,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
10,-2.6664121093456,-1.57019801357311,-1.11070309113363,0.161160123950571,0.645111788074572,1.62264048540204,1.13947071201269,-0.403582475307549,-0.773165507228501,0.911330837120339,-0.536393910494904,-0.169026834671766,-1.89409523076311,1.73057161050556,0.725121413130476,-0.898932442242341,-2.9329816080605,0.465055100711403,-1.33631411588006,2.23350617424209,-0.02525460871205056,2.53942883924702,1.35828581883325,-2.1613640798336
11,-2.82665097643708,-1.90489103472974,-1.16039405398559,0.08375104977768112,0.480571357841018,1.42545848722567,1.01165282967123,-0.337642731986065,-0.687014612930442,0.854058114350122,-0.547043657431225,-0.234193324470688,-2.1702695605357,1.71903113011211,0.58092141947284,-0.974979810385966,-2.97520663679979,0.279852975826031,-1.69959786309687,2.06780199190547,-0.09266180518201865,2.27309120027987,1.11647840436714,-2.36661425173887
12,-2.42570036593757,-1.65909346085285,-1.22293381254736,0.284627638062568,0.650105778080875,1.47244558405108,1.03969616500537,-0.304995078136764,-0.796090436196678,0.954701942800032,-0.521250601186436,-0.222879594619633,-2.08157164844879,1.82658150086823,0.752026446936393,-1.08779898475634,-3.01009751380868,0.371175268994442,-1.42433184292024,2.07075576225558,-0.03913506809467757,2.43960217840266,1.28950285931083,-2.1922402749861
13,-2.85434296896176,-1.55782199279839,-1.14789650594934,0.146244125523499,0.555060030618096,1.60035571897138,1.03777129056332,-0.467906421831376,-0.674509401921656,0.93637456634699,-0.5369982802475,-0.266782911354011,-1.83269463178417,1.79913392752477,0.81776745934719,-0.966529879916449,-3.08017636169213,0.29519663690532,-1.36254606684694,2.04963144598526,-0.06430891479945541,2.60846280231309,1.36360622592526,-2.26396198805997
14,-2.42485659199798,-1.51157144120864,-1.1861671906617,0.354299526735713,0.540817163911592,1.57271322961394,1.2862161545412,-0.270985980007596,-0.760978704059028,0.890317157199217,-0.550203598894094,-0.212348422702206,-1.82817196774852,1.85205773589199,0.815925332570054,-0.958503111423583,-2.85061697114968,0.45892042429622,-1.36869909000555,2.13053966249936,-0.02563572805651025,2.4349352290634,1.49407180281586,-2.07820070695251
15,-2.56578986389107,-1.4636565388231,-1.06757188215626,0.202004793116859,0.585510515814318,1.71403679633097,1.1500936833607,-0.317472314200868,-0.63533363197518,1.06455105615791,-0.551049337620192,-0.19229825975706,-1.68643710285017,2.14988819691628,0.742996475424812,-0.910622692377578,-3.07188883978411,0.375740859670935,-1.19116421426907,2.24227121563617,-0.04591300583454621,2.63876847499045,1.41093026074051,-2.21396690733447
16,-2.45556239975364,-1.73281492522893,-0.958299707434693,0.166282143047319,0.539673024281923,1.73062350290315,1.11803219015165,-0.373000201315379,-0.674077433282143,0.876933152034517,-0.447976885688082,-0.132295341138754,-1.95096252329865,2.00181351203257,0.757910891373193,-0.921014114224856,-2.82278753317622,0.396070865553367,-1.43342545664051,2.17566305158973,-0.01295154962061893,2.33151659103839,1.42303817720273,-2.18296623982413
17,-2.57848772016721,-1.69736979490764,-1.25207840116761,0.237837788226133,0.51873826449429,1.56528232403593,1.0288656968133,-0.294361265424824,-0.856023941116794,0.977297431116837,-0.520428778386461,-0.167102094955671,-1.92118963446484,1.74410745694582,0.745868174157333,-1.04695058512672,-2.81382814766209,0.42938993409263,-1.41652292077111,1.91463124257077,0.0811739461534839,2.54540328227896,1.38554047016874,-2.27153773985364
18,-2.52333613470777,-1.59399558967,-1.09578910748698,0.176267767416406,0.734666011413024,1.53443448671623,1.14776218172121,-0.337188490523934,-0.748721291752636,0.914539506419482,-0.613923588506689,-0.170891475668522,-1.81531936599049,1.84193564141917,0.788900368271642,-0.869350422046284,-2.79409190076499,0.462789301706115,-1.29817867359944,2.30376467020657,0.05126942889313628,2.47931506603572,1.39316072002274,-2.21732834786529
19,-2.49264642471654,-1.47841562632215,-1.23248227372094,0.142866862073281,0.57076858385327,1.53479330188949,1.25837469314818,-0.257121112211604,-0.700964043644033,1.04224559109605,-0.590501276673567,-0.118208792184238,-1.72835289730969,2.00122489847332,0.818236130701569,-0.892301310839069,-3.02461858191771,0.385306986939181,-1.34585342340167,2.27805394113385,0.02244228808751691,2.53988020258256,1.40049637189099,-2.08459657588495
20,-2.40714639887892,-1.49066720585825,-1.21259659239445,0.187629949771884,0.616389907913513,1.59559059767172,1.16055077288889,-0.314819297371214,-0.795862749173197,1.05395981586602,-0.570507042396907,-0.03943379193416201,-1.8174540031825,1.88344075254751,0.796334391455914,-0.938038095346122,-2.96148413164681,0.524946867119708,-1.29578203981367,2.15656781152031,0.100792044940184,2.75252808016632,1.374218175571,-2.04991253977256
21,-2.65571233492229,-1.50356292311801,-1.13339679913353,0.171602168445656,0.538057381087122,1.48030636282723,1.14070048562865,-0.333433125969923,-0.876187205842731,0.952257972956423,-0.548656009863607,-0.152703140304424,-2.06657126865506,1.84004846812909,0.743876413067326,-0.982889473760993,-3.03973883609101,0.359569707013427,-1.33569984036325,1.99755314698878,0.0928459710760137,2.77344465298477,1.31705293614359,-2.21267914106637
22,-2.6280748340712,-1.64988610360407,-1.17650827161941,0.280938015948498,0.480434363411036,1.59523322667395,1.12410036629209,-0.32693325220713,-0.736827029117954,0.956020739321579,-0.520258174435676,-0.252674055270632,-2.03209803044635,1.6807632929616,0.621486142303719,-0.943615886214618,-2.99881739024933,0.429168370505339,-1.26092175449734,2.00116521128656,-0.001078726944450171,2.77497662444167,1.33289667410933,-2.31317877722667
23,-2.42363856309869,-1.41398861599982,-1.07873338081329,0.315101162824118,0.667368200995325,1.57204220595339,1.13174307607064,-0.420713995266227,-0.836798303598947,1.04581519927328,-0.627336595384835,-0.160006090004264,-1.8805857973606,1.83606482984154,0.777623646614264,-1.01142807185134,-2.80116721310329,0.466576723797299,-1.37781572118073,2.08454003377024,0.10024382275113,2.52990157657533,1.31564774873774,-2.23217043355735
24,-2.49960653746174,-1.43551115779196,-1.11742743374327,0.263227480866422,0.621062824089418,1.69597702619732,1.31084070513698,-0.380711976135554,-0.684390575984199,0.960091837738977,-0.536385093927221,-0.229789905725106,-1.63081921670582,2.00103019475027,0.824772168514373,-0.880836867545828,-2.88312573023658,0.445449851056638,-1.26587349018764,2.30577531085394,0.127176720000622,2.56017317716127,1.50060058724373,-2.02338783998047
25,-2.77601652765141,-1.52977082641779,-1.12262011705714,0.30541119920865,0.570401862648723,1.67999850468942,1.01112063307192,-0.425694249150539,-0.852711211973454,0.948767559640651,-0.606174184462226,-0.163593233210373,-1.84750301767381,1.80543737456009,0.694130919386993,-0.981292497968012,-2.96035210059977,0.434416820784584,-1.31978127186284,2.13820819323913,-0.122801745341798,2.41791041135712,1.41174636134898,-2.2146891856925
26,-2.73357192885161,-1.63456495888128,-1.25628246737511,0.251053969082245,0.523996567459925,1.59253805833133,1.02848266256699,-0.368191801448095,-0.878667426941714,0.853080979141475,-0.437628170705144,-0.162530873868989,-2.05445328452636,1.73129475138666,0.655987545038375,-0.942012002328111,-2.8907323165598,0.406609232513101,-1.45862769938042,2.11886553876761,0.0005307683714358941,2.48881779131917,1.24572887001796,-2.27380328444807
27,-2.43828307095091,-1.53799267723364,-0.951920730009092,0.178475913099637,0.545844539624442,1.72510262384608,1.25221451057059,-0.335146037598462,-0.643074965862506,1.12224453707517,-0.466990848696882,-0.298819724951042,-1.74152609236397,1.9734059410645,0.733757914830542,-0.782317151307437,-3.01697673934079,0.388979294183889,-1.1978184897907,2.37097258529059,-0.03469251165658663,2.61575487563154,1.38600386518743,-2.26043118690196
28,-2.52059899955219,-1.43906783371919,-1.08556286089663,0.237398655209176,0.502810117225868,1.7463801964988,1.32412665492907,-0.330796522729666,-0.747320188391955,0.960237496910179,-0.521572345270982,-0.198426435811737,-1.75186684258291,1.97761068810013,0.758954181324875,-0.827836480736872,-2.69787511991671,0.373133111755094,-1.31200471087273,2.21518026366127,0.04079206829180178,2.3799073135587,1.49127897309571,-2.34446043443785
29,-2.26573448204101,-1.68841921812976,-1.24323922671356,0.2243164633675,0.562102073619369,1.54554756100392,1.25178745218102,-0.313020050278264,-0.688872183786759,0.979739160687496,-0.584513384672156,-0.05783132406200856,-1.82729164518452,1.91036266597289,0.805444789853904,-0.806859695171383,-2.91277276356069,0.372148688032212,-1.42083700623606,2.16713497741921,0.09607463984437366,2.57639899637436,1.4125576308403,-2.13906249194869
30,-2.54115842656066,-1.53936340614306,-1.12809491510544,0.160194939839422,0.490168371807421,1.6126947940477,1.23167932166897,-0.365434025199065,-0.675921880223777,1.0379502483566,-0.492060763662867,-0.237593346151806,-1.80688254023347,1.8735669828024,0.81349584650276,-0.986694267342256,3.1056725372967,0.352076700926781,-1.28480455824445,2.1795311073423,-0.05965400207609158,2.55717885456021,1.50073789432018,-2.06348304114386
31,-2.76233946321125,-1.8299965162721,-1.29576685058835,0.168553579007771,0.458299510802418,1.51293121543607,1.0003299319741,-0.303863296721379,-0.650718994212439,0.852201125366211,-0.48972533072134,-0.13180100363798,-2.07850097638496,1.77323757219107,0.559644151207251,-1.01552978817791,-2.92391153474249,0.310007084933966,-1.55215716587903,1.94779794379963,0.08024798360904654,2.57379410180679,1.23045187594861,-2.27312116005975
32,-2.62514922140973,-1.58949514412999,-1.03087263163309,0.147350896364913,0.579316446905055,1.59108910916579,1.15871283631844,-0.457096480968459,-0.756528649624169,0.904166532556909,-0.586316958391651,-0.211303518704,-2.12138715843481,1.72690388167053,0.747547008728176,-0.909185151683114,-2.98143089858929,0.365543640143211,-1.39077101887089,1.88089062156138,0.05191303057877265,2.81592445915001,1.36853739988614,-2.36832600612017
33,-2.72931789161233,-1.56131670679679,-1.07254017942615,0.203651327746878,0.568327516648611,1.71473336830595,1.06351429208111,-0.443182941033852,-0.640211599981501,0.89053070545651,-0.54643633957756,-0.195726528178594,-1.93511773324439,1.86921443086537,0.683999213487446,-0.876799216663265,-2.98630212130297,0.440371784760502,-1.28660713073502,2.19208390123231,-0.01476829296378834,2.70979875005354,1.27033668186156,-2.32231911015251
34,-2.64745611620087,-1.65055349868146,-1.19708160291105,0.252879166121113,0.560142634259101,1.43571476614584,1.16767811198169,-0.450379951090839,-0.662767394903218,0.948831425085125,-0.509037545359256,-0.239420639548117,-1.90039832387025,1.84746216764128,0.685559066277531,-0.924878523209048,-2.90734547360684,0.478405020339263,-1.47044358731855,2.16524719510732,0.03006676930015255,2.50999565765882,1.23498457719131,-2.2066745461615
35,-2.52442819945306,-1.73298414000517,-1.11490383117072,0.341311526838235,0.55891852031011,1.55846752848264,1.14510827309829,-0.424481064694832,-0.692839795004372,0.907046944535687,-0.570737744832397,-0.306443883962156,-1.84119615876317,1.73776801236881,0.856666137356233,-0.927765196888751,-3.05681811609396,0.449734397197758,-1.43487954776447,2.10286437768556,-0.05086672305494577,2.59208239611546,1.32238895108215,-2.13133436437739
36,-2.22955297712496,-1.59641247743789,-1.0656847895473,0.216780168272207,0.744250231945427,1.70800114765235,1.17382288766771,-0.461998145766513,-0.739354908164859,1.05030038079638,-0.497474939914308,-0.128333410843574,-1.78630508104907,1.91478392955996,0.827804302809184,-0.83884185145807,-2.81920851108989,0.600319355740462,-1.28540536748976,2.21698416625147,0.03376862613004838,2.51655699915885,1.62292942750914,-1.90643465551203
37,-2.51191360954471,-1.49420928134265,-1.12356867279627,0.288415846100649,0.672366751548705,1.75821479761852,1.13803750986593,-0.356023164631349,-0.788190974731548,0.954604395654588,-0.478312522385964,-0.244180623431297,-1.72828647207813,1.95210211517419,0.744645434044883,-0.876794091917195,-2.94556378874707,0.427174397010363,-1.32596928782792,2.22007558590434,0.164915584784546,2.67142957409967,1.32250589015539,-2.12871545150025
38,-2.66011125878216,-1.59294129965792,-1.17113452460726,0.154653007464385,0.571884078569494,1.62542323839834,1.15308725658331,-0.38949330789017,-0.775999972381554,0.892855041739396,-0.500727551844726,-0.02429151432099274,-1.71015074305619,2.00275115999534,0.739112808550929,-0.979472201341463,-2.98486432655613,0.305773572875271,-1.3436987231771,2.19918055574912,0.0692012103021556,2.5074262275652,1.33313957079933,-2.22666083290437
39,-2.74551796600189,-1.46486270740306,-1.06447845525218,0.2091102827444,0.513705975745326,1.59376308060331,1.2147585822264,-0.456876725778071,-0.870514237400441,0.883201554024294,-0.58276100796405,-0.09910016927618863,-1.90827468451951,1.79862849920094,0.752041582528881,-1.00159460286626,-3.1206737730678,0.303478593915212,-1.31414358960027,2.1505807352576,0.05062364914404281,2.60518499800563,1.40808937163981,-2.09432966453177
40,-2.51233123491541,-1.77347279065561,-1.16568817088283,0.277107506442263,0.369465770101606,1.66554239255606,1.06991834514854,-0.290912914112519,-0.746109332975351,0.897236987990125,-0.506443376928974,-0.07479759485824646,-1.93348534319748,1.83755989570361,0.716769663895496,-1.08212154557136,2.95378075167466,0.153078032298511,-1.28401654782465,2.08778613860572,-0.06201775792476384,2.61352087704041,1.31260115624864,-2.31121132284865
41,-2.73569301911859,-1.63052616663537,-1.14867619035469,0.35154668222363,0.409903878355404,1.58429200472872,1.02036063532464,-0.349116277087797,-0.683496549495373,0.780153370484223,-0.511265476051841,-0.233184195600609,-2.12263361278617,1.84767462338445,0.640161515537849,-0.78536250515479,3.12323521229364,0.01326749634291151,-1.45386370152252,1.97170238557193,-0.106415898957419,2.65832170002943,1.32784062696105,-2.51289026309984
42,-2.56140228120629,-1.6125864967096,-1.14315090049999,0.465633764144368,0.599740143623525,1.53878591354466,0.983232828255816,-0.255244223780992,-0.857477796291314,0.815753485562072,-0.62134783937165,-0.112766389557905,-1.86479232080983,1.98631818693989,0.685133880495369,-1.00838548486449,2.98112066777078,0.232618078003805,-1.40706661695878,2.0769450249149,0.0645186420047215,2.78230973603092,1.25152349287296,-2.21211061910226
43,-2.39921109182034,-1.55966729637022,-1.1583209978168,0.382139760604546,0.689885591116581,1.63516621868047,1.15794486353932,-0.342923888345883,-0.771541190965359,0.976586293484679,-0.640197156588258,-0.210200474157434,-1.71062725800525,1.87120848825165,0.806797931769485,-0.974478898690247,3.04671259875122,0.188546702444448,-1.24780140339645,2.28714266622493,0.126117250686799,2.69394141639227,1.25324104555294,-2.25231777322706
44,-2.36370872926652,-1.41369983472248,-0.929805065294158,0.364342380905931,0.617059110082129,1.75827310987799,1.26405359988606,-0.401114098110654,-0.693718731331518,1.00877268072641,-0.588582413026282,-0.254575170910221,-1.85307221457154,1.93892513571271,0.743919980128282,-0.855596238241805,3.02965508163355,0.28890579386516,-1.33459048853385,2.1596954104633,-0.04995207826241116,2.76390309426618,1.39301335823151,-2.13888716790127
45,-2.47324767437617,-1.62011021837574,-1.14769604406733,0.427991094552457,0.606255654434119,1.60087901251849,1.18342635153251,-0.428936965337742,-0.738416882098419,0.837168080009997,-0.564299988667258,-0.173227724482948,-1.88361761483089,1.88115526658301,0.723654882730377,-1.0498901033802,-3.01301169395507,0.24501701485836,-1.50649965562972,2.13894189555761,0.06383646034689663,2.31664674328031,1.42832327353597,-2.08732564185159
46,-2.74898815222708,-1.71064812663658,-1.18906791149908,0.302482693503428,0.511908124764646,1.5701864176613,1.03550519053242,-0.382547807893706,-0.810795274340273,0.831663959418483,-0.544928804617999,-0.183781687883472,-1.93725868225811,1.75258431003847,0.73222097735182,-1.01713786397107,-3.00648637336831,0.1357022441492,-1.3576797460283,2.02050958275761,-0.05737782551446646,2.37135449242417,1.4241867720734,-2.35679803699103
47,-2.49795204147969,-1.55591542073745,-1.18243509411802,0.291896811443869,0.561982402305468,1.65027916366755,1.18277002880862,-0.264978507865965,-0.842342767386217,0.915822337025981,-0.581683275815723,-0.146415301587708,-1.88402891060304,1.75130304942915,0.693085454255698,-0.955353064877165,-3.02109567546651,0.136006657365567,-1.38856267433405,1.99164008104248,0.06173698891954222,2.56619135746487,1.3120119697299,-2.39476736746835
48,-2.82491544959356,-1.59751909821124,-1.35054111686035,0.302879021445303,0.487318971960261,1.57767252384422,1.1061743962238,-0.328993729664448,-0.740417912195085,0.824345385457108,-0.620458951030103,-0.177337104467946,-1.88869986952829,1.71970774094376,0.63654838522823,-0.978443811833342,2.99702313967417,0.07548867212291054,-1.50208950604314,1.98018738973311,-0.06475883729620488,2.52476597857287,1.36614152824985,-2.23386676418223
49,-2.67916993256443,-1.66146899599993,-1.17204449405947,0.347633829650036,0.536113974631621,1.60195728941536,1.05116657787089,-0.360151573521985,-0.814431554961226,0.821236284184653,-0.497863692520437,-0.253362521885551,-2.11914861778282,1.71925780251992,0.661752212338059,-0.926397206472306,-3.08271480036848,0.174949313065098,-1.58869585997005,1.9173262582263,-0.17358283973994,2.48958563438905,1.26822708337598,-2.40104518701276
50,-2.77443447783407,-1.64661457294505,-1.07666761210452,0.309804880548421,0.572854739588272,1.56172405108537,1.04864442244015,-0.462860663310679,-0.702681861502726,0.902940652274529,-0.577245760130504,-0.168078458113501,-1.92751212767091,1.94821574893325,0.625224378782704,-0.854969838747355,2.95750187680431,0.05176866050845289,-1.30312248552931,2.30224297859772,-0.070172951159536,2.57918671513686,1.30515469807727,-2.3342439886445
51,-2.33289563739908,-1.41205836979774,-1.01444412077163,0.411392178454486,0.485010156005078,1.81456669369408,1.3672759729545,-0.344283916563615,-0.735900315034626,0.968768467567895,-0.55463948732506,-0.193190964166104,-1.79289438711826,1.96947829463444,0.787321494567682,-0.940596846768444,-2.99468204804676,0.27811761783717,-1.06548204446825,2.15752108887527,0.07851950113429766,2.69468829665173,1.54573145658896,-2.2216432407702
52,-2.43632615031561,-1.72087957532973,-1.21852100496906,0.34258845175889,0.558570605283462,1.54474309944946,1.07901127488299,-0.341002212420313,-0.839306966622652,0.932890870348643,-0.459185274182117,-0.167428810854059,-1.95481911040395,1.83129426907601,0.722948864689727,-1.06537763574147,3.12050999651903,0.257151482953005,-1.33503010654359,2.28301147821417,0.03988802980727035,2.40751987421725,1.36975602046647,-2.1030168240548
53,-2.59293399228975,-1.50720138722734,-1.18754077184879,0.40684267130043,0.626562210223663,1.66506418226821,1.02627940843867,-0.452727848763646,-0.840459171266272,0.921748322508711,-0.483344937373421,-0.183892800769754,-1.89259749725403,1.73296708537958,0.70799498946666,-0.993007970607588,-3.01237305392989,0.316014482626801,-1.25586365279415,2.16076928712683,0.0159465861283783,2.6704729991859,1.18113838473332,-2.42009942172372
54,-2.65497283458966,-1.57278000976449,-1.2061685795684,0.293620469409152,0.618067193266498,1.56794437735862,1.03772217696446,-0.430024563959815,-0.779527096333665,0.950636040307225,-0.52883087296952,-0.211142995491161,-1.93551197689035,1.74365967761539,0.760354581305083,-1.08265965137761,-2.95728176369135,0.217712915679947,-1.37150923139803,2.09481838611106,-0.08810774254107347,2.24294543786453,1.45904626822853,-2.2603876042547
55,-2.63844016286149,-1.69021268222866,-1.20419175196995,0.31802321626274,0.472434430238744,1.44867270989357,1.20360747142376,-0.423357173201028,-0.766507041899452,1.02066379600826,-0.607032696619164,-0.150895396240059,-1.9502681756486,1.69129689858143,0.659002248187202,-0.894777301063889,-2.99652585256544,0.119573138673544,-1.41787921968039,2.16117979326437,0.03169896568576651,2.40649577220333,1.3239245627732,-2.36957989683041
56,-2.64159723753699,-1.60408054423936,-1.14001086040801,0.08339961935412506,0.553847347021568,1.52737810596415,1.15822612996118,-0.390450903479046,-0.671215516823985,0.994988280931841,-0.54159645583634,-0.164724137073538,-1.78540926885671,1.9201415453921,0.807386275732765,-0.935631334617544,-2.95566036165668,0.373748717519677,-1.3189584742029,2.17874212027373,0.01929178102798895,2.52710096623547,1.36468212027651,-2.24538830143354
57,-2.48248594836497,-1.75027317766839,-1.17041471089063,0.09725866423234929,0.614977706119625,1.52569667386989,1.20470988053431,-0.431758323286715,-0.603002066923797,0.994151204884671,-0.515388357740857,-0.219748750152584,-1.97004363813316,1.66169174788623,0.745699752553642,-0.995629428292955,-2.85784427259035,0.372456929938102,-1.29273565792933,2.12131743125662,-0.04998299232440691,2.44759469540331,1.36912062928893,-2.38113023228629
58,-2.98146951222229,-1.82055569460035,-1.13449955810535,0.119279854841444,0.558888440471289,1.35892066182291,1.0350865270009,-0.43810020740638,-0.867222494808682,0.833314994295971,-0.59030779614714,-0.202763223211886,-2.07186996313631,1.64438996573206,0.676872264831049,-0.971592015687472,-3.12730951063986,0.289891641704872,-1.4680223653033,1.85833096108236,-0.148219641602381,2.70798467199758,1.18032326634543,-2.496522685325
59,-2.37923955543003,-1.3739156428191,-1.05523851938383,0.152326312211219,0.703662900722355,1.87852206892468,1.25776160480661,-0.361724036880712,-0.753226624411788,1.00252662929409,-0.507626687542729,-0.08151026951311273,-1.69447122585831,1.9684258835855,0.789039958457896,-0.903577117122533,-2.99649189010126,0.424389200446554,-1.22580777455192,2.39158393520922,0.04754939398097965,2.5235584241192,1.39215070887573,-2.08268249918358
60,-2.21572705533156,-1.59728840762238,-1.13983754074789,0.234764878072325,0.688335554191955,1.57946938577443,1.35509516473349,-0.42596331980978,-0.689054069982997,1.10977460662331,-0.566302460918322,-0.175194162772602,-1.67070783345501,1.80610551778669,0.870595253476308,-0.90007919810017,-2.8870600429772,0.379895118688833,-1.34070792031865,2.1925497098914,0.03874658074788471,2.44344361081509,1.48990010684592,-2.08972040670704
61,-2.34139455014209,-1.39557363111419,-1.12278771492459,0.264920672478173,0.59649388784811,1.67274908077438,1.3500077409732,-0.384257090090312,-0.790015435238222,0.964768922008083,-0.530767843949312,-0.0523635575063038,-1.82979622220518,1.97987787145073,0.757352415862964,-0.878631878852893,-3.02040466186703,0.42608143006502,-1.2719726419529,2.31267014636651,0.04744410954646824,2.55057229810816,1.46704611793338,-1.99847736633537
62,-2.56754384899166,-1.65847282455382,-1.13721182453765,0.137716846888502,0.366080622624536,1.64046933122726,1.14606717273275,-0.206224373014884,-0.778348375819027,1.08930677750678,-0.468018419769869,-0.139824714059997,-1.75193961092176,1.87329930621452,0.760540281908684,-0.969870589998875,-3.04275285656326,0.64315548116889,-1.42470630307527,2.08011379278659,0.09837012310582706,2.82944362622271,1.374937278611,-1.87966315579289
63,-2.33577422627734,-1.52526900209716,-1.08457958108907,0.248185187608811,0.42462831550791,1.71695211414435,1.38290961692078,-0.388379343833855,-0.688807882391843,1.08605380842663,-0.510920559817556,-0.143574676321064,-1.61102071039168,1.86531796847142,0.881508474595099,-0.834948517363653,-2.91097346191133,0.689884943396259,-1.20572861880152,2.30827940116421,0.121083950897293,2.7554878338803,1.51682689881181,-1.84969702520625
64,-2.32862772721891,-1.68152823283455,-0.97370630402729,0.167754250949822,0.345703872901657,1.81559067145254,1.16690569746214,-0.211868883073096,-0.689984761233922,0.974713542787439,-0.52421436939759,-0.105806852836362,-1.91228500969857,1.9145206729382,0.837249477968006,-0.767777521264459,-2.77548000324273,0.658760687426135,-1.2242785986475,2.19182290915282,0.0746127580425119,2.72968200682627,1.45656360581377,-2.09498127428752
65,-2.57248886001648,-1.49767825489252,-1.21383055347626,0.288994519155526,0.444479956005684,1.64844019511158,1.07503642572592,-0.300846094213625,-0.749550991228684,0.957254225328048,-0.585369033301211,-0.002131749060802102,-1.69182279970338,2.05519864835435,0.821983481474843,-0.914817880605115,-2.70235004998374,0.644323913588605,-1.29376042996548,2.27760884694519,0.16506403972068,2.53518482987765,1.49144342994187,-1.91568506632487
