,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.08408699925630003,0.02388738994125198,0.01040853901587868,0.01517535188583858,0.01523702416519601,0.00311894495210103,0.01946450699699219,0.008281710063308788,0.006228319412401545,0.01719810121884601,0.02979705420670551,0.01939741947374809,0.02196975130326592,0.02243995895864053,0.02544064612250295
1,0.06359614430814742,0.02864966155338642,0.0236958792996578,0.005579560257063645,0.01021361614033616,0.02477582596933411,0.01327014913022693,0.006915028964169788,0.0291808016988031,0.02358665698846446,0.02010891960631087,0.02479629803218151,0.02705143791734017,0.02227262156857679,0.03314634546752559
2,0.08579091495503757,0.009036517131077169,0.009816874715362982,0.01326195076022672,0.01119245917363117,0.006510898503125617,0.001494321519335842,0.0138194622010654,0.024740422420017,0.02208775358197396,0.02159489525067449,0.02475064324244469,0.02697513571509888,0.02515262502165239,0.02711254392341428
3,0.08420461840085995,0.01101417760576387,0.009116162161420263,0.01185704229554273,0.0114621205033215,0.01243264477929602,0.009761937954383737,0.01648407261006527,0.01372587547445251,0.01465711288031714,0.01699249379271054,0.01742592678459417,0.02626076975296871,0.02769927485441042,0.02428890275612421
4,0.06526242513146363,0.01464155209964619,0.004459400793383489,0.01108532826877801,-4.784665195726572e-05,0.01466669466354191,0.01818738480664284,0.003639145700362442,0.007766876380113939,0.02327301566237735,0.01784615121767052,0.02532368572613162,0.02516724742663579,0.03262228486548423,0.04075160530132768
5,0.09344382087823598,0.0113238564887053,0.003593517803512513,0.003779206218418945,0.007997246396458947,0.007626738064193755,0.01747266721073348,0.02254009072989036,0.02713100150713102,0.01648884662348623,0.01466951024762213,0.01246994505722162,0.02239310106867701,0.03189598796077758,0.03910103311505916
6,0.09608218927702222,0.004545483939852797,0.01597525821375789,-0.004655242490757607,0.0089654782344622,0.01692512768902034,0.02257035704801364,0.0148837713387233,0.01355833758451138,0.01892023546817872,0.01579100474331584,0.02562062770191672,0.01864693571698939,0.02726060247226129,0.02487757796027538
7,0.08242215742456092,0.02259855890837092,0.01599811075836074,-0.00236166323033463,0.002053193513960158,0.008171854441090866,0.01459515813890585,0.008482099337665262,0.01905905507023199,0.02705262064870746,0.02409074354988056,0.02447805217598208,0.01913428488878895,0.02701828759791955,0.03569372629433622
8,0.06735114927353936,0.005938945758221364,0.003010197779969187,0.01052164979334854,0.005614864163880378,0.009484030296878795,0.008527356620068878,0.00268952005173862,0.01824128461902303,0.01114275616870142,0.02004537693142633,0.02452514598098513,0.03380543454311007,0.02957417469264964,0.026169866197066
9,0.117910226032654,0.02546117324352373,0.01951284173162699,0.02349677944972259,0.00821358185409544,0.01582621608646493,0.006819283444764505,0.01827536531589583,0.01697905833317559,0.01380961441495516,0.02231043970959812,0.02683392551779153,0.02397869672121451,0.02654271196644701,0.02790301280433232
10,0.08292651472640629,0.008551025646620643,0.001904521950842896,0.01180640475494409,0.02047330658311779,0.009427106311442226,0.01215697069307835,0.01832471601241131,0.02160712335774955,0.01726554445006532,0.02848296224288056,0.0239434580378349,0.02463920773846706,0.03459642305709275,0.02709155295525341
11,0.07772257652782931,0.01406673609825049,0.0005432174275389845,0.001445985348394315,0.003008549991619475,0.0108030649086231,0.01200659465445049,0.0204999703634098,0.01686091755117641,0.01904144639747948,0.0248359818407076,0.02929233368620011,0.02775522633948684,0.02755939163439352,0.03705976249890609
