,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.966646757779348,0.08743041781799354,-0.04996990019024235,-0.08192822554787789,0.05027861693637215,-0.112187294602712,-0.04054727179723801,0.009612086927041701,-0.100223009816711,-0.04109629199657469,-0.03570120932403398,0.0167170020262043,-0.01698999338604216,0.04174436642463051,0.05926075637871284
1,1.02945323339849,0.189212410749058,0.001337016348700731,-0.04720641806693406,-0.129369477151545,-0.09762584661658352,-0.034177797088126,0.02463127325245135,-0.03017369733493068,-0.01652397456508183,-0.02037334408393296,-0.04551561900386452,0.005033170853604036,0.03998713773392967,0.08925692946503404
2,0.987484140340167,0.154206990007208,-0.03924343131886242,-0.0671287500451948,-0.01617829544463734,0.06073826897946316,0.08733993188389494,0.09740768692098863,0.08235129010363197,-0.05075390269389754,0.0639348967666136,0.06153256318389336,0.07790220094446208,0.0412267918506753,0.002009949193383088
3,0.94047521582693,0.194595938233819,0.118523742897917,0.129269455423316,0.07354222292863578,-0.144924553545654,-0.01182391817191172,-0.03890359342143126,0.02996081350752517,0.100355633767622,0.006859885751295117,0.0302366346931124,0.03842566664914717,0.09573036131286337,0.111156265193481
4,0.867301524668248,0.348376140140987,-0.006551293725047626,0.01290228161229202,0.07934732357778103,0.001798158519551398,-0.03430071595801328,0.133817114733421,0.01644748644768081,0.05779980649218677,0.111802745413915,0.08892957551199752,0.08868660969766001,0.104754289194355,0.11387718907214
5,0.880181733886476,0.143685864250013,0.02549218339616823,-0.02627273881112275,-0.0846491665536302,-0.07864080987065884,-0.03611876207147913,0.01873156318123409,-0.113718759879642,-0.12602480185813,-0.05183554379980476,0.04741060901031285,0.005824198992222637,0.0692980695493197,0.04024052550788264
6,0.585194680439312,0.113811646814487,0.05346137363899898,-0.02782406684030343,-0.0880906335742449,-0.0113846974754725,0.06622692889771967,0.04773290474988933,0.05399867965369121,0.112905517362772,0.03666618687192059,0.0915983163073835,0.0938560489866994,0.09325297771462232,0.0992944171664011
7,0.638101750321104,0.143923612813751,-0.02800726741522526,-0.04631303292294547,-0.0009669951288003934,0.05978577493374222,-0.07209506677910572,0.002199313934432137,0.0325053100218947,0.12537958409664,0.05522219074496251,0.07007233568899443,0.05974928790513772,0.03406110651540555,0.08059266909984479
8,0.796216273852572,0.220028766069932,0.08009396275377763,0.002106378108592762,0.009699119317623543,-0.0493238126664875,-0.07214618514576322,0.01456681522308452,-0.03057550707876709,0.01024706236268094,-0.02049340866567803,0.008434045830901762,0.01834237105112617,-0.03110982885309101,0.01635942023508883
9,0.863337365740263,0.107364607901204,-0.05283989145720804,-0.01846172193378952,0.06465655510241791,0.007478447239060063,0.07077926108446114,0.05644089788976422,0.03518858662566013,0.05199267438862184,0.03117801385753284,-0.02576125522540252,0.0693427401502175,-0.005557587375707058,0.07463967304150994
10,0.820478899467845,0.378130525553948,0.07429081883545348,-0.05668294342513397,-0.01640262665364649,0.01457242391851117,0.04018123129353603,-0.008298197481418504,0.05735088346560247,0.09101105564950264,-0.01012316791503661,0.0459004973021618,0.03841168308226343,0.06852030657200406,0.01467708106338147
11,0.963620957149898,0.251714251391027,0.05560115742973765,0.238323067828185,0.08157005850312428,0.03227488544758327,0.07550720658904626,0.07147687305431612,0.04118722078116253,0.06696521155069925,0.01479541813492039,0.04397338182281604,-0.004879905846708417,0.08090907584043387,0.02242435895069017
12,1.14912532743688,0.189834013759566,0.03115390970895413,0.06977281138235614,0.05457118938222455,0.01189845585348612,0.04342344603371421,-0.04150410551737919,-0.01069050230320288,0.03196608201329002,-0.01246682897338957,-0.03832977531536647,0.05042795170118655,0.04377369539682255,0.09810860908078912
13,0.786047019899938,0.194530452624248,0.0742825478630712,0.02670724234063067,0.05100837840401639,-0.122000652415669,-0.03041759268778421,0.09246597439305354,0.06126512457962487,-0.002938502439688295,-0.01454027180565878,0.0346784938441984,-0.04411265889123519,0.005679358688712767,0.01557754584349273
14,0.746195587062426,0.195275138559388,0.01022390256910401,0.02216932817625501,0.03527977278313784,0.03066736540041114,0.02897867148782975,0.005044488746051747,0.0956387400634612,-0.007578718311980863,0.04068963845345214,0.01427157942547524,0.05442891071896538,0.04231962379296109,0.143086845317891
15,0.78920773460922,0.03145273592052857,0.142012411757897,-0.05678196853258188,-0.07923049699629135,-0.101182477281339,0.00981709805094365,0.0911447589119145,0.05293820592980917,0.08105306461967661,0.01965437410236457,0.01726569044158077,0.08061936930409368,0.03573197975733108,0.001928000011088267
16,0.808227751501298,0.0839919704074182,0.002354712712684648,0.08301199363521466,0.114329745468202,-0.05222030753258252,-0.01763409032702568,0.0326971828795793,0.08161342847993412,0.09972934766645662,0.005448824741202742,0.05115228949970072,0.06790400918961041,0.09321284521856184,0.117827755385237
17,0.915566449564473,0.05536349694502529,0.06469855789148424,0.01664937408542191,-0.01420352269505883,0.04293160335467919,-0.0963370210557833,0.007106099408726255,0.02969387502779032,0.04019971596794678,0.0057004509776038,-0.01210751560302883,0.01629105055798358,0.05302047411754516,0.04945179735928232
18,1.20630286988693,0.263524034524544,0.06791052168590671,0.01585161884258875,0.06191105727956277,0.0005901598250730771,0.0268066683271945,0.02570962028627827,0.08810819620074989,0.14636661234873,0.16353606754484,0.08482418422908866,0.09683215230203603,0.08884633077630093,0.07241152725274248
19,1.0524577046686,0.204357589832799,0.0700617557187748,-0.0075934341832469,-0.0779885232402591,0.03051277042590288,0.003155767123333509,0.112108990368793,0.09363341045611719,0.0992202016895415,0.04918363740943238,0.05352937768472776,0.137532488106601,0.03065310378822182,0.05891745002807842
20,0.757426015380513,0.299697438720969,0.0023676387856089,-0.01644580235925637,-0.008550784155089563,0.03490336760571829,0.0214212228240316,0.04254768450447686,-0.02426907950781991,0.08720268014812833,0.123658700041456,0.03890287371901598,0.05755745976603322,0.06113352481398408,0.06194560404745416
21,0.657019770731172,0.186089799397478,0.04647346066383141,0.102182937915499,-0.03288829814383495,0.07528139684144415,0.03051387235138751,0.09116899525290822,0.04006177820660331,-0.07428421123642531,-0.01098069525567411,-0.05619101527420946,0.04329944330867497,0.01439433548623959,0.007496410675504683
22,1.02533356479765,0.196185557997707,-0.04189696567809841,-0.03770173545471476,0.03337456074461768,-0.01562462916634613,-0.03049294561665548,0.046619239754658,0.03581184508105797,0.05823469771528463,-0.02842842340896853,0.006242399928650644,-0.0256704021109603,0.134880029254981,0.102154923082321
23,0.664565986585245,0.100226357115413,0.219354650870282,-4.950755573557518e-06,-0.09222073458586384,-0.0876496844047993,0.01446579354504494,0.006290047242074098,-0.109341401017707,-0.0131206120106071,-0.05739752849403482,-0.0222486736802366,0.03732280297701004,0.04011161096582964,0.04743294546874282
24,1.05642376630634,0.312285129141566,0.09495972024124161,0.01679361330882236,0.07056313920789091,0.07937134783058153,0.01296199506347502,-0.0776646992146851,-0.05460923562151116,0.08036073963080641,0.08203035293616344,0.04666377530602243,0.04167581244910034,0.06346242540124905,0.06303188525122914
25,0.951790754224184,0.253698790666906,0.02513479360578768,-0.03308582093339792,0.142984745825138,-0.01859587309758258,0.102178472191691,0.101105972808806,-0.001403790650271284,-0.02915519637062679,0.01419795418779786,0.0202659253118428,0.05003883492280262,0.09677658945975683,0.04443971381285825
26,1.037951074595,0.151868567648199,0.004631228869171181,0.06781166321862896,-0.03759745849165787,0.03211102282973502,0.04766593649153838,0.03472897060471539,0.07161255747712511,-0.009405161298556093,0.06221670596562406,0.108041486863949,0.0205082565768052,0.03579520824309473,-0.01792828051542096
27,0.847381564597325,0.176771529414698,0.05629773701160255,-0.05069710902773299,-0.109751091190795,-0.03074424815654561,0.05699445983766812,0.01937386319856978,-0.06577721469876273,-0.02213860982662133,0.03483023415600706,0.08121846797866576,0.06584195009918832,0.0615770816290529,0.06159963159759849
28,0.871624316429595,0.158009809740724,0.07204691821777283,-0.03848285338568016,0.02278772067346746,0.141203228624533,0.08241479060056991,-0.02622019809464026,0.07485945807160237,-0.009136056820168109,0.0162106879144624,-0.09880405697956733,0.08782135544319757,-0.06426292056691386,0.009965013285712997
29,1.0622776176311,0.19181374940384,0.02281030486816006,-0.04725655141009955,-0.100061570009458,-0.0888981019178232,-0.03050402949260466,-0.02258019840207924,0.0576302321699225,0.02294502960360128,0.04150636761019613,0.003241603445523392,0.123312100108556,-0.06569803708592849,0.03947471632418981
30,0.67867207996295,0.269737557754052,0.149034400194776,-0.00981550686064317,0.115787802259559,0.136648073943466,0.08027733544664238,0.07280519369999801,0.02789044250734637,0.06296512430206261,0.01813385266808709,0.01128247255900137,0.103284281026685,-0.008965223152749367,0.05478390223829713
