weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.447024364740593592e+05 -8.498430952278535067e-02 9.238189107250963095e-02 -1.418048603593832779e-02 -6.472347621290450159e-02
0.000000000000000000e+00 -1.410851776903856953e+05 -8.998157945101213639e-02 9.553411756807714261e-02 -9.981766121191458507e-02 -3.074367054982314607e-02
0.000000000000000000e+00 -1.383280464579162654e+05 -8.108710262592458418e-02 8.000253170419419080e-02 5.441248102655085739e-02 -3.767616132615079355e-02
0.000000000000000000e+00 -1.374355113417477405e+05 -9.894338205427283262e-02 -4.249591062468049962e-02 -2.405259340914869814e-02 4.800663593611462221e-02
0.000000000000000000e+00 -1.371049455740454141e+05 -9.737801770098893084e-02 -7.840696639373008481e-02 5.994885044676276364e-02 -1.484059406211146737e-02
0.000000000000000000e+00 -1.364511740135352011e+05 -8.854684905123849648e-02 7.460632843308556694e-02 -5.434328788805880411e-02 -6.137966492245761074e-02
0.000000000000000000e+00 -1.360973116150568530e+05 -5.440803514143941616e-02 4.453444927701274980e-02 -9.885972439511479803e-02 -4.758214025380820555e-02
0.000000000000000000e+00 -1.357140008611570811e+05 -4.799523785546340460e-02 -9.314884028167341734e-02 -6.357116799607073765e-02 8.768861330280749988e-02
0.000000000000000000e+00 -1.350190138748732279e+05 -9.354156892452725192e-02 3.006905150294308937e-02 2.488124190807509961e-02 -9.344383515016248254e-02
0.000000000000000000e+00 -1.348335354911728064e+05 -8.933591052808748101e-02 3.347642732999164816e-02 8.488237496127057358e-02 -4.849377414343172821e-02
0.000000000000000000e+00 -1.345306129814165179e+05 -9.412875145336668803e-02 3.472957804545684368e-02 -7.391770768413369330e-02 -1.622995957388077837e-02
0.000000000000000000e+00 -1.344390499013568915e+05 -1.458399012696295904e-02 8.445286337891791395e-02 8.883699526301172544e-02 1.776246419387721154e-02
0.000000000000000000e+00 -1.340940078005153046e+05 -9.393445499465535864e-02 -6.380481816218619429e-02 7.110832270087702467e-02 5.206359521539111190e-03
0.000000000000000000e+00 -1.340343179684433853e+05 -5.318280460041111685e-02 -9.243042696143835557e-02 -3.175795609310756717e-02 3.169054814237473594e-02
0.000000000000000000e+00 -1.339266104639350087e+05 -7.707576824523297565e-02 7.650490645499893883e-02 1.191251409840285436e-02 -6.441755613424260396e-02
0.000000000000000000e+00 -1.336710606948575878e+05 -2.722080952877491133e-02 -2.524477230432149721e-02 8.243474794717084442e-02 7.352084425479496477e-02
0.000000000000000000e+00 -1.335912232773658761e+05 -9.451353096435471945e-02 7.825337317120317771e-03 -8.240468132171063775e-02 8.265725282577590649e-02
0.000000000000000000e+00 -1.335831600245693407e+05 -9.968400774953665999e-02 -4.350736996195186251e-02 7.963617344246973206e-02 -6.868364099818405344e-02
0.000000000000000000e+00 -1.334584874394639628e+05 -4.257897936230353036e-02 7.791072450913547054e-02 7.161882634268434966e-02 2.504227462022154405e-02
0.000000000000000000e+00 -1.332579811665456509e+05 -8.637720263733209003e-02 -7.281327063034424840e-02 6.764116966520039576e-02 1.436997913275391003e-02
0.000000000000000000e+00 -1.328738785649968777e+05 -4.075251247489375395e-02 -2.289898756204306052e-03 6.486647850521393144e-02 7.355038234858218837e-02
0.000000000000000000e+00 -1.326977866473523318e+05 2.652681628257133606e-02 8.418578057556810879e-02 7.654086350875696776e-02 -5.565761210105168999e-02
0.000000000000000000e+00 -1.326862239790558815e+05 -5.215807331270281427e-02 -4.991049048574962982e-02 7.823483396228478326e-02 5.524978490475768167e-02
0.000000000000000000e+00 -1.326743579953475564e+05 1.013239417374162121e-03 4.652839710059630818e-02 6.296273418366543639e-02 9.763070613017119093e-02
0.000000000000000000e+00 -1.325339331801843364e+05 -6.851667694376256668e-02 8.730301578345470159e-02 2.555056557618326507e-02 -4.458383823000118540e-02
0.000000000000000000e+00 -1.325148095797738933e+05 -3.961065955956129259e-02 -2.981295430753501396e-02 9.084908757309301253e-04 -9.063795439682753585e-02
0.000000000000000000e+00 -1.322463401934703579e+05 -9.819815452413115098e-02 8.277532644676141582e-02 1.947885587886832859e-02 -1.906807451410505450e-02
0.000000000000000000e+00 -1.320824349611167272e+05 -8.832415546312161192e-02 2.303259134147314646e-02 -2.712529254156995084e-02 8.848568701652967383e-02
0.000000000000000000e+00 -1.310719267700535420e+05 -8.259719871205468966e-02 -4.633766672444439294e-02 2.808421306063810241e-02 4.759037472215327247e-02
0.000000000000000000e+00 -1.307715098607042746e+05 -4.945768240932549298e-02 -6.320820667249779645e-02 4.722941066759051010e-02 -8.951067101449901309e-02
0.000000000000000000e+00 -1.306770500081931532e+05 -8.397166273518244517e-02 6.632176112062479478e-02 -8.891768017507960253e-02 -1.739010410907163018e-02
0.000000000000000000e+00 -1.305251530455284519e+05 -4.554543884245783325e-02 -9.998468123054145285e-02 2.432834137861814017e-03 8.366738951678451275e-02
0.000000000000000000e+00 -1.303098537717855361e+05 -7.977396750573886863e-02 -4.073651481918012796e-02 9.240604257385862108e-02 -9.274308976468373378e-02
0.000000000000000000e+00 -1.296415249687230389e+05 -9.697958098188073917e-02 -5.626664991389168646e-03 -3.784216360469390417e-02 3.550469115574644841e-02
0.000000000000000000e+00 -1.294564373905488173e+05 -9.010350435899541766e-02 4.604571897128642566e-02 -5.137897058217664320e-02 -3.535835477559039208e-02
0.000000000000000000e+00 -1.293201434096930025e+05 -7.173059293683203830e-02 5.252295228397441118e-02 -8.162283087384068769e-02 -3.243116502055894135e-02
0.000000000000000000e+00 -1.292811877450869652e+05 -3.971412900181641586e-02 9.149126514647762387e-02 -9.528287862390794061e-02 6.006110214895729604e-02
0.000000000000000000e+00 -1.292611697230981663e+05 1.381707647574466347e-02 -9.861988320437663214e-02 -9.343084425737376020e-02 2.401767326426404447e-02
0.000000000000000000e+00 -1.292119100796331186e+05 -1.879703121518350173e-02 -1.502103491473796848e-03 7.612209765272928697e-02 7.583088700980528118e-02
0.000000000000000000e+00 -1.290994997952482809e+05 -8.697529274786502951e-02 6.307440750425258313e-02 -7.945818387415634620e-03 6.330602713399977044e-02
0.000000000000000000e+00 -1.290957094971489132e+05 -7.824562299096154971e-02 -2.678692164570664613e-02 9.076002478097036641e-02 -9.278734218093875885e-02
0.000000000000000000e+00 -1.290002372857310256e+05 -9.552846108157320160e-03 4.630203237790558868e-02 -5.311629842289620346e-02 -9.635875963165452252e-02
0.000000000000000000e+00 -1.285081127644656226e+05 -7.888660944792130758e-02 -4.265474507989559794e-02 5.671656047877376983e-02 2.553604480327054116e-02
0.000000000000000000e+00 -1.284435584634908882e+05 -6.338250107022309898e-02 -9.806924333209071643e-02 5.773016371990744022e-02 2.097936450219015092e-02
0.000000000000000000e+00 -1.282811877569864882e+05 7.868036983637027859e-03 7.207527954491396716e-02 5.025171758825192070e-02 -7.300652285572362121e-02
0.000000000000000000e+00 -1.282519211274099216e+05 -8.021650698157074821e-02 9.031139299705198686e-03 3.950132547789381166e-02 -8.735078753338997026e-02
0.000000000000000000e+00 -1.281932656478708814e+05 -9.711461556699332864e-02 2.125437127974601215e-02 -3.453856823614830096e-02 5.412605831667091638e-02
0.000000000000000000e+00 -1.276532865581270598e+05 -5.683559841609971131e-02 -9.723382612274894532e-02 5.516838160832499005e-02 -3.522281316282736829e-02
0.000000000000000000e+00 -1.276532407967829349e+05 -7.956158057313994503e-02 -6.758302180193645481e-03 8.917022357694157075e-02 -6.881885780229402005e-02
0.000000000000000000e+00 -1.274563751728510688e+05 -9.892469179173719873e-02 8.309763170917869313e-02 -5.001030946182749570e-02 2.925915191567576845e-02
0.000000000000000000e+00 -1.273240580085797701e+05 -5.117853361891930991e-02 6.834120078024852329e-02 -9.489584408976244057e-02 -2.420790227279483176e-02
0.000000000000000000e+00 -1.272297928501128918e+05 -2.659485098770064671e-02 -4.522915731139341006e-02 2.310297411008369051e-03 -8.764755610281910192e-02
0.000000000000000000e+00 -1.271205987517297181e+05 -7.620893736878581182e-02 3.157754651451985528e-02 2.227047956148257846e-02 -7.791753578719513851e-02
0.000000000000000000e+00 -1.266898369272612908e+05 -7.472237097634981673e-02 -1.623383769265476784e-03 6.342376053798054469e-02 1.667073418327828793e-02
0.000000000000000000e+00 -1.265874970455427538e+05 -1.247600967279964557e-02 -6.843119841835576533e-02 5.704419547080125108e-02 9.414985042324813813e-02
0.000000000000000000e+00 -1.265848466309317009e+05 -5.907184548175297562e-02 -3.104685499606880950e-02 -1.957219495868700587e-02 8.922765783862279809e-02
0.000000000000000000e+00 -1.265823492268641130e+05 -8.381050207368670457e-02 -4.094368958714986878e-02 2.728147742098294137e-02 -1.999274365976140555e-02
0.000000000000000000e+00 -1.264403458876342629e+05 6.261101066048832542e-02 9.893236619800210851e-02 7.991830105485728253e-02 -3.144235635975081711e-02
0.000000000000000000e+00 -1.261192448824654421e+05 -3.918247026391506044e-02 1.756746952183527166e-02 -5.340320115005035145e-02 -7.152945846282494913e-02
0.000000000000000000e+00 -1.258330341172247281e+05 -6.805251111981600043e-02 4.091050321228190123e-02 3.468277015749282599e-02 -6.944111357786347805e-02
0.000000000000000000e+00 -1.257252682643815933e+05 -5.706194250458038880e-02 -5.590423061044789282e-02 -4.262827817916001877e-02 6.153114060249534334e-02
0.000000000000000000e+00 -1.255052002558390668e+05 -3.240435836891125687e-03 -2.045618871853102649e-02 6.911400793327304726e-02 9.026282473203012247e-02
0.000000000000000000e+00 -1.254063317565277539e+05 -8.457252908461597440e-02 -1.184751267725422941e-02 1.840672755005198780e-02 -4.030632082740297911e-02
0.000000000000000000e+00 -1.253709137420367188e+05 -5.918384249718827705e-03 -9.936785760386163124e-02 6.772756016205164209e-02 8.460539625745910897e-02
0.000000000000000000e+00 -1.253600588111529214e+05 -7.692616388957239371e-02 3.265446949364234075e-02 -4.913170754007556429e-02 -2.857405371554870566e-02
0.000000000000000000e+00 -1.250727734066377743e+05 -8.545066607112167256e-02 -1.261614456184496913e-02 1.699663962570477360e-02 -3.144568304421505034e-02
0.000000000000000000e+00 -1.248387196352075844e+05 -6.274802502946094651e-02 -4.085424998639575200e-02 5.090302344527916634e-02 -7.852226998854044959e-02
0.000000000000000000e+00 -1.247731227283941262e+05 -4.730973564362375705e-02 -6.545195041503945599e-02 9.361578728984984443e-02 1.981532285716203212e-02
0.000000000000000000e+00 -1.245404647816511133e+05 -3.688648317881915162e-02 6.897483932414946728e-02 -9.533163192060577218e-02 -1.181598016327389811e-02
0.000000000000000000e+00 -1.245088502259694069e+05 -5.237643611279938632e-02 2.882378796825077472e-02 -1.672102135484476726e-02 -8.045523649578523173e-02
0.000000000000000000e+00 -1.244579762561552925e+05 -2.964578277737946188e-02 5.440815536330728674e-02 7.715805028626915307e-02 1.079495627237629651e-02
0.000000000000000000e+00 -1.244523355659807567e+05 -2.129023736155082058e-02 5.247285229348172542e-02 7.315234902545086904e-02 -5.974829170764539565e-02
0.000000000000000000e+00 -1.244368381797712500e+05 -6.647623877917060997e-02 -1.114027774052188391e-02 8.006576262574058300e-02 -7.736859338499138539e-02
0.000000000000000000e+00 -1.244281596932639368e+05 -2.660855719093924154e-02 -8.311255629095710973e-02 5.788568733564902757e-02 7.036181090510318370e-02
0.000000000000000000e+00 -1.242473958140979230e+05 -1.577495397928896370e-02 8.071227899996122335e-02 -6.209652127521550491e-02 -4.111917568291783426e-02
0.000000000000000000e+00 -1.242203587477376132e+05 -4.631222320331943032e-02 1.161323386983212358e-02 6.917345001278130123e-02 -9.395644311974711560e-02
0.000000000000000000e+00 -1.241762799222524918e+05 3.074258152811013001e-02 9.675213432650139889e-02 -5.925751771762273468e-02 -1.914404772160593904e-02
0.000000000000000000e+00 -1.241277139063940122e+05 -3.125554673864476551e-02 4.453113944834474758e-02 3.077901058744389462e-02 -8.698160539557814319e-02
0.000000000000000000e+00 -1.240230477768136916e+05 -6.744345554113202745e-02 3.509094771352014308e-02 4.960606608849946197e-02 -5.084608446793997122e-02
0.000000000000000000e+00 -1.239516849154097144e+05 7.996718860804033491e-02 8.915785504307702225e-02 9.574611812831040902e-02 -3.011720383922626698e-02
0.000000000000000000e+00 -1.238425449626553454e+05 -8.071162296010672699e-02 1.612521157792543014e-02 1.517787291624365931e-02 2.758134812362592059e-02
0.000000000000000000e+00 -1.237703975952604960e+05 3.873666262704505980e-02 9.498152517396318828e-02 8.613984729359236425e-02 2.102557279772124255e-02
0.000000000000000000e+00 -1.237619290020350309e+05 -3.560816335746375128e-02 -7.997740937132764849e-02 -1.931578899961831908e-02 8.182399355886890713e-02
0.000000000000000000e+00 -1.237052460677815106e+05 -5.193947482050780690e-02 8.589875069379446226e-02 -4.466307032309840136e-02 7.708182675133126716e-02
0.000000000000000000e+00 -1.236924710611662013e+05 -2.484389481731752447e-02 -7.609370352722966135e-02 -4.109792743375933338e-02 -1.991102614317272201e-03
0.000000000000000000e+00 -1.236649915303666494e+05 -1.040513308047127938e-02 9.679859451751757216e-02 -6.928455036732375505e-02 -4.344003085402059483e-03
0.000000000000000000e+00 -1.236393859108500619e+05 6.180025819549239685e-03 7.979688119675629188e-02 6.422317779361816359e-02 5.598220621031974042e-02
0.000000000000000000e+00 -1.234457076467705629e+05 -3.576347524839185166e-02 -7.032641566728668747e-02 -5.408810111875179960e-02 4.146618237437549315e-02
0.000000000000000000e+00 -1.232981097596778709e+05 -5.041670251932406366e-02 -1.297716017124375676e-02 -6.665902075117476067e-02 8.352553996867073671e-02
0.000000000000000000e+00 -1.231699392721259210e+05 8.071922459512098635e-02 5.545680641638139896e-02 -7.978873442188974541e-02 1.225728453716476429e-02
0.000000000000000000e+00 -1.231625367439266265e+05 5.508969432859953108e-02 9.642017339735553527e-02 9.109202697690385597e-02 8.456447371324421480e-03
