k1 k2 k3 k4
7.933449350359209062e-02 -1.389666319750611223e-02 3.698639306946291394e-03 -1.839261377579171075e-03
7.829270058166301616e-02 -1.485193813435356502e-02 4.120180844387769103e-03 -1.570479171473543323e-03
7.883047239510715398e-02 -1.379209162295250146e-02 3.878594891562212044e-03 -2.011923677877891503e-03
7.789005006595547953e-02 -1.495161275628395514e-02 4.307715809288237274e-03 -1.800121520425218558e-03
7.806382440033832193e-02 -1.512477945430404369e-02 5.456122070803814950e-03 1.983124132869107381e-04
7.846755479052397453e-02 -1.407842387895395786e-02 4.706526547772454938e-03 -2.145757308484014247e-03
7.944954974595044850e-02 -1.492340631971340870e-02 4.209655377582000035e-03 -1.985357713371424526e-03
8.038824484877049592e-02 -1.371790902425266967e-02 4.642275766036665918e-03 -1.681013617520779602e-03
7.929467720254071428e-02 -1.348378733113765604e-02 3.093402681753176786e-03 -2.800137407610175933e-03
7.851862482303945123e-02 -1.389359788070293478e-02 5.614535457004563024e-03 -2.242816568607808314e-04
7.855663224149878054e-02 -1.444788523566560567e-02 4.589190924621538992e-03 -9.228417785822479180e-04
7.811519096500652015e-02 -1.373154256980109456e-02 3.819533537759906006e-03 -2.468448101129519512e-03
7.966181382569073599e-02 -1.344586388608597083e-02 3.811096264401389599e-03 -1.717072645078185356e-03
7.922929024653094232e-02 -1.228887345100561357e-02 4.769798053352009015e-03 -1.326863816603379709e-03
8.084030978811720947e-02 -1.384259528003650708e-02 4.367356338753930478e-03 -1.952902831655806137e-03
7.824547423142744207e-02 -1.284978629138434914e-02 4.887837367954922518e-03 -2.930684482717327288e-03
7.884056035018924269e-02 -1.289276584283256810e-02 3.717095961355568190e-03 -3.067346692257305607e-03
7.856936573136094615e-02 -1.426649104354411890e-02 5.955952958700286293e-03 -1.747984166153779273e-03
8.071244583934669703e-02 -1.366198989279736320e-02 4.503737346940872577e-03 -1.706935808618831318e-03
7.920283826519311510e-02 -1.545897436267916480e-02 2.099288120108927513e-03 -1.454563116495402597e-03
7.794307856701956916e-02 -1.520120346572215175e-02 2.152809132099406386e-03 -3.505190018917206385e-03
7.998573557845173321e-02 -1.340323094336036414e-02 5.125368277790240401e-03 -1.139575108776547108e-03
8.021650839463739802e-02 -1.356811422999353034e-02 4.258253869861200469e-03 -1.255453264896899679e-03
7.964545449259574639e-02 -1.381669816766721570e-02 4.743102389422965137e-03 -2.076554371643973829e-03
8.046507865727994813e-02 -1.400669645054855583e-02 3.224255670318185163e-03 -2.534654582009049362e-03
7.932985668729794493e-02 -1.310886293386512302e-02 3.784891711737528586e-03 -3.145015173192183822e-03
7.861172330618593218e-02 -1.365664137723528182e-02 5.031615393829763638e-03 -2.257781164528890883e-03
7.915531996189861808e-02 -1.450287969726825332e-02 4.288750588887627058e-03 -1.502470520213863847e-03
7.986415346723216291e-02 -1.339764287653737174e-02 4.569534007718450974e-03 -8.829098347487573939e-04
7.888050427448875523e-02 -1.396985313436641118e-02 3.951405893693138438e-03 -3.701198250923715127e-04
8.143988193548659660e-02 -1.369588755897901966e-02 3.080127337390520248e-03 -3.256101723856416608e-03
7.937512614677941225e-02 -1.367904800264851950e-02 5.185706504965276187e-03 -9.669478934567349304e-04
7.874205966468947326e-02 -1.422260523704159396e-02 3.804197880334952986e-03 -9.946094789020781812e-04
7.941934554759200182e-02 -1.412921804005527748e-02 4.842924881358512401e-03 -1.135239251117386994e-03
7.695842340776090640e-02 -1.674286777353176103e-02 2.743463044752633695e-03 -1.230315842125254133e-03
7.899738801908740005e-02 -1.365034157222480560e-02 4.379618467117873948e-03 -2.087601618441445317e-03
7.882540634059642670e-02 -1.496102279472971697e-02 3.877902115235046243e-03 -2.256522153000622977e-03
7.967342971528509898e-02 -1.284482679980021580e-02 4.251200188368414734e-03 -2.026581641632010933e-03
7.934994595668234951e-02 -1.461006826854195639e-02 4.270767303780551027e-03 -1.081781343013454855e-03
7.882521000708117564e-02 -1.484753321628268230e-02 4.925684158465032381e-03 -2.881038306490973921e-03
7.929467720254071428e-02 -1.348378733113765604e-02 3.093402681753176786e-03 -2.800137407610175933e-03
8.061936048687437517e-02 -1.381238971294554418e-02 5.153777927134381431e-03 -2.448135228362000038e-03
8.027205538671197682e-02 -1.452294589720157236e-02 5.245875442609043704e-03 -1.439532113008526459e-03
7.992202794466904403e-02 -1.520982496593076272e-02 3.871622340716668331e-03 -2.144338385212024578e-03
8.029582797982212639e-02 -1.362536271395549392e-02 4.427655168669983321e-03 -2.223419449204816489e-03
8.031095559535147976e-02 -1.444835555804567517e-02 5.978365280518607716e-03 -7.145528266823547581e-04
7.976121141533737413e-02 -1.307074944508605785e-02 4.711827393932471741e-03 -1.897593419743409671e-03
8.056190505549257197e-02 -1.576440386753692746e-02 4.253928234859788438e-03 -1.227500774806891681e-03
8.021093081676164416e-02 -1.422949999384579001e-02 4.826834152634032482e-03 9.837811905775428745e-04
8.078041521111253842e-02 -1.268352926461903396e-02 5.096431387651256806e-03 8.543753194463488132e-05
8.031050180094731483e-02 -1.347885160555295503e-02 4.899907413766516062e-03 -1.220304412748868250e-03
8.042036482735664960e-02 -1.353902224107467189e-02 3.363133651025557169e-03 -1.343203505606266335e-03
7.963928715588680651e-02 -1.337403889244694055e-02 4.249066791652295061e-03 -2.416934285649069425e-04
7.887755303914228966e-02 -1.324731850741331374e-02 4.966006635455433305e-03 -1.359479630214405210e-03
8.014160833329225797e-02 -1.473704149939528141e-02 4.267467591687390538e-03 -3.096730766278060765e-03
7.888911835884734880e-02 -1.359937008878618625e-02 4.763369752769433529e-03 -1.328037908074480855e-03
7.908737570374088643e-02 -1.447374127132627919e-02 5.541460496516270595e-03 -8.367991015896247831e-04
7.907035983930552070e-02 -1.548503024041421317e-02 4.140879451109552578e-03 -1.359158188197179262e-03
7.799249833154653366e-02 -1.533618143140066947e-02 6.136294329824987237e-03 -3.391376541175550319e-04
7.813740603656599282e-02 -1.331018797338165416e-02 5.358077657948379091e-03 -1.214164124307706705e-03
7.980181823697057863e-02 -1.487788949602929234e-02 2.405032413595423191e-03 -3.298076893572005064e-03
7.950721334389196371e-02 -1.460268278033401146e-02 4.940607377603850603e-03 -2.402118477228959437e-03
7.844661259497839878e-02 -1.458935246396400598e-02 2.080021642790683134e-03 -1.892804168454303992e-03
7.943904231200582533e-02 -1.462326117072612619e-02 4.031619782886575187e-03 -2.406459568554938921e-03
7.838964364593545286e-02 -1.323105150188566559e-02 5.644898816082696835e-03 -2.432818608023121221e-03
7.918463762004776529e-02 -1.378528859417448016e-02 3.292335254226591568e-03 -3.966400601830927242e-03
7.883513785101955995e-02 -1.342618912858876967e-02 4.401547540272596204e-03 -1.569736822126008291e-03
7.815341212830081985e-02 -1.446786837801662673e-02 3.987439368042425270e-03 -2.137049459339401825e-03
7.879912561834820361e-02 -1.411877810537667810e-02 3.671748723097209566e-03 -3.219905016556209865e-03
8.063970032074049832e-02 -1.490391690952147519e-02 5.058789934660912202e-03 -9.281321173926215806e-04
7.879275560230181163e-02 -1.415623372856986140e-02 4.115141226196578073e-03 -2.252232156058117662e-03
7.976539999177406637e-02 -1.582771043117037202e-02 4.373323475017149020e-03 -1.840177941345513823e-03
8.015807289145171488e-02 -1.422903482147017118e-02 3.471728598897924623e-03 -1.329800015122853396e-03
8.121331211834845187e-02 -1.405322563817656967e-02 4.180870085515223100e-03 -2.266468741327312686e-03
8.009147502899630067e-02 -1.407511181127354960e-02 4.228043783657556287e-03 -2.700505119944393573e-03
8.089458192057363828e-02 -1.389080213853485790e-02 3.937675621716291152e-03 -8.739075962449632806e-04
7.952646256137810288e-02 -1.484501857112009715e-02 4.493854652520057336e-03 -8.713093108030506295e-04
7.833807906088149919e-02 -1.453437208470209629e-02 4.316994849051347671e-03 -9.282023612397632961e-04
7.808064588073634904e-02 -1.352586662613422530e-02 4.472790554695044163e-03 -2.766531060555993404e-03
7.966391252523785660e-02 -1.593421701098204912e-02 4.044609809794180721e-03 -8.840602582793344322e-04
8.055105647373336786e-02 -1.438679468943823703e-02 4.960653345001800330e-03 -2.057638770132194650e-03
7.883578833631163518e-02 -1.495511690920356407e-02 4.766459220471475078e-03 -1.490972141348315128e-03
8.113019925662909304e-02 -1.522970923200477056e-02 2.890094054041419946e-03 -2.133935067835962540e-03
7.942357518843229380e-02 -1.351782143769915401e-02 4.602878046241404286e-03 -2.349035960256984357e-03
7.937595847346817779e-02 -1.432451347926053109e-02 6.257248072752033541e-03 5.893523120442667462e-06
7.896386494845769599e-02 -1.444348229698645680e-02 4.836564616091013069e-03 -8.414833712554747880e-04
8.079231354855234692e-02 -1.279403519749680584e-02 3.914386811711009773e-03 -3.183212538427154792e-03
8.014577641804487840e-02 -1.239295054467506874e-02 4.283650657096654824e-03 -6.137889854150868629e-04
7.829754203703379045e-02 -1.289578626810639062e-02 3.884063943429577614e-03 -4.941946807699160171e-04
7.955534927394600220e-02 -1.413237737081959877e-02 3.593219410604753250e-03 -1.010344311486582880e-03
7.896756144536196120e-02 -1.545278449269367471e-02 3.341060499491857461e-03 -1.546758012988258546e-03
8.067371902175471399e-02 -1.388014434690554300e-02 4.274999199417831020e-03 1.909889312142476481e-04
8.063824204657207839e-02 -1.524151862114200839e-02 3.325473099607983984e-03 -1.800338305566140384e-03
7.918462919786314891e-02 -1.539978949659494278e-02 3.244179917347794762e-03 -8.367433864775314367e-04
7.801486404974899980e-02 -1.453317886628535671e-02 3.808626827374789192e-03 -2.736125596213279110e-04
8.086297872942052600e-02 -1.322132460575443924e-02 3.621399671117325747e-03 -2.147714673494269255e-03
7.916530091010617887e-02 -1.510570101785177477e-02 4.898027268158605674e-03 -2.040369459400254160e-03
7.953243989870334429e-02 -1.387524234843662274e-02 3.390292102440767286e-03 -2.545039623264869211e-03
8.131657873841652284e-02 -1.368065812769626854e-02 4.160417463251395165e-03 -2.348047684033877092e-03
7.916366740491792564e-02 -1.475414026002178081e-02 5.180714649275192096e-03 -1.869698437081707132e-03
8.001004099157443816e-02 -1.478308659356344923e-02 3.013204370897984430e-03 -1.632559906094302460e-03
7.968056077763327472e-02 -1.274638244231966755e-02 4.279864107966796505e-03 -2.395138443346281343e-03
7.875275776806914263e-02 -1.408212931839133986e-02 3.700641645692948067e-03 -2.610600172998439605e-03
7.891482096880947372e-02 -1.490131832896256225e-02 3.877103316243107889e-03 -2.971920986655302022e-03
8.082316299702116402e-02 -1.333869298209429399e-02 4.843916160531341886e-03 -2.133211182818256502e-03
7.988259345979079051e-02 -1.388807303308195462e-02 4.053034109312750322e-03 -1.759371281202265491e-03
8.028113927569302533e-02 -1.475261323638177302e-02 4.652537526171868221e-03 -1.268715847165480248e-03
7.914298244749395916e-02 -1.391214835314573406e-02 4.787290643957914371e-03 -1.437329437580542324e-03
8.042245727809882450e-02 -1.325991855804695141e-02 4.246693151465572025e-03 -1.620965794942169635e-03
7.843733715513928617e-02 -1.384542616652648106e-02 4.712472998986666495e-03 -2.767078405108785999e-03
7.989002220343938143e-02 -1.399243156473278793e-02 3.263530331270067530e-03 -8.012367591274105472e-04
7.830936717726841301e-02 -1.390175107889757289e-02 4.833249990984861411e-03 -1.049431503816616873e-03
7.913530445913191658e-02 -1.335926512909577091e-02 3.570134863005169912e-03 -2.559784957150007534e-03
7.964947095810001598e-02 -1.290882089224844320e-02 5.466704457760498959e-03 -8.172903187470825781e-04
7.958833906272341774e-02 -1.391869578220973624e-02 3.957030551211410119e-03 -1.821822786886126422e-03
7.938914731484567056e-02 -1.547210019218238364e-02 4.502825295302395614e-03 4.449895920558971651e-04
8.168590629189764751e-02 -1.334250851844953623e-02 6.130721195623328734e-03 9.417175877668437778e-05
8.095914426798495045e-02 -1.486503456442152260e-02 5.507622718079835389e-03 -6.603604122124295817e-04
8.052080433148164906e-02 -1.491891832691896735e-02 3.154522943611043351e-03 -2.491107977116477357e-03
8.023419929269512418e-02 -1.379857464961432856e-02 5.400025682427075924e-03 -6.575253132857089566e-04
8.014577641804487840e-02 -1.239295054467506874e-02 4.283650657096654824e-03 -6.137889854150868629e-04
7.899737817016336261e-02 -1.325790920389693928e-02 4.203270121642982415e-03 -5.011121435933157953e-04
8.020915198490422005e-02 -1.318194682673144713e-02 4.872904617630791080e-03 -1.391163540657797126e-03
8.064317397400855292e-02 -1.399306886520612636e-02 5.241978068499394960e-03 -2.863667813858744582e-03
7.993229776650662144e-02 -1.471303622022535063e-02 5.958210333478958232e-03 -8.020490138442859518e-04
8.035541810066795798e-02 -1.317624400629728576e-02 4.026056046346829231e-03 -1.588619160050930290e-03
7.829017387393163996e-02 -1.323694813725433128e-02 6.043948061107598524e-03 -1.474560527947171851e-03
7.981955984836003326e-02 -1.465418773882062875e-02 4.840219847621465843e-03 -5.273702997129203762e-04
7.843733715513928617e-02 -1.384542616652648106e-02 4.712472998986666495e-03 -2.767078405108785999e-03
8.049085874222844383e-02 -1.352176816082918676e-02 3.699430451766544392e-03 -2.073998026870776945e-03
7.914705966202026377e-02 -1.394615733034219873e-02 5.518256509706914725e-03 -4.666748706691203896e-04
7.885376967644741608e-02 -1.481618023984497545e-02 3.462458323744588284e-03 -1.576871038477117848e-03
7.899738801908740005e-02 -1.365034157222480560e-02 4.379618467117873948e-03 -2.087601618441445317e-03
7.890939690945347751e-02 -1.432229553853341109e-02 3.325189027854308366e-03 -2.547531021669172113e-03
8.022190863900935387e-02 -1.406733447817294647e-02 4.952335497379639628e-03 -1.326727196713756163e-03
7.971808061705601411e-02 -1.341148833767655257e-02 5.057799395980278057e-03 -2.084530326721706350e-03
7.975462481576858775e-02 -1.456619277668848300e-02 4.060899711683996216e-03 -2.003175994868142129e-03
8.071762410744531824e-02 -1.428595513056235555e-02 4.349033521125006407e-03 -2.511534801171264042e-03
7.825376075291079481e-02 -1.482454228614342451e-02 5.357893602353391849e-03 -9.898528531629702254e-04
8.029776048554312928e-02 -1.326192475820091310e-02 4.349997080232981261e-03 8.767209196095249180e-04
7.926278346822090981e-02 -1.384892168357806930e-02 4.066436363673098242e-03 -1.877994451426959199e-03
7.946593195897880268e-02 -1.494026661637280762e-02 5.026113686323552265e-03 -1.027346669357262487e-03
8.035169616664714076e-02 -1.278421758635825412e-02 4.830254389673632742e-03 -1.677027301599243181e-03
8.007075492860191157e-02 -1.448533552177987127e-02 4.445939894783257351e-03 -5.568672843804661765e-04
7.942531511059294780e-02 -1.355611500740826203e-02 4.949677652089604085e-03 -1.762653103185823911e-03
7.981955984836003326e-02 -1.465418773882062875e-02 4.840219847621465843e-03 -5.273702997129203762e-04
7.953378327430324357e-02 -1.298020843089946197e-02 4.861941730155680541e-03 -2.063046290327025245e-03
8.012463470636835283e-02 -1.355217734628946791e-02 2.906627789308655063e-03 -3.507099144697947701e-03
8.019954536072038120e-02 -1.386149568435017521e-02 4.587511976921726520e-03 -2.536763950816561808e-03
7.970270164297094118e-02 -1.460854845681736069e-02 4.559664415782441194e-03 -2.909604581830385617e-03
7.963768816518115856e-02 -1.526760627709021489e-02 4.624572444930336035e-03 -7.443416791353685280e-04
7.920786304486798768e-02 -1.333844801446547323e-02 3.721761394152520164e-03 -1.754867551579192275e-03
8.020028691687894340e-02 -1.504689230539225930e-02 3.192607450406254044e-03 -9.957582144509841138e-04
7.941248616711180097e-02 -1.367424306922102040e-02 4.885708969500274224e-03 -3.481114171883251118e-03
8.006927575642394657e-02 -1.352986643358546071e-02 4.466408889792036763e-03 -1.573984475169321051e-03
8.111444301953660285e-02 -1.355071405506472204e-02 2.665215058104283830e-03 -9.135189302477836337e-04
7.749529610234720534e-02 -1.496778213849699057e-02 5.027833196490472112e-03 -1.064787364780647727e-03
7.882802897010043885e-02 -1.452819439649649658e-02 3.338944521196901549e-03 -1.944965201420040257e-03
7.905067492650955097e-02 -1.323910729281423115e-02 3.819475746309503039e-03 -2.264416514775435818e-03
7.990295595750224189e-02 -1.420896766485220397e-02 4.229519915219054349e-03 -2.144835605980485727e-03
7.785524734287968540e-02 -1.484868227137864372e-02 3.995120012393688080e-03 -1.767469589901898841e-03
7.957230592066516506e-02 -1.313714540672801523e-02 3.784957978900951869e-03 -2.204525561071687956e-03
7.870556155939764653e-02 -1.494018293418709897e-02 3.529143179980182010e-03 -1.948026662580398805e-03
8.225065683884122403e-02 -1.404103305835184556e-02 3.925221432412695499e-03 -1.381925479008713764e-03
7.800097086761631493e-02 -1.533246965329847222e-02 4.027978516291705335e-03 -1.064587055206372979e-03
7.874357567492848431e-02 -1.557493157976964915e-02 4.889193842906716658e-03 5.549544425342139986e-04
7.952839041258200070e-02 -1.315549691510872754e-02 5.080000223549790972e-03 -1.495367158409519059e-03
8.022131338665267064e-02 -1.398424182351336309e-02 4.434855389930408842e-03 -2.899690157874362795e-03
7.930748724287542406e-02 -1.367350215932203183e-02 4.832425303551587947e-03 -1.941013402996044634e-03
8.041992592215840840e-02 -1.418067666402506033e-02 4.809405399418029137e-03 -2.057748700156264432e-03
8.011833837472034925e-02 -1.381075319085237063e-02 3.607819180691348993e-03 -1.928232772098303904e-03
8.044358731273032470e-02 -1.432590584009205137e-02 4.366449234470271001e-03 -3.173009955187433562e-04
7.866173185088765063e-02 -1.468587148188604807e-02 4.914040307465256108e-03 -2.039744534950441168e-03
7.837922168868985406e-02 -1.522887145174664503e-02 3.107160094672753448e-03 -1.737918412067940288e-03
7.938319808155228086e-02 -1.357239522587407043e-02 6.145335359034248546e-03 -1.243947674424844552e-03
8.057163457185667621e-02 -1.432635018190533960e-02 3.655859638751771112e-03 -1.630093125890644257e-03
8.013374951081239650e-02 -1.413008285493771998e-02 5.166940606163780703e-03 -1.019274831584857099e-03
8.049576575831260405e-02 -1.507026104799721877e-02 2.954666199990324538e-03 -2.919582603545051169e-03
7.904014908753029256e-02 -1.444218431615341969e-02 2.968924031579514566e-03 -2.071568880291793646e-03
7.774063683939008707e-02 -1.517528833516899878e-02 2.855988023441266566e-03 -2.507883941735983280e-03
7.983380978878451550e-02 -1.425921693105854093e-02 3.771389749216841336e-03 -2.085266021290749228e-03
7.870556155939764653e-02 -1.494018293418709897e-02 3.529143179980182010e-03 -1.948026662580398805e-03
7.876247022780755169e-02 -1.419136604870778473e-02 3.271551723589796734e-03 -2.232264482654358617e-03
7.960880861093744265e-02 -1.372030230355188174e-02 3.851206627255285286e-03 -1.642728657323122565e-03
8.049344242566122687e-02 -1.315239061603533377e-02 5.652023660010677131e-03 -1.541895823513481090e-03
8.052476153505583323e-02 -1.412126166313956710e-02 3.084782422690987569e-03 -3.460873678043235868e-04
7.918974615065652034e-02 -1.384492486335227313e-02 4.349247188899327266e-03 -3.398266020577828117e-03
7.970270164297094118e-02 -1.460854845681736069e-02 4.559664415782441194e-03 -2.909604581830385617e-03
7.987648427305094057e-02 -1.317815427142096651e-02 4.468841959927222218e-03 -2.363418771143696584e-03
7.972026563820674983e-02 -1.316954367389452929e-02 4.641224287865508558e-03 -2.607531013528979758e-03
8.131657873841652284e-02 -1.368065812769626854e-02 4.160417463251395165e-03 -2.348047684033877092e-03
7.843473381334403749e-02 -1.471836711137056164e-02 4.416305543140014445e-03 -2.240214499640874601e-03
8.012810346923196492e-02 -1.589203802308133961e-02 2.559340616288569015e-03 -3.489865885628051778e-03
7.976360397505108391e-02 -1.457153179416446898e-02 5.045484182778239846e-03 -1.864239627427183299e-03
8.062736978831941403e-02 -1.447090461806982420e-02 1.018048836254295542e-03 -3.163113015959728713e-03
7.922915837038244091e-02 -1.465615330504571601e-02 4.402786808223854709e-03 -2.440485970677322425e-03
8.076826447319238045e-02 -1.457682944121035939e-02 5.704668003119556241e-03 -5.360064009305443022e-04
8.002655845328568440e-02 -1.384852609202874563e-02 4.743388506772847069e-03 -2.839294401813560742e-03
8.043445093238649202e-02 -1.330811586707840444e-02 4.598865678129102075e-03 -1.605474217258290315e-03
7.933658018903450015e-02 -1.473113326764910469e-02 3.381145244341673961e-03 -1.357062312521736813e-03
7.955732933379530691e-02 -1.411979024112151870e-02 4.446849097743038604e-03 -6.209991820372851024e-04
8.039222083789171469e-02 -1.428431390763076902e-02 3.274842821800044712e-03 -2.370473126566602362e-03
7.949817551096760582e-02 -1.383280268915958178e-02 5.036449492039546394e-03 -4.949293450796782290e-04
8.120633746285474408e-02 -1.362124496818847841e-02 3.536710204951498682e-03 -3.741179886971285340e-03
7.908737570374088643e-02 -1.447374127132627919e-02 5.541460496516270595e-03 -8.367991015896247831e-04
7.946498228062448543e-02 -1.371080931800233715e-02 5.713907091325423626e-03 -2.285128302572103642e-03
7.864065208945328345e-02 -1.424146265664136268e-02 4.564575676766741141e-03 -1.265659448492745254e-03
7.969589293892809234e-02 -1.362225246476808649e-02 4.169870890652460638e-03 -1.413832105072759804e-03
8.055916962356032829e-02 -1.455905652695030361e-02 5.841199107620417830e-03 -1.119466079576872386e-03
7.859996668219879079e-02 -1.443160267740400959e-02 4.430882825922785595e-03 -2.155991026635079022e-03
8.054414268534623722e-02 -1.360228046414280190e-02 4.647426300476403815e-03 -6.096787405210080113e-04
7.918850511131289571e-02 -1.379990164691177745e-02 3.583072976058754300e-03 -3.070691006730477679e-03
7.953378327430324357e-02 -1.298020843089946197e-02 4.861941730155680541e-03 -2.063046290327025245e-03
7.887680179119715973e-02 -1.457615011908522384e-02 3.904279244786715286e-03 -2.106134585335928122e-03
8.038758722725744543e-02 -1.345410563919016700e-02 3.689248411541348749e-03 -2.045633357378243145e-03
7.958806164012741102e-02 -1.415823929738092846e-02 5.226712654353371512e-03 -1.332066661864889090e-03
8.026058711868078177e-02 -1.476968101356729290e-02 3.988285977913078040e-03 -1.051718153798911204e-03
7.859644881372682135e-02 -1.405357728301352693e-02 3.875787405279634834e-03 -2.030641720795284266e-03
7.801770065885266225e-02 -1.341264462792034207e-02 5.046114686405409056e-03 -2.352705577474051291e-03
7.927348899534600313e-02 -1.287970620098824459e-02 4.517609142538667188e-03 -1.845574904174723807e-03
7.884307841583013121e-02 -1.472477355738510685e-02 2.675431785644222238e-03 -1.661934952296981183e-03
7.714185251210767258e-02 -1.302464660210823910e-02 6.245977111344183652e-03 -2.642355159004836085e-03
7.959024617845075755e-02 -1.482840445468790180e-02 4.947853573557731144e-03 -1.072997845551676432e-03
7.959820795933311710e-02 -1.285403189299889892e-02 4.873186625297940000e-03 -1.892207929015385370e-03
8.064602042217136613e-02 -1.558588837090840729e-02 4.236032411620363480e-03 -7.870004780975853320e-04
7.903595557165296603e-02 -1.465489581728124380e-02 3.603196758305601821e-03 -1.162378833592783711e-03
8.056163276593925060e-02 -1.326620442541051603e-02 3.793861009039264931e-03 -2.599364132097187197e-04
8.095074184208278512e-02 -1.273746636233286100e-02 4.648363623431170377e-03 -2.209788458071654249e-03
7.808974068835158877e-02 -1.521126186835668193e-02 2.540015673117984596e-03 -2.212625561705733324e-03
7.934192496183251064e-02 -1.287517152367335938e-02 3.845765798322325901e-03 -2.989782026082854482e-03
8.081808850260041588e-02 -1.293992170119720453e-02 4.407268228340394112e-03 -1.189525334585328498e-04
7.897302302067138458e-02 -1.498090289037265488e-02 3.301367563888615853e-03 -8.291753447857430626e-04
8.002526990696956499e-02 -1.531744701154397204e-02 4.014285139133905167e-03 -2.214819590655586756e-03
7.971026850617654591e-02 -1.349814887109598849e-02 5.973493278878055923e-03 -2.265197764552778770e-03
8.136526119295073300e-02 -1.411262601435081532e-02 3.793323518609531542e-03 6.285286280282437188e-04
7.850796676617036174e-02 -1.359485776330175699e-02 4.344180810608833099e-03 -1.048514286346849400e-03
7.854917285167517527e-02 -1.461274302901442723e-02 5.284148965390506048e-03 -1.901061375816776033e-03
