weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.360973116150568530e+05 2.279598242928029261e-01 7.226722463850637768e-01 5.701378024426051461e-03 2.620892987309589861e-01
0.000000000000000000e+00 -1.357140008611570811e+05 2.600238107226829909e-01 3.425579859163296881e-02 1.821441600196462840e-01 9.384430665140375272e-01
0.000000000000000000e+00 -1.350190138748732279e+05 3.229215537736374042e-02 6.503452575147153913e-01 6.244062095403755119e-01 3.278082424918760118e-02
0.000000000000000000e+00 -1.348335354911728064e+05 5.332044735956265047e-02 6.673821366499582686e-01 9.244118748063527846e-01 2.575311292828413867e-01
0.000000000000000000e+00 -1.345306129814165179e+05 2.935624273316661537e-02 6.736478902272842184e-01 1.304114615793315890e-01 4.188502021305960943e-01
0.000000000000000000e+00 -1.344390499013568915e+05 4.270800493651851770e-01 9.222643168945895420e-01 9.441849763150585995e-01 5.888123209693860716e-01
0.000000000000000000e+00 -1.340940078005153046e+05 3.032772502672320680e-02 1.809759091890690286e-01 8.555416135043850678e-01 5.260317976076955837e-01
0.000000000000000000e+00 -1.340343179684433853e+05 2.340859769979444227e-01 3.784786519280824990e-02 3.412102195344621780e-01 6.584527407118736519e-01
0.000000000000000000e+00 -1.339266104639350087e+05 1.146211587738351634e-01 8.825245322749946109e-01 5.595625704920142995e-01 1.779122193287869802e-01
0.000000000000000000e+00 -1.336710606948575878e+05 3.638959523561254850e-01 3.737761384783925278e-01 9.121737397358541388e-01 8.676042212739747406e-01
0.000000000000000000e+00 -1.335912232773658761e+05 2.743234517822645824e-02 5.391266865856015889e-01 8.797659339144681123e-02 9.132862641288794769e-01
0.000000000000000000e+00 -1.335831600245693407e+05 1.579961252316741671e-03 2.824631501902407082e-01 8.981808672123485771e-01 1.565817950090797606e-01
0.000000000000000000e+00 -1.334584874394639628e+05 2.871051031884823690e-01 8.895536225456772694e-01 8.580941317134217483e-01 6.252113731011077480e-01
0.000000000000000000e+00 -1.332579811665456509e+05 6.811398681333957761e-02 1.359336468482787996e-01 8.382058483260019788e-01 5.718498956637695363e-01
0.000000000000000000e+00 -1.328738785649968777e+05 2.962374376255312303e-01 4.885505062189784420e-01 8.243323925260696017e-01 8.677519117429108864e-01
0.000000000000000000e+00 -1.326977866473523318e+05 6.326340814128567080e-01 9.209289028778405717e-01 8.827043175437848666e-01 2.217119394947415500e-01
0.000000000000000000e+00 -1.326862239790558815e+05 2.392096334364859356e-01 2.504475475712518717e-01 8.911741698114239441e-01 7.762489245237883528e-01
0.000000000000000000e+00 -1.326743579953475564e+05 5.050661970868708384e-01 7.326419855029815409e-01 8.148136709183271265e-01 9.881535306508559824e-01
0.000000000000000000e+00 -1.325339331801843364e+05 1.574166152811872221e-01 9.365150789172734802e-01 6.277528278809163531e-01 2.770808088499940869e-01
0.000000000000000000e+00 -1.325148095797738933e+05 3.019467022021935509e-01 3.509352284623249441e-01 5.045424543786546367e-01 4.681022801586232074e-02
0.000000000000000000e+00 -1.322463401934703579e+05 9.009227379344286746e-03 9.138766322338071069e-01 5.973942793943416429e-01 4.046596274294746998e-01
0.000000000000000000e+00 -1.320824349611167272e+05 5.837922268439199591e-02 6.151629567073657601e-01 3.643735372921502735e-01 9.424284350826483969e-01
0.000000000000000000e+00 -1.310719267700535420e+05 8.701400643972656557e-02 2.683116663777780353e-01 6.404210653031905398e-01 7.379518736107664179e-01
0.000000000000000000e+00 -1.307715098607042746e+05 2.527115879533725629e-01 1.839589666375109900e-01 7.361470533379526060e-01 5.244664492750494844e-02
0.000000000000000000e+00 -1.306770500081931532e+05 8.014168632408780191e-02 8.316088056031238906e-01 5.541159912460202897e-02 4.130494794546418769e-01
0.000000000000000000e+00 -1.305251530455284519e+05 2.722728057877108476e-01 7.659384729274965053e-05 5.121641706893090840e-01 9.183369475839225915e-01
0.000000000000000000e+00 -1.303098537717855361e+05 1.011301624713056846e-01 2.963174259040993741e-01 9.620302128692931332e-01 3.628455117658135887e-02
0.000000000000000000e+00 -1.296415249687230389e+05 1.510209509059634581e-02 4.718666750430541290e-01 3.107891819765304930e-01 6.775234557787321865e-01
0.000000000000000000e+00 -1.294564373905488173e+05 4.948247820502293948e-02 7.302285948564321005e-01 2.431051470891167909e-01 3.232082261220480257e-01
0.000000000000000000e+00 -1.293201434096930025e+05 1.413470353158398085e-01 7.626147614198720559e-01 9.188584563079660317e-02 3.378441748972053071e-01
0.000000000000000000e+00 -1.292811877450869652e+05 3.014293549909179415e-01 9.574563257323880361e-01 2.358560688046029696e-02 8.003055107447865080e-01
0.000000000000000000e+00 -1.292611697230981663e+05 5.690853823787233035e-01 6.900583978116880957e-03 3.284577871313121289e-02 6.200883663213202501e-01
0.000000000000000000e+00 -1.292119100796331186e+05 4.060148439240824914e-01 4.924894825426310296e-01 8.806104882636464071e-01 8.791544350490263504e-01
0.000000000000000000e+00 -1.290994997952482809e+05 6.512353626067490797e-02 8.153720375212628602e-01 4.602709080629218130e-01 8.165301356699988800e-01
0.000000000000000000e+00 -1.290957094971489132e+05 1.087718850451923069e-01 3.660653917714667971e-01 9.538001239048518043e-01 3.606328909530620574e-02
0.000000000000000000e+00 -1.290002372857310256e+05 4.522357694592133992e-01 7.315101618895278879e-01 2.344185078855189897e-01 1.820620184172738742e-02
0.000000000000000000e+00 -1.285081127644656226e+05 1.055669527603935176e-01 2.867262746005220242e-01 7.835828023938687936e-01 6.276802240163527058e-01
0.000000000000000000e+00 -1.284435584634908882e+05 1.830874946488845190e-01 9.653783339546473385e-03 7.886508185995371178e-01 6.048968225109507824e-01
0.000000000000000000e+00 -1.282811877569864882e+05 5.393401849181851393e-01 8.603763977245698635e-01 7.512585879412595480e-01 1.349673857213818939e-01
0.000000000000000000e+00 -1.282519211274099216e+05 9.891746509214627281e-02 5.451556964985260212e-01 6.975066273894691138e-01 6.324606233305019032e-02
0.000000000000000000e+00 -1.281932656478708814e+05 1.442692216503338454e-02 6.062718563987300469e-01 3.273071588192585368e-01 7.706302915833546097e-01
0.000000000000000000e+00 -1.276532865581270598e+05 2.158220079195014574e-01 1.383086938625532891e-02 7.758419080416248947e-01 3.238859341858632002e-01
0.000000000000000000e+00 -1.276532407967829349e+05 1.021920971343003304e-01 4.662084890990317865e-01 9.458511178847078815e-01 1.559057109885298997e-01
0.000000000000000000e+00 -1.274563751728510688e+05 5.376541041314020219e-03 9.154881585458933824e-01 2.499484526908625215e-01 6.462957595783788145e-01
0.000000000000000000e+00 -1.273240580085797701e+05 2.441073319054034574e-01 8.417060039012426165e-01 2.552077955118781105e-02 3.789604886360258273e-01
0.000000000000000000e+00 -1.272297928501128918e+05 3.670257450614967665e-01 2.738542134430329567e-01 5.115514870550418314e-01 6.176221948590454591e-02
0.000000000000000000e+00 -1.271205987517297181e+05 1.189553131560709964e-01 6.578877325725992486e-01 6.113523978074129062e-01 1.104123210640243213e-01
0.000000000000000000e+00 -1.266898369272612908e+05 1.263881451182509164e-01 4.918830811536726300e-01 8.171188026899026680e-01 5.833536709163914535e-01
0.000000000000000000e+00 -1.265874970455427538e+05 4.376199516360017583e-01 1.578440079082211733e-01 7.852209773540061999e-01 9.707492521162406351e-01
0.000000000000000000e+00 -1.265848466309317009e+05 2.046407725912351427e-01 3.447657250196559664e-01 4.021390252065649706e-01 9.461382891931139349e-01
0.000000000000000000e+00 -1.265823492268641130e+05 8.094748963156650490e-02 2.952815520642506630e-01 6.364073871049147346e-01 4.000362817011929861e-01
0.000000000000000000e+00 -1.264403458876342629e+05 8.130550533024416548e-01 9.946618309900104871e-01 8.995915052742864404e-01 3.427882182012459422e-01
0.000000000000000000e+00 -1.261192448824654421e+05 3.040876486804247048e-01 5.878373476091763861e-01 2.329839942497482497e-01 1.423527076858752682e-01
0.000000000000000000e+00 -1.258330341172247281e+05 1.597374444009199701e-01 7.045525160614094506e-01 6.734138507874641855e-01 1.527944321106826653e-01
0.000000000000000000e+00 -1.257252682643815933e+05 2.146902874770980629e-01 2.204788469477605428e-01 2.868586091041999131e-01 8.076557030124766889e-01
0.000000000000000000e+00 -1.255052002558390668e+05 4.837978208155443438e-01 3.977190564073448398e-01 8.455700396663652363e-01 9.513141236601505568e-01
0.000000000000000000e+00 -1.254063317565277539e+05 7.713735457692016961e-02 4.407624366137288252e-01 5.920336377502599667e-01 2.984683958629851253e-01
0.000000000000000000e+00 -1.253709137420367188e+05 4.704080787514058892e-01 3.160711980691899292e-03 8.386378008102581827e-01 9.230269812872955448e-01
0.000000000000000000e+00 -1.253600588111529214e+05 1.153691805521380731e-01 6.632723474682117315e-01 2.543414622996221786e-01 3.571297314222564578e-01
0.000000000000000000e+00 -1.250727734066377743e+05 7.274666964439169270e-02 4.369192771907751682e-01 5.849831981285238403e-01 3.427715847789247761e-01
0.000000000000000000e+00 -1.248387196352075844e+05 1.862598748526952397e-01 2.957287500680212400e-01 7.545151172263958594e-01 1.073886500572978075e-01
0.000000000000000000e+00 -1.247731227283941262e+05 2.634513217818812425e-01 1.727402479248026923e-01 9.680789364492492499e-01 5.990766142858101606e-01
0.000000000000000000e+00 -1.245404647816511133e+05 3.155675841059042419e-01 8.448741966207472531e-01 2.334184039697118074e-02 4.409200991836305095e-01
0.000000000000000000e+00 -1.245088502259694069e+05 2.381178194360030753e-01 6.441189398412539013e-01 4.163948932257761637e-01 9.772381752107384134e-02
0.000000000000000000e+00 -1.244579762561552925e+05 3.517710861131027045e-01 7.720407768165363782e-01 8.857902514313457099e-01 5.539747813618814964e-01
0.000000000000000000e+00 -1.244523355659807567e+05 3.935488131922458832e-01 7.623642614674086548e-01 8.657617451272543452e-01 2.012585414617730217e-01
0.000000000000000000e+00 -1.244368381797712500e+05 1.676188061041469224e-01 4.442986112973905666e-01 9.003288131287028317e-01 1.131570330750431008e-01
0.000000000000000000e+00 -1.244281596932639368e+05 3.669572140453037923e-01 8.443721854521446524e-02 7.894284366782451379e-01 8.518090545255159185e-01
0.000000000000000000e+00 -1.242473958140979230e+05 4.211252301035551815e-01 9.035613949998060335e-01 1.895173936239225032e-01 2.944041215854108495e-01
0.000000000000000000e+00 -1.242203587477376132e+05 2.684388839834028762e-01 5.580661693491606457e-01 8.458672500639065062e-01 3.021778440126443588e-02
0.000000000000000000e+00 -1.241762799222524918e+05 6.537129076405506778e-01 9.837606716325069112e-01 2.037124114118863405e-01 4.042797613919703048e-01
0.000000000000000000e+00 -1.241277139063940122e+05 3.437222663067761586e-01 7.226556972417237379e-01 6.538950529372195009e-01 6.509197302210933955e-02
0.000000000000000000e+00 -1.240230477768136916e+05 1.627827222943398766e-01 6.754547385676007432e-01 7.480303304424973376e-01 2.457695776603001647e-01
0.000000000000000000e+00 -1.239516849154097144e+05 8.998359430402016468e-01 9.457892752153850280e-01 9.787305906415519896e-01 3.494139808038686512e-01
0.000000000000000000e+00 -1.238425449626553454e+05 9.644188519946639282e-02 5.806260578896271785e-01 5.758893645812183104e-01 6.379067406181295752e-01
0.000000000000000000e+00 -1.237703975952604960e+05 6.936833131352253545e-01 9.749076258698159414e-01 9.306992364679618213e-01 6.051278639886061850e-01
0.000000000000000000e+00 -1.237619290020350309e+05 3.219591832126812436e-01 1.001129531433617714e-01 4.034210550019083907e-01 9.091199677943445634e-01
0.000000000000000000e+00 -1.237052460677815106e+05 2.403026258974609863e-01 9.294937534689722280e-01 2.766846483845080140e-01 8.854091337566563080e-01
0.000000000000000000e+00 -1.236924710611662013e+05 3.757805259134123776e-01 1.195314823638516932e-01 2.945103628312033539e-01 4.900444869284136251e-01
0.000000000000000000e+00 -1.236649915303666494e+05 4.479743345976435753e-01 9.839929725875878885e-01 1.535772481633812525e-01 4.782799845729897026e-01
0.000000000000000000e+00 -1.236393859108500619e+05 5.309001290977461984e-01 8.989844059837814871e-01 8.211158889680908457e-01 7.799110310515986466e-01
0.000000000000000000e+00 -1.234457076467705629e+05 3.211826237580407417e-01 1.483679216635666043e-01 2.295594944062410159e-01 7.073309118718774657e-01
0.000000000000000000e+00 -1.232981097596778709e+05 2.479164874033796817e-01 4.351141991437812440e-01 1.667048962441262105e-01 9.176276998433536836e-01
0.000000000000000000e+00 -1.231699392721259210e+05 9.035961229756048763e-01 7.772840320819069948e-01 1.010563278905513007e-01 5.612864226858238492e-01
0.000000000000000000e+00 -1.231625367439266265e+05 7.754484716429976832e-01 9.821008669867776764e-01 9.554601348845193076e-01 5.422822368566221352e-01
0.000000000000000000e+00 -1.229833813710863615e+05 2.284006717299418288e-01 4.034150370010213260e-01 6.841642423578861987e-01 6.100940926858267055e-02
0.000000000000000000e+00 -1.229759736138222652e+05 3.214655049359631533e-01 8.696818843536735510e-02 3.904754403313714928e-01 5.484086146274210760e-01
0.000000000000000000e+00 -1.228070388732804277e+05 3.215290300160018599e-01 8.515745533153302738e-01 6.016508040934042123e-01 8.203502773356544653e-01
0.000000000000000000e+00 -1.227832739997208846e+05 2.665936725790910566e-01 1.365569658230352257e-01 4.867179639882242004e-01 4.681795515632451998e-01
0.000000000000000000e+00 -1.227578388626596134e+05 1.196759728721641380e-01 8.376364397124081984e-01 3.301998223297437640e-01 6.653875757978672256e-01
0.000000000000000000e+00 -1.226745552048886748e+05 3.126162907497955779e-01 7.579197282402716507e-01 3.260008890666277193e-02 4.353578897901791978e-01
