k1 k2 k3 k4 k5
8.047130259732745983e-02 -1.213392322130182888e-02 4.212876276388582975e-03 -1.742195711461183572e-03 1.512637621480836247e-03
7.922939825254446400e-02 -1.318787205246783889e-02 2.576134703503110690e-03 -1.651714151994845836e-03 -8.793596471707021411e-04
7.813239637006419436e-02 -1.391492488013523765e-02 3.512307541124012888e-03 -2.001009738087672352e-03 -5.823095423992952213e-05
7.880231531038972559e-02 -1.395183075114539428e-02 3.783462445751922809e-03 -5.028131703531391050e-04 1.327762242466196119e-03
7.831732193144311238e-02 -1.504427136199459891e-02 3.100258222483026627e-03 -1.444615896990977810e-03 -3.433852650809032792e-04
7.811696067722137538e-02 -1.474207956871093073e-02 4.628650219045640779e-03 -1.699098722941771999e-03 -1.020000301696244449e-03
7.869619277135023183e-02 -1.306827134804856849e-02 3.094923559369425203e-03 -2.231536197518660392e-03 -1.145440164432298680e-04
7.944811216974678736e-02 -1.306789581420449153e-02 4.554567364949857478e-03 -1.803806318434700295e-03 -4.866727251084113082e-04
8.058109764916429607e-02 -1.280603964551881024e-02 2.639682344025298666e-03 -1.296781075654632187e-03 7.058945550828255033e-04
8.000566594580890700e-02 -1.250050770081378992e-02 3.024198769956604194e-03 -2.865025597146991787e-03 -3.699197347990096363e-04
7.939806825625286835e-02 -1.376699397969570471e-02 3.895841882968029135e-03 -1.566369549225371527e-03 2.481270674607738425e-04
7.913893166725929906e-02 -1.335240773406745629e-02 4.496005451453080615e-03 -1.869821112500710814e-03 4.159334054440605444e-04
7.892225152044871073e-02 -1.374347482646777474e-02 3.330153933632923335e-03 -6.200444031282670299e-04 3.726755336810605446e-04
7.950813289029690090e-02 -1.361610898997735186e-02 3.498854635253900724e-03 -2.179430868218951156e-03 4.573357487763773932e-04
7.816964559684710934e-02 -1.449997746881567795e-02 4.055136662963504390e-03 -9.157675824270350429e-04 5.643156822997541511e-04
8.053167520139026259e-02 -1.196749736496996452e-02 3.470988212766631942e-03 -1.628624728069863470e-03 4.183859284714597226e-04
8.013355644156369695e-02 -1.270978374473150097e-02 3.840297262349662288e-03 -2.870581141457342889e-03 1.041090231106767128e-03
7.894835273084921390e-02 -1.417653018414535837e-02 3.435986494841364314e-03 -2.399638047429070165e-03 5.824939027557485272e-04
7.882472295712744659e-02 -1.479585209363289133e-02 3.678395992110172763e-03 -1.482252017995233651e-03 -1.073356783664922154e-03
7.979734372408051057e-02 -1.318609295508860191e-02 2.673374738759573543e-03 -1.279328977290328240e-03 -2.974290949163127529e-04
7.948173765358720888e-02 -1.331854932729457930e-02 3.444949232389721283e-03 -2.447528725334893740e-03 -1.647763067919028046e-05
8.001703230773393738e-02 -1.270281998758135411e-02 3.666403929662956362e-03 -1.109299000174007732e-03 4.422567856136871978e-04
7.917668634242952530e-02 -1.267649833803510817e-02 4.722643175652269099e-03 -1.850523422298883114e-03 1.170101606709189612e-03
7.985390898797598003e-02 -1.283343660484000115e-02 4.010453846580691595e-03 -1.397874524349862480e-03 5.138121446082583033e-04
7.898441786244855822e-02 -1.234009578456206346e-02 3.465475576009027781e-03 -1.099303829397574317e-03 3.771479893399654060e-05
7.985436491505568113e-02 -1.304292285006498908e-02 4.288179049884280336e-03 -1.484360827521291615e-03 1.183219308771715772e-04
7.978085934637352272e-02 -1.385523441470733197e-02 3.528001804782743278e-03 -2.190683504159435246e-03 -1.853208937038636206e-04
7.912544891932249413e-02 -1.323605231319605058e-02 3.445464151262123131e-03 -1.601389894523616575e-03 1.255018294546744739e-03
7.938337921445548506e-02 -1.414524127387432884e-02 2.748870878317807853e-03 -1.597885665531845190e-03 7.048087813802117463e-04
8.040018420945810318e-02 -1.289079085758125520e-02 3.805806254399302091e-03 -1.367043570349335546e-03 1.158618975093256287e-03
7.886574351853187226e-02 -1.310760004910145604e-02 4.191346686949801170e-03 -3.200556814852678622e-03 -4.178507222724059389e-04
7.968899051935460220e-02 -1.262948072354605489e-02 3.961870730894018200e-03 -1.520931266664068970e-03 -4.873377509084786396e-04
7.990750047904157660e-02 -1.400876188473774986e-02 4.431199856840178919e-03 -2.631454421490958540e-03 -9.432691574628865316e-04
7.949435932179399478e-02 -1.480517538049762327e-02 3.540384396273132950e-03 -1.273896088810622107e-03 2.887288426000750308e-04
8.202295074665263974e-02 -1.307662664165767930e-02 4.579211943034122712e-03 -8.032540016691819273e-04 2.190254824603402040e-03
7.958880434725243425e-02 -1.334565092930781183e-02 5.023667826065419950e-03 -2.310459841271345072e-03 3.740016631721687634e-05
8.002555013617737578e-02 -1.187979319794800481e-02 3.483713903463830919e-03 -1.297342727447151067e-03 7.327296526326021464e-04
7.958304639411400982e-02 -1.337547862909266305e-02 4.960182382550915037e-03 -1.557646874158477579e-03 6.100901085156207326e-04
7.962847892661562010e-02 -1.470860052172250076e-02 3.420458467271680902e-03 -1.628041469045313216e-03 4.902580866260608516e-04
7.950899931052804459e-02 -1.239542036637152067e-02 5.558621171229363722e-03 -4.988208189488918531e-04 8.494540843148046250e-04
7.921978599617160444e-02 -1.369205423590268145e-02 3.746194691707491198e-03 -1.781991413093181320e-03 4.340207811491525458e-04
7.946687230129331758e-02 -1.320967992346556985e-02 3.842024143286049132e-03 -1.082409895389088716e-03 8.135508919420858520e-04
8.022730598502941790e-02 -1.387741156758737215e-02 3.059945563734484120e-03 -1.240020937378030763e-03 5.633290661358758555e-04
7.825371033007808008e-02 -1.534596326768859764e-02 2.592359191128351670e-03 1.908178865522441869e-04 1.253510196423945899e-03
7.981575328719012208e-02 -1.342596418452315921e-02 3.459045424624634935e-03 -2.018688863106743447e-03 3.099315414191589069e-04
7.831172110811149278e-02 -1.323324668548839234e-02 3.360612327904632934e-03 -2.616256229704128078e-03 1.435283182337834806e-03
7.954672995731024154e-02 -1.358345366898498774e-02 2.776391558599961007e-03 -3.612199371659796654e-04 1.283059438450445677e-03
7.931119306408715430e-02 -1.326437238724717527e-02 4.478629712567377963e-03 -1.364662672520972064e-03 2.158479369409188608e-04
7.939469159812276300e-02 -1.388913612208324266e-02 4.229172626002086766e-03 -1.844197583829768061e-03 1.216352420747621177e-03
7.980655729348798411e-02 -1.462435480476208249e-02 2.740240460799084343e-03 -1.723024078532267578e-03 3.546819584766131017e-04
7.933914156791274652e-02 -1.274352832071437569e-02 3.527382569184209227e-03 -7.435636774697773621e-04 2.248723276817604644e-03
7.941747020709399862e-02 -1.310745897585025022e-02 4.194578790129216417e-03 -2.382330088970333049e-03 -3.336618374134847631e-04
7.875210763583653795e-02 -1.327343489787394248e-02 4.857444207085379051e-03 -1.303527787231223423e-03 1.783538565111514318e-03
7.951539848443486824e-02 -1.443886988695629314e-02 3.621882687772595699e-03 -1.798631279780041337e-03 -4.513354758696463964e-04
7.915076237611359811e-02 -1.269574974334332362e-02 3.046727194719628384e-03 -1.232385059647941872e-03 6.888800299382075165e-04
7.775021685553792916e-02 -1.379884968492646469e-02 2.618472427166992911e-03 -2.680864840852337228e-03 1.534492248944127613e-03
8.035855492015553381e-02 -1.354382531962472491e-02 3.885844201262075859e-03 -2.395931337383985782e-03 3.982001677662327932e-04
7.904623525842169318e-02 -1.327237015363356976e-02 4.804255737920343217e-03 -3.700455484847431364e-04 1.487342633562607763e-03
7.930455261915644871e-02 -1.356160793980584756e-02 3.611688813078092752e-03 -2.208488014304024749e-03 1.002109871324360912e-03
7.895799598296057709e-02 -1.203063325036247966e-02 3.630073852028486980e-03 -1.399296653103870858e-03 1.340188069550898864e-03
7.885414184998779108e-02 -1.488267671287711591e-02 4.296042974649250112e-03 -1.896426547455504208e-03 5.292260745579230319e-04
8.071380472015168839e-02 -1.300589716050204458e-02 4.446365095430476755e-03 -1.580894998763002213e-03 1.405030965158787781e-04
8.010036552235999530e-02 -1.179290465902169127e-02 4.214127359798064409e-03 -5.926216130498901391e-04 1.395819174294404830e-03
7.929151835757763944e-02 -1.410181024891810075e-02 3.535086446503798996e-03 -1.585888170865107361e-03 1.230538021415872318e-04
7.921227347487461157e-02 -1.287789469292655031e-02 2.552039588638740919e-03 -2.012453897290891747e-03 -3.230255361839073913e-04
7.939173192318602079e-02 -1.259786083380029509e-02 2.816673797349136810e-03 -2.054341003253440379e-03 5.185795532031967081e-04
7.760812429087923792e-02 -1.475011897321482079e-02 2.973994277492980620e-03 -5.543154712140396789e-04 7.572621450748356908e-04
7.980460497664559893e-02 -1.294468536640802636e-02 2.935907813683663603e-03 -1.616811258676686958e-03 4.865642687068572059e-05
7.985436491505568113e-02 -1.304292285006498908e-02 4.288179049884280336e-03 -1.484360827521291615e-03 1.183219308771715772e-04
7.940022991913359141e-02 -1.421998010244360233e-02 2.069846340883182978e-03 -2.787214217123384907e-03 6.105776035475463104e-04
7.965708182198960596e-02 -1.420911390476140013e-02 3.717383857400988201e-03 -1.324975282678816924e-03 -1.171104504089914844e-04
7.995060691018660015e-02 -1.427866569753928616e-02 4.615211676695318843e-03 -6.004006667185007862e-04 1.124743136082975714e-03
7.844828296085734620e-02 -1.298833637430654719e-02 3.706488319878672999e-03 -2.053231617894279992e-03 7.882399657926086878e-04
7.911223386211432840e-02 -1.220060193106040081e-02 4.774945713390585378e-03 4.973791936280225201e-04 1.834918259814966035e-03
7.988520572319537938e-02 -1.312593437778537819e-02 3.900932725192013395e-03 -1.821131526730523920e-03 1.972445884509815839e-04
8.086762961364699076e-02 -1.267822436826912536e-02 4.589801161885009861e-03 -6.145594551779931525e-04 -9.249755601671710847e-04
7.973953210966863714e-02 -1.322433376552792361e-02 3.303721603426595932e-03 -1.592602424959510543e-03 1.132390068096789104e-04
7.886399439681987533e-02 -1.361869954070811517e-02 3.192129147446737258e-03 -2.522426197415952864e-03 3.116828281516104138e-04
7.823794212951035165e-02 -1.339510748037768539e-02 3.439935902854920902e-03 -1.251446204151268615e-03 1.097040818523270511e-03
7.966479669266840480e-02 -1.331114061164148654e-02 3.461832515461546467e-03 -1.705269108326828986e-03 3.282825837541414327e-04
8.029784457495334205e-02 -1.226237718016023881e-02 3.033789843886608439e-03 -1.945972989928282382e-03 9.566679134993122391e-04
7.954845839385846218e-02 -1.389309972604353682e-02 5.200211207589622298e-03 -1.962117333636381744e-03 -2.671434213617207565e-04
7.942700080584202960e-02 -1.313110124742354612e-02 4.492909089926500066e-03 -3.325053622590709579e-03 -1.072371892101880997e-03
7.859067247719395133e-02 -1.371988620329535336e-02 4.319986479129150903e-03 -2.250581346403227045e-03 5.078641642648484833e-04
7.956155987378374372e-02 -1.238360236690441707e-02 4.595942633205146732e-03 -1.647512687158181333e-03 -5.799161248852408024e-04
8.064216781468461215e-02 -1.228727722018976842e-02 2.485243842236542489e-03 -2.677482391738345013e-03 -8.019946225615720570e-04
7.952461182307921095e-02 -1.255852585016073442e-02 4.302032481964340738e-03 -1.075120872319174081e-03 4.541042451371712918e-04
7.970095909066915452e-02 -1.432701299111042992e-02 3.740955669741419243e-03 -1.970731866377681274e-03 -7.145769114894062746e-05
7.983426982543614936e-02 -1.232256971481730801e-02 5.170185609863528486e-03 -1.654853584545687428e-03 5.499978617160561356e-04
7.909398072855208794e-02 -1.290294481465653620e-02 3.189740813236155437e-03 -4.244004314788857313e-04 -4.517065597273439703e-04
7.878856086832250472e-02 -1.374274008148412829e-02 5.874564572701232446e-03 -1.897010870093779333e-03 -2.735816192120654744e-04
7.842013181844559311e-02 -1.282582468594754832e-02 5.769743983646311025e-03 -6.138724644491888593e-04 8.899868954660439258e-04
7.893261266406598198e-02 -1.399366840024304781e-02 2.680973478962650480e-03 -2.028254397424308908e-03 2.732472566888133336e-05
7.903784274343320093e-02 -1.454556929278656707e-02 2.450852087064234186e-03 -2.309014831675892943e-03 1.004976035087673525e-03
7.836270863906541484e-02 -1.405732638625320496e-02 3.056063346097065425e-03 -2.496272470587451719e-03 -7.398818972687015716e-06
7.874696189546104286e-02 -1.304375126436183030e-02 2.996657261001622885e-03 -2.904723741812526017e-03 4.291986249551210664e-04
7.910122569490485311e-02 -1.287127795788853279e-02 4.718205402986647146e-03 -3.222588696837613842e-04 -3.424718834168921644e-04
7.983601941572812666e-02 -1.302347196415901132e-02 3.471718186137645601e-03 -1.434407771777557183e-03 6.339293396554063209e-04
7.904623525842169318e-02 -1.327237015363356976e-02 4.804255737920343217e-03 -3.700455484847431364e-04 1.487342633562607763e-03
7.874772581088876344e-02 -1.274720577371474262e-02 3.434103535282506670e-03 -1.062021095075402211e-03 7.271591304897906394e-04
8.010036552235999530e-02 -1.179290465902169127e-02 4.214127359798064409e-03 -5.926216130498901391e-04 1.395819174294404830e-03
7.819532875528381610e-02 -1.416906522413549641e-02 3.199557428346627708e-03 -1.921930360500451185e-03 7.338991312260401134e-04
7.925891645876997904e-02 -1.269830236565493153e-02 3.357734921362237612e-03 -1.429473792995114567e-03 1.128460936474090515e-03
7.911361623879947791e-02 -1.256642008069239203e-02 4.968951665799872797e-03 -1.628328308368190425e-03 -2.321379912444132554e-05
8.002555013617737578e-02 -1.187979319794800481e-02 3.483713903463830919e-03 -1.297342727447151067e-03 7.327296526326021464e-04
7.850238385183305745e-02 -1.388841185962398639e-02 4.128816632466753012e-03 -1.607404033618559103e-03 3.218323560427449603e-04
7.973560832542084253e-02 -1.321279715759562934e-02 4.406078993774181773e-03 -1.982099576815971043e-03 9.138100195009435378e-05
7.978053615540067756e-02 -1.281913759936874342e-02 3.480323183336103687e-03 -2.343773738017154717e-03 -1.086967468543004189e-03
8.047130259732745983e-02 -1.213392322130182888e-02 4.212876276388582975e-03 -1.742195711461183572e-03 1.512637621480836247e-03
7.944099500484716470e-02 -1.296616416241185010e-02 4.735698630716572710e-03 -2.104335359960671226e-03 6.155708948517579771e-04
7.930726564906503961e-02 -1.476499265157399376e-02 2.927668801688640410e-03 -2.467971724963866076e-03 2.803394125137498305e-04
7.921255313551800459e-02 -1.331007454677998747e-02 3.524938435908092638e-03 -2.476921979273349894e-03 1.523307569045312393e-04
7.949435932179399478e-02 -1.480517538049762327e-02 3.540384396273132950e-03 -1.273896088810622107e-03 2.887288426000750308e-04
7.906366336124368011e-02 -1.226241049052641252e-02 3.839849136943171426e-03 -2.894526378172071479e-03 6.532677222885752144e-04
7.907421289608324022e-02 -1.378299208366086381e-02 3.932503063904094209e-03 -2.013868196103538177e-03 -6.895514033212063465e-04
8.018971964539983732e-02 -1.370676689997837872e-02 4.143152169065938972e-03 -2.343500437080509036e-03 -1.156504026430194010e-03
8.068727850139173485e-02 -1.291291376029285454e-02 4.341165610886016379e-03 -1.226320778950643064e-03 2.265826200426451775e-04
7.939570990213953849e-02 -1.404081711958148071e-02 4.236599175481664536e-03 -2.941691689255093722e-03 -1.291393915406058301e-04
7.945408240667284350e-02 -1.258768944978214122e-02 3.648449651008786598e-03 -1.699329077382655262e-03 1.272947708656019250e-03
7.871140444947760662e-02 -1.323467892591889683e-02 4.316431973941423084e-03 -1.857818969803248788e-03 -3.062709655335116299e-04
7.907421289608324022e-02 -1.378299208366086381e-02 3.932503063904094209e-03 -2.013868196103538177e-03 -6.895514033212063465e-04
7.903730255949076300e-02 -1.381840793744773532e-02 4.322626697259163153e-03 -7.165015357075005253e-04 1.113611672833789146e-03
7.973774320526225146e-02 -1.409130568189169430e-02 3.512228150969493035e-03 7.034602191280381334e-05 7.907680116776283352e-04
7.895059373815135895e-02 -1.356189601544230405e-02 4.126745263109660167e-03 -1.879018019232736592e-03 9.089460815082384126e-04
8.005083233695006739e-02 -1.422111653840292533e-02 3.795886710352108784e-03 -1.308149035470954069e-03 -7.430687272861613568e-04
7.852639564668922878e-02 -1.394122191827425195e-02 3.968594147157403218e-03 -3.393025329808535551e-04 1.592964638413033041e-03
7.774932376398743794e-02 -1.396113880065656676e-02 3.594224796410402933e-03 -1.653832349274644842e-03 2.333587785915552937e-03
8.047130259732745983e-02 -1.213392322130182888e-02 4.212876276388582975e-03 -1.742195711461183572e-03 1.512637621480836247e-03
7.899801699342107186e-02 -1.351853170875065568e-02 4.266434866530000036e-03 -1.736391843788459566e-03 1.272224029546922819e-03
8.018060918727237807e-02 -1.284266163396524663e-02 3.681353478119639422e-03 -1.595223543098572838e-03 -3.596653447425907091e-04
8.001847520274493752e-02 -1.211430299227424234e-02 2.274730580710232486e-03 -2.480296107688767515e-03 2.529689936590362453e-04
7.959652894200439088e-02 -1.281691972483371689e-02 3.558638710244227399e-03 -2.086985787992282071e-03 5.345117928661907714e-04
7.907833952910378605e-02 -1.405061374858480872e-02 3.867419721985315695e-03 -2.389699575429254930e-03 8.469033481200288760e-04
7.906149624127697950e-02 -1.280914475910235883e-02 3.855860227647944782e-03 -1.994966243508450310e-03 -2.352197783893339444e-05
7.859487408858945034e-02 -1.444857275107103156e-02 3.518401703355183985e-03 -2.318774724153718769e-03 1.247502055730362325e-03
7.941130913315658235e-02 -1.470534596565689633e-02 2.789516358619723024e-03 -2.345209830143496488e-03 1.566485016592317203e-03
7.983905820516312701e-02 -1.353926103110045243e-02 3.981541844015376586e-03 -1.544432805016329735e-03 6.769444080141767683e-04
7.989094813408517681e-02 -1.373721551510906358e-02 3.226746952869993801e-03 -2.631717028973537542e-03 1.087347361488660846e-03
7.870823043222260895e-02 -1.330084603526213161e-02 3.815546448016987613e-03 -1.868107288122686227e-03 -4.254516578210687516e-04
7.933914156791274652e-02 -1.274352832071437569e-02 3.527382569184209227e-03 -7.435636774697773621e-04 2.248723276817604644e-03
7.899798961676371412e-02 -1.376410064401381583e-02 3.804238474122659253e-03 -1.776584591132085444e-03 8.273801099642208445e-04
7.934917035684474484e-02 -1.384297289683668331e-02 3.236517575533517932e-03 -2.157185541514186622e-03 9.181304920912597423e-04
7.981723276555924285e-02 -1.394560714580697636e-02 3.921776769476775781e-03 -2.809291224536283882e-03 -2.614119272612153155e-04
7.890452419745117019e-02 -1.248412539952500899e-02 4.505591738636516297e-03 -2.280701039693924792e-03 2.551852783609642739e-04
7.883112203666420292e-02 -1.298591468220909595e-02 4.636656182938000970e-03 -3.077137536182383837e-05 1.805289103936028039e-03
7.978865388862474428e-02 -1.350232545195793887e-02 4.268465611589528086e-03 -2.283044431048111833e-03 5.487647415440555232e-05
7.939570990213953849e-02 -1.404081711958148071e-02 4.236599175481664536e-03 -2.941691689255093722e-03 -1.291393915406058301e-04
7.964917957272332760e-02 -1.300183980907182457e-02 3.249937270741673490e-03 -1.386317511401460867e-03 1.039469876844709151e-03
7.941236275783536414e-02 -1.324785776194102593e-02 4.358262623437997307e-03 -2.150641073770470646e-03 3.671127064933110695e-05
7.932795281592550096e-02 -1.295526058467863506e-02 3.822474619222623882e-03 -1.733629598853023146e-03 7.850875663424072837e-04
7.909804768145584086e-02 -1.358525540758537264e-02 4.280502910809169670e-03 -1.864036980134847754e-03 6.039906743042500192e-05
7.973774320526225146e-02 -1.409130568189169430e-02 3.512228150969493035e-03 7.034602191280381334e-05 7.907680116776283352e-04
7.977046107022450760e-02 -1.231297451079965688e-02 4.420375151626548815e-03 -2.023125655075078133e-03 6.637889381315431603e-05
7.898156811121942456e-02 -1.344202909563420312e-02 3.957604127537622807e-03 -3.686435310655822306e-04 1.827955829550587108e-04
8.015093770098774550e-02 -1.444430703533161608e-02 3.454757122305765482e-03 8.354726180434535188e-05 5.064353534434407056e-04
8.038337296098582718e-02 -1.284308431276952323e-02 4.084117775338902412e-03 -1.627010821450794453e-03 5.003810233896038850e-04
7.984832865128829726e-02 -1.343684241803605461e-02 2.741558602854479720e-03 -2.601545460778814656e-03 5.426892547203132633e-04
7.953891112109831574e-02 -1.481130209065525949e-02 3.800676710794648194e-03 -2.146079498123287799e-03 6.642777220402934502e-04
7.949586477813075369e-02 -1.436047635900641883e-02 3.546368568209751215e-03 -1.601287211751775685e-03 -5.268983534639781752e-05
7.865966686213524128e-02 -1.366040726450519494e-02 2.332140971317703260e-03 -2.013956289824342383e-03 1.653396375173726840e-04
7.902392900373264584e-02 -1.329569438332114939e-02 4.508325908411631167e-03 -1.836979649042252971e-03 1.133892784338230708e-04
8.016478626016498854e-02 -1.304079743007695302e-02 3.825655424907134505e-03 -2.091195609577420345e-03 1.133628160266783591e-03
8.146140895056139253e-02 -1.162342028343572864e-02 3.014292985819649884e-03 -1.572659514154708948e-03 1.297775375184689883e-03
7.934773977500883535e-02 -1.393625182972302312e-02 4.206900959069309609e-03 -1.698339605439039279e-03 3.489407070076805395e-04
8.130257643014623947e-02 -1.349882878022284904e-02 3.935557423661806276e-03 -1.953724724226113540e-03 1.427069940380387703e-04
8.016442567741008385e-02 -1.157441816315035732e-02 2.791757760718535653e-03 -2.343904318416412114e-03 9.242566740856605900e-04
7.981723276555924285e-02 -1.394560714580697636e-02 3.921776769476775781e-03 -2.809291224536283882e-03 -2.614119272612153155e-04
7.991262891912709332e-02 -1.316701838831157989e-02 4.278243519603819323e-03 -1.892216460862725103e-03 -7.740070574754481791e-04
7.884418596306705385e-02 -1.374904963629437760e-02 3.982675506184224501e-03 -2.910453813199001538e-03 1.121741759877267763e-03
7.974618498587451865e-02 -1.272360357357958660e-02 3.730157254997451544e-03 -2.244338604586018637e-03 3.448472392977991463e-04
7.963321307889587031e-02 -1.383691603758932520e-02 3.377492185883096409e-03 -2.518377647592134894e-03 9.756789528780618337e-04
7.901950600202295449e-02 -1.411532168870095749e-02 3.591694148720334101e-03 -1.831753035945044017e-03 4.071182880053952902e-04
7.835552610339796553e-02 -1.441843279178017800e-02 3.069840490623976237e-03 -1.298695579005665346e-03 6.455634497619933132e-04
7.909207821193439680e-02 -1.295377584301068974e-02 3.687627116744085498e-03 -1.193351396212502524e-03 6.835939269087959458e-04
7.974135315891361930e-02 -1.421310379630195964e-02 4.281169087980790655e-03 -1.438941742814309199e-03 -1.216420385729138909e-04
7.969736710185079676e-02 -1.306173932295226492e-02 4.693059225124127098e-03 -1.011885663754444331e-03 1.864228776516083097e-03
7.986855816445934120e-02 -1.271697976989247247e-02 3.509023148035986250e-03 -1.793725326246678464e-03 3.064757590576228097e-05
7.966353694260350227e-02 -1.397166606818431300e-02 2.789015499659749930e-03 -2.866413895367347919e-03 -1.081047617759525736e-03
7.968587057836148957e-02 -1.308026626408539950e-02 3.398972183114509771e-03 -1.919132484216476420e-03 -7.128757792485285183e-04
7.907020145958718049e-02 -1.259618320705563344e-02 3.723661881597423173e-03 -1.845595452033860218e-03 7.826864196268934482e-04
7.808010278940016868e-02 -1.365933227829588259e-02 3.781589686778483173e-03 -1.123908835793815952e-03 -4.123782060344166611e-04
7.894183620863767792e-02 -1.360595701084595099e-02 3.765282883365125843e-03 -1.793876517221973388e-03 7.878638988390723741e-04
7.895588861962535288e-02 -1.395233113749536069e-02 4.501833707530947248e-03 -1.417050381215215205e-03 -2.498955971441535473e-04
8.055630725989507135e-02 -1.340411861244053537e-02 4.959316462624957511e-03 -8.045457348401785502e-04 -4.674266814260613634e-04
7.893174962016433205e-02 -1.479804792177967510e-02 3.440016281450991587e-03 -1.466667735551499541e-03 -2.436661843839699193e-04
8.041159587657881191e-02 -1.257554429328559820e-02 4.143552072439105061e-03 -2.826290860630076285e-03 4.209021529305301268e-04
7.910717615757986709e-02 -1.268269579843821215e-02 4.406937742176111894e-03 -1.908924167611625311e-03 7.955126639565268665e-05
7.858977526480806497e-02 -1.196917489233342846e-02 4.738527722670027309e-03 -1.220875467714682694e-03 9.789696379855217234e-04
7.956165028213760260e-02 -1.381452440495198331e-02 2.873557885009273005e-03 -1.739219323932825190e-03 -8.734650260843468406e-04
7.942805502514424520e-02 -1.336164953748156248e-02 4.204918107372376812e-03 -1.797736111595421571e-03 2.349781094731218101e-04
8.013422874581974109e-02 -1.314256665975153948e-02 1.838666307875436168e-03 -1.553850997074612827e-03 8.708442666318233494e-04
7.953527857137901447e-02 -1.360665324753798644e-02 4.001673678140374446e-03 -2.249203648082676033e-03 1.400066621825846180e-04
8.005991595927478000e-02 -1.219711816131154036e-02 4.857576835608612420e-03 -1.835595875173942626e-03 -3.222172205049889104e-04
8.027557785658298584e-02 -1.274666406831811982e-02 1.973162230342856427e-03 -1.411585292252895418e-03 1.422946642455069632e-04
7.943743701552014036e-02 -1.344503927669274401e-02 3.095427790528140766e-03 -1.987722208713432748e-03 -1.124605894908758952e-03
7.974548607029172120e-02 -1.392866657300942390e-02 3.554106290273750801e-03 -2.364816007604964021e-03 -3.978676925574797796e-04
7.963638939409645179e-02 -1.333805125721496121e-02 3.470304107167379581e-03 -1.076635599890157780e-03 1.478394865583390616e-03
7.966353694260350227e-02 -1.397166606818431300e-02 2.789015499659749930e-03 -2.866413895367347919e-03 -1.081047617759525736e-03
7.934188546750928217e-02 -1.321902998379584360e-02 2.965216108102103343e-03 -1.210322435112556883e-03 1.384614842512621458e-03
7.907680398157310164e-02 -1.549814367122910597e-02 3.982433026754536587e-03 -2.336093828885416057e-03 1.808143443286364116e-04
7.818942488105168342e-02 -1.375649014715019103e-02 3.746075128615619643e-03 -1.393914635333726171e-03 -4.185160505818519283e-04
7.954501553288376159e-02 -1.291223691286907949e-02 3.719294837025002853e-03 -1.968657030626513871e-03 6.992480420321134371e-04
