,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
10,10.0,4.0,-0.03148406749824062,0.442265037099612,0.001593770243789767,47.9618816805894,0.01201972619397317,1.0,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,10.0,
11,20.0,9.0,-0.05610364850144833,0.438010247448036,0.003104868977402222,47.8719798798468,0.02104291520049726,1.0,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,20.0,10.0
12,30.0,11.0,0.0696240549441427,0.440363011081343,0.003376759881824532,47.9236312748464,0.01247614931876238,0.933333333333333,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,30.0,10.0
13,40.0,12.0,-1.25882136111613,0.443757437339965,0.004229512206673825,48.0386670616516,0.01869141529845513,0.925,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,40.0,10.0
14,50.0,13.0,0.01621141622308642,0.443205736607337,0.005400729839704907,47.9181739202622,0.01591796170046346,0.92,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,50.0,10.0
15,60.0,17.0,-0.240450779674575,0.445095751782292,0.0005234528347802115,47.8705611467043,0.0138618252129485,0.916666666666667,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,60.0,10.0
16,70.0,19.0,-0.07460323249688372,0.437416636102492,0.004880441251127799,47.9006628567462,0.01780948141686434,0.914285714285714,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,70.0,10.0
17,80.0,19.0,0.109776827739552,0.442023703307948,0.004193502067682482,47.8752154752648,0.01341350078208914,0.925,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,80.0,10.0
18,90.0,21.0,0.04016577161382884,0.436301709865276,0.004702966215857565,47.920890015072,0.01654198280281267,0.911111111111111,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,90.0,10.0
19,100.0,22.0,0.197405597893521,0.442168026994542,0.00414008029547564,47.7735363356544,0.01194392973949228,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,100.0,10.0
20,110.0,29.0,111419.254365374,0.438400677506877,0.004599647041034347,48.1267882210059,0.01158097457172014,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,110.0,10.0
21,120.0,30.0,-0.08595740020973608,0.437325009044714,0.003845631800822843,47.9378935682932,0.01320154565886423,0.875,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,120.0,10.0
22,130.0,37.0,-0.08598040853394195,0.438950707939988,0.00474942759694184,47.8607596493803,0.01797904722965655,0.876923076923077,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,130.0,10.0
23,140.0,40.0,-0.09556078910827637,0.440434778787108,0.003391709694925033,48.0953706639577,0.0130229693258869,0.878571428571429,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,140.0,10.0
24,150.0,41.0,0.22503795241937,0.439015724694426,0.002139379251984187,47.7210439829062,0.01798659480179182,0.873333333333333,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,150.0,10.0
25,160.0,44.0,-0.182401728234254,0.437722795068944,0.003871578780748424,47.7690718878556,0.01272606920200034,0.88125,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,160.0,10.0
26,170.0,45.0,0.02258670330047607,0.43735547839129,0.002406037268692242,47.9195484775246,0.01920038757939993,0.882352941176471,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,170.0,10.0
27,180.0,49.0,-0.177610916085541,0.438162263256994,0.00406606322196087,47.8248335401368,0.008306498714060159,0.888888888888889,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,180.0,10.0
28,190.0,53.0,0.03469712776131928,0.441377761642016,0.003915689550338554,47.8810084292066,0.02261707238411211,0.894736842105263,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,190.0,10.0
29,200.0,54.0,0.0680183915537782,0.436549990962587,0.004952572665263149,47.9707627046427,0.01408098907009184,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,200.0,10.0
30,210.0,59.0,0.09147626115009189,0.438316901426318,0.004149141336263522,48.033497206174,0.0147926431573517,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,210.0,10.0
31,220.0,66.0,0.321819690754637,0.44327801627719,0.00102132866748679,47.9822511817087,0.01144679355742884,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,220.0,10.0
32,230.0,68.0,-0.02581640979042277,0.437395798287483,0.004577295494105209,47.9236275062646,0.01587340972712044,0.904347826086957,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,230.0,10.0
33,240.0,70.0,0.04896706592990085,0.440669132624969,0.001371180367414384,48.001383711341,0.02135984665808345,0.904166666666667,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,240.0,10.0
34,250.0,73.0,-0.155675097543281,0.443082681383793,0.003962721389334563,47.9718793652997,0.01041793797485032,0.908,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,250.0,10.0
35,260.0,75.0,0.05724958842620254,0.446443461556153,0.004078644287572883,47.7715115528105,0.01588259786674163,0.911538461538462,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,260.0,10.0
36,270.0,79.0,-0.221293495793361,0.442642880892993,0.004648584051476414,48.0525075638479,0.02019351447823533,0.911111111111111,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,270.0,10.0
37,280.0,81.0,-0.06516310898587108,0.440505346310474,0.005189798168607629,48.0085358575285,0.022701254567636,0.914285714285714,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,280.0,10.0
38,290.0,87.0,0.300211917958222,0.439266516568489,0.004772468072611693,47.8577995033681,0.01140733200383519,0.917241379310345,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,290.0,10.0
39,300.0,88.0,0.183956510736607,0.438022711352856,0.004993787165922504,48.0988640985578,0.02195539929795358,0.913333333333333,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,300.0,10.0
40,310.0,89.0,0.186819472059142,0.443987052637369,0.005089266024495187,47.6953787303835,0.0194160685381853,0.903225806451613,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,310.0,10.0
41,320.0,91.0,-0.126618620823137,0.440541023169072,0.003166872039233515,47.9452963279241,0.01830932648582887,0.90625,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,320.0,10.0
42,330.0,94.0,0.118955039419234,0.440847096853896,0.004770190643743213,47.9574617462474,0.0214713146919557,0.909090909090909,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,330.0,10.0
43,340.0,94.0,0.178657695068978,0.43996927401544,0.003742574283058911,47.7098226008849,0.01128262113318962,0.905882352941176,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,340.0,10.0
44,350.0,94.0,-0.01329817250370979,0.446124081380696,0.004733355662864548,47.9762953793634,0.02311491059858661,0.905714285714286,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,350.0,10.0
45,360.0,98.0,0.239225104392972,0.441370074789442,0.004404282027720034,47.9626100148287,0.02026496523968692,0.905555555555556,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,360.0,10.0
46,370.0,101.0,0.315115131495986,0.436644811712239,0.0004045871111656046,47.9175493283009,0.0125674458300312,0.908108108108108,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,370.0,10.0
47,380.0,103.0,-0.159838006075006,0.436374888941769,0.004829728943900188,48.0254451480405,0.01680061535321775,0.910526315789474,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,380.0,10.0
48,390.0,107.0,-0.127078893536236,0.443802581081316,0.003561118755480423,48.0133258146233,0.01083305329138192,0.91025641025641,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,390.0,10.0
49,400.0,108.0,-0.144335709628649,0.437288975883143,0.002651354308513539,47.8271422666191,0.02048618909126159,0.91,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,400.0,10.0
50,410.0,108.0,0.09040568815544248,0.446527025193107,0.004534725642171154,48.0385196779483,0.009727682116488856,0.909756097560976,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,410.0,10.0
51,420.0,110.0,0.130181607091799,0.445944948309151,0.00426188046878746,48.1034385291922,0.01824343690698528,0.904761904761905,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,420.0,10.0
52,430.0,112.0,0.422745135379955,0.439199494800477,0.005005940244095162,48.1608706072312,0.01814966099510808,0.902325581395349,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,430.0,10.0
53,440.0,114.0,0.273422129510436,0.444689333789681,0.004163197237298826,47.8715565224076,0.01660155416989767,0.902272727272727,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,440.0,10.0
54,450.0,116.0,-0.193457461136859,0.446773798595844,0.004618430103053623,48.1071592933475,0.02799115989624061,0.902222222222222,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,450.0,10.0
55,460.0,117.0,0.359921205788851,0.44321364617052,0.00393704989127814,47.9132030683233,0.01456275383475755,0.902173913043478,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,460.0,10.0
56,470.0,121.0,0.626774182077497,0.443926007561556,0.003701253280641672,48.082273715988,0.02217716697527761,0.902127659574468,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,470.0,10.0
57,480.0,127.0,0.01521674182731658,0.439005743614118,0.004956098995474946,47.923109777891,0.0116856305012692,0.902083333333333,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,480.0,10.0
58,490.0,131.0,0.09867937694070861,0.445465846598836,0.0004976216319998958,48.0504634984202,0.01884811219579676,0.902040816326531,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,490.0,10.0
59,500.0,133.0,-0.157094298279844,0.436570608437176,0.004040780911623466,48.0827498692154,0.01552468607190987,0.902,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,500.0,10.0
60,510.0,136.0,4.94291236920981,0.444518810699937,0.003118729400308232,48.0419269442739,0.0139356671649642,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,510.0,10.0
61,520.0,139.0,0.165594143792987,0.437395791540677,0.002002654905927289,47.9246776323445,0.01543864051497102,0.898076923076923,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,520.0,10.0
62,530.0,141.0,0.06224575184751302,0.439786581014993,0.001866471329871017,48.0963581466606,0.01887491158736592,0.9,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,530.0,10.0
63,540.0,144.0,-0.925305712677073,0.436339289557778,0.001201514667406338,47.8313650464127,0.02059164738993215,0.898148148148148,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,540.0,10.0
64,550.0,147.0,2.42845395742916,0.440552517471271,0.005056419874718447,47.9540229593681,0.01470251457710112,0.885454545454545,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,550.0,10.0
65,560.0,151.0,0.288622770982329,0.443372429076178,0.002303493911661263,47.8563056126549,0.01720948178554723,0.8875,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,560.0,10.0
66,570.0,152.0,0.139183959516231,0.444460089345388,0.0004351556700208476,47.9466747011546,0.01671990297409274,0.885964912280702,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,570.0,10.0
67,580.0,154.0,0.166556598385796,0.438800743126185,0.003721127719124975,47.9443656188797,0.01331520356268423,0.887931034482759,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,580.0,10.0
68,590.0,157.0,-0.411696247116197,0.438279186555586,0.003982008420104613,47.9201911414077,0.009888145862961821,0.889830508474576,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,590.0,10.0
69,600.0,162.0,0.45496674493188,0.440837433945356,0.001954350855929646,47.9120217532165,0.01955744981358288,0.89,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,600.0,10.0
70,610.0,164.0,-1.00845560751623,0.438096866767337,0.004021309430785452,48.0598521320491,0.01605268029167906,0.891803278688525,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,610.0,10.0
71,620.0,165.0,-0.234826980682556,0.440340024137398,0.004645408657816655,47.8878122823899,0.01125866558770875,0.891935483870968,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,620.0,10.0
72,630.0,168.0,0.07818566495552659,0.439244413136245,0.001966854233966405,47.686707373414,0.02527027291356514,0.893650793650794,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,630.0,10.0
73,640.0,168.0,0.08382495306432247,0.437009668686588,0.005005536294083028,47.971256909032,0.00917123944287451,0.89375,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,640.0,10.0
74,650.0,173.0,-0.219671169354115,0.442966254444464,0.004747246661675765,48.1981482472833,0.01109690441440349,0.893846153846154,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,650.0,10.0
75,660.0,176.0,0.529222561337519,0.443236844569578,0.005166262323548563,47.777717421696,0.01048418866350409,0.893939393939394,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,660.0,10.0
76,670.0,179.0,1.79554871702567,0.442135962379885,0.002806546273577693,47.9643582144416,0.02342744758315764,0.894029850746269,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,670.0,10.0
77,680.0,182.0,-0.03100867354078218,0.442917233875149,0.002125669955249659,48.0059387587004,0.01709348985680551,0.894117647058824,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,680.0,10.0
78,690.0,184.0,-0.07472625508671626,0.436256364458713,0.004882363548497332,47.9921025943637,0.02769107904717681,0.895652173913044,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,690.0,10.0
79,700.0,187.0,867654.22638501,0.436489866307003,0.004116789188275732,47.9961273275936,0.01292198057103488,0.895714285714286,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,700.0,10.0
80,710.0,191.0,-0.466937801858876,0.437334165371214,0.003978602860985191,48.2267105485624,0.02812508822200054,0.897183098591549,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,710.0,10.0
81,720.0,195.0,-0.01840044825803488,0.442501880640846,0.001199471039362464,47.9796133675055,0.01582729594804911,0.897222222222222,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,720.0,10.0
82,730.0,197.0,-0.05148311861557886,0.437127562026477,0.0007344030960535988,47.90992684744,0.01435508052019658,0.893150684931507,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,730.0,10.0
83,740.0,199.0,-0.134900421428028,0.444657498869865,0.004274070334803614,47.9319950924436,0.01805210262497127,0.894594594594595,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,740.0,10.0
84,750.0,203.0,0.161312144889962,0.437675662257261,0.005458600908537854,47.7592984404359,0.02201299156025931,0.894666666666667,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,750.0,10.0
85,760.0,207.0,18.7329479915788,0.441455939146492,0.002529196768973819,47.8284743573715,0.02761502765662084,0.893421052631579,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,760.0,10.0
86,770.0,207.0,-0.142186576849781,0.440118946768836,0.003534975846621393,48.1112523526959,0.02509824967435095,0.894805194805195,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,770.0,10.0
87,780.0,209.0,-0.248734147695359,0.44408560890974,0.00315477209541479,47.8991034990619,0.02150976810189545,0.896153846153846,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,780.0,10.0
88,790.0,211.0,0.252319724066183,0.438990431518529,0.005061834895310087,47.8730833285277,0.01730233374983824,0.89620253164557,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,790.0,10.0
89,800.0,213.0,0.05473836656892672,0.445841050880067,0.004566121252325722,47.980437014434,0.01614878959419827,0.895,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,800.0,10.0
90,810.0,216.0,0.06193153082858771,0.442543321170721,0.00443010078841375,47.8334175079338,0.01841044593034315,0.895061728395062,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,810.0,10.0
91,820.0,221.0,2.6202167426236,0.437552880119421,0.003254102498323305,47.8616716235936,0.02413785731067937,0.892682926829268,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,820.0,10.0
92,830.0,223.0,-0.175039600697346,0.441838923206458,0.0008346378690183162,48.0119905460866,0.02259579743066762,0.892771084337349,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,830.0,10.0
93,840.0,227.0,3.60127134487266,0.439937118151413,0.002041751289706655,48.1850602676789,0.01565256984211999,0.891666666666667,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,840.0,10.0
94,850.0,229.0,-0.02636836748570204,0.436139821146867,0.00199466559535534,47.965507380048,0.01702054309481725,0.891764705882353,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,850.0,10.0
95,860.0,230.0,0.396336928417441,0.439601744101009,0.001678646173833644,48.0070366650478,0.01333196304749751,0.890697674418605,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,860.0,10.0
96,870.0,233.0,0.003008867148309946,0.442982752368662,0.0004127333355701134,47.9925629811877,0.01742443070105879,0.890804597701149,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,870.0,10.0
97,880.0,234.0,-0.08330499671865255,0.437001417864509,0.002848264215432743,48.0014649177977,0.01608304133401072,0.890909090909091,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,880.0,10.0
98,890.0,236.0,0.09786791389342397,0.437159211093237,0.003742433886695416,48.0208005170413,0.01257594564037596,0.891011235955056,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,890.0,10.0
99,900.0,239.0,-0.309874703292735,0.437282265135404,0.001918465012973199,48.0520489094611,0.02326451198143728,0.891111111111111,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,900.0,10.0
100,910.0,242.0,-0.133362546795979,0.446224783520733,0.002112183946015516,47.8704514098776,0.01464129371973283,0.89010989010989,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,910.0,10.0
101,920.0,244.0,0.263113341468852,0.441443103817325,0.001931960059968345,47.8686195619894,0.01957397676888295,0.890217391304348,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,920.0,10.0
102,930.0,246.0,0.252605803019833,0.437202734052286,0.002664032257652721,47.8473201953191,0.02120586456315486,0.890322580645161,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,930.0,10.0
103,940.0,249.0,0.185488857387099,0.441575567900407,0.002108285403225928,48.068777019014,0.01367197167233055,0.88936170212766,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,940.0,10.0
104,950.0,251.0,0.142629478767049,0.443417858741178,0.002424096704267313,47.882270542041,0.02187277590194743,0.888421052631579,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,950.0,10.0
105,960.0,256.0,0.502406310231891,0.437636726292357,0.003396175307920865,47.9631684559902,0.01728295737273202,0.886458333333333,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,960.0,10.0
106,970.0,261.0,-0.307275306317024,0.442925270730579,0.002384866196790202,47.9089927810849,0.01187721957643931,0.88659793814433,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,970.0,10.0
107,980.0,264.0,-0.150131798756775,0.438224519120211,0.0007773752178057858,47.9732551519647,0.01183776841570502,0.887755102040816,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,980.0,10.0
108,990.0,264.0,-0.370484357525129,0.438071838223176,0.00482643958971287,48.065596165534,0.02087885788833136,0.887878787878788,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,990.0,10.0
109,1000.0,266.0,-0.145952787948772,0.444071039407613,0.003029219119355642,48.1044239192157,0.01952693518914912,0.887,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1000.0,10.0
110,1010.0,267.0,-0.0982237848220393,0.442833827777328,0.003575308073828,47.7840592401555,0.01366587719041564,0.886138613861386,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1010.0,10.0
111,1020.0,267.0,-0.04170541337225586,0.439571613938967,0.004895568482713597,47.9816188355759,0.0174303982732516,0.886274509803922,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1020.0,10.0
112,1030.0,267.0,-0.237292826001067,0.439310772573988,0.003056219507969618,47.7514620621674,0.0175507681825958,0.886407766990291,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1030.0,10.0
113,1040.0,271.0,0.06181925040436909,0.438584910199883,0.004253440054863179,47.841978966664,0.01464761166354893,0.886538461538461,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1040.0,10.0
114,1050.0,274.0,0.32642946310807,0.436644591427918,0.004338876716933508,48.1590365455081,0.009846141289329313,0.885714285714286,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1050.0,10.0
115,1060.0,278.0,-0.268442285247147,0.441458535486312,0.003579312505131639,48.0833616824602,0.01861697104863189,0.885849056603774,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1060.0,10.0
116,1070.0,283.0,-0.288091337832157,0.437014980410987,0.001923985809929616,47.9261848095072,0.01581918000440445,0.885981308411215,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1070.0,10.0
117,1080.0,287.0,0.155103591154329,0.437742042633127,0.005094823595076953,47.9242261821294,0.01447708229446252,0.886111111111111,64,29,32,800,0.00125,0.00075,0.29,0.4414,0.005,0.005,20000000.0,1.0,0.6,1080.0,10.0
