,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.109274197173143,0.0174285081067542,0.00171737870327911,-0.0002354296977494259,-0.0005249653676775885,-0.0003571296810333822,0.000734657389214616,0.004078458513293915,0.004672406839148693,0.002636782539649218,0.002088439148610623,0.002902818164397874,0.006887306578742742,0.004690972461855515,0.006678106176659415
1,0.112621218340096,0.01315421286640181,0.001556496551557496,-0.00161933040645089,0.004065016699514414,0.003544882512003456,0.001192899264185896,0.0032796028842638,0.0001943159337332581,0.0002744519418259597,0.0008094506264642456,0.003151184256175975,0.004132072875329571,0.004410342383612999,0.003670994879342689
2,0.10636859210205,0.01493549237419535,0.003389755998526495,0.004294656424107814,0.0009868757294366852,0.0022388402526569,0.003791834273659061,0.003579755057298074,-5.089424575803484e-05,0.0006035078918949027,0.0006870084517060137,0.003985208962347442,0.006628267602249149,0.004184782588610979,0.005179591899469131
3,0.10121053684061,0.01252460282828875,0.002362033053933882,-0.002974063516083162,0.0004278661036396269,0.00317618311453414,0.0005921249503219445,0.002592585534361051,0.002555625431315243,0.002985554359820475,0.004728154498488807,0.004373974396102737,0.001806705801836818,0.002805534735251307,0.005982219877619773
4,0.100417587779048,0.009499004868577179,0.003641801708093825,0.001452893181337665,0.001823884644698203,0.001136380718530072,0.0001991761845914753,0.002301706726061388,0.003783691173602203,0.005786279026234601,0.00349605142217632,0.005075576416310768,0.005687664772735162,0.005268565706948413,0.006986643355015368
5,0.10246459892069,0.01924393973278446,0.002714038761066788,0.003640390335410128,0.0003659306897629388,0.0004073619938755583,0.002970460009053309,-0.0008461984949275261,-0.0001151265067182856,0.000997904009499087,0.003233609513404981,0.005388799516284818,0.005955417033457899,0.005599052250464521,0.0027483750886094
6,0.09838464076908553,0.01328757828259184,0.005050555414173305,0.002492279433449684,0.002673882156507774,0.0007360403596577699,-0.0003571697887220055,0.003666722980686553,0.002071541595509475,-0.0003849436975400279,0.001790505590618156,0.002290239964842714,0.002207937268490085,0.003623971579749447,0.003757068845490759
7,0.102884770697174,0.01178860608502741,-4.854520829638168e-05,0.0009883595164584358,0.002669371417293237,0.005338902615287801,0.003405017596505768,0.00342209301716544,-0.0002249829043932956,-0.0014420666975958,0.0004386564553285005,0.004085871902472916,0.004096703690121247,0.004918733774290543,0.003450321837917285
8,0.103434311643852,0.01349521558522453,0.006179266669032102,0.003578884728050465,0.001420616978904856,-0.002255696833145855,0.003676687613190725,0.004815189223600103,0.004275424091252429,0.006013159107876122,0.004184739040128295,0.00158503561859355,0.002978529871367995,0.004742921692933295,0.00728439559506514
9,0.0918864843257418,0.01897974727504718,0.0005271165544079511,-0.001341057294548871,0.001171788959737549,0.000491989428693214,0.002452823932916557,0.0001515607254007184,0.0001334869414679532,-0.0007880883499147772,0.002270708210225038,0.001923557181442273,0.004180687320497107,0.003156973091219551,0.006868585666223703
