weight logl k1 k2 k3
0.000000000000000000e+00 -3.639926515004988015e+07 9.919678224589070781e-02 -3.562935682864608322e-02 9.551436766924875643e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.922387183175618408e-02 -1.181504549287167027e-02 9.335087347855852702e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.439950064954987452e-02 -8.592305721481330316e-02 7.321674773693573335e-02
0.000000000000000000e+00 -3.639926515004988015e+07 1.306886936124722343e-02 -8.190622799884400562e-02 -9.632862069852808629e-02
0.000000000000000000e+00 -3.639926515004988015e+07 8.919521406940442154e-02 -8.849467040310646238e-02 4.823890703682762182e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -9.545044833227317449e-02 -5.100354368960446916e-02 -3.403905363839714038e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -1.666176780981273864e-02 -8.883832458601666204e-02 9.006974168229009425e-02
0.000000000000000000e+00 -3.639926515004988015e+07 9.228658660202046504e-02 2.773809614485617248e-02 9.735873267813127674e-02
0.000000000000000000e+00 -3.639926515004988015e+07 6.500074834708183258e-02 -9.364672456244658993e-02 5.346398253791490029e-02
0.000000000000000000e+00 -3.639926515004988015e+07 2.976787273329792316e-02 -9.509558629558644005e-02 6.081614048175645881e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -4.709491486745458894e-02 -6.396331676958162682e-02 -7.059633693360811701e-02
0.000000000000000000e+00 -3.639926515004988015e+07 3.023015661404754306e-02 -4.446858409259191180e-02 8.897588606077075357e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -6.820201714577336927e-02 -3.409924972837140300e-02 -9.481062632585296468e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -8.744180698498116300e-02 6.725454213495865585e-02 9.944334533057505587e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -7.881945221074181107e-02 -7.724203270753240980e-02 -8.319854878971438827e-02
0.000000000000000000e+00 -3.639926515004988015e+07 -3.318673128658118643e-02 -8.596735313111164567e-02 -7.705537453861255326e-02
