weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.381551055796427280e+07 8.296928341309077748e-01 3.109469130928973479e-01 5.564263476104126527e-01 7.811529635957425999e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.642177798815439127e-01 7.889704728854732840e-01 1.167729490400882808e-01 9.826287449857411538e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.882173590941049746e-02 6.064945346264529746e-01 4.455013196729930014e-01 9.570842233133658450e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.211622241932074795e-01 3.125103240005076000e-01 4.897713689947732485e-01 3.011980556723006242e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.844704929808794081e-01 1.023857002575019326e-01 4.668386791021519322e-01 8.996225181078393307e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.116335065010401806e-01 4.225493978406241746e-01 8.900880988713333331e-02 9.341897701971888512e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.902706163307661846e-01 8.041640487816625882e-02 9.637497857751806674e-01 5.074643307555953831e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.349147779254555202e-01 1.567718290624237065e-01 7.699418991412905200e-01 2.202886593901317580e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.299398797718226417e-01 8.555086703572613027e-01 8.059793025221794194e-01 1.087006898973374991e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.275348276330845021e-01 7.023105701160862191e-01 3.425258431513811264e-01 9.616787630791218122e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.314361056104325076e-01 4.555415405120315508e-01 6.803876028171023105e-01 5.261433830589301586e-03
0.000000000000000000e+00 -1.381551055796427280e+07 2.267833260023551789e-01 3.060782803486461479e-02 3.335158737149391817e-01 3.564145398805554921e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.386902469847927755e-01 4.441041407857759804e-02 6.840775585318148444e-02 1.780972195679828562e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.082604368548171658e-01 8.896294408063231129e-01 9.176989983169497878e-01 9.599321238452440674e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.230369119101416997e-01 3.919666977077322922e-01 9.070357206676404882e-01 4.065613815085511451e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.043438679562451288e-01 8.898708206683161315e-01 7.842899634127412645e-01 4.463206612372982995e-03
0.000000000000000000e+00 -1.381551055796427280e+07 4.116986241921611889e-01 5.394821857989073877e-02 9.972654957351093641e-01 2.600943920334497506e-03
0.000000000000000000e+00 -1.381551055796427280e+07 5.881571253119257658e-01 2.938779415695804698e-01 3.581702286884236308e-02 1.498682521544586477e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.382131259418321045e-01 3.530134107423821277e-02 7.277856867217208370e-01 1.952483356077500121e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.333808506510877123e-01 4.606392301408464007e-01 9.275125213000661173e-01 3.939207082474935895e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.924054058681271773e-02 5.623701763520744246e-01 3.094580054723983231e-01 1.313715749632961005e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.682548318861252890e-01 7.095801268524926098e-02 7.015668847517010365e-01 4.485352412570042802e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.132330616718926874e-01 1.932617369006141006e-01 5.959455119381387167e-01 4.114166624781587789e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.486985830992794355e-01 2.017147662747722503e-01 6.867148118542687474e-01 1.239188188851003680e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.396907142405139357e-01 4.847627925590364262e-01 2.252075473617779489e-01 2.875311877494360902e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.466124862230424375e-01 8.207559091056360057e-01 1.210585661790472001e-01 8.805528686523023119e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.456990238000947180e-03 3.936664517925473339e-01 2.349038207859922567e-01 1.811564171250218402e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.137504624977120571e-01 3.695598330812976950e-02 8.830227765278735319e-01 3.306260494572969000e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.385174786881035347e-01 8.153389981400852582e-01 6.114267128286097197e-01 8.057953245448112867e-03
0.000000000000000000e+00 -1.381551055796427280e+07 1.073091390781726329e-01 5.265943319515862253e-01 1.790038920569421155e-01 3.009886228023472832e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.324049784256049023e-01 1.141276272324501795e-01 1.873358160227948099e-01 8.809997941310648839e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.705938403685032023e-01 3.672853782356786390e-01 8.826382615558304723e-01 1.050476469737812169e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.441926754486763329e-01 9.233071382512623160e-01 1.563319792718603773e-01 9.928978433771664669e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.041574578233592785e-01 6.165915964145725070e-01 2.408757335032432056e-01 5.819732506471320121e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.697133269063677785e-01 8.422540309684201087e-02 8.644200941674340388e-02 2.747759293193784425e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.270681669898589883e-01 4.316334518071266446e-01 1.166477406762059799e-01 3.747408669190085417e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.176401074720150985e-01 3.000455856264043764e-01 4.950744741743087207e-01 1.078411907645941969e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.228749093511325885e-01 2.323142649537284221e-01 7.940244303323097386e-01 1.645161629229362488e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.316508187372050775e-01 1.551758888319137997e-01 2.480972458475845244e-01 4.503420319546846962e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.373032301461902360e-01 1.318175598266769777e-01 4.144419936083232336e-01 2.077985139776804546e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.322250832019922440e-01 7.385572101946513701e-02 9.463385137535132996e-01 4.327193362288921374e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.332321724196284141e-01 2.650796472838023998e-02 6.808908399155355617e-02 6.214145241200513814e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.434660888641088317e-01 6.373440803647301145e-02 2.098078283166613378e-01 2.442826170047821543e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.661238624244911533e-01 6.816656917947243599e-01 8.887582026085160125e-01 7.872316032919925988e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.371886605123288305e-02 1.352706223188161472e-01 4.545083628633814765e-01 2.831749698418694061e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.321044790368160582e-01 4.082053048059207656e-01 8.560756694438305114e-01 3.946261682455617370e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.385522359745574805e-01 8.563200792471930001e-01 3.469844641341202074e-02 7.611917404619630290e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.991567706830327023e-01 3.811438132585457383e-01 1.909237496894227171e-01 9.040507965035453619e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.402652383197640962e-01 9.214638401950999702e-01 9.223596753479216259e-01 8.893776285755783384e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.096693358037029498e-01 9.464398551592636544e-01 8.630600953801221831e-01 9.557668615750001262e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.354572779241692615e-01 2.780117785226632332e-02 9.311181677208038021e-01 4.230051528986911169e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.908199635376262471e-01 9.750271986211734854e-01 4.978073663667426096e-03 1.024355331597635033e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.330806533961181204e-01 9.109674157727866151e-01 3.155344171947248588e-01 5.695167556869806802e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.984584235434410093e-02 8.414599395236440627e-01 3.694512541509047399e-01 7.105709355406109040e-04
0.000000000000000000e+00 -1.381551055796427280e+07 8.279112864550965956e-01 3.970385394330694373e-01 7.101648935565866294e-01 4.687205971860097797e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.303539483685134392e-01 2.373487057629131147e-01 9.084752971333678317e-01 9.362674939558986997e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.314025129113589818e-01 9.307985048817599694e-01 1.277495722862594940e-01 1.238725713897944614e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.358186138672952570e-01 2.202977640450551888e-01 6.502045478895418507e-01 2.250044482228619191e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.154082565916740188e-01 7.270677770703448672e-02 9.651362146323380076e-01 2.606838106474660410e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.875862018761710770e-01 1.523371784021390063e-01 9.013508871927116139e-01 1.719571731534250691e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.159802466955851097e-01 4.843618837916403574e-01 6.019814918416073191e-01 1.302911485922064738e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.421820086048710907e-01 5.145698496578121617e-02 1.488404812043851999e-01 1.763734770374149052e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.375051103073093195e-01 8.882468591417436166e-02 3.423476919648246186e-01 1.365993909694032116e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.935952772751098783e-01 9.814866995465748589e-01 2.476630556746469702e-01 7.315612584103481364e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.355375185521509707e-01 7.716257945050991607e-01 2.650902643197827757e-02 6.403728725239489217e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.049175418301460549e-01 8.238632463133296335e-01 4.734152825894379912e-01 9.974735687467179979e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.514773383240479054e-01 9.753136245158905426e-01 7.666981554072127558e-02 6.654835385911361811e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.021926403073704082e-01 2.697809045808506889e-01 8.861222932564115640e-01 2.503673700543018743e-02
0.000000000000000000e+00 -1.381551055796427280e+07 1.178355461538171944e-01 4.974155920302417710e-01 4.610418781443889058e-01 2.342810350859259039e-03
0.000000000000000000e+00 -1.381551055796427280e+07 2.585147067004200938e-02 2.681499764683368259e-01 1.179481854955399811e-01 3.955671249604449935e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.805214494353452048e-01 2.235869607873842702e-01 2.494677175614886666e-01 3.477862396285769098e-02
0.000000000000000000e+00 -1.521084620453321259e+05 3.037026919039531592e-02 2.096152884864147525e-01 1.994958157602170212e-01 9.045896835443467676e-01
0.000000000000000000e+00 -1.459123088483367756e+05 2.174079684194629714e-02 3.553817493226596458e-02 7.864278922782181880e-01 3.898311284706870161e-01
0.000000000000000000e+00 -1.449047918776410806e+05 6.833545576285016132e-03 4.353939080926464422e-01 2.310802129991995635e-02 8.020228681406769145e-01
0.000000000000000000e+00 -1.419757268804412161e+05 2.551904448886532784e-03 9.529825971828451703e-01 3.829891595650799507e-01 1.917296563592195691e-01
0.000000000000000000e+00 -1.408580431787151319e+05 1.069081123733752747e-01 3.700028182875733096e-01 8.352308438951629999e-01 7.533223035094940290e-01
0.000000000000000000e+00 -1.394646451548966870e+05 1.139797573149664567e-01 1.056295330753459494e-01 3.824434007147490266e-01 6.786021715382564157e-01
0.000000000000000000e+00 -1.384981950358900358e+05 5.184900574631168269e-03 4.170647513548547680e-01 2.943314035822884867e-01 9.272692241340065866e-01
0.000000000000000000e+00 -1.377152481904703600e+05 4.117378662820898594e-01 9.550437617057583317e-01 7.897134654914820251e-01 8.775890110939953415e-01
0.000000000000000000e+00 -1.372665924006729038e+05 3.010902087867368682e-01 9.747370344630862382e-01 7.032776190587564091e-02 3.021352746764776054e-01
0.000000000000000000e+00 -1.370346281585505931e+05 8.476772659059794712e-02 7.044735186180735020e-01 4.852439209249437280e-01 9.617201660441252464e-01
0.000000000000000000e+00 -1.368087844312331290e+05 4.201268824898307663e-01 2.408775686015760531e-01 8.425197178913127471e-01 9.891835613319809317e-01
0.000000000000000000e+00 -1.358145853506324929e+05 2.146234828837711994e-01 6.877386836434207229e-02 2.384440046532362301e-01 9.346009775601584746e-01
0.000000000000000000e+00 -1.352048595077357895e+05 3.636904038304865638e-01 7.336030847127373855e-01 1.675173025843867958e-02 1.338911082630824811e-01
0.000000000000000000e+00 -1.351214226997426886e+05 2.915612978350412554e-03 1.675522931386613790e-01 9.345836954516607564e-01 2.516821003976112969e-01
0.000000000000000000e+00 -1.349739604040547565e+05 1.259443948601609575e-01 4.233496073786396918e-01 5.702188359154332087e-01 9.206518902988519715e-01
0.000000000000000000e+00 -1.335633334611511673e+05 3.797257488312358875e-01 9.305921543344748414e-01 9.108389874649707174e-01 5.437315722901677750e-01
0.000000000000000000e+00 -1.335612128710022662e+05 9.171982347471996366e-02 5.048684673884491492e-01 9.987386791425842958e-01 3.875931371578478224e-02
0.000000000000000000e+00 -1.332301151972189546e+05 1.132571432569403624e-01 7.525876178009702766e-01 8.137838233752663353e-01 5.960396995652598173e-01
0.000000000000000000e+00 -1.330615980618653994e+05 1.519705885007149870e-02 8.820176421603265204e-01 6.064294795281632844e-01 6.517340289231133843e-01
0.000000000000000000e+00 -1.324753759939695010e+05 4.672279867346715854e-01 8.118210339992693036e-01 3.532278779743662778e-01 3.663413931021941572e-02
0.000000000000000000e+00 -1.322792310602692305e+05 1.863191624333940810e-01 3.852221031430614895e-01 9.182703212871387022e-01 6.868025535651200997e-01
0.000000000000000000e+00 -1.321673834044145187e+05 2.647175992619585916e-01 9.664413610904883933e-01 8.342771347192079467e-03 8.347060238148967803e-01
0.000000000000000000e+00 -1.312914222466788779e+05 7.408322139706191578e-02 1.452881266939698435e-01 9.974072069715836930e-01 3.859868476071173227e-01
0.000000000000000000e+00 -1.308331198046783393e+05 1.921387297026477814e-02 5.532156734815288912e-01 3.656046955540793730e-01 3.573201166884829583e-01
0.000000000000000000e+00 -1.304216863358634146e+05 4.649658092589175062e-01 3.984525446706741469e-01 8.303166394340039114e-01 9.951735573239630650e-01
0.000000000000000000e+00 -1.302507191056847223e+05 1.842197042670545848e-02 7.861901464396430228e-01 5.120812784529804595e-02 8.548190846703485057e-01
0.000000000000000000e+00 -1.302072031477547716e+05 1.418362778492505694e-01 9.538363559575878670e-01 6.600050247675134374e-01 5.766612932584276319e-01
0.000000000000000000e+00 -1.294294808456431201e+05 6.619812494248400458e-02 5.043586770142597375e-01 4.182953318709726753e-01 2.965797698740387789e-01
0.000000000000000000e+00 -1.292011438852818828e+05 3.076537634590202908e-01 8.971927484521372564e-01 6.145866431434987565e-02 9.134806591804717213e-01
0.000000000000000000e+00 -1.289452347206708509e+05 1.799382755250794608e-01 9.985297047153468553e-01 2.089813740862578317e-02 6.574994625027617001e-01
0.000000000000000000e+00 -1.284900547981402342e+05 1.954595947149119217e-01 8.811170065202070800e-01 5.785261834569006556e-01 2.275488802443156322e-01
0.000000000000000000e+00 -1.283695113604298385e+05 1.445040946705773433e-01 8.940657450488258551e-01 2.001108059879710410e-01 9.753024741232770856e-01
0.000000000000000000e+00 -1.283126470500096184e+05 4.929944258993920192e-01 9.874778190879272000e-01 6.977960985666223914e-01 9.402108635398613856e-01
0.000000000000000000e+00 -1.279174571220467478e+05 6.960345162438841271e-02 3.976957368230868983e-01 6.305497159607224011e-01 2.338839971033157550e-01
0.000000000000000000e+00 -1.278086481256946863e+05 8.852318787603977723e-01 8.672121725800373548e-01 8.012426624138578868e-01 1.102947517566669200e-01
0.000000000000000000e+00 -1.277565608523306728e+05 8.763894108048264631e-02 3.983406623522502965e-01 7.950414992683251247e-01 5.820013346179025993e-01
0.000000000000000000e+00 -1.277381219808346796e+05 8.210117729301291689e-02 3.086353612830980975e-01 9.709667258014534896e-01 2.287999398623258296e-01
0.000000000000000000e+00 -1.275827386478026456e+05 4.024492928075003029e-01 8.196980429458176065e-01 9.552123258881900503e-01 4.117578825240569840e-01
0.000000000000000000e+00 -1.275555752522059192e+05 1.283139282858256625e-01 7.463384569827705706e-01 7.016337324932917507e-01 6.436090603760807882e-01
0.000000000000000000e+00 -1.274666298258169409e+05 1.014836331020448901e-01 3.609137395245141100e-01 3.081899890494727012e-01 6.572351007444211524e-01
0.000000000000000000e+00 -1.274332490728825505e+05 8.104663709123349769e-01 8.619585770469019304e-01 9.336807121216146310e-01 9.946777140415301588e-01
0.000000000000000000e+00 -1.274123052867761289e+05 1.756781738906302293e-01 2.774935202507874399e-01 5.169026450701397213e-01 8.612145168630727099e-01
0.000000000000000000e+00 -1.273895830969882663e+05 1.286317001084483769e-01 4.231936412425630900e-01 4.672946473801884437e-01 8.596425881533561464e-01
0.000000000000000000e+00 -1.273369715667210839e+05 9.559091003671382758e-02 9.771745540085815529e-01 2.110113660004648839e-01 8.300254966634497134e-01
0.000000000000000000e+00 -1.270991004455792281e+05 3.479725396796528036e-01 6.495870543524639995e-01 2.098801213724063031e-01 8.276198830124048555e-02
0.000000000000000000e+00 -1.266461727993432723e+05 2.238958123149126234e-02 8.992021268647940602e-01 3.422855893629985768e-01 5.624560638839567472e-01
0.000000000000000000e+00 -1.266195902188422333e+05 7.025978791069464879e-02 8.196856941840734434e-01 4.880743578209839617e-01 3.133821783325716481e-01
0.000000000000000000e+00 -1.266178378580002609e+05 1.759023077216526065e-01 7.467141054024604152e-01 2.770039346756534293e-01 2.059375913829530891e-01
0.000000000000000000e+00 -1.266114292011430807e+05 1.200768417037766378e-01 9.897246808487315528e-01 1.914575785584891054e-01 8.023074641546420471e-01
0.000000000000000000e+00 -1.265422879597124120e+05 1.299279940602041661e-01 3.850566546666707168e-01 7.808752773273182068e-01 7.770257565860216875e-02
0.000000000000000000e+00 -1.264244171857936890e+05 1.908284075502780786e-01 6.434270820101156696e-01 1.177973647780280464e-01 9.793991796173481257e-01
0.000000000000000000e+00 -1.263469261326127453e+05 7.330228132947309572e-01 9.810922862639709363e-01 9.289984870933386540e-01 3.931662307376768695e-01
0.000000000000000000e+00 -1.262486099271925777e+05 8.515250657968143067e-02 4.171324842995512983e-01 4.116571354785832915e-01 4.655330512403161869e-01
0.000000000000000000e+00 -1.261061201913149562e+05 3.640143853660354756e-01 8.321584712039661325e-01 3.237658052968162004e-03 3.682089956409085874e-01
0.000000000000000000e+00 -1.260800205984367785e+05 2.360613134762005183e-01 6.050802607630541008e-01 9.666238253387070545e-01 2.094966659794258446e-01
0.000000000000000000e+00 -1.258951359620066505e+05 7.648438802648893642e-02 7.989444412626546255e-01 1.144564145714451753e-01 7.573148636181207261e-01
0.000000000000000000e+00 -1.258235122075608087e+05 3.071168478973176352e-01 4.787625699485569264e-01 8.440628033164139232e-01 7.799624150804785883e-01
0.000000000000000000e+00 -1.257976648363359564e+05 2.385350958124563547e-01 4.989634151830816267e-01 3.219811030815421526e-01 2.042726146690421185e-01
0.000000000000000000e+00 -1.256836761344934639e+05 9.714141671888093521e-01 8.715563644781207930e-01 1.493390823762182906e-01 4.501936526735629274e-01
0.000000000000000000e+00 -1.256550401999248425e+05 6.534170345626072463e-01 6.605668549295188319e-01 1.633630081559992453e-01 8.997592964409386607e-01
0.000000000000000000e+00 -1.255876791429362638e+05 1.872349904507414342e-01 6.934341450919603300e-01 5.689530097713026979e-01 8.364827662968812305e-01
0.000000000000000000e+00 -1.255585282016599667e+05 4.480194638179274547e-01 8.567166491784111715e-01 8.464752296245161567e-01 2.720958078765522981e-01
0.000000000000000000e+00 -1.255559014778947894e+05 5.280923098368578428e-01 9.873358311985931390e-01 7.175107693763550509e-01 3.345828617700913332e-01
0.000000000000000000e+00 -1.255478367554122087e+05 2.766189652137207577e-01 6.698184838104531691e-01 1.657733193970646335e-01 2.138670287676184278e-01
0.000000000000000000e+00 -1.254877062808091723e+05 4.697276804979785281e-01 4.831073139147029627e-01 9.457132079716743522e-01 8.311271707672813758e-01
0.000000000000000000e+00 -1.254499080295794120e+05 4.202330745366431586e-01 6.244901487041906174e-01 7.285992628688758854e-01 9.568590139170981557e-01
0.000000000000000000e+00 -1.254040550792984141e+05 6.087053269038400494e-02 6.814063347134217130e-01 1.817742367109260737e-01 6.882999804064718896e-01
0.000000000000000000e+00 -1.253243248136867769e+05 2.403583827928519323e-01 8.581597223031749433e-01 7.563313630578316626e-02 4.065919152074075615e-01
0.000000000000000000e+00 -1.251536640103664831e+05 4.255501303414923608e-01 2.449284271565436155e-01 1.956902008745281529e-01 3.618144904168556497e-01
0.000000000000000000e+00 -1.250091715876901726e+05 1.755115349583837858e-01 9.495285389530508935e-01 1.633146005616371577e-01 5.085515851542220522e-01
0.000000000000000000e+00 -1.249243249117138330e+05 1.398802360271382828e-01 6.029219617566438094e-01 1.397578124361180674e-01 8.533712792704530870e-01
0.000000000000000000e+00 -1.249241506716610311e+05 2.456971687526253723e-01 5.963510488672595367e-01 4.807445318664756995e-01 9.600584697621507013e-01
0.000000000000000000e+00 -1.248570062040605553e+05 2.429694706891034617e-01 1.237811861289951354e-01 9.927858082364116044e-01 5.242118746376437377e-01
0.000000000000000000e+00 -1.248122698023190314e+05 5.812670617570381282e-02 7.402693965434136159e-01 2.578244180533451058e-01 5.053006445924786982e-01
0.000000000000000000e+00 -1.248015981557485647e+05 8.564801697901613942e-02 5.594283412121648924e-01 6.056051879641221047e-01 2.302376589354017122e-01
0.000000000000000000e+00 -1.247500647190427553e+05 9.565435672792721444e-02 5.087240276170882369e-01 7.758611551126564088e-01 4.699758848697223046e-01
0.000000000000000000e+00 -1.247142882751809957e+05 1.720554670046041679e-01 3.178623081703584319e-01 5.411883327430823121e-01 2.876856420874271958e-01
0.000000000000000000e+00 -1.246525976582355215e+05 8.413387639654734684e-02 8.227521747665824670e-01 2.008195857928413153e-01 5.267882671905618208e-01
0.000000000000000000e+00 -1.245976184901172383e+05 1.956564522040765697e-01 5.434590752117042234e-01 1.061283459976273269e-01 8.918479873635091204e-01
0.000000000000000000e+00 -1.245765557031202479e+05 1.249360301402105966e-01 8.083125873257994698e-01 6.096313244886876204e-01 5.514740621405296306e-01
0.000000000000000000e+00 -1.244517852494496328e+05 1.016924215917958119e-01 4.275417097531585275e-01 4.263893825725727504e-01 4.723806352099300110e-01
0.000000000000000000e+00 -1.242313424945494480e+05 5.058996290790699346e-01 7.819303767690217732e-01 9.825503987294411656e-01 3.192005453267964254e-01
0.000000000000000000e+00 -1.241085070977108553e+05 3.724659872903846036e-01 9.613225889740780739e-01 5.431908260357516394e-01 3.253019247458291963e-01
0.000000000000000000e+00 -1.240488426950304129e+05 2.859794419972297996e-01 1.336051962896089851e-01 7.652025318089379358e-01 1.518719704900305389e-01
0.000000000000000000e+00 -1.239705824060446903e+05 1.748142863772726985e-01 9.805161183220663101e-01 4.008227228825395061e-01 6.017683050327282679e-01
0.000000000000000000e+00 -1.239642371296663187e+05 1.918114361938474399e-01 5.281193742071682573e-01 7.118505328408601951e-01 6.214135570538470432e-02
0.000000000000000000e+00 -1.239449302242420235e+05 2.569884043898584824e-01 4.997049955011479971e-01 2.504878993216403948e-01 9.977665035608165311e-01
0.000000000000000000e+00 -1.238669558121579903e+05 1.568081468314895810e-01 5.432830323279242979e-01 8.468077952480942416e-01 2.055720622644698903e-01
0.000000000000000000e+00 -1.238213338782635547e+05 3.648175402506470544e-01 8.414108331784020400e-01 4.416712727227186663e-01 1.682512666551315705e-01
0.000000000000000000e+00 -1.237287897085833247e+05 9.546106628003425687e-02 5.494176945343791640e-01 2.887466039644158711e-01 6.407296402658958501e-01
0.000000000000000000e+00 -1.235008299442101998e+05 1.259002244599860543e-01 3.414659358766557462e-01 5.707996952292947457e-01 6.096871567168947736e-01
0.000000000000000000e+00 -1.234811107651360362e+05 3.694286680424230251e-01 5.990308175052030393e-01 1.503747789591861617e-01 1.929749435150488468e-01
0.000000000000000000e+00 -1.233737435011549678e+05 2.218644023078979455e-01 4.750245170065557909e-01 8.566104018005334941e-01 5.948303479441355845e-01
0.000000000000000000e+00 -1.233732768341108167e+05 1.055308728140534891e-01 5.060399206311380071e-01 7.562474666828858938e-01 3.140993393648500165e-01
0.000000000000000000e+00 -1.231443375086395536e+05 2.249177763860062962e-01 3.209558516202678513e-01 9.209029374352755148e-01 9.148958714559296546e-02
0.000000000000000000e+00 -1.230709113701346359e+05 1.812906266843203884e-01 3.406316155229133225e-01 5.398498928405118802e-01 7.569647326550188460e-01
