k1 k2 k3 k4
7.987908965398043959e-02 -1.487838654849257813e-02 4.776911194660810045e-03 -8.450539947367358140e-04
7.963045166782967144e-02 -1.462748256156011506e-02 4.592956602822301226e-03 -1.523195410482541812e-03
7.910833202567787992e-02 -1.448605875692637879e-02 6.404376104005862769e-03 -2.419663848073030921e-03
7.936845651443827365e-02 -1.493924724976615492e-02 5.620213372670532226e-03 -1.143398653885172034e-03
8.017738415505026861e-02 -1.408790490203068457e-02 4.985971584112430799e-03 2.740254250891416277e-04
7.893500726049820782e-02 -1.455795507303306313e-02 4.993147654049373552e-03 -2.349882453332174936e-04
7.948729917430250036e-02 -1.401339765154999140e-02 4.903552875672373412e-03 -2.801183504328133567e-03
7.960136694258387879e-02 -1.237087591480520721e-02 5.621627945258361736e-03 -2.507213300756844232e-03
8.016851739713631853e-02 -1.497068815112169438e-02 4.988061582995834131e-03 -1.593021006527833849e-03
7.961473521427506195e-02 -1.508840650998224953e-02 4.698031392114082605e-03 -1.774888680737302105e-03
8.052691588525751065e-02 -1.337935797143205430e-02 4.281719074501810773e-03 -3.627631177980844557e-03
7.940649180295208942e-02 -1.360979447756180405e-02 4.667071463388336450e-03 -1.827444572644193466e-03
7.907817453578805389e-02 -1.357807338410857434e-02 5.174593962780055234e-03 -2.605043135950696476e-03
7.964102222240468376e-02 -1.455510795579643968e-02 4.938957424823503528e-03 -1.751932255887586609e-03
7.960901158414401824e-02 -1.465152897789770425e-02 4.887424514713092916e-03 -3.212015394752715247e-03
7.926334554775535390e-02 -1.381743101802648810e-02 4.204471926598035703e-03 -3.169318107541799212e-03
7.864472724094304090e-02 -1.351113897282210652e-02 4.750046396066201493e-03 -4.399708598054330455e-04
7.982383597333170266e-02 -1.376394672082900672e-02 3.314964520545443660e-03 -2.459147937943967355e-03
8.132488529174827785e-02 -1.224691955500224749e-02 4.303151418504722048e-03 -2.108498297398092580e-03
7.860885246022802919e-02 -1.373322162056589413e-02 5.341357304250254900e-03 -2.024998582555073701e-03
7.964069620537039818e-02 -1.322946988576631511e-02 5.512298594787898298e-03 -1.882629153963338853e-03
7.966500841907320218e-02 -1.294849646550556843e-02 5.364201804900076143e-03 -9.534845839555966540e-04
8.039784765268362388e-02 -1.474390651529133844e-02 4.739210426530138243e-03 -9.054822657453415191e-04
7.955501335099030014e-02 -1.447318149716640689e-02 6.265968868950227977e-03 -1.061304310106717108e-03
8.030016835868716840e-02 -1.326487657429366307e-02 4.183177933715767627e-03 -1.194501641764184052e-03
7.994935046195769668e-02 -1.338913756368446950e-02 7.482454735093235776e-03 2.237268123309182899e-04
7.918945075120217836e-02 -1.354317155932036054e-02 4.563622521113058772e-03 -3.322215823491764253e-03
7.892776630557990503e-02 -1.494410074250505926e-02 4.090549549616781522e-03 -1.329010368673194664e-03
8.172379641990579202e-02 -1.360897511529696180e-02 4.044965207190803769e-03 -9.801216513938421082e-04
8.011043644601553715e-02 -1.232207446663893813e-02 7.128779780825073020e-03 1.543183917635804203e-04
7.962035926631735872e-02 -1.444267043102206993e-02 5.406162522088517330e-03 2.654274657844235552e-04
7.829620872017170607e-02 -1.466791951968499097e-02 5.186632300633653436e-03 -3.304656228085012248e-04
8.035938716625831701e-02 -1.310221687362336795e-02 4.772420974026275742e-03 1.793130490627958817e-05
8.049162472065038432e-02 -1.322217281696078106e-02 6.075408690537395517e-03 -1.969743459920098028e-03
8.027590074944435106e-02 -1.375982744318274276e-02 7.175726793717474017e-03 -8.287328437237423406e-04
7.951716329040409148e-02 -1.230304695710085494e-02 6.229438629225203528e-03 -9.443769459820117174e-05
7.839153784554719895e-02 -1.635783291746970014e-02 5.742916054990040986e-03 -1.309174588536771155e-03
8.181752451313792363e-02 -1.383064125571756287e-02 4.812638164889776471e-03 1.968693382283503990e-04
7.999624715893444149e-02 -1.303685386351902120e-02 6.833695965861835697e-03 -4.903449195508974290e-04
7.911759003782040112e-02 -1.493799465620183897e-02 5.024991265529646367e-03 -7.362906948649022842e-04
7.894026006829343856e-02 -1.422675466933184807e-02 4.023332399112483637e-03 -4.735778844548732547e-04
8.090802409392924832e-02 -1.404405518586102075e-02 4.510246162779091295e-03 -9.718411978300034448e-04
8.146798724453929719e-02 -1.528103732455290964e-02 4.818313732687956596e-03 -1.479737301054467880e-03
7.993580490673918293e-02 -1.385568969278987150e-02 3.748803682527529491e-03 -2.670283310201998495e-03
7.987516812723621795e-02 -1.377582412926693645e-02 5.309435966526443451e-03 -2.309873332297429638e-03
7.871266005592475468e-02 -1.341547419042163347e-02 5.263941589340362381e-03 -1.397895903977902643e-03
7.913287041006786260e-02 -1.573708648729478521e-02 4.404528066567964251e-03 -2.375212411696830950e-03
8.117767714686077718e-02 -1.132924057628172110e-02 4.468036673471481590e-03 -1.907952055234737876e-03
7.908207396055283445e-02 -1.472289448052618854e-02 6.229072751930603280e-03 -1.765361135538878745e-03
7.918194897137062482e-02 -1.279216874961953965e-02 5.638990687931250134e-03 -1.169159714345918699e-03
8.043704876907586954e-02 -1.309051577979013226e-02 4.117036760851205957e-03 -2.486570684050642965e-03
8.064924168598483489e-02 -1.291350365528673438e-02 4.125469897885786219e-03 -2.031640563968983848e-03
8.071974231590528515e-02 -1.382073810152861792e-02 4.230099287264255103e-03 -1.835319849978242490e-03
7.911239358026481150e-02 -1.379035847891420252e-02 5.050708919576596401e-03 -8.698824158198809053e-04
7.951989984247592735e-02 -1.524934102846157991e-02 4.660819478536984417e-03 -1.710574034356204809e-04
7.911243825746591685e-02 -1.573086770922697830e-02 6.904112048599336804e-03 -1.403609620955259540e-03
8.010394284262081777e-02 -1.422305060050974013e-02 3.069535670976536457e-03 -1.661894933382285222e-04
7.771108409536536810e-02 -1.695441990826684897e-02 4.954593961344094799e-03 -4.946444189075360764e-04
7.982865097457328418e-02 -1.347918508584007580e-02 5.904769764693590384e-03 -1.877404990782705063e-04
8.002405106361934473e-02 -1.380025477544753743e-02 3.986258483509447226e-03 -1.692470513317917424e-03
8.044654181749164024e-02 -1.368466280146973801e-02 5.368505215028879229e-03 -3.594011509061162402e-04
8.106917155194998115e-02 -1.285377445543943453e-02 4.547061796437712466e-03 -6.357623563174041870e-04
7.918038792468024001e-02 -1.574622345044283944e-02 3.109645884921644066e-03 -1.791487060156984890e-03
8.095414071038858905e-02 -1.221318280077013374e-02 6.709420766212198517e-03 -1.657916660501412842e-03
7.842853592684470576e-02 -1.557550503515771345e-02 4.106326269249754857e-03 -1.254563704862793339e-03
8.017116157282874744e-02 -1.432678572303962283e-02 5.195839577696689804e-03 -1.287903366321008214e-03
7.850490661381123725e-02 -1.568521111616137664e-02 5.206218223076361507e-03 -1.242170311499202207e-03
8.065548688280252398e-02 -1.375079441507695566e-02 5.295031255431140171e-03 -1.209675477442745395e-03
7.936216479369118115e-02 -1.320312179176683087e-02 5.379715239148638584e-03 -4.816099436112525334e-04
8.061776949527696412e-02 -1.364150170494779490e-02 4.108216590589269801e-03 -1.513992126135690897e-03
8.068724099101201586e-02 -1.406505403581999325e-02 4.774673800665069079e-03 -1.113026139877765219e-03
7.900324158196683766e-02 -1.526225703525732613e-02 6.112544543539516484e-03 -2.011605435210631065e-03
7.921017063068960806e-02 -1.346713644113711750e-02 3.714866319130510908e-03 -2.102051505547777865e-03
7.900043117088173528e-02 -1.426053162386251016e-02 4.957035830604208937e-03 -1.544493516494480079e-03
7.982865097457328418e-02 -1.347918508584007580e-02 5.904769764693590384e-03 -1.877404990782705063e-04
7.951417973467578282e-02 -1.306278026957545524e-02 5.206874830558011480e-03 -5.406001555604278419e-04
7.842853592684470576e-02 -1.557550503515771345e-02 4.106326269249754857e-03 -1.254563704862793339e-03
8.017247353955339606e-02 -1.318971518902795070e-02 6.963529378324451180e-03 -9.760301779492691621e-04
7.881484415197564930e-02 -1.436585368821675923e-02 5.430202749658705197e-03 -6.823232428599945720e-04
7.861991435556967001e-02 -1.473129804423613243e-02 7.037886540455520756e-03 -1.293267417537005692e-03
8.002067918651756262e-02 -1.481006235521847847e-02 4.332065673052734600e-03 -5.450415686771292734e-04
7.982681464796798076e-02 -1.511701026094611211e-02 6.397670761271651019e-03 -1.304663914861919904e-03
7.978445854521712399e-02 -1.332579603594044593e-02 3.433279120124879680e-03 -1.271407376208927298e-03
7.808640135322661435e-02 -1.342920458709118137e-02 3.341959430420454735e-03 -8.407570139258857544e-04
7.915836999912057026e-02 -1.324794180812577382e-02 4.057479200783586926e-03 -2.930091614831403790e-03
7.994478064625182290e-02 -1.262633852108782651e-02 6.426192053177154362e-03 1.106158658167918918e-03
7.938004471702764242e-02 -1.435924159574056280e-02 4.649683807354726417e-03 -1.754548818198226057e-03
8.008332355615663256e-02 -1.672719760392717137e-02 1.011433348134957444e-03 -1.280903887384970963e-03
7.862192430238548746e-02 -1.476389743084778605e-02 5.620256518806349133e-03 -1.258587642220393432e-04
7.986736634631583232e-02 -1.384214918589921073e-02 4.721286102453328692e-03 -2.787867463475340868e-03
7.960136694258387879e-02 -1.237087591480520721e-02 5.621627945258361736e-03 -2.507213300756844232e-03
8.051615555655083911e-02 -1.401506820899423023e-02 4.089491686342247578e-03 -1.314272074456418471e-03
7.905082108241512362e-02 -1.493820989433465585e-02 4.877788492964565958e-03 -7.347826339055701927e-04
8.006239876079293549e-02 -1.449290017777790651e-02 5.543055832270799010e-03 3.049583782027687207e-06
7.984805421993254604e-02 -1.503681023772679426e-02 4.317607264106043674e-03 -1.758262278208591600e-03
7.955744455687338568e-02 -1.324532884789135501e-02 6.063755727328132283e-03 -2.105844703493967018e-03
8.037809564116277228e-02 -1.402241320825629856e-02 3.648984214157713346e-03 -1.542827574203584073e-03
8.043818852282869081e-02 -1.235950231037681590e-02 6.462046385841024865e-03 -5.586439858576847106e-04
7.921957703879897728e-02 -1.560861277308259187e-02 3.919948368108050474e-03 -1.636631215465172984e-03
7.982681464796798076e-02 -1.511701026094611211e-02 6.397670761271651019e-03 -1.304663914861919904e-03
8.024398554281403362e-02 -1.420377626138023819e-02 3.780397368737586916e-03 -1.978569756318965256e-03
7.932278082296154165e-02 -1.311676596614234913e-02 4.248172013144285719e-03 -1.961996036794630416e-03
8.080439907671876920e-02 -1.550671120704598394e-02 4.582722694751933945e-03 -1.618899387781119747e-03
8.030197586353129968e-02 -1.296026007714309869e-02 6.407151657140786050e-03 -2.003434584764235415e-03
7.746573813271276365e-02 -1.558228131766656310e-02 3.437826683950054307e-03 -1.798069911367494722e-03
7.912606593084797746e-02 -1.488861540005982642e-02 4.943173453543225904e-03 -1.386744809569157022e-03
8.039784765268362388e-02 -1.474390651529133844e-02 4.739210426530138243e-03 -9.054822657453415191e-04
7.845132924825273801e-02 -1.358430446738392861e-02 3.556594921522202024e-03 -1.368538737527097426e-03
7.790431129752475869e-02 -1.439885206595117872e-02 5.781038361521592672e-03 -4.333926302044766032e-04
7.865861250436329000e-02 -1.384631927951576746e-02 5.277635302782773818e-03 -1.947388980109307499e-03
8.094350309575140678e-02 -1.382179540940402240e-02 4.609894729987004669e-03 -1.387524110568999491e-03
8.017830101703798951e-02 -1.320883730097269226e-02 4.054737707312974782e-03 -2.555912038605737124e-03
8.056011524997508388e-02 -1.379769743261377579e-02 4.984361510284029961e-03 -1.436554427781663867e-03
7.971589984465951573e-02 -1.412677682804493184e-02 3.172059172764932211e-03 -1.229903746388733010e-03
7.937418726733094787e-02 -1.373019208098581745e-02 5.138954365270009816e-03 -1.648409323793634251e-03
7.985278523601826994e-02 -1.619273957203412606e-02 1.676454214994252401e-03 -2.701545888458556366e-03
8.042887228027065238e-02 -1.420692718400463905e-02 5.563701067039433790e-03 -1.046279227765650743e-03
8.048488751535393115e-02 -1.491161507890256810e-02 4.156802649452465137e-03 -1.681364412058544699e-03
7.807886965572716220e-02 -1.370102232789197072e-02 5.240777347068154013e-03 -1.363520862165346070e-03
7.871266005592475468e-02 -1.341547419042163347e-02 5.263941589340362381e-03 -1.397895903977902643e-03
8.038598081098000114e-02 -1.343356358410960349e-02 3.171149633617642571e-03 -2.280824019839408634e-03
8.159881514824124382e-02 -1.230671213510528550e-02 4.852992154460084029e-03 -1.292467805259683855e-03
7.874219156885700621e-02 -1.429793638218684881e-02 4.375614805370478533e-03 -1.818434627252007996e-03
7.804964103756331650e-02 -1.647517575026402614e-02 4.388857175170193803e-03 -8.170535322234162567e-04
8.004173583536217107e-02 -1.438285077809209334e-02 4.151356122293226036e-03 -1.912850853994230160e-03
8.028924964463673986e-02 -1.338775830695093649e-02 3.589926585464905950e-03 -3.374687167659054521e-03
7.903616728515855394e-02 -1.441092443029226566e-02 4.249051401158693286e-03 -2.500867781659296685e-03
7.908008617880768476e-02 -1.316964442862426921e-02 5.403204091539340337e-03 -2.389511174933051096e-03
7.902234602830876531e-02 -1.556941153365760944e-02 4.456668261397206399e-03 -2.241426017312309060e-04
8.004553440888792504e-02 -1.272754449909184460e-02 5.577385011826224703e-03 -1.554072822243374175e-04
7.985432161780900429e-02 -1.365119289685182147e-02 5.762688214380265461e-03 -1.325677355892562748e-04
8.010200922658375355e-02 -1.271411751098978915e-02 3.221734487219671261e-03 -2.448934488827964051e-03
7.825185359551817266e-02 -1.553423844898124684e-02 4.776763164805991613e-03 -8.407540369672755753e-04
8.020901614258169054e-02 -1.367729458535858755e-02 6.073298074382865730e-03 -8.273625090367275892e-04
7.954751139620702682e-02 -1.573146015204107684e-02 1.935612401545522276e-03 -1.709139492025307794e-03
7.899399956943387036e-02 -1.466063239107674721e-02 4.098083487599851749e-03 -6.829058054727138449e-04
7.846658295686795292e-02 -1.309255827591321308e-02 6.120316969815881025e-03 -7.118436266595612461e-04
7.961979767493707061e-02 -1.428499824447357347e-02 2.425511656435161423e-03 -2.553963387116206518e-03
7.938218212720454803e-02 -1.409524156027701369e-02 5.720302817040973098e-03 -1.381003010096637507e-03
8.012344740936996890e-02 -1.342285414226443430e-02 4.032738914645769834e-03 -2.295068751280798791e-03
7.762037915884784089e-02 -1.551576457228974470e-02 6.340349962544358786e-03 -8.670493639445775447e-04
7.957897241457545512e-02 -1.371955229745383531e-02 5.623410529986341833e-03 -1.085662184619640147e-03
7.908156960313914019e-02 -1.348683071982642590e-02 4.471796326849353242e-03 -1.514203403321173758e-03
8.053498102258002667e-02 -1.349107662150819675e-02 5.756206640714384148e-03 -1.581671214342009191e-03
7.885945365762889181e-02 -1.333765023258687288e-02 4.182269552076164909e-03 -1.508126275925836257e-03
7.900955655879893236e-02 -1.520194771797403477e-02 4.847325028343507647e-03 -2.252871814698201303e-03
8.005391080865259523e-02 -1.426980136618365147e-02 5.094059820065235944e-03 -1.601830033993126290e-03
8.162576054601161646e-02 -1.467888208938217254e-02 5.549435474624650477e-03 -2.341190248214289338e-03
7.866816808118576310e-02 -1.416806877872081594e-02 4.990459066622238149e-03 -1.671427215576393177e-03
8.004989194191719504e-02 -1.408141833344482563e-02 3.286644619349715635e-03 -2.163469746752591516e-03
7.983865299110845526e-02 -1.408736060201307150e-02 3.822834988206541551e-03 -1.252623805950939251e-03
7.948811362723104401e-02 -1.428617778764497415e-02 4.730206052927801719e-03 -9.538014514391124354e-04
8.065553943362299694e-02 -1.333874600435125402e-02 4.730183089024356247e-03 -5.819224979420195565e-04
7.905738739543921589e-02 -1.259658564913032630e-02 4.292175807097425855e-03 -1.142436683413877718e-03
7.962282743891474501e-02 -1.289693768207968161e-02 3.971970523810403053e-03 -2.169454193995154490e-03
7.963086371816238684e-02 -1.474666824025991363e-02 5.139344040272803005e-03 -2.226282705745569190e-03
7.960494172205687113e-02 -1.298568284821853547e-02 6.201054366446731581e-03 -1.942755129450482454e-03
7.927439871528801918e-02 -1.522251123299002418e-02 5.434603297859247339e-03 -6.995615584955705568e-04
7.860450825917364437e-02 -1.228684572299708344e-02 5.259747091717087430e-03 -2.377284173620153318e-03
8.105318594661267695e-02 -1.229913752201407251e-02 5.026838392109447828e-03 -1.546551109563268356e-03
7.959165848059404635e-02 -1.438779309305422693e-02 4.363903964518536793e-03 -1.406603276429913008e-03
7.991982325873031590e-02 -1.411792397284225564e-02 5.638042153475159024e-03 -2.479111058465294226e-03
7.766280688846979863e-02 -1.480076255666822049e-02 5.311240428315405770e-03 -5.697062695115967523e-04
8.008125341335012304e-02 -1.469472648789107994e-02 4.678420649765868689e-03 -7.425023719174750347e-04
8.043514704702500739e-02 -1.469635910730690553e-02 3.888166551767449630e-03 -1.999962582274847356e-03
7.752096899350902071e-02 -1.359654277007252277e-02 5.032077285413799617e-03 -1.847985815829483736e-04
7.860304309146834423e-02 -1.375624813612238984e-02 4.879658664994873662e-03 8.796758831250417465e-05
8.025221365681514674e-02 -1.336765796006569862e-02 6.107213367847474927e-03 -3.054253836230938490e-03
7.804776970177410012e-02 -1.402258729738739551e-02 5.106701387204065634e-03 -1.082819118662828317e-03
8.050072497543400707e-02 -1.388009849634511128e-02 5.674220428766751922e-03 -1.805989503796429085e-03
7.934042963665913217e-02 -1.348478166469635475e-02 4.685217208073577666e-03 -1.246284449003681738e-03
7.870384996571103131e-02 -1.359326907707900101e-02 6.263850723714201041e-03 1.333768998728335209e-04
7.838548890183913431e-02 -1.472811939163591599e-02 4.775476464083938666e-03 -2.232235528995707430e-03
7.836957728394208789e-02 -1.466351736130343253e-02 5.718337335488515860e-03 1.360479912340117892e-04
7.834401376631502933e-02 -1.469901111170686392e-02 3.929288431700705964e-03 -9.959353840594820095e-04
8.072138538864570556e-02 -1.255150610727306937e-02 3.590905342784347920e-03 -1.387952764278471696e-03
7.898496878342614602e-02 -1.355567389330976369e-02 4.877532644864637779e-03 6.168953436586910311e-04
8.000770059061612649e-02 -1.520938930739088035e-02 4.722191289857180507e-03 -2.019036309081345681e-03
7.786316441216956097e-02 -1.371634611654999614e-02 5.735055682390965970e-03 6.199707613344096480e-05
7.890323768958337758e-02 -1.366239266159816057e-02 5.286052555335943315e-03 -2.782902901907191584e-04
7.900121504423984753e-02 -1.423978283871753237e-02 4.932992784340867187e-03 -2.189336692526175354e-03
7.917583249844739601e-02 -1.566214896371932730e-02 4.018914380284316357e-03 -5.373163076040354813e-04
7.859399860902907542e-02 -1.449745627348268673e-02 5.421243935800346136e-03 -1.777267119406539253e-03
7.902661413924438882e-02 -1.372822048939772999e-02 6.391883973376685790e-03 -2.056813597399523297e-03
7.931427105919608422e-02 -1.498995743221567811e-02 5.991548815245467674e-03 -4.507679879878073725e-04
7.873856601160419966e-02 -1.436668978951052833e-02 5.125633032785903431e-03 -3.104275541303172514e-03
7.814937916699341014e-02 -1.545659541876528986e-02 6.256755676441641545e-03 -1.861776832650346991e-03
7.947441684259204386e-02 -1.375426888744137044e-02 4.548794518678664356e-03 -1.593652849317422904e-03
7.909391478489077865e-02 -1.401549821565946374e-02 4.550584483225345034e-03 -1.631438274755550588e-03
7.954907361780974573e-02 -1.354422106607836018e-02 4.667786109292887398e-03 -1.426047668076246833e-03
7.881316683616454433e-02 -1.398067777226282005e-02 8.069054368902414676e-03 1.506799729785110453e-03
7.804776970177410012e-02 -1.402258729738739551e-02 5.106701387204065634e-03 -1.082819118662828317e-03
7.936340449942780317e-02 -1.490419134337120366e-02 3.802386899591447822e-03 -8.241864294393635992e-04
8.082616438453335550e-02 -1.312267447941113663e-02 4.110776446533390138e-03 -3.944624072318575481e-04
7.946464087237919971e-02 -1.470547607184068128e-02 5.487563332791295378e-03 -1.711732660435075215e-03
7.882886985965531501e-02 -1.588579445767110410e-02 3.567519145144831816e-03 -8.759166898156117709e-04
8.003140412473316867e-02 -1.486495864746842366e-02 4.329573988598317547e-03 4.090933488104520066e-06
7.897247251125341649e-02 -1.406011974073502480e-02 5.580534239930545759e-03 -1.950987832670419975e-03
8.008723224674701990e-02 -1.500936647441530880e-02 4.572170038454892449e-03 -9.369741373957407582e-05
7.886744556372185522e-02 -1.338028891159813438e-02 4.793104244562432226e-03 -1.617804991532606484e-03
7.829620872017170607e-02 -1.466791951968499097e-02 5.186632300633653436e-03 -3.304656228085012248e-04
8.071891649840962080e-02 -1.456441075108770578e-02 3.647366647073171930e-03 -1.492060490541347040e-03
8.050628075782367832e-02 -1.400942679750750985e-02 5.969211859023035305e-03 -3.160843980593991409e-04
7.848397663713510553e-02 -1.423301694892976921e-02 5.900784918683843472e-03 -1.635454272851277757e-03
7.962282743891474501e-02 -1.289693768207968161e-02 3.971970523810403053e-03 -2.169454193995154490e-03
7.819044577431999432e-02 -1.590086914784311078e-02 3.493899488338253478e-03 -1.079817724474324558e-03
7.877506282234567059e-02 -1.489107451726248699e-02 3.962288947222641911e-03 -7.338506466640637438e-04
7.928049275312726296e-02 -1.535045393736511610e-02 5.879990892139461134e-03 -2.740993056550553031e-03
8.016894964401358181e-02 -1.308659630065121815e-02 6.807955937771836830e-03 -5.458316373823934864e-04
7.938861574524200271e-02 -1.327728203624842229e-02 5.030953189893813682e-03 -1.882225058657566175e-03
7.932667778368918121e-02 -1.397377522938249295e-02 4.494243585776658279e-03 -1.605071188187298659e-03
7.833416087130290473e-02 -1.295529985502909265e-02 4.568371580789223896e-03 -2.551007562796775430e-03
8.001479539992881196e-02 -1.548549642830067408e-02 3.396964739747598827e-03 -2.570370053156523227e-03
7.977250001196142803e-02 -1.360002196567028365e-02 6.482388268974140222e-03 -2.365404892984937502e-03
7.967178178096548380e-02 -1.369252171306234445e-02 4.903455153725061466e-03 -8.214733852215383436e-04
7.868171336776483282e-02 -1.523804892303406988e-02 3.893249305690654749e-03 -1.553818265215403671e-03
7.845105123064813335e-02 -1.492428523142555474e-02 5.348538044434400507e-03 -1.028440993202636711e-03
8.153745768196379862e-02 -1.381552289832006786e-02 4.216146750375140972e-03 -4.184696891186279188e-04
8.034270913920610324e-02 -1.283373091763514995e-02 4.497672475400296688e-03 1.943607557006316044e-04
7.980555831897367947e-02 -1.426806389970436406e-02 3.254724816105003526e-03 -2.772288477479692426e-03
7.890651557509817393e-02 -1.456296018231489908e-02 5.733684556938387078e-03 -5.626873149641026250e-04
7.912507336744264985e-02 -1.492601743589276608e-02 2.529371918307238287e-03 -1.905000447160631882e-03
8.108228460792057946e-02 -1.448895860913237965e-02 3.746036784978867828e-03 -1.710011620774595786e-03
7.891373695318271153e-02 -1.471140791135551462e-02 4.120685698741133329e-03 -1.928546020291327379e-03
8.004722149601167791e-02 -1.380704647704750210e-02 4.108201113282625161e-03 -6.214164200280120065e-04
7.927398381025144158e-02 -1.399521912652788858e-02 4.602373934475573192e-03 -1.721522760215726811e-03
8.045831485542112582e-02 -1.388990277353858993e-02 6.953222978719100777e-03 -1.243802994236514747e-03
7.975275456352687309e-02 -1.358919324797445982e-02 4.606620163508517996e-03 -1.963425631932441684e-03
7.862192430238548746e-02 -1.476389743084778605e-02 5.620256518806349133e-03 -1.258587642220393432e-04
7.887625396221897844e-02 -1.362486132671147931e-02 5.191695234001397763e-03 -1.874771310387463030e-03
7.951466668548076711e-02 -1.320231256737709746e-02 5.414336347657616733e-03 -2.237294345648038751e-03
7.898496878342614602e-02 -1.355567389330976369e-02 4.877532644864637779e-03 6.168953436586910311e-04
7.996561057372239545e-02 -1.323623409750329660e-02 5.386338143330421380e-03 -1.532617711711231623e-03
7.964775508740723486e-02 -1.481188888825175909e-02 6.422350915967697804e-03 3.428431819815780379e-06
7.982027057476037690e-02 -1.414045779024607208e-02 5.104734974532718073e-03 -2.128197330694428513e-03
7.839228168785292161e-02 -1.588834478014060358e-02 3.293476046720922312e-03 -2.565961178228048922e-03
7.950772536019720671e-02 -1.376081707592882730e-02 4.410226246554710405e-03 -9.796274127745474569e-04
8.102288062380444411e-02 -1.323048537865784136e-02 4.275156934638466022e-03 -2.019814539671704878e-03
7.854278583264504010e-02 -1.463460018550477582e-02 3.790967245518347961e-03 -1.472879437029589456e-03
7.981334796830169553e-02 -1.394614465117562097e-02 4.269720983327479624e-03 -1.890948665856179156e-03
7.995976817858102548e-02 -1.512562510638232327e-02 5.923699199791659931e-03 -1.653532485023950782e-03
8.001958995496485927e-02 -1.234405237079053141e-02 5.576099819510613176e-03 -1.983733372825105534e-03
8.059483354213534123e-02 -1.304046326115333720e-02 3.146421030443463662e-03 -2.490496550434123657e-03
8.103006750875949016e-02 -1.351577819822766258e-02 3.435410652233211737e-03 -4.644578084295469811e-04
