k1 k2 k3 k4 k5
7.965545891287920122e-02 -1.533657150904399469e-02 4.185368529464633669e-03 -1.856592065150569626e-03 2.843653076626262433e-04
7.938786790317281516e-02 -1.537510543621048442e-02 1.579767557726236005e-03 -1.818059918609254977e-03 1.770278399298039207e-03
7.815868944487544545e-02 -1.493175115670651587e-02 4.122384765417375085e-03 -2.312701363314031977e-03 1.361929603318740023e-03
7.973925016137337063e-02 -1.524874608517426400e-02 5.897636308300174823e-03 -2.730396495294912240e-03 1.028644477487822284e-03
7.896802623801774113e-02 -1.445804496369240688e-02 5.094283108709268815e-03 -1.627135042791064135e-03 -6.466254852785929819e-04
8.110446347078667517e-02 -1.479832217474849609e-02 4.459177672277631066e-03 -4.693709827601338924e-04 1.239550316252752138e-03
7.951377700452938457e-02 -1.464178849621575185e-02 3.933919748462980093e-03 -2.560315547785768642e-03 -1.963827071086166054e-04
7.914816879038175101e-02 -1.506671527362239693e-02 3.714259333780334238e-03 -2.576306855261029094e-03 2.511329138668583205e-05
7.879615181442101157e-02 -1.410999925787473352e-02 4.288787514537845125e-03 -1.807026025331406882e-03 9.977994060920980512e-05
7.883614772880828681e-02 -1.474472648356081605e-02 4.513780256646088285e-03 -1.449120408496623602e-03 -5.681739020159948250e-04
8.022188707041813527e-02 -1.443512396829890743e-02 3.800161398924251088e-03 -2.416649357490627259e-03 -2.575687329687825766e-04
7.869706811976528993e-02 -1.425376026415621500e-02 5.430128073442938574e-03 -1.944012694113567141e-03 2.318762154839532075e-03
7.954993866785403656e-02 -1.338446819483221639e-02 4.800998611698539809e-03 -3.249417532205908787e-03 3.389607390466842229e-04
8.007791638386413391e-02 -1.367196209121786243e-02 4.410118665951603956e-03 -1.071812309030667487e-03 1.358451412683009396e-03
8.046634876240840728e-02 -1.314508475393214026e-02 5.350538125492174113e-03 -2.250233346804811352e-03 5.781114117380525830e-04
7.898704871745562683e-02 -1.573365425554520969e-02 3.542729440151062836e-03 -1.480203669279617218e-03 8.586136945476913196e-04
7.833607122023708569e-02 -1.608347627404049796e-02 2.937692416471154866e-03 -1.208522073111284456e-03 1.171863818455881612e-03
7.873328455658853975e-02 -1.415598761568723218e-02 4.058719827822507287e-03 -2.166344855805885095e-03 1.952675542476189907e-04
7.921965655574045306e-02 -1.601421826699915563e-02 3.913510443449202958e-03 -1.072206961329064123e-03 9.501874576512692183e-04
7.931955575298585415e-02 -1.506274410949687281e-02 2.982111200953041497e-03 -1.747220233874996476e-03 1.167244199041864161e-03
7.927977902615057637e-02 -1.559749948648411766e-02 5.196147680305324146e-03 -2.380702251922883761e-03 -1.283992752753176925e-04
7.965912770348820837e-02 -1.495864978751795804e-02 3.295362765569104235e-03 -2.727123736036465851e-03 1.259072011151690651e-03
7.956795174131583992e-02 -1.438785416170637599e-02 4.555995296668807759e-03 -2.099611137254292492e-03 1.701575477689454274e-03
7.917786334674434268e-02 -1.303702994136993198e-02 5.737210304841575126e-03 -2.482138444541509559e-03 1.792812111358538241e-03
8.012570377112443465e-02 -1.398713960196287798e-02 4.438417182360862578e-03 -2.435099812521851481e-03 5.007253936007566297e-04
7.864698370405723282e-02 -1.352133859070135669e-02 3.405744301964580556e-03 -3.272898537369839378e-03 8.501572948086677517e-04
7.801276614379357155e-02 -1.376207993450953571e-02 4.675031550441105521e-03 -2.690306679504678167e-03 2.774533085659849907e-03
7.969098590001283400e-02 -1.324946754339346999e-02 4.799854978388223836e-03 -1.757642331331854546e-03 -6.199749570542922861e-06
7.914671203460987847e-02 -1.446959096683222978e-02 3.702339524263575932e-03 -2.846838924779424018e-03 7.532396096734672586e-04
7.880948441499621704e-02 -1.424684077779410363e-02 5.089479524103948660e-03 -1.902843256376476888e-03 1.029821091780069864e-03
7.944273716826963372e-02 -1.523155894820507616e-02 4.269018410333447200e-03 -1.656718248646271707e-04 1.576465219465236767e-03
8.012614368612289151e-02 -1.351472575330844861e-02 4.450405110031141476e-03 -3.733350803125923267e-04 2.694640004545376111e-03
7.898704871745562683e-02 -1.573365425554520969e-02 3.542729440151062836e-03 -1.480203669279617218e-03 8.586136945476913196e-04
7.852334255163009868e-02 -1.499988739911184421e-02 3.981380359477454389e-03 -1.863586189674706906e-03 3.598215440595298187e-04
7.854424077236143997e-02 -1.600528251526529833e-02 3.928659770626868886e-03 -2.126198333091772197e-03 -1.807445512189143066e-06
7.982385192713811750e-02 -1.436323914508801092e-02 5.733589674700806382e-03 -1.191776625170754000e-03 3.581487286119219848e-03
8.023036925209300896e-02 -1.377516491654109942e-02 3.486439589171358433e-03 -2.236285218226247151e-03 1.256953353585846256e-03
8.032670922453841178e-02 -1.469934597860174386e-02 3.117893863170656532e-03 -2.566129279601508939e-03 3.840790382999836883e-04
8.046772254710307659e-02 -1.352973549352787241e-02 3.625537280088339531e-03 -2.136587279773671799e-03 6.327762777819934126e-04
7.952436896768208530e-02 -1.444855378651263567e-02 4.900101295441577909e-03 -1.731425840789418968e-03 1.073441413880188433e-03
7.979167448689447606e-02 -1.350506220669901725e-02 4.309161601169009259e-03 -3.024981949020094651e-03 1.680226817657448635e-03
7.889513966459679728e-02 -1.440182921952040673e-02 3.823420984490372154e-03 -3.269769968124308646e-03 1.717929898423092849e-03
7.896802623801774113e-02 -1.445804496369240688e-02 5.094283108709268815e-03 -1.627135042791064135e-03 -6.466254852785929819e-04
7.884599801962688392e-02 -1.506693888104962409e-02 3.517029647873301523e-03 -1.840519659707925970e-03 1.631262609681008446e-03
8.122771016760302332e-02 -1.393795025976599100e-02 4.524507713715889001e-03 -1.199612893952595183e-03 2.747451542047946171e-03
7.940326698765198810e-02 -1.553119364537865199e-02 3.147874016956070387e-03 -2.019868760497256499e-03 1.501212181191369233e-03
7.871938761036700871e-02 -1.544839102889841720e-02 4.048485501049331470e-03 -8.048234195017489601e-04 1.509982146561145155e-03
7.906505773553570982e-02 -1.528662173745042041e-02 3.470415057470616071e-03 -9.017130060026273819e-04 1.322962736165320119e-03
7.978273003521096918e-02 -1.439266976480860216e-02 4.077825289164782596e-03 -1.629442467639144465e-03 1.882657727184100516e-03
8.007151299614073681e-02 -1.415337641959278636e-02 4.292672022293289591e-03 -3.969090482699166866e-04 1.532473135141626530e-03
8.034262159913194146e-02 -1.455700810386315047e-02 4.733592602431488383e-03 -8.224377160413048893e-04 2.910357741855482128e-03
7.875968813463563034e-02 -1.604305653629760353e-02 5.925579079632731228e-03 -9.597385016340831410e-04 7.757255491075004672e-04
7.916467846812705322e-02 -1.366403961559889413e-02 6.395343773906977947e-03 -2.821659105487137054e-03 4.924688818218198039e-04
7.971790982423915262e-02 -1.348163483375285077e-02 4.525179051646982531e-03 -2.742764236784711596e-03 -1.630155287558887611e-05
7.858128096896890846e-02 -1.510411821693265211e-02 4.282888917230526227e-03 -2.872444289816949992e-03 4.289687720524515413e-04
7.996733286718266109e-02 -1.449200421696147933e-02 3.482143439169971266e-03 -1.908011791688882242e-03 9.645449796925886776e-04
8.034499078901261027e-02 -1.372480762959427114e-02 3.807662194875563455e-03 -1.969814602734182296e-03 1.120164953227281712e-03
8.028569673724572642e-02 -1.450237084704970869e-02 4.403967277667342195e-03 -7.765085877129984659e-04 2.573792521463724725e-03
8.041567510224609250e-02 -1.369545130030341840e-02 3.576256701855601294e-03 -1.119905269893584077e-03 2.062185591279991348e-03
7.863470640386410748e-02 -1.378247753921028884e-02 4.385724794882903121e-03 -3.802013901269357676e-03 -5.534209461328515323e-04
7.998462802469880062e-02 -1.604435224811003036e-02 3.592847306451416034e-03 -1.819961383690740786e-03 7.809473889022894300e-04
7.956328019735808832e-02 -1.555693716555514583e-02 4.368522818156111986e-03 -9.086146325662514123e-04 2.307609072127791983e-03
8.002326833209386092e-02 -1.221586810561048342e-02 5.992251041927604271e-03 -3.059449933078411954e-04 5.879268024099743029e-04
7.938466812877720269e-02 -1.554833015966242127e-02 4.051020341042627093e-03 -1.895045299635439440e-03 -1.548257050503765164e-04
7.995421442754391261e-02 -1.396937432264215573e-02 4.027217109418890217e-03 -1.744248997760960984e-03 9.075773996784358699e-04
7.865638441737313191e-02 -1.447131331272802357e-02 4.297878615556416371e-03 -1.889458498797305652e-03 6.128281667978352498e-04
8.014704560760063656e-02 -1.451140432791112045e-02 4.030096314285191994e-03 -1.798977886696806472e-03 9.559811948514351787e-04
7.984574873873237499e-02 -1.335129089536982172e-02 4.029859898321053180e-03 -2.710179918797406273e-03 1.523219871014849791e-03
7.786069045750179662e-02 -1.537506016770938400e-02 2.845839702242655700e-03 -1.642446147228457387e-03 1.928689106200726089e-03
7.847158835095968676e-02 -1.377543527970144510e-02 4.715896681389913914e-03 -1.493423027806306536e-03 1.383854389507305216e-03
7.826576172842472645e-02 -1.525038334844769361e-02 4.916104970199966506e-03 -1.505682278027054011e-03 3.970899620734380520e-04
7.950689790409701252e-02 -1.508485067496981302e-02 3.142466344804306644e-03 -1.633774569098675467e-03 -2.223372392296946165e-04
8.055436455722284061e-02 -1.356759833660439729e-02 4.789363149956329946e-03 -1.753754514111471874e-03 6.544141829964988943e-04
7.947429550526813324e-02 -1.543172561292190104e-02 3.868820827070601487e-03 -2.384715620203009534e-03 1.632181157223480672e-03
7.899234324655374229e-02 -1.578692276004725614e-02 2.956751267517085391e-03 -1.047774841432078108e-03 1.356126051196171467e-03
7.915021847029218849e-02 -1.537507211195997259e-02 3.930128091137061186e-03 -1.092759326094011607e-03 1.176570368632209873e-03
7.836615694799983767e-02 -1.642741076617967866e-02 3.042085182394904663e-03 -3.038212975858933795e-03 8.637958080804225558e-04
7.888172180887081941e-02 -1.534413092177000504e-02 3.968053204966431879e-03 -1.094901080221005740e-03 1.339301351012164853e-03
7.940364920205586485e-02 -1.520581151617324267e-02 4.403460007216891681e-03 -1.436699996656867762e-03 1.114394522254522069e-03
7.889513966459679728e-02 -1.440182921952040673e-02 3.823420984490372154e-03 -3.269769968124308646e-03 1.717929898423092849e-03
7.934764961511395209e-02 -1.583140180975525779e-02 3.795323508128903289e-03 -1.802498293562146414e-03 9.168843311426755349e-04
7.927877913327616155e-02 -1.393664731483264252e-02 5.958075844997079429e-03 -2.333054508928372739e-03 1.782918935080840539e-04
7.923551320058366820e-02 -1.523367905683649381e-02 3.104056190305820584e-03 -1.494350865511751003e-03 1.257419107249663215e-03
8.012570377112443465e-02 -1.398713960196287798e-02 4.438417182360862578e-03 -2.435099812521851481e-03 5.007253936007566297e-04
7.947963584288247896e-02 -1.551299349955369278e-02 1.723536317984719624e-03 -1.288759629133870432e-03 1.950037282132610628e-03
8.027945218729151677e-02 -1.451597274691247830e-02 3.213349362580691926e-03 -3.742176022046878048e-03 -4.462009716042214524e-04
7.983421243822941271e-02 -1.553594479541917095e-02 4.704450988590375138e-03 -1.206039982420845091e-03 1.204562277581644469e-04
7.858201805546255470e-02 -1.324905706554121987e-02 4.932400253370633481e-03 -2.301266187513528738e-03 4.530866917555886886e-04
7.968566978614072260e-02 -1.517456657700602674e-02 3.288722753501865936e-03 -1.767115849768879920e-03 -5.098816227905311749e-05
7.849471049155318236e-02 -1.404526328256947010e-02 4.615452993034230289e-03 -2.990950674415196464e-03 1.287505727743679107e-03
7.905257894127182272e-02 -1.491491277704107277e-02 4.537624930671418921e-03 -3.410602717103694559e-03 -7.264487323267732055e-05
7.935031237157402773e-02 -1.632313546522873304e-02 2.509574969918840215e-03 -1.968224495825426912e-03 6.213358752176906252e-04
7.837174528172805021e-02 -1.468016150241727158e-02 4.378632580413904796e-03 -3.155392982723964623e-04 1.554619652583216771e-03
7.877362077478081148e-02 -1.421280354481324615e-02 3.766828260718016463e-03 -2.578155906854839863e-03 1.102801195118255362e-03
7.841984504787571919e-02 -1.445226094996732158e-02 5.069664673988422132e-03 -1.564826894387055800e-03 1.770906685018031057e-03
7.919591216553614754e-02 -1.497678141395109019e-02 4.281876149034899437e-03 -2.075288534013758346e-03 7.762691312589720116e-04
7.853181964523989200e-02 -1.472186465501865160e-02 4.456596977301358065e-03 -1.420307500248865762e-03 1.564135210892964034e-03
8.034000277482064578e-02 -1.451574917572881485e-02 3.987802459971725999e-03 -2.428271278877555672e-03 1.985617736548220269e-03
7.972660291762831419e-02 -1.450851299446806464e-02 5.039533719155359082e-03 -2.661858077269846357e-03 7.188927909838882524e-04
7.733981355973648664e-02 -1.601041842445845298e-02 4.183380954109944261e-03 -2.366620213626130509e-03 2.040980959499089087e-03
7.889132529656617265e-02 -1.331307867894315766e-02 5.191484615577349193e-03 -7.427278674831533367e-04 1.855496924151253668e-03
7.791142767141098768e-02 -1.522402834300563834e-02 4.493089627802773767e-03 -2.032114766164994091e-03 -4.975706005913016483e-04
7.820205993501669339e-02 -1.496880779794368399e-02 2.615899021073134212e-03 -3.598289945972762971e-03 1.387409725096030999e-03
7.841318889396081682e-02 -1.424384156393032619e-02 3.849599392947822274e-03 -1.395260275055015819e-03 1.585042683977522238e-03
8.064942402931871146e-02 -1.372972857850181250e-02 5.232998812349703988e-03 -2.063655844134731909e-03 1.303508171612260957e-03
8.074108056641415843e-02 -1.449617256188989733e-02 3.415946252117316173e-03 -1.970755432279244768e-03 1.055064674102740296e-03
8.046634876240840728e-02 -1.314508475393214026e-02 5.350538125492174113e-03 -2.250233346804811352e-03 5.781114117380525830e-04
7.981391260690970380e-02 -1.507362504152151561e-02 3.511212146857539684e-03 -1.626900078256277027e-03 8.867686895408927183e-04
7.981962380619533892e-02 -1.386020552845679266e-02 5.204398193140447049e-03 -2.432485657499844356e-03 1.132304275063555909e-04
7.981548107778935197e-02 -1.483605406764378076e-02 4.743841371653428896e-03 -1.966368788954883651e-03 4.185398244396648648e-04
7.914636034415584165e-02 -1.463371243679754963e-02 3.908683713903252088e-03 -2.667965866187532731e-03 4.216190092667382316e-04
7.959737512483505695e-02 -1.403733897555872745e-02 3.879707841033169791e-03 -2.186157949726111327e-03 2.091507830885630526e-03
7.905007441199893292e-02 -1.486752899890522728e-02 3.475535397473000776e-03 -2.024546273560287601e-03 1.542023143194001800e-03
7.882522504137212671e-02 -1.479631476569291670e-02 5.312017664554538610e-03 -1.692361369938055748e-03 -5.378084028769825053e-04
8.006372877237685759e-02 -1.378083227577944769e-02 3.807215607559880088e-03 -1.715376213530087068e-03 -8.604174745223819309e-04
7.926627637462738130e-02 -1.421643998960898936e-02 4.369338321605353848e-03 -1.368173906220765401e-03 1.057678364700581630e-03
7.996898920940706534e-02 -1.472583311593009259e-02 4.548656945618970160e-03 -1.321205855537674334e-03 1.025766805503439127e-03
7.893987482538711298e-02 -1.426205550666209687e-02 3.450521013493662581e-03 -2.190547708998083487e-03 2.516940440389831002e-03
7.847919220010043939e-02 -1.422458422920350185e-02 4.707261759481579100e-03 -6.451546584825690323e-04 4.284084811676247551e-04
7.918099462000413591e-02 -1.582553238507472537e-02 3.808723829903937208e-03 -8.275381975490214703e-04 4.350490924692057559e-04
7.952417974403408474e-02 -1.420078715892150734e-02 4.735602892756513027e-03 -2.108070234592474002e-03 1.038198665501324780e-03
7.931319804913114502e-02 -1.404260407221155638e-02 5.000897533988801769e-03 -1.469077742753260862e-04 1.706812582191297167e-03
7.930195809955925546e-02 -1.531577465773231728e-02 4.920546932014865926e-03 -1.923802560211448909e-03 4.853936905699351989e-05
8.118855889683404548e-02 -1.463948405857509738e-02 4.910689083536909361e-03 -2.057942237961837839e-03 -4.726800362213345874e-05
7.875968813463563034e-02 -1.604305653629760353e-02 5.925579079632731228e-03 -9.597385016340831410e-04 7.757255491075004672e-04
7.881182524239102594e-02 -1.447598942325463434e-02 4.518698599217094158e-03 -2.205582926742749583e-03 4.759171330427636182e-04
7.889513966459679728e-02 -1.440182921952040673e-02 3.823420984490372154e-03 -3.269769968124308646e-03 1.717929898423092849e-03
7.873328455658853975e-02 -1.415598761568723218e-02 4.058719827822507287e-03 -2.166344855805885095e-03 1.952675542476189907e-04
7.958582026149807476e-02 -1.318807067807978295e-02 4.001352068586788713e-03 -1.661528905581632909e-03 2.273235046640606494e-03
7.895823741936758289e-02 -1.422513771188388398e-02 4.447372225721252237e-03 -2.385255885181819524e-03 1.076911149853726490e-03
7.977478736166307427e-02 -1.493478563638853118e-02 3.573875989756045146e-03 -1.573922309055786339e-03 1.615633576175695696e-03
8.016620856269060513e-02 -1.410768270917764355e-02 1.930582671989727883e-03 -2.386569996753878931e-03 1.227566856647557825e-03
7.974961185757412085e-02 -1.489170785359655858e-02 5.212618492208304088e-03 -1.466355759213930354e-03 2.113590654616914755e-03
8.075006401307904813e-02 -1.395860854353060676e-02 4.020941359476504218e-03 -2.036618797947309378e-03 1.685072067286588759e-03
7.872837193666931688e-02 -1.484079249153796853e-02 3.125098090365027725e-03 -1.482936445598506681e-03 1.606411249673686537e-03
8.025402770750142412e-02 -1.387030377166401096e-02 4.289734297673902796e-03 -1.378106424036046329e-03 1.794341438622976126e-03
7.953358875677890572e-02 -1.459777269895663754e-02 2.539987696266801653e-03 -1.794035311905195496e-03 -4.408986071751941349e-04
7.975172965283577886e-02 -1.271299554073598848e-02 4.647059039099538102e-03 -2.757435579137226811e-03 -6.727182835375017378e-04
7.791705874692134159e-02 -1.530223707165173641e-02 2.728270798307397271e-03 -1.799967305766550507e-03 1.067532915303620600e-03
8.055436455722284061e-02 -1.356759833660439729e-02 4.789363149956329946e-03 -1.753754514111471874e-03 6.544141829964988943e-04
8.014437220338019308e-02 -1.445545577976499463e-02 2.220187534915735172e-03 -2.316788119721857608e-03 1.190398566727909890e-03
8.011536395650134534e-02 -1.568338585615056124e-02 3.303243359172230997e-03 -2.628401298591306889e-03 1.865619771473217559e-03
7.972956778777437470e-02 -1.418815101685061419e-02 4.679496901806759479e-03 -2.601764407766854470e-03 1.848311190305110263e-03
7.940754870454466707e-02 -1.379613497070680816e-02 4.386452914757504873e-03 -7.196466380665622609e-04 1.239235313447689668e-03
7.925891348061889219e-02 -1.447790885597542709e-02 3.814497294559252016e-03 -2.291584926328138483e-03 5.371800492012940298e-04
8.080147215457894605e-02 -1.420214980002483529e-02 4.619661859793205982e-03 -1.787411812911560149e-03 -1.458398074983546788e-04
7.959659543202490806e-02 -1.470524875563025691e-02 1.894541441000124893e-03 -1.885663740088056040e-03 2.882066250261966500e-04
7.943029216591193653e-02 -1.488563509266369045e-02 4.156310512494904019e-03 -1.541393404591542837e-03 1.594324060395835296e-03
7.998045586327948153e-02 -1.437169189079637310e-02 4.414208269325620160e-03 -1.306225199117355684e-03 4.885232692054125581e-04
7.905257894127182272e-02 -1.491491277704107277e-02 4.537624930671418921e-03 -3.410602717103694559e-03 -7.264487323267732055e-05
8.078299213913361920e-02 -1.434908377307972382e-02 5.203399447205409034e-03 -2.258156333970681717e-03 1.363980921566226856e-03
8.081833284094086522e-02 -1.601296715586579544e-02 4.398191556125113921e-03 -2.331215499844954686e-03 1.908320847088029737e-03
7.893636257969724457e-02 -1.515844463738744152e-02 5.348053454226536774e-03 -2.139567564586025705e-03 7.480811438163453841e-04
7.993153879012310226e-02 -1.479540260163157706e-02 2.867249808798072452e-03 -3.088746299225023084e-03 1.116645942166455407e-03
8.055852134814675547e-02 -1.409675865397022609e-02 3.717652689231368268e-03 -2.005443059291026064e-03 1.656914465692160832e-03
8.034421973255581606e-02 -1.437780712982530962e-02 4.003204736906712524e-03 -3.153412179346781752e-03 5.920181331912355294e-04
7.987194050337606543e-02 -1.491011953865747919e-02 4.824335438848817437e-03 -2.419617835598297795e-03 6.600318028385787628e-04
7.885097655452991128e-02 -1.413242333780301285e-02 4.064782780910186633e-03 -3.071983853592044622e-03 2.028923151938283320e-03
7.970241010544396043e-02 -1.368856417956461347e-02 4.904374068068470538e-03 -2.271310476480603580e-03 1.914265011362686897e-03
7.724804314792121929e-02 -1.489167887755853126e-02 5.158632197951013021e-03 -1.610825481938332748e-03 2.768424583259321281e-04
7.879217703777241510e-02 -1.446473016347019080e-02 3.563994192240516057e-03 -2.696171927682164404e-03 6.203426230391578811e-04
7.952293045396729987e-02 -1.524512227011518006e-02 4.535627129156449833e-03 -5.912820408438268505e-04 2.769997897333162373e-03
8.062245511813134757e-02 -1.406934540858542637e-02 5.085273459163763832e-03 -1.495260673718606936e-03 4.573455628321398958e-04
7.904073146363774227e-02 -1.434840934504731658e-02 4.221146416189314188e-03 -1.730665798996181004e-03 2.123033290734460676e-03
7.939962111759160668e-02 -1.418487921489312853e-02 4.768939356465565216e-03 -1.583549089715127756e-03 9.031675016521745203e-04
8.031359390386777486e-02 -1.428982609565579431e-02 3.726467389723001067e-03 -2.640532093043337913e-03 -1.604860919255934881e-04
7.838959241404883094e-02 -1.588733592534675998e-02 3.582124224258492751e-03 -1.220552678769720734e-03 8.853814355089528743e-04
7.892943309643105088e-02 -1.513311337812198176e-02 3.917441814291322544e-03 -1.372991539812198902e-03 1.449562501115303492e-03
7.987603622612834964e-02 -1.419784681663874282e-02 3.636717630957964076e-03 -3.045347326054839709e-03 1.601857225895203518e-03
7.987717757199658264e-02 -1.392762954003287645e-02 5.130446790185733130e-03 -2.264072883737353048e-03 -6.016547462570770444e-04
7.934807649277500485e-02 -1.437187148650782842e-02 4.148891138156973746e-03 -1.834093242372908383e-03 7.802325236188900615e-04
7.833201932394964762e-02 -1.495216537109399224e-02 3.871557453199003795e-03 -2.646539512200826727e-03 6.539814852254133282e-04
7.909298028979847017e-02 -1.371627680908901747e-02 3.485465895058742491e-03 -1.938334014406142836e-03 1.244548745205437124e-03
8.038419550811434777e-02 -1.472435730648150032e-02 2.583781519734998366e-03 -8.176540387367786655e-04 2.278652890352450555e-03
7.851597921570005467e-02 -1.636021547477668758e-02 4.395768641592856518e-03 -1.469936653386558212e-03 6.650434852858710943e-04
8.072075448492965766e-02 -1.426674999379146103e-02 4.332612112704165019e-03 -9.196218927843557989e-04 9.237503007108599506e-04
7.892455838381109978e-02 -1.512350634795610327e-02 4.963287491354148595e-03 -3.094292921688029940e-03 5.327641279003758612e-04
7.882391258436391435e-02 -1.430340376158291404e-02 4.443952641374759871e-03 -1.673168702594873825e-03 1.125482329963345407e-03
8.077447693009695562e-02 -1.483127157753980074e-02 4.775693016752666220e-03 -1.024854284766008039e-04 5.940944946888765399e-04
7.941641462616624847e-02 -1.394487641987114668e-02 4.265669091912574484e-03 -3.352280690787606821e-03 5.077594388671891057e-04
7.914271710501166734e-02 -1.486214145852461643e-02 3.876993724352087445e-03 -2.453304548285864528e-03 1.870722629036161710e-03
7.912586264783480483e-02 -1.494249720176406282e-02 3.828694378576760760e-03 -1.895461358167788157e-03 1.448034781336593468e-03
8.015505084089094567e-02 -1.339921349845206444e-02 4.893756698984647047e-03 -8.761496354469794356e-04 7.414844766347183924e-04
8.028854707444044170e-02 -1.499726538614282179e-02 3.319811128816144152e-03 -1.028185461723188365e-03 1.896023844747365961e-03
7.973001243051733300e-02 -1.430510495947384664e-02 4.041810076319762857e-03 -2.146102995231574662e-03 1.868223348582193077e-03
8.056443662768275615e-02 -1.273945981493489199e-02 5.155941343555930922e-03 -2.092806354842519090e-03 7.863366121646092610e-04
7.851632776953548776e-02 -1.531029387051158208e-02 3.790111341296337200e-03 -2.233874850610176321e-03 1.901512709837738235e-03
7.955962936064503443e-02 -1.640990631471905825e-02 4.374725956705960428e-03 -2.269529528882194280e-03 3.388357868468194756e-04
7.814199299185714542e-02 -1.499539967465564339e-02 4.622164850983795370e-03 -2.303538970880716907e-03 6.928671809533493153e-05
7.980414998418697281e-02 -1.417561034271369591e-02 4.708471973389333209e-03 -8.439369375182470545e-04 1.136278402238288798e-03
7.822310529557760517e-02 -1.479326535252548092e-02 3.460082745139120286e-03 -1.443928955321999164e-03 1.140520334473024699e-03
7.879728835519111962e-02 -1.551794400298549259e-02 4.929550565320114930e-03 -2.014490865939300157e-03 1.169136659983902038e-03
8.034421973255581606e-02 -1.437780712982530962e-02 4.003204736906712524e-03 -3.153412179346781752e-03 5.920181331912355294e-04
7.968566978614072260e-02 -1.517456657700602674e-02 3.288722753501865936e-03 -1.767115849768879920e-03 -5.098816227905311749e-05
7.904452811306095228e-02 -1.532648970200381489e-02 4.390665757106740341e-03 -1.748741961860200700e-03 1.146408057588282903e-03
7.921827560282748704e-02 -1.499012495246969390e-02 4.285611316175927388e-03 -1.711550983734960729e-03 -1.538635680383426685e-04
7.942883178848200720e-02 -1.484213864779794501e-02 4.987598939667242659e-03 -2.075265383890551041e-03 1.558210168031454179e-03
8.015443197054974989e-02 -1.406721308472948240e-02 3.347334244398411651e-03 -1.568328110850086832e-03 1.555387160050408779e-03
7.922619812099371273e-02 -1.373890734263490121e-02 4.413523385624285034e-03 -2.127076926513232769e-03 4.566044510309480442e-04
7.825902641483292732e-02 -1.444208472973626534e-02 5.452191776872797324e-03 -1.603662538160050000e-03 1.321494991876587255e-03
7.913132637167480388e-02 -1.527860309282096096e-02 4.901829088406750579e-03 -1.487516889719223134e-03 -4.065324944622916714e-04
7.923612644496333401e-02 -1.489057132412464901e-02 3.086350218758845965e-03 -1.577916013995456224e-03 1.871140390617462290e-03
7.908771177067172586e-02 -1.514941164948190033e-02 4.085368494717495080e-03 -8.343418767504245936e-04 2.121406046511273291e-03
8.009746356533170575e-02 -1.509405934674355743e-02 3.202059156622055758e-03 -2.019502142823287327e-03 1.055098255628966752e-03
7.922619812099371273e-02 -1.373890734263490121e-02 4.413523385624285034e-03 -2.127076926513232769e-03 4.566044510309480442e-04
8.095643109783073887e-02 -1.368237378426236106e-02 5.169092309647349559e-03 -2.623524180690686713e-03 2.214784941956676745e-04
7.923800239350392571e-02 -1.507665660365467564e-02 3.698895062634766084e-03 -2.299966369823686074e-03 7.059579387784509219e-04
7.951827063813474150e-02 -1.391070033946265050e-02 4.163398734584461414e-03 -1.629869875921424738e-03 2.196754233608766427e-03
7.956266871904563165e-02 -1.489938312437857904e-02 3.860863041395878881e-03 -1.929684313655227745e-03 -6.705468396744906912e-05
7.987183592399291210e-02 -1.516555189955429150e-02 4.195559985978605799e-03 -4.531252495429544114e-04 7.170101970758180343e-04
7.841318889396081682e-02 -1.424384156393032619e-02 3.849599392947822274e-03 -1.395260275055015819e-03 1.585042683977522238e-03
7.964486325493744245e-02 -1.605519170051701583e-02 4.023703958421664950e-03 -2.345996996937091406e-03 6.240354173180362451e-04
7.881171022486538336e-02 -1.478547345684262659e-02 2.756296470553490363e-03 -2.827964872997149048e-03 2.752990195026477904e-03
8.145848318464177229e-02 -1.451732387053886186e-02 4.232496860515549963e-03 -8.669871571205106653e-04 1.538672241843147548e-03
7.991368011540869731e-02 -1.404090669847830875e-02 5.203223303265946953e-03 -1.416162149205729692e-03 2.063284847364912911e-03
7.999704944563754139e-02 -1.485730785635838713e-02 4.611910150771475481e-03 -1.527574021171859697e-03 7.096550772115461925e-04
8.002809686327982952e-02 -1.439828490127517679e-02 4.294430441250926545e-03 -2.176550328223933461e-03 9.363372538679221035e-04
7.987717757199658264e-02 -1.392762954003287645e-02 5.130446790185733130e-03 -2.264072883737353048e-03 -6.016547462570770444e-04
7.916981341131257288e-02 -1.508787010330088496e-02 4.369414397522072835e-03 -1.750259156389447068e-03 6.129892841271883386e-04
7.989032340678522970e-02 -1.425370958721308701e-02 4.504378861297814174e-03 -8.962893294302692881e-04 2.804609899408186391e-03
7.863470640386410748e-02 -1.378247753921028884e-02 4.385724794882903121e-03 -3.802013901269357676e-03 -5.534209461328515323e-04
7.839012777299089740e-02 -1.551848370961447787e-02 4.151159741197507635e-03 -1.360280058752272314e-03 1.867396828674317000e-03
8.079586193912410841e-02 -1.415519172558110661e-02 4.136919200221716997e-03 -1.413859062702832459e-03 1.665643526293988930e-03
7.930419454406342772e-02 -1.532941739083544530e-02 4.609565972609377948e-03 8.129635179566080394e-04 1.378248394497655349e-03
8.019863787622330542e-02 -1.413047779133233539e-02 3.896526601174787885e-03 -3.199824159283465308e-03 1.560356089531200752e-03
