weight logl k1 k2
0.000000000000000000e+00 -1.741209346967459715e+05 -6.248815158175460849e-02 -8.677777291779875668e-02
0.000000000000000000e+00 -1.716380968262738606e+05 -5.647075944719129326e-02 -9.047019695726357669e-02
0.000000000000000000e+00 -1.707309122443574888e+05 -7.497969343165813982e-02 -6.516538355264692162e-02
0.000000000000000000e+00 -1.706089507874397677e+05 -9.780782073925389786e-02 9.648765043903606564e-02
0.000000000000000000e+00 -1.698408383152856259e+05 -6.183618809181517378e-02 -8.075210689866518798e-02
0.000000000000000000e+00 -1.696573020709648554e+05 -6.711878843468271905e-02 -7.351546275751962012e-02
0.000000000000000000e+00 -1.696033014741261431e+05 -9.358411176850765789e-02 -3.362665120998035995e-02
0.000000000000000000e+00 -1.668822642821820045e+05 -8.726232528599993377e-02 9.058802666757423405e-02
0.000000000000000000e+00 -1.665996712601510517e+05 -7.907282854854272292e-02 -4.789555529157840663e-02
0.000000000000000000e+00 -1.664885776154006307e+05 -9.029069499111533337e-02 8.517688436895917703e-02
0.000000000000000000e+00 -1.661978706645689963e+05 -4.786373973187865727e-02 -9.076287100333718660e-02
0.000000000000000000e+00 -1.661786307649934606e+05 -7.695339004885588807e-02 9.696152724980894311e-02
0.000000000000000000e+00 -1.655721100201494992e+05 -8.559348400969851722e-02 8.574843862292882979e-02
0.000000000000000000e+00 -1.653971367897310120e+05 -8.713720213255889135e-02 8.294382412156794948e-02
0.000000000000000000e+00 -1.650213064722612908e+05 -9.400802184984419219e-02 -1.039656733679714118e-02
0.000000000000000000e+00 -1.646046003694478713e+05 -9.901536276135158854e-02 1.068046788852412832e-02
0.000000000000000000e+00 -1.643874839205238386e+05 -5.535951225544662180e-02 -7.634570508472032779e-02
0.000000000000000000e+00 -1.643386174673187197e+05 -9.763909501617321074e-02 5.388341786766912000e-02
0.000000000000000000e+00 -1.643253779601925053e+05 -4.417606641218261437e-02 -9.081628159185117788e-02
0.000000000000000000e+00 -1.641809858073286887e+05 -9.982421876865295307e-02 3.619032001420913192e-02
0.000000000000000000e+00 -1.640559306779062608e+05 -9.910778509824547111e-02 2.303067046353021730e-02
0.000000000000000000e+00 -1.637951070837948646e+05 -9.809776867827263436e-02 2.156896035141972479e-02
0.000000000000000000e+00 -1.637792046150756069e+05 -5.073960409146014566e-02 -8.083176848668367775e-02
0.000000000000000000e+00 -1.637031491723471845e+05 -6.471171191474847650e-02 -6.056048929587425772e-02
0.000000000000000000e+00 -1.636252312102116994e+05 -8.744854155606957002e-02 7.079515009629475109e-02
0.000000000000000000e+00 -1.635605349935794075e+05 -6.635698466223879932e-02 9.413878386777088658e-02
0.000000000000000000e+00 -1.634184426110359491e+05 -7.275453795072912844e-02 8.789193281812976433e-02
0.000000000000000000e+00 -1.633717614030826662e+05 -9.633915292444016065e-02 1.847750816352822234e-02
0.000000000000000000e+00 -1.633211136516144616e+05 -9.570382286626251400e-02 4.464873721248946437e-02
0.000000000000000000e+00 -1.631308672732377017e+05 -9.581480528537289487e-02 3.828072146133143505e-02
0.000000000000000000e+00 -1.630414659061186831e+05 -9.582186854439350698e-02 2.653540963022876786e-02
0.000000000000000000e+00 -1.628417235686872737e+05 -8.900447300094219139e-02 -6.760572034031325783e-03
0.000000000000000000e+00 -1.627183674064300722e+05 -5.939328341586661009e-02 9.565901678344104764e-02
0.000000000000000000e+00 -1.623194250348244968e+05 -8.452492719159827861e-02 -1.516302261074127522e-02
0.000000000000000000e+00 -1.621786474528455874e+05 -7.206269924118675896e-02 8.183384427917117510e-02
0.000000000000000000e+00 -1.621295336769737478e+05 -9.194694589272248142e-02 1.750736504716261799e-02
0.000000000000000000e+00 -1.620738302066148608e+05 -9.231356360571117692e-02 2.717669787620388688e-02
0.000000000000000000e+00 -1.618500997496198979e+05 -4.745968551316429029e-02 9.978759349670912604e-02
0.000000000000000000e+00 -1.615947952226549969e+05 -8.470443282703095378e-02 5.773150343583779986e-02
0.000000000000000000e+00 -1.614785946778710641e+05 -7.779045403100054434e-02 -2.569631045254427981e-02
0.000000000000000000e+00 -1.614487029736025725e+05 -7.903331921257999992e-02 -2.251831781537783073e-02
0.000000000000000000e+00 -1.614448756955629506e+05 -6.582600441263403157e-02 8.406091254173636562e-02
0.000000000000000000e+00 -1.613749603319307789e+05 -6.992809307976202704e-02 7.938508582468695174e-02
0.000000000000000000e+00 -1.612619915624815330e+05 -4.339148860841852973e-02 -8.272872503547207268e-02
0.000000000000000000e+00 -1.611889419419235783e+05 -8.891454866680233160e-02 2.916758195470614545e-02
0.000000000000000000e+00 -1.609691579171030317e+05 -3.078015594178960812e-02 -9.766537400089572718e-02
0.000000000000000000e+00 -1.607053468010711367e+05 -8.290539113252631820e-02 -4.142489735081314461e-03
0.000000000000000000e+00 -1.606123118797741481e+05 -8.589038630367257232e-02 1.251259334597198958e-02
0.000000000000000000e+00 -1.605989417076189711e+05 -7.809354630061603186e-02 -1.812084792426571500e-02
0.000000000000000000e+00 -1.605733166295255360e+05 -5.855953638975084502e-02 8.598509757614899995e-02
0.000000000000000000e+00 -1.604808784877707367e+05 -7.651342356487256247e-02 6.366169627500486983e-02
0.000000000000000000e+00 -1.603657476052368293e+05 -7.641846227818743786e-02 -2.058878714482695327e-02
0.000000000000000000e+00 -1.602558305406623695e+05 -7.996957585839432892e-02 -9.116515508275663260e-03
0.000000000000000000e+00 -1.601067098676246824e+05 -6.950900824974400039e-02 7.143153371141031105e-02
0.000000000000000000e+00 -1.600316333852854150e+05 -8.285874886532913763e-02 4.051787607844786754e-02
0.000000000000000000e+00 -1.600066353115665552e+05 -8.211060838879985502e-02 4.346566236650492576e-02
0.000000000000000000e+00 -1.598224480700790300e+05 -5.723538838667444062e-02 8.304703198340859793e-02
0.000000000000000000e+00 -1.597528268043329008e+05 -8.294414193281834935e-02 1.549422667856892311e-02
0.000000000000000000e+00 -1.595198009960980271e+05 -8.129359173517849979e-02 3.662739946600779284e-02
0.000000000000000000e+00 -1.595082743043401279e+05 -8.210444503835499785e-02 2.878623402973487511e-02
0.000000000000000000e+00 -1.594528083023029321e+05 -6.162637352157190190e-02 -4.654401288832987760e-02
0.000000000000000000e+00 -1.593798008005983138e+05 -5.549397969436598022e-02 8.210749438815886925e-02
0.000000000000000000e+00 -1.593746774253450276e+05 -8.106837108158165828e-02 1.135728928686034755e-02
0.000000000000000000e+00 -1.590998440697058104e+05 -5.876912985777323073e-02 -4.980784487556749046e-02
0.000000000000000000e+00 -1.590797094202572771e+05 -7.942141393778778813e-02 3.610352032558744595e-02
0.000000000000000000e+00 -1.590749888286038185e+05 -4.513011880051902985e-02 -7.188026698114453883e-02
0.000000000000000000e+00 -1.590402170817262668e+05 -3.351680150689417825e-02 9.589803933499618793e-02
0.000000000000000000e+00 -1.588250142979227821e+05 -7.558446258251978744e-02 4.708752615644887229e-02
0.000000000000000000e+00 -1.587520139963065740e+05 -5.681672498790871217e-02 7.704362341456427732e-02
0.000000000000000000e+00 -1.586351744880591868e+05 -7.687750972926901682e-02 3.884967083713886105e-02
0.000000000000000000e+00 -1.585630094338815543e+05 -2.146281580903375286e-02 9.985088365330591076e-02
0.000000000000000000e+00 -1.585527786494401807e+05 -5.311707819952951604e-02 7.942320687416107305e-02
0.000000000000000000e+00 -1.585022695482683484e+05 -6.694929263653315310e-02 -2.886989632634155700e-02
0.000000000000000000e+00 -1.584991023682327941e+05 -5.711974769103842636e-02 -4.936262341800237707e-02
0.000000000000000000e+00 -1.584341069554192945e+05 -2.206821563868317793e-02 9.904890246731032355e-02
0.000000000000000000e+00 -1.584051010022331029e+05 -5.500101030074858177e-02 7.667494876848990337e-02
0.000000000000000000e+00 -1.583409775640545413e+05 -6.736712687310326964e-02 6.002824220105146269e-02
0.000000000000000000e+00 -1.583321652901304478e+05 -7.630238953727049023e-02 3.437482449884143865e-02
0.000000000000000000e+00 -1.583201476795058989e+05 -7.203790288575294409e-02 5.000470956518227039e-02
0.000000000000000000e+00 -1.581339259333812806e+05 -7.604102511406324316e-02 2.949248354574854347e-02
0.000000000000000000e+00 -1.581323606145852245e+05 -5.792343652446523689e-02 -4.558863940471220844e-02
0.000000000000000000e+00 -1.581245087815460865e+05 -4.722686988525510998e-02 8.209367044400595059e-02
0.000000000000000000e+00 -1.579735101370839984e+05 -4.994276016445334254e-02 7.883675496117564796e-02
0.000000000000000000e+00 -1.578595678073453601e+05 -2.315916179743759962e-02 -9.586153728404385455e-02
0.000000000000000000e+00 -1.578118905613054521e+05 -7.129947538659825446e-02 -8.608299081296302835e-03
0.000000000000000000e+00 -1.576411882405726647e+05 -7.187270337928015895e-02 -3.345760476127473959e-03
0.000000000000000000e+00 -1.576347089740108058e+05 -4.785021502944693250e-02 -6.064574627760582065e-02
0.000000000000000000e+00 -1.576229195017439779e+05 -3.746276516931759670e-02 -7.646805472855913721e-02
0.000000000000000000e+00 -1.576068495305441611e+05 -7.396304133088643651e-02 1.216306662932993554e-02
0.000000000000000000e+00 -1.572836084863761498e+05 -6.184585833885310191e-02 -3.083770350534509319e-02
0.000000000000000000e+00 -1.572599599596433691e+05 -4.961508165547015570e-02 -5.550994737254524858e-02
0.000000000000000000e+00 -1.572537976570012106e+05 -5.796099090576139340e-02 6.488949209419533903e-02
0.000000000000000000e+00 -1.571943869613209099e+05 -5.422855470661396698e-02 6.915572567126471171e-02
0.000000000000000000e+00 -1.571375721045501705e+05 -7.213365271304224280e-02 1.783003613966938072e-02
0.000000000000000000e+00 -1.571255395091466489e+05 -7.120954847470364890e-02 5.046753657496780288e-03
0.000000000000000000e+00 -1.570681071314651053e+05 -6.859748683892213927e-02 -7.770369240605284888e-03
0.000000000000000000e+00 -1.570509834245757665e+05 -2.619552820252360470e-02 -8.892508997885371913e-02
0.000000000000000000e+00 -1.569463771422771679e+05 -5.999681392648370526e-02 -3.232655471456231944e-02
0.000000000000000000e+00 -1.569224419607253803e+05 -6.621699667702247993e-02 4.618887906355315098e-02
0.000000000000000000e+00 -1.569009275567243749e+05 -7.073299017747150530e-02 9.617326739615766895e-03
0.000000000000000000e+00 -1.568636766024113749e+05 -6.611721325274808048e-02 -1.412680501335530914e-02
0.000000000000000000e+00 -1.567696825145157636e+05 -2.179074610770762033e-02 -9.306811812780207971e-02
0.000000000000000000e+00 -1.567622374702883535e+05 -4.856759137287530725e-03 9.916437936011143761e-02
0.000000000000000000e+00 -1.566749005336457049e+05 -6.747320346262215829e-02 3.809935705388720062e-02
0.000000000000000000e+00 -1.566524103974771569e+05 -4.573527496417078425e-02 7.435699914547289069e-02
0.000000000000000000e+00 -1.566353185715235013e+05 -2.321205737963467908e-02 9.041863199401209417e-02
0.000000000000000000e+00 -1.564331818088409200e+05 -3.471245639773933023e-02 -7.465051465688153642e-02
0.000000000000000000e+00 -1.563901172138836700e+05 -3.333378512491858014e-02 -7.640307069425136821e-02
0.000000000000000000e+00 -1.562820258853273990e+05 -6.577980450216658337e-02 3.678556015263687029e-02
0.000000000000000000e+00 -1.562008263427215570e+05 -6.779344213543764264e-02 1.954133324100260083e-02
0.000000000000000000e+00 -1.560799504517336609e+05 -2.540184776228930630e-02 8.637075627705631531e-02
0.000000000000000000e+00 -1.560463967291726149e+05 -6.216156298405411257e-02 -1.648771860511114018e-02
0.000000000000000000e+00 -1.558798921614424908e+05 -6.565033698637079418e-02 2.662182768316459502e-02
0.000000000000000000e+00 -1.558401648770285246e+05 -6.291710884716747443e-02 -1.044273623781102889e-02
0.000000000000000000e+00 -1.556549880483327725e+05 -2.024228404133168735e-02 8.714102674215132294e-02
0.000000000000000000e+00 -1.556322912114833307e+05 -6.243556084589890059e-02 3.643485384834255214e-02
0.000000000000000000e+00 -1.555417720425354491e+05 -8.834195151773902022e-03 9.221247000949203687e-02
0.000000000000000000e+00 -1.554853167949183262e+05 -6.418831164327523653e-02 7.218417409837529775e-03
0.000000000000000000e+00 -1.554784792622096138e+05 -6.442112910649180901e-02 1.274516791922579440e-02
0.000000000000000000e+00 -1.554247077340562246e+05 -5.653181297148011236e-02 -2.604832361905394522e-02
0.000000000000000000e+00 -1.553112769437273673e+05 -6.346233835768791409e-02 8.507154114951800961e-03
0.000000000000000000e+00 -1.552665509585168911e+05 -3.927358960375422481e-02 -6.094592765531717249e-02
0.000000000000000000e+00 -1.552395010706216272e+05 -3.712313045280012103e-02 -6.431353553416388480e-02
0.000000000000000000e+00 -1.552158854034667893e+05 -6.003400207210418671e-02 3.690630653573148678e-02
0.000000000000000000e+00 -1.551802991043526563e+05 -5.158672705144951021e-02 5.533996977454894162e-02
0.000000000000000000e+00 -1.550866223743927549e+05 -5.155410121014297048e-02 5.443135360284501179e-02
0.000000000000000000e+00 -1.550327205963360611e+05 -3.747844241757443406e-02 7.108636909702123474e-02
0.000000000000000000e+00 -1.550076223569991416e+05 -4.395027879741639915e-02 6.416252958866641709e-02
0.000000000000000000e+00 -1.549810889329558995e+05 -1.235771433644965167e-02 -9.579632934158890945e-02
0.000000000000000000e+00 -1.548380170034306357e+05 -4.296952245853494223e-02 6.391929113779146188e-02
0.000000000000000000e+00 -1.545469183247096662e+05 -2.990696343870018203e-02 7.431274550549485380e-02
0.000000000000000000e+00 -1.545152856329816568e+05 -1.022891168377415561e-02 8.649877273361622487e-02
0.000000000000000000e+00 -1.544979553281890694e+05 -3.372161504265758225e-02 7.075819024679150249e-02
0.000000000000000000e+00 -1.544776230498583172e+05 -4.605653531292586145e-02 5.675834160773560177e-02
0.000000000000000000e+00 -1.544733198184151843e+05 -4.296922203463833523e-02 6.083754798159995980e-02
0.000000000000000000e+00 -1.544446958598518686e+05 -5.576295897311658867e-02 3.662635930386529126e-02
0.000000000000000000e+00 -1.544039826863047492e+05 -4.969869181033630817e-02 5.016559969671896546e-02
0.000000000000000000e+00 -1.543768927926677861e+05 -3.513579590140994413e-02 -6.199943271152255631e-02
0.000000000000000000e+00 -1.543735784560194006e+05 -5.204172614584526291e-02 -2.623712391932220278e-02
0.000000000000000000e+00 -1.543278419831507490e+05 -5.817410961004512715e-02 1.291578968181064657e-03
0.000000000000000000e+00 -1.543156969289031695e+05 -5.687976990202781025e-02 -7.081432443470342397e-03
0.000000000000000000e+00 -1.542559012373091537e+05 8.127928143140508710e-02 -7.715226371895525515e-02
0.000000000000000000e+00 -1.542187520741265325e+05 -4.178254261748404197e-02 -4.882348188760437385e-02
0.000000000000000000e+00 -1.540441796222103294e+05 -1.573160135199910825e-02 8.095472390708571830e-02
0.000000000000000000e+00 -1.540397351117462385e+05 -5.686048102695562267e-02 2.017441318722260069e-02
0.000000000000000000e+00 -1.539437809920193686e+05 -4.620128520549631607e-02 5.102842028211643233e-02
0.000000000000000000e+00 -1.537156896667045075e+05 -3.669133659855741691e-02 6.176595269896267837e-02
0.000000000000000000e+00 -1.536647039904818521e+05 -5.535387974914982717e-02 1.158527083244023648e-02
0.000000000000000000e+00 -1.536265918221676548e+05 -3.535469074423376601e-02 -5.621581397834438804e-02
0.000000000000000000e+00 -1.536022517965392326e+05 -4.612321181001366455e-02 4.719535019631820871e-02
0.000000000000000000e+00 -1.535678373258007050e+05 2.243793052027016899e-02 9.380057622562643083e-02
0.000000000000000000e+00 -1.535607144780851377e+05 -5.017243721988573490e-02 3.758790727708122281e-02
0.000000000000000000e+00 -1.535590210624126194e+05 7.186723534389463652e-02 9.899231787070225663e-02
0.000000000000000000e+00 -1.535459258431517519e+05 6.381571587039833182e-02 9.899076991055372199e-02
0.000000000000000000e+00 -1.534651074131489149e+05 -6.711524168302632209e-03 8.261768888445777947e-02
0.000000000000000000e+00 -1.534187584673882229e+05 3.111958996703947933e-02 9.507775280208888291e-02
0.000000000000000000e+00 -1.533892542267980753e+05 -3.523156764265902852e-02 6.062747791364553329e-02
0.000000000000000000e+00 -1.533575339682368794e+05 -5.152023803884151626e-02 2.907328246458731891e-02
0.000000000000000000e+00 -1.533440515673652990e+05 7.695286244664983899e-02 9.793914121712396503e-02
0.000000000000000000e+00 -1.532981345725398278e+05 -1.706810425868424130e-02 -8.159199326779904837e-02
0.000000000000000000e+00 -1.532834995254140522e+05 -3.805771862849956222e-02 -4.824660280531811729e-02
0.000000000000000000e+00 -1.532342823088547157e+05 4.997258870406234843e-02 9.699652077351894608e-02
0.000000000000000000e+00 -1.530813340055765293e+05 5.917058579446021760e-02 -9.630443809898706076e-02
0.000000000000000000e+00 -1.530437768825202656e+05 -1.278070783328769111e-02 7.676526440829925524e-02
0.000000000000000000e+00 -1.529328210349867586e+05 8.204378634297965212e-02 -7.531743564151807679e-02
0.000000000000000000e+00 -1.529271462682938727e+05 2.815793920175851950e-02 9.224284890204864640e-02
0.000000000000000000e+00 -1.529265843344363093e+05 -4.064181429412663804e-02 -3.913978120454657955e-02
0.000000000000000000e+00 -1.528126473315933836e+05 8.849493741237882127e-02 9.479097829947386034e-02
0.000000000000000000e+00 -1.528108093224402692e+05 -8.488380705085465938e-03 -8.892774237572760587e-02
0.000000000000000000e+00 -1.527710218870602257e+05 -1.946154880851731772e-02 7.042629566982092082e-02
0.000000000000000000e+00 -1.527472481071421935e+05 -5.040671463865804836e-02 1.143045229380372507e-02
0.000000000000000000e+00 -1.527462459334177256e+05 -3.955698643746108356e-02 4.844630437747998730e-02
0.000000000000000000e+00 -1.527227155100675591e+05 3.426385324607700289e-02 9.257603767342112433e-02
0.000000000000000000e+00 -1.527197416377388290e+05 -7.045111856022190366e-04 -9.619678284574617599e-02
0.000000000000000000e+00 -1.527139877250794962e+05 2.537189128861264131e-02 9.058258699347374043e-02
0.000000000000000000e+00 -1.526745957739768783e+05 -3.407944777287252869e-02 -5.067703224376181315e-02
0.000000000000000000e+00 -1.525989956240299798e+05 -4.960048480916541547e-02 5.048090334992025308e-03
0.000000000000000000e+00 -1.525818375691708643e+05 -2.295633228921942215e-03 -9.399102475682770408e-02
0.000000000000000000e+00 -1.525746029722970852e+05 -2.496907865272043892e-02 6.438972727886635439e-02
0.000000000000000000e+00 -1.525597758701099956e+05 -4.941602750234273117e-02 6.235655054901395600e-03
0.000000000000000000e+00 -1.525136150475687464e+05 -2.260453662129018049e-02 6.601890125194162517e-02
0.000000000000000000e+00 -1.525026481638154946e+05 -2.514934232766685707e-02 6.365263914803820366e-02
0.000000000000000000e+00 -1.524437230038744747e+05 -1.495689087165161246e-02 7.144699596935030761e-02
0.000000000000000000e+00 -1.524189980556242808e+05 -2.053820434926570404e-02 -7.132069916501876383e-02
0.000000000000000000e+00 -1.523756477548393887e+05 -4.825222288998447934e-02 1.271501011436644568e-02
0.000000000000000000e+00 -1.522748555589718162e+05 -4.711494053625671363e-02 1.841373887650968322e-02
0.000000000000000000e+00 -1.522672886581704661e+05 9.104249960537094677e-02 9.215661813273356984e-02
0.000000000000000000e+00 -1.522352281698768493e+05 4.711538691124331213e-02 9.235293319383494626e-02
0.000000000000000000e+00 -1.521998784441660391e+05 -8.746157161105008737e-03 -8.508616313080925864e-02
0.000000000000000000e+00 -1.521844117635381699e+05 -3.934933390318700458e-02 4.177467022608435943e-02
0.000000000000000000e+00 -1.521302402115970908e+05 2.553994987766539104e-03 -9.590938790340602926e-02
0.000000000000000000e+00 -1.520935978848651866e+05 -2.121929081150071561e-02 -6.799068827417627248e-02
0.000000000000000000e+00 -1.519897639673758822e+05 -2.004815348120514429e-02 -6.897747595787857844e-02
0.000000000000000000e+00 -1.519525354129180487e+05 4.065007644038548529e-02 9.012598229254262239e-02
0.000000000000000000e+00 -1.518733938362540212e+05 -4.447738024675906843e-02 1.983680270962957792e-02
0.000000000000000000e+00 -1.518235587869145966e+05 6.104791624515004678e-02 -9.250807252771207911e-02
0.000000000000000000e+00 -1.518066049189377227e+05 7.539266458016477546e-02 9.154891391453015559e-02
0.000000000000000000e+00 -1.516947966277851374e+05 3.554490054415393452e-02 8.794416764821308408e-02
0.000000000000000000e+00 -1.516788763549360156e+05 -4.019949262830011666e-02 -2.319218394795760640e-02
0.000000000000000000e+00 -1.515574251324929355e+05 -1.135011164599161737e-02 6.776499844632200009e-02
0.000000000000000000e+00 -1.515520482240655401e+05 -3.851872535155956290e-02 -2.664984493008802635e-02
0.000000000000000000e+00 -1.514443946801164711e+05 -8.726662033284510178e-03 6.878011180182638795e-02
0.000000000000000000e+00 -1.514421281821460871e+05 -2.457365892179033673e-02 -5.726234826974876957e-02
0.000000000000000000e+00 -1.514403330166805245e+05 6.843500605907446022e-02 9.002763703272295692e-02
0.000000000000000000e+00 -1.514315633861394890e+05 -3.821347158591390653e-02 -2.558109738233804720e-02
0.000000000000000000e+00 -1.513784675988457166e+05 4.392586560079875246e-02 8.787220057044181631e-02
0.000000000000000000e+00 -1.513780236013368994e+05 -1.764153536957073498e-02 -6.793210891713130639e-02
0.000000000000000000e+00 -1.513388214749679610e+05 -3.664011412813039659e-02 -2.905221530185912726e-02
0.000000000000000000e+00 -1.513119145469689101e+05 2.986070155380299296e-03 -9.166321335542369775e-02
0.000000000000000000e+00 -1.513066793301079306e+05 -3.400028794512628683e-02 3.994571632680915529e-02
0.000000000000000000e+00 -1.512507273772066983e+05 -2.843644065328325421e-02 4.825980887766001537e-02
0.000000000000000000e+00 -1.511781576605239825e+05 -3.659091563170319139e-03 -8.433378453404967445e-02
0.000000000000000000e+00 -1.511184779292061576e+05 3.689905166249896062e-03 -9.113091381193066942e-02
0.000000000000000000e+00 -1.511119242908964225e+05 7.417720574380684551e-02 8.839989232146924780e-02
0.000000000000000000e+00 -1.510880786879470397e+05 -1.081778706267938484e-03 7.110530387389443763e-02
0.000000000000000000e+00 -1.510569417542245938e+05 -3.935328738835746493e-02 -1.210833421358097073e-02
0.000000000000000000e+00 -1.510549947919193073e+05 -2.996536084299399050e-02 4.367085133400866459e-02
0.000000000000000000e+00 -1.510374177810550027e+05 4.780820604212465685e-02 8.673557793300673557e-02
0.000000000000000000e+00 -1.509794933046520164e+05 -3.275715949168044039e-02 -3.472480946967219928e-02
0.000000000000000000e+00 -1.509270054942191055e+05 -3.604794796097610110e-02 2.882730832823512945e-02
0.000000000000000000e+00 -1.509082979564036068e+05 -2.542857197626453847e-02 4.856015290357384995e-02
0.000000000000000000e+00 -1.509018899081423297e+05 7.362010186285372626e-02 -8.013845473384335893e-02
0.000000000000000000e+00 -1.508563875490021601e+05 -3.736430797850902319e-02 2.265418690271223112e-02
0.000000000000000000e+00 -1.508505003664680989e+05 -3.950554797549819114e-02 6.145673857088793102e-03
0.000000000000000000e+00 -1.508274864347162948e+05 -3.888147775024441977e-02 -5.993929895013863640e-03
0.000000000000000000e+00 -1.508061155112770211e+05 -1.146684983265619517e-02 6.192020207087209349e-02
0.000000000000000000e+00 -1.507790024319163640e+05 4.550377836790495123e-02 -9.919775111705808612e-02
0.000000000000000000e+00 -1.507754222001451417e+05 3.760955368128557352e-02 8.365561867560597498e-02
0.000000000000000000e+00 -1.507269765298138082e+05 -1.352911044668454743e-02 5.953406776574335368e-02
0.000000000000000000e+00 -1.506361076318701380e+05 1.965241128702226170e-02 7.784075494666284345e-02
0.000000000000000000e+00 -1.506091052429936826e+05 2.120620054965827173e-02 7.822990479160038535e-02
0.000000000000000000e+00 -1.505747679445887625e+05 -1.747607207998942702e-02 -6.149553767532096871e-02
0.000000000000000000e+00 -1.505584819931852981e+05 1.534058857499283335e-02 7.571913732952836873e-02
0.000000000000000000e+00 -1.505402001823007013e+05 -3.590046464103424650e-02 -1.494490137406165320e-02
0.000000000000000000e+00 -1.505286908501625585e+05 8.829435732326482156e-02 8.444485399420117999e-02
0.000000000000000000e+00 -1.505195691546112939e+05 -1.355280032357208952e-02 5.771945707332867825e-02
0.000000000000000000e+00 -1.505178997249323293e+05 2.461198294062327818e-03 6.922288773649198923e-02
0.000000000000000000e+00 -1.504580916448337666e+05 5.224040580041958148e-02 -9.486166295146680749e-02
0.000000000000000000e+00 -1.504383066648403474e+05 2.389326833777064008e-02 7.812980488674758917e-02
0.000000000000000000e+00 -1.503754085616021475e+05 4.954172667041528699e-02 -9.598458454650982130e-02
0.000000000000000000e+00 -1.503425976733910502e+05 6.440189223426948106e-02 8.462053494972907042e-02
0.000000000000000000e+00 -1.502518927303451055e+05 5.548930215743183569e-02 8.358627211597194351e-02
0.000000000000000000e+00 -1.501815561812602100e+05 4.094323920761966384e-02 8.110962866227894308e-02
0.000000000000000000e+00 -1.501616463007316343e+05 1.606426744626561487e-02 -9.438507803052964551e-02
0.000000000000000000e+00 -1.501382627424651291e+05 5.567837660925376020e-02 8.300482809098078119e-02
0.000000000000000000e+00 -1.501066227326914377e+05 6.502241488659410429e-02 8.342180121122011460e-02
0.000000000000000000e+00 -1.500683230192946212e+05 -2.499932037981784927e-02 -4.160470123429502870e-02
0.000000000000000000e+00 -1.500525538189479557e+05 -2.716844894177765368e-02 3.466301947892325153e-02
0.000000000000000000e+00 -1.500288400858413661e+05 -2.324962222330073658e-02 -4.504575328312954152e-02
