k1 k2
6.290733660170352848e-02 -8.738911102588273194e-03
6.478477512014624295e-02 -1.018274319369713576e-02
6.395409659292025650e-02 -9.466217964032033749e-03
6.304065375709483332e-02 -9.537646526989171369e-03
6.283461284895680565e-02 -1.035864708518050015e-02
6.506347279951088525e-02 -9.247382387155320127e-03
6.460700352972084670e-02 -1.065680589358979080e-02
6.430015200987501678e-02 -9.753147440095477627e-03
6.309861741485400799e-02 -1.034028819327789672e-02
6.378446184872885172e-02 -1.022415446028887565e-02
6.261108380287472297e-02 -9.995560396708180750e-03
6.380682228786085930e-02 -9.877764080275755476e-03
6.309632227509848201e-02 -1.144642182100044647e-02
6.341242845231315206e-02 -9.579543851507027474e-03
6.317261850409425228e-02 -8.830999215842544325e-03
6.389559147138515471e-02 -1.018211792671457061e-02
6.494118355741973492e-02 -8.827595288864481526e-03
6.374049606525891698e-02 -8.458473969399471493e-03
6.445510996988501606e-02 -9.030987037721219246e-03
6.358202055735059921e-02 -1.026429869612585644e-02
6.347244097300699939e-02 -9.533842566935318841e-03
6.397915313518806602e-02 -9.898432337923493418e-03
6.414359898497956625e-02 -9.331338381871848164e-03
6.390852483405548567e-02 -1.030104287422353715e-02
6.394271311924723533e-02 -1.024837135614166395e-02
6.354111580549462457e-02 -9.550430645477600566e-03
6.428087933124809750e-02 -9.659608988285245390e-03
6.280879863240870775e-02 -8.942883518979843904e-03
6.293519078055084814e-02 -8.555037432542988984e-03
6.283362726796823394e-02 -9.022412016265107804e-03
6.312549142863929652e-02 -9.320671230275495711e-03
6.383968209220489132e-02 -8.960926965721760507e-03
6.350830705672746990e-02 -9.678211467906538967e-03
6.507649810723831196e-02 -8.877135177270664701e-03
6.427583768224351402e-02 -7.614820941011110622e-03
6.294942794242913697e-02 -1.008807280279418184e-02
6.433786412945183275e-02 -9.903873438459193101e-03
6.391002302690315662e-02 -1.081025335712121338e-02
6.329161221698162421e-02 -1.013986536428015950e-02
6.377922807839503383e-02 -9.004056434098989259e-03
6.501328991306851157e-02 -9.297864667055455445e-03
6.451368103619947725e-02 -7.942061264061342496e-03
6.261067825138955101e-02 -1.011602959915501587e-02
6.390076380176620829e-02 -9.957244327774214532e-03
6.361674459786323399e-02 -9.968571378576179809e-03
6.479979818938005898e-02 -8.895801471722392106e-03
6.497164707028366126e-02 -9.040139227738219763e-03
6.403701707849587810e-02 -1.059367328224905536e-02
6.255649738694799011e-02 -1.022882766628496753e-02
6.323921846361904575e-02 -9.271677948487086485e-03
6.366194450158410567e-02 -9.611083549882604160e-03
6.436067240834872361e-02 -9.078368201981629193e-03
6.333415061344779828e-02 -1.009910667095313686e-02
6.447715425593564254e-02 -9.567854627311786486e-03
6.310283080961712199e-02 -9.757354946092464121e-03
6.497795323695201852e-02 -8.442334432967574243e-03
6.306425507395871377e-02 -1.022876908444425581e-02
6.412681365404263034e-02 -8.592486748044914080e-03
6.431481424846374750e-02 -1.004256573259973417e-02
6.311213212091060232e-02 -9.456054914944139744e-03
6.383578363348907381e-02 -8.677324917413409278e-03
6.375684581004911755e-02 -9.204238116486240795e-03
6.419438614219752370e-02 -9.477413993689370875e-03
6.321191944555565323e-02 -9.119708939184928420e-03
6.292837437922099708e-02 -9.318899145641532100e-03
6.432757736195851561e-02 -9.258236402636843554e-03
6.229751809534084250e-02 -1.033924678399322783e-02
6.274212817828000999e-02 -1.010701588261782302e-02
6.347686260927312696e-02 -8.743430021171449962e-03
6.278991033028410995e-02 -9.914772283713291223e-03
6.311756619539996005e-02 -9.702621392060017946e-03
6.372279521385898482e-02 -9.172558048456208590e-03
6.238531678946965253e-02 -1.006008826245349819e-02
6.483379177815093430e-02 -9.829199896347326493e-03
6.417255094823826056e-02 -9.649099676558997585e-03
6.295911798423489691e-02 -8.421703831378093974e-03
6.414451265059736840e-02 -9.021397189107910330e-03
6.365474822753738882e-02 -9.428203817961638977e-03
6.358519868119505425e-02 -1.039807609514016573e-02
6.467232822655263891e-02 -9.928258967917616418e-03
6.367401535372857468e-02 -8.917123540808369331e-03
6.252437326282073160e-02 -1.040185359982044588e-02
6.384799035873287010e-02 -1.008989395056572591e-02
6.473290287424393608e-02 -8.209542557950505470e-03
6.393537249035782799e-02 -1.002091639506333398e-02
6.362768152994754955e-02 -1.149608311973719654e-02
6.493090520871244720e-02 -1.089226846686769390e-02
6.343915085481463545e-02 -1.063221071723723099e-02
6.425218013009412199e-02 -1.019822474833340098e-02
6.398114449592837150e-02 -7.950077028651109101e-03
6.410564928581755084e-02 -1.059852798384064432e-02
6.372752917542537365e-02 -9.933814984105254764e-03
6.404017519210425391e-02 -1.014645314372422669e-02
6.344264634756352494e-02 -9.545197619963571856e-03
6.490594789217493665e-02 -1.005567917626991326e-02
6.297247168124384120e-02 -1.097973905521806848e-02
6.462876373313750089e-02 -1.015856791467251163e-02
6.338819330344677705e-02 -9.922627172583367572e-03
6.404697148049065536e-02 -9.237792178802897713e-03
6.497697433321658611e-02 -9.630105815588124729e-03
6.311687791637202172e-02 -9.645499834767104486e-03
6.358372674005358105e-02 -8.491980062858089928e-03
6.385331794438414699e-02 -9.723997299156322827e-03
6.275897093187757236e-02 -9.277340088593849510e-03
6.336789614860779962e-02 -9.444865056509696433e-03
6.247588974386461547e-02 -8.785178993561154615e-03
6.365209663596746448e-02 -8.773573392727607168e-03
6.385020309799180338e-02 -1.044599327314818527e-02
6.239316413223169877e-02 -1.148361919552011445e-02
6.429495099401169589e-02 -1.054314415104716518e-02
6.514393051460096173e-02 -9.836383389067920868e-03
6.385020309799180338e-02 -1.044599327314818527e-02
6.239533823503362608e-02 -9.734599900266704964e-03
6.397252310374917927e-02 -9.677501159360391014e-03
6.362774353075315026e-02 -9.915606168767313044e-03
6.327188691805357701e-02 -1.110763281598901864e-02
6.258666567005582992e-02 -1.032014473826936563e-02
6.414451265059736840e-02 -9.021397189107910330e-03
6.340510666301638065e-02 -9.469174320281756319e-03
6.387096769278069464e-02 -8.471693846385394688e-03
6.377922807839503383e-02 -9.004056434098989259e-03
6.317976479634002107e-02 -9.195776557510998428e-03
6.286002932890119577e-02 -9.450709081455122007e-03
6.452565485191377737e-02 -1.000352468535124772e-02
6.461134462646225818e-02 -9.430339324038347626e-03
6.286002932890119577e-02 -9.450709081455122007e-03
6.294687767597054173e-02 -1.141808489697052065e-02
6.310503120204177807e-02 -1.084958328448135112e-02
6.302443125483686570e-02 -9.535945841479737117e-03
6.311687791637202172e-02 -9.645499834767104486e-03
6.441830793974140379e-02 -9.968291280419594447e-03
6.452365757554356929e-02 -8.531577127419434636e-03
6.272549136981234175e-02 -1.023721312483986956e-02
6.401726594008330662e-02 -9.008276168400913830e-03
6.209465846940909195e-02 -9.110929472499251780e-03
6.343050694731597328e-02 -9.788778007120968461e-03
6.352075900076145643e-02 -9.439927650129770198e-03
6.330266866189743213e-02 -9.821980880843378392e-03
6.340232867782530368e-02 -1.028126227737631571e-02
6.461233127694807066e-02 -1.002066901545142774e-02
6.244149771711934860e-02 -9.786600745155971115e-03
6.394038144955863090e-02 -9.182732921671682425e-03
6.345849902462408210e-02 -7.624406677679440580e-03
6.277001983963800824e-02 -1.023861821722485410e-02
6.458393362271891425e-02 -9.166164508375346243e-03
6.325707610938033354e-02 -9.837470777411594369e-03
6.460893809442405655e-02 -1.052155912144438210e-02
6.339869047580312666e-02 -1.082309756650784438e-02
6.311550473365798442e-02 -1.166403713243074902e-02
6.450335698815634622e-02 -9.113661856489888025e-03
6.362336332422074969e-02 -9.651792839370731958e-03
6.383688108563015384e-02 -9.160757096844690528e-03
6.487363732479339840e-02 -8.045109039308537269e-03
6.390406866939643549e-02 -9.102069728590636566e-03
6.344357644154932641e-02 -9.485922551790051949e-03
6.283096497381834844e-02 -1.028065756957961818e-02
6.374158635629267877e-02 -9.090974263037593373e-03
6.246010095745416213e-02 -9.993821930907573203e-03
6.463834782714197869e-02 -1.034239451302741697e-02
6.387799895142404205e-02 -9.492142785499452229e-03
6.476425853450520909e-02 -9.349382203117553858e-03
6.379293752607487211e-02 -1.068288273142548039e-02
6.409458524002537017e-02 -9.661090068532732222e-03
6.410279720903760969e-02 -1.007186787320767107e-02
6.296678991596443842e-02 -1.130562046904232121e-02
6.329145878768935307e-02 -9.449298418024623669e-03
6.333957830561462443e-02 -1.105977141152938992e-02
6.436190079084527782e-02 -1.009872730044437950e-02
6.277946322250951838e-02 -1.013511733940240800e-02
6.400133934895674281e-02 -8.501246984515167804e-03
6.403701707849587810e-02 -1.059367328224905536e-02
6.478477512014624295e-02 -1.018274319369713576e-02
6.550126877689019245e-02 -9.585990904935795531e-03
6.230810410303042057e-02 -9.754987789836550016e-03
6.394220229245969889e-02 -8.256620681183643451e-03
6.379293752607487211e-02 -1.068288273142548039e-02
6.299602563546030654e-02 -1.002212133755241152e-02
6.260686995138980970e-02 -1.010052956352484876e-02
6.282742789745932033e-02 -9.886452014954333345e-03
6.337127589476701517e-02 -1.026806852703783524e-02
6.409678107115834855e-02 -9.118395248639346584e-03
6.341905413229487198e-02 -1.005921209058090182e-02
6.317688219975359232e-02 -9.729226806195076516e-03
6.422013952625171829e-02 -1.041647603088063923e-02
6.419708668927959216e-02 -9.030961280590651952e-03
6.399032627938613937e-02 -8.914001463180526441e-03
6.544014343639259490e-02 -9.328182234215887103e-03
6.479114365696628242e-02 -9.178952036036636120e-03
6.321191944555565323e-02 -9.119708939184928420e-03
6.299602563546030654e-02 -1.002212133755241152e-02
6.285446148679027512e-02 -9.765571152505869712e-03
6.238243015728478502e-02 -1.065781663947869273e-02
6.465249365683817251e-02 -9.203134130543327851e-03
6.288470968127485294e-02 -1.095533231427980869e-02
6.458465683746714148e-02 -9.924868557486019038e-03
6.352399779788334144e-02 -1.010896491464553792e-02
6.283461284895680565e-02 -1.035864708518050015e-02
6.412121372910792316e-02 -8.959648893463678654e-03
6.372070781694080810e-02 -9.358278875983547240e-03
6.449971146271879507e-02 -8.944182136485068213e-03
6.347695005417200442e-02 -9.704152365621165899e-03
6.367513813416622592e-02 -9.455525499239975096e-03
6.476425853450520909e-02 -9.349382203117553858e-03
6.372791338817823670e-02 -1.028595899206237452e-02
6.295587183639528295e-02 -8.779448980169107797e-03
6.514393051460096173e-02 -9.836383389067920868e-03
6.466294498723429429e-02 -7.729201260817539221e-03
6.375163916352119542e-02 -9.464842502759904241e-03
6.244149771711934860e-02 -9.786600745155971115e-03
6.317000100903844007e-02 -8.613666346015985686e-03
6.317459038709313801e-02 -9.560404445945941410e-03
6.290449853471674624e-02 -9.464809916611333085e-03
6.352357882049186610e-02 -9.790766243790632872e-03
6.288260516676791312e-02 -1.000191134196040665e-02
6.294445978418472532e-02 -8.397343908591328732e-03
6.297595622953000571e-02 -8.817677213613067666e-03
6.414044689117240350e-02 -1.013330110012197749e-02
6.293519078055084814e-02 -8.555037432542988984e-03
6.360413964564040623e-02 -9.054863483097863597e-03
6.376772056994520210e-02 -1.035882491087228297e-02
6.289153830011776081e-02 -1.000837676951622790e-02
6.421184640482566208e-02 -8.699130502615934346e-03
6.299804489795488016e-02 -1.065036678301226059e-02
6.377070733621387211e-02 -8.892810190632233214e-03
6.409678962246009859e-02 -1.027708832774304470e-02
6.296863458852366979e-02 -1.001660218795609458e-02
6.417179334344244590e-02 -9.724883110567586475e-03
6.311147610688860876e-02 -7.918330365459913533e-03
6.293739223688740725e-02 -9.127708771729442505e-03
6.365904182268450340e-02 -7.750282185926257728e-03
6.555392958029887529e-02 -8.971245216163589720e-03
6.293191105573578414e-02 -8.447628445316504586e-03
6.328453248903054273e-02 -9.354378589108022779e-03
6.216567033248773799e-02 -9.329889134166824416e-03
6.515385808865400974e-02 -9.907783610756074055e-03
6.403069744924336226e-02 -7.924068198173234157e-03
6.349930085547203507e-02 -8.798562544338028868e-03
6.295911798423489691e-02 -8.421703831378093974e-03
6.392949728508337537e-02 -9.446161666373992238e-03
6.484766415418297125e-02 -8.986661832299375208e-03
6.365209663596746448e-02 -8.773573392727607168e-03
6.278188572811718715e-02 -1.100265002013969817e-02
6.356526051117797338e-02 -9.661557246087276729e-03
6.293519078055084814e-02 -8.555037432542988984e-03
6.416467365617439800e-02 -1.046662671850065451e-02
6.353474127256811266e-02 -8.234921012839152565e-03
6.323284350518187935e-02 -9.328150342065216760e-03
6.402391278605595870e-02 -1.020195211245045197e-02
6.429671611550444310e-02 -9.578493165402282572e-03
6.236428628805065766e-02 -8.891533352460873063e-03
6.458393362271891425e-02 -9.166164508375346243e-03
6.501125847265726287e-02 -9.956614157377738361e-03
6.366222645437846772e-02 -9.143974573779495296e-03
6.467141396122838559e-02 -9.836208852925770740e-03
6.374174268833240897e-02 -9.681047918685403708e-03
6.338355684422780634e-02 -1.029462163774619299e-02
6.447715425593564254e-02 -9.567854627311786486e-03
6.363694392813851186e-02 -9.700179010950576997e-03
6.272549136981234175e-02 -1.023721312483986956e-02
6.322260721065400824e-02 -1.107034528362642323e-02
6.397457012863139170e-02 -9.464485544872766609e-03
6.480640113520699797e-02 -7.707164117229686751e-03
6.435182266082650759e-02 -9.187480636718647897e-03
6.305883659025560140e-02 -1.014352492947710738e-02
6.244903885733668614e-02 -9.689862811513905161e-03
6.310312980093876756e-02 -9.739861993889181724e-03
6.477210083597614854e-02 -9.006571485642933528e-03
6.502123034859244588e-02 -9.283150511507048952e-03
6.462998507520750779e-02 -9.184173613128177038e-03
6.475772305693966446e-02 -8.288094048420263649e-03
6.455566068036441840e-02 -1.073730675573805748e-02
6.341968818181079048e-02 -8.960294787383027426e-03
6.303443234305125542e-02 -9.408206022778586863e-03
6.398568661591058637e-02 -8.647926071116973645e-03
6.371689447361936209e-02 -9.010644267891471104e-03
6.293714059970992314e-02 -9.263904185008831060e-03
6.484766415418297125e-02 -8.986661832299375208e-03
6.459754791184035838e-02 -9.495583455069081524e-03
6.379708588654067758e-02 -1.037413806668752159e-02
6.324891165027010653e-02 -9.751608027664754319e-03
6.387317788071500413e-02 -9.295581762004900828e-03
6.364201879214384516e-02 -9.997047748705967241e-03
6.365319502690858222e-02 -9.844061010824925462e-03
6.356280727273541653e-02 -8.464973187947241740e-03
6.381539602833125047e-02 -8.882497549784262869e-03
6.394181504056389853e-02 -9.830528959885787010e-03
6.290733660170352848e-02 -8.738911102588273194e-03
6.440511196846041009e-02 -1.004103384133477050e-02
6.416331141766523638e-02 -8.153358796205739667e-03
6.358532984765921658e-02 -8.818831610425181822e-03
6.335302631490033476e-02 -1.032617736437259348e-02
6.412119495148316251e-02 -8.162636035224407616e-03
6.500654364763674975e-02 -9.110372625135629288e-03
6.425565846057951225e-02 -9.547016277658540440e-03
6.291858429234631345e-02 -8.488150317104939391e-03
6.317000100903844007e-02 -8.613666346015985686e-03
6.262717151506444480e-02 -1.018555108011759414e-02
6.436067240834872361e-02 -9.078368201981629193e-03
6.253131676796061522e-02 -1.011041125131881269e-02
6.260699823002180420e-02 -1.030341000839213317e-02
6.314821416467786275e-02 -1.080795552132142456e-02
6.378489725677599642e-02 -9.410720240484504728e-03
6.388888224002006733e-02 -1.051060790344192364e-02
6.420913498794442176e-02 -1.000044754355458587e-02
6.380354114496364359e-02 -1.130475466432416531e-02
6.416038719865232998e-02 -8.577359482176277750e-03
6.410648360882365004e-02 -9.134354295036395399e-03
6.375087485661590225e-02 -9.231381109630315551e-03
6.280531382895238046e-02 -1.144521910816241606e-02
6.326118375013548012e-02 -8.376773245889951314e-03
6.438029064961700576e-02 -8.641298905835773092e-03
6.240094216986422082e-02 -9.901652470783534055e-03
6.494118355741973492e-02 -8.827595288864481526e-03
6.339033318751449708e-02 -9.233373064016475729e-03
6.354551922175130652e-02 -1.030513012016479046e-02
6.488117075319965732e-02 -8.899703088764282510e-03
6.406117187899706966e-02 -9.794506622051918354e-03
6.360908370270665357e-02 -9.666945538669521887e-03
6.374158635629267877e-02 -9.090974263037593373e-03
6.336749752925069368e-02 -9.056457614425403313e-03
6.459858387450467809e-02 -9.477995628038859977e-03
6.387096769278069464e-02 -8.471693846385394688e-03
6.331916867943540583e-02 -8.643117918031711922e-03
6.349321600215127037e-02 -1.025826606994975632e-02
6.479114365696628242e-02 -9.178952036036636120e-03
6.364145482076086213e-02 -1.039786169305272068e-02
6.285446148679027512e-02 -9.765571152505869712e-03
6.270939810862688479e-02 -9.714706693961974726e-03
6.555340456227473633e-02 -9.219049404824153360e-03
6.334533495036251405e-02 -1.011567914184383077e-02
6.262717151506444480e-02 -1.018555108011759414e-02
6.412119495148316251e-02 -8.162636035224407616e-03
6.246888869765293562e-02 -9.881315317019009892e-03
6.378287779448307826e-02 -9.384604018328551733e-03
6.447294273622580785e-02 -9.655251721708280055e-03
6.315667118797321788e-02 -9.696134563518907235e-03
6.358703883284719249e-02 -1.082221015831895394e-02
6.389491886312440028e-02 -9.431308359055007307e-03
6.377616946299610734e-02 -1.040344036325691057e-02
6.294636834811506709e-02 -9.537876384859519940e-03
6.512332324677536088e-02 -8.290863857578587015e-03
6.479036731316539788e-02 -8.060505545763901880e-03
6.356302520537773781e-02 -8.743529586905010587e-03
6.360856289639879591e-02 -9.599914335877215987e-03
6.437688587364015502e-02 -9.096286623967692053e-03
6.316345351419752618e-02 -1.122808657178274439e-02
6.414458385546328856e-02 -1.007265433103363139e-02
6.306964566360526159e-02 -8.903723547867878341e-03
6.270285261021429912e-02 -1.115380182062937486e-02
6.293168179714317412e-02 -1.041221127591870910e-02
6.414451265059736840e-02 -9.021397189107910330e-03
6.404228684023691165e-02 -9.613717415706518610e-03
6.340174599529552202e-02 -8.774886995030178882e-03
6.538502053415359838e-02 -7.903128634175610179e-03
6.484991912241144796e-02 -9.325604510046797690e-03
6.398114449592837150e-02 -7.950077028651109101e-03
6.361267978916548826e-02 -9.648752144802860697e-03
6.310312980093876756e-02 -9.739861993889181724e-03
6.301116330248757169e-02 -9.994657001900081328e-03
6.379293752607487211e-02 -1.068288273142548039e-02
6.246888869765293562e-02 -9.881315317019009892e-03
6.255985075895881264e-02 -1.074026317714341094e-02
6.418541200079005971e-02 -9.950572316691524977e-03
6.306964566360526159e-02 -8.903723547867878341e-03
6.361858529140707041e-02 -9.522556410557284079e-03
6.288470968127485294e-02 -1.095533231427980869e-02
6.198692423451726552e-02 -1.021591847605146652e-02
6.347969951636217578e-02 -1.018086196629289231e-02
6.484499808473126459e-02 -9.455395215660175601e-03
6.420663017706101927e-02 -1.079932607625437579e-02
6.313758864888369127e-02 -1.100196936767075528e-02
6.310283080961712199e-02 -9.757354946092464121e-03
6.426683235599278676e-02 -9.289676133620805576e-03
6.458498097054315989e-02 -9.932782897723618776e-03
6.350867162344714378e-02 -9.322382598391187880e-03
6.366512653683437106e-02 -9.848906689572251016e-03
6.319850885203334712e-02 -9.441073850179129701e-03
6.292224937446005972e-02 -1.003414487325893223e-02
6.292081497476195717e-02 -9.897984848287730286e-03
6.426227563307049251e-02 -8.962476012791389945e-03
6.239533823503362608e-02 -9.734599900266704964e-03
6.412609837406765823e-02 -1.021331652368000220e-02
6.444068515555542720e-02 -9.364276103314556066e-03
6.514393051460096173e-02 -9.836383389067920868e-03
6.457660903822567966e-02 -9.827185699546964193e-03
6.485053848376703955e-02 -8.033339372843922854e-03
6.353474127256811266e-02 -8.234921012839152565e-03
6.453061362152898162e-02 -9.720187417273484787e-03
6.279290496931577703e-02 -9.624717410560770792e-03
6.316180111437452727e-02 -8.901225671516160842e-03
6.373462191706349977e-02 -9.859149715745696430e-03
6.400543448830472992e-02 -9.259787235666450123e-03
6.363985475727157448e-02 -1.041593571660069661e-02
6.474891724530063009e-02 -8.127494235765281294e-03
6.277946322250951838e-02 -1.013511733940240800e-02
6.418380458533784472e-02 -9.620274031830772232e-03
6.407585537038557044e-02 -1.005308255684025931e-02
6.424570529892667525e-02 -9.248937322564432240e-03
