,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
41,1.62038000409802,0.116677894864468,1.06912879741288,-0.201692148956146,-2.14817633051226,0.530685636140733,-1.95098461932073,-0.58014033256593,3.0990745896268,-0.828275472941341,1.905665054742,1.40022511417318,2.76706656824143,-1.17876144857607,0.338265715593652,-1.44711880176564
42,2.05475192062173,0.107958593445808,1.10543767605431,-0.00846125446023684,-1.86259593895478,0.676866733552344,-1.65399612586055,-0.561509063311484,3.10669909672352,-0.709829923504977,2.27251827954039,1.36758225554338,2.75539515338407,-1.15673493319391,0.360168717578574,-1.27880878479259
43,1.79261648428719,0.07493102897979735,0.940849263086562,-0.158479417710374,-2.22326988493341,0.584262970782504,-1.83438304565609,-0.544824640941592,3.09843029420772,-0.758869032486622,2.14718274541222,1.48890935314817,2.93615833697672,-0.952878030215892,0.431990318502471,-1.33186535363932
44,1.64071489516285,-0.04430817983056548,0.971134164397775,-0.197153322841288,-2.26493403808476,0.628372338020604,-1.94131510686821,-0.494595699530762,-2.97357481651586,-0.835151770908823,2.02487108073495,1.32367279817909,2.26792479198456,-1.18204642459389,0.177495691530169,-1.80435278316131
45,1.50157167572608,-0.06545289920131221,1.01505905140421,-0.321319871358448,-2.30057957073892,0.764019978722735,-1.83190272752362,-0.47836841525664,-2.92175422936332,-0.895768119054716,1.93697429353332,1.4037638157409,2.27678754890827,-1.2889636573972,0.296922058063173,-1.57539396391114
46,1.50056360244404,0.04815914481080674,0.77406316193046,-0.29651144173366,-2.58047722136591,0.569206590725439,-2.00771256651909,-0.541399718176283,-3.12560364264218,-0.867806574733383,1.81759953193535,1.1080180916844,2.71135514350263,-1.40075460749752,0.461058973216619,-1.57508256503072
47,1.5860684414984,0.02431192762946488,0.943873163560869,-0.233803261200284,-2.37603043742552,0.552112717799015,-1.94431296258314,-0.496835979175946,-3.03566599464443,-0.771799157699502,2.02658394468195,1.41137845657252,2.64558293179906,-1.1081977324603,0.31396331873854,-1.50968836927692
48,1.54872994968449,-0.07891257296487829,1.04434743963255,-0.194272367005365,-2.40312455541424,0.484060958379796,-1.92223859039301,-0.492856782770925,2.89042505102956,-0.918298687703835,2.17375423942091,1.18118220071352,2.54470135551374,-1.19333038509754,0.192327319784891,-1.52538136866685
49,1.51523396411155,0.08555171087300656,0.846625812833005,-0.193140595982561,-2.33634956576799,0.594457431216683,-1.99277750771404,-0.655892346072284,-3.05073924978676,-1.11217956415579,1.65125681429159,1.320312379924,2.35518014343633,-1.34391362410557,0.333927142017218,-1.64435298291438
50,1.6823060587263,0.07487167073586545,0.68361377073593,-0.116983453958356,-2.45554297086088,0.563157870952735,-1.98440745945843,-0.578653829277785,-2.97443601706294,-0.927454769095797,2.18671588783102,1.28296615030736,2.35174256641366,-1.21432066526035,0.403733188766195,-1.47990975121346
51,1.57122902294014,-0.01300188727572698,0.921092231392457,-0.283771852742361,-2.48370956370704,0.375253604620852,-2.01254551262925,-0.386965528437947,2.9436982504197,-1.1400319865085,1.92480443640455,1.20474205180216,2.40525207312057,-1.2342232339904,0.135513112392709,-1.60406609780074
52,1.31518610566626,-0.06172966914463321,0.760863916617516,-0.256743871914651,-2.7214974027638,0.449218233232585,-2.19486461382304,-0.582170855890972,-3.12775346231507,-0.884934517431013,1.73954767171049,1.01143725688753,2.45996300208703,-1.51278410336938,0.301682085517846,-1.76579483119822
53,1.74977674253829,-0.0118987537406673,0.984386365864721,-0.118682035029402,-2.14865081647734,0.622773395025497,-1.87422050044796,-0.471311664723253,-2.87172576670303,-0.69391209541832,2.05044212370283,1.30430794904888,2.66189279271861,-1.17705738793914,0.514750556398418,-1.57464441806305
54,1.76597772796621,0.02788441382806078,1.01595689781661,-0.192022920243944,-2.16561586543587,0.762785301384375,-1.72271347425807,-0.554912265175561,-2.65602183002827,-0.771902849065733,1.98409577741243,1.58052767547009,2.72780196753877,-0.888899471013908,0.651001841231348,-1.51783432111306
55,1.5288536407651,0.144844831191339,0.698716456352233,-0.345689621946509,-2.51514406416856,0.608204659177186,-1.99003253184917,-0.503670962995425,-2.86600798168017,-0.935123009323345,1.86327849582139,1.24009998654256,2.31795361816226,-1.35701770204911,0.383563842343942,-1.67938663864047
56,1.61135011594358,0.01125924169916501,1.05542830328937,-0.123688277879672,-2.24964467769609,0.594118754900208,-1.83995265972499,-0.601633106534016,-2.78020579329662,-0.794442949934094,2.13455547275621,1.38686898007306,2.41266158444055,-1.08142629869702,0.462467859847508,-1.59858250879922
57,1.46406223616496,0.154654606650806,0.838029286094657,-0.347454109672124,-2.43569504255246,0.578142101381861,-1.96388885214661,-0.594559412112577,-2.80987972258054,-0.951384260617818,1.68357017687842,1.07893008359206,2.11729732095717,-1.56232467037076,0.352278037992737,-2.02254063848202
58,1.68026118276466,-0.100138780505942,1.08226480781176,-0.404190253903875,-2.45720180600722,0.702735714136731,-1.57629403368277,-0.444570516889106,-2.78498900185514,-0.90172290583021,1.83121343223854,1.45191527320741,2.20536372572495,-1.17536468199287,0.283705470896829,-1.86857578720727
59,1.67922589154078,0.171914095916369,1.00415417742904,-0.322163559109287,-2.25376817872854,0.727865764786626,-1.62908280593039,-0.62514486998707,-2.87753780501482,-0.911278563102707,1.99125117294637,1.21007553811155,2.42879814666177,-1.03697703964645,0.367982342525122,-1.89337739712414
60,1.49256631678668,-0.128757283389748,0.813878973833316,-0.420045505074714,-3.13129688704501,0.461878767222193,-1.75015331556291,-0.689030607972046,2.9201500797288,-1.00863213172336,1.71241801056875,1.14208812142707,2.44769739636973,-1.3164377822182,-0.008517561451919937,-1.92042155235598
61,1.55826108879588,0.0121381359227537,1.04098268096813,-0.264860479050626,-2.47069600421327,0.615812290721983,-1.68891662313576,-0.628995764403215,-2.93424237232566,-0.743670575219532,1.925459805811,1.2010210903424,2.42506097047275,-1.32349836466452,0.317891395471278,-1.79565892868767
62,1.6323350557852,0.243593222213745,0.853278237738194,-0.277090161974934,-2.42329341456835,0.632371133029621,-1.68003195331046,-0.769421887044197,-2.9346179444332,-1.01937736307827,1.86978686636443,1.06139833647408,2.23115348876106,-1.33456782627382,0.421134994424021,-1.85420745098235
63,1.60427894506025,0.129065381180888,0.909157282861004,-0.237994039090444,-2.37075174094743,0.549613664417877,-1.89355389088012,-0.543800733174968,-2.83545755985739,-1.04482205825224,1.70576608381055,1.12748252932675,1.93096892334963,-1.63471644814391,0.204352520445441,-1.99810807812876
64,1.92351502595218,-0.166918868702276,0.987322812382792,-0.303239887326882,-2.7375377340374,0.523244005376732,-1.39754452679752,-0.427308446619435,-3.03209720708973,-0.67460323713852,2.14869741707103,1.14204864258887,2.62331878228848,-0.966009483556228,0.251857563354065,-1.88669268375116
65,1.22090415496036,0.01053729712031147,0.501420819584037,-0.540722616006295,2.97431218996119,0.343814013694153,-2.23224907523037,-0.703542310792674,-2.89276096552021,-1.18231600549146,1.48347423676502,0.955771164855637,1.88518548868373,-1.57176494362398,0.09174519426786147,-2.41112929721067
66,1.33572996525069,-0.107012743417485,0.709435859691539,-0.582764814425999,2.78551826477884,0.265019796378447,-1.96405180519272,-0.703045955931003,-2.86557518089207,-1.0971414232343,1.65024065736586,1.02722220627668,2.00647494286403,-1.39191351369193,0.08434890016430803,-2.36037455302926
67,1.41144610201414,-0.08919503958956232,0.75223247932547,-0.544191219379336,2.9740347324562,0.319295237486784,-1.91945006026747,-0.625670004908301,-2.88849751561452,-0.946394550429709,1.81794290615198,1.02495451596598,2.19076282751985,-1.21647151345715,0.129864121157517,-2.23549419951517
68,1.50912593830809,-0.101851733811319,0.733911354293117,-0.420449566415673,3.10613939482066,0.50234643994892,-1.72594873826267,-0.748426848781942,-2.71091960387079,-1.00515734398179,1.87794139837484,1.04021918030103,1.92380718814274,-1.32181582753954,0.20851959714803,-2.31347964759167
69,1.63433617850414,-0.03874307191704493,0.781633885353161,-0.23653236720345,-2.84110226469823,0.438294684324143,-1.75010973450859,-0.588486568192946,-2.56141781521815,-0.817639107547547,1.83817560880493,1.34593158225347,2.0064525248794,-1.34305913432925,0.225054956926607,-2.15190442613608
70,1.30741325400354,-0.226642453900698,0.526739633788612,-0.506629721190865,2.51141503112649,0.363906076783021,-2.08425666614605,-0.925796161387165,-2.98516205841242,-1.20926287603118,1.47893973812777,0.951042685407178,1.92815817256171,-1.53581579968481,-0.001794023590565799,-2.38333789862185
71,1.33826513638067,-0.405835098513175,0.739652806950883,-0.521039471840229,2.83065632953159,0.575091331899973,-1.77196825992977,-0.717795548381036,-2.53785209936119,-0.838299560393391,1.71685503336802,1.22152809255183,1.93997808899589,-1.53698624559667,0.202299103954115,-2.33964472146274
72,1.3121175396451,-0.232348951464059,0.845441712418096,-0.493781585309809,2.96725174764941,0.466615278628547,-1.84055524344121,-0.695811929763484,-2.76454567437809,-1.05877626904831,1.67559332109627,1.07362821016054,1.97068783623046,-1.38542640992541,0.115626577817212,-2.34300324141884
73,1.33807664581144,-0.204969754972639,0.553231104971977,-0.584845543631809,2.59839876385062,0.37977701875588,-2.02763365095366,-0.876460621240711,-3.04390632526553,-1.25836876611329,1.50832856349096,0.922494912298872,1.78754703212589,-1.57383497078229,-0.05640591636766001,-2.45901177869013
74,1.44581867676008,0.02215766718468066,0.783945325723872,-0.441748228315552,-3.11593245216834,0.415781169810836,-1.75869414169998,-0.7915256502622,-2.6122856354667,-1.04284695018684,1.48391338333001,1.05523348954056,2.13144000817013,-1.44559952506397,0.288416212489595,-2.48050369701336
75,1.49092298555421,-0.07338826394402656,0.658353203584801,-0.410541878467585,3.07721280277786,0.413947105753599,-1.87551291256031,-0.721309187099011,-3.08568134110844,-0.87938236747418,1.70008697612387,0.75935849407277,2.22992992098211,-1.57751314396628,0.181580454195717,-2.19149564999866
76,1.13705290455245,-0.177662031513514,0.558151478946775,-0.600989905840621,2.52862044929282,0.230754007960747,-2.30400899765925,-0.851191764913282,-2.92397092646796,-1.24379238369252,1.42856046528435,0.904925149371337,1.80339722643407,-1.60343628937243,-0.04092281411627937,-2.55946442160327
77,1.22470486264029,-0.14571450213346,0.582706691470064,-0.60530595211649,2.61026863704497,0.185110600866891,-2.2147099403283,-0.743028179227424,-3.02844629653699,-1.09877644642141,1.63680083593995,0.89238940260013,2.16925596867319,-1.2717029311149,-0.01209748667064186,-2.46955988859598
78,1.62074078892437,-0.138398404164145,0.729522792344842,-0.318981834471852,-3.0212443907094,0.586544803622563,-1.54507549222989,-0.738744636788456,-2.71183608133868,-1.02599934802667,1.73011057727075,1.22812377105406,2.03745091216312,-1.27820199112368,0.208924892718646,-2.2558084850805
79,1.28850863906073,-0.178641263303899,0.711245424688666,-0.555571237958578,2.97202366707615,0.540139374900892,-1.90925114460043,-0.6719284907423,-2.50185376206481,-0.990354756592691,1.53781913757247,1.0422159792313,2.0709175303722,-1.57306005037023,0.381705443402747,-2.35898722173036
80,1.64161383982141,-0.195105235188658,0.707242384615794,-0.240561946382743,-2.98005177272131,0.536157138000744,-1.69502487606641,-0.576093339656817,-2.78013828879946,-1.00385472246973,1.78958690144351,1.13847488223695,1.9980693572834,-1.36155906229958,0.175685464019293,-2.1771470426164
81,1.42618404928847,0.06649298989557272,0.71269746428714,-0.514874529754415,-3.06346386158816,0.558041553928221,-1.72399388953268,-0.799324648602904,-2.75189262916566,-1.08004637366147,1.7873935437865,1.14317491860985,2.1875828959571,-1.15409668733913,0.393540422784704,-2.07979894770786
82,1.38932890477462,-0.244875447068398,0.655543297686674,-0.500239953599471,2.85323347199566,0.465471703432958,-1.89828632112868,-0.736780205603057,-2.85830610173636,-0.954149213273591,1.64554209644581,1.15315637446464,1.99916152667045,-1.52094602471172,0.121835454547285,-2.15544283541782
83,1.36238837994753,-0.007008591732939015,0.756872348281819,-0.570273720460831,-3.04497853572975,0.666271157612444,-1.65571637057341,-0.713373303005801,-2.65624462938363,-0.986726746906148,1.58109061563776,1.13297426320631,2.13086375437135,-1.46501134392829,0.349761615724854,-2.23189590094127
84,1.18498605394397,-0.209924295937428,0.783997560810625,-0.566130416016706,2.85991828477515,0.568660669435771,-1.87241306104605,-0.80456063678527,-2.75595850009516,-1.03509308981016,1.60512623255496,1.01315264391239,2.20040500333874,-1.2723079079033,0.09958849395570604,-2.50718971968835
85,1.39598469911239,-0.10192814784595,0.808412247875278,-0.343410143370147,3.0904824314052,0.421304438721645,-1.77508686175379,-0.796932276904411,-2.84997282184516,-0.988687057564615,1.63170752210541,1.15782697695794,2.04639145281942,-1.46751250299033,0.10062940878073,-2.17808818371111
86,1.43298005249925,-0.230750041423938,0.583211696747008,-0.592143877769053,2.6003909811465,0.438629772436926,-1.84332943254687,-0.825137032916131,-2.8518252094967,-1.09829525688036,1.58448418822678,0.809758360624628,2.11021399486185,-1.41156068122123,0.151437146017628,-2.54007718740637
87,1.54333448211449,-0.03623548774479202,0.759866138685152,-0.410128669918992,-2.87606403292993,0.521585767377073,-1.81189699823934,-0.555208648074144,-2.59918539342312,-1.00524570235204,1.74604919441034,1.34615368521346,2.19513642704993,-1.10956911756753,0.367941972576955,-2.09497823210166
88,1.15207763205493,-0.307957400082933,0.593635911258163,-0.605328163363906,2.56005251412895,0.282309438114994,-2.2482739556241,-0.749739018588456,-3.10113176394143,-1.20969044290671,1.43810182871857,0.881633171527136,1.98453446482206,-1.53490348329237,-0.0150385368419618,-2.42557201452746
89,1.41731148252898,-0.05694695531054769,0.649739161025084,-0.240604134618221,-3.12488988808327,0.395827447257157,-1.91627217473418,-0.777872364720818,-2.86373367378102,-1.06268799413986,1.70597638121332,0.816404900616152,1.99228823616031,-1.4586006389575,0.127763002772272,-2.44449916945174
90,1.4691453131834,-0.182640844729393,0.576681663551709,-0.649473550011401,2.65963812764073,0.471010407754782,-1.78941433632583,-0.757356169186544,3.12925736568427,-1.15242236695644,1.66815693875139,0.89508802556012,2.12560652657085,-1.52322518619912,0.178293560830979,-1.99738712601388
91,1.36112152099125,-0.198148922032996,0.704796079668834,-0.497997750926548,2.53006627705271,0.296011880814237,-1.80709794506297,-1.04147857822095,2.94992243979992,-1.11752479842579,1.56201384693221,0.905942597656949,2.19627658263291,-1.48748465188016,-0.0442088491423048,-2.16190667752531
92,1.37366238941083,-0.09936107805440157,0.538807002845686,-0.580663739487549,2.66225097913948,0.356581159788347,-1.9354576895136,-0.845265828239542,-3.01776986278321,-1.1535988730188,1.52583484843482,1.0453327659845,2.10162245865298,-1.40439989666396,0.09062039155659707,-2.2676163999847
93,1.58524880340273,-0.355234473876785,0.613156587196712,-0.65558078233871,2.44936891588858,0.439444381464006,-1.74756423423806,-0.826124239804174,-2.79478147627881,-0.970838023846057,1.69035234366122,1.12634141779603,2.1576454952686,-1.21944313256035,0.11358464364531,-2.36696935600862
94,1.36869738992679,-0.183634233763841,0.553066631024861,-0.275895992496687,2.88884561670189,0.435850482541517,-1.92963814845294,-0.867153991957701,-2.87075292905539,-1.00204925242679,1.57401069416809,1.05358170350215,2.05163180089261,-1.68062907266311,0.2184502623721,-2.04025403484035
95,1.34433510759432,-0.202215345567003,0.603831142113423,-0.545285932095956,2.80212998261309,0.485445441389418,-1.92321848529464,-0.766197845068524,-3.03612185463245,-0.913268186869841,1.66345815155059,0.977505181768139,2.20070237285482,-1.37650289101736,-0.02275086111023757,-2.33404864494695
96,1.01376480823214,-0.170706992981023,0.567038751656556,-0.502382508811029,2.62048076819056,0.482502078180646,-2.15662292331021,-0.999696209399394,3.1318334793426,-1.24285873037845,1.32407117395038,0.75778346261035,2.15623185179126,-1.60453071666513,0.11140110574433,-2.38404401090473
97,1.46841432673676,-0.09712576362745684,0.623755584750139,-0.337200443166279,2.81285758885543,0.279865975930587,-1.87297993618051,-0.905691257134077,-2.87453280135047,-1.10605245120959,1.5043652159617,1.09638716247211,2.18564003878368,-1.21862639316219,0.05107728369926759,-2.41090771571765
98,1.25851484873557,-0.132020038550586,0.57504925846613,-0.389680575071282,2.92422112198418,0.434682189211038,-2.05094263413336,-0.781494475789167,-2.85996062515979,-1.0871667249755,1.70513774661565,0.938563796324672,1.91259609158408,-1.52040156229284,0.11260223078009,-2.33815191011876
