,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.41332840670566,0.04780904921533201,0.09982133940770957,0.01364859062854827,0.02420358639808306,0.0113666965554578,0.006843215753747845,0.05408744895800169,0.100881241971492,0.141514741526503,0.111385341427673,0.04094499543371462,0.002221853863428517,0.04327550397382407,0.03867768770826269
1,0.540827122377953,0.24154857445563,0.02106943137196617,0.01461701176503131,0.130197785566433,0.07541163166060731,-0.07886278606390854,0.0592005941065382,-0.02732995723937352,0.0553977953013479,0.08305722095820896,-0.0269138635024672,-0.03988726447048598,-0.05392464586407906,0.01120016537098974
2,0.644724972429044,-0.009702879133529331,0.179897404515181,0.133291967527556,0.1240857223295,0.04484813069823892,0.09666355939459226,0.01834922038993515,0.159314212629001,0.10490481316608,0.118493264912116,0.09516553250454718,0.07711313725697666,0.122241600859318,0.126857995857267
3,0.757362094043707,0.152943211176055,0.128833535313516,0.01427680215787006,0.07698377486032963,0.0886427538967987,0.03201944321239086,0.100146840592741,0.07082732940676889,0.02529829754092415,0.05761803052699494,0.116330166065981,0.105741653598567,0.130760615801281,0.160151003494681
4,0.561271050157805,0.007477539671549153,0.08565693603490736,0.05347465183596379,0.06035177680398835,0.05689401939459109,-0.01506468548499768,-0.0005021760247247168,-0.006932376444162896,0.104005205005048,0.01060744355103777,0.05816029070830949,0.07031069857758522,0.02173391454738631,0.03974305458333573
5,0.561271050157805,0.007477539671549153,0.08565693603490736,0.05347465183596379,0.06035177680398835,0.05689401939459109,-0.01506468548499768,-0.0005021760247247168,-0.006932376444162896,0.104005205005048,0.01060744355103777,0.05816029070830949,0.07031069857758522,0.02173391454738631,0.03974305458333573
6,0.686502565675031,0.09103609847618482,-0.04319226866595807,0.118340319865052,0.07472641120190014,0.126351383624169,-0.004262079330378043,0.05260874302072709,0.04093385851132207,0.09320986155893844,0.08142150771576956,0.06220487997135346,0.05814933399852854,0.03020931166209507,0.03311018977573132
7,0.588036881294069,0.05279129984142788,0.01926578999050979,0.0291000980973788,0.08799976229936492,-0.01870442716499378,-0.008653338277530101,0.08952282325150794,0.08025444283082858,0.05883223481894448,0.08818958508214528,0.05800214077719176,0.09150598450359775,0.08643157419347319,0.11988947737687
8,0.632767041721503,0.06586310851210075,0.00933793952845189,0.107888430587625,0.05825020882614746,-0.0004394091928508712,0.08180487805727892,0.128440647927007,0.02994797058250597,-0.0418339366938731,-0.003544943611198762,0.115362929217822,0.03267873824654009,0.112308557266851,0.02428716604536166
9,0.46615289538211,0.06989036581516012,-0.02923031555949286,0.05964144845428346,-0.05488933453794323,0.0174471514020316,0.001948027949040549,0.08758040882199171,0.02857278030618344,0.08360895635360163,0.07939149282872787,-0.03108487487766343,-0.003578053124983493,0.02112067554597337,0.08809958923740659
10,0.346247908092009,0.05034519065102159,0.05875607658194396,0.162052469588629,0.01785675565367172,0.02762810302328484,0.0589360853316488,0.06587134327287397,0.02179322491509602,0.05758666844927028,0.04236447055040725,0.09314268242185292,0.04803529927411607,0.104441864346074,0.100554095644613
