k1 k2 k3 k4
6.335332095680043518e-02 -8.876429772914889993e-03 3.001930156320289922e-03 -8.741375783277161027e-04
6.381630176653627085e-02 -8.272720724928267488e-03 1.688716176869123342e-03 -1.129287695914749090e-03
6.439067403489964758e-02 -5.734720717393476663e-03 1.922636455846199466e-03 -1.172998931598889794e-03
6.327036122190732303e-02 -7.920846064695646893e-03 3.913427134049810019e-03 -6.709917363095507792e-04
6.359923924214830326e-02 -8.667483671640024978e-03 1.947957936044991678e-03 -7.946499849439819796e-04
6.424987109430377319e-02 -8.711201100814219833e-03 2.255380663107570127e-03 -6.774391807115309749e-04
6.523643012804197783e-02 -6.898871822156482647e-03 2.437292463658674579e-03 4.700915437604313851e-04
6.378931200814050295e-02 -7.918066508686177896e-03 1.765312872938434863e-03 -2.340363014740887149e-04
6.307363145773087210e-02 -8.241986791282004954e-03 2.231153993416376546e-03 -2.071832383785110476e-04
6.403367097322570922e-02 -7.944265311681769637e-03 3.193118223537891320e-03 1.530774821944885788e-03
6.317684326067071754e-02 -7.878840013335025594e-03 2.420450095460241480e-03 -2.155755306957191086e-04
6.403414913107322026e-02 -8.258981318742059097e-03 1.748520735536177040e-03 -5.374890507575114107e-04
6.274946179090234999e-02 -8.130609362125826300e-03 1.759255888569774551e-03 1.063034993089434499e-03
6.361120154403385185e-02 -7.750126727039979846e-03 3.377935487393401992e-03 3.291035870829073229e-04
6.425389250456003953e-02 -8.811713437307480690e-03 3.467300020090949286e-03 3.355172182938348513e-04
6.454401067517698265e-02 -8.019076959203633170e-03 2.533927371590041777e-03 -1.422612773208500880e-03
6.394172413601340033e-02 -9.121661314057422087e-03 4.237565063983581015e-03 1.389544144921595059e-04
6.246466397075020605e-02 -8.598036787010904236e-03 3.429138916529891890e-03 -8.247605053431361632e-04
6.228539270170010966e-02 -8.927639720888808084e-03 1.545412892832234708e-03 -7.772230295843146619e-04
6.323249745465697735e-02 -9.699600578101735815e-03 8.278705347400105996e-04 -1.513857885324029762e-03
6.262950056344213090e-02 -9.326711398314396773e-03 3.279209842666691577e-03 -1.616191975370148692e-03
6.340988463853181045e-02 -8.030806354802216829e-03 1.723620257653449284e-03 -1.659631803946071127e-04
6.343547481994282755e-02 -8.919450036730683373e-03 2.154070990309092659e-03 -5.877832448260289500e-04
6.507222765435369261e-02 -8.049629623243709231e-03 1.738917289105607056e-03 3.533768834133865777e-05
6.318838438537030533e-02 -7.975390655837008569e-03 8.915217210471587661e-04 2.766735278665610753e-05
6.279528948493273699e-02 -8.181007975061507786e-03 2.062082913401666606e-03 -1.267539971237893748e-03
6.369358560400581459e-02 -9.060710993264969870e-03 1.583419926240489661e-03 6.435529040770965326e-04
6.564691100978659044e-02 -8.059751719273144932e-03 2.684365811747552177e-03 -6.477469912015837439e-04
6.228601096978203522e-02 -8.793113162273991090e-03 4.107669922421397501e-03 3.473133784130666424e-04
6.333333602484231273e-02 -7.389282999279572772e-03 1.862160334435425391e-03 3.724440723279071053e-04
6.309879230459364274e-02 -8.997828942858832058e-03 1.417236586758185979e-03 -5.937783041420896524e-04
6.265601687459990132e-02 -8.217974403341904432e-03 2.853995092114064436e-03 2.097276970181027878e-05
6.347928269087441122e-02 -7.415058910142685589e-03 2.281333307438584979e-03 -2.034980072620748426e-03
6.376494179383798699e-02 -8.528997766926588175e-03 2.134167515526599890e-03 -8.595857220752428640e-04
6.361979075989618315e-02 -8.040265566689602794e-03 8.347168554832251619e-04 -1.350869010443123130e-03
6.369629694211939586e-02 -8.728693844005583347e-03 2.908780474142114159e-03 -1.838619565988630633e-05
6.325090523762583183e-02 -8.554250513192196426e-03 2.154227121264257194e-03 -3.669303032333842696e-04
6.281835645120104061e-02 -6.860929279545763260e-03 4.584357990083692824e-03 -8.219656012911635834e-05
6.360754987417696626e-02 -8.227650699826907776e-03 2.186759431773863116e-03 -3.590389080582179204e-04
6.430762259294667271e-02 -7.567024523746523901e-03 2.887971638445424594e-03 -9.873126821885458426e-05
6.325015549484699906e-02 -7.132439517326824574e-03 4.507287451652325361e-03 -7.594229114790684854e-05
6.384602343554232617e-02 -7.380753284653568391e-03 3.477126387134446550e-03 -4.199827585116278073e-05
6.375192707694329886e-02 -6.393445020050042560e-03 1.783829076698523197e-03 2.285327716708418500e-05
6.317302847849592951e-02 -9.280251924302221345e-03 2.569879560645776939e-03 -2.282173469878301386e-04
6.370896529245370643e-02 -7.608540212843781236e-03 1.963118520541790035e-03 -1.129517810215335816e-03
6.343125181896266951e-02 -8.628002242562687885e-03 1.749010106412554610e-03 -7.845217741598575767e-04
6.339456040954186133e-02 -7.755192899255830552e-03 2.492948117637186489e-03 1.570482953929530634e-04
6.271529824592667057e-02 -8.530944904918971727e-03 3.111488512450272248e-03 8.178276713100007811e-04
6.394219970314640733e-02 -7.873442110369638369e-03 1.542009639363128848e-03 -2.086782695642067087e-03
6.500346723016384165e-02 -7.526712811090255362e-03 1.723176590257696761e-03 -1.792224300682959681e-03
6.419029456884084439e-02 -8.413845576480852295e-03 1.594629659986995796e-03 6.005780310322506033e-05
6.427988670284631723e-02 -7.523967179570933972e-03 1.188600200697748077e-03 5.159596234890068134e-04
6.305160507976614870e-02 -9.033731393093033524e-03 8.160400853599314441e-04 -9.529522936486262141e-04
6.344377456852962061e-02 -7.813660023158544576e-03 4.090505771988620087e-03 -6.254968200493649100e-04
6.432015573557559041e-02 -8.797321800888616150e-03 1.576904823941349676e-03 -1.477290994136765123e-03
6.228872983020719567e-02 -9.470001385945989170e-03 2.221406273607368087e-03 1.770753954839776600e-04
6.456746597742976657e-02 -8.561353045029862496e-03 3.133830230917983295e-03 1.485035905609083384e-03
6.311183422794416908e-02 -8.302122747681633941e-03 2.571109336259730371e-03 1.385481357381035394e-04
6.448243437877729245e-02 -8.507691904770978142e-03 1.042812177868723822e-03 -3.658881019495824338e-04
6.407494997468340947e-02 -7.659082879563877677e-03 2.456082510908452754e-03 -7.214121069320372781e-04
6.431954949418736134e-02 -6.995836144427794445e-03 3.360109996951216038e-03 -2.378204369188896550e-04
6.373000001363016143e-02 -7.829491360630477792e-03 3.271139057214655921e-03 4.833074887013594223e-04
6.334495991844454887e-02 -8.913825995110355449e-03 2.618896843009005382e-03 7.858417097142411656e-05
6.307748640125818151e-02 -8.963039115348458985e-03 2.023742380787840744e-03 -2.253058789082607039e-04
6.443481964259953343e-02 -6.958763944320059402e-03 2.156452229894134653e-03 -1.010252547506446108e-03
6.269110777482120311e-02 -7.556125182931389128e-03 3.100501768807759073e-03 7.522629121092527793e-04
6.392093786234689934e-02 -8.096373384942054385e-03 2.443088118540853726e-03 6.909745876766404393e-04
6.295246968584208846e-02 -9.241926606202946481e-03 2.059073428407540152e-03 -4.878952817009840626e-04
6.280291129091408742e-02 -7.919610712472671676e-03 1.824270651098830465e-03 1.069939267860225973e-03
6.411011237731464862e-02 -8.401962207503610447e-03 1.527246249531571953e-03 -7.402062765019257196e-04
6.327274231581006547e-02 -8.347802755156202847e-03 9.223438324992977444e-04 -1.121223805672227902e-03
6.396764470968960281e-02 -7.722357873168189668e-03 3.120161343591165704e-03 4.940624176742042239e-04
6.395861896151441850e-02 -8.097628766947195800e-03 7.245599863662244289e-04 -5.195792759796341587e-04
6.505179929906190761e-02 -7.422499035568325132e-03 2.089698397177722211e-03 -1.118192635168269167e-03
6.327183459625149164e-02 -8.567249723229114489e-03 1.400152971519408318e-03 -4.950364819797103966e-04
6.353296086897347594e-02 -6.618271837791650514e-03 3.199110968906654362e-03 -8.014766710637277747e-05
6.616752509315532160e-02 -7.028472757146034255e-03 2.267175184016728684e-03 2.687612141431816593e-04
6.269110777482120311e-02 -7.556125182931389128e-03 3.100501768807759073e-03 7.522629121092527793e-04
6.282591048904503928e-02 -9.240055882620459848e-03 2.579439467007962894e-03 1.767211902529430834e-04
6.305442991083473614e-02 -7.997289592774486922e-03 2.026346326998718084e-03 1.526192623156619188e-04
6.370826759200551304e-02 -8.170658675837300100e-03 2.347325037881750620e-03 -7.988395327828273773e-04
6.290965211277263491e-02 -9.404076293278496035e-03 1.878108751204782267e-03 -1.127765731073412936e-03
6.318298274410685811e-02 -7.800861605339881599e-03 2.554898402759825382e-03 4.363898155228251863e-04
6.255374568431179561e-02 -9.379872505945491268e-03 1.963555235329386695e-03 -1.011784629927042767e-03
6.327183459625149164e-02 -8.567249723229114489e-03 1.400152971519408318e-03 -4.950364819797103966e-04
6.270828882840004392e-02 -7.734795953070278118e-03 3.456717194972896978e-03 9.361820368746498477e-04
6.413487942170986722e-02 -8.768751474196631590e-03 9.662804727363499824e-04 -1.915930357814260576e-03
6.488728143705982387e-02 -8.735207856937168835e-03 2.863234306041809174e-03 2.050805864453900118e-03
6.370832056120018239e-02 -8.995518090191001459e-03 1.643917402449845966e-03 -1.374513175028707623e-03
6.441364430189303047e-02 -8.360436121525954833e-03 1.853372409068507198e-03 -1.745597738791598852e-04
6.391709242956486459e-02 -8.480878010077144702e-03 2.974574804125038052e-03 -9.376442466421386346e-04
6.383278814760268149e-02 -8.573533739852659541e-03 1.383692647128759168e-03 4.698328638449850159e-04
6.248862007515038064e-02 -8.934686458062363057e-03 5.041394138661781099e-04 2.589569275689707073e-04
6.343462098706018071e-02 -8.601501402636019256e-03 3.164338634528057748e-03 -2.720765237008565540e-04
6.398446952334790883e-02 -7.831750622029731712e-03 2.114393046205753635e-03 5.658084715793876285e-04
6.288137068763338666e-02 -9.022131505634439774e-03 1.753932097515981114e-03 -6.240022188172961171e-04
6.413387422859193054e-02 -7.427847922117827850e-03 2.640969978425736220e-03 -2.004121498430239123e-04
6.296932691818638017e-02 -8.696827677041191196e-03 1.485102708994975873e-03 1.412501575848573721e-04
6.390795213048569567e-02 -8.569162176807226805e-03 3.023453810438531120e-03 7.092196640009484909e-04
6.430762259294667271e-02 -7.567024523746523901e-03 2.887971638445424594e-03 -9.873126821885458426e-05
6.418647916794795183e-02 -8.943434408988468198e-03 1.787765149214998184e-03 -1.222059753774248914e-03
6.204437447074728773e-02 -8.754701491324276552e-03 3.491712570651839265e-03 -2.957045479760889162e-04
6.366853648903114671e-02 -9.233149871305190715e-03 1.954924179909570126e-03 7.497428838885850100e-04
6.426190191829556086e-02 -8.609263214416934540e-03 3.814869827225675358e-03 -5.749165520247956351e-04
6.382958656347145765e-02 -9.635285381842356722e-03 2.471482738741342944e-03 -9.883927776961620726e-04
6.379822844272328708e-02 -8.053315129285601448e-03 2.270685509997247276e-03 -8.794894080821347160e-04
6.267998128505103406e-02 -7.489084824904387871e-03 3.047892482126751679e-03 -5.649297332393499183e-04
6.331804046607153458e-02 -6.470808819467280260e-03 3.275717169235026205e-03 -4.019366238695309956e-04
6.335138493442779573e-02 -7.661131595984790876e-03 3.178187984906849506e-03 -8.551417827373786196e-04
6.477469435398017228e-02 -7.914258028003634537e-03 3.570818172755549358e-03 -9.839356401886434345e-04
6.323131142443386143e-02 -8.513211442798235273e-03 2.248851888675712507e-03 -1.245567342757519791e-03
6.290675473914444926e-02 -7.788873405839086272e-03 1.403255659143815004e-03 -7.673697014713709574e-05
6.255159773155136160e-02 -9.596901615446434830e-03 1.696798892785025825e-03 -4.833880729511463858e-04
6.386490488773319263e-02 -7.674002959365003318e-03 2.252425566892576891e-03 -6.811214872955023703e-04
6.251567688884132612e-02 -8.600876338406143740e-03 3.061291561857665267e-03 -2.779580921590529830e-04
6.306276705598115595e-02 -7.328933448757346536e-03 1.994077843237199166e-03 8.817002064657464278e-04
6.556227965931246682e-02 -7.534624710469020603e-03 1.738157989648783652e-03 -4.576547087284388304e-05
6.537617320364375040e-02 -8.248334788286681984e-03 3.221282028338864900e-03 2.830947788777515850e-04
6.271229838015096592e-02 -8.941669542202851373e-03 1.823460303877116884e-03 -5.508126568148086211e-04
6.447391849272671172e-02 -8.147229570245564934e-03 1.111109296083129250e-03 -6.231282462246245935e-05
6.380417764685439308e-02 -8.857934880815848677e-03 1.212297869556677732e-03 -5.048963045041349185e-04
6.299844179571362224e-02 -7.687623344694000105e-03 3.059463600060235988e-03 -5.365785557106678150e-04
6.315999591210338937e-02 -7.551818464213211346e-03 2.497349986912866804e-03 -1.605205007834384356e-03
6.297406285336162868e-02 -7.525997935024925090e-03 3.380790787870874281e-03 -1.123306425479253523e-03
6.396991645733024479e-02 -7.622566497846719469e-03 5.494170786676938478e-04 -1.159672901053995786e-03
6.315430895894730279e-02 -8.193176722219364105e-03 2.388408747825060408e-03 -9.630299845840573081e-04
6.175391111823089196e-02 -9.031823624674847895e-03 2.441695185160533410e-03 1.346715723582747604e-04
6.472986574247843738e-02 -7.162245271252878909e-03 3.669061744532589597e-03 -2.441202498076611160e-04
6.267944518508092311e-02 -8.041362341178859285e-03 3.052862099984052224e-03 8.693682786120870976e-04
6.256732244561655221e-02 -7.836531523869774696e-03 2.815362165682872009e-03 7.856612924991707159e-04
6.219133198516910155e-02 -7.902424125030074742e-03 2.045912627307994169e-03 -3.536774583693669260e-04
6.385368753407386078e-02 -7.770682000755799179e-03 1.991125631385412542e-03 -1.010308249100200229e-03
6.347094882223563994e-02 -7.825196919757818059e-03 1.934450870075071771e-03 -1.174684656370911240e-03
6.370583983334865419e-02 -9.639055389980763500e-03 1.759909984658136750e-03 3.981079299977541286e-04
6.544335621685998250e-02 -8.004837217935628635e-03 2.549588657753412702e-03 2.591657956319409761e-04
6.348451218081804792e-02 -6.913928589101156486e-03 3.244129260045955365e-03 1.677826382636415925e-04
6.467176451169151519e-02 -8.021501715612139316e-03 1.718567707742063577e-03 -2.335947599766269311e-04
6.320215430888340147e-02 -9.110285840753615250e-03 1.477992662941504665e-03 8.769930479892440456e-04
6.355452011029069648e-02 -8.594452773501820575e-03 1.244197307203570579e-03 -1.473950853291453034e-03
6.378083651888499794e-02 -7.922522904461243298e-03 1.542495668351698268e-03 -1.838498890664730379e-04
6.251764256412184473e-02 -8.368875936569902807e-03 2.286726772275482489e-03 -4.447414156233259197e-04
6.241725654552399138e-02 -9.654616926373996155e-03 1.283261817061176480e-03 -2.253274070300639864e-03
6.507222765435369261e-02 -8.049629623243709231e-03 1.738917289105607056e-03 3.533768834133865777e-05
6.391156612894061118e-02 -6.774942195359165420e-03 2.745295804950934060e-03 -9.007160092068811075e-04
6.433724626486100884e-02 -7.620742775092920196e-03 2.353817597922053251e-03 -1.873574225998292375e-04
6.454439917684126615e-02 -7.379609637576806103e-03 2.319912857532996364e-03 -6.930466375300037285e-04
6.314218761699030846e-02 -8.050047607032900787e-03 2.425256325468264085e-03 4.383573965552611806e-04
6.478455682860831399e-02 -9.097003867560488066e-03 -2.981582363910939559e-04 -6.854423673160331409e-04
6.359156572286442377e-02 -7.817030230425264792e-03 1.666103681740832565e-03 -6.433302318262223984e-04
6.452541131951550213e-02 -7.285894623087041388e-03 3.111491447533309973e-03 -1.181440597182031871e-04
6.322828066860852747e-02 -7.905272597392695721e-03 3.304621342247140992e-03 -8.622961832224773637e-06
6.437181736238090091e-02 -7.637888786123356311e-03 3.450840478973621339e-03 4.898209338323605833e-04
6.329547338770932785e-02 -7.930459910029247217e-03 3.272156285672567222e-03 4.349029570969858982e-04
6.387285793266925249e-02 -7.472427746289686534e-03 3.235945589252359200e-03 6.843178742938216264e-04
6.378006153682078128e-02 -7.189584703163012791e-03 3.611912717359652691e-03 5.129190475001432770e-04
6.479463217755757065e-02 -8.116756532933228074e-03 1.361433508537013282e-03 -1.634122969163487316e-03
6.330790397291338745e-02 -8.115585047659426565e-03 2.557568269597437771e-03 2.083774477348032672e-04
6.427988670284631723e-02 -7.523967179570933972e-03 1.188600200697748077e-03 5.159596234890068134e-04
6.431009225140355001e-02 -9.190326374867871517e-03 2.287310295949793182e-03 -1.508290985429427966e-03
6.297733685444772966e-02 -7.756428961943853673e-03 1.845789213280796259e-03 -2.489971651144506914e-04
6.306276705598115595e-02 -7.328933448757346536e-03 1.994077843237199166e-03 8.817002064657464278e-04
6.310330792814120016e-02 -9.445339394138704825e-03 1.567184210838901137e-03 -2.377933619243377539e-04
6.205343791547660026e-02 -9.623532710753196495e-03 2.103172836236316678e-03 -1.379856045921251662e-03
6.418647916794795183e-02 -8.943434408988468198e-03 1.787765149214998184e-03 -1.222059753774248914e-03
6.357097754935478462e-02 -8.341809396020097300e-03 2.468940635026825592e-03 5.160680934789552143e-04
6.225370226787926842e-02 -8.002463667741294140e-03 2.382370163279176611e-03 5.091546294022641916e-04
6.393958351064099599e-02 -8.810160436518804650e-03 2.984968648200941876e-03 2.924034315984480603e-04
6.377791724162679143e-02 -7.957112996008847139e-03 2.273737241889978167e-03 -4.270348264238665870e-04
6.153208088575864987e-02 -7.200742152105726879e-03 2.983946707157431044e-03 9.670138116615878410e-05
6.249826067018124376e-02 -7.411397795311733261e-03 2.482693114699799364e-03 -1.179451501070086228e-03
6.186646966800032899e-02 -8.855895301158919763e-03 4.006688310024195121e-03 1.918699227684839137e-05
6.500507810901554051e-02 -6.949287343672463924e-03 8.343202840660202124e-04 -8.661571910874299451e-04
6.447055967584877645e-02 -8.043790065793879340e-03 3.247566434543422420e-03 7.942612904762169634e-04
6.351848903583609540e-02 -8.135368598504069682e-03 1.710570941390016086e-03 2.976918132208961065e-04
6.351848903583609540e-02 -8.135368598504069682e-03 1.710570941390016086e-03 2.976918132208961065e-04
6.257941643334166693e-02 -9.030024970298311526e-03 2.413295680728427817e-03 -4.668541470247145053e-05
6.352154428113498952e-02 -8.373310573323772266e-03 1.847960446892810138e-03 3.057620273189814997e-04
6.327935002569701206e-02 -6.761732995963123938e-03 2.470291716256525771e-03 -7.060097742583315572e-04
6.285528760734743203e-02 -9.616643820904352546e-03 2.741683164306008003e-03 -8.683423504185633357e-04
6.411854086904064665e-02 -9.858857202462989466e-03 2.706218988864847463e-03 1.064675460498196169e-03
6.374475441900737116e-02 -6.015020793278549882e-03 2.292700567204736251e-03 -9.231343269977265731e-04
6.342170342056097088e-02 -8.243731543637319858e-03 1.731581558692324441e-03 -3.485405811272379584e-05
6.418543676365093265e-02 -7.811227344681301310e-03 2.890694608093297147e-03 1.255027125494495577e-04
6.435939537950488565e-02 -8.651310316251020760e-03 1.833659957879874014e-03 2.976016294914396454e-04
6.300902510056358152e-02 -8.226228873016619425e-03 2.897839624226808408e-03 -1.225111017627761312e-03
6.263164222747516496e-02 -8.056941691925140203e-03 1.202407725997819976e-03 -6.400819407459956700e-04
6.460673917015635759e-02 -9.656476405041608535e-03 1.128244530047117777e-03 -1.440777750977700888e-04
6.365579126061576831e-02 -8.383923960923272967e-03 2.281019480697782376e-03 -4.643550813979713254e-04
6.215574572584767199e-02 -7.941554112645049512e-03 2.524577952559489691e-03 -7.121321996628321438e-04
6.414095381714263189e-02 -8.216985243342092571e-03 2.025938490494483268e-03 1.151606226590745630e-03
6.405417010282996038e-02 -7.680024880694830136e-03 1.626746161701289606e-03 -3.889699256919149084e-04
6.373763158288228703e-02 -8.271714353271925058e-03 1.716471544284975392e-03 -1.389541499975874284e-03
6.430069380253006228e-02 -7.618028413330021897e-03 2.074266032675617377e-03 -1.328075055862229514e-03
6.292655541671851593e-02 -7.103258153929342678e-03 2.652714671745284858e-03 1.921108919825387229e-04
6.306276705598115595e-02 -7.328933448757346536e-03 1.994077843237199166e-03 8.817002064657464278e-04
6.292640041827060604e-02 -8.992824535461532709e-03 1.863375874559355938e-03 -2.940756620598838911e-04
6.369317330816032241e-02 -9.153201652962864032e-03 2.710226361275602791e-03 5.998369355693922156e-04
6.237233701255495699e-02 -7.898491579901995019e-03 4.340294561533841744e-03 -1.345573280599643429e-03
6.285586447432331414e-02 -8.538341565866608418e-03 2.899773017919729523e-03 4.149541781394427975e-04
6.308449320314737929e-02 -9.702173306463973690e-03 2.802739897724060292e-03 -2.244583528829280361e-05
6.385286384326513409e-02 -8.263582546888026403e-03 1.669695472163779115e-03 -8.201412159371951338e-04
6.277377671260297998e-02 -1.022934946508026466e-02 1.620145670521849768e-03 -1.248860880517760341e-03
6.325443635166674849e-02 -8.601484749194893142e-03 1.891316243055871094e-03 -1.520274082303360585e-03
6.345984034769669435e-02 -8.189585938061044734e-03 2.866782828291530860e-03 1.301084775359589996e-04
6.293721128670451415e-02 -8.932248476109391766e-03 1.607800829419331334e-03 -1.444893058997559487e-03
6.320215430888340147e-02 -9.110285840753615250e-03 1.477992662941504665e-03 8.769930479892440456e-04
6.308316498623164903e-02 -9.064687495764625624e-03 1.605336425217901430e-03 6.028996223289562195e-06
6.271084057904297016e-02 -8.550472553470273018e-03 2.403828762301607469e-03 -6.235113331666958247e-04
6.419029456884084439e-02 -8.413845576480852295e-03 1.594629659986995796e-03 6.005780310322506033e-05
6.304537087551931318e-02 -7.520133295185651989e-03 2.971252519195721753e-03 -6.255438322901596404e-04
6.390139788703430579e-02 -8.085368756772765009e-03 2.180659115107494439e-03 1.943215551198640423e-04
6.452072160873265072e-02 -6.902279819978970887e-03 3.097720020251840123e-03 -7.320862743756817448e-04
6.375087655664532504e-02 -7.778539736357836798e-03 2.171822038382911768e-03 -3.168212872642073297e-04
6.344449496351625695e-02 -8.076743129660918230e-03 2.329640922541176273e-03 -6.213463455904955079e-04
6.350011013631276513e-02 -8.131782742997528679e-03 1.881822039749250774e-03 -7.861898415214979563e-04
6.449196017147940108e-02 -8.969722188763268322e-03 1.736409653166431921e-03 -1.063811607132023052e-03
6.388240013955515106e-02 -8.456825401536735565e-03 2.803870250282142207e-03 1.797995524282364199e-04
6.318458923741707145e-02 -8.617104784109014259e-03 1.672464033937573480e-03 -1.302859063668823647e-03
6.358178824895352466e-02 -7.060329620071498224e-03 1.151174039708699470e-03 -2.126403849348895703e-04
6.334952299025431444e-02 -7.763528248307949298e-03 3.339646600077086913e-03 5.376502314539816085e-04
6.323366646178169015e-02 -7.939413172294990106e-03 3.569711289002852617e-03 -2.757937916626068686e-04
6.380076362043654581e-02 -7.927051176160854196e-03 1.750949603121207399e-03 -1.397000605545262175e-04
6.283429770505130629e-02 -8.717176177835794793e-03 1.473788114536203619e-03 -3.178144292665524562e-04
6.271761507515147271e-02 -8.766995571422075972e-03 3.737560307828832751e-03 1.166298660915596197e-03
6.372456636154599785e-02 -8.189982721691024814e-03 2.578137459314150393e-03 -1.234476779577470262e-03
