weight logl k1 k2
0.000000000000000000e+00 -1.969010156110003591e+05 4.365943494576507433e-02 5.253657930560058364e-01
0.000000000000000000e+00 -1.966370684294386301e+05 6.644953149609122978e-02 4.559487800579049566e-01
0.000000000000000000e+00 -1.965329022345436679e+05 3.159715216199578958e-01 3.027906665640633932e-02
0.000000000000000000e+00 -1.964582323603442346e+05 1.248421601568643347e-01 8.943363388432573613e-01
0.000000000000000000e+00 -1.962278124242529157e+05 3.973226713256550191e-02 6.394625774280416897e-01
0.000000000000000000e+00 -1.960096614577071159e+05 5.873025561453859567e-02 5.125502656253367872e-01
0.000000000000000000e+00 -1.957782763401593256e+05 1.458792903365531135e-01 2.956195175975724343e-01
0.000000000000000000e+00 -1.951540575170135126e+05 1.762816855182666176e-01 2.531249671761058861e-01
0.000000000000000000e+00 -1.951142300428868039e+05 2.684496569758401119e-01 9.881212023772095732e-01
0.000000000000000000e+00 -1.948821554378629080e+05 6.957020365867483402e-02 5.374919607122208287e-01
0.000000000000000000e+00 -1.948215122188800597e+05 3.436692951827089448e-01 1.824923169782288745e-02
0.000000000000000000e+00 -1.945594410743966291e+05 1.407603707491508205e-01 8.619266723819124509e-01
0.000000000000000000e+00 -1.945324061581103015e+05 3.068866647615335896e-01 6.792192855142609176e-02
0.000000000000000000e+00 -1.944443116424504842e+05 2.130918067431484264e-01 9.354905168114232561e-01
0.000000000000000000e+00 -1.941639388801134774e+05 1.041702294730407763e-01 4.408266934140441240e-01
0.000000000000000000e+00 -1.940508800902864605e+05 1.205481001189305790e-01 8.130635681459399411e-01
0.000000000000000000e+00 -1.938983010719207232e+05 1.007248165550068686e-01 4.645090099088453606e-01
0.000000000000000000e+00 -1.938785091109994682e+05 1.279607375221837318e-01 8.198659457691266361e-01
0.000000000000000000e+00 -1.936839650775727350e+05 8.961792685173131101e-02 7.093206687771094199e-01
0.000000000000000000e+00 -1.935523107210946619e+05 1.015000765005708017e-01 7.448471947613648503e-01
0.000000000000000000e+00 -1.934199499421689252e+05 1.534814107181317056e-01 8.443342177151381689e-01
0.000000000000000000e+00 -1.932884208120437688e+05 1.112920061600132238e-01 7.583198652259348638e-01
0.000000000000000000e+00 -1.932871990839265054e+05 1.910850443848531865e-01 8.870535360127813629e-01
0.000000000000000000e+00 -1.932692995602730371e+05 3.684021243381879751e-01 1.013036678579481986e-02
0.000000000000000000e+00 -1.932496471373156528e+05 9.633495062210173376e-02 7.030570632288719590e-01
0.000000000000000000e+00 -1.930878525657492573e+05 9.837546339126368444e-02 6.982459046584088558e-01
0.000000000000000000e+00 -1.923459539412728045e+05 2.857267542289418927e-01 1.318144916196342109e-01
0.000000000000000000e+00 -1.922162402872377133e+05 3.635235948658919192e-01 9.898131450858889124e-01
0.000000000000000000e+00 -1.919360085523325251e+05 1.147271966892658979e-01 5.420345327078678332e-01
0.000000000000000000e+00 -1.919229133675541088e+05 3.741889521675821895e-01 2.315531014363048090e-02
0.000000000000000000e+00 -1.916632090879265161e+05 1.558290156674040361e-01 3.939310104884115038e-01
0.000000000000000000e+00 -1.916546256384392036e+05 1.784418764774248212e-01 8.214488464847868876e-01
0.000000000000000000e+00 -1.914161709340082307e+05 2.820551254642233996e-01 1.548412488717750835e-01
0.000000000000000000e+00 -1.913676041045804741e+05 3.686824520834434127e-01 3.848139495723679193e-02
0.000000000000000000e+00 -1.912931460208280478e+05 3.897193159493087533e-01 9.861978125431649644e-01
0.000000000000000000e+00 -1.912064444325353834e+05 1.288259624902966527e-01 6.687287323976016662e-01
0.000000000000000000e+00 -1.909644161807221826e+05 3.416929244245028308e-01 7.926362511760665086e-02
0.000000000000000000e+00 -1.909628202057034359e+05 1.549129018109609568e-01 4.287662832578897909e-01
0.000000000000000000e+00 -1.907854792005025665e+05 2.789985977638258507e-01 1.725657030317918617e-01
0.000000000000000000e+00 -1.907071836922101502e+05 1.397328359910779971e-01 6.750119675868735403e-01
0.000000000000000000e+00 -1.905143629102277628e+05 2.071718513980521648e-01 3.101476452227266423e-01
0.000000000000000000e+00 -1.904214819689678552e+05 1.768959668585787792e-01 7.690116141290912477e-01
0.000000000000000000e+00 -1.902263983472272812e+05 1.439394243612530655e-01 5.423527753497746628e-01
0.000000000000000000e+00 -1.902180639552646026e+05 1.777073471610963740e-01 3.942227078603327550e-01
0.000000000000000000e+00 -1.901857348216649261e+05 1.508234364895394419e-01 4.981484430433230637e-01
0.000000000000000000e+00 -1.900785747778725345e+05 2.651493603548313871e-01 8.765568380938340010e-01
0.000000000000000000e+00 -1.900026993425453547e+05 3.414644818918780578e-01 9.730586072110591900e-02
0.000000000000000000e+00 -1.897447391474200413e+05 2.615098030521574302e-01 8.636609140790310057e-01
0.000000000000000000e+00 -1.896161826318763488e+05 2.967315017984250014e-01 1.705240374224110678e-01
0.000000000000000000e+00 -1.894410839676278993e+05 1.818697103694442152e-01 4.203695070290032199e-01
0.000000000000000000e+00 -1.892930442658405518e+05 2.122861214626177162e-01 3.410547426861499920e-01
0.000000000000000000e+00 -1.892246435283777828e+05 1.810759811526286844e-01 7.136355808852995475e-01
0.000000000000000000e+00 -1.892032692273850844e+05 1.732056433899199499e-01 6.854105380385887569e-01
0.000000000000000000e+00 -1.891937194000688905e+05 2.834999778055865560e-01 2.021663704063045852e-01
0.000000000000000000e+00 -1.890268184729411441e+05 4.363843167659251510e-01 9.660089507054291369e-01
0.000000000000000000e+00 -1.889767247165248846e+05 1.722960411214405907e-01 6.593462298085557283e-01
0.000000000000000000e+00 -1.889243396418067859e+05 1.962442878558691151e-01 4.015323004836718335e-01
0.000000000000000000e+00 -1.889136995843714976e+05 4.181541073578854961e-01 9.551632002913228447e-01
0.000000000000000000e+00 -1.888666527730120288e+05 2.157165136968947072e-01 7.725416440282657504e-01
0.000000000000000000e+00 -1.887603301668625791e+05 3.372219806383854879e-01 1.287084264195889061e-01
0.000000000000000000e+00 -1.887291077560564445e+05 1.733774087690322929e-01 6.331776936122025523e-01
0.000000000000000000e+00 -1.887062740060681535e+05 1.964022747389125856e-01 4.129626374433454927e-01
0.000000000000000000e+00 -1.886893738358112168e+05 4.828437437147544697e-01 9.790311388935750703e-01
0.000000000000000000e+00 -1.886769296865729848e+05 2.550598652980532455e-01 2.684826172049862292e-01
0.000000000000000000e+00 -1.886728065101935645e+05 5.294661335830126436e-01 9.947794414239445882e-01
0.000000000000000000e+00 -1.885661112192016444e+05 1.735775151564512564e-01 5.579243869240695375e-01
0.000000000000000000e+00 -1.885402368447351037e+05 2.424794809847450328e-01 2.991102416798532282e-01
0.000000000000000000e+00 -1.883006665932347823e+05 2.361762331569352558e-01 3.220725296595048359e-01
0.000000000000000000e+00 -1.882998174838795094e+05 1.786989475416150830e-01 5.890879427280063529e-01
0.000000000000000000e+00 -1.881281159299763094e+05 4.939647538191155318e-01 9.729018735653522931e-01
0.000000000000000000e+00 -1.880720964516141976e+05 2.643100418011505859e-01 8.139254023824465945e-01
0.000000000000000000e+00 -1.880549379597975640e+05 1.949696922717408798e-01 6.715723651111793480e-01
0.000000000000000000e+00 -1.877496622205747699e+05 1.913171630866978834e-01 5.277525150443211910e-01
0.000000000000000000e+00 -1.876188170011646289e+05 4.451938835466828781e-01 9.420049956234921584e-01
0.000000000000000000e+00 -1.876010322771821229e+05 2.406243946676970280e-01 3.397615780604170688e-01
0.000000000000000000e+00 -1.875946559742876270e+05 2.140294183252932081e-01 4.193679446774325470e-01
0.000000000000000000e+00 -1.875939675757236837e+05 2.546729607633297920e-01 3.065005070763536787e-01
0.000000000000000000e+00 -1.875393116032799298e+05 2.792546705383169847e-01 8.137965941322609087e-01
0.000000000000000000e+00 -1.874976754430987639e+05 1.987672200272058154e-01 5.036875174465701432e-01
0.000000000000000000e+00 -1.874862759688369115e+05 9.560764443209974761e-01 1.625472170919842752e-01
0.000000000000000000e+00 -1.874668472042606736e+05 3.286053159012589653e-01 8.623535152279995231e-01
0.000000000000000000e+00 -1.873317791833970987e+05 3.362445052994523786e-01 1.639744734475627741e-01
0.000000000000000000e+00 -1.871621134628901782e+05 2.117724642876873675e-01 6.571604555521015634e-01
0.000000000000000000e+00 -1.871415893421617511e+05 4.400931666778782336e-01 3.257806691022335777e-02
0.000000000000000000e+00 -1.870535264572485758e+05 9.943604361266242808e-01 2.021701370620150318e-01
0.000000000000000000e+00 -1.869394399734716280e+05 2.258551855220268800e-01 6.888700547364386972e-01
0.000000000000000000e+00 -1.868881100358364347e+05 6.065595626104915983e-01 9.849635727523965434e-01
0.000000000000000000e+00 -1.868869656023358984e+05 2.098394854855699654e-01 6.088741383246959460e-01
0.000000000000000000e+00 -1.868046218266805517e+05 2.162935669832404262e-01 6.396913971085252948e-01
0.000000000000000000e+00 -1.867523587184654316e+05 3.221017978461107045e-01 2.027810580249792549e-01
0.000000000000000000e+00 -1.867267427671228070e+05 2.719938891930552272e-01 3.010473321240813016e-01
0.000000000000000000e+00 -1.866224664272199443e+05 2.957529391104412042e-01 2.549941024168111969e-01
0.000000000000000000e+00 -1.865628117522489629e+05 2.421081923844152772e-01 7.077658351789257729e-01
0.000000000000000000e+00 -1.865405159057270794e+05 2.335141963203087867e-01 6.826495735908547635e-01
0.000000000000000000e+00 -1.864263073410704965e+05 3.957867316542780234e-01 8.862084598417835357e-01
0.000000000000000000e+00 -1.862964952427592070e+05 4.743856479114709757e-01 9.277036515818989360e-01
0.000000000000000000e+00 -1.860723887410193565e+05 3.639059033376830232e-01 8.525333164366148964e-01
0.000000000000000000e+00 -1.859901726324466290e+05 2.283876356822904796e-01 5.096098977956867726e-01
0.000000000000000000e+00 -1.859703114180569537e+05 9.418833441664716810e-01 9.895945824619806208e-01
0.000000000000000000e+00 -1.859048675374076120e+05 6.743251720437662966e-01 9.815861046146542312e-01
0.000000000000000000e+00 -1.858327352441026887e+05 5.608231715479881085e-01 9.522724166937571733e-01
0.000000000000000000e+00 -1.858194316437307862e+05 2.700057986953531275e-01 7.263841867546508846e-01
0.000000000000000000e+00 -1.857712960699251271e+05 7.276351305378471190e-01 9.868630053439843008e-01
0.000000000000000000e+00 -1.857648116790547210e+05 3.973422813244831264e-01 1.150582444823787798e-01
0.000000000000000000e+00 -1.857570303826544259e+05 3.132494492009398890e-01 2.508714180997703158e-01
0.000000000000000000e+00 -1.857319049305346562e+05 4.108323566572047447e-01 8.783505117217124125e-01
0.000000000000000000e+00 -1.857205549121767690e+05 4.289655163489023426e-01 8.897241815126976094e-01
0.000000000000000000e+00 -1.856490387261763099e+05 2.472480607900748861e-01 6.549635136206282127e-01
0.000000000000000000e+00 -1.855754752827615885e+05 2.368050591792167925e-01 5.138059602322927466e-01
0.000000000000000000e+00 -1.855723203873522871e+05 4.835450669518837064e-01 9.158795447024308256e-01
0.000000000000000000e+00 -1.855217082118540129e+05 6.999516727180157272e-01 9.788836737556383394e-01
0.000000000000000000e+00 -1.855106462530276331e+05 2.377170520655712549e-01 5.747736399445089184e-01
0.000000000000000000e+00 -1.854589407960618264e+05 3.551669103533561245e-01 1.859331966721167184e-01
0.000000000000000000e+00 -1.853039404608666664e+05 3.139399311365101974e-01 2.662701439566532713e-01
0.000000000000000000e+00 -1.852979425815613940e+05 4.416143571839391546e-01 8.867286677291587038e-01
0.000000000000000000e+00 -1.852712249920791073e+05 2.424631759562011490e-01 5.595823812431468536e-01
0.000000000000000000e+00 -1.851936818791329570e+05 2.860543727315595364e-01 3.355001494474912915e-01
0.000000000000000000e+00 -1.851921864954738121e+05 8.712654777116519700e-01 8.702719831292460295e-02
0.000000000000000000e+00 -1.851507802179717692e+05 3.165806850015674412e-01 7.709193761981465443e-01
0.000000000000000000e+00 -1.851500349724030239e+05 2.759632737517573320e-01 7.004312925219507990e-01
0.000000000000000000e+00 -1.851420753954930115e+05 3.402910232677135438e-01 2.215072438407862387e-01
0.000000000000000000e+00 -1.851363754013407452e+05 4.019440794248798632e-01 1.250583920436139085e-01
0.000000000000000000e+00 -1.850826984435294289e+05 6.884718732648338335e-01 9.691120003452941001e-01
0.000000000000000000e+00 -1.849451861215920944e+05 7.932393445635684825e-01 2.068698854635842022e-02
0.000000000000000000e+00 -1.848481267536271189e+05 2.652278885680472431e-01 6.469580173911980703e-01
0.000000000000000000e+00 -1.847164027663100860e+05 9.515558953690832489e-01 9.673038482984536168e-01
0.000000000000000000e+00 -1.846785656247710576e+05 7.249790406561782419e-01 9.670290092056441633e-01
0.000000000000000000e+00 -1.845264166984714684e+05 5.202734450113872811e-01 1.112492578013757338e-02
0.000000000000000000e+00 -1.845246885061435460e+05 3.327305710676786710e-01 2.584433157517176394e-01
0.000000000000000000e+00 -1.845110135266246798e+05 4.652237397689288345e-01 6.325422066972763435e-02
0.000000000000000000e+00 -1.844874284168362501e+05 2.612865193484030790e-01 5.708085259756208174e-01
0.000000000000000000e+00 -1.844784125194981752e+05 2.628937373320514581e-01 4.888176282439058440e-01
0.000000000000000000e+00 -1.844634504305171431e+05 2.620510558155341174e-01 5.732422390219729103e-01
0.000000000000000000e+00 -1.844530325880312012e+05 4.094375147394634373e-01 1.334274675703085444e-01
0.000000000000000000e+00 -1.844522511749225960e+05 2.825032352871794661e-01 6.691723288503839129e-01
0.000000000000000000e+00 -1.844276312545964320e+05 3.376296460977755709e-01 2.524682716966583085e-01
0.000000000000000000e+00 -1.844108127122089209e+05 4.534543989840053024e-01 7.885115180398616364e-02
0.000000000000000000e+00 -1.843960211762284162e+05 5.060795268198349239e-01 8.990924522479476488e-01
0.000000000000000000e+00 -1.843226764873461798e+05 9.997382228538168603e-01 9.521717418480856177e-01
0.000000000000000000e+00 -1.843178644116602954e+05 3.166394727664095798e-01 3.022993804781199945e-01
0.000000000000000000e+00 -1.842838391094033141e+05 3.205636548084382920e-01 7.380161196995047579e-01
0.000000000000000000e+00 -1.842710909437255177e+05 3.780440807545217829e-01 8.082020981133308801e-01
0.000000000000000000e+00 -1.842273125118159805e+05 2.967562304479860469e-01 6.897165982198313339e-01
0.000000000000000000e+00 -1.841895482172716293e+05 5.278530384114993312e-01 9.041402271945685465e-01
0.000000000000000000e+00 -1.841580009607526881e+05 2.985052648640774686e-01 6.892491549952781682e-01
0.000000000000000000e+00 -1.841571123179126880e+05 9.696533513608998067e-01 9.546300059258754356e-01
0.000000000000000000e+00 -1.841522321922785195e+05 2.734870212379982846e-01 4.621662397918585574e-01
0.000000000000000000e+00 -1.840133432827167853e+05 3.944579560126687534e-01 1.682894022140107859e-01
0.000000000000000000e+00 -1.839310309704694373e+05 3.458853755766636562e-01 7.587435128330293210e-01
0.000000000000000000e+00 -1.839251396849828598e+05 8.710644028602940736e-01 9.424699989956097923e-02
0.000000000000000000e+00 -1.838906965743260225e+05 3.531827524983016664e-01 7.664706282527158354e-01
0.000000000000000000e+00 -1.838625233824781317e+05 5.376822940979543164e-01 1.238847807823906244e-02
0.000000000000000000e+00 -1.838259424356094969e+05 8.669920219925039140e-01 9.583216030618495473e-01
0.000000000000000000e+00 -1.838113309989149275e+05 7.081947738288136840e-01 9.479943510207684554e-01
0.000000000000000000e+00 -1.837884441947444284e+05 2.970144534161539562e-01 3.892381595085517842e-01
0.000000000000000000e+00 -1.837872935382409487e+05 4.548208936919981848e-01 9.338260154686706116e-02
0.000000000000000000e+00 -1.837466325776690210e+05 2.924579237219383510e-01 4.104235192265566212e-01
0.000000000000000000e+00 -1.836044134852211864e+05 5.026055090523460223e-01 8.775247163309030096e-01
0.000000000000000000e+00 -1.835206317797815427e+05 5.488090603830848568e-01 8.971564619557569342e-01
0.000000000000000000e+00 -1.834595709140364779e+05 5.980403368051537827e-01 9.141072443836736339e-01
0.000000000000000000e+00 -1.834506541840360151e+05 4.222875468807039123e-01 8.203134688770921112e-01
0.000000000000000000e+00 -1.834349527207015781e+05 7.846864979435398402e-01 2.779075072992376327e-02
0.000000000000000000e+00 -1.833902648535335029e+05 2.864448254379009517e-01 5.446209562277777305e-01
0.000000000000000000e+00 -1.833851097072720877e+05 3.293971619886468805e-01 3.182806370104863669e-01
0.000000000000000000e+00 -1.832474874901029689e+05 5.704400340840173333e-01 4.846672511962468732e-03
0.000000000000000000e+00 -1.831614224319302302e+05 3.492102494125806089e-01 2.826664330880951370e-01
0.000000000000000000e+00 -1.831061997024520533e+05 2.938032384761338767e-01 5.498367170665733328e-01
0.000000000000000000e+00 -1.831053041010513261e+05 8.165133125408949866e-01 9.445430188051787690e-01
0.000000000000000000e+00 -1.830836501087962242e+05 4.246042580221096596e-01 1.530907632770923676e-01
0.000000000000000000e+00 -1.830808329417511413e+05 9.821916641187116159e-01 9.319852659610264878e-01
0.000000000000000000e+00 -1.830484436814199144e+05 7.959102466136214193e-01 9.424721975236681759e-01
0.000000000000000000e+00 -1.830431845179105585e+05 3.970499497835173752e-01 7.828219014058230840e-01
0.000000000000000000e+00 -1.830376773657359299e+05 4.523736373311956216e-01 8.304528750143107541e-01
0.000000000000000000e+00 -1.830313272644857061e+05 3.751455713410993820e-01 7.576589401063146267e-01
0.000000000000000000e+00 -1.829563966886617418e+05 3.389929826122539680e-01 6.995470728408064165e-01
0.000000000000000000e+00 -1.829503161486447789e+05 4.085311717353764527e-01 7.908301518637089744e-01
0.000000000000000000e+00 -1.829320518772398063e+05 3.004425382713709070e-01 4.698738957928558779e-01
0.000000000000000000e+00 -1.829099816254417819e+05 6.041027700494998598e-01 9.034472689054549033e-01
0.000000000000000000e+00 -1.829044055882022658e+05 4.163370220109068320e-01 7.965422643044536288e-01
0.000000000000000000e+00 -1.828914915248723410e+05 3.066160125908393708e-01 6.044822581393537453e-01
0.000000000000000000e+00 -1.828662266084940347e+05 3.000879803376084176e-01 5.524302845644957216e-01
0.000000000000000000e+00 -1.828420879758516967e+05 4.059876001235123155e-01 1.893808450038291236e-01
0.000000000000000000e+00 -1.828418641962235561e+05 3.829428362282225606e-01 7.590971643005759439e-01
0.000000000000000000e+00 -1.828353351395609207e+05 5.783432671098427402e-01 9.651813556250665727e-03
0.000000000000000000e+00 -1.827611390499294503e+05 7.454721991942411252e-01 1.213407309424130442e-02
0.000000000000000000e+00 -1.827380650993512827e+05 3.580351208114788131e-01 7.202674870596931234e-01
0.000000000000000000e+00 -1.826878662334843830e+05 4.368162370225594504e-01 8.069698473664264071e-01
0.000000000000000000e+00 -1.826749953637978178e+05 3.229574035817549538e-01 3.846543980587906475e-01
0.000000000000000000e+00 -1.825462165167155617e+05 6.366873049006825935e-01 9.050973293304505063e-01
0.000000000000000000e+00 -1.825449589235366730e+05 3.136166956140352680e-01 4.413511571397469302e-01
0.000000000000000000e+00 -1.825346031273595581e+05 7.225514089462492517e-01 9.239122659331223675e-01
0.000000000000000000e+00 -1.825291846767424140e+05 3.088283486756416840e-01 5.523071960250259815e-01
0.000000000000000000e+00 -1.824761925985464186e+05 3.122418451576982612e-01 4.627328225977423992e-01
0.000000000000000000e+00 -1.824439969857000397e+05 3.238353853453104225e-01 6.238326860794047857e-01
0.000000000000000000e+00 -1.823168863550245587e+05 3.729387715058166686e-01 7.216240937354121421e-01
0.000000000000000000e+00 -1.822798748871659627e+05 3.391638241197659775e-01 3.602653997768022753e-01
0.000000000000000000e+00 -1.822138832382825785e+05 5.196598687760493052e-01 6.734073754131830736e-02
0.000000000000000000e+00 -1.821702820598039543e+05 3.816278892549969104e-01 7.269438673760614256e-01
0.000000000000000000e+00 -1.821696906056787411e+05 4.986516011729492659e-01 8.915200492831498735e-02
0.000000000000000000e+00 -1.821650978721859865e+05 5.940561768151650934e-01 1.702673974552959546e-02
0.000000000000000000e+00 -1.821211445621990715e+05 4.498236976150484789e-01 7.982369652519887282e-01
0.000000000000000000e+00 -1.820968061353880621e+05 9.513570986098466298e-01 9.170294132843935797e-01
0.000000000000000000e+00 -1.820722625634713622e+05 7.626218826838808695e-01 3.044727909605393634e-02
0.000000000000000000e+00 -1.820715201820748916e+05 5.882263946098291729e-01 2.202088564033422013e-02
0.000000000000000000e+00 -1.820511011462543684e+05 9.496442693690665404e-01 1.829505482612775458e-01
0.000000000000000000e+00 -1.820469651244679117e+05 4.557923949624328452e-01 1.436181937158046429e-01
0.000000000000000000e+00 -1.819147495373646962e+05 7.305862096351126711e-01 9.115739269181036830e-01
0.000000000000000000e+00 -1.819041807724255486e+05 5.540772430478083654e-01 8.577677969087855736e-01
0.000000000000000000e+00 -1.818768127035178186e+05 3.291500992674080139e-01 4.463474836118924705e-01
0.000000000000000000e+00 -1.818070712799399626e+05 4.646315536902658749e-01 7.993383113404484153e-01
0.000000000000000000e+00 -1.817628695479674207e+05 3.553248174690921690e-01 6.555816142314796480e-01
0.000000000000000000e+00 -1.817577024879144446e+05 6.481887789895367513e-01 9.855589962942223892e-03
0.000000000000000000e+00 -1.817251077182180015e+05 4.279518184333864772e-01 1.956723481026446665e-01
0.000000000000000000e+00 -1.817189978793256450e+05 6.226924340176848149e-01 1.620246677175607442e-02
0.000000000000000000e+00 -1.817049882877494965e+05 6.195743305645907695e-01 8.792551985441994233e-01
0.000000000000000000e+00 -1.816446499618171365e+05 3.915554734324994124e-01 7.148300066671091635e-01
0.000000000000000000e+00 -1.816413444170933217e+05 3.449598670300852987e-01 3.943872340947558452e-01
0.000000000000000000e+00 -1.816347103967448929e+05 6.734737539191471001e-01 8.934746843018223084e-01
0.000000000000000000e+00 -1.816233451377143210e+05 6.033765513173890982e-01 2.549038692222893587e-02
0.000000000000000000e+00 -1.816202475190000841e+05 6.756793202766984141e-01 1.138871720369238894e-02
0.000000000000000000e+00 -1.815640412597972318e+05 3.368946824705090215e-01 4.473443952592255357e-01
0.000000000000000000e+00 -1.815128207351011806e+05 3.801873965359308105e-01 2.974078233351697964e-01
0.000000000000000000e+00 -1.815063883155318617e+05 4.398653340825602331e-01 1.854235684723448685e-01
0.000000000000000000e+00 -1.815057411743546254e+05 4.707986956918829291e-01 1.420176590062864896e-01
0.000000000000000000e+00 -1.815054784421281074e+05 3.365025231772794667e-01 5.518247916245910822e-01
0.000000000000000000e+00 -1.813666378647993843e+05 3.692644063916312724e-01 3.349230825731929206e-01
