,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
27,180.0,0.0,0.366920545769972,0.253172618277413,0.0,35.9566826073177,0.03136675844755626,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,180.0,10.0
28,190.0,0.0,0.351503056794172,0.24844241709315,0.0,35.6721314210616,0.03426519213125291,0.889473684210526,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,190.0,10.0
29,200.0,0.0,-0.04033593011263292,0.249819005571171,0.0,35.6459525430619,0.0483243757000316,0.895,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,200.0,10.0
30,210.0,0.0,0.05827208257687744,0.254606685487857,0.0,35.6910218458962,0.02374401092703667,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,210.0,10.0
31,220.0,0.0,0.05254268477438018,0.252827328450903,0.0,35.6901250602511,0.02837213236328549,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,220.0,10.0
32,230.0,0.0,0.235218754445668,0.249806249475999,0.0,35.961133857502,0.04490994383888235,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,230.0,10.0
33,240.0,0.0,-0.05769639457867015,0.245382931604571,0.0,35.9278163280294,0.0366434439086185,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,240.0,10.0
34,250.0,0.0,0.03278446820331737,0.245795032682653,0.0,35.3723587142444,0.02455224993217154,0.904,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,250.0,10.0
35,260.0,0.0,-0.167939471677528,0.252947668283666,0.0,35.9829674948663,0.02481243000588992,0.903846153846154,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,260.0,10.0
36,270.0,0.0,0.330608047821443,0.254280678192316,0.0,35.963694162043,0.03634887648658416,0.903703703703704,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,270.0,10.0
37,280.0,0.0,-0.08287533308612183,0.245391322251134,0.0,36.2136561282387,0.03250635746910911,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,280.0,10.0
38,290.0,0.0,-0.413427008548751,0.246771428074426,0.0,36.1518481577234,0.05194209164386547,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,290.0,10.0
39,300.0,0.0,0.004470919287996367,0.252020097807135,0.0,35.8257981746342,0.0243843299313785,0.9,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,300.0,10.0
40,310.0,0.0,-0.07789938831410836,0.248155196754911,0.0,35.9929332989896,0.0325342073325035,0.893548387096774,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,310.0,10.0
41,320.0,0.0,-0.05609238379111048,0.245547797051073,0.0,36.0279499009772,0.02186294926501276,0.89375,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,320.0,10.0
42,330.0,0.0,0.217326695012162,0.246527236362364,0.0,35.7207393019181,0.03222334993171959,0.887878787878788,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,330.0,10.0
43,340.0,0.0,-0.05499887096812017,0.245683288767901,0.0,35.9251841658157,0.0451811891273656,0.891176470588235,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,340.0,10.0
44,350.0,0.0,-0.06064404404605739,0.247858749653185,0.0,35.7827965650528,0.02999852513319816,0.891428571428571,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,350.0,10.0
45,360.0,0.0,-0.112349639661261,0.253343794154492,0.0,36.1569031518517,0.02744403037031782,0.891666666666667,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,360.0,10.0
46,370.0,0.0,0.00434981583384797,0.246822943518263,0.0,35.8279786900514,0.02623490506177327,0.894594594594595,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,370.0,10.0
47,380.0,0.0,0.02925481070997193,0.251498584795844,0.0,36.0000994326393,0.01854033991154427,0.894736842105263,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,380.0,10.0
48,390.0,0.0,0.07623859441082459,0.245526964754203,0.0,35.4478005810908,0.03259667450652334,0.894871794871795,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,390.0,10.0
49,400.0,0.0,-0.08835428759630304,0.252413685628833,0.0,35.825683390293,0.03855219356948975,0.8925,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,400.0,10.0
50,410.0,0.0,-0.04800024183350615,0.250081625945591,0.0,36.2564209561964,0.03068146034449283,0.885365853658537,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,410.0,10.0
51,420.0,0.0,-0.08664438512641937,0.246703832875248,0.0,36.0674274356966,0.03228071045635145,0.885714285714286,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,420.0,10.0
52,430.0,0.0,-0.124416493854369,0.255139658711055,0.0,36.3980111197211,0.03181676549194375,0.883720930232558,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,430.0,10.0
53,440.0,0.0,0.01626421113905963,0.247389059728044,0.0,35.9019836206552,0.03294983856803483,0.881818181818182,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,440.0,10.0
54,450.0,0.0,2.20238266019442,0.249636040416581,0.0,36.0099100766034,0.03515723915002992,0.882222222222222,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,450.0,10.0
55,460.0,0.0,0.441409350911272,0.251201457215873,0.0,35.8426883743525,0.02638671613073736,0.880434782608696,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,460.0,10.0
56,470.0,0.0,-0.09636503759247717,0.248456579733497,0.0,35.8821641821176,0.02408012380469642,0.880851063829787,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,470.0,10.0
57,480.0,0.0,0.04561308609845582,0.245032614887304,0.0,35.8626495612851,0.02614725716165898,0.879166666666667,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,480.0,10.0
58,490.0,0.0,0.101491980778519,0.250776933982561,0.0,35.794213811173,0.02998517147696729,0.881632653061225,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,490.0,10.0
59,500.0,0.0,-0.06721553512034006,0.254935052974438,0.0,35.9376869886535,0.0465549791315797,0.884,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,500.0,10.0
60,510.0,0.0,0.196367468379322,0.248730713259566,0.0,35.9830468380561,0.0299297196376358,0.880392156862745,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,510.0,10.0
61,520.0,0.0,0.291674461695948,0.25401414720554,0.0,36.265195049062,0.04503219787605382,0.882692307692308,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,520.0,10.0
62,530.0,0.0,0.09183590899920091,0.251980471107191,0.0,36.1426570876625,0.03499824572646053,0.881132075471698,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,530.0,10.0
63,540.0,0.0,0.09558483326691203,0.251431702024094,0.0,35.9774000001537,0.03854074643785951,0.883333333333333,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,540.0,10.0
64,550.0,0.0,0.104180976399221,0.254684988170034,0.0,35.8459080931191,0.02783406163570904,0.885454545454545,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,550.0,10.0
65,560.0,0.0,-0.06089661287842318,0.248718282178114,0.0,36.0238616966201,0.02899645234237441,0.8875,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,560.0,10.0
66,570.0,0.0,0.152742155303713,0.249989878387761,0.0,36.0324120815468,0.02100918742696598,0.887719298245614,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,570.0,10.0
67,580.0,0.0,-0.004463149278308265,0.247156677363047,0.0,35.7507495458967,0.0395678706340211,0.88448275862069,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,580.0,10.0
68,590.0,0.0,-0.137154087220551,0.252760215637375,0.0,35.8741210709247,0.03422539408334015,0.883050847457627,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,590.0,10.0
69,600.0,0.0,0.199699490403873,0.245724849182203,0.0,35.6844479314639,0.03735043629229115,0.885,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,600.0,10.0
70,610.0,0.0,0.03677665335999336,0.254410528897802,0.0,35.8177110234077,0.03051603039235693,0.886885245901639,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,610.0,10.0
71,620.0,0.0,0.05323626294557471,0.249576567794865,0.0,35.978284613478,0.04372985691919745,0.887096774193548,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,620.0,10.0
72,630.0,0.0,-0.09361617843387648,0.254115741912743,0.0,35.8864540622954,0.0281758183822189,0.888888888888889,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,630.0,10.0
73,640.0,0.0,0.447303248060052,0.249508017349462,0.0,35.7799989570659,0.02552929932039137,0.890625,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,640.0,10.0
74,650.0,0.0,-0.114325970309437,0.252561863257369,0.0,35.6368326993047,0.04072925100610199,0.890769230769231,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,650.0,10.0
75,660.0,0.0,-0.05983447105973028,0.2450778503268,0.0,35.9170122822661,0.02626684926437025,0.890909090909091,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,660.0,10.0
76,670.0,0.0,-0.303930841851979,0.252609706260309,0.0,36.1133474850703,0.02271102545787363,0.891044776119403,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,670.0,10.0
77,680.0,0.0,-0.06877245470241178,0.250043555812023,0.0,35.7525017188988,0.02148775361537623,0.892647058823529,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,680.0,10.0
78,690.0,0.0,0.100247282374767,0.249462669745759,0.0,36.174505598343,0.02216273085375024,0.891304347826087,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,690.0,10.0
79,700.0,0.0,0.05697831840370782,0.252140388014706,0.0,35.8150295253499,0.03420720942062648,0.89,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,700.0,10.0
80,710.0,0.0,0.09433303779223934,0.253518520691057,0.0,35.7499972575383,0.03372856645820748,0.890140845070423,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,710.0,10.0
81,720.0,0.0,-0.03189892272348516,0.251710447432465,0.0,36.0068882449141,0.04090548508054345,0.890277777777778,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,720.0,10.0
82,730.0,0.0,0.130237563178525,0.251632879789557,0.0,35.6670559246681,0.02809061706082139,0.891780821917808,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,730.0,10.0
83,740.0,0.0,0.193232195539167,0.254001645121166,0.0,36.0057791111604,0.04311737825120729,0.891891891891892,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,740.0,10.0
84,750.0,0.0,0.008638800252811052,0.250850670479991,0.0,36.2155321053609,0.03648665113848656,0.890666666666667,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,750.0,10.0
85,760.0,0.0,-0.04553260999091435,0.254974569829275,0.0,35.7889794764621,0.02806189813051545,0.890789473684211,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,760.0,10.0
86,770.0,0.0,0.163234763633227,0.250018287697512,0.0,35.8210037223512,0.02786699206617434,0.892207792207792,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,770.0,10.0
87,780.0,0.0,-0.185160879787873,0.25036417590248,0.0,35.721425958169,0.03573846021859931,0.892307692307692,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,780.0,10.0
88,790.0,0.0,-0.04564522429427598,0.250092316609527,0.0,36.0516673928871,0.02973068819307757,0.893670886075949,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,790.0,10.0
89,800.0,0.0,0.07127347867935896,0.247266088316848,0.0,36.2271004399095,0.04391865859050639,0.89375,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,800.0,10.0
90,810.0,0.0,1.16598029711167,0.254564655117771,0.0,35.8756121689699,0.02597874601894588,0.893827160493827,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,810.0,10.0
91,820.0,0.0,0.156560821109451,0.248977229215031,0.0,36.0075429194342,0.028482535114028,0.89390243902439,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,820.0,10.0
92,830.0,0.0,-0.04069161100778729,0.253868805997654,0.0,35.9668615065189,0.04033084544372462,0.895180722891566,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,830.0,10.0
93,840.0,0.0,0.115766982795321,0.254220331687508,0.0,35.5672322934897,0.04439962790345002,0.895238095238095,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,840.0,10.0
94,850.0,0.0,0.1408113501966,0.250362551056043,0.0,35.4508633062285,0.01787176019039629,0.895294117647059,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,850.0,10.0
95,860.0,0.0,0.210306983877672,0.253142387566212,0.0,35.9080890600734,0.03765857447377292,0.896511627906977,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,860.0,10.0
96,870.0,0.0,-0.201260492569418,0.250571715744262,0.0,35.9079979018793,0.03285788783949636,0.896551724137931,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,870.0,10.0
97,880.0,0.0,-0.06408071317127906,0.247184642561068,0.0,36.0890009543459,0.02179486634813839,0.894318181818182,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,880.0,10.0
98,890.0,0.0,-0.07918755673745181,0.254885772840801,0.0,36.0519421827503,0.02659322957193388,0.893258426966292,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,890.0,10.0
99,900.0,0.0,0.523489310231525,0.254190147061079,0.0,35.7749196176976,0.02673463737915178,0.893333333333333,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,900.0,10.0
100,910.0,0.0,0.302907297591446,0.246855530016076,0.0,35.5754902643488,0.03757679524462638,0.894505494505495,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,910.0,10.0
101,920.0,0.0,0.03805477761488874,0.245885889451787,0.0,36.0765649361071,0.03162380756418437,0.895652173913044,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,920.0,10.0
102,930.0,0.0,1.9373688447231,0.249949220539935,0.0,36.0934221781121,0.03016733345439711,0.896774193548387,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,930.0,10.0
103,940.0,0.0,-0.05671935268037487,0.246633128307779,0.0,36.0630429391334,0.03243377795840255,0.896808510638298,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,940.0,10.0
104,950.0,0.0,0.04981626277731266,0.253694000610258,0.0,36.1544571728027,0.03830060025174598,0.893684210526316,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,950.0,10.0
105,960.0,0.0,0.188251124331146,0.255114675392519,0.0,35.7177421424536,0.052736326317716,0.894791666666667,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,960.0,10.0
106,970.0,0.0,0.100774384962278,0.253384500427812,0.0,35.8007324120383,0.03003411447912629,0.893814432989691,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,970.0,10.0
107,980.0,0.0,0.02825523127103224,0.254150698411945,0.0,35.87376553619,0.03126602990455404,0.893877551020408,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,980.0,10.0
108,990.0,0.0,-0.251962764828932,0.251390115354484,0.0,35.8422654269244,0.03056375045583017,0.892929292929293,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,990.0,10.0
109,1000.0,0.0,0.135965721055982,0.251865436715229,0.0,35.7795513342918,0.03330437576596699,0.894,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1000.0,10.0
110,1010.0,0.0,0.403221326923813,0.246714708161356,0.0,35.7982943576206,0.02408026824604625,0.895049504950495,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1010.0,10.0
111,1020.0,0.0,0.03760533472814132,0.254939488952891,0.0,35.7830312849832,0.02691382777749372,0.895098039215686,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1020.0,10.0
112,1030.0,0.0,0.08327775704674423,0.247052840528905,0.0,35.8023234351337,0.01995043244142102,0.895145631067961,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1030.0,10.0
113,1040.0,0.0,0.05188735898991581,0.25285283590825,0.0,35.7532838358514,0.03323076317924486,0.895192307692308,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1040.0,10.0
114,1050.0,0.0,-0.02501149383897427,0.249766973245461,0.0,35.9885620319664,0.04266221525657517,0.894285714285714,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1050.0,10.0
115,1060.0,0.0,0.693559206891223,0.246972102381292,0.0,36.0367083528637,0.02203409353220212,0.894339622641509,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1060.0,10.0
116,1070.0,0.0,-0.021472819178598,0.248008912580662,0.0,35.936532906311,0.03743578149963995,0.895327102803738,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1070.0,10.0
117,1080.0,0.0,0.03132900434138719,0.247934249158943,0.0,35.9226976606284,0.02898380145520845,0.893518518518518,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1080.0,10.0
118,1090.0,0.0,0.261817237842479,0.247564970786401,0.0,36.0507114207353,0.04200501072086692,0.894495412844037,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1090.0,10.0
119,1100.0,0.0,0.06839308959024493,0.246843664362382,0.0,35.8930793013763,0.04030958423906747,0.895454545454546,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1100.0,10.0
120,1110.0,0.0,-0.11050727107795,0.249312300097774,0.0,36.2254874219689,0.0237030943543642,0.896396396396396,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1110.0,10.0
121,1120.0,0.0,0.151207480201265,0.245162111474553,0.0,35.9319362686442,0.04116535845952166,0.896428571428571,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1120.0,10.0
122,1130.0,0.0,-0.176220753768575,0.254876879760753,0.0,36.0972822228587,0.02694010862123836,0.897345132743363,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1130.0,10.0
123,1140.0,0.0,0.893049201753456,0.246650720086899,0.0,35.875254504558,0.03250852996026003,0.897368421052632,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1140.0,10.0
124,1150.0,0.0,-0.02399449901713524,0.252730698133383,0.0,36.1534320745893,0.05555205819034623,0.896521739130435,32,32,24,625,0.0016,0.001,0.3,0.25,0.005,0.005,50000000.0,1.0,0.625,1150.0,10.0
