k1 k2 k3 k4
7.893050802836484858e-02 -1.452797978363806752e-02 3.868862937426803539e-03 -1.920563465090202593e-03
7.974890497413419932e-02 -1.405384540284092265e-02 3.672024219516997756e-03 -1.625807866935474744e-03
7.934640715115401366e-02 -1.304867483573464437e-02 3.726638325357981008e-03 -1.965623950203582160e-03
7.915399322437549623e-02 -1.235662203213118426e-02 3.922662280660876855e-03 -2.294346972070995805e-03
8.041442462703365934e-02 -1.353524674512393555e-02 4.575198621167175794e-03 -2.454245752582892570e-03
7.959570911290633766e-02 -1.367463369799790107e-02 4.667615009036896190e-03 -1.374360972565019656e-03
7.964027182201915966e-02 -1.403641160293335466e-02 3.986935315181905359e-03 -2.025524555734986576e-03
7.911133688843149936e-02 -1.272390062690843815e-02 5.050111744609828146e-03 -6.292146277339788485e-04
7.840537109230646950e-02 -1.297286519341590838e-02 3.676834104292203698e-03 -1.838759819959442932e-03
7.980001887532847671e-02 -1.250224930329457695e-02 3.367110766313310966e-03 -1.026773012012857644e-03
7.963949706173686915e-02 -1.359993051115279683e-02 4.340209540325296045e-03 -1.506759250733749611e-03
7.963072117649969139e-02 -1.252409489969394385e-02 3.403251024863565566e-03 -1.410212583686662469e-03
7.955154278592652117e-02 -1.267773292347679215e-02 3.857400432320481909e-03 -1.848880916927753137e-03
7.955763920801939282e-02 -1.201281033355133809e-02 3.541513538116672355e-03 -2.749471507152420613e-03
7.903890800485263712e-02 -1.289011368936962554e-02 4.907252142728441013e-03 -3.688956792333997203e-04
7.953288764204932693e-02 -1.279415983501679122e-02 4.179538644987476625e-03 -2.018139447033898137e-03
7.957564476402420595e-02 -1.233010761832456503e-02 4.165579912494263293e-03 -2.054843306254439117e-03
7.861856997336955089e-02 -1.365334349512180301e-02 3.114265881723282670e-03 -1.629412354322998246e-03
7.872123534802424882e-02 -1.251166343766360600e-02 4.089779785917319055e-03 -2.129075878459341098e-03
7.930226063223927424e-02 -1.408024527899673362e-02 3.132033506003148449e-03 -1.429385649680064985e-03
8.129392884814806708e-02 -1.349844780163036995e-02 3.282544551608340688e-03 -9.493623974340115179e-04
7.896844647444287157e-02 -1.427177274315633015e-02 3.801303267218864024e-03 -1.604325242672136054e-03
7.901240485194077623e-02 -1.360395147843292130e-02 4.278166407791925141e-03 -3.067915112893171425e-03
7.883551924194615035e-02 -1.390486282111291771e-02 3.703900446538052615e-03 -2.310987303128606007e-03
7.859182762452268656e-02 -1.305307599505703409e-02 3.391227715780334440e-03 -2.479379909446605135e-03
7.984081483071278629e-02 -1.221045381886320946e-02 4.133121251335136748e-03 -1.655024459939008485e-03
7.996365719169870601e-02 -1.230759596144272161e-02 3.771029373925399719e-03 -2.049128396809513086e-03
8.021722181169690935e-02 -1.339943867068657535e-02 3.957097279642551868e-03 -1.667303856150173513e-03
7.830446221002151930e-02 -1.268508416359770408e-02 3.959116226107145531e-03 -2.143613807293526241e-03
7.846706008308795832e-02 -1.305218789393566836e-02 3.653328247678500063e-03 -2.354749873040851149e-03
7.959746384960461607e-02 -1.318100893604232104e-02 3.353909083500389299e-03 -2.632860587107890837e-03
7.904827145614840012e-02 -1.411127563289181486e-02 4.738960714368564697e-03 1.567542966767615509e-04
7.981522537888116609e-02 -1.292281024709580894e-02 2.213864538022927708e-03 -3.349979302196409714e-03
7.990862411711963098e-02 -1.294440823001295759e-02 3.722911053780239565e-03 -1.449333940044178481e-03
7.875402054154098663e-02 -1.339183850587724600e-02 4.427822754971735830e-03 -2.332917040483356574e-03
7.863863965079162521e-02 -1.403520132504251783e-02 4.144253571926645452e-03 -7.551423476305080262e-04
8.034673943772790983e-02 -1.243629280244808177e-02 4.782568389527799835e-03 -1.888908857757803927e-03
7.946773084588096281e-02 -1.318195652103518190e-02 4.278071586060444575e-03 -1.564868310262437778e-03
7.868136051043619905e-02 -1.409022428088649304e-02 3.546855915674898552e-03 -1.306009189810233839e-03
8.002933980669085789e-02 -1.319633708308645681e-02 4.320657444254180635e-03 -5.250372420371463011e-04
7.984130497365876655e-02 -1.391001443883746469e-02 3.935257859507518274e-03 -1.926442388257482152e-03
7.951726598428746073e-02 -1.347344305216301164e-02 3.008638395338047999e-03 -2.123642833926242535e-03
7.936662004957170669e-02 -1.376453633785851283e-02 4.246546846422671884e-03 -6.523935462852681333e-04
7.948684216292586924e-02 -1.367996709153106172e-02 4.022826965310824510e-03 -2.549205335433846198e-03
8.005108137837052551e-02 -1.418345168613129037e-02 3.872324338591484616e-03 -1.379084304579558662e-03
8.022505522790215893e-02 -1.244194253031377650e-02 4.844106708942794159e-03 -3.048360856766060834e-03
7.913067851783092688e-02 -1.346482538943813423e-02 3.481519523336570887e-03 -1.946825822998154987e-03
8.012672415975538587e-02 -1.328039962383283090e-02 3.156320190416381233e-03 -3.082422826716127440e-03
7.981573215333903626e-02 -1.339371623987509197e-02 4.007754270253946483e-03 -1.342776988945873495e-03
7.812767316203478307e-02 -1.348056288267014680e-02 3.911039716293918111e-03 2.284286054293344082e-04
7.986330809620245663e-02 -1.209736437157774014e-02 4.193243653025285900e-03 -9.910036437544011978e-04
8.060256346907684888e-02 -1.265093844975410942e-02 4.239734158609370640e-03 -1.614692450959756553e-03
7.996234588604841931e-02 -1.353323123348412760e-02 4.225914982188827551e-03 -5.470852336158238405e-04
7.965067145797344317e-02 -1.338006280940659543e-02 2.691532995303863585e-03 -1.237420471716613180e-03
8.082398176776947607e-02 -1.322214297289300844e-02 2.001640159026193966e-03 -2.030130806379468189e-03
7.984970788841749822e-02 -1.282031219863966065e-02 4.549408726010881199e-03 -1.215734919045086126e-03
7.940506844879199888e-02 -1.408811235063799072e-02 4.101223409254714514e-03 -1.890141479180720840e-03
7.999436021552464027e-02 -1.283521734574494255e-02 4.010112302337137669e-03 -1.172935345886999547e-03
7.897005403038312443e-02 -1.291221791405236519e-02 5.411530048336457566e-03 -1.460727313710330488e-03
7.985730794703502222e-02 -1.283856696056170921e-02 3.397765351104781173e-03 -1.997654193022974090e-03
7.868947641906914869e-02 -1.300881203422235566e-02 3.725032868883329518e-03 -2.879337687367561349e-03
7.806447616338474393e-02 -1.401098997042822536e-02 3.488107540540477669e-03 -2.149746146426517734e-03
7.985471012896577792e-02 -1.313900583557579826e-02 3.557071573725825719e-03 -2.734882334644084256e-03
7.957242392192082070e-02 -1.366592705343101788e-02 3.849765519024786475e-03 -1.194618583807677270e-03
7.817382296409683407e-02 -1.466469761629764224e-02 3.960060263430542626e-03 -1.371837516478277563e-03
7.828090031730822185e-02 -1.453088621715885320e-02 3.270511115045546258e-03 -2.563004532270693470e-03
7.939362891781184817e-02 -1.308081665782986902e-02 3.969974291180095038e-03 -1.007560706093243996e-03
8.116081096039048925e-02 -1.221549472205671338e-02 3.663077702198536123e-03 -1.777918893002938816e-03
7.937206339523947274e-02 -1.361220296595556933e-02 2.581677213276650784e-03 -2.133563523363982140e-03
7.904493820367183843e-02 -1.404706774595534946e-02 4.233244240634606581e-03 -3.904705251735335336e-04
7.928328822312027957e-02 -1.376484664875457509e-02 2.700297708989607415e-03 -1.818874869254888393e-03
8.030956864546781593e-02 -1.269538992410725042e-02 3.622434870261787010e-03 -2.478406707616814808e-03
7.996050746519725583e-02 -1.309249711926208093e-02 3.555431257698152270e-03 -2.497384600645385921e-03
7.941985869875764492e-02 -1.367977076246242041e-02 4.369216627507582773e-03 -2.017018366132383722e-03
7.934954702845814500e-02 -1.401488592285674017e-02 3.629524564882496973e-03 -2.987012770549163365e-03
8.003920750915569093e-02 -1.379102012877458927e-02 4.833819893326471440e-03 -1.660162130905182276e-03
7.980001887532847671e-02 -1.250224930329457695e-02 3.367110766313310966e-03 -1.026773012012857644e-03
7.841576826562479674e-02 -1.334861226089925634e-02 4.211574911271290245e-03 -1.775379728127635115e-03
7.848368259947266501e-02 -1.346160295306150778e-02 4.018453686755907306e-03 -2.046908106668410277e-03
7.830420576957877743e-02 -1.318301034563587604e-02 3.829174297934542781e-03 -2.474955167249742738e-03
7.978403782753101803e-02 -1.318638718041650892e-02 3.442033230733818061e-03 -1.360636651961968924e-03
7.827770554886082088e-02 -1.340607832075980943e-02 3.574172332865249713e-03 -1.688555366059260598e-03
7.997126061651829709e-02 -1.274577318033628948e-02 4.327660261155899524e-03 -3.102593683397450453e-03
7.749752099462553501e-02 -1.378833632004272669e-02 4.514068774858784328e-03 -2.641468799029073056e-03
8.049679871030446243e-02 -1.345415464412440254e-02 3.472497321360276668e-03 -3.512096466111697124e-03
7.939335810040490382e-02 -1.402075847991246516e-02 2.958482022734701400e-03 -2.301117194424745493e-03
7.873997959862319429e-02 -1.514438226016120992e-02 3.616737126291694193e-03 -1.523833714002262307e-03
7.980095507460288617e-02 -1.216165966382203034e-02 4.026597366407688727e-03 -1.786630724278981397e-03
7.961929460569186490e-02 -1.276509057297317562e-02 3.854221418028491719e-03 -1.177342002288722655e-03
7.910706299872297120e-02 -1.303991021433048569e-02 3.849943200305253055e-03 -3.025835567391998993e-03
8.000513766930814064e-02 -1.320497172527082541e-02 4.254612968274937290e-03 -8.497134503456377219e-04
8.069164818678981055e-02 -1.333562802630225419e-02 3.626501400913056949e-03 -1.144525329720896822e-03
7.917713032873738288e-02 -1.279248424256336503e-02 2.988503611421805539e-03 -1.900218698708683318e-03
8.034944916185468577e-02 -1.312949560986374775e-02 4.047448508616754981e-03 -2.041353970952244912e-03
7.890589770083891730e-02 -1.384999141267027889e-02 2.216197824128879335e-03 -1.554809861413278260e-03
7.944036664160156191e-02 -1.324040839660009516e-02 3.918121642829411333e-03 -1.646404592471673034e-03
7.872460473642203804e-02 -1.192969199139559677e-02 4.108170221409218614e-03 -2.362197752040634535e-03
7.943418786051356650e-02 -1.287549981521171616e-02 3.031295625578800390e-03 -2.350739096216067359e-03
7.907731800505712894e-02 -1.362217944184614116e-02 3.435163292692333670e-03 -1.684623652262517979e-03
8.037070509650895422e-02 -1.421143834584839838e-02 3.533059477947825266e-03 -1.806069862345771604e-03
7.976223739166882210e-02 -1.369633546835614946e-02 2.412943216504315203e-03 -2.552895418087314239e-03
7.839653242554719959e-02 -1.460426629951687427e-02 3.509347346361796349e-03 -1.763798295728161158e-03
7.921850093560364736e-02 -1.201227711580310498e-02 3.558111015829257262e-03 -1.744389960357153879e-03
7.908841015426984478e-02 -1.559411791931306079e-02 3.176841447108502692e-03 -2.048852186478308801e-03
7.821125631605838069e-02 -1.365370020489323211e-02 4.905036518013633495e-03 -1.838432009169346792e-03
7.980125178592667456e-02 -1.306545014572139951e-02 2.490266848286945556e-03 -2.543648870965448117e-03
7.848368259947266501e-02 -1.346160295306150778e-02 4.018453686755907306e-03 -2.046908106668410277e-03
8.022917981894955863e-02 -1.369206651506267580e-02 3.215869386656633466e-03 -2.205630705560235327e-03
8.013019286955683218e-02 -1.351384768690487570e-02 4.325706686686303648e-03 -1.299941857911546261e-03
7.935952414263455768e-02 -1.299400582411205929e-02 2.539150822696664700e-03 -8.057517198267055702e-04
7.958190689126301565e-02 -1.263216101778184830e-02 2.946857284794268672e-03 -2.516298394973442987e-03
7.922781384893240464e-02 -1.344260796607238406e-02 3.742175698028704645e-03 -1.861530351288609442e-03
7.935286221558637831e-02 -1.424431180109619888e-02 3.032178900407259126e-03 -1.985259498165220515e-03
7.936895752244518820e-02 -1.313759376670541046e-02 4.943311258057248025e-03 -1.697075993057087229e-03
7.810195538629863266e-02 -1.434689305523782765e-02 4.975563515404179959e-03 -2.655548569366200651e-03
7.901883829402389647e-02 -1.331055206433157112e-02 4.793189179777709863e-03 -1.166593206101393387e-03
7.962350835377754454e-02 -1.328048243554381946e-02 3.341856549750027439e-03 -2.528904480874019645e-03
7.960176566951321364e-02 -1.328393410134767749e-02 2.833490916458236697e-03 -2.144593864834426489e-03
8.037070509650895422e-02 -1.421143834584839838e-02 3.533059477947825266e-03 -1.806069862345771604e-03
7.875402054154098663e-02 -1.339183850587724600e-02 4.427822754971735830e-03 -2.332917040483356574e-03
8.003420241209821540e-02 -1.259649280771603375e-02 3.352332334791638391e-03 -2.107090746370984813e-03
7.955565223977176248e-02 -1.237685835680950308e-02 4.537667161894631818e-03 -2.331928370142719031e-03
8.006470091591919025e-02 -1.353841085300999669e-02 3.254591032897491409e-03 -2.455300343908936589e-03
7.989805779719758028e-02 -1.205088837808337976e-02 3.681936082007467026e-03 -1.291414829362347305e-03
7.926426518706408686e-02 -1.362551833112891908e-02 3.484792013092680163e-03 -1.685029401392049153e-03
7.930916923863470802e-02 -1.351439592436802506e-02 3.926199122958176635e-03 -2.457465925113117011e-03
7.965450341946295199e-02 -1.379215317608956104e-02 2.033062115914835433e-03 -2.108923595450881705e-03
7.926236604657241336e-02 -1.331746050085477751e-02 3.620341542542787616e-03 -5.529637893499639301e-04
7.978403782753101803e-02 -1.318638718041650892e-02 3.442033230733818061e-03 -1.360636651961968924e-03
7.960929288434903661e-02 -1.241705551515011330e-02 3.263297718114177570e-03 -2.077085951098373018e-03
7.846687261706367100e-02 -1.331115213410814790e-02 4.292688208746425760e-03 -2.016149517291190851e-03
7.988438214799895021e-02 -1.407729822921535701e-02 3.274973808783096518e-03 -8.526812278676770829e-04
7.982648207293460696e-02 -1.444722243705894027e-02 2.132588791161266206e-03 -1.190561120786165494e-03
7.850934697099060111e-02 -1.355044304095390229e-02 4.232092926133246280e-03 -1.395113409859080611e-03
7.885835178780598032e-02 -1.392925230733813025e-02 2.902859227042212109e-03 -7.233802284178636466e-04
8.014952380611062299e-02 -1.293963265549799568e-02 4.567640877791823151e-03 1.493311275258257798e-04
7.996425612963956042e-02 -1.326058816053637957e-02 4.374182086480021825e-03 -1.609589091856072907e-03
8.112375857122219869e-02 -1.287684105436212589e-02 3.648665210836246620e-03 -2.203595255363760552e-03
7.888612159153018943e-02 -1.241127319676471608e-02 2.596746630297436242e-03 -1.698657326913668997e-03
8.009010268442218194e-02 -1.257840506551104187e-02 3.429793106146036830e-03 -1.053284786056818412e-03
7.917696877211746753e-02 -1.348665300587578719e-02 3.870271155742080471e-03 -1.921251528188089308e-03
7.961228788857044325e-02 -1.247064443364340192e-02 4.311164810573558936e-03 -1.267558128223544855e-03
7.954496785188516772e-02 -1.426947449404848689e-02 3.972526642190013502e-03 -1.677729343782727311e-03
8.015261145130045395e-02 -1.309051241605892202e-02 3.480175438175844849e-03 -1.400534320584734260e-03
8.025934215839111707e-02 -1.360019379573759735e-02 2.649170757371435703e-03 -1.991435381090325696e-03
7.952738484241400618e-02 -1.441639600076961847e-02 3.942045114365466674e-03 -1.511141238081367688e-03
8.098077152149868452e-02 -1.279062092527896710e-02 4.634679557885545975e-03 -1.163552438735976358e-03
7.938248719651561092e-02 -1.390847321045596274e-02 3.096794644441208666e-03 -1.114715992942522105e-03
7.969092586624129670e-02 -1.309146108441561207e-02 3.408840092475370898e-03 -2.519179109343808176e-03
7.948684216292586924e-02 -1.367996709153106172e-02 4.022826965310824510e-03 -2.549205335433846198e-03
7.950538522202688085e-02 -1.283545199238236845e-02 4.050924935360925017e-03 -1.282386574228452925e-03
8.028052986355169174e-02 -1.329647572296308033e-02 4.517323587800922691e-03 -1.295830472260631194e-03
7.929592622646924882e-02 -1.321146668603476182e-02 3.406599028095966264e-03 -9.422935447442049028e-04
7.979415203154102687e-02 -1.371761744699404040e-02 2.679833114858171106e-03 -6.950832014682301052e-04
8.010874116530272704e-02 -1.385391633285007473e-02 4.826751720172259286e-03 -1.269845696668811530e-03
7.947166651432044371e-02 -1.382809215815836157e-02 3.328462277460392249e-03 -1.628283449262163396e-03
7.977884975837809534e-02 -1.237680261414014771e-02 3.732324675763523669e-03 -1.444012437017305750e-03
7.960583854800326598e-02 -1.362987473302207375e-02 3.401751062916208435e-03 -1.422897297432473840e-03
7.939776033065112926e-02 -1.376241600952395061e-02 2.077238490124130865e-03 -3.139776538719302179e-03
8.018791143168604862e-02 -1.330138537285739664e-02 4.759747696498645153e-03 -1.355175442285250220e-03
7.971900395632797176e-02 -1.410110782476850511e-02 3.390275583616181310e-03 -7.735417014180928641e-04
7.954152761458510579e-02 -1.305295872948820934e-02 2.963317777860144386e-03 -2.593912364202866083e-03
7.943913639586841491e-02 -1.343292498235125476e-02 3.775839718955786850e-03 -8.152657435045174150e-04
7.952944989392660147e-02 -1.400069054405309044e-02 3.992000264069789361e-03 -1.196710658698391105e-03
7.885548910299650105e-02 -1.397143066662889788e-02 2.902041930811671833e-03 -2.053665614628080727e-03
7.824229418016251381e-02 -1.226239255173915133e-02 4.743103923521466148e-03 -3.516624109571431234e-03
7.954808935826873650e-02 -1.402014747256684346e-02 4.314731392139531385e-03 -3.092361337009241762e-03
7.833519574348035697e-02 -1.301864079796236084e-02 4.006932887551689637e-03 -1.933254008529228241e-03
7.920665973466917142e-02 -1.310528271330445305e-02 3.649090603789817422e-03 -1.182388636189676823e-03
7.999679668411782685e-02 -1.266072082797249643e-02 3.792265287000759488e-03 -1.368431271322315124e-03
7.888855741152142609e-02 -1.317217328766118190e-02 3.002819515726271038e-03 -2.316807871425491383e-03
8.076320652070825834e-02 -1.290919218535201141e-02 3.045131939704598389e-03 -1.970578475526993389e-03
7.942062743246988687e-02 -1.356447569690270860e-02 4.563405167833642362e-03 -8.472686229606118946e-04
7.918226995097715770e-02 -1.485270568482714715e-02 3.371771842749365922e-03 -2.775193397462710765e-03
7.927241374141352770e-02 -1.381284914263378183e-02 3.040037898384848059e-03 -1.879859881121409559e-03
7.981930431208647536e-02 -1.246067911700279862e-02 3.864932547316943245e-03 -6.184836036812052518e-04
7.929141032259234834e-02 -1.476333218097428124e-02 3.493013824419952118e-03 -5.782715746861788464e-04
8.075989684621664999e-02 -1.151625675760159506e-02 4.375984452063247376e-03 -7.315832950908485177e-04
8.104856226546172659e-02 -1.234309622844137477e-02 4.069261533489812455e-03 -1.605383835824827909e-03
8.023559461485660349e-02 -1.339174014423594183e-02 4.923131060456095720e-03 -2.227664847694682537e-03
7.907157453287014248e-02 -1.366065412363380582e-02 4.197234188975593194e-03 -6.309392446851302960e-04
7.977624672456737343e-02 -1.458816897463467710e-02 2.835000657106151456e-03 -2.411004463599958347e-03
7.826400205375835806e-02 -1.341050519421801979e-02 3.314072478978372094e-03 -1.627916791907602079e-03
8.002598819288123111e-02 -1.342541933540220001e-02 3.892784210920097188e-03 -1.273715404646685867e-03
7.859652423914076369e-02 -1.372970385897244461e-02 4.794884707067306739e-03 -1.670850631590503621e-03
7.963132176176265786e-02 -1.369314166985283188e-02 3.761391043368256248e-03 -2.123934696987156423e-03
7.948147664868540629e-02 -1.275248162162490040e-02 3.949354917652331265e-03 -1.187345383845531122e-03
8.117316923638118187e-02 -1.245726936914977323e-02 3.843835900269404471e-03 -1.229619484645491645e-03
7.969078369943369267e-02 -1.253354267468501093e-02 4.572780220739230961e-03 -1.625037013653934936e-03
7.876272224411481893e-02 -1.491490019848301651e-02 3.196558810816998997e-03 -2.242102950210350665e-03
7.827770554886082088e-02 -1.340607832075980943e-02 3.574172332865249713e-03 -1.688555366059260598e-03
7.853046900536916897e-02 -1.311665808846512737e-02 2.232251339479421337e-03 -1.483173942313190108e-03
7.907597121295989462e-02 -1.408078460247487451e-02 3.029271862165172635e-03 -1.536124498239907488e-03
7.856756501870798548e-02 -1.395562023837507160e-02 3.338452460817611933e-03 -1.419532732199940694e-03
7.942466759581420788e-02 -1.372449158625986543e-02 5.113326791310088271e-03 -2.089539506702972615e-03
7.980068430990855388e-02 -1.325825184562724746e-02 3.000684444758316971e-03 -1.583627206169321844e-03
7.979230344036983280e-02 -1.330835420599051078e-02 3.717754200343550974e-03 -1.356477372175549090e-03
7.854095900723942481e-02 -1.318913586716105590e-02 3.419522303821614928e-03 -1.448016951104733052e-03
7.991417768167455304e-02 -1.163707423589230294e-02 4.019824072607966481e-03 -1.719759703687359642e-03
8.023804697261735508e-02 -1.298173060615034902e-02 4.290817216242845400e-03 -2.081886583434860993e-03
7.981930431208647536e-02 -1.246067911700279862e-02 3.864932547316943245e-03 -6.184836036812052518e-04
7.877446731823278814e-02 -1.323723332277078335e-02 4.060380661117773959e-03 -1.801618667304091814e-03
8.069108575533587291e-02 -1.244082819735421730e-02 4.767095710081908910e-03 -9.875013405946375666e-04
7.960948058006120376e-02 -1.287152328028438875e-02 3.143723669329620551e-03 -1.746497056066192988e-03
7.981251159296631759e-02 -1.226410269570368805e-02 3.612026529639350558e-03 -2.302379187842124031e-03
7.906061312299980659e-02 -1.313238340610650701e-02 3.124798227316788468e-03 -1.422055298897259568e-03
7.880613123525273545e-02 -1.367930212687666625e-02 3.323439267156239052e-03 -2.094479859401685018e-03
7.830785071983403789e-02 -1.459358322732533242e-02 3.618284583780578822e-03 -2.239788278924126352e-03
7.972143367816605930e-02 -1.277489322166437680e-02 4.318303344673563027e-03 -3.380392472953075433e-04
7.932684157748912113e-02 -1.381025945853689429e-02 2.757542608188986999e-03 -2.031852518539128960e-03
7.963163135068840326e-02 -1.380150253446382758e-02 2.861147764363553003e-03 -3.507080312774885078e-03
7.878316164324170034e-02 -1.362007726714109523e-02 2.715052795804501207e-03 -2.921679503615368101e-03
7.971652157101946634e-02 -1.341300840479145440e-02 3.455771443000466014e-03 -1.794207395041075292e-03
7.951342273215353251e-02 -1.267590654444521181e-02 3.168319436524819066e-03 -2.305043357164957007e-03
