weight logl k1 k2 k3 k4
0.000000000000000000e+00 -2.247323050762188435e+07 -8.731817894780176392e-02 -4.032723819898238748e-02 -5.060353569967099979e-02 -9.011384336460906419e-02
0.000000000000000000e+00 -2.247323050762188435e+07 3.480280587143841364e-02 -8.933440266806631780e-02 2.957449416546034660e-03 -9.664462500114368027e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.519243580359902257e-02 -6.590602543172514871e-02 4.551561857952896029e-02 7.451787408474389030e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.849077861341540285e-02 -1.425863512835483238e-02 -4.568919139424629933e-02 7.386536217800590554e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -5.416576338190775414e-02 -9.133687939330037420e-02 3.376259924791985556e-02 -6.919718049271542104e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.616883380176542317e-02 -7.693868460465110026e-02 -6.324081650963847556e-02 9.001865819499757504e-03
0.000000000000000000e+00 -2.247323050762188435e+07 6.596116627684239786e-02 9.854682190875782566e-02 8.094008300937577394e-02 -8.540513085065895571e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -8.144952567088913076e-02 -7.564879043684956395e-02 -2.990590497638838385e-02 -6.950110661030642345e-03
0.000000000000000000e+00 -2.247323050762188435e+07 -7.365152732291334325e-02 9.195785172140286123e-03 -5.246307783630924093e-02 -8.738478454405865237e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.146426898862153321e-02 8.957726299405124881e-03 6.798541647115316500e-02 -1.596250653010097831e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -4.395516050872816383e-02 -3.802981336708352589e-03 -9.487854276089212335e-02 -4.113303734340514883e-02
0.000000000000000000e+00 -2.247323050762188435e+07 7.839389423790818490e-02 -4.126454797249334838e-02 4.121242066642488711e-02 -9.744530576471738259e-02
0.000000000000000000e+00 -2.247323050762188435e+07 8.617995554657367774e-02 -8.135424698563108181e-02 7.916939360891606103e-04 -5.667161292637321740e-02
0.000000000000000000e+00 -2.247323050762188435e+07 5.786733610210204048e-02 -6.857408752198608515e-02 7.355083956290089930e-02 3.951622726855244516e-02
0.000000000000000000e+00 -2.247323050762188435e+07 5.262718585861306253e-02 -7.582574784965426251e-02 1.620689335165792500e-02 -9.014591521290592213e-02
0.000000000000000000e+00 -2.247323050762188435e+07 7.606599919356360484e-02 8.827519476871265036e-02 -5.827735904815678492e-02 -5.048866867774159939e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.430912154380197143e-02 -9.866123650430276559e-02 4.492751593019955747e-02 6.917755533544658886e-02
0.000000000000000000e+00 -2.247323050762188435e+07 7.791983377804964639e-02 8.408306788115690877e-02 -3.098927260281629514e-02 -7.275419464936483394e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.607458321693815306e-02 -8.133706107628757564e-03 3.708642406799614322e-02 -9.103899336778298323e-02
0.000000000000000000e+00 -2.247323050762188435e+07 6.838060966872314128e-02 -6.341690746392621147e-02 2.476303225631677762e-02 -2.560315713934449566e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.201870847459761582e-02 7.306052964161244279e-03 3.130851280847107843e-02 -7.646045548608917941e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.361404304957909706e-02 -8.277389968089279848e-02 4.534125683856485289e-02 -1.954343162158136971e-02
0.000000000000000000e+00 -2.247323050762188435e+07 8.272614008196269020e-02 3.275059686265582859e-03 6.996676951188837701e-02 -9.580204924743218609e-02
0.000000000000000000e+00 -2.247323050762188435e+07 7.108555605029565072e-02 -7.081637784455292739e-02 -1.137625453010378263e-02 -4.743679172552675571e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -1.534837731756436008e-02 -5.861898993687320036e-02 5.148685488611290384e-02 -6.630002289649668257e-02
0.000000000000000000e+00 -2.247323050762188435e+07 2.241572386315386634e-02 -4.153562267481969439e-02 -9.808748587175078471e-02 -4.896952063536026689e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.291611928738359283e-02 -8.157859010981621806e-02 1.556316414832201178e-02 -5.526907606448246135e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -2.522084881311344173e-02 8.735822814257451774e-02 8.260722281613758211e-03 -9.555924912981579589e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.832238443867841182e-02 5.369184712655600267e-03 -3.468487982915764711e-02 -8.362078275672933658e-02
0.000000000000000000e+00 -2.247323050762188435e+07 4.076965994569684004e-02 7.289528952183324528e-02 -5.171152341866041419e-02 -8.791954099975184123e-02
0.000000000000000000e+00 -2.247323050762188435e+07 7.309936672768613253e-02 -7.065248185484734877e-03 -2.952240708213178799e-02 8.918317651168994331e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -8.321791341832028566e-02 4.247853073189314377e-02 -6.038451713823631689e-02 -6.193324004771754571e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -8.954986853912523526e-02 6.122413605222509769e-02 8.705532289722872630e-02 1.661488885749588806e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.282141983068765811e-02 3.934321504545673642e-02 -9.586614672836245299e-02 8.170939812787983425e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.277436368119613974e-02 7.838433131021463329e-02 1.387684200029579151e-02 8.682074206835352359e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.141336791919249138e-02 -7.588719487772110917e-02 6.085887029246284108e-02 7.737844767076534902e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.755856675527386668e-02 -6.176580660349864638e-02 -8.568505315704516567e-02 -1.832276095231380464e-02
0.000000000000000000e+00 -2.247323050762188435e+07 6.234686823791049659e-02 6.203253241011263963e-02 -6.464473746458535008e-02 8.697782112122923182e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.716754014690552610e-02 -4.816307348535240479e-02 3.028289578532245008e-02 9.831382983156444766e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -1.508239877694836362e-02 -8.161851102476394559e-02 -3.367555159413307408e-02 -8.859593140064386807e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -8.225288049513573840e-02 -7.561408402661347339e-02 -1.600660458175569290e-02 -7.044938362438013524e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.546078740828365827e-02 -7.242796415500650509e-02 -9.618834769461642731e-02 -5.233477027177524388e-02
0.000000000000000000e+00 -2.247323050762188435e+07 5.342653049092169204e-02 8.715780072672274503e-02 -9.414635111503606713e-02 -4.093917345203404445e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.639123329898896531e-02 -2.421854590794145223e-02 7.720246622092608035e-02 -8.332170108401466824e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.224036911631477986e-02 4.677550412924622036e-02 5.868114432663498747e-02 -8.711513277565426094e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.836060098034218879e-02 7.859342444886444068e-02 5.427668860833653741e-02 9.978914973070290850e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -4.848960258477415242e-02 -4.289246146403167398e-02 -4.770994155204584530e-02 -5.536261553209223529e-02
0.000000000000000000e+00 -2.247323050762188435e+07 4.566341439625243304e-02 -8.929154002810490987e-02 8.604833728272581750e-02 5.249207314431769689e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.307717145957537797e-02 9.056856954355954614e-02 5.478578150532276148e-02 -4.739407078007349533e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.807524544009761258e-02 -8.020546729432431743e-02 7.053368133897786052e-03 -4.705130533882023042e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.423330221500426762e-02 -8.657610591164220659e-02 4.010382639931003856e-02 -6.146004110644873869e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -8.130680339733559192e-02 9.277785143228381437e-02 9.652513020407324507e-02 -3.363512378950954396e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.085254184412161482e-02 -7.627384723074791262e-02 -1.293236535514419305e-02 1.739136026490117892e-03
0.000000000000000000e+00 -2.247323050762188435e+07 5.306236638550537732e-03 9.022473425694818583e-02 -9.920363850349958601e-03 -8.960031498686960028e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.722995229315413046e-02 7.707521590053631466e-02 5.933911609324141190e-02 9.357479150068873097e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -3.835984858388383906e-02 9.857542973148222809e-02 -3.519787141455486823e-02 -7.588335720084493641e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -7.211821104162551010e-02 -8.056265663297679236e-02 2.142309745716124147e-02 9.130562226523591951e-02
0.000000000000000000e+00 -2.247323050762188435e+07 2.324353837381970544e-03 -5.933381573213312304e-02 7.901361241588975015e-02 -1.854199348582981355e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.609708857667171977e-02 -7.811873599523971867e-02 2.492390234642963276e-02 -8.125688783845103069e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.493782857944110642e-02 -7.188028010952868252e-02 -7.572803071545108899e-02 -9.296734759671024251e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -5.688897804178299350e-02 -4.816461389318078823e-02 -8.807227277996960979e-02 -1.001574738682135812e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -6.044296860165193630e-03 -5.731208762692366343e-02 -5.758758789378255749e-02 -7.559085418105815357e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.875628728531668510e-02 3.711548255827279430e-02 9.928900843431867629e-02 -6.096455898871935841e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.612275175949809403e-02 -6.249954906414847966e-02 -8.529514457857470533e-02 -4.553504387255753738e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -8.140526844055484545e-02 -7.023941425985436027e-02 -1.566625240969503341e-02 -8.362958882054545573e-02
0.000000000000000000e+00 -2.247323050762188435e+07 8.712908355894369294e-02 -4.147849024803529350e-02 3.415376470479997151e-02 -4.662409713459854388e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -9.633439665122865703e-02 -3.188370221470393506e-02 -7.180302485056813677e-03 8.887656664957283015e-02
0.000000000000000000e+00 -2.247323050762188435e+07 8.337891062748431503e-02 5.102913859938917884e-02 -9.550001500420600420e-02 2.099542990311094315e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -5.191222051487212608e-03 7.753989941874794845e-02 7.375511299078887917e-02 -8.856358365931692178e-02
0.000000000000000000e+00 -2.247323050762188435e+07 -1.031834867073144757e-03 -2.420878543702689734e-02 9.724298146483068006e-02 -6.875535047506449449e-02
