weight logl k1 k2 k3 k4
0.000000000000000000e+00 -2.247323050762188435e+07 2.155551097910850533e-01 2.591769305340960727e-01 5.963863610015196492e-02 4.499212630658931955e-01
0.000000000000000000e+00 -2.247323050762188435e+07 4.697785156991740596e-01 2.134395618653817106e-01 2.120620605310872264e-01 1.220457290947092321e-01
0.000000000000000000e+00 -2.247323050762188435e+07 9.937814364265833422e-01 6.855774127913639715e-01 9.964450421715933537e-01 1.951772050564032357e-01
0.000000000000000000e+00 -2.247323050762188435e+07 5.806137587974904424e-01 1.875022546792576295e-01 7.352427710712650111e-02 2.723247806372123270e-01
0.000000000000000000e+00 -2.247323050762188435e+07 9.297365779722577273e-02 1.488029287007281987e-01 4.216687379515248191e-01 8.185205589727273523e-02
0.000000000000000000e+00 -2.247323050762188435e+07 9.356454177947184370e-01 2.926075487598235325e-01 6.707688235239999130e-01 2.668795143270072945e-01
0.000000000000000000e+00 -2.247323050762188435e+07 1.832801674385675650e-02 3.405814889264803247e-01 4.640984875747159455e-01 9.443828332478640952e-01
0.000000000000000000e+00 -2.247323050762188435e+07 9.168945531374215197e-01 7.551456929969458942e-01 2.249992497897002064e-02 6.049771495155547019e-01
0.000000000000000000e+00 -2.247323050762188435e+07 4.740438897425639508e-01 8.876994970937397422e-01 8.687755649539443681e-01 5.718208170341543273e-02
0.000000000000000000e+00 -2.247323050762188435e+07 4.948408256646342762e-01 3.789560728148655411e-01 9.862149073241534003e-01 1.562232476246775414e-01
0.000000000000000000e+00 -2.247323050762188435e+07 2.653797591564888148e-02 9.639998787715631234e-01 5.890981370346816126e-01 1.056169394336570200e-01
0.000000000000000000e+00 -2.247323050762188435e+07 4.319284083500579685e-01 1.131453658225446413e-01 7.678381868139411148e-01 1.869930243197176489e-01
0.000000000000000000e+00 -2.247323050762188435e+07 9.860350829553301555e-01 1.905807953075457917e-01 9.868209523184431342e-01 8.116752798639847999e-01
0.000000000000000000e+00 -2.247323050762188435e+07 3.544941494907813961e-01 1.720486879812496150e-01 7.323672985573438377e-01 6.231424800218299254e-02
0.000000000000000000e+00 -2.247323050762188435e+07 5.378698783995330412e-01 9.663118562688272073e-01 1.894636838092139675e-01 6.228033131324717253e-02
0.000000000000000000e+00 -2.247323050762188435e+07 8.695522587526338665e-02 4.147906314230835889e-01 1.601443020178842103e-01 1.803280621651793814e-01
0.000000000000000000e+00 -2.247323050762188435e+07 3.992203414840000963e-01 5.415042735017505660e-02 1.943209806247215843e-01 2.697710556341275101e-01
0.000000000000000000e+00 -2.247323050762188435e+07 4.009238461578453760e-01 2.446989254365768973e-01 9.759860482633331280e-02 2.829070041401049451e-01
0.000000000000000000e+00 -2.247323050762188435e+07 9.582717797870827781e-01 3.773516428552534663e-01 1.993211444315894365e-01 9.095745498056639899e-01
0.000000000000000000e+00 -2.247323050762188435e+07 2.988457261563258749e-01 1.490884284010423055e-01 4.622009977586700735e-01 2.076028893046526491e-01
0.000000000000000000e+00 -2.247323050762188435e+07 1.291529756313206656e-01 5.478133889973985093e-01 9.863027923365084160e-01 6.430351998737495745e-01
0.000000000000000000e+00 -2.247323050762188435e+07 3.461974202961887181e-01 6.319173506356223768e-02 8.066432200395967644e-01 9.700214611544993870e-01
0.000000000000000000e+00 -2.247323050762188435e+07 1.775029517783771604e-01 9.703102779050243321e-02 1.055417909719339464e-01 2.457048219710624704e-01
0.000000000000000000e+00 -2.247323050762188435e+07 3.430390273356265229e-02 3.210126808891113903e-01 1.717166091367913205e-01 4.260125970749628621e-02
0.000000000000000000e+00 -2.247323050762188435e+07 7.897232612522758766e-01 3.371227792267529333e-01 9.759398978174238515e-01 1.027088137063003614e-01
0.000000000000000000e+00 -2.247323050762188435e+07 2.749054565064918965e-01 2.617695677777297503e-01 7.347287610368846700e-03 5.570567957141525639e-02
0.000000000000000000e+00 -2.247323050762188435e+07 3.088067455029783748e-01 1.412268181658900001e-01 8.309651648623240794e-01 6.625271831518741994e-02
0.000000000000000000e+00 -2.247323050762188435e+07 6.759574732530174712e-01 2.591600349928424585e-02 7.325330351067791401e-01 9.661915357409500693e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.832336064895737637e-01 2.427636581113996606e-01 6.327449688544978246e-01 1.251120850667764017e-02
0.000000000000000000e+00 -2.247323050762188435e+07 3.446293677356986329e-01 8.659983700788396188e-01 7.576998234173633051e-01 9.335248928991459749e-01
0.000000000000000000e+00 -2.247323050762188435e+07 8.941660511529165856e-01 3.555291470138477461e-02 8.623811932024886273e-01 9.327833375348210110e-01
0.000000000000000000e+00 -2.247323050762188435e+07 5.224155474754968997e-01 1.889836916533992328e-01 9.118613014502909841e-01 2.207979816044358667e-01
0.000000000000000000e+00 -2.247323050762188435e+07 3.693341229197749653e-01 2.972231536584812872e-02 1.303102840826064757e-01 3.988072741307087110e-01
0.000000000000000000e+00 -2.247323050762188435e+07 6.386216744478234730e-01 2.587431211382400509e-01 7.526799906526604467e-01 2.502965038810455178e-01
0.000000000000000000e+00 -2.247323050762188435e+07 6.074322677544855553e-01 9.974109311028437341e-01 9.354856339014687716e-01 1.293841050266947290e-01
0.000000000000000000e+00 -2.247323050762188435e+07 2.871348657572259100e-02 1.855483559434202290e-01 6.187900162622463895e-01 8.990226413683743978e-01
0.000000000000000000e+00 -2.247323050762188435e+07 2.795452549351205018e-01 8.974761702341820246e-01 1.491556265928352110e-01 1.014879447241816557e-01
0.000000000000000000e+00 -2.247323050762188435e+07 9.564981402740223571e-01 9.158572556867144998e-01 8.549287557113638414e-02 7.366404865484759146e-01
0.000000000000000000e+00 -2.247323050762188435e+07 2.285376792451854211e-01 3.190730249215530945e-01 4.592749023355148230e-01 2.967638316879461780e-02
0.000000000000000000e+00 -2.247323050762188435e+07 1.016987224257378530e-01 9.253895485047146652e-01 4.455830250024217509e-01 3.683318800322954445e-02
0.000000000000000000e+00 -2.247323050762188435e+07 3.154960790594368847e-01 9.754468694786287974e-01 2.246613890416969683e-01 1.020264893232210035e-01
0.000000000000000000e+00 -2.247323050762188435e+07 5.239657831819791722e-01 1.133549023911859521e-01 6.362470310971946041e-02 4.099223268900222816e-01
0.000000000000000000e+00 -2.313762439294978685e+05 1.619576696534116289e-01 6.100686914792863291e-02 6.727663036708338984e-01 3.088127981272512645e-01
0.000000000000000000e+00 -2.276868646905301721e+05 1.641642773683967826e-01 2.872532972839869636e-02 5.409165317199624567e-01 8.922607809823128733e-01
0.000000000000000000e+00 -2.254601213485877379e+05 2.304431069883050576e-02 1.728861720031192872e-01 5.246276301806577225e-01 6.106489695557720809e-01
0.000000000000000000e+00 -2.249078958059556899e+05 1.041917396026964537e-01 3.757357779108083662e-02 5.553754532777119834e-01 7.291744987594849237e-01
0.000000000000000000e+00 -2.232615136191531492e+05 9.741476338596299911e-02 4.787401537632569593e-01 4.918591131490801516e-02 6.082982000824843638e-01
0.000000000000000000e+00 -2.225685371728416649e+05 4.987095541697372791e-02 9.723309751346361773e-01 9.166888172891285436e-02 3.267098892331337101e-01
0.000000000000000000e+00 -2.211973239417709410e+05 1.478983137142659832e-01 7.271770486921147469e-02 7.579248942362204478e-01 2.457993665716248222e-01
0.000000000000000000e+00 -2.206935647199339874e+05 1.285602871059865482e-02 6.277635635571905404e-01 7.168118452372139737e-01 6.858910355001893722e-01
0.000000000000000000e+00 -2.201917136052668793e+05 4.989698971561429275e-03 1.867614855303417754e-01 6.966225610169606286e-01 4.776144636474372041e-01
0.000000000000000000e+00 -2.184976283977587009e+05 6.422061971961706695e-01 9.904760991619849797e-01 9.641953384984577324e-01 7.554235909199409349e-01
0.000000000000000000e+00 -2.182740296857430367e+05 3.988751995955275298e-01 9.344811314380000455e-01 6.646050763775634973e-01 9.962148484257714598e-01
0.000000000000000000e+00 -2.179089930240859685e+05 6.210531377883962145e-01 9.036435132678628523e-01 1.682447068099860443e-01 2.055212514364284093e-01
0.000000000000000000e+00 -2.160164096151975100e+05 4.419220653716640079e-01 9.310578018930772970e-01 9.252804914783276935e-01 6.204116710743657892e-01
0.000000000000000000e+00 -2.159746015328211361e+05 2.752361840251132952e-01 9.714508872474889589e-01 6.385297066865454063e-01 8.790937957481558263e-01
0.000000000000000000e+00 -2.150923260753094801e+05 4.315387299354949135e-01 8.600382266160770950e-01 3.707375034428134208e-01 8.597638140694441322e-02
0.000000000000000000e+00 -2.150728394618985185e+05 1.208507111619894214e-01 7.449211505321156057e-01 8.814877190920663574e-01 3.264799205313574371e-01
0.000000000000000000e+00 -2.138567640722688229e+05 2.787022855649993192e-01 1.867120099445437331e-01 4.054427321440512433e-02 8.922178335308175168e-01
0.000000000000000000e+00 -2.137778869707441481e+05 1.231157933449800179e-01 9.728351824986604113e-01 8.279955413498596428e-02 4.008761740069693991e-01
0.000000000000000000e+00 -2.134204542688736401e+05 2.700336508593426110e-02 8.406503898645419914e-01 5.472086832282107016e-01 7.239262229664964465e-01
0.000000000000000000e+00 -2.134063805365865410e+05 1.402068049646669756e-01 2.686190965868198166e-01 6.395120838562765586e-01 1.870938117569658221e-01
0.000000000000000000e+00 -2.132551743820462725e+05 1.805333077001194386e-01 1.214851080773319270e-01 7.700045523039675821e-01 7.535272973331643698e-01
0.000000000000000000e+00 -2.126817058230947005e+05 7.960427322628438329e-02 2.693319294653135909e-01 4.608918473715032382e-01 7.582360872700182330e-01
0.000000000000000000e+00 -2.126676986704121227e+05 5.136223578990658512e-01 9.341448223567764275e-01 8.895937844591139676e-01 7.668874945727294223e-01
0.000000000000000000e+00 -2.126347588606026256e+05 1.247542768338109065e-01 2.242360341290656756e-01 8.956484489981884067e-01 6.054427093659334735e-01
0.000000000000000000e+00 -2.123791292176464922e+05 8.119454085919275421e-02 6.306995084399429352e-01 8.882229891479732631e-01 2.010817538621696432e-01
0.000000000000000000e+00 -2.120148447297922976e+05 9.551771407003639691e-02 1.329221569265820468e-01 9.967808848637543795e-01 3.866059746469486802e-01
0.000000000000000000e+00 -2.118919420264670916e+05 1.449068168089829856e-01 1.448959479109634962e-02 7.601203199185474491e-01 4.950607361180201504e-01
0.000000000000000000e+00 -2.116016672914841038e+05 3.147839371521439222e-01 3.174352147048908890e-01 6.796585010661233550e-01 9.773306668173187273e-01
0.000000000000000000e+00 -2.105223234172254743e+05 1.138059381756091337e-01 5.522674910477481935e-01 1.643609367741057925e-01 9.805222341381789608e-01
0.000000000000000000e+00 -2.094163048743536929e+05 3.551197453228909229e-01 6.233604302706322597e-01 8.974907979668264035e-01 7.694083483749560859e-01
0.000000000000000000e+00 -2.085676570843839727e+05 3.629523600192929855e-02 5.502903528166683822e-01 2.444747954481396590e-01 7.816491030722421129e-01
0.000000000000000000e+00 -2.085368323749587871e+05 4.050716333389793311e-01 3.137675801811559140e-01 1.412788005810173830e-01 3.515279999602268779e-01
0.000000000000000000e+00 -2.085282818731143489e+05 2.986249435361251203e-01 7.823643413988444761e-01 8.914053993092492245e-01 5.760792455852203897e-01
0.000000000000000000e+00 -2.083003416086206271e+05 1.214923062471244819e-01 1.155213356791581214e-01 7.682602365846934456e-01 5.075058419065862081e-01
0.000000000000000000e+00 -2.081325118900505477e+05 4.062875863722770209e-01 8.176777989120281864e-01 1.613228085195372863e-03 8.119991521140828006e-01
0.000000000000000000e+00 -2.078884038393775991e+05 1.336307429152872039e-01 8.788892163182290274e-01 5.923742773055610256e-01 7.068978794602047699e-01
0.000000000000000000e+00 -2.077276680705780163e+05 9.301878766569915413e-02 3.841457041687130758e-01 6.450725540489525844e-01 1.936482487001673913e-01
0.000000000000000000e+00 -2.074589993821387179e+05 3.305220087255061889e-01 4.582496021938320396e-02 5.865718847475017705e-01 2.741576179644238387e-01
0.000000000000000000e+00 -2.068540010135284974e+05 3.477785072084801365e-01 6.903701009458725890e-01 3.135633958053640757e-02 2.380429696350190305e-01
0.000000000000000000e+00 -2.067045350569630973e+05 1.050359735413731732e-01 4.718213323518756219e-01 5.138099216456832874e-01 2.185311286169779876e-01
0.000000000000000000e+00 -2.066838232624283701e+05 2.162208846684823271e-01 8.955281855101833166e-01 2.078220706605242718e-01 9.930912377730639617e-01
0.000000000000000000e+00 -2.066141333152867737e+05 5.891838699399147838e-01 1.940348880212224847e-01 9.843061758294319175e-01 9.471144482876129311e-01
0.000000000000000000e+00 -2.065667295852317184e+05 2.157802948927534104e-01 1.463887870116863388e-01 6.655090023570646718e-01 7.901923595767907926e-01
0.000000000000000000e+00 -2.065054619247517549e+05 1.343424588451116453e-01 9.729357535523908140e-01 2.200637164919737598e-01 8.761366601549014366e-01
0.000000000000000000e+00 -2.062637346114755783e+05 2.400328757157447201e-01 1.246277853577342221e-01 7.286822480512468170e-01 7.818227546260382299e-01
0.000000000000000000e+00 -2.061598135621335823e+05 2.280275108123798189e-01 6.724694748038438918e-01 4.302062556029710993e-01 9.977266765653429736e-01
0.000000000000000000e+00 -2.055138776595235977e+05 5.166920124632807809e-01 9.619991583091713760e-02 6.583948671135386732e-02 5.614463057637307797e-01
0.000000000000000000e+00 -2.054268344942796684e+05 2.682033459786963281e-01 5.517040806812278930e-02 4.120808872863986894e-01 8.196030384276257186e-01
0.000000000000000000e+00 -2.050290664556903648e+05 3.143808133232078861e-01 1.373414822750755881e-01 2.594640054626751180e-01 5.805827305151726181e-01
0.000000000000000000e+00 -2.047404156365410890e+05 1.820754797574203332e-01 2.165169212559734380e-01 7.450263184607519573e-01 1.741749226093609604e-01
0.000000000000000000e+00 -2.047390921103358269e+05 2.931917887054721339e-01 4.831340729594737482e-01 7.489350435263149031e-01 8.484563860837285310e-01
0.000000000000000000e+00 -2.042688543577823148e+05 8.788269205096275183e-01 9.347245739019756083e-01 7.067441885271654733e-01 1.794275964492461073e-01
0.000000000000000000e+00 -2.039574094209061004e+05 8.035219096069021738e-01 9.380121657502143995e-01 9.035715370716501660e-01 9.442353590884285941e-01
0.000000000000000000e+00 -2.039018998789271282e+05 1.119618987874809735e-01 7.538945436915870379e-01 1.126280335699814117e-01 5.030448716588039604e-01
0.000000000000000000e+00 -2.037329531152602285e+05 4.714388208187585416e-01 6.400024007517119973e-01 1.169412432369185684e-01 8.907956072151690385e-02
0.000000000000000000e+00 -2.035396367463321367e+05 5.489256739765484561e-01 9.267811045461399333e-01 8.855868425624204843e-01 3.996351082850810865e-01
0.000000000000000000e+00 -2.032446013559935673e+05 6.417342409514570356e-02 6.765128295551301463e-01 5.949523433696903840e-01 5.621812338141852772e-01
0.000000000000000000e+00 -2.031083382071090746e+05 1.294636851764892072e-01 4.799317826123477015e-01 6.422558029695827342e-01 1.453341718529082005e-01
0.000000000000000000e+00 -2.030152253714964318e+05 9.052416049399819586e-01 7.138280866301260907e-01 2.735655451013061512e-01 4.312296354170741530e-03
0.000000000000000000e+00 -2.029654780679710675e+05 6.395129113607295190e-01 7.614300988570055218e-01 5.796173312765617869e-02 7.439250892952742333e-01
0.000000000000000000e+00 -2.028684556023163022e+05 1.999500119492477745e-01 8.398635778433855004e-01 3.924436204586834176e-02 5.253698750307750354e-01
0.000000000000000000e+00 -2.027635877228614991e+05 2.654055373042667476e-01 2.998206741711698653e-01 1.520251128451490796e-01 8.952863793940564197e-01
0.000000000000000000e+00 -2.023351173129512754e+05 2.304030738443584303e-01 9.788152095236087868e-01 2.790745742883103953e-01 4.370221985834467082e-01
0.000000000000000000e+00 -2.022340890090187313e+05 2.349372664539662869e-01 4.885716997475849643e-01 9.509033052931636920e-01 5.020870981335893157e-01
0.000000000000000000e+00 -2.022007206763497670e+05 4.312724777495663409e-01 3.089656238916856923e-01 7.518464864581794194e-01 9.635472216723621752e-01
0.000000000000000000e+00 -2.021391626145463670e+05 7.789306812273677494e-02 5.565739498730652990e-01 3.453238717551992965e-01 6.912105247421104215e-01
0.000000000000000000e+00 -2.017825094258981408e+05 5.886967641940098472e-01 7.028689340632845450e-01 9.710209016224256029e-01 7.926589182182843807e-01
0.000000000000000000e+00 -2.015716400827729958e+05 3.385714775871668802e-01 5.113245321371762131e-02 5.049304490434439741e-01 9.008203501208649211e-01
0.000000000000000000e+00 -2.014840390807640506e+05 1.782626336259528488e-01 2.795663727428335799e-01 6.305086229691719835e-01 7.091704083545276038e-01
0.000000000000000000e+00 -2.013917793439550151e+05 2.176487356588348021e-01 9.454583007392552974e-01 4.229020519966834035e-01 7.989079651922977865e-01
0.000000000000000000e+00 -2.013628848965537327e+05 7.021165256668469024e-01 8.490274246841468253e-01 6.406151978078133968e-02 3.708758717514665237e-01
0.000000000000000000e+00 -2.013270412218536367e+05 4.663704798952982289e-01 7.850208355677312788e-02 9.255840314187646634e-02 7.066688226725530431e-01
0.000000000000000000e+00 -2.012215002288402175e+05 1.430141692995499092e-01 8.033837687713504261e-01 9.450104108421963911e-02 6.603989828874423651e-01
0.000000000000000000e+00 -2.010887507894471055e+05 1.063212838063010146e-01 8.868351199526817163e-01 3.270353675401815874e-01 6.417416563319743306e-01
0.000000000000000000e+00 -2.010620586252586800e+05 2.328108336431405911e-01 6.503425281328062413e-01 1.185864380005341445e-02 5.658068297500651322e-01
0.000000000000000000e+00 -2.007468325733231904e+05 5.963154870687450426e-01 9.580925347214915844e-01 7.051805228119140123e-01 9.403941629184925377e-01
0.000000000000000000e+00 -2.005697375338360725e+05 4.634578787489445073e-01 6.174463543656403264e-01 2.400645375519672164e-02 8.578589762731650969e-01
0.000000000000000000e+00 -2.005530906445098517e+05 4.594671045829069600e-01 1.090500076127849383e-01 2.664429490859725469e-01 4.133022563853788744e-01
0.000000000000000000e+00 -2.003733737992470851e+05 5.755277762910644412e-01 6.681834855969228659e-01 1.526686790669007365e-01 9.263924276153414628e-01
0.000000000000000000e+00 -2.002472198565929721e+05 3.157489476746609958e-01 3.537759455650604234e-01 8.577112499905709120e-01 7.368199869996293616e-01
0.000000000000000000e+00 -2.002136840781806386e+05 5.930513956195985203e-01 7.926491650084784846e-01 5.703266288017411201e-01 6.094798366991394101e-02
0.000000000000000000e+00 -2.001925537912030413e+05 6.106719010086820720e-01 6.091193193179367249e-02 3.465104930717520793e-01 2.046873817842214116e-01
0.000000000000000000e+00 -1.995484541914449655e+05 2.478850573685960068e-01 7.462733020108573978e-01 2.518070211262326552e-01 2.569659238212753660e-01
0.000000000000000000e+00 -1.993709547971984139e+05 1.437139464468746297e-01 7.052017443302788235e-01 6.550822956872818237e-01 3.652915136608193558e-01
0.000000000000000000e+00 -1.993112480328515521e+05 9.685554923303417718e-01 7.968428944092418309e-01 1.249070271391331532e-01 5.052960894607684272e-01
0.000000000000000000e+00 -1.992013364203852834e+05 4.492360357497302559e-01 8.651856642320079338e-01 6.884563243392892717e-01 8.577351541236668542e-01
0.000000000000000000e+00 -1.991445039326659462e+05 3.330049908704224570e-01 8.317049358012736926e-01 6.580174913921261748e-01 2.523889021925447285e-01
0.000000000000000000e+00 -1.990955418719743029e+05 7.597858869189410003e-01 8.489322726175091427e-01 9.095213142927683903e-01 2.203245457924166706e-01
0.000000000000000000e+00 -1.989748752786438272e+05 2.212982846509586876e-01 9.515794400174057976e-01 3.694857373441982062e-01 5.040008418157493342e-01
