logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323649908643216e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323580593925342e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323540047414601e+07 nan -7.528266420791573932e-03 3.970000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323511279207468e+07 3.454850562529316327e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323488964852318e+07 3.990353099126648373e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323470732696727e+07 4.629110047115646553e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323455317628756e+07 3.020203023704599588e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323441964489594e+07 2.651839917069984676e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323430186185986e+07 2.876154038390765222e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323419650134444e+07 3.063987437126083901e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323410119116306e+07 2.479649987912767028e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323401417978480e+07 2.528512387898904090e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323393413707614e+07 2.044669571036444311e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323386002910510e+07 1.860214128601347938e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323379103623331e+07 1.489150263590948153e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323372649771348e+07 1.434193261851212653e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323366587309167e+07 1.262911869889310201e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323360871467739e+07 1.364818870211814694e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323355464745685e+07 1.320641500928672052e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323350335416198e+07 1.328205498745063939e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323345456399769e+07 1.389969350323534969e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323340804398060e+07 1.319246154273068516e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323336359221861e+07 1.371296329881379616e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323332103260234e+07 1.457646510953204411e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323328021060675e+07 1.368896465354188241e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323324098989367e+07 1.468206104004953494e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323320324956626e+07 1.509173042779762830e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323316688192263e+07 1.363584495130429619e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323313179060444e+07 1.270237308293711287e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323309788905084e+07 1.305779892820904675e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323306509922817e+07 1.327183174307897118e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323303335053101e+07 1.308272030180565870e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323300257887319e+07 1.429554902572003627e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323297272590920e+07 1.410401335378520249e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323294373837113e+07 1.491667503122680316e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323291556749493e+07 1.430403638233299912e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323288816852123e+07 1.413178148432078507e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323286150027439e+07 1.301535677065500385e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323283552478626e+07 1.263894426754698375e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323281020697951e+07 1.274287011020106553e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323278551436588e+07 1.290514466747554878e-01 -1.081421586197031243e-01 3.590000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323276141681522e+07 1.312886560787287771e-01 -1.109315607072816900e-01 3.580000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323273788631707e+07 1.281901354954565753e-01 -1.137287653283429179e-01 3.570000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323271489679813e+07 1.219408755740616079e-01 -1.165338162559515361e-01 3.560000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323269242394343e+07 1.226797033979246249e-01 -1.193467576325661916e-01 3.550000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323267044503614e+07 1.093323880842870660e-01 -1.221676339742075318e-01 3.540000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323264893883094e+07 1.058633577663069814e-01 -1.249964901746852125e-01 3.530000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323262788541988e+07 9.432710123472357044e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323260726613179e+07 9.283017643717036971e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323258706342429e+07 9.317446037001345105e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323256726079807e+07 9.220349349453652033e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323254784271121e+07 9.294411294855155214e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323252879451588e+07 8.953981908001626411e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323251010238379e+07 9.460221408449259739e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323249175324664e+07 9.511754710374263622e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323247373474017e+07 1.024917244451175463e-01 -1.508228897345836594e-01 3.440000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323245603516325e+07 9.692632996446835791e-02 -1.537340999420420962e-01 3.430000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323243864342198e+07 9.668606814716208808e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323242154898867e+07 1.001660324218450748e-01 -1.595820698244652114e-01 3.410000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
-2.247323240474187210e+07 1.003297779583840754e-01 -1.625189294977749388e-01 3.400000000000000000e+02 -2.247323050762188435e+07 -2.247323649908643216e+07 nan
