,L0,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10,L11,L12,L13,L14
0,0.195795233272099,0.08840848036054146,0.06993997229757312,0.05741344481827041,0.06580525434795564,0.06833017834593373,0.06974743391332268,0.05757023149850417,0.08005123662686503,0.08515041903434346,0.0975792395051373,0.105038365368515,0.119317186204542,0.126316510558999,0.11954026660964
1,0.222164386472669,0.06126814404436387,0.05958822126941488,0.05496329455644656,0.06943352806859267,0.06279230488571556,0.08248326986528225,0.07799289630646355,0.08407820168043245,0.08859672243037985,0.08425386732788144,0.09269714677014179,0.103621500305184,0.104590107838876,0.10028459963708
2,0.206726804076413,0.09950935041108516,0.06587500134405228,0.06101772561367481,0.06910586921229249,0.06027616895252811,0.08363319591353292,0.08996504637446893,0.08973390088425631,0.09001924225395434,0.09518231295044227,0.104381235485173,0.119281863721186,0.118438040953809,0.114562677469111
3,0.22036099219919,0.05951200364053569,0.04142477796010299,0.06377733294962683,0.06094628767242111,0.05571263256358736,0.064340190452366,0.07354460920217498,0.09793147222320747,0.08818230503616016,0.09554493789489395,0.09395460839943681,0.12423321842666,0.118439796528936,0.105275841379843
4,0.205156958165909,0.0722636208167195,0.05761320684292362,0.02908958183425235,0.02711919139288674,0.05340126887681817,0.0691020349338116,0.07640386836537916,0.08002536360108443,0.0824329606542652,0.08859972403561225,0.086153984776437,0.108800591558172,0.102152077531395,0.100511899238569
5,0.225128081909727,0.105224678342306,0.08526287245190685,0.05935830348484409,0.08182184349416162,0.06777562922198348,0.07344224065971891,0.08158197153747632,0.0807787157880884,0.09565582418176548,0.09999155203584381,0.102384963069449,0.118995523513372,0.115894836217487,0.139778712943076
6,0.218370898415336,0.08515998734731636,0.05409465807406762,0.05477826519286571,0.06966537424455832,0.07641664066917724,0.08514632138704764,0.08164473791784554,0.08123571301427435,0.08429590203646972,0.08813252186996957,0.07861932885567412,0.09310567947428344,0.119585621721431,0.112441176719374
7,0.251028770176062,0.101558821854383,0.09128890184128191,0.08508542183332263,0.07390285936504953,0.08366331188056847,0.08175000592777809,0.09004747019372711,0.106422355560004,0.11220962450893,0.104497556240044,0.09256434826654486,0.104521260002439,0.116825305406936,0.11962198094665
8,0.22520727909464,0.0818321499889833,0.05782189240591434,0.04870406380956946,0.05842266276465223,0.06819124042953646,0.07721526989765728,0.0822506601798802,0.08701444338636163,0.09212002743409858,0.10713573610749,0.109999937159843,0.122051841240858,0.126166540286451,0.120124584022625
9,0.19116306392792,0.0795284333678872,0.04180380237552564,0.05507148726684067,0.05490867932437356,0.06147279705148982,0.05666074788503209,0.07382638232882445,0.07448197090682813,0.07842808934817382,0.08804584963237783,0.0900852451309768,0.108954904787031,0.103646967663426,0.12680425487908
10,0.214109616732056,0.07860190486987968,0.05573966392217206,0.05210905690314855,0.06618176289732818,0.0673981854193203,0.06368285602439899,0.06506669037936615,0.0681229433664561,0.07578487597670287,0.08737743077678128,0.106317660251848,0.102695652947487,0.09880063956395774,0.130795086274511
11,0.236487649782052,0.08333769137745597,0.07266129655249898,0.0582881876317236,0.05732115821785724,0.05812549532484331,0.07674856119735349,0.07769119974077313,0.0712815707934616,0.08821708257145233,0.101226161441973,0.08841189399557088,0.09696944154908478,0.106260153052798,0.110332058477735
12,0.247604194037846,0.08355564746342697,0.07182027392378204,0.07335149728575696,0.05838331257941945,0.06728800434889154,0.08155027190583912,0.08184074657706618,0.08702994875937164,0.101407611604698,0.09642686591169547,0.127495238466186,0.141875082639997,0.122308825153072,0.129212085562897
13,0.229823547898587,0.09626682263940374,0.07072459594102767,0.0756417226320697,0.0974751414421578,0.103258262150041,0.09869986263558438,0.103787485563567,0.11033888746769,0.09995914972531598,0.119795071722005,0.11681877980369,0.114800810797494,0.12890994637249,0.129026861541226
14,0.236758020760053,0.07803380623771436,0.05171633844615778,0.04620605701410396,0.05199384935394349,0.05962160077267831,0.0679749788970819,0.08769991098456102,0.09010732373446559,0.092848250133726,0.110305486402171,0.09841736736381983,0.102333720144004,0.117561000223998,0.104082296123868
15,0.202258423726727,0.09900957528107188,0.09055277841991283,0.07155981690779412,0.06993712490549664,0.07754419955611111,0.08433476238171599,0.09513673227237883,0.102074123192276,0.09963035165905582,0.10025118967947,0.09833886024853075,0.09779891314050122,0.127903123016548,0.115114987295527
16,0.211122337108069,0.06587161907141957,0.07038484529524619,0.06259654162994949,0.07668607366928913,0.07307007894181282,0.05669872661382046,0.07473984464330025,0.07803537812934935,0.07471038464367587,0.09920987676779312,0.12017571838675,0.09366299546088425,0.107273188254131,0.107984563349596
17,0.240019147533368,0.09148911143115421,0.06803948848037848,0.04567439514904063,0.06316100025336624,0.07494006059006932,0.07592045981312645,0.09327769287550534,0.07803067723614822,0.07465560851661476,0.07505523342495563,0.08424322146366911,0.09599053438897458,0.108635158541696,0.104166504348699
18,0.21503235092115,0.07227578094901384,0.05662030547449048,0.0648417502389889,0.06477622258340421,0.07592708033742268,0.06936022581292203,0.08727044432655723,0.09641733396354596,0.121390092849655,0.107188060592193,0.09977978786659937,0.08601395788508955,0.100150128228945,0.107955124657738
19,0.184075763410098,0.07004696364166743,0.06329443489415443,0.06617080416728338,0.05201858436249763,0.06246355363477667,0.06775025425498035,0.06319641715692272,0.07548524699088908,0.0932066461801874,0.07996152959155403,0.103066331850877,0.114590810627621,0.116862820912195,0.110379637266796
20,0.234083381951738,0.09103559533578938,0.05628137149164519,0.07473247573097964,0.07570229722329434,0.06143603837429715,0.07103537963968022,0.08635376983346285,0.08883475519218216,0.09894398671289081,0.09784570394692278,0.0928533719069168,0.107283645411756,0.109210530212483,0.127463216827568
21,0.215656761206441,0.09480297897382901,0.06380282121207799,0.0797513984457221,0.07750322311199592,0.07954775491974059,0.06927676679439793,0.08130636920562732,0.08879039342808298,0.102470755644946,0.110367286615584,0.114850455453608,0.105491007795532,0.124861704314502,0.125374282911736
22,0.226042014272848,0.0757939524090021,0.04527297184388063,0.0529938648649487,0.04669847827468739,0.06901807580257625,0.06858694373410844,0.08237548241980114,0.08593288711720092,0.08177755099908417,0.08698249915481414,0.0978932030913287,0.101115686087506,0.116707826332808,0.1052039113366
23,0.247930929170951,0.08735311306126382,0.06141406799745523,0.05063104407573269,0.05049920367623566,0.04874398741492143,0.06125521609557914,0.0745461284807088,0.0844231446881938,0.09460769514158246,0.09798849704976477,0.105647546499719,0.103315398804546,0.105173308259857,0.10845556419561
24,0.237246476129603,0.09410622027762214,0.05674906248836556,0.06561441924911639,0.05785801688710801,0.05588872919402578,0.07393005688854998,0.07437021310932569,0.08657631541140379,0.06575277642002025,0.07526895588222912,0.100408701899247,0.104207991713943,0.110248696593352,0.11341749528611
25,0.220324179260697,0.08073821603118175,0.05188505935835393,0.05505640242387969,0.05078103863097164,0.06336014955699149,0.07182238217178577,0.06927272885667206,0.08331129213911287,0.103290823783297,0.0934002006817148,0.100307532069574,0.09920353377528243,0.116465158112748,0.117989830787481
26,0.20978166067646,0.05574169625221929,0.04694547200993612,0.06003142129980567,0.06150196066857293,0.07718087977020217,0.0714807269004689,0.06320220244634285,0.07545560917421126,0.08526978117164939,0.09431708007682987,0.0859936372899483,0.09753863771605989,0.09783094270171644,0.121400230797856
27,0.243382172999982,0.08698164707568506,0.07347220951075795,0.07117563192722734,0.06164798794024116,0.07359936923183563,0.08920147410325498,0.07538957274955431,0.08285181649272272,0.09149732359050533,0.09809641877501545,0.106351881109115,0.123313773352169,0.128637976426907,0.133804111575846
28,0.231123416020616,0.09742772857216143,0.09011499642290705,0.0864303307498357,0.08176488663670281,0.08006687934411898,0.08995449135971312,0.104129493076064,0.110437791758002,0.115597464534531,0.109236633622674,0.106989229615063,0.120395716496842,0.115732625762494,0.134479797991644
29,0.218122832205057,0.07353026364595269,0.04787589688153607,0.03820605019817,0.04591371492893985,0.06262982910300316,0.07670859348115076,0.07732456092956842,0.07366268200378462,0.08753802248288,0.08427861148616891,0.08372193299435642,0.09409767863086999,0.100499953031541,0.107495374859602
30,0.27385781921403,0.104410122689609,0.07992698825375352,0.07105845251284987,0.0780070253362119,0.08950770796551974,0.07650544116289516,0.08735204792517921,0.110208178513822,0.09866977080521183,0.10839122414863,0.1170925899261,0.112583048376061,0.124034844371715,0.151110406962551
31,0.208686474487707,0.07363491813820161,0.04094953651750571,0.0554689440807811,0.05994775244116346,0.07331755545803052,0.06962166466775094,0.07692898538506651,0.07901540902429827,0.09168648489050518,0.09683937295958539,0.110290792842086,0.114391779117846,0.114219560057141,0.119839619149327
32,0.190369466714069,0.05808763206532922,0.035672575837536,0.03671228564017386,0.04150052979641591,0.05798634229845753,0.06325848495094737,0.07155133890616701,0.07416834126466748,0.08190616071701086,0.08100566237924947,0.08432673434661156,0.10228026424027,0.102074495399848,0.105951185475996
33,0.213273379671128,0.080620028830162,0.06775615948407215,0.05823169734572764,0.05958310936583596,0.06164603887587222,0.07802613727515934,0.08215715767605722,0.08043620291902395,0.07820533695541132,0.08845172662579215,0.100665316678418,0.101410591302459,0.09816652387573838,0.09678646542863414
34,0.212556613798581,0.08360585844369917,0.05794016399120964,0.05655378937175712,0.05046216725649807,0.04491346320069971,0.0700108200323543,0.0685321673644092,0.07772944160620442,0.07475562049441452,0.09164531439618405,0.108841940389754,0.11206393524247,0.09731170479287793,0.112572073672327
35,0.233214559528365,0.07595630386662472,0.03770408075656596,0.04018997565232001,0.04893484787916134,0.06989333286175319,0.05860945882412933,0.05855389143049483,0.08556973157020681,0.08899056497237724,0.09731768382088206,0.104840059651779,0.107131577831292,0.11260039669702,0.114703728943931
36,0.237780152504422,0.07548162004985307,0.05402284231742198,0.04894263425778136,0.07007924196928389,0.07804768493360098,0.06948644431221757,0.07404203259556719,0.08519139523364111,0.08655983329728806,0.09302046286184869,0.102535512378774,0.120547642590028,0.134923302470148,0.129394276725784
37,0.201925121915517,0.06950593626139888,0.04210390552574116,0.06073926049777255,0.07411250557640227,0.06351215993878509,0.08587315094393373,0.08150337087168524,0.0795932049280656,0.08520607065106599,0.101969668326873,0.09089590119443837,0.110856739934726,0.110920034170703,0.112240877514805
38,0.206260891178398,0.09338472670979117,0.06155059132033241,0.05956878177261629,0.05712104814367647,0.07405881121503614,0.07599492531799155,0.07598660685499321,0.09279826725889512,0.07604249936157646,0.104389003649372,0.09857282453384324,0.120917581610416,0.101118974724107,0.115154240171581
