,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
16,170.0,0.0,-0.826202352694963,0.2030840646293,0.0,35.6585644052784,0.06045293189721326,0.6,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,170.0,10.0
17,180.0,0.0,0.05096960875016521,0.201386659488737,0.0,36.3731684971422,0.08603983550846446,0.616666666666667,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,180.0,10.0
18,190.0,0.0,-0.01129926348949084,0.195438231875429,0.0,35.6424992013184,0.07759550664963687,0.626315789473684,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,190.0,10.0
19,200.0,0.0,0.06533868599217385,0.197524848716329,0.0,36.3605215148558,0.07849005389660973,0.63,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,200.0,10.0
20,210.0,0.0,0.108866532606044,0.198983035203711,0.0,36.0470352949382,0.07239372693756474,0.638095238095238,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,210.0,10.0
21,220.0,0.0,1.43474881772636,0.196494171412018,0.0,35.7783851173938,0.0604277230324251,0.636363636363636,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,220.0,10.0
22,230.0,0.0,6.6322723341691,0.203747747173168,0.0,36.1913292923095,0.06934486975077186,0.643478260869565,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,230.0,10.0
23,240.0,0.0,5.71382582845035,0.201056685203755,0.0,35.6494798924977,0.04133390256512122,0.654166666666667,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,240.0,10.0
24,250.0,0.0,-0.01523375122269499,0.202983435951493,0.0,35.9171351699661,0.071333351094588,0.648,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,250.0,10.0
25,260.0,0.0,0.216669827921578,0.202893219165424,0.0,35.4405559099732,0.05185591932342394,0.65,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,260.0,10.0
26,270.0,0.0,0.505733595426136,0.201524626952188,0.0,36.8583557369504,0.0888030622055468,0.659259259259259,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,270.0,10.0
27,280.0,0.0,0.223260792507062,0.204326981299115,0.0,36.3963863813949,0.03881018708582266,0.664285714285714,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,280.0,10.0
28,290.0,0.0,-0.001580816926434636,0.199359057835218,0.0,36.1137649240901,0.04624579243227245,0.668965517241379,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,290.0,10.0
29,300.0,0.0,7.02948061597272,0.195571437109678,0.0,35.9780115205575,0.05776621294249201,0.673333333333333,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,300.0,10.0
30,310.0,0.0,-0.08073700596287381,0.198968206106151,0.0,35.2164526195554,0.05400689157028325,0.680645161290323,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,310.0,10.0
31,320.0,0.0,7.59348729933845,0.195561976653141,0.0,35.5153518685003,0.07731002074717609,0.684375,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,320.0,10.0
32,330.0,0.0,-0.135670122752344,0.1960589671529,0.0,36.2458026407482,0.05734471528566062,0.681818181818182,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,330.0,10.0
33,340.0,0.0,0.266347829048755,0.198789163384605,0.0,36.2382748067509,0.05135778133399192,0.685294117647059,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,340.0,10.0
34,350.0,0.0,-0.167341180360381,0.202258745609678,0.0,35.8531372978053,0.05507069484270446,0.694285714285714,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,350.0,10.0
35,360.0,0.0,0.035454671295156,0.203606630125275,0.0,35.9545902718348,0.08288931115323767,0.7,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,360.0,10.0
36,370.0,0.0,-0.026420019530633,0.19873810559761,0.0,36.1178104461695,0.04176063306543423,0.702702702702703,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,370.0,10.0
37,380.0,0.0,1.26996859385326,0.200563973090202,0.0,35.928793947652,0.05038462429912002,0.7,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,380.0,10.0
38,390.0,0.0,-0.774555552048696,0.200755569201439,0.0,35.9304006029845,0.07390280927043731,0.702564102564103,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,390.0,10.0
39,400.0,0.0,-0.05273798773487215,0.204548274509855,0.0,35.6538212460028,0.06742167240820418,0.705,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,400.0,10.0
40,410.0,0.0,-0.918041691598773,0.198723673455799,0.0,35.9246819822576,0.05417484785501452,0.707317073170732,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,410.0,10.0
41,420.0,0.0,-0.461983899433108,0.195373512513723,0.0,35.8497410473574,0.07919215831952,0.707142857142857,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,420.0,10.0
42,430.0,0.0,4.57995759005644,0.198601535849431,0.0,35.9532839606655,0.07307701086753543,0.704651162790698,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,430.0,10.0
43,440.0,0.0,-0.338853090655903,0.203546548264344,0.0,35.9428704799518,0.09744855674851155,0.711363636363636,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,440.0,10.0
44,450.0,0.0,5.09912647173769,0.194941399499958,0.0,36.7333299717973,0.07151928318613554,0.711111111111111,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,450.0,10.0
45,460.0,0.0,0.899594371108833,0.19965987012465,0.0,35.6617892758171,0.04842619662396139,0.710869565217391,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,460.0,10.0
46,470.0,0.0,0.01439916113304207,0.202005676362972,0.0,35.1806383031724,0.06782945432676829,0.712765957446808,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,470.0,10.0
47,480.0,0.0,-0.349182993097202,0.200562463140808,0.0,35.838870758643,0.04831908704943393,0.714583333333333,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,480.0,10.0
48,490.0,0.0,1.2145962992945,0.202055831960056,0.0,36.5781216258154,0.04661607633988712,0.716326530612245,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,490.0,10.0
49,500.0,0.0,-0.07092661693968694,0.201488948927037,0.0,36.0278827376673,0.07667891278754085,0.718,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,500.0,10.0
50,510.0,0.0,0.318454709991784,0.198840490217921,0.0,35.8127255430771,0.101809750188379,0.719607843137255,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,510.0,10.0
51,520.0,0.0,0.429529113389435,0.195509755896362,0.0,36.6846651659765,0.07249096866496606,0.719230769230769,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,520.0,10.0
52,530.0,0.0,0.133782321547187,0.203005594885945,0.0,36.0851164926301,0.07781654643472152,0.724528301886792,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,530.0,10.0
53,540.0,0.0,0.381552956754604,0.198679745869461,0.0,36.6015689303954,0.08753956183801201,0.724074074074074,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,540.0,10.0
54,550.0,0.0,65719.2934701864,0.197568641791857,0.0,36.3092969307333,0.05249882039746231,0.725454545454545,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,550.0,10.0
55,560.0,0.0,-2.75787341906471,0.1989056017703,0.0,36.4889157810645,0.06867764863047843,0.725,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,560.0,10.0
56,570.0,0.0,-0.02548276165907737,0.202399641823922,0.0,35.4520747176343,0.045151861394056,0.729824561403509,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,570.0,10.0
57,580.0,0.0,-0.04950213521442492,0.197470957129261,0.0,35.8735777899761,0.05315980272578257,0.727586206896552,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,580.0,10.0
58,590.0,0.0,2.62311780015807,0.194742833835906,0.0,35.8143127083896,0.04327914029037203,0.722033898305085,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,590.0,10.0
59,600.0,0.0,0.03411917845733115,0.200795983096668,0.0,35.6882899121871,0.05106213061815781,0.726666666666667,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,600.0,10.0
60,610.0,0.0,0.02055770420338376,0.202951987883219,0.0,36.2795901631884,0.06414946136704051,0.727868852459016,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,610.0,10.0
61,620.0,0.0,0.0323458028396999,0.198343166729176,0.0,36.0548830977706,0.0790840048094395,0.729032258064516,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,620.0,10.0
62,630.0,0.0,-0.09123041024577105,0.198549124960443,0.0,35.5209051700583,0.06969548142069346,0.728571428571429,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,630.0,10.0
63,640.0,0.0,1.28481769358405,0.197684406282359,0.0,35.6971116882614,0.06407010959686357,0.728125,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,640.0,10.0
64,650.0,0.0,0.107030655130075,0.195406539331475,0.0,36.1966699825045,0.06844851818931044,0.729230769230769,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,650.0,10.0
65,660.0,0.0,0.529427525219944,0.201729387362088,0.0,36.3203619429116,0.0736460473813137,0.728787878787879,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,660.0,10.0
66,670.0,0.0,1.78157490179365,0.196376368114111,0.0,35.8815744256488,0.08175518444402034,0.728358208955224,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,670.0,10.0
67,680.0,0.0,-1.30755374172077,0.200168328197189,0.0,35.7640586457281,0.07263769329812672,0.726470588235294,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,680.0,10.0
68,690.0,0.0,6.51154503225916,0.19845134803967,0.0,36.2585089045779,0.04970521240496451,0.720289855072464,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,690.0,10.0
69,700.0,0.0,4.18780891915594,0.201247083035501,0.0,36.3773408502458,0.08531503363308665,0.721428571428571,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,700.0,10.0
70,710.0,0.0,13.3413088501402,0.201000075304826,0.0,36.8102393209706,0.05353743063357256,0.72112676056338,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,710.0,10.0
71,720.0,0.0,0.003041483054403216,0.20027198239629,0.0,36.6236544812341,0.07164105728818865,0.723611111111111,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,720.0,10.0
72,730.0,0.0,69.0210014979311,0.19775911646783,0.0,36.0724044586861,0.04891752667268867,0.723287671232877,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,730.0,10.0
73,740.0,0.0,0.403143952924438,0.200100132491043,0.0,36.5259217021051,0.06387143985364428,0.718918918918919,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,740.0,10.0
74,750.0,0.0,-0.01026400282717077,0.197627656787007,0.0,36.0995841956622,0.06840469950274272,0.72,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,750.0,10.0
75,760.0,0.0,-0.02497179527927074,0.19791649470644,0.0,36.3214896806323,0.08034618979300936,0.722368421052632,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,760.0,10.0
76,770.0,0.0,-0.112233805615688,0.198266053480807,0.0,35.6626000145855,0.08304886719217638,0.723376623376623,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,770.0,10.0
77,780.0,0.0,0.42185123474701,0.201784404529114,0.0,35.8763557965307,0.07350972316968851,0.726923076923077,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,780.0,10.0
78,790.0,0.0,1832.42358333727,0.197858965620336,0.0,36.1611094192286,0.06909792318206548,0.729113924050633,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,790.0,10.0
79,800.0,0.0,0.125259849111899,0.197216364147005,0.0,36.2404230880666,0.07203416341206974,0.7275,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,800.0,10.0
80,810.0,0.0,-0.21070488847181,0.200780078397846,0.0,35.7970754550435,0.06252337518644346,0.725925925925926,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,810.0,10.0
81,820.0,0.0,0.01304896879810258,0.201996225283874,0.0,35.5760508176117,0.05584522106685373,0.726829268292683,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,820.0,10.0
82,830.0,0.0,-0.583608220244059,0.200269590571315,0.0,35.2660257724388,0.124551726113577,0.726506024096386,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,830.0,10.0
83,840.0,0.0,0.02308768697548658,0.203814413812045,0.0,35.7900278991146,0.08322461374923015,0.727380952380952,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,840.0,10.0
84,850.0,0.0,-0.06373462316332734,0.200111534515174,0.0,35.9503591427511,0.05822180461138501,0.730588235294118,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,850.0,10.0
85,860.0,0.0,0.43228945766532,0.200626480091329,0.0,35.6843826103646,0.114625739250637,0.72906976744186,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,860.0,10.0
86,870.0,0.0,-0.06454383714299183,0.200969276243446,0.0,35.6124124444529,0.08231244331358928,0.732183908045977,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,870.0,10.0
87,880.0,0.0,0.08461853567496291,0.202783315354345,0.0,35.3570724557157,0.08062151700814162,0.731818181818182,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,880.0,10.0
88,890.0,0.0,1.40486450192111,0.199942677369394,0.0,35.4579104423349,0.080469954968126,0.732584269662921,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,890.0,10.0
89,900.0,0.0,-0.400058396848181,0.201413103540946,0.0,35.9063484968789,0.06366163652062767,0.733333333333333,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,900.0,10.0
90,910.0,0.0,-0.0809028045150626,0.198663085064017,0.0,36.0389694541581,0.05000366206547785,0.734065934065934,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,910.0,10.0
91,920.0,0.0,-0.05969767348869937,0.195442750586351,0.0,36.2426588791508,0.06434458931722761,0.733695652173913,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,920.0,10.0
92,930.0,0.0,0.278015437073918,0.198791906444647,0.0,35.418254723471,0.07274068039680988,0.732258064516129,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,930.0,10.0
93,940.0,0.0,0.03378532667920808,0.204585465498036,0.0,35.7073705450778,0.05344501369895422,0.734042553191489,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,940.0,10.0
94,950.0,0.0,0.0728647234973323,0.198910191172006,0.0,35.3399290634961,0.058709489154694,0.736842105263158,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,950.0,10.0
95,960.0,0.0,-0.06531757054472109,0.196529404221901,0.0,36.2449402999594,0.07742369722719313,0.738541666666667,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,960.0,10.0
96,970.0,0.0,-0.203295923143742,0.195170683685936,0.0,35.7272088821006,0.08336485283123699,0.738144329896907,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,970.0,10.0
97,980.0,0.0,1.13390669437285,0.201872198367942,0.0,35.825099812314,0.07726878853000187,0.736734693877551,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,980.0,10.0
98,990.0,0.0,-0.66998963208971,0.194890752711579,0.0,35.9932442695015,0.06816398664039593,0.734343434343434,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,990.0,10.0
99,1000.0,0.0,90.3188232955217,0.199573403721209,0.0,36.0253278319247,0.0929493151285813,0.734,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,1000.0,10.0
100,10.0,0.0,-0.290695692467125,0.197057231939433,0.0,35.7228600349622,0.0423346182381396,0.8,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,10.0,
101,20.0,0.0,5.55090518741417,0.201552079096434,0.0,35.6638275300291,0.04290899181623652,0.85,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,20.0,10.0
102,30.0,0.0,39.788317909959,0.198556464896083,0.0,35.9719194466605,0.05807313812206072,0.7,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,30.0,10.0
103,40.0,0.0,14.9277845638026,0.204549549830735,0.0,35.6665207963634,0.06712280601302638,0.7,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,40.0,10.0
104,50.0,0.0,-0.68741922983827,0.196212466770701,0.0,36.027226869797,0.04517178721277604,0.72,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,50.0,10.0
105,60.0,0.0,0.112246507509553,0.202244045627214,0.0,35.3920719443465,0.04074857784302467,0.733333333333333,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,60.0,10.0
106,70.0,0.0,-0.03186688793357462,0.196880372518714,0.0,35.2739577539158,0.09533331784813139,0.757142857142857,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,70.0,10.0
107,80.0,0.0,-0.296571540533478,0.201915540444195,0.0,35.9443103802177,0.0492820471776803,0.775,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,80.0,10.0
108,90.0,0.0,5.62685730660451,0.19928895184982,0.0,35.806117342042,0.08103373574346556,0.766666666666667,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,90.0,10.0
109,100.0,0.0,0.795669610230107,0.203842910465154,0.0,36.2365146994411,0.07078631153127111,0.76,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,100.0,10.0
110,110.0,0.0,-0.168143272479938,0.198849303029769,0.0,35.3751895473332,0.07291854338591545,0.772727272727273,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,110.0,10.0
111,120.0,0.0,-0.259707752069517,0.195356167450009,0.0,35.4214731654169,0.06059655848074001,0.775,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,120.0,10.0
112,130.0,0.0,0.01013565994071541,0.198506161494798,0.0,36.0192735141941,0.03783461163760831,0.784615384615385,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,130.0,10.0
113,140.0,0.0,14.8774077585113,0.200386495516604,0.0,36.2691316130437,0.0470822716466581,0.778571428571429,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,140.0,10.0
114,150.0,0.0,-0.07865200184096466,0.195079425128409,0.0,36.4259360454668,0.08869213646176147,0.793333333333333,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,150.0,10.0
115,160.0,0.0,-0.02988666397504858,0.200006537504491,0.0,35.6253620416552,0.05953211396449427,0.8,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,160.0,10.0
116,170.0,0.0,0.020528138269583,0.196254415097027,0.0,36.2108495954929,0.0449524865449353,0.794117647058823,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,170.0,10.0
117,180.0,0.0,-0.07983842011526576,0.200442207335319,0.0,35.8688226813106,0.04019848922436248,0.783333333333333,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,180.0,10.0
118,190.0,0.0,0.136576294738916,0.2011685250105,0.0,35.9183559174506,0.0711424028584097,0.778947368421053,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,190.0,10.0
119,200.0,0.0,2.71449229882637,0.204882960741455,0.0,35.9034921866764,0.07431127883310824,0.77,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,200.0,10.0
120,210.0,0.0,0.03484372799357516,0.200036575070234,0.0,35.6602589955539,0.04054099404107536,0.771428571428571,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,210.0,10.0
121,220.0,0.0,1.6916459300628,0.197071749135144,0.0,35.2914808898764,0.06654332986788666,0.768181818181818,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,220.0,10.0
122,230.0,0.0,0.07581799586114357,0.197855176142087,0.0,36.3027321862116,0.113694735225088,0.765217391304348,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,230.0,10.0
123,240.0,0.0,0.173105911868333,0.197899891528465,0.0,35.7967674582626,0.07389232749062863,0.766666666666667,16,16,24,400,0.0025,0.0012,0.31,0.2,0.005,0.005,50000000.0,1.0,0.48,240.0,10.0
