,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
10,0.401875488869849,-1.11234101317096,-0.381351569868186,-1.82058929722665,1.49382648616619,-0.570763343380966,2.99759548755471,-2.27577031244856,1.22193787731279,-2.94842874462269,0.01297849270720635,-0.293514349816859,0.558864696541471,2.2253068475145,-0.847934804095948,1.84373915696493
11,0.156135810198604,-2.16112889433098,-0.890042950806662,-2.34547450680986,0.812570306471405,-1.25293455478264,1.80706608802571,-2.96380820000883,0.697067829353476,2.94620129380153,-0.162663056530038,-0.451585271004307,0.473125282767425,1.60440723730978,-1.53846047081306,1.12453421947101
12,0.684849886417537,-0.997736541662428,-0.199609119541919,-1.27506146504232,1.68662119438692,-0.396869321569491,-2.89983838458674,-1.73743628128535,1.44105591689313,-2.23233310995537,0.570429251780786,0.158345429319851,0.997890556564818,2.99949831918064,-0.650971357619469,2.35897266851456
13,0.701192005356608,-1.05812132633546,-0.09897256867804531,-1.3337090107508,1.59912128731814,-0.366984615559739,-2.77818401863002,-1.86498842690405,1.32332726661521,-2.35530233959042,0.435116492494229,0.353383662258443,0.969298075443097,-3.10261708801172,-0.625241368858264,2.30966945427039
14,1.01417160451292,-0.907214633241148,-0.02905170520508587,-1.08058344828626,1.98900819685893,-0.31935952940576,-2.39283978126712,-1.4199539670357,1.67587292630089,-1.80630498303803,0.733885408214482,0.405361945409139,1.25205746510276,3.1265760946109,-0.656398775072099,2.64212159940236
15,1.06282757917867,-0.515567374974887,0.307356497135528,-0.921589432401917,2.45769757402095,0.07406601148188785,-2.05819927920838,-1.04793981146359,2.11458143831414,-1.33895381240385,1.01912636023273,0.558766087475077,1.71977681851131,-2.63163692103111,-0.295752689651012,-2.81989651840769
16,0.722186119987467,-0.953760568946545,-0.316072686473557,-1.28841269600695,1.63640775967385,-0.608827987240513,-2.99806107449831,-1.8534092467774,1.2104565574978,-1.96471131223854,0.657643737697751,0.248808932455977,1.08401592653424,2.65012295711926,-0.81681453845773,2.4898604842585
17,0.549274153330579,-1.26209839264209,-0.342119512774481,-1.76414615445419,1.67199537060007,-0.710167247620504,2.9395334029927,-2.05567854348957,1.05240965565966,-2.64859439795401,0.0815294351122517,-0.131284429709467,0.820645431596766,2.08378481565778,-0.976409647161482,1.82296214132807
18,0.474950574301582,-1.40334014024527,-0.531230501952015,-1.747191686765,1.28116763054651,-0.938581523987734,2.57690580460157,-2.44728474995021,0.808465760928558,-2.95913019408103,0.17589254224477,-0.184808710530623,0.62556987670847,2.1939889052405,-1.26841486675814,1.64937879591488
19,0.171440553285481,-1.68075786633778,-0.914864521715527,-2.34985276867031,1.00698357976239,-1.02764545223947,2.22692525002232,-2.65551884286196,0.73728064134845,2.62886548693035,-0.141572874314098,-0.315579911996634,0.359715705592892,1.90574696909607,-1.35446097282015,1.38059184293878
20,0.365368822991233,-1.55412749664512,-0.618702093882294,-1.84791499524559,1.15502703012735,-0.937103830754612,2.67942413671004,-2.43844173571994,1.01996267307017,3.05575041936804,-0.001273063677604316,-0.235325582665364,0.600230283655048,2.13536778707772,-0.991296446394119,1.55417048212168
21,0.08838355763070717,-1.99122946138588,-1.00813126440257,-2.19060589139561,0.829790473663373,-1.2652016926996,1.99066704844567,3.04858323562255,0.642645892894344,2.59433492920515,-0.04735393631242522,-0.737230045365776,0.329394046524968,1.47902009288759,-1.49734763973406,1.33481834463886
22,0.03943999582927758,-2.07253814517188,-0.971215226187083,-2.39972686740131,0.801906937014615,-1.41891339634012,1.86258325929777,2.90212600704744,0.429658400605264,2.61068978000222,-0.294975897688217,-0.495814288021157,0.35301197849178,1.46260752732084,-1.57169047574363,1.16088158650605
23,0.02994041914810069,-1.70223528589786,-0.928430138227217,-2.0642044367881,1.0542175255852,-1.14917723447747,2.16707288718973,3.13314323036252,0.627681315936893,2.61856298402169,-0.150531034896727,-0.434902254970044,0.346430019160021,1.65476766332964,-1.4864880761936,1.46889324454191
24,0.149570174358076,-1.42393006953115,-0.907150949989172,-1.81940832624956,1.24730305931411,-1.05426062844475,2.38903640848076,-2.68343236894603,0.958824014368205,2.69260508290983,-0.06195577650492982,-0.506226122306692,0.57828130905891,1.81139371425917,-1.23144460862326,1.49127914762865
25,-0.08242780044729381,-2.17712487185698,-0.966960721216575,-2.38963868978444,0.742608149406029,-1.24388134067871,1.78376796637193,2.54844034442069,0.434102403154524,2.19861695940023,-0.637154447405595,-0.713750944651581,0.179585588553093,1.567276954543,-1.66539039415595,1.37733448666208
26,0.246666402305022,-1.60295640640829,-0.894562257475288,-2.1029544138599,1.06546960717225,-1.0989131324252,2.15547603848529,-2.84613110753135,0.646556768776489,2.8590928543391,-0.09074136972268089,-0.341872974117126,0.429677218977557,1.70971953331359,-1.43465262916424,1.51463628298586
27,-0.221207156762613,-1.87537484387957,-0.705053509721428,-2.53927817562645,0.987773828290276,-0.838776730594862,1.93939755934462,-3.06703990392984,0.74145531677873,2.92863879801346,-0.238873239648353,-0.495007041169356,0.27918659580251,1.83143552299315,-1.28303596960265,1.37401243514092
28,-0.258567322148388,-2.2919556247105,-0.97247749949704,-2.78487588621835,0.76370983172552,-1.21958686528932,1.62642966477223,3.1010741084401,0.519149746080913,2.32934547948299,-0.450952545696439,-0.680833791243473,0.340083898187692,1.34404289245533,-1.77826732958422,1.13017263063243
29,-0.335849152940947,-2.47125935145611,-1.42644320323585,2.90144462453374,0.601064229747874,-1.68573045354755,1.65351850891073,2.4619544328163,0.254709822828834,1.82954553456664,-0.517173310697774,-0.875937686379638,-0.160939212673279,1.05461455548066,-2.00428960062133,0.84398021348795
30,-0.807822627187022,2.64601491539501,-1.78938989226861,2.13906144605154,0.08636566731660666,-2.43527750646231,1.17326062677717,1.6467588663024,-0.206166031005878,1.44637696207782,-1.05215042371856,-1.2573016355344,-0.463002464419489,0.773223772208305,-2.72693617344341,0.209030736324558
31,-0.682770302846077,-3.13976404591584,-1.42782777997735,2.72273849783216,0.246765384003691,-1.83400336809581,1.07698724904208,2.17560033464285,0.114115475467127,1.66700378107692,-0.821731828312626,-1.11621972344561,-0.165539188212425,0.93653012761769,-2.56487604970551,0.720929206041237
32,-0.602971573668732,-2.72476400932776,-1.33694552209626,2.55716125601062,0.363655642213729,-1.69166712780672,1.26433004165481,2.33077195128907,0.122315152403843,1.9944577630916,-0.645699170007248,-0.978163295865208,-0.09439546548605184,1.1912187840498,-2.21901905936887,0.792321784150879
33,-0.548849926136555,-2.9531512853964,-1.52576142554082,2.83601643152013,0.137394898002994,-2.00189599717587,1.35844665378077,1.93550725468615,-0.04971748784058917,1.71131331048466,-0.562572595331752,-0.931233779340155,-0.21170459476565,0.98873891492397,-2.38021650753109,0.813858531910056
34,-0.48968919908583,2.80046676593926,-1.84709330925725,2.39367288382893,0.224630108996103,-2.08863708276424,1.15640020757019,2.09976358684146,-0.07489854048013377,1.67029669421313,-0.852745569177407,-1.16963810866858,-0.2687800996814,0.778715783624826,-2.24029940353551,0.396302012829609
35,-0.846030741661562,2.61045446649854,-1.85049782651771,1.95781363133815,0.101764654927254,-2.35486074011333,0.965886898857558,1.64098453870493,-0.34381446428844,1.16620366590885,-1.07262461530781,-1.43923345589831,-0.683146240431459,0.714740741829888,-2.88849105998366,0.615618735297803
36,-0.664774101884184,-2.84265079410047,-1.5266313520315,2.41009741488303,0.294413127769105,-1.79081482477406,1.44847000869587,1.8924019225653,0.03993519826838891,1.52965515462091,-0.921746591142586,-1.16240530817603,-0.219796997621159,1.04739324369081,-2.3748367976494,0.786581176395153
37,-0.316532539465923,-2.31057604109168,-1.13099493559147,3.1378787511806,0.522738387570465,-1.43426823806692,1.60938999030623,2.51761866496249,0.421307562900021,1.86096348801342,-0.669418740508808,-0.836107793020032,-0.09385115904568916,1.34698928102414,-1.98795182092466,1.09135112812532
38,-0.380067222032907,-2.89006310211794,-1.32737303970666,2.83405041352611,0.226489190212731,-1.6384978174941,1.29872782780814,2.2214850611696,0.0833652027730157,1.7731582070147,-0.818767271115953,-0.959712857516686,-0.19047963046743,1.08863661798752,-2.36394864705529,0.916279579570619
39,-0.834984216306758,2.43272142743883,-1.8152345821707,2.29787309427284,-0.162899729107949,-2.61984354829008,0.705335232904047,1.6936647405632,-0.349794706966741,1.15957163551941,-1.15653048155103,-1.59375804130453,-0.627073058144056,0.485026299043319,2.60999574374266,0.292289225100489
40,-1.58998954532568,1.77388856898513,-3.06801869361955,1.42473149381646,-0.561482057259847,2.38939461483838,0.374693800118874,1.1434934600029,-0.790260037390413,0.739058580843197,-1.68482811238304,-2.00675595647847,-1.07017500042204,-0.02171886439323139,2.14149675217114,-0.334144097730759
41,-1.5316267990205,1.68301908294008,-2.93217880473544,1.39265056515718,-0.520194848329514,2.25523736132301,0.454257693228196,0.962135177113974,-0.772897296887447,0.729368554263021,-1.87578373455159,-2.1182541786244,-1.37078128990153,-0.03048661299628912,2.08174147000512,-0.336218509125058
42,-1.44982858420176,1.66117110194964,3.02910919247976,1.35461319626905,-0.763500193396973,2.19608970409094,0.134092597671673,1.06887415151728,-0.86064869432815,0.728723325422029,-1.75394339352641,-2.23043955001449,-1.36410096509698,-0.0176356231358969,2.04850408163528,-0.25035894872101
43,-1.74215604077759,1.51193266317003,2.56326434278072,1.21370686076572,-0.961577640870096,2.01411393205293,0.186647480208472,0.982970296027575,-1.08201862976257,0.439764760070646,-2.065512788947,-2.41946751697414,-1.29558112849346,-0.260991021308597,1.71209526410288,-0.37768898177218
44,-1.62643460678681,1.61842451103468,2.68989784700794,1.3546997238128,-0.625741751368606,2.23539310731409,0.259533434271526,0.632188819963504,-0.929711232189417,0.488609653568525,-2.02600708828766,-2.50827623862881,-1.27926439909047,-0.06325904746274186,2.01983175270372,-0.547390960696538
45,-2.27400713207349,1.25354001650263,2.28853441805284,0.955582291484969,-0.853699679403821,1.80523118538913,0.05971410155008866,0.633134110051859,-1.06655983876027,0.44278531931722,-2.36820716492663,-2.85393375120458,-1.65146589212867,-0.596694550800518,1.42597977560403,-0.680355723048077
46,-1.55453868857367,1.681263736841,2.9805649679107,1.22276636697797,-0.434112268427758,2.60554355508549,0.223656353679341,0.67376740560213,-0.997529355920545,0.571915531962548,-1.91767770457321,-2.66088013229875,-1.20347889892357,-0.08126363478054513,1.88450226435688,-0.26848894599392
47,-1.62353044487038,1.58343770514077,2.3178403678582,1.130213290004,-0.819832563838792,2.06564584821429,0.154545999268225,0.700814360703456,-1.15645145279198,0.39165047617202,-2.21140984541533,-2.62958412581023,-1.33436479012647,-0.15941983684773,1.90653533089727,-0.612863058546883
48,-1.63596159763652,1.32128152172584,2.97832187724908,1.05049771009616,-0.507463134369063,2.6137312946411,0.409319286704215,0.651525950510807,-0.746919701446006,0.598921163328325,-2.18178060131285,-2.46537750506148,-1.38016781372378,0.02086173321947409,2.10525874861081,-0.37088553908779
49,-0.947245323288196,2.2072363090269,-2.14807501364067,1.84668831087541,-0.0625589959079803,-2.75672640978469,0.71901755108998,1.42753579836897,-0.343526267816155,1.18914201659888,-1.35443861406343,-1.60859970577853,-0.730016432255492,0.480698259229659,-3.1349463280238,0.272120304197135
50,-0.586098583925771,2.57548189421138,-1.78053257401294,2.16229453337586,0.382767838322953,-1.88150694201712,1.09167921995919,1.92532909980873,-0.181112249231805,1.4616162705861,-1.20148760296778,-1.5128472969978,-0.520373226229299,0.619471783641385,-2.57106680548795,0.514163905201049
51,-0.438855821997612,-3.0615870045873,-1.50059638518817,2.69378616666289,0.526215899366492,-1.59479539422096,1.33629420292275,2.09619953345948,0.05199184694523597,1.9559490615445,-0.718041826260964,-1.24657921916073,-0.260154170908293,0.901864778192647,-2.15117214482289,0.727722708220292
52,-0.714184417929234,2.62332243579101,-1.76107391792664,2.19010264710739,0.09737716990954706,-1.9315874664902,1.18939066085491,1.92058477885171,-0.01752090220844117,1.49053773430348,-1.1672160425624,-1.22310328619688,-0.450418238050086,0.955267749547273,-2.31752148541742,0.560314393312387
53,-0.554767525792166,-2.99094427558895,-1.4940157468573,2.95621154318815,0.43805534843345,-1.77380550187912,1.18849553493833,2.09888135453257,0.301787304313889,1.38863077846874,-0.921007140162339,-1.10622834627104,-0.222011732253792,1.02940187826325,-2.31701476266543,0.863726820672261
54,-0.81924769203877,2.89952897772943,-1.64740630501012,2.16251816665997,0.315261639904025,-2.00058575116155,1.13673309829372,1.83278860391313,-0.113226965358853,1.2693135502615,-1.15116288776393,-1.35187552412471,-0.504090802355532,0.782466795762604,-2.76915184408168,0.61039158459022
55,-1.18739360952056,1.88415741796612,-2.32052838336532,1.63227538945462,-0.310217373314163,-2.86532192514465,0.721349565733956,1.45473428547795,-0.537574330454657,1.05837168834648,-1.37648292262623,-1.78547991183445,-0.879110630134921,0.384074808553318,2.64631974687294,0.153742857583797
56,-1.00275015078945,2.37272298827403,-2.11615198735797,1.80506591904185,-0.150533698593664,-2.69121738500076,0.655298826365167,1.4598623744671,-0.359447436222384,1.11128271284077,-1.37069257859805,-1.72439806079581,-0.680448651144411,0.406886183270073,2.71427820836811,0.257467184144444
57,-0.510730342631542,-2.40741587795431,-1.17748629983589,2.78743948899193,0.547244940450139,-1.7543608991312,1.3380619205602,2.48033761607207,0.301893886141618,1.8045167702534,-0.674273863597807,-0.945883733650649,-0.147383081205784,1.15026877066327,-2.18060891516964,0.979630506660027
58,-0.311244047230904,-2.40010184707292,-1.18419406093148,3.13714625920307,0.584565265333747,-1.71184247759537,1.6843721535256,2.5207625784134,0.339036906790302,1.81443110589735,-0.551835024733297,-0.931212025505988,-0.02638773384088113,1.26240925457033,-1.82512035929228,0.981419505205782
59,-0.523119752845384,3.03999102708195,-1.71580604154571,2.53811105771628,0.294987169742731,-1.99314975372163,1.06631273204606,1.89625224582041,-0.103994060264464,1.43216383002779,-0.844431602000066,-1.34711701243126,-0.352788541321454,0.830318443947503,-2.68630725646076,0.525668005946185
60,-1.23898678544847,2.3614748988864,-2.79180488597395,1.49143964264427,-0.195889875785521,-2.90416371783128,0.432548002443145,1.08817277102965,-0.664798512891021,0.85614519616821,-1.27713258648543,-2.07346903752578,-0.75293288642273,0.328792394689028,2.49852170005858,0.16992357007619
61,-0.836050015520586,2.516247401774,-1.99126994460022,1.84854008412433,0.121543174106063,-2.30282929479781,0.886829570432671,1.62828451227553,-0.259939352882976,1.32253846924183,-1.26469886852746,-1.52785197908728,-0.71425285381387,0.624943523997996,3.10167758308609,0.229373450271756
62,-0.590462618546581,2.69729671767318,-2.04850686914499,1.95223882532631,0.103063411541527,-2.42679024349936,1.06770573347425,1.57293607007351,-0.164245473354036,1.4028006510053,-1.1343052878503,-1.54713247043065,-0.562069885155523,0.658329708062937,-2.51802139786702,0.359668790594107
63,-1.18878820728075,2.16849620468497,-2.14917781643688,1.565360219747,-0.170614735923508,-3.09241267171458,0.755423192604396,1.38835867230482,-0.516668814778087,0.97403142358221,-1.46615650252391,-1.6458145673236,-0.920235704243127,0.349173675753327,2.85009313951593,0.318746671047968
64,-1.30999816544749,1.81450190305367,-3.02933959856266,1.21296303274592,-0.505157679246462,2.56841524421396,0.344560834205861,1.06661704877444,-0.990221794825348,0.64979919203773,-1.72016459973393,-2.23706068943593,-1.20423634199617,0.281574671307777,2.1745670170141,-0.265095211897613
65,-0.991612845910163,2.11263381119543,-2.33368277949494,1.84406146032933,-0.223842284917916,-2.78170220105126,0.755112221970597,1.38531670373043,-0.653906886349562,1.00625293611217,-1.19551290945575,-1.88587504143495,-0.688380515649877,0.386149068741018,2.63937936858048,0.06801198073025277
66,-1.40672690488156,1.81709768443238,-2.72473758380304,1.53203172237003,-0.537435049004091,2.5288006766808,0.50159068537067,1.26088683662996,-0.674608854895584,0.769114492212954,-1.67117689811018,-2.20023496758144,-1.09828891444718,-0.122375929837832,1.92466371392982,-0.270419258997879
67,-1.1673777922124,1.90578798778441,-2.18115966092679,1.75802191373292,-0.266172916565379,-2.79650949135837,0.888652406700048,1.34243266981275,-0.41772572322393,0.978934341085471,-1.4788220435289,-1.68149544533143,-0.922904590800263,0.371566316803795,2.75957682455954,0.294440556510091
68,-1.5879582529941,1.48976492083185,-2.78102726717915,1.42823234147987,-0.45850754918134,2.84277672053928,0.422950495482817,0.838912332705755,-0.680176003936919,0.70571334610103,-1.98652957647164,-2.21879695732911,-1.33532774465264,0.187080564857569,1.93761024271206,-0.0948028233112463
69,-0.85673164117741,2.51416127812586,-1.77672795484355,2.1203181399689,0.229154565327123,-2.25037131695239,0.885818347517771,1.78499496925763,-0.22498070695677,1.14045365402485,-1.2614786887216,-1.51060123465779,-0.680129073309913,0.586943430136153,2.99326012112872,0.290176761627245
70,-1.40083788649896,1.91512789378494,-2.41703551981517,1.65691420823054,-0.213424939359912,-2.86386442145161,0.520161789029883,1.07981396550095,-0.547627719513117,0.839578777116549,-1.73523903875989,-2.22881067366376,-0.913902346253119,0.223583263189872,2.05561080278252,0.05734654244663639
71,-1.3433291989002,1.96308422802416,-2.44862633018289,1.61599829785647,-0.03712635888895659,-2.7012879306412,0.72717909356143,1.05120044970219,-0.486788644320869,0.780545564930334,-1.69892757331293,-1.91101925818569,-0.960758078856616,0.32934786774455,2.48669828011333,0.207818446736459
72,-1.11871512096309,2.33456052019465,-2.25276791680237,1.70704076355203,-0.1545069145653,-2.55342195306072,0.825574299373858,1.47855644552867,-0.428645673294274,1.11616883751117,-1.39961991733526,-1.57791902785697,-0.561706680778753,0.595222509766425,2.75641500375237,0.03974684845121169
73,-0.782855240282654,-3.11763260348804,-1.31068095327999,2.31150800954971,0.14387539423701,-1.91691044780282,1.17586690174764,2.26241126848216,0.02426619490470782,1.53778520459044,-0.969800769531173,-1.04641664126516,-0.322254719685649,0.979322349049095,-2.85327837502361,0.522819865419446
74,-1.33879251822296,1.62257788899318,-2.47694938584818,1.36570857566613,-0.418621023044947,-3.13376904523801,0.771492926465763,1.25077563461046,-0.673642112395916,0.971990737169408,-1.69963965972226,-2.03106737356432,-1.06885147199911,0.312375468765703,2.17096788187176,-0.191434327229066
75,-1.51609000851624,1.34272655548449,2.73442527881478,0.928218117892737,-0.81528200601912,2.34318103225703,0.446805425174742,0.712099626881443,-1.02546547610881,0.647175501234312,-1.9712297961439,-2.90502394502228,-1.23608032120692,-0.192913693744113,2.15193068181666,-0.568468056443098
76,-2.30074656189171,0.825730131646647,1.78527945165156,0.639156995796927,-1.43107202345626,1.51583331893913,-0.241792995426547,0.378984478329127,-1.58751461782239,-0.0046668681055984,3.01924592749115,2.67026709975889,-2.03235006547473,-0.563578870173923,1.21119337915041,-0.895068896673255
77,-3.07862704205907,0.703546029774275,1.70885903828651,0.343690794913899,-1.40228793385391,1.52980930015787,-0.458730338318885,-0.07074492634284522,-1.80286630498873,-0.151714502512623,2.69143711146764,2.30053120121362,-1.8751581609951,-0.62844998264392,1.21317373975221,-1.03961959097773
78,-2.85346954377021,0.768841864575605,1.9073526214443,0.640210840617008,-1.31695192192914,1.5096094440946,-0.340489206183016,0.104302193352154,-1.56388828043607,-0.06249746802722497,2.77363889736105,2.38187019007702,-1.75025801468278,-0.937334120975216,1.14486677236282,-1.03424774103848
79,2.8655077311559,0.369112908542799,1.32826485304112,0.256743169362284,-1.58249979448511,1.2362914552706,-0.826323368951588,-0.01426437320034486,-1.99874361701412,-0.547632163236667,2.20283231480021,1.71209778674023,-2.78195519307332,-1.09237010734082,0.939315878388664,-1.40843749816578
80,-2.815445617125,0.599584198690827,1.87231742090009,0.4491584128519,-1.293832037083,1.71793386296456,-0.498814843346005,0.114341964255615,-1.63717491081572,-0.10951986426435,2.73334668895338,2.23736714591155,-2.04810329940072,-0.653227046101145,1.16235736016055,-0.916722872632584
81,2.70350997922387,0.498771637690446,1.39074444121435,0.219319582939086,-1.83811894272442,1.24037372341813,-0.849202678043206,-0.01273259857559607,-2.07509205892359,-0.551189451343504,2.09158315479198,1.67221322573757,-2.29085229159368,-1.14859507878317,0.980586118577804,-1.259143875428
82,3.13400254375542,0.748543958007547,1.30192175211531,0.242667101211341,-1.87312982136686,1.12426158516874,-0.708436960327395,-0.131364113321408,-2.06914715220701,-0.32844043425897,1.9568579374194,1.70321249724325,-2.45680187918859,-1.22380235438506,0.892099360693338,-1.37239523802686
83,2.4837929407956,0.437977370656874,1.46956866843408,-0.01309568112861111,-1.88675947177812,1.00544026000632,-0.785069541598496,-0.14991425837254,-2.35804114708479,-0.516605895196392,1.94285029642131,1.62270077276928,-2.54554636325654,-1.13108854220591,0.747325814307729,-1.52339754033857
84,2.6229282126346,0.601694135328529,1.38362047011935,0.10209056178487,-1.7752985072507,1.19161015848033,-0.862722216898745,-0.08953325277955979,-2.1106147133456,-0.241966904692077,2.22200264208679,1.68171064845049,-2.44166825504011,-1.25437879207695,0.690231426311101,-1.37542335765667
85,2.39854356549025,0.37407030020906,1.2242143329659,-0.0938945858858439,-2.12955161041438,0.916708321909252,-0.762588606182911,-0.352632311875363,-2.37260546478684,-0.427851255409936,1.99506654651021,1.35683508339672,-2.94175663308912,-1.47099682004405,0.663924004631466,-1.52933690582426
86,2.12211773264291,0.167043746124764,1.14546401444457,-0.009387544359367731,-2.14890356456153,0.929415570238215,-0.898655986247729,-0.413679462407619,-2.64057044854782,-0.761624144672798,1.87826257135908,1.4691749205323,-3.08838027026245,-1.27502462854232,0.561838756268048,-1.6049106238613
87,2.39586782581015,0.334148539893171,1.30703103161532,-0.112997866175554,-1.66762463228802,1.01705917108951,-0.776464859123315,-0.431085360461502,-2.5033487244234,-0.624551229363135,2.05367441025127,1.62688406613002,3.06481761736751,-1.2209499162194,0.595705900491836,-1.50289110963076
88,2.8223057187693,0.480792443194762,1.42282565976772,0.205364596621774,-1.86645672655266,0.975287407783025,-0.7223333351407,-0.04187770693227198,-2.11925355204299,-0.233804401166484,2.33661932072479,1.75520330956674,-2.51222781585159,-1.05881895466951,0.767120129372675,-1.43012362881456
89,2.54345952255531,0.503291799633462,1.21534064630529,0.140070214250545,-1.90344200320043,0.994335694921079,-0.762713093572739,-0.240860317132953,-1.94506959895853,-0.583420494638202,1.96740873819534,1.73734221407445,-2.89996152737822,-1.28776832860465,0.755754925444666,-1.6016227548328
90,2.53019061587229,0.109503322699164,1.21146497907652,0.01600454060762045,-2.29802357038778,0.503774147176197,-0.752250566771939,-0.175046635366262,-2.63688605668296,-0.452940807043281,2.01355703789268,1.61797376183033,3.05158307839813,-1.22564564886443,0.358661209541775,-1.6718895497523
91,3.02560392766972,0.628327353839435,1.34201732950909,0.378046215877359,-1.5738393048536,1.06881276121223,-0.770716655481695,0.07359032992520691,-2.02475984372767,-0.174133287326068,2.47438955490885,1.97771996484318,-2.55616146340649,-1.09805472762608,0.712157139171563,-1.35048235808044
92,2.65397201748952,0.275126750650031,1.28998475134169,-0.09150956067135516,-1.8443605174838,1.03185646164323,-0.820697261501941,-0.204875782008671,-2.32873865714406,-0.390274427109425,2.13052443111091,1.8079104205605,-3.03860411619926,-1.02953129596948,0.721384388156785,-1.38779053189006
93,-2.90453115850181,0.574399757444559,1.94042575123818,0.342291948444404,-1.57889604144769,1.38510840900466,-0.436000860038683,0.222818519964078,-1.70311843590462,-0.128610755363284,2.61595589301464,2.18941860921968,-2.11799062092299,-0.730797296565876,0.941705120293796,-1.00122911945883
94,2.51754043564132,0.294991468085854,1.05724667166345,-0.0120308367181255,-1.94578664353078,0.814010297699752,-0.828278395777446,-0.180156786876822,-2.52259512933117,-0.528066355359727,2.27460076312956,1.7836380668358,3.09248281453507,-1.16961458030561,0.626233947227781,-1.39704698011451
95,-2.7823919114796,0.875592378246576,1.83963078835541,0.475338037990173,-1.27818997949036,1.27457011321587,-0.365474882705794,0.214336696431207,-1.87700061639324,-0.121348133470459,-3.12799876587753,2.36734363964313,-2.20198328756265,-0.62930891906159,1.04942665053115,-0.886158137349366
96,-1.96554669393552,1.29734316303032,2.67320501178794,0.947049676592666,-0.911070672403002,2.22584236262714,0.264270603268916,0.666954952797507,-1.11581268423777,0.390077812619271,-2.30091721693832,-2.94559845125908,-1.31816623998952,-0.148500387386757,1.52744003443373,-0.656767285044335
97,-2.03863979208218,1.1549527057125,2.42129769437671,1.03780425746199,-1.0193687362244,2.13836532981457,0.221124600240835,0.700928083141926,-1.25720856930421,0.305484127934968,-2.33303611749535,-2.88469519700801,-1.49006909713181,-0.187112878839911,1.27803863022407,-0.577167210405185
98,-1.60991892663663,1.45001553777543,2.58625742723487,1.18887141407437,-0.691410623620977,2.29626327019664,0.17140734975178,0.884718042732492,-0.891164684242833,0.374734064312112,-2.07235373559339,-2.68927139127002,-1.37518820528484,-0.284760659071106,2.04819720351702,-0.416097628888802
99,-1.15257802236702,2.08161291505099,-2.75269957033497,1.40838792694952,-0.57319886193976,2.96327569260712,0.633740572874954,1.13266956360017,-0.698799967834576,0.928987790448067,-1.27644231276705,-1.97003874187895,-0.860753244289457,0.341296883505164,2.70482676540803,0.02227544498300755
