k1 k2 k3 k4
6.449396015130479110e-02 -1.089047012991098407e-02 1.409908141714072416e-03 -1.345749942391255560e-03
6.186050254534355974e-02 -1.276356229877324833e-02 2.353906507416292371e-03 -8.556267510118065189e-05
6.368867545540493613e-02 -9.993484708565758545e-03 2.604718998763314031e-03 -6.153115101612122162e-04
6.336889957381974803e-02 -1.342714320521894156e-02 2.309663926397170775e-03 -1.974578065340071298e-03
6.478893872286548006e-02 -9.420345715054304070e-03 1.131594212405426236e-03 -2.360635129835100821e-03
6.334954755555616268e-02 -1.138344982349936974e-02 1.409837569880958985e-03 -1.768467713539750852e-03
6.561995503165293786e-02 -1.166516144079689232e-02 4.417319738814318164e-03 -9.802367688400426271e-04
6.295952121632261700e-02 -9.799442455610346547e-03 4.139343648998372593e-03 6.000695718297865966e-04
6.667738677227105781e-02 -8.938597499614467368e-03 3.625600600335537882e-03 -2.077236271332216777e-03
6.387710019499359682e-02 -1.220896785919364791e-02 1.855724424620480706e-03 -2.720416214507803687e-03
6.360500683426015267e-02 -1.041496786462192681e-02 3.342643145574045183e-03 -1.042633101956902397e-03
6.425343863672836053e-02 -1.225120065318165141e-02 1.740397104706706277e-03 -2.507061274892419256e-03
6.361242735240665858e-02 -1.091904801825407945e-02 2.533657241434283947e-03 -1.183665347764761844e-03
6.264228209764408084e-02 -1.093770723718992532e-02 3.033533030592172608e-03 -1.480039960239695751e-03
6.435091452338453921e-02 -8.747725182379345599e-03 2.929499098618726372e-03 -1.961714071049502905e-03
6.401862897553875498e-02 -1.142722440884705315e-02 4.210726666412173413e-03 -8.927224884913848024e-04
6.378987940405997370e-02 -9.551955608674056464e-03 2.785538280088095675e-03 -6.791781166218674448e-04
6.365067295891677079e-02 -1.252478947829668843e-02 2.779075857662322013e-03 -2.699344414695131755e-03
6.376920659634266464e-02 -1.287934703277715531e-02 4.072813178349954377e-03 -8.809439745841862734e-04
6.551204649065980878e-02 -7.654368764359958943e-03 1.828224609839140813e-03 -8.731552560505700944e-04
6.486731291980030178e-02 -8.160560522951484930e-03 4.422595964825637438e-03 -8.503625855815905021e-04
6.416151339674366905e-02 -1.077039910291216485e-02 4.023204024917653721e-03 -9.089166404963461288e-04
6.264477570152696129e-02 -9.828891988312687955e-03 3.871827632741103864e-03 -3.378399635828949199e-03
6.262585640316312152e-02 -1.153580113605048862e-02 3.152782798635761496e-03 -3.947369506793613203e-03
6.333936889165972528e-02 -1.027976637866437337e-02 3.141308664264347295e-03 -1.933984321352819058e-03
6.223869263631948145e-02 -1.131157680721142644e-02 2.233884201899780098e-03 -8.650357698834210129e-04
6.360754424717296462e-02 -8.972416080143527650e-03 2.955559757943440613e-03 -3.881665735994868638e-03
6.354483703112809301e-02 -9.715403515157317038e-03 5.590384727777480967e-03 -1.023150164142422325e-03
6.349599750944126542e-02 -9.074749216197330881e-03 1.348109846300335479e-03 -2.501552836099707466e-04
6.432007679785520238e-02 -1.091824185427252292e-02 1.899507237119846259e-03 -1.993409768951029393e-03
6.572102874426774544e-02 -9.059839273319922337e-03 3.012323050001874947e-03 -3.486533210039458042e-03
6.290972905098643486e-02 -9.001891226556396619e-03 1.771091421757201023e-03 -1.903963495016869345e-03
6.678677746045985630e-02 -8.386686282809779902e-03 2.662751428009244026e-03 -3.060358848027716627e-03
6.246421335460256019e-02 -1.161220084733763369e-02 2.014848317062750693e-03 -1.089596171901602295e-03
6.439075151644557682e-02 -1.032221841898156578e-02 4.729761114404665290e-03 -9.193262130037654911e-04
6.300146491466249166e-02 -1.073774274093443337e-02 2.923412942112929569e-03 -2.374538917254170878e-03
6.127098188641247334e-02 -1.285482795428036229e-02 4.378656477776396438e-03 -7.612886750844316541e-04
6.589537617937429870e-02 -1.144781837772788913e-02 4.498881381846578376e-03 -1.543774435724190597e-03
6.454026582104258059e-02 -1.090049631032459498e-02 1.808094736200097086e-03 -2.172635780923914961e-03
6.251011583868604227e-02 -1.166864436187892151e-02 4.617710384678577751e-03 -1.427680748328996607e-03
6.514500990098240352e-02 -9.681035426394715704e-03 1.255053126036048683e-03 -1.524798450574182951e-03
6.466099210314760204e-02 -9.490664668805812165e-03 3.237864529509359990e-03 -1.223121053229775379e-03
6.396385983461519431e-02 -1.262050845214826578e-02 4.316076302021049083e-03 2.077759528879841167e-04
6.330869541972447556e-02 -9.717168675519430310e-03 4.691722710748497116e-03 -2.210188399742685217e-03
6.278788743378557746e-02 -1.203870570972168097e-02 3.922455649876005479e-03 -2.033611520330991240e-03
6.403339073577321572e-02 -1.129258418052654644e-02 2.543424924096607254e-03 -2.760171501629535284e-03
6.343072323721501982e-02 -1.169526666870276954e-02 3.168455953396431823e-03 -1.939804411984560883e-03
6.516965481208386590e-02 -1.082379703177754893e-02 3.192197492502699130e-03 8.158654447310426105e-04
6.429822712292063147e-02 -1.018407229049925200e-02 2.304641506016391617e-03 -7.652430723352476871e-05
6.172889071892692647e-02 -1.164867809467137749e-02 4.211647330284035151e-03 -1.848319518908181358e-03
6.446466746266288350e-02 -9.852334067423168529e-03 3.019149031648279968e-03 -3.059384296988237883e-04
6.435829232118911447e-02 -1.108192962078038968e-02 2.348735845987867665e-03 -3.405338513723793481e-03
6.385781927269970626e-02 -1.233450500561660002e-02 2.521814387378862321e-03 -4.761175319979160658e-04
6.385309398278674053e-02 -1.168763802775771299e-02 2.282283812236760023e-03 -1.212194494134441469e-03
6.384341239130983392e-02 -1.187187382538112956e-02 3.522067294938160953e-03 -2.743336254497477644e-03
6.388755902887216509e-02 -9.693066420040766240e-03 5.074470579626261246e-03 -1.259452549474987526e-03
6.409493971171761895e-02 -1.062148947884108963e-02 2.683148431639373332e-03 -3.111574549184217831e-03
6.314566509526250981e-02 -1.243763300807418370e-02 2.778616266916930644e-03 -1.456358173570801440e-03
6.544411837223915174e-02 -1.081532486108846558e-02 3.513264119335196556e-03 7.652875622868593464e-04
6.532268086413547947e-02 -9.539530058981587901e-03 4.511501781034099601e-03 -9.432084621178865591e-04
6.493214787399273491e-02 -1.013301097277531648e-02 3.653197868485905109e-03 -1.607951026949897000e-03
6.249516205696589721e-02 -8.882229707425304266e-03 3.745658614318941870e-03 -2.253076614755350482e-03
6.289811697816485858e-02 -1.144542623363120626e-02 1.290049519885899665e-03 -3.327418889288419335e-03
6.397607878063091280e-02 -9.423527413027904531e-03 2.515472426363477010e-03 -2.147946136093134561e-03
6.397558028941141561e-02 -1.097218133048846744e-02 2.904722418260521910e-03 -1.700836576925907062e-03
6.389760202838878911e-02 -1.168179878819665396e-02 1.981833313212291725e-03 -2.430650694637298548e-03
6.352511647872408074e-02 -1.151659409642655230e-02 2.002138048979459906e-03 -2.920599114920832684e-03
6.636532062650987718e-02 -9.907334629787684088e-03 1.625958867028737265e-03 -2.254774124861566587e-03
6.218849629516073896e-02 -1.192240670541637459e-02 4.192799804821262244e-03 -2.230469931304240871e-03
6.238971930461242876e-02 -1.291288018429431750e-02 2.311256817256385210e-03 -2.161915674900677375e-03
6.639283841559551202e-02 -9.142566555621817193e-03 3.615530483686790753e-03 -8.993196526924235323e-04
6.379087010589171158e-02 -8.990847703767249066e-03 2.630584257934651116e-03 -1.864107160609529412e-03
6.317621546063190152e-02 -1.070107182857972516e-02 2.940541651757902497e-03 -2.686224945153220522e-03
6.271265418465635233e-02 -1.116720847879086598e-02 2.370738212557774172e-03 -2.436766067157411508e-03
6.488661239893453447e-02 -1.022358149701609042e-02 3.870634152328827904e-03 -5.844655037680335230e-04
6.212220059726827892e-02 -1.180060098403942770e-02 2.650761855600092254e-03 -1.267932430428705959e-03
6.343662960561377573e-02 -1.016727439925657617e-02 2.650044836052356523e-03 -2.816965203596949463e-03
6.359533531348535162e-02 -1.151244008047090650e-02 3.218826042108366425e-03 -1.625750209293425064e-03
6.477454099029653078e-02 -9.512868545989275337e-03 5.848961634490695838e-03 -5.822843671178523639e-05
6.649303842802428699e-02 -9.455036287706067299e-03 2.482739015133669791e-03 -1.583796889699784494e-03
6.362829811609821418e-02 -1.218732487984111601e-02 1.721028859221235274e-03 -1.519607518798968271e-03
6.308156251827207184e-02 -1.085570832035036293e-02 3.552214422720800791e-03 8.523068125725064004e-05
6.431791415953885815e-02 -1.021373302763697866e-02 2.477552069615376884e-03 -2.597444059679626660e-03
6.243160566095298791e-02 -1.138172743511482732e-02 9.755022243859573505e-04 -3.198556866194232629e-03
6.364324469598056644e-02 -1.168998581622672506e-02 2.537085115351361830e-03 -2.237566395591972235e-03
6.454041745793248630e-02 -1.086100904875729467e-02 1.879632659722199617e-03 -3.392545549810346839e-03
6.374542109678699164e-02 -1.037675668788785865e-02 4.942839331543186221e-03 -1.819434015665102877e-03
6.278029976457227823e-02 -1.282899071550239189e-02 3.239357551114846467e-03 -1.915801249881859958e-03
6.315167256207784852e-02 -1.123053210232524690e-02 3.529511013543193410e-03 -8.976704847689365163e-04
6.368315032418225830e-02 -1.020775716526536869e-02 3.475911503728529306e-03 -1.529900323162816655e-03
6.270498182764655537e-02 -1.090964083674381135e-02 3.717751180576558956e-03 -3.139465873752550484e-03
6.521528364626272278e-02 -1.062421540787127083e-02 2.618115501303003301e-03 -1.881007474041504479e-03
6.208207736684859257e-02 -9.945027007025070143e-03 1.209407887349023270e-03 -3.387969562833922921e-03
6.368671994473174003e-02 -1.264052228956455415e-02 1.375106679774917851e-03 -1.021511068376584896e-03
6.409576986314541314e-02 -8.939752262306116526e-03 3.213103026188046663e-03 -9.958874300062259266e-04
6.441528370122820424e-02 -1.200489371434504404e-02 2.966539973053267110e-03 -1.691698782170042437e-03
6.374542109678699164e-02 -1.037675668788785865e-02 4.942839331543186221e-03 -1.819434015665102877e-03
6.377302201553630701e-02 -1.094426543277220165e-02 1.069565237155650772e-03 -3.418410320653333945e-03
6.418311194130763009e-02 -1.265051536164818469e-02 5.101509833963374652e-03 -9.913931803924719288e-04
6.226129578148120736e-02 -1.269508541558775350e-02 3.162160556832563363e-03 -1.025737252057790094e-03
6.439075151644557682e-02 -1.032221841898156578e-02 4.729761114404665290e-03 -9.193262130037654911e-04
6.152911372614974783e-02 -1.181770982636905221e-02 1.909205420708562362e-03 -4.442659636352125352e-04
6.340062008282013051e-02 -1.079054475599519614e-02 2.104635837039639523e-03 -1.421477500476719946e-03
6.380889834155267781e-02 -8.547671782887941716e-03 1.881205814665262710e-03 -3.604438745184054826e-03
6.368000806201082331e-02 -9.937496902800324605e-03 2.910541565944252396e-03 -1.254054466183956995e-03
6.249516205696589721e-02 -8.882229707425304266e-03 3.745658614318941870e-03 -2.253076614755350482e-03
6.180413299307541131e-02 -1.087350022470147393e-02 2.022455872101924790e-03 -2.878826595771960539e-03
6.435829232118911447e-02 -1.108192962078038968e-02 2.348735845987867665e-03 -3.405338513723793481e-03
6.091192858934182941e-02 -1.307967244614824387e-02 3.676092215519746742e-03 -2.195526766605435109e-03
6.362721958423395163e-02 -9.241633959503392504e-03 4.770469726556661461e-03 -3.341113047514138179e-03
6.240499733234203261e-02 -1.113735513509907238e-02 3.575239449744888054e-03 -1.196163252982676561e-03
6.305186124678058279e-02 -1.129750173762586463e-02 1.932224730258669254e-03 -2.128087883421100890e-03
6.224457209997200091e-02 -1.023180168684775793e-02 4.319615123722225780e-03 -2.630550314910440335e-04
6.260552177605668844e-02 -1.052232938495517578e-02 3.818182659781801935e-03 -3.437365073000575588e-03
6.468188072638714203e-02 -1.151128658330938248e-02 1.984471217416405864e-03 -5.043305665444614005e-04
6.180413299307541131e-02 -1.087350022470147393e-02 2.022455872101924790e-03 -2.878826595771960539e-03
6.332083807981811474e-02 -9.542452878152127282e-03 2.422235461550181768e-03 -1.335089294865823839e-03
6.545859399695933001e-02 -9.261295733587734946e-03 4.441661116921166719e-03 5.751851011656372581e-04
6.334950300858485650e-02 -9.593271432855404734e-03 3.546679828511201116e-03 -2.000041369045940653e-03
6.420534388329054987e-02 -1.118832754447759981e-02 4.445749195706880097e-03 -1.492143696665948482e-03
6.276665416641299955e-02 -1.030031535038145041e-02 1.972366825988586259e-03 -2.956770750343423737e-03
6.266010930900989262e-02 -1.105670087916051092e-02 2.688449671577108901e-03 -4.266526729529013240e-04
6.498728286256158504e-02 -8.917574439613537574e-03 6.082485375378546277e-03 -3.703940756010354329e-04
6.559851224300478068e-02 -1.000872294260332640e-02 3.573851553064513742e-03 -1.307948054418472950e-03
6.508151780180890245e-02 -7.897109927520240547e-03 5.087113923697567097e-03 6.630892093931195497e-05
6.479874885504940951e-02 -1.090499274632761306e-02 3.288942385149123959e-03 -5.989943472585607109e-04
6.336711994541607829e-02 -1.176031927651985387e-02 4.645232584853359326e-03 -2.274493305780861396e-03
6.381369674824433069e-02 -9.230120346537737386e-03 3.356119588678763144e-03 -1.573450369556098072e-03
6.381986485111051932e-02 -1.155347083483519721e-02 3.475193988796768108e-03 -1.381317753761851508e-03
6.428244632855642515e-02 -1.054366421649774455e-02 3.375167843187559802e-03 -1.883510445090677554e-03
6.224497029291214956e-02 -9.148296436129410569e-03 1.695087985819326848e-03 -1.872182061409238818e-03
6.297389046611784336e-02 -1.050478185416778287e-02 3.241953840795980257e-03 -1.743336025872913031e-03
6.392539498550284249e-02 -1.127800636433654025e-02 3.636507329594904081e-03 -2.533112142932780753e-03
6.404031275939653378e-02 -1.171887913803912329e-02 3.740671629691189048e-03 -8.490875035495892842e-04
6.387913946922726960e-02 -8.836218313504062838e-03 3.908722003100148501e-03 -3.662443898808098730e-04
6.356832727155195539e-02 -1.226812491351920997e-02 5.794929094043305140e-04 -2.659003842252080640e-03
6.244945867113355087e-02 -1.254723868538071274e-02 4.885805142739729767e-03 -1.185597046913483554e-03
6.401862897553875498e-02 -1.142722440884705315e-02 4.210726666412173413e-03 -8.927224884913848024e-04
6.373316464570374928e-02 -1.165186417228326887e-02 3.585731811878906106e-03 -1.051355874582549088e-03
6.407011439687004817e-02 -1.033332510912009228e-02 1.902227804932585253e-03 -2.327064993044275498e-03
6.203596759385829329e-02 -1.227856787711872899e-02 2.715510261994485974e-03 -2.461675376787347824e-03
6.441828477095332128e-02 -1.042233119030695765e-02 2.543724267364960712e-03 -1.840343052389212253e-03
6.355999161952949339e-02 -1.096083838595265925e-02 4.277094363304215219e-03 -1.040446728336946736e-03
6.314676814209352340e-02 -1.179709036168757885e-02 3.763963550989485318e-03 -1.850739362426218060e-03
6.375434098733481769e-02 -1.327352965831526954e-02 2.151443822511131532e-03 -1.677518870576613641e-03
6.418698805770575722e-02 -9.080428237346296894e-03 6.038779292985685387e-03 -1.480229930598736532e-03
6.413238879750970955e-02 -9.709364848176485485e-03 2.057229541359964498e-03 -1.329792541860760902e-03
6.466983926814912076e-02 -8.637652947716789598e-03 3.917435590196041706e-03 -2.698576645503991678e-03
6.352601819107861481e-02 -1.051312258331645044e-02 2.209843850266707266e-03 -2.726225242954113948e-03
6.454041745793248630e-02 -1.086100904875729467e-02 1.879632659722199617e-03 -3.392545549810346839e-03
6.569774189040206158e-02 -9.404975699859624561e-03 2.989953924972185706e-03 -3.227109048814041925e-03
