,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
36,270.0,0.0,-0.01903081197815482,0.254062009196578,0.0,36.1201856382482,0.0356058792844724,0.859259259259259,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,270.0,10.0
37,280.0,0.0,-0.02765272052783985,0.252866879881225,0.0,36.0172247205219,0.03234293332243973,0.860714285714286,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,280.0,10.0
38,290.0,0.0,0.01517821567540523,0.253286091496687,0.0,35.6961238566863,0.03530249028099559,0.86551724137931,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,290.0,10.0
39,300.0,0.0,-0.06289301477954723,0.250423417614285,0.0,35.8113270486641,0.03309466319655279,0.87,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,300.0,10.0
40,310.0,0.0,0.09341992462577764,0.246102225034997,0.0,35.7816117411582,0.04270162377200676,0.874193548387097,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,310.0,10.0
41,320.0,0.0,-0.136619731187238,0.251283423055832,0.0,36.2479874817607,0.03243361889396132,0.875,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,320.0,10.0
42,330.0,0.0,0.05021290511649568,0.252554859023029,0.0,35.9179102065237,0.02926433377323596,0.878787878787879,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,330.0,10.0
43,340.0,0.0,0.176389589672908,0.25251395904234,0.0,35.8813043311027,0.04206750255991602,0.876470588235294,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,340.0,10.0
44,350.0,0.0,-0.106054161238717,0.253833211414448,0.0,35.8050779519015,0.03344287595167627,0.877142857142857,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,350.0,10.0
45,360.0,0.0,0.09019673368311487,0.253190664277196,0.0,35.9532629758905,0.03034222134048122,0.875,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,360.0,10.0
46,370.0,0.0,0.006804943564929999,0.251408161025122,0.0,35.9167878098253,0.03343675080531511,0.878378378378378,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,370.0,10.0
47,380.0,0.0,-0.06742227914219256,0.24820513396582,0.0,35.9311430596193,0.02274193186217258,0.878947368421053,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,380.0,10.0
48,390.0,0.0,0.08702316743438132,0.249790470850612,0.0,35.8051340592444,0.04785318555178859,0.882051282051282,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,390.0,10.0
49,400.0,0.0,-0.004734484988148324,0.246193464467856,0.0,35.8237366044102,0.0344388201494901,0.8825,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,400.0,10.0
50,410.0,0.0,-0.007413491242914461,0.254771090802941,0.0,36.1316655296862,0.06424077921007926,0.882926829268293,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,410.0,10.0
51,420.0,0.0,-0.247052332924795,0.250370662900788,0.0,36.14701424452,0.03104448333050345,0.883333333333333,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,420.0,10.0
52,430.0,0.0,0.07571005600038916,0.248981812275625,0.0,35.5967470527097,0.02810536940330075,0.886046511627907,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,430.0,10.0
53,440.0,0.0,-0.103235438276897,0.246828177309416,0.0,35.9990588686603,0.02019581703978762,0.881818181818182,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,440.0,10.0
54,450.0,0.0,0.108477635469171,0.254191608216374,0.0,36.0670045100167,0.02276057611216108,0.882222222222222,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,450.0,10.0
55,460.0,0.0,0.02575207978952676,0.249487380954582,0.0,35.8178937717397,0.03692708694009975,0.882608695652174,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,460.0,10.0
56,470.0,0.0,0.09317052771802992,0.252433571791951,0.0,36.1316284137852,0.02375790254525025,0.882978723404255,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,470.0,10.0
57,480.0,0.0,0.08624417026294395,0.254820802649899,0.0,35.7956328335323,0.04037269053901926,0.883333333333333,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,480.0,10.0
58,490.0,0.0,0.003272325295256451,0.251324713276922,0.0,35.9916289597934,0.04832711884792193,0.881632653061225,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,490.0,10.0
59,500.0,0.0,0.24605768424226,0.249102410334525,0.0,36.2047115254983,0.03422278010409403,0.882,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,500.0,10.0
60,510.0,0.0,-0.07429394171049353,0.250240897130314,0.0,35.709118587721,0.03815534130462715,0.880392156862745,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,510.0,10.0
61,520.0,0.0,0.05085240160406101,0.252804324895504,0.0,35.8993403072939,0.02861563264516743,0.882692307692308,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,520.0,10.0
62,530.0,0.0,-0.003946882687159814,0.254841623438507,0.0,35.9464044133492,0.02634123399062594,0.877358490566038,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,530.0,10.0
63,540.0,0.0,0.0546068047551671,0.245234216560656,0.0,35.7332892015723,0.02035633166660062,0.875925925925926,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,540.0,10.0
64,550.0,0.0,-0.005623829041724093,0.254269687774517,0.0,35.5920644941992,0.0300216434383706,0.876363636363636,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,550.0,10.0
65,560.0,0.0,-0.791030826192582,0.251484437305414,0.0,36.1731055164715,0.04083190300438171,0.878571428571429,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,560.0,10.0
66,570.0,0.0,0.01748197930282913,0.24669573819331,0.0,36.2760339249534,0.05258268086600082,0.880701754385965,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,570.0,10.0
67,580.0,0.0,0.220490486273775,0.247063497644794,0.0,35.7873932127043,0.02632494760915975,0.882758620689655,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,580.0,10.0
68,590.0,0.0,0.113560665515251,0.251099835032241,0.0,35.9987395894313,0.02666001319308063,0.88135593220339,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,590.0,10.0
69,600.0,0.0,-0.0579102277115453,0.248336792705738,0.0,36.1572151155446,0.0216096573987797,0.881666666666667,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,600.0,10.0
70,610.0,0.0,-0.177769357440411,0.253809758115392,0.0,36.0547307076896,0.03283876251034305,0.880327868852459,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,610.0,10.0
71,620.0,0.0,0.06493553900509141,0.249161665178986,0.0,36.0180230538302,0.03298970012919634,0.880645161290323,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,620.0,10.0
72,630.0,0.0,0.08826706330000889,0.250362192602635,0.0,35.9809606643808,0.04332617180529016,0.879365079365079,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,630.0,10.0
73,640.0,0.0,0.02317379899614025,0.254210585803883,0.0,35.624257007332,0.04658109154985955,0.8796875,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,640.0,10.0
74,650.0,0.0,0.14313073597441,0.250683615581713,0.0,35.9389366292837,0.03630984502816099,0.88,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,650.0,10.0
75,660.0,0.0,0.168896725183004,0.254737735291576,0.0,36.1469310673587,0.0425871537053141,0.88030303030303,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,660.0,10.0
76,670.0,0.0,0.07823748096416239,0.252986600969965,0.0,35.943071883743,0.047270302584545,0.882089552238806,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,670.0,10.0
77,680.0,0.0,-0.01214225240983069,0.251936550223404,0.0,35.9469106524711,0.03742908936685338,0.882352941176471,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,680.0,10.0
78,690.0,0.0,-0.187501512118615,0.249796621637997,0.0,36.0836684923554,0.02511377723451721,0.884057971014493,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,690.0,10.0
79,700.0,0.0,0.575716920400737,0.246513609403869,0.0,35.9238679507688,0.02658455350526138,0.884285714285714,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,700.0,10.0
80,710.0,0.0,0.03277652297401801,0.252315982720693,0.0,35.8615503022662,0.03179181136336158,0.884507042253521,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,710.0,10.0
81,720.0,0.0,-0.123362546582939,0.246536744022225,0.0,36.0990469102739,0.02984126086090711,0.883333333333333,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,720.0,10.0
82,730.0,0.0,-1.55172566865804,0.244681243479032,0.0,36.0017857923147,0.03192285224294243,0.880821917808219,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,730.0,10.0
83,740.0,0.0,0.271271064586472,0.254798726884199,0.0,35.9667473772964,0.03104834007476214,0.881081081081081,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,740.0,10.0
84,750.0,0.0,0.02101855809451081,0.244940129099163,0.0,36.0201562006014,0.02286159153453586,0.881333333333333,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,750.0,10.0
85,760.0,0.0,0.07927635632222518,0.254265267686579,0.0,36.0947604317918,0.02599355465265306,0.882894736842105,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,760.0,10.0
86,770.0,0.0,0.122694967241841,0.249505929300071,0.0,35.7221884350417,0.03542519270101395,0.881818181818182,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,770.0,10.0
87,780.0,0.0,-0.0006133215938461944,0.255110509468078,0.0,35.9038091729675,0.03682792191929247,0.882051282051282,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,780.0,10.0
88,790.0,0.0,-0.03984606827725656,0.253331856749235,0.0,35.8168343223876,0.02943614410312914,0.883544303797468,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,790.0,10.0
89,800.0,0.0,0.168782181935967,0.250111590700393,0.0,35.469914415801,0.03774201241672845,0.88375,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,800.0,10.0
90,810.0,0.0,-0.132148171134759,0.252779822197626,0.0,35.9661406845125,0.03983735482033957,0.882716049382716,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,810.0,10.0
91,820.0,0.0,0.09515609008667525,0.254350686125673,0.0,35.7546970806156,0.03136181607148533,0.882926829268293,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,820.0,10.0
92,830.0,0.0,0.375732994900318,0.254410235725851,0.0,36.1865733574778,0.02339035536003853,0.88433734939759,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,830.0,10.0
93,840.0,0.0,0.335242384506273,0.250333183952174,0.0,35.8425110768167,0.04683501211756487,0.882142857142857,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,840.0,10.0
94,850.0,0.0,-0.00994379716576077,0.245277904646125,0.0,35.550860087728,0.03292665719039051,0.883529411764706,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,850.0,10.0
95,860.0,0.0,-0.03118070295022335,0.251604341197926,0.0,35.6145318701258,0.03539397618238542,0.882558139534884,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,860.0,10.0
96,870.0,0.0,0.917040356289363,0.254089305084683,0.0,36.2553974741562,0.03256005916163573,0.882758620689655,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,870.0,10.0
97,880.0,0.0,0.03451208282785956,0.250028229833631,0.0,36.0376593814758,0.03940251551289685,0.882954545454545,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,880.0,10.0
98,890.0,0.0,-0.04063479509204626,0.246971652795989,0.0,35.8073350525561,0.03662376825812662,0.88314606741573,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,890.0,10.0
99,900.0,0.0,0.03830734433722682,0.25125215084765,0.0,35.9440632122322,0.02707288666929037,0.883333333333333,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,900.0,10.0
100,910.0,0.0,5.66723991358595,0.252055283938663,0.0,35.7901119751742,0.02862571381432133,0.883516483516483,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,910.0,10.0
101,920.0,0.0,1.45242354957736,0.249267040388295,0.0,35.8140768176018,0.02952923508579626,0.883695652173913,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,920.0,10.0
102,930.0,0.0,0.450527472305112,0.251601270130423,0.0,35.944185414571,0.01877170907062715,0.883870967741936,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,930.0,10.0
103,940.0,0.0,-0.181186624555266,0.247536749640139,0.0,36.0034507294842,0.02755657774680804,0.885106382978723,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,940.0,10.0
104,950.0,0.0,0.08534181329014245,0.245768449269373,0.0,35.7080488908875,0.02581527689692879,0.884210526315789,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,950.0,10.0
105,960.0,0.0,-0.21221557399258,0.252764218583729,0.0,35.7809530608459,0.04253145012452065,0.884375,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,960.0,10.0
106,970.0,0.0,-0.04610481699637603,0.248056571202063,0.0,35.8327426037813,0.03601723531967195,0.882474226804124,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,970.0,10.0
107,980.0,0.0,-0.03091401845449582,0.251627822197111,0.0,36.1199312808643,0.05994945251931924,0.883673469387755,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,980.0,10.0
108,990.0,0.0,-0.347306507610483,0.253794907782324,0.0,35.6942099824722,0.03026812956220544,0.883838383838384,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,990.0,10.0
109,1000.0,0.0,-0.293481128144776,0.24495463272867,0.0,36.1476551649074,0.03654509964517832,0.883,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1000.0,10.0
110,1010.0,0.0,0.114725342136808,0.250850595721074,0.0,35.987097055451,0.0271452517798847,0.882178217821782,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1010.0,10.0
111,1020.0,0.0,-0.03594990423880517,0.248561241000942,0.0,35.9622109728954,0.02450926897056505,0.883333333333333,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1020.0,10.0
112,1030.0,0.0,-0.03257420402951539,0.250395477265886,0.0,36.1999294340563,0.03634255751535979,0.881553398058252,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1030.0,10.0
113,1040.0,0.0,0.146720964796259,0.254061219823662,0.0,36.1521343451216,0.02694113017698259,0.879807692307692,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1040.0,10.0
114,1050.0,0.0,-0.155827933034743,0.248344297175886,0.0,35.9676980980639,0.0280790658595464,0.880952380952381,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1050.0,10.0
115,1060.0,0.0,-0.03565582635928877,0.252730562469766,0.0,35.8127064886947,0.0250973103210716,0.880188679245283,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1060.0,10.0
116,1070.0,0.0,-0.05498841367079876,0.253787929743433,0.0,35.7195545462521,0.03552198483978843,0.880373831775701,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1070.0,10.0
117,1080.0,0.0,-0.05310499336337671,0.254121950032137,0.0,35.8968565509329,0.04036937588905665,0.87962962962963,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1080.0,10.0
118,1090.0,0.0,-0.09346492408076301,0.250368377317379,0.0,36.0228013747826,0.0366148650545286,0.879816513761468,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1090.0,10.0
119,1100.0,0.0,-0.05099868807883468,0.247685942634203,0.0,35.8653159262678,0.02128128751278488,0.880909090909091,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1100.0,10.0
120,1110.0,0.0,0.169543458774569,0.251264506859034,0.0,36.1057062379564,0.02815309085827696,0.878378378378378,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1110.0,10.0
121,1120.0,0.0,-0.164144259746536,0.253597355828315,0.0,36.0170087338197,0.03251552392639354,0.878571428571429,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1120.0,10.0
122,1130.0,0.0,0.18194147158647,0.249420941390024,0.0,35.8920993800645,0.04436966068922485,0.879646017699115,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1130.0,10.0
123,1140.0,0.0,-0.148774473447702,0.252386462389901,0.0,35.6462595419484,0.02687915430885388,0.879824561403509,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1140.0,10.0
124,1150.0,0.0,0.307617477374151,0.248830959067763,0.0,36.0876253799594,0.02755377570791829,0.880869565217391,32,32,24,625,0.0016,0.001,0.31,0.25,0.005,0.005,50000000.0,1.0,0.625,1150.0,10.0
