k1 k2 k3 k4 k5
8.090287782087732249e-02 -1.849271827551157710e-02 6.114668340168161187e-03 -4.167415872567914459e-03 8.383283413821995822e-04
8.053547844734737504e-02 -1.950699663100233239e-02 5.395916185968241408e-03 -3.049192412273887820e-03 6.154318887116733139e-04
8.065747147430493702e-02 -1.857383839761636568e-02 5.152941834721674885e-03 -3.566527049892964651e-03 2.324371798451713156e-03
7.999293349673949893e-02 -2.013197837611249708e-02 2.996600468711044241e-03 -4.605364238877765470e-03 1.435233625998483253e-03
8.037939962384968440e-02 -1.893977380391710652e-02 4.671019657659411517e-03 -1.381132922563893528e-03 2.287710389685476686e-03
8.036987832357309069e-02 -1.766363292618471081e-02 5.775733088695791939e-03 -3.337174645012305763e-03 6.890995739886190963e-04
8.073368433123631616e-02 -1.725095082362650134e-02 8.198446748000923212e-03 -3.629818688534208748e-03 7.341588938217097349e-04
8.037341690145230477e-02 -1.915366843339053049e-02 5.668648811135157395e-03 -3.038021000598550847e-03 4.446837391287872254e-05
8.197592711098578011e-02 -1.624527894872870859e-02 5.466002947920392541e-03 -3.337573755737927028e-03 1.624620304497420564e-03
8.009157605372291266e-02 -1.785875708672461648e-02 6.937890680481451078e-03 -1.928113721120977564e-03 7.548882633308939827e-04
7.830397609232042644e-02 -1.910640577955174946e-02 6.540286656317978453e-03 -2.003964529300822361e-03 2.029945439937536067e-03
8.018356319739797233e-02 -1.850932345260594691e-02 5.695047623819074478e-03 -1.138378500649933622e-03 9.388586838680879065e-04
8.009558612685480083e-02 -1.878675778240015970e-02 6.496497318581234692e-03 -2.888003713721915000e-03 2.102846171757086213e-03
7.990985956673249402e-02 -1.957642064522245595e-02 7.722797937178421668e-03 -2.785239056798463619e-03 -2.399079952646043790e-04
7.983053191978414787e-02 -1.922058284178906895e-02 6.331491528618962694e-03 -3.087506882214485771e-03 6.953767854229464529e-04
7.983257268954382924e-02 -1.709391428207257535e-02 7.039481051665380518e-03 -3.362768550226283293e-03 7.117685570710713394e-04
7.939052127028656258e-02 -1.922289738772570145e-02 6.211236384522325626e-03 -3.055924345483559956e-03 6.117684151012436899e-04
7.857580692877608186e-02 -1.916802893198389646e-02 5.408236591286225137e-03 -3.536309456804498375e-03 1.361127390861499586e-03
8.015279067966049609e-02 -1.780252193371242853e-02 6.333575627949089570e-03 -1.950284579877087365e-03 1.696589200979634060e-03
7.907151423508174126e-02 -1.924593983865331703e-02 5.477862795712787336e-03 -2.602771488098967745e-03 4.522498323111384666e-04
7.852046877295498772e-02 -1.971718888187637408e-02 6.579969272831970306e-03 -3.217057135610504326e-03 8.265151991905944628e-04
7.969094161161463519e-02 -1.972228046753646269e-02 5.814558349962722916e-03 -2.041800694856127363e-03 1.094141215684796276e-04
8.124540999955148779e-02 -1.883330284390041798e-02 6.219363566777880159e-03 -1.750137456916239787e-03 1.432437501782984901e-03
8.026524420828051731e-02 -1.985370363421021245e-02 4.795196328973294619e-03 -2.248232098610219998e-03 1.695836987236604143e-03
8.021259761102481067e-02 -1.875109693169582648e-02 5.266252685970668201e-03 -2.421717725945710109e-03 1.418391844521194045e-03
8.101032404500313477e-02 -1.863352519914687755e-02 2.613014712662536931e-03 -2.146731160855674947e-03 1.919651939441685551e-03
7.798522718550437993e-02 -2.095571543725803509e-02 5.211748279955116803e-03 -2.306470719381253920e-03 -3.971650417183836268e-05
7.972362812661390463e-02 -1.823530978356172061e-02 6.629240054340221344e-03 -3.212979770842894212e-03 1.183855092755925487e-04
7.998390236641109152e-02 -1.764931304222142061e-02 6.170451331228316016e-03 -2.609616536618161731e-03 1.930920310805592233e-03
8.045458084078568883e-02 -1.873124073954871016e-02 5.997803319836833569e-03 -4.119335490599063121e-03 7.050532864388836529e-04
7.929760444197739289e-02 -2.042370044838344445e-02 5.011922281495079234e-03 -1.728923256854406065e-03 1.457720184105310013e-03
8.042822227277821034e-02 -1.774122113014207913e-02 7.326851725950309091e-03 -2.527756370154399246e-03 1.291222787532977923e-03
8.045670834372914415e-02 -1.775119371137276469e-02 6.282789308121164429e-03 -2.414189974098632230e-03 1.196682469733922893e-03
7.952257571770743327e-02 -1.870101639076117428e-02 6.277800276541609104e-03 -2.857576494866093109e-03 -1.314408154706667164e-03
8.080007497173782860e-02 -1.739479492488209267e-02 6.105331017804416227e-03 -1.925353435567350724e-03 1.751585940145128362e-03
7.845628786543115685e-02 -1.997082958401857899e-02 5.749969843742500086e-03 -1.995542441391440214e-03 5.353429690382743855e-04
7.929309914137447346e-02 -1.798033789312977748e-02 5.736866451768629638e-03 -2.105146288965603629e-03 3.735443424700737869e-03
7.961611312977662225e-02 -1.910700896370837176e-02 4.264752075315958457e-03 -3.642403643946981462e-03 6.250931589208141848e-04
8.027090827127730810e-02 -1.966828620635083236e-02 7.020044253359156161e-03 -7.430253772516826061e-04 9.682494091450138951e-04
8.060033818864942301e-02 -1.899807261554911642e-02 6.907838163170004764e-03 -2.846131554972153310e-03 1.623561370144382954e-03
7.939133058590083780e-02 -1.928921115573481448e-02 6.942800176756275254e-03 -1.883368109350358477e-03 1.761979524116677465e-03
7.879347235603659239e-02 -1.904673197141679153e-02 6.848572492326704397e-03 -2.716684157030940794e-03 5.558878541101763826e-04
8.012171913417154290e-02 -1.832640995178616561e-02 6.105340592264169031e-03 -2.983282212638493913e-03 2.123466847910898680e-03
7.966816569392817793e-02 -1.920363228456485605e-02 5.288767566755489535e-03 -1.689268970872612186e-03 1.116847549428895414e-03
7.953770761631417940e-02 -1.934137333011040627e-02 5.420322485630096887e-03 -1.456880548555722354e-03 2.968788938273569933e-03
7.864238730974712488e-02 -1.990021986705739487e-02 3.761457348435026660e-03 -3.457717317530112355e-03 1.307772029542464409e-03
8.087872802788836912e-02 -1.846703644542904699e-02 5.545106722846027125e-03 -2.229471419231091045e-03 1.284207328773989687e-03
7.973511809952749108e-02 -1.796188489323356785e-02 6.399916353844958827e-03 -2.595656000890247950e-03 2.039692472441373416e-03
7.929760444197739289e-02 -2.042370044838344445e-02 5.011922281495079234e-03 -1.728923256854406065e-03 1.457720184105310013e-03
7.945624110393620376e-02 -1.957959267567103978e-02 5.399589314061287171e-03 -2.139283925506413331e-03 1.097492900336630162e-03
8.045458084078568883e-02 -1.873124073954871016e-02 5.997803319836833569e-03 -4.119335490599063121e-03 7.050532864388836529e-04
8.007434391813023078e-02 -1.793744163558759486e-02 6.628199098556386559e-03 -3.819639489166817836e-03 2.962251767718998563e-04
8.124540999955148779e-02 -1.883330284390041798e-02 6.219363566777880159e-03 -1.750137456916239787e-03 1.432437501782984901e-03
7.915259444620256768e-02 -1.874978573493174538e-02 4.170849547591684581e-03 -3.042508622012343733e-03 2.876554544059828356e-04
7.837222163992826895e-02 -2.013056714475815190e-02 4.699440483460520790e-03 -3.305391389148981673e-03 2.648945383195711045e-04
7.957757996905359676e-02 -1.862025683213328064e-02 3.363658563227206466e-03 -2.180676068874662366e-03 2.629322800850153463e-03
7.832023584988104248e-02 -1.874143464447383667e-02 6.321715904151731236e-03 -1.787270076571062516e-03 7.376186529023803784e-04
7.830429709977249075e-02 -1.970504221974321568e-02 7.246026599566857129e-03 -3.161534264935733640e-03 1.611474392412423629e-03
8.037447552881779589e-02 -1.911885402676193058e-02 6.151850536068065312e-03 -2.078376487541319650e-03 1.491863700538248461e-03
7.953785660385750966e-02 -1.943541707376464367e-02 5.817729285492262425e-03 -1.743409571797457924e-03 2.484437568430308829e-03
7.978185925552450097e-02 -1.954057755003982266e-02 5.843860002592821123e-03 -2.921229818573747861e-03 6.310233484788929648e-04
7.970356678442044873e-02 -1.781499376955857084e-02 5.036791919335675827e-03 -3.710072360972274663e-03 1.384694773374883781e-03
7.801614126251640857e-02 -1.889851194893767128e-02 6.813747829411437307e-03 -2.733660523948772125e-03 4.552751635949203735e-04
7.984655869602164113e-02 -1.828880471862810719e-02 4.364514715848449855e-03 -3.339807632599653409e-03 5.661203784403517902e-04
7.974294290718081379e-02 -1.761023820551127494e-02 6.778541418601943813e-03 -5.865576879126588317e-04 1.278431068501742485e-03
7.944048396687142244e-02 -1.822185591933686566e-02 7.043943099719757184e-03 -2.192781181208719454e-03 9.509247844110835235e-04
7.973874417731466324e-02 -1.793906646917611813e-02 6.953732020639064038e-03 -4.958646807395189482e-04 1.388738429005970110e-03
7.937651644922014138e-02 -1.770194250150540494e-02 8.821512638607309498e-03 -1.067844939799875159e-03 1.837605823039864528e-03
8.088116705557596431e-02 -1.731721558426037311e-02 5.950170454829747935e-03 -2.380980398104956541e-03 1.794265270239736587e-03
7.897628218168015191e-02 -1.829683231385828557e-02 6.620900389505107730e-03 -2.954356406040761773e-03 8.999571307838349910e-04
7.958061189962215010e-02 -1.897045168495600787e-02 3.921120154186191753e-03 -1.990645116288963790e-03 7.355555672291513858e-04
7.918142562693322728e-02 -1.858843718338551443e-02 6.883110308536166677e-03 -2.695269586505760762e-03 1.803563745605793467e-03
7.967427537981150443e-02 -1.655023591206447597e-02 6.170840134397684307e-03 -2.321544829844340851e-03 1.241368709308757201e-03
8.001155226152384392e-02 -1.950617534668346031e-02 5.600446767815500659e-03 -4.425217018019927950e-03 5.280594836590546404e-04
7.909228985697341896e-02 -1.914042956470238255e-02 6.634383794528492251e-03 -1.443389922057128349e-03 1.357483096445274984e-03
7.966521469199860928e-02 -1.775095913821665705e-02 5.189631079920806189e-03 -3.545417581550663888e-03 2.329368414284327393e-03
7.991567599669582855e-02 -1.783636900780387335e-02 6.840443311000449222e-03 -2.621153561751604633e-03 5.577193084473075491e-04
7.911242272630156225e-02 -1.997333882307293640e-02 5.782267260302439982e-03 -3.850320576334609335e-03 1.087443037007057578e-03
7.985076801279036851e-02 -1.799814137553226723e-02 5.050396765762646401e-03 -3.123888452959661111e-03 2.152995282804950894e-03
7.916750445710310502e-02 -2.018252288667327088e-02 5.356625487755353743e-03 -6.877573773250295064e-04 2.696911288332021206e-03
8.058860468842993230e-02 -1.843956381772120234e-02 5.862267928760350744e-03 -2.784990418507257703e-03 2.378378523555310653e-03
7.931414251626919820e-02 -1.820029879670245765e-02 5.402896654358488315e-03 -3.479676345068821730e-03 1.782048122557111647e-03
7.889497898224406836e-02 -1.855100346466903583e-02 6.896191887567432177e-03 -2.494563186008907918e-03 2.274853964576453724e-03
7.807149549258568522e-02 -1.965160189396175650e-02 5.885432527206524433e-03 -3.297675366959212928e-03 1.868355493547663171e-03
8.038579342502444325e-02 -1.821137971148181767e-02 6.384002314490294649e-03 -2.645226736672640078e-03 8.712195332397226766e-04
7.887046602125508121e-02 -1.987863964341633760e-02 3.821929046916250350e-03 -4.431571727457186971e-03 1.710113184514083784e-03
8.058860468842993230e-02 -1.843956381772120234e-02 5.862267928760350744e-03 -2.784990418507257703e-03 2.378378523555310653e-03
8.152872379427064664e-02 -1.746387086226486307e-02 6.506525625410430891e-03 -3.016829163737633213e-03 4.124377971392589881e-04
7.944119879526706507e-02 -1.905804908888665550e-02 5.239977837744352884e-03 -2.038533343103263173e-03 1.439555337752057573e-03
7.883061174341096655e-02 -1.811542878254461530e-02 7.805983237385086260e-03 -2.356728078900388601e-03 -1.609683610546974730e-05
8.070100713333080988e-02 -1.770664366611839069e-02 6.212682129135352338e-03 -2.338016549277191491e-03 5.158164793256786451e-04
7.929202623929901272e-02 -1.917443995836579096e-02 5.694858028173335751e-03 -1.482432460781085704e-03 3.594497305280386357e-04
7.982408552456274342e-02 -1.795121976348064419e-02 6.780267225760167049e-03 -3.941167340723444878e-04 2.140338859533727489e-03
7.922828207440144044e-02 -1.905420948681417481e-02 5.815855004462661126e-03 -2.878190146176212716e-03 1.872377691798043919e-03
7.859949841287211525e-02 -1.998532787366859298e-02 5.850773310747056644e-03 -2.673321337513370755e-03 8.187011872052424311e-04
8.096702078723513885e-02 -1.938040045568435732e-02 4.441435391409981337e-03 -4.042279243006388634e-03 1.080897652500967254e-03
7.918334136768409581e-02 -1.885890726634276149e-02 7.052003047879090714e-03 -2.948942735444201602e-03 -4.077736889553373878e-04
7.947389278784483535e-02 -1.906640804601687778e-02 6.502768007128345573e-03 -2.453398722461613835e-03 1.336674045560065638e-03
7.956054516179761338e-02 -1.958020299539521558e-02 4.010991192537921579e-03 -2.467830054797864880e-03 -2.719561045491647455e-04
7.953601077145328047e-02 -1.932124941049918887e-02 5.905057021095741487e-03 -1.191352655491445534e-03 3.125408663197076775e-03
8.144934174935641868e-02 -1.866728438139020341e-02 6.172678679506243826e-03 -3.957351580670703806e-03 1.132006725432094241e-03
7.956054516179761338e-02 -1.958020299539521558e-02 4.010991192537921579e-03 -2.467830054797864880e-03 -2.719561045491647455e-04
7.899167244256610765e-02 -1.895140424691174608e-02 5.086542039760111322e-03 -4.283431790571917697e-03 7.458149292936255836e-04
7.921831456858455245e-02 -1.924674969949288772e-02 5.621922402861162515e-03 -2.685820859142790118e-03 2.058695444650343598e-03
7.783455141534356692e-02 -1.856354248249107719e-02 6.777368938400502030e-03 -2.672258521218218164e-03 1.569502589585741736e-03
8.082943983666118770e-02 -1.756880223897575033e-02 5.523200766918617832e-03 -4.587043091158579666e-03 1.535153579254336376e-03
7.917163341968960766e-02 -1.934585976599886847e-02 5.837299839140497326e-03 -3.946345624912958594e-03 1.621715851356689275e-03
8.021259761102481067e-02 -1.875109693169582648e-02 5.266252685970668201e-03 -2.421717725945710109e-03 1.418391844521194045e-03
7.987003324234734358e-02 -1.864786389510525444e-02 5.758895942875416618e-03 -2.583318531593867262e-03 1.207485899437282795e-03
8.018253030772076739e-02 -1.786947407839180324e-02 7.069229516690422876e-03 -1.972698653996685092e-03 2.248240600726855720e-03
7.990156033273218550e-02 -1.812065251143542277e-02 6.065879825104689149e-03 -3.652583052619604032e-03 6.911155755315590010e-04
7.881809365473937956e-02 -1.851548029750624269e-02 5.253915459407523803e-03 -3.581723241150400194e-03 1.651414196636613596e-03
8.124540999955148779e-02 -1.883330284390041798e-02 6.219363566777880159e-03 -1.750137456916239787e-03 1.432437501782984901e-03
7.872401434941020404e-02 -1.935194885296756540e-02 6.308127803996768646e-03 -2.697940088193906405e-03 4.503362281983863680e-04
7.830429709977249075e-02 -1.970504221974321568e-02 7.246026599566857129e-03 -3.161534264935733640e-03 1.611474392412423629e-03
8.050353678450436479e-02 -1.656160657350330689e-02 6.276724146169643248e-03 -3.835045537791542669e-03 -9.886038739343877557e-04
7.843928389416282565e-02 -1.957077553275911319e-02 7.531018252250581968e-03 -3.907520624085086824e-03 7.328988616318865557e-04
8.026318341674626433e-02 -1.847717949254401582e-02 7.617227525147415856e-03 -2.928231129367311891e-03 1.215852336641648490e-03
7.801614126251640857e-02 -1.889851194893767128e-02 6.813747829411437307e-03 -2.733660523948772125e-03 4.552751635949203735e-04
7.891835638483726822e-02 -2.025166191268704119e-02 4.611752771793625749e-03 -5.314129784761825737e-03 -3.464673548133900827e-04
8.091021540144691104e-02 -1.689073421285991472e-02 7.642264872586262969e-03 -2.153541589752339114e-03 4.610577247806252332e-04
8.035975646109724813e-02 -1.808876573688661393e-02 5.357157241303506234e-03 -1.273783026621205794e-03 2.643786266276926256e-03
7.906147849797257043e-02 -1.950127984175621665e-02 5.178614364625189204e-03 -3.231616473682627499e-03 7.382807427936538547e-04
7.967189815060346514e-02 -1.957049093496510128e-02 5.113169239533338351e-03 -2.545126348501430824e-03 2.179092079846858820e-03
8.171131946474349816e-02 -1.863844346633015958e-02 5.433411815913474774e-03 -3.592566952862807916e-03 1.794972439218153748e-03
8.010440258634685118e-02 -1.898324891197104847e-02 6.678652347556934821e-03 -3.667083755541131196e-03 -6.271194834726878664e-04
7.946039329380369387e-02 -1.988496127975909744e-02 5.464476151077701793e-03 -1.729818710223055001e-03 1.677900194782463994e-03
8.035230732507026019e-02 -1.879627326749885863e-02 7.405707868431463115e-03 -1.107059520883149628e-03 8.520881127727086835e-05
7.835250407044147547e-02 -1.817825948909239375e-02 8.911710480479007046e-03 -2.142045594966612843e-03 3.073626963649711552e-05
7.866544637797745487e-02 -1.968340241660110346e-02 5.625662798541347653e-03 -2.988422110601476889e-03 1.671733973644687343e-03
8.056192893811495170e-02 -2.006852615947254947e-02 4.382310079560206018e-03 -2.361777801877851246e-03 1.098754947287422512e-03
7.878703807244755164e-02 -1.978055157207800341e-02 3.963246958192806479e-03 -2.500960467509624752e-03 1.841555919248213935e-03
7.899167244256610765e-02 -1.895140424691174608e-02 5.086542039760111322e-03 -4.283431790571917697e-03 7.458149292936255836e-04
7.954651420460265299e-02 -1.872275307245327425e-02 7.612348865092280481e-03 -1.617579791235529418e-03 1.204747659390159598e-03
7.978859888692887981e-02 -1.969136341138162660e-02 7.267078515271419015e-03 -2.368555617172654615e-03 1.708022437482664690e-03
7.906482271649267757e-02 -1.893552628898639845e-02 5.355674458301012963e-03 -2.055736174106592706e-03 1.472960506985421247e-03
7.906830470692247093e-02 -1.972393978119789393e-02 5.192444430820147838e-03 -3.744881479378708855e-03 -4.098072025904286875e-04
7.876206067407306999e-02 -1.778568323062636181e-02 5.026391690098816478e-03 -2.581100353508933298e-03 1.621113052859765591e-03
7.888424728564910615e-02 -1.954596819864644341e-02 6.658993978604282882e-03 -2.819211120605277787e-03 2.684044735603602350e-03
7.948188119708729515e-02 -1.891204574927768389e-02 4.817446192579760700e-03 -4.030805976311058192e-03 6.001751797461291060e-04
7.929268365887839898e-02 -1.969418426571120651e-02 7.463756846802976908e-03 -2.345173382594420430e-03 -9.817681197848565633e-04
7.875741066785632571e-02 -1.966384553908272215e-02 5.878920085742686541e-03 -1.581871258193548457e-03 1.659710112386525438e-03
7.923058726526582829e-02 -1.869792226506823696e-02 6.605476885380157093e-03 -1.682794527060299528e-03 6.313148598057621852e-04
7.929166331480574925e-02 -1.732607135622109273e-02 4.977496575289827585e-03 -2.952657007051967541e-03 1.481937643295822005e-03
8.082943983666118770e-02 -1.756880223897575033e-02 5.523200766918617832e-03 -4.587043091158579666e-03 1.535153579254336376e-03
7.873225278151019246e-02 -2.000378658230388129e-02 6.601589782178243770e-03 -3.207469517853028806e-03 1.120161414228021401e-03
8.134481425393619292e-02 -1.823799480229487679e-02 5.947585828748325198e-03 -1.955082446968486876e-03 2.306675090130785866e-03
8.070666442612561831e-02 -1.704555386898404246e-02 7.699130325660608065e-03 -2.039302024676920011e-03 9.394447229825325651e-04
8.020215406418815252e-02 -1.810398814941310830e-02 7.641730447804737092e-03 -2.647871178620767041e-03 2.550487520016589404e-03
7.890489894362331946e-02 -1.958976625917088765e-02 4.479064578305352873e-03 -5.111822596605114510e-03 6.632590474822397386e-04
7.715852774576678619e-02 -1.862696795352133949e-02 7.823653999529001091e-03 -3.185322548197283554e-03 8.601420063361620016e-05
7.986332385411593071e-02 -1.940687780050939781e-02 5.475402797509201780e-03 -1.975107422193450590e-03 2.027532022792016830e-03
8.012075793474088270e-02 -1.900768408798862719e-02 5.544915672904673909e-03 -1.937917161845076341e-03 2.333530179063347809e-03
7.917758285126647033e-02 -1.927586473951328760e-02 6.896346041034145946e-03 -3.624272172011291926e-03 1.126286521556552067e-03
8.026486902410831514e-02 -1.861681406103704584e-02 5.057605822618382874e-03 -2.249878862789572720e-03 -7.356746665477253977e-04
7.823661701227063725e-02 -1.936529229918260153e-02 6.224912909228358382e-03 -2.052423076908241328e-03 8.100104563357329868e-04
7.932177028322720536e-02 -1.888889244500704945e-02 8.253285373128596558e-03 -4.807663859347360846e-04 2.322697915741439578e-03
7.900384411402552876e-02 -1.889035642400205273e-02 7.263735882768226904e-03 -2.446605828129333471e-03 9.396218796619004721e-04
8.061065848800910705e-02 -1.774761469449397111e-02 3.972618625341775567e-03 -2.794752805325290135e-03 1.223905193492511034e-03
7.851406335154184624e-02 -2.076519543328393669e-02 4.051440138597442453e-03 -2.120004336861658345e-03 2.223180350065301347e-03
8.018322302990629757e-02 -1.915557895724158410e-02 5.888745736285574961e-03 -2.340828901294361719e-03 1.768627022857252595e-03
7.966020960324873834e-02 -1.754195760595528286e-02 6.588766946821825177e-03 -2.057667990878947473e-03 3.786593728176274043e-04
8.050788554309412648e-02 -1.752187578535097101e-02 5.787994858739237136e-03 -2.787377401143029121e-03 -1.409722241907690465e-03
7.917993949239743312e-02 -1.947041940965107965e-02 7.372847245198668742e-03 -2.955254851108118919e-03 1.265775646107372698e-03
7.990435493472092254e-02 -1.759436774423951688e-02 4.743226346447831920e-03 -2.469879295574364808e-03 -6.165539272285913697e-04
7.933726069880150944e-02 -1.770860002658510013e-02 6.624748034030306099e-03 -2.482666601799285444e-03 1.256001762807934519e-03
7.970638351405062716e-02 -1.778214488012679062e-02 5.817415009229789935e-03 -1.877757565433013642e-03 7.455628746920045513e-04
8.075600294390347655e-02 -1.866645332226050946e-02 6.008166655792027133e-03 -1.562793212789168051e-03 1.594244085595386551e-03
8.060331660067357462e-02 -1.832029968386701679e-02 5.426987911496386485e-03 -2.946930343828743637e-03 8.817211304988914478e-04
8.119421064854967507e-02 -1.758720641987901456e-02 5.276934082195844367e-03 -3.233814690715153262e-03 7.202243434704103109e-04
8.059647794630875328e-02 -1.889501990166064793e-02 6.501484390657924495e-03 -1.857784150167809956e-03 1.435836870919596220e-03
8.015423313385289239e-02 -1.807991842759554268e-02 6.882382476051288056e-03 -2.368497558080523424e-03 2.039837801947969043e-03
8.039296001303386507e-02 -1.935324215835149131e-02 5.486548398467225307e-03 -2.336411096867274662e-03 1.160155402457771490e-03
7.999392400116461799e-02 -1.914979516338499721e-02 5.382513734819946438e-03 -1.874066444661912079e-03 1.291739986544235275e-03
7.977574198385409265e-02 -1.774570658992195848e-02 7.492941699659055876e-03 -1.668148442419109534e-03 9.376555032169359150e-04
8.129240715568578080e-02 -1.758910051896653282e-02 5.248288192092331883e-03 -2.056328436180671071e-03 6.477965289529430404e-04
7.969978963063351074e-02 -1.776807681202050015e-02 5.840708135421590619e-03 -4.702035162828563375e-03 7.192004693210157784e-04
7.897626513660646608e-02 -2.023061694835072422e-02 5.383918646414048714e-03 -3.470077984634001300e-03 -3.413426365578842159e-04
7.803927837123494915e-02 -1.936779942032197666e-02 6.826768794385887351e-03 -2.245078011523016226e-03 1.795140043716836331e-03
8.080007497173782860e-02 -1.739479492488209267e-02 6.105331017804416227e-03 -1.925353435567350724e-03 1.751585940145128362e-03
7.771530535343404433e-02 -2.024909398005464434e-02 5.491006900738296115e-03 -3.203326924556521016e-03 5.242765594272863483e-04
8.014254835209380645e-02 -1.752746771125987535e-02 6.420286352953705200e-03 -3.147466107640189970e-03 -3.733189935364450429e-04
7.820188160594113147e-02 -1.999536753588128379e-02 6.726519226876864765e-03 -2.340490424981925277e-03 1.726698811604504558e-03
7.875741066785632571e-02 -1.966384553908272215e-02 5.878920085742686541e-03 -1.581871258193548457e-03 1.659710112386525438e-03
7.992156342443493267e-02 -1.769476484767402991e-02 6.354707875360160463e-03 -2.089362381996001661e-03 8.895612693227972212e-04
8.099030656576325371e-02 -2.011844531608548980e-02 5.104870018764182116e-03 -2.008662786299256209e-03 9.294053681343228401e-04
8.031197196509393121e-02 -1.879952576567858746e-02 6.851309886545281502e-03 -4.337350302346956732e-03 -1.112537202108548895e-04
7.948188119708729515e-02 -1.891204574927768389e-02 4.817446192579760700e-03 -4.030805976311058192e-03 6.001751797461291060e-04
7.915259444620256768e-02 -1.874978573493174538e-02 4.170849547591684581e-03 -3.042508622012343733e-03 2.876554544059828356e-04
7.953319367695063646e-02 -1.837649071797102518e-02 6.892890195534254194e-03 -2.322968032642522274e-03 6.263735458389013688e-04
7.992857262117677997e-02 -1.976265894346014573e-02 6.108867001145323883e-03 -1.762772814346516559e-03 1.764552086245776974e-03
8.056192893811495170e-02 -2.006852615947254947e-02 4.382310079560206018e-03 -2.361777801877851246e-03 1.098754947287422512e-03
8.050924365839376429e-02 -1.842187401841086092e-02 7.039991983601237568e-03 -1.248008733390232328e-03 1.204226499526825367e-03
8.110868721187178276e-02 -1.821549205416755912e-02 6.697864581683865559e-03 -1.544690277551982738e-03 1.758795737165891326e-03
8.049022825585414043e-02 -1.913454844667923649e-02 5.870302477346586723e-03 -1.920473622837232108e-03 2.061391668321671533e-04
7.991624091196686264e-02 -1.862053260828792911e-02 6.305531410352865906e-03 -2.814673793990363215e-03 2.167235246753024258e-03
7.887321785756493120e-02 -1.783833669974030367e-02 7.006172039108887750e-03 -2.383002300725384215e-03 1.672924048077437109e-03
7.977796036832748849e-02 -1.879943318416582576e-02 6.824865065247001650e-03 -2.655160364430114717e-03 8.550041181678569302e-04
7.801614126251640857e-02 -1.889851194893767128e-02 6.813747829411437307e-03 -2.733660523948772125e-03 4.552751635949203735e-04
7.927392043945108435e-02 -1.870499585569676548e-02 5.572486910368337765e-03 -3.298326480337621103e-03 6.691234857741090725e-04
8.113255246438108581e-02 -1.975904256767176126e-02 6.778777653088763344e-03 -2.434648671855429991e-03 1.254703791555941694e-03
8.040915287041763837e-02 -1.843832966952348162e-02 5.053465805716417236e-03 -2.677926224649671005e-03 1.683919469539427172e-03
7.954419530233869384e-02 -1.847332318444042110e-02 6.253734273041738900e-03 -3.008170983961180878e-03 -2.107186507959435406e-04
7.963570047950585540e-02 -1.791593398627104594e-02 8.334426804676151046e-03 3.154482087743132324e-04 7.120121736523821188e-04
8.038200490078151184e-02 -1.851153998290158698e-02 4.044249454464396432e-03 -4.867686367190107721e-03 7.133652917640509461e-04
8.094837184182199219e-02 -1.836615344672051786e-02 6.506047666740497060e-03 -3.085203490511501112e-03 1.425874671131574511e-03
7.927475810280312785e-02 -2.044182928060633841e-02 6.321865834779491489e-03 -1.857275815080661197e-03 1.073630831284450027e-03
8.105368954336691911e-02 -1.816286280011732146e-02 5.745083899749897638e-03 -5.106426173056566320e-03 7.306343704433365671e-04
8.016698558976328992e-02 -1.904189055118422902e-02 5.823199329284406423e-03 -3.339411450700408013e-03 1.066417185504639487e-03
7.910787840830080242e-02 -2.006380505626324806e-02 6.494223262298828847e-03 -3.546757713781240051e-03 1.247100550697460841e-03
8.049107513649997325e-02 -1.879231589821835080e-02 5.683292391653466114e-03 -1.332224757517125324e-03 1.409554393824369312e-03
8.048788186658736854e-02 -1.619219383046312244e-02 7.322889017959494096e-03 -1.129450380870339332e-03 2.186154100233636544e-03
7.785330815718435882e-02 -1.980481385399900096e-02 4.895900286072826790e-03 -3.274504534343039563e-03 4.227762889832953341e-05
7.882472476602433997e-02 -1.974835738477156988e-02 6.995024894378198965e-03 -3.872761456491902177e-03 -2.239491115436503810e-04
7.864538174814322824e-02 -1.923219631053454948e-02 6.791805343960580221e-03 -3.153033362387966387e-03 8.231479334885466459e-04
7.838489686275576518e-02 -2.048172196055667027e-02 4.179610317708332135e-03 -3.158062660545440936e-03 2.292014623580779231e-03
7.861039452287207907e-02 -1.968611820140583890e-02 5.267649365145204987e-03 -7.410926245707688542e-04 3.124689052191209626e-03
7.929309914137447346e-02 -1.798033789312977748e-02 5.736866451768629638e-03 -2.105146288965603629e-03 3.735443424700737869e-03
7.982376665683327266e-02 -1.772114434771751568e-02 6.337574680812488315e-03 -4.545183689070975142e-03 -1.253548810649929290e-03
8.033025751099992506e-02 -1.868958475908386041e-02 7.048831664680552112e-03 -2.333000639994919911e-03 3.996805824469512602e-04
7.903487164379466301e-02 -1.938364836431064053e-02 4.836500305651331155e-03 -4.337129581087617591e-03 5.854867048787903983e-04
7.953785660385750966e-02 -1.943541707376464367e-02 5.817729285492262425e-03 -1.743409571797457924e-03 2.484437568430308829e-03
7.993844696340376976e-02 -1.946659515093143722e-02 6.454865901402137562e-03 -2.596673037560975894e-03 1.170723827379441251e-03
8.046512048421633478e-02 -1.746725764193562958e-02 4.363221505589501281e-03 -3.927743541819156414e-03 1.049184750356563223e-03
7.979714213921351718e-02 -1.816284123588376986e-02 7.727683121526607302e-03 -1.229851342523874402e-03 2.994424412681467862e-03
