weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.356683136792091653e+07 -6.334485604237960477e-02 -2.007702039709284569e-02 -7.073397223929785149e-02 3.228250870736357192e-02 -3.798922996802800434e-02
0.000000000000000000e+00 -1.356683136792091653e+07 4.861859848188274102e-02 -8.758261098504722952e-02 8.231900761119489984e-02 -4.749918573565235086e-02 2.890262992715111889e-02
0.000000000000000000e+00 -1.356683136792091653e+07 7.757801763691071772e-02 -1.391988579667995107e-02 -7.599745343872242598e-02 8.071361560551640335e-02 -1.279508929899730862e-02
0.000000000000000000e+00 -1.356683136792091653e+07 -4.622748170850930066e-02 -2.683152764373952781e-02 8.453036867097538098e-02 9.003483890965319203e-02 9.180509829389152388e-02
0.000000000000000000e+00 -1.356683136792091653e+07 -2.984698669141666594e-03 7.655290383872709326e-02 -4.304692042195464030e-02 -2.279764456483560076e-02 8.270903667166473738e-02
0.000000000000000000e+00 -1.356683136792091653e+07 8.912335243086474956e-02 -3.341363727078190682e-02 8.896945647990492367e-02 -2.015658298930474157e-02 -3.591500850546194834e-02
0.000000000000000000e+00 -1.356683136792091653e+07 -3.568284604626363599e-02 -7.746634088500921334e-02 -7.482024067286813240e-02 9.658466364711651431e-02 8.898401914744072383e-02
0.000000000000000000e+00 -1.356683136792091653e+07 2.733481733869277952e-02 7.741895381063859660e-02 -1.658733012730233269e-02 9.007869554259143041e-02 -5.882088311744881892e-02
0.000000000000000000e+00 -1.356683136792091653e+07 1.767162068663896690e-02 -8.713153859683218927e-02 -2.113602581979151518e-03 -3.631875466270269304e-02 6.194134372391030263e-02
0.000000000000000000e+00 -1.356683136792091653e+07 -8.833667523079320738e-02 -2.353239258018854918e-02 8.436677310443249644e-02 -2.211631636945536605e-02 7.737121576936470402e-02
0.000000000000000000e+00 -1.356683136792091653e+07 2.467047787722886909e-02 -4.230292981860520052e-02 8.315004742762507894e-02 -8.309553246916212554e-02 -5.485739310068704633e-02
0.000000000000000000e+00 -1.356683136792091653e+07 1.625921983969724760e-02 -1.468746094537591584e-02 -9.561740720596663412e-02 9.913489877234768488e-02 -3.266932314048856534e-02
0.000000000000000000e+00 -1.356683136792091653e+07 9.763305009415912394e-02 -7.346002717102294299e-02 5.084723580417202515e-02 1.271839478217476338e-03 -5.272350254089539640e-02
0.000000000000000000e+00 -1.356683136792091653e+07 2.011102878556854379e-02 9.470662576679023115e-02 -8.916599891440078751e-02 6.003733742512648575e-02 -6.640207541041831529e-02
0.000000000000000000e+00 -1.356683136792091653e+07 1.644630348589495861e-02 -6.921548124285177572e-02 -3.830582186420734836e-02 -2.306985204469144679e-02 -5.178758268470973203e-02
0.000000000000000000e+00 -1.356683136792091653e+07 -1.009580910965235390e-02 -7.357469229100095653e-02 6.274228257188479985e-02 -6.863431324635249631e-02 6.074428538920093046e-02
