,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9
147,-0.8971355862062398,2.979407022415845,-2.5038625430297548,2.6134460350851647,-0.5762330971038667,-2.1159416969302858,0.605308952217509,0.9962049946349649,-0.0926929936127154,2.221664227788022
148,1.048353997382375,-0.8605542406129375,-0.012980985403487034,-1.1916471234808763,1.8776743406402123,0.6717265569150117,2.845705150132734,-2.4220245585093165,2.5687304988130255,-1.9820342559756268
149,1.7063511548282082,-0.29996745500426825,0.056874269739704345,-1.0234246369768811,1.947328709876664,0.9194787139073131,-2.969161697211526,-2.1626268301483056,2.757809105556841,-1.6550894897939272
150,1.953057656229506,0.12724808978621224,0.46737291010600257,-0.6002376938687612,2.3654116332235677,0.978466741906255,-2.4608610559065993,-2.037945280985825,3.093332836320594,-1.4890114559807044
151,-1.6771876127366248,2.2862371809146316,-2.88642949645626,1.8474236210005721,-1.1119198432037123,-2.420465854510355,-0.1476335925046691,1.0379274676345522,-0.6748114875822119,1.4964797609594862
152,2.4293263727742476,-0.020091425677343823,0.48731696915200395,-0.5932140973249646,2.5013537393302867,0.9002907720771625,-3.0405032678363044,-1.7216191410546144,3.0699702525897545,-1.1327438236069665
153,2.445087348415504,0.12862000315801056,1.049308737641718,-0.23423070269978105,2.7526275040441015,2.090164095832956,-1.8764529757301125,-1.3958269841889863,-2.9423894716836667,-0.5420407487761005
154,1.210270769572499,-0.6712106079189767,-0.19157618218306,-1.343452009317823,1.593086032722494,0.6598659267696684,-3.106247013692528,-2.549251570077573,2.3770481881434757,-2.1054797197369415
155,-2.05038410249176,1.9677612977568144,3.0588024882128924,1.8281473714970087,-1.8190440915166963,-2.5362180359867406,-0.07594347449382438,0.32669689911341304,-0.7063434212548945,1.03060145029694
156,2.625904177491016,0.42488070835400604,1.4274954253599745,0.21412092431964036,-3.089443920787368,2.0610468058515927,-1.8342336840544855,-1.1979610179169424,-2.339044123167863,-0.32757308523722306
157,-0.1500704695047161,-1.9041622674490215,-1.8470405640704726,-2.5719983817153578,0.4796243455877509,-1.3868774319079946,1.3897003536667463,1.8849551717557236,1.036172555604103,2.8133755983627706
158,-2.0201727231089155,2.3252041452659324,2.6980552571293446,1.7189040202903487,-1.2833455284964042,-3.016843095118392,-0.7109244180967159,0.5126754952918493,-0.8764837132277304,0.8753460518338347
159,-2.5323122857292613,1.9995386649876115,2.222057425874773,1.3352913204785326,-2.031695142453735,-2.9999900288495454,-0.5891400738660548,-0.058772639878504875,-1.1807418137337427,0.49056911218843907
160,1.49068100442477,-0.4636579055196198,0.08201534237349352,-0.8323961527108228,2.0400702588261606,1.112790551372902,-2.9149059353752462,-2.134675604956777,2.7541032973127018,-1.7212284546977523
161,-3.0597235940898377,1.4233233566898165,2.1118606823871784,0.828359603314983,-2.5037294617540793,2.543332283753234,-0.8919402077885783,-0.5975956548605155,-1.6777755929986466,-0.1342496940166094
162,0.4526598284534307,-1.2645686543195114,-0.6248856302929514,-2.0651413020053084,1.33680112095713,-0.27934009042910934,2.5437279068275416,2.9241899809872822,1.592062844593068,-2.6249421302742455
163,-0.146798756084348,-2.157335748283793,-1.5116364937409936,-2.664134810769785,0.36659143587150156,-0.8490026170330516,1.4923268442007198,2.2991090035511514,1.1324348093291399,2.9601761048412736
164,-2.829495972376413,1.4638778105828412,1.9339412786356192,0.9285044183754292,-2.186157051470782,2.55517387745935,-1.2174374413532045,-0.41651734329370477,-1.7732862370933407,0.1635298155430119
165,-3.0475279473014494,1.3034110950867204,1.5394160184565417,0.48302305746519014,-2.7941686345068772,2.4688355021776305,-1.3777878199309437,-0.6411531394726023,-2.015620304174855,-0.13534790003088207
166,2.5552156482793076,0.5161059315369515,1.7254328002404018,0.021119542394966308,-2.922270295955404,2.0835456156410035,-1.7030344660313657,-0.9720602523032801,-2.449440865261192,-0.2571725663260522
167,2.129413855112669,-0.054561865925373036,0.641473270222092,-0.7036245919515819,2.428287036161872,1.3629475906999098,-2.4080395906083547,-1.5590281144401958,2.8797245359842867,-1.3135743635407675
168,-2.7627778908193075,1.810409187183432,2.7453238945951033,1.0642063294584079,-1.7734276264330822,3.083564835006264,-0.8343689036277584,0.06785001221682341,-1.1447224520120929,0.6986988358239689
169,-0.4484538589187248,-2.2821513887110565,-1.7555932430069559,-3.0772013173910717,0.2527896029503159,-0.9546123139419932,1.328226524392759,2.212063217482921,0.7696921469715546,2.7985241499513553
170,-2.8693938647348123,1.6122883528485643,2.2016308135039835,1.261801227935793,-1.7585164249738388,2.9469319544113843,-0.8937178362539931,-0.37603570714664003,-1.5404768537957092,0.4608581047641509
171,1.970255596336613,0.48055531208398866,0.6982797292108412,-0.4744818555730434,2.8272358154636974,1.3009572727416001,-2.3432696232337102,-1.7210182368028104,-2.918034090109736,-1.1578927039168159
172,-2.617123336946947,1.4643059628804265,2.3372757682683263,0.7186880787652494,-2.2306329666749827,3.0108201809994797,-0.6920037051866404,-0.14979841057049822,-1.8214245422013433,0.5745211177789097
173,-2.1245712574129003,1.9886568099623243,2.613888324913449,1.5895207090815215,-1.479492048699822,-3.0098388636027926,-0.5096847444151403,0.16777628780850296,-1.2397106851467228,0.9737850473316837
174,-1.497362346085253,3.057031761642298,-2.3783745184911087,2.6398676809040094,-0.2890080399627111,-2.085823826118686,0.5104824443014222,0.9611664877379218,0.03098409640844763,1.9218817333040743
175,-2.1850534813298443,2.0426116184630883,2.7073944678747965,1.7847101484834806,-1.734567797359189,-3.0268784935674544,-0.42243576336446076,0.08687046312048788,-0.7911700168405699,0.726218414304495
176,0.9033961480268634,-1.0385263477595623,-0.3321053811668385,-1.5642365312755844,1.6179117357494013,0.07639066557450264,2.6986485952899266,3.103855992817222,2.278837890726211,-2.024257505149042
177,-2.428385727279058,1.9480166391310116,2.5533797992149934,1.4668823545319676,-1.8652157166252235,-3.028790575955534,-0.2742469969866413,0.11823276954299833,-1.2744254237220793,0.3617275630983692
178,2.25627935103784,0.020252500019495336,0.6512849005214818,-0.35964514450451185,2.5380608946519523,1.4781987366163638,-2.327707358855008,-1.791379337977019,-3.0638550957524266,-0.9818221346693862
179,2.779367763502276,0.5881062479588768,1.5280430579645563,0.21650490465040018,-3.0854315853952334,2.197898225309736,-1.9187383328969208,-0.8159871187197921,-2.1603810428195827,-0.3865501319255522
180,-2.8386670627068034,1.5824608761124794,2.483931519629434,1.1313570240045268,-2.195906402661964,2.777265072305572,-0.9908286153510908,-0.3253337755246363,-1.130314518994147,0.30191949772657356
181,1.9955332408883313,-0.2040739798357977,0.6006012670988418,-0.5814981856022251,2.517899619931761,1.0375455869222314,-2.6058301640432084,-1.7948441717307124,2.8324746340019438,-1.4174176305465285
182,0.6881631267089161,-1.648383607229574,-1.068630348682769,-1.9784098082909116,0.9516610872727908,0.025301093546613966,2.0356622782825737,3.0895332243843483,1.6826744149466593,-2.46919824612658
183,-1.0000688742414507,3.1006808735765885,-2.6317460864092412,2.7721333905665255,-0.6419932106066648,-1.6488887090069422,0.8479641953494009,1.2377897833943934,-0.08336959745017676,1.9945321602190649
184,-0.9679202870020011,-2.7330771303726875,-2.219060299279387,2.6701127855319386,-0.2937283080582727,-1.7800178015474324,0.7469074318863431,1.6773030825923103,0.2770263502137429,2.05639282828544
185,0.42392773448218457,-1.6938303682837175,-0.9895386947768293,-1.9237507841784984,1.384933311209984,-0.0842926294251961,2.2494116544451366,2.647584823965744,1.5987403280762964,-2.2216458893158126
186,-1.2972371572092352,2.80334236280182,-2.5068648015332595,2.262319330190329,-0.9172684252398549,-2.066107248419174,0.24876942067469318,1.3031244703169718,-0.06108918750146002,1.7815362915204458
187,-2.1849802951711745,2.129905781044323,2.4859176693229386,1.4023322237315319,-1.620997476890866,-2.941301377213732,-0.634925772955198,0.2184802063355469,-1.0888974132007672,0.9866103105034169
188,-1.2719608782640504,-2.779780629888485,-2.5899413634316026,2.9545862676898476,-0.09310747162341942,-2.101103860128699,0.73391174710261,0.8927173451729331,0.21254724396274924,1.907221258430336
189,0.6444224993094696,-1.4385436804039506,-0.9388000752540484,-2.032872454802058,1.1157065069813636,-0.46162712240439197,2.2042011552918224,2.9110191334066564,1.4837518990299272,-2.7397947683966684
190,1.0343137110670855,-0.7591398278993721,0.005818376314788233,-1.6682624019081884,1.5734127952774384,0.2878515546034097,-2.9055313361058066,-2.65955310150898,2.0627051971310264,-2.434483830141918
191,2.1296711116743197,0.30914318532638785,0.6995325255662658,-0.5622701577257381,2.708609820893951,1.3257067849175754,-2.2066036129215725,-1.8316386029593266,-3.1161195267383484,-1.0280751659919896
192,-0.6460478208455775,-2.271385349957221,-1.7024063530470745,-3.0664635397469695,-0.003247688151958515,-1.0671375730352255,1.5312992772151246,2.1513295612397556,0.8077076065889024,2.287639452986191
193,2.481288873941743,0.5669426223963074,1.3546910316851668,0.20750612681005587,-2.988239234437316,2.132522395241292,-1.8166791855715703,-1.5130332482723308,-2.072722109798559,-0.1828611613606309
194,1.6694458304067905,-0.07022214434696389,0.09313529214495035,-0.5572805664526894,2.1086560551313447,0.8311471540857982,-2.785608158282507,-2.2162122494273926,-3.14030445412839,-1.924907149438645
195,-1.8993129394638022,2.715701607368102,3.1259431926863344,2.22598505081845,-1.2607327935947994,-2.4994876969789686,0.22488198519856312,0.5264697247682607,-0.2712480330946944,0.9587307542444552
196,-0.030070954979119754,-1.7323172428152371,-1.336642748797904,-2.200474018851938,0.6911890651861267,-0.3214708204162484,2.018908018533967,2.55408183869498,1.4866685990358715,3.117124078322629
197,0.8320235547967222,-1.153019411984525,-0.5523585938518651,-1.5989344976339255,1.2769911339760383,-0.06931388412276523,2.597259442091938,3.082442910268098,2.11540254856846,-2.4713367996839835
198,3.0181985609514808,1.2316186717190778,1.4599739976763593,0.26306207326187253,-2.6818219306737365,2.2984234601006945,-1.2851803925681422,-0.7825418434584023,-2.4461778293828242,-0.3233548760434444
199,-0.053211221562392184,-2.1463265803459097,-1.5503202668569083,-2.5450687585236653,0.677452233079912,-0.610179181612036,1.6566925601712175,2.2375600619868092,1.0797308162684098,-2.874304875142957
200,-0.20635791261902936,-2.1037615318715086,-1.3524419745599556,-2.8915408472304693,0.44939602098176623,-0.8229742064062756,1.5815836564063992,2.6455706378146893,0.972364750203831,2.8509505811943363
201,0.21109821711577628,-1.6089941296132606,-0.7841546635214236,-2.3271209015356398,0.8477011339846252,-0.3125367695682788,2.2747384671779582,2.978616255046387,1.4908624953018597,-3.0008076389733094
202,1.421383329142147,-0.6524829030834879,0.24198113084533215,-1.0855266927183396,1.996675847570035,0.8629511215522998,-2.9490497745604425,-2.2285008861765294,2.5442336180284713,-1.7326944036974934
203,2.971247634256038,1.5653692910300654,2.1603971340554753,0.6287340132748119,-2.166775704295869,2.344015817569445,-1.3172384586680868,-0.532563599277591,-1.6627237682374527,-0.0053110482875848
204,-0.9081481702229447,-2.8769716936738847,-2.4672388597922223,2.9223545818873076,-0.4118384633264087,-1.7683953543661395,0.7356545180707234,1.5784157404772845,0.20744380753661226,1.852264180408194
205,1.5605078182377794,-0.19152599089764766,0.1427058270944361,-1.395703945158113,1.9109909010684498,0.5404994306234175,-2.779506006115954,-2.475618284667237,2.5643903606869194,-1.6342876112452447
206,-1.5093351198298404,2.797100033663938,-2.873006566590249,2.177207091514894,-1.3202035874797275,-2.2971178361957034,0.29866965560417913,0.8365143801838212,-0.1916915106514879,1.3440763455132294
207,-1.0256199390154708,-3.0588494829972537,-2.6591824407207274,2.785945627332651,-0.5103906385490548,-2.171427455234529,0.34317296942884196,1.1992872951201146,0.13222117042908352,1.8291693305644323
208,-0.7209509771064979,-2.4336803976812194,-2.225503504285169,2.8814886339312293,-0.13174576978134742,-1.56122178111727,1.170555628440869,1.6046203752859578,0.3260381536663913,2.312934576507838
209,1.8738902844385887,-0.4311326750751362,-0.0946574121497888,-0.747646693541543,2.125456488575005,0.46713273814577577,-3.0607188561884895,-2.701700763269282,2.6943137381640563,-1.4182038415334788
210,2.101351532129544,0.3920551204239564,1.1994435821713003,-0.015229995397985575,3.111750551906836,1.6543017091642684,-1.8882851882161886,-1.311776709215832,-2.798443730196586,-1.2067330611886267
211,1.0500984835001879,-0.7817441130935787,-0.17717424849680247,-1.3272374918148464,1.8773001097360462,0.08053264584682489,2.8048751993247216,-2.901908891025412,2.329873403475512,-2.089372063550547
212,0.9274508415065356,-0.8961768629555409,-0.47167366308383285,-1.8573267548685368,1.5806926685677807,-0.21478324894334,2.4014318527617156,-2.731025372908397,1.8881002260685282,-2.4757612555139077
213,1.5634210537494135,-0.658325392687507,0.21483149116660782,-1.3628658186622336,1.93261137807947,0.5529339694968289,-3.1306690544233557,-2.2172273608402673,2.3415390187999083,-1.700688145234095
214,1.4064483452698302,-1.0103849727217242,-0.1207649186453218,-1.1711991906154833,1.596725869547408,0.5450198270113297,2.852841287521758,-2.5352024739178782,2.4726823853016446,-1.8855255771615453
215,-2.929379621485084,1.498552130488773,2.3461836359249366,0.6327466750408552,-2.4399825677305786,2.6967929140011924,-1.1449374999730897,-0.2080206090614967,-1.4366569569575598,0.2332248392255342
216,-2.4003176061128233,1.5546597618658153,2.2481768553538237,1.220438753126642,-2.002444934075699,3.0815088909558788,-0.6727235159698054,-0.25233770648011433,-1.6012362612649507,0.7442836667160275
217,1.4344532725732841,-0.5566501794834741,0.8225366027139127,-0.7826564478246828,2.2756108130928103,0.9669035126635657,-2.7927613208363775,-2.0971155767387986,3.0265184382243886,-1.3878114598583666
218,-2.9186600276262036,1.4597749125344495,1.6218844072703884,1.0095223758803573,-2.26885022330129,2.451244713139863,-1.201961343043086,-0.7120633772479946,-1.877244340112221,0.05084132087891537
219,-0.29863483821843917,-2.278741290920684,-1.5996150434190897,-2.765103489550838,0.4283228581077172,-1.210893901258159,1.3356353918121338,2.038970964238183,0.9063726520452641,2.8477827609373714
220,-0.8579999388820747,-2.7735962553550815,-2.3922456650730988,2.7261922174491096,-0.5043873293344817,-1.45013684079877,0.8210333031660176,1.547319737421165,0.4137751644354771,2.3140890064093673
221,2.9558218669824807,1.0315781137877,1.6774438276747068,0.3902211414467852,-2.8227858826364614,2.41148718006564,-1.1581242035061317,-0.686348283071231,-2.3046739066521855,-0.49916040098813313
222,2.6746036232988204,0.707533830792288,1.5264414774954516,0.21863764964497723,-3.0326742461707337,1.7956366711778364,-1.5557833909651024,-1.1746004645474795,-2.4856500623018345,-0.7074195538479575
223,1.789702703763277,0.017098529513956285,0.5714957276126011,-0.49290775827549854,2.4646766436201104,1.3113518717446133,-2.468432165340963,-1.8961479273259298,-3.0449098014393976,-1.4052485851446876
224,0.47790365096975634,-1.2208039573350233,-0.9014055851091326,-2.282102639614335,1.065664238918375,-0.10454655439752757,2.3237546647184386,3.0778917271673962,1.6705947721599643,-2.5736018507969844
225,1.7029465878379744,-0.44316744697748,0.19007875422341397,-1.014456404074768,2.308849539350831,1.019616787632028,3.0840164104174086,-1.9135683700423662,2.7541774130656442,-1.412022934394294
226,-2.452366115360364,2.133305771907425,2.7500708453182074,1.6249829360780286,-1.3240716665709318,-3.0440392838126566,-0.40490393686400394,0.09268241823260076,-1.1190368512471216,0.7451343660276869
227,2.594385017640987,0.5460721068861274,1.1615491072954056,0.10385333212296496,-3.0401751594438884,1.924209846358958,-2.0230032518556498,-1.0590355046293083,-2.602890831387478,-0.660217905085476
228,0.2528532961220945,-1.4950366524406835,-0.7383151080847337,-2.146440650219052,0.7649181818461668,-0.6185161062294954,2.1625229696312975,2.737286438026324,1.8366789023991013,-3.0995568358705117
229,3.098579554117906,1.2839929879693615,1.4630876094403311,0.03559826717919081,-2.8759467846478426,2.7512679976197685,-1.1357929773876718,-0.4404344588653742,-2.481544346008681,-0.2049811118769878
230,0.7748417738227297,-0.8685557118492391,-0.041838914638499654,-1.594838270468712,1.797842204472194,0.374173654203603,2.7897643860593933,-2.6904442546422684,2.3177314518119667,-2.072223399910512
231,-3.088645753338586,1.273773690372287,2.0454717366746813,0.6026308707525592,-2.5493254923940754,2.6417264626267776,-1.0054451924633732,-0.4514621708483412,-1.9402420049983677,-0.06744884192399794
232,-2.517891874635734,1.8836652814269845,2.498363036515772,1.2286954144424151,-1.9771983462897302,-3.070726089807097,-0.455774878781342,-0.09983379874402687,-1.2500188847193179,0.605200701128299
233,-0.007071329286541682,-2.004624669601699,-1.4580308317466892,-2.5425980775109975,0.43257196335368886,-0.9768530942504469,1.766498349001612,2.1707382662791987,1.1089685717012734,2.9606984405710977
234,-0.5705138043798523,-2.761750992766518,-2.4359376520456264,3.0973892957632723,-0.3591868632791658,-1.3795328085812837,1.0014387352070002,1.5155667816921827,0.3714612211365961,2.4408841754483044
235,2.4798256524534823,0.5638771760878506,0.9701307919887343,-0.022254912733689076,2.8752372057172453,1.6618647628183676,-2.1296581096821567,-1.288241650422513,-2.5399879489050177,-0.991023620965737
236,1.1880333571191284,-0.7990383957293723,0.1365468011855101,-1.0774409844446353,1.8532376284236671,0.8922502144693034,-2.92890122825397,-2.3276383049990303,2.445955923677385,-2.003194447312715
237,-1.6929504183571797,2.693688715223785,-2.6571330181699264,2.0440185756692544,-0.726396662739348,-2.3897973409149604,0.31736203803464796,0.7118839807241383,-0.48001678579142815,1.7775624822044291
238,1.3006094925252774,-0.47977757112009356,-0.26100094182494776,-1.5765870687452903,1.9168135434538793,0.07051394766458878,2.9293552648269903,-2.707324104050007,2.0691319707332507,-1.9642914049342772
239,-0.8118820462322657,-2.6708101596319116,-2.244786680363574,2.9516664542242177,-0.38485687416271713,-1.6870663793109553,0.9696103603056132,1.501519303741427,0.47069160671750965,2.097191828095011
240,1.9204570493481126,-0.07137442831003274,0.42761618822451963,-0.8881269105065426,2.290259788770638,1.1706136449749005,-2.400085212804167,-1.9553613670109078,2.7180181592097097,-1.420959213500589
241,0.17829801348542448,-1.83408676509525,-1.1159546962394842,-2.4273000626063883,0.3636372074963642,-0.5980707902341287,2.1055977926357166,2.595777765403959,1.3398998140708334,2.9442902884235456
242,1.7484106812170668,-0.4905654573154561,-0.12503360285586954,-1.026591148764358,2.125289087398314,0.6926092212534402,2.9217883862643026,-2.3167839151844065,2.631397000758116,-1.4574192940881296
243,-0.08819602563587363,-2.2866321220342627,-1.7912841150514465,-2.7697231184801865,0.27903197216663855,-1.3839135394021873,1.2340424066415316,1.8690008442972295,0.8621339658512569,2.909507218164485
244,-1.0290423961325161,-2.229301845016574,-2.073810161293127,-3.029763435064629,0.32741970152678396,-1.4329236143207982,0.9719959471120898,1.7666397133599128,0.7543783804283474,2.1929575513421944
245,0.867484925362447,-1.1415832294574317,-0.5881920026488391,-1.6021623256581643,1.3860439696976201,0.2590880512365171,2.69152199790539,-2.932090215466261,1.9616152633487614,-2.3802699880196276
246,0.36654139314838935,-1.4536573259378986,-0.8580456813543257,-1.8796729861249932,1.0988993212504155,-0.14674708448988757,2.2816580521437055,2.997410613527454,1.7694084930832727,-2.8553906093767862
247,-2.8759926382970504,1.4479434121049166,1.9468035004985913,0.7580862256973352,-2.5519712515816315,2.5718135231927075,-0.8444346590293904,-0.7164702764952487,-1.7917050821291607,0.04899525833498885
248,-0.6528479555773931,-2.7356994600185023,-1.9536570035435268,2.9073371333007034,0.02534993545501826,-1.3898056197694058,0.996862435189925,1.9039428487234953,0.33874319442179485,2.572344949989929
249,-0.8899320492165109,-2.8231081384223553,-2.190941755432195,2.4178407097035697,-0.43269158694805576,-2.0771753551580225,0.5056190079238838,1.7721076787147614,0.16622016959723215,2.0079460753177303
250,-1.5446663572605197,2.7683542339603213,-2.6861861433987304,2.2980172600915743,-1.2501360124639964,-2.475894187703103,0.378396600853799,0.7773813964883961,-0.1131067659000406,1.2124667185483184
251,-0.4516457995735399,-2.828151756015159,-1.5708313935744094,-2.8779187671329884,-0.041539580959109416,-0.9727788775337872,1.3280108268946067,2.1928922785634386,0.7305042675718711,2.7050436620443437
252,-2.013161236759474,2.029467745991917,2.6320017915987943,1.4773604885641634,-1.5087282289501882,-2.777708958470578,-0.4954365063592317,0.3455816211445521,-1.168717679759928,1.206975755259992
253,0.29263343261802977,-2.0108879106918343,-1.4201663138858298,-2.204229631002927,0.954638441140209,-0.17568008850166741,1.8158531920155676,2.748744551159711,1.124513586368356,-2.634755191545824
254,0.8988797356721285,-0.9317964279451131,-0.2487525191429545,-1.6150824159296264,1.4293093000625379,-0.04293422187159065,2.7087021179299597,-2.8000578357582815,2.19867202221198,-2.5281947766574646
255,1.5338695414148928,-0.7053200681332356,-0.2414509889828544,-1.0466096793159663,1.5880028114892895,1.0706838777468097,-2.9459799477522557,-2.5508526981157997,2.4674835341048835,-1.6552432971348683
256,2.0317468719995286,0.01537528195356852,0.7761441247612044,-0.29889676869916404,2.5117269321192683,0.9960622342927596,-2.474676589304826,-1.727358589778811,-3.0017696281368185,-1.5480824124734038
257,2.0466117113486835,0.33972109567847963,0.9813970205532014,-0.2907514093992539,2.922745820363309,1.4194360159205979,-2.1928237874785785,-1.784925685286969,-2.7574683461068736,-0.9404259825318222
258,-0.8501873007755918,-2.91900882558462,-2.128749795645537,2.6654078227840854,-0.21624929017564382,-1.3079990663255763,1.1310054461439834,1.6323926410084517,0.05734187852069102,2.5203043118131516
259,0.22063775036147393,-2.100391678051042,-1.0742070327412658,-2.2666137114295517,0.6797443090304093,-0.45294126467534446,1.815323340171817,2.710964536748951,1.3966193690786877,-2.86545367489296
260,1.6788596040399681,0.18475276443000016,0.5219374314181223,-0.3175762338647857,3.009436850251982,1.269984511415805,-2.5795780432364572,-1.9983689118249595,-3.0914457129857857,-1.280086931319272
261,2.244703875232619,-0.19807190079896564,1.0655259398214514,-0.5192125791824197,2.7610523470906143,1.480165071333159,-2.5591911922644575,-1.384410113512371,-2.938812958529607,-0.6393457804102994
262,2.478531711969974,-0.0074213471324191295,0.42808346638509553,-0.2599182393607981,2.6325633924340854,1.5823144443809753,-2.425349347716226,-1.6395516434553181,2.978620364585281,-0.865716081921311
263,-1.3575245809034353,-2.905265110907143,-2.5756527911116347,2.589151937919956,-0.5559240901683518,-2.017499734721101,0.5086539804927475,1.39659325381095,0.18216626978671818,1.5390939232843879
264,-2.2170366259430776,2.532236718106151,3.0889667260651694,1.5906819712415552,-1.4094245265441543,-2.945184427981119,-0.20637270711880995,0.5446497833638088,-0.7288117495621409,0.7874297485796224
265,-2.9662968710028483,1.33632651714648,1.653377212847265,0.47914288168779406,-2.609868918803121,2.143449180368533,-1.3182207906264924,-0.8248542318218968,-2.149801111777764,-0.04958756162514714
266,-2.6635672739915726,1.24649658595723,1.773102152092739,0.7828781227185664,-2.4748789157126914,2.5009625601263945,-1.3743334711548172,-0.39963745405362305,-2.007271094334028,0.12434562500691222
267,1.486619512956246,-0.45677501039385515,0.6016324686140313,-0.8399262864156897,2.4016146616787957,0.8274258689964743,-2.77698985663568,-2.299363575507879,2.8356866964618526,-1.4015474060074207
268,1.4224539166045767,-0.6362293990150595,-0.10797614744438114,-1.4100841612866708,1.8876500825295377,0.7088703435090318,3.1115511514255285,-2.454687082487661,2.362689216132539,-1.6005795556843299
269,-1.5907833414317933,2.581958122139383,2.9370717223977816,1.9280719401475035,-1.3391984196562137,-2.181182859171422,0.2443548727089533,0.7229390987970558,-0.8612748504407864,1.3552131185627372
270,1.3536398105978402,-0.42571989975931196,0.06377127240052557,-1.3018384662141678,2.1034179601371252,0.8920808337782937,-2.98295105725504,-2.1541671855943076,2.4035139929495055,-1.7535003871944006
271,-2.3612019258171566,2.0925332062522006,2.3506075267614914,1.105607506304379,-1.8555865713489303,2.9889865783246474,-0.6379285817807286,-0.05757712389734029,-1.3413169041003472,0.7293541475807523
272,0.09485860416865616,-1.5683764916079062,-1.0879233719779018,-2.1699635364934915,1.1932285200107697,-0.6453002539205537,1.9710851603463153,2.6488008393109572,1.3335129502552225,-3.0641243336433286
273,-3.064940852590168,1.6129482673277804,2.1372853772972813,0.7382004911538435,-2.393170616741266,2.901832726401732,-0.8826913328431093,-0.45155910051116566,-1.5329346508692594,0.21345084227121766
274,0.08454520896899474,-2.2775789962571826,-1.0747503731011314,-2.5610794887484465,0.6161694155148265,-0.7403928737451038,1.876450017124353,2.413997457495598,1.062659841940844,-2.8455062979315278
275,-2.6946867158389103,1.4669188872106096,1.9128721513226539,0.520598991669788,-2.4225120146832193,2.619259424533615,-1.0739275837152906,-0.24683732886364654,-2.1130086898791816,0.13832485329927222
276,2.4003495772539964,0.1739651492945547,0.5814359470666182,-0.5385799172271016,2.729068338764988,1.2805965681290725,-2.5456646200927415,-1.6538500117082182,3.06078479150691,-0.8735311476822059
277,0.5114037459704545,-1.6302849487881568,-1.0239595366973124,-2.122684276015268,0.9717720452417633,-0.7900315365148711,2.086320100536703,2.5043712523488035,1.3558671355493233,-2.791524072419602
278,-1.9806036488946823,2.2144821903203464,2.9816733238430646,1.656920186959958,-1.6803748885532823,-2.262615515191641,0.20287299629480757,0.39405458068766197,-0.9280738212415864,1.225315106480121
279,1.7627963743890964,0.11830559339769504,0.29412064336743365,-0.4685115270933958,2.5284972443635163,0.610912373563741,-2.7323713589457674,-2.0534325680797187,2.9754076476750932,-1.8214014753009566
280,-1.7565443834453658,-3.119351142004626,-2.3829156465172767,2.2533784800283057,-0.863000705706413,-1.906055599036236,0.5499084481232005,0.9385666546079777,0.30562179459628347,1.7052991895496747
281,2.176202442096187,0.2935242600202517,0.6718515446469051,-0.4057518461406889,2.7641048731824824,1.310638465144808,-2.2147121953150055,-1.7003578406965592,3.0925460816319017,-1.1996659496955395
282,-2.4661800985339184,2.268240372965013,2.625153899160657,1.4577321548768578,-1.4992685156678436,-2.8619124248398475,-0.5822159169003885,0.1591940190282731,-0.8521764690003697,0.9090031658599746
283,0.20064145661057792,-1.9135023479658053,-1.4302120797003766,-2.8186799896443855,0.41866028820434315,-0.8127604873332198,1.629833932966547,2.5991958018375687,1.0254095110043495,3.141301338156511
284,0.34481107168533337,-1.998508448210563,-1.4247801222946628,-2.221345182207992,0.651094037474673,-0.5897706235602468,1.8149912113980142,2.575607485605685,1.166823913659597,-3.0223452703792635
285,-0.9456476388168927,2.8853072273816105,-2.6963666456320565,2.600731444403217,-0.4999822491835519,-2.3508456052635287,0.022797371891141907,1.046485794482615,-0.10675180766131355,2.06246193277254
286,-1.1563802364624365,3.1350432735943214,-2.0099006337547767,2.817522674654286,-0.5816650398175,-1.4652773818758646,0.998985232281578,1.4902589213503394,0.3343061983133687,2.079109013833727
287,-2.9958034990455418,1.3397842066803294,2.0587401424803295,0.670371073407496,-2.366004112603214,2.533646553277135,-1.11467497722242,-0.40954446725781196,-1.9298703721655153,0.028401869539313687
288,-0.24368151725127496,-2.328280044386597,-1.847895839928653,-2.733717965767342,0.4461017887514665,-0.9186078458416114,1.2974189149345297,2.212957294298436,0.7485090318418682,2.8936120606943394
289,3.1275012376335245,1.0259435220028745,1.9351174017503028,0.6810120176344779,-2.562464509439923,2.137433772862997,-1.5202172325559082,-0.6109077288869408,-1.9341745344502905,-0.22450367953341097
290,1.0452360666156255,-1.0582457909789467,-0.5122271778806741,-1.6553819505462397,1.4387444537513936,0.04139454266941647,2.7459745884718485,-3.088280153445459,1.9314675991419452,-2.2018099989872537
291,2.877022381976257,0.7463630979215361,1.188567637686313,0.32070815390922097,3.1152210044691167,2.0337769778574586,-1.45772072747908,-1.184571542752291,-2.5844637434641555,-0.7154178988156072
292,1.1953193284481727,-0.7343733027767249,-0.3933749166944345,-1.1771305238421808,1.7108875418051388,0.041212368417567535,2.6519620075287604,-2.8447606639289256,2.463688816596464,-2.2311632072025818
293,-2.768470635093092,1.5277314262021902,2.133423209585186,0.6352773373513734,-2.5714371656198605,2.8052932778942337,-1.1386195481077843,-0.14268111124646818,-1.5133395045517004,0.18562856602364655
