weight logl k1 k2 k3
0.000000000000000000e+00 -1.824752634495921433e+07 -9.395028965049084801e-02 4.659862434535941289e-02 9.799285428355930527e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -7.430221233544963277e-02 -4.868904800878757350e-02 -6.055307594043388836e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -5.548219733620587957e-02 -8.787184269309214479e-02 -2.028253800555304687e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -8.991316507768230826e-02 -9.037129269937321796e-02 -8.660234199012473155e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.582272780963325964e-02 -8.809525564811254705e-02 -4.913922437645401597e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.836961312799259338e-02 -8.475128961353811663e-02 6.907144727691269526e-02
0.000000000000000000e+00 -1.824752634495921433e+07 4.075106942429071455e-02 -6.441793449022766016e-02 6.787085702030068446e-02
0.000000000000000000e+00 -1.824752634495921433e+07 3.201628237112036368e-02 -9.116402874585041727e-02 9.652133429735551551e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -4.692000233062718767e-02 -8.983698709353460377e-02 -9.579251789004883388e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.552028774498200314e-02 -4.883758458074949349e-02 7.277659013421058920e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -8.883177214294200874e-02 -8.781292260895723345e-02 -5.875986938951589800e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.051932754785775193e-02 -9.421155268321651510e-02 9.602893434628512193e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -8.197699799355209760e-02 5.884426058567313045e-02 9.479847185270412480e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -8.009096533413417873e-02 -5.121262212357580168e-02 -9.604964748820694898e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.281938866196742799e-02 -7.245265084392070454e-02 -2.685447892977425866e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.820720124683630536e-02 -7.521475072314993959e-02 2.830759089941736750e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -8.399179619367863614e-02 -4.986837080192292604e-02 -2.634614245554937895e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.010430624779115383e-02 -1.656160255433997142e-03 9.284320585241631618e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -7.234080046110452633e-02 -9.675707081576377655e-02 -9.818214818051185233e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.814631501320514317e-02 4.570205597292903432e-03 -9.649037428280711481e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.766089183889875680e-02 -2.532632695570487258e-02 8.650281477740287550e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -5.750375883355070272e-02 -1.748532296911768646e-02 -8.616206493215872175e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.987106327252851079e-02 9.802407597495665925e-02 -8.586705224808999226e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -6.321737518468639738e-02 -6.430452464122485279e-02 -8.295222664303257554e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.621454850267330272e-02 1.529226242314710160e-02 -8.899006547867505112e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.456273409099224925e-02 -8.125329767168401607e-02 9.056720686129013376e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -1.561262151341569204e-02 -9.681461857746978539e-02 9.800396220223503430e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.140240065220398002e-02 -9.438051478297847241e-02 8.109065780625793196e-02
0.000000000000000000e+00 -1.824752634495921433e+07 5.973908149626977471e-02 -8.273523755990613848e-02 6.358057325332716614e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.599506122775534889e-02 -5.043171021168977447e-02 -4.679858160202570588e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.573418793796786952e-02 -9.907998850290580806e-02 9.244572278546742128e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.092292333574907515e-02 -6.608093340496012935e-02 3.424337556583514908e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.728749378549082394e-02 -1.800873928287265169e-02 9.716663500491437566e-02
0.000000000000000000e+00 -1.824752634495921433e+07 4.235056928190178427e-03 -9.915360862307914802e-02 9.675025158309819018e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.554060508312490874e-02 -9.672740394335672953e-02 6.901373469942170824e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -7.450671665388580722e-02 -9.163768563077906437e-02 -2.187163636342967510e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.518732944085889214e-02 -7.626874325831421719e-02 1.868649313976851467e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.133982496193193690e-02 -7.266548863783617307e-02 4.394224437256361027e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.993733936774613524e-02 -8.178460590781200246e-02 -1.135302519338021732e-03
0.000000000000000000e+00 -1.824752634495921433e+07 -6.746026198875965108e-02 -9.816869735079143677e-02 -9.198387452137360421e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.822176551190815730e-02 -4.579693888549361130e-02 -8.087108256432368192e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.085924866799635624e-02 6.583989815075422247e-02 8.480956252083191038e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -7.480814360778997862e-02 -6.201703743090081211e-02 -3.326322014533980576e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -9.274515478603358176e-02 -6.418842848510580845e-02 -9.162496019255815527e-02
0.000000000000000000e+00 -1.824752634495921433e+07 2.887531056253972439e-02 -7.927537062409417690e-02 8.261630460444210899e-02
0.000000000000000000e+00 -1.824752634495921433e+07 5.515475925235482912e-02 -8.625382332023781573e-02 5.651639896546639674e-02
0.000000000000000000e+00 -1.824752634495921433e+07 -5.814415859842236856e-02 9.436246558282909702e-02 8.014305228362364475e-02
