k1 k2 k3 k4
6.419426124898766628e-02 -9.240585764702116678e-03 2.957909708710279584e-03 -7.139879275744887011e-04
6.309672530661028511e-02 -9.509364897221345148e-03 2.828216482388817843e-03 -4.634546173496734145e-04
6.434778024717069389e-02 -8.545553350829321326e-03 3.078857427204678698e-03 -9.095035781178512080e-04
6.350123046666975024e-02 -9.932097818654284094e-03 3.569313765788534321e-03 9.178304246560270441e-04
6.435962613650755837e-02 -7.422562521051667694e-03 2.341856557750057743e-03 -8.475454198293846941e-04
6.315291830383515381e-02 -8.629753008646226520e-03 2.919977984427446493e-03 -1.613723841808953341e-03
6.257085968439105028e-02 -7.406768097961133335e-03 1.263676551892412014e-03 -1.125543531478270798e-03
6.367597083668422031e-02 -8.610729079073231595e-03 2.392898029691489792e-03 -1.302442440120857303e-03
6.384751001756716615e-02 -8.419318251454407931e-03 2.560363456284894812e-03 -1.832295283263604690e-03
6.385574053630502234e-02 -8.852641625624185773e-03 4.484128503040946123e-03 -7.461693425091231457e-05
6.455352584153203899e-02 -9.229894363967414139e-03 1.588994188979800382e-03 -1.331425983469108898e-03
6.338346916806192333e-02 -7.938533446617601630e-03 2.467441495712693889e-03 -8.940188313806829434e-04
6.349970501099569398e-02 -9.019546475880685366e-03 1.823014765110958502e-03 -9.210521461997522863e-04
6.347366760315889533e-02 -1.061599738632587608e-02 1.742692262857087337e-03 -1.213109419493416108e-03
6.425998470418622932e-02 -9.571945162178380206e-03 1.539282720648432745e-03 -1.669343673271483919e-04
6.334825601326121713e-02 -9.547546523872282864e-03 2.104306809097858388e-03 1.449239021247314407e-03
6.442689664784895243e-02 -9.946586369173393560e-03 2.048642078862836224e-03 -8.367120101315378422e-04
6.400151999649236756e-02 -9.016629253018382251e-03 1.875013520434426484e-03 -3.687962856528670397e-05
6.325288710649057400e-02 -9.235235735347110952e-03 2.483622152065392830e-03 -6.166591995113157587e-05
6.401267102048344149e-02 -9.532140513391754166e-03 2.687052338415082953e-03 -2.164221434858379367e-03
6.372354022530180018e-02 -1.002312841730701454e-02 1.841505182641339777e-03 -7.405317099190428243e-04
6.285925894464491903e-02 -9.818644827312997259e-03 1.452410626958153261e-03 -1.342136590602421853e-03
6.406781784789117307e-02 -9.455575747774475071e-03 2.950794706619255803e-03 -2.919479613281150687e-04
6.486332382640183636e-02 -7.621315289186941788e-03 2.286367435013800242e-03 7.028015453159897064e-04
6.345931013479372274e-02 -7.249546012592505972e-03 3.986174638683753768e-03 -1.048231757458342739e-03
6.445851875835562073e-02 -8.453735952291152600e-03 2.942168613952536593e-03 -1.838208283122338971e-03
6.525914877491709176e-02 -8.797453611397887396e-03 8.090641294307837628e-04 -7.157001034598931000e-04
6.305572003863221808e-02 -9.483635103941151501e-03 9.209941622924794347e-04 1.794371099267666470e-04
6.515567882177555892e-02 -9.869406233187633104e-03 1.538554845350217914e-03 -1.095203872272368373e-03
6.467008579666608248e-02 -9.114613158129156179e-03 1.408861875779779393e-03 -8.690453715466117668e-04
6.337617653714075483e-02 -1.029032462681121751e-02 1.559539661369416241e-03 -7.403877909149952918e-04
6.288539151533228955e-02 -8.994009734427030334e-03 1.770303733201278318e-03 -2.138662204272251399e-04
6.332487201256517539e-02 -9.692419347586384015e-03 2.178818409128549516e-03 5.202671184554724659e-04
6.353997374001482679e-02 -9.148940006309780326e-03 1.481994274501199915e-03 -1.012222736597082062e-03
6.426841608901531777e-02 -8.282389589846478328e-03 1.017591891267016768e-03 -1.103810096990565093e-03
6.386364720231169079e-02 -1.049237679992434669e-02 2.032326003587867080e-03 -8.936163673870928248e-04
6.475311640807854263e-02 -8.606609582025442906e-03 2.485127309231588422e-03 -2.376647689934230367e-04
6.426224965531759925e-02 -7.781692675997889386e-03 2.615742423733108390e-03 4.337849103405733153e-05
6.414603272948224411e-02 -8.630783135957484364e-03 2.083578027941790367e-03 -1.364182943364253275e-03
6.548549784696597320e-02 -8.905280387975014755e-03 2.042094269989441768e-03 -2.190651887898631411e-04
6.352653019578241578e-02 -9.164637945230438842e-03 1.843250658556019883e-03 -1.283099008082710935e-03
6.393073745102456629e-02 -9.948645327716179598e-03 3.377056140483364333e-03 8.013939555436416784e-04
6.451094549801583700e-02 -8.425199549866327353e-03 2.805916221670617938e-03 7.317669387769953904e-05
6.374502566862502717e-02 -8.563218300166833274e-03 2.281399341936274361e-03 -1.618016542086042620e-03
6.357153294449388592e-02 -1.026406520903991315e-02 2.664240409122164976e-03 -1.366971578042081026e-03
6.370244902560265321e-02 -8.955750689559491273e-03 3.225383447608851095e-03 5.407585355768074198e-04
6.411419898996298383e-02 -7.060766341410590341e-03 2.769805059406202363e-03 -3.426643087022368528e-04
6.379185030965420222e-02 -1.098504963081291252e-02 1.204686670790364178e-03 -6.007537271269375312e-04
6.342927222557748212e-02 -9.155005277574554401e-03 1.738856517545211977e-03 -7.047531746608159953e-04
6.426267864236134830e-02 -8.324686159948843645e-03 1.617027163702627890e-03 -1.847705019449280561e-03
6.453222270758954271e-02 -7.821614652828101644e-03 1.677385589594432291e-03 3.415942939662131028e-05
6.311391944824659705e-02 -9.900733604159051016e-03 2.236311172135560521e-03 -7.136398056087761566e-04
6.341237268081478806e-02 -1.021583178687912596e-02 6.582422554708422524e-04 -1.766339552114276623e-03
6.291840805172857487e-02 -1.068451873405310004e-02 2.891411094943327487e-03 -1.746392611325725541e-03
6.511758537102838029e-02 -8.872048733553586364e-03 2.231445797952938404e-03 -1.279949315067321902e-03
6.534534751081530479e-02 -8.976713063123920033e-03 1.324201172337891030e-03 -1.198462296947339079e-03
6.357003189419244138e-02 -9.244725524891667101e-03 2.461574535539370889e-03 -5.760532374896043528e-04
6.404864779446320378e-02 -9.214867678919977378e-03 1.884802321784340151e-03 -7.301998513738749974e-04
6.496931549634715752e-02 -9.867912690516844609e-03 2.567327322393911371e-03 -5.130292506312639222e-05
6.324409597571456487e-02 -1.009701311802663204e-02 1.607200565595517938e-03 -6.705247730040275744e-04
6.334599341398172712e-02 -9.062460362061749986e-03 1.146459329318449960e-03 -1.874112039837255717e-03
6.305572003863221808e-02 -9.483635103941151501e-03 9.209941622924794347e-04 1.794371099267666470e-04
6.515804591561488723e-02 -8.620625390849262493e-03 1.600910455637399865e-03 -8.631892121406942175e-04
6.339275586290563091e-02 -1.000905795345072291e-02 3.137822889779678937e-03 1.487321071492742064e-04
6.309181569969757319e-02 -9.218565477242229855e-03 2.721536213719871755e-03 -6.619247582640014338e-04
6.249942209961886763e-02 -7.437766683557681113e-03 2.693161613610856042e-03 5.851704470826585291e-04
6.324863768703348210e-02 -1.018530808550263678e-02 1.796674951042923074e-03 -3.498604361362178672e-04
6.287111121447805373e-02 -8.632569075692445026e-03 2.161709123805158339e-03 -6.010135568287472418e-04
6.426267864236134830e-02 -8.324686159948843645e-03 1.617027163702627890e-03 -1.847705019449280561e-03
6.372861271106328163e-02 -8.755204435594382550e-03 3.019952504336398391e-03 -1.798942327844346711e-03
6.584596402056411280e-02 -8.554244145178774295e-03 2.170342448096843069e-03 -2.875222881974642819e-04
6.389868865443390500e-02 -9.545407730121135970e-03 2.012310813095871675e-03 -2.610437329104292603e-04
6.314908826268866848e-02 -1.074928438075832549e-02 1.070698973691136535e-03 -9.200286525506973234e-05
6.442931480176128378e-02 -9.715420265105689790e-03 1.760401482354609359e-03 -1.462831629307798087e-03
6.390449318675631152e-02 -9.877279349336881564e-03 3.387294460653111905e-03 -9.703436990260716488e-04
6.414169667497587879e-02 -9.463423587036376428e-03 2.674665942203696689e-03 -9.323612295740330014e-04
6.369176626064559921e-02 -8.977142340150623401e-03 2.901087061081303320e-03 -1.770650199447151851e-03
6.236627096409971815e-02 -9.002985449197864476e-03 2.844268272140904052e-03 -1.585320076093993391e-03
6.268977418922661027e-02 -8.960993286651869338e-03 2.768147852633351391e-03 -8.988341383411729835e-04
6.369016687284936862e-02 -9.042401638274133457e-03 1.571424109588145934e-03 -1.876753408596776307e-03
6.275449416886333398e-02 -9.997959099999148558e-03 1.435791362836752461e-03 -5.189748942657779196e-04
6.380164291951168076e-02 -9.633042462430366215e-03 3.174913178460303520e-03 -8.506849826517837165e-04
6.326855555745500292e-02 -9.595724970866692516e-03 1.516056485330902204e-03 -2.964135167384529534e-04
6.341540751090243844e-02 -9.165334622016810262e-03 2.614411660371657176e-03 -3.009720463883341912e-04
6.266070074066276696e-02 -7.743667018098213117e-03 3.672451816642524625e-03 2.792377153796321565e-04
6.323200785790927814e-02 -8.878307564490081627e-03 2.320050648433477636e-03 -2.820984305727802788e-04
6.421389298815063928e-02 -8.485728868010453119e-03 4.172130576445984285e-03 6.552876214465097604e-04
6.395441190019443556e-02 -8.551079762137911433e-03 2.825884360182120969e-03 1.049076693050848830e-04
6.375653551595814039e-02 -8.899458904874341103e-03 1.185165650622738154e-03 -9.102633708675672564e-04
6.381431066525414253e-02 -9.560910711773978887e-03 2.773186226888380013e-03 -1.437342806777999749e-03
6.431087505822377648e-02 -8.546302494706961572e-03 2.088725432365559631e-03 2.401819770028179590e-04
6.369916533409106241e-02 -8.457035267051007943e-03 1.886766975597711782e-03 -1.468075905903670764e-03
6.458561782041516430e-02 -9.262409964905446436e-03 2.601878063273527220e-03 -1.257500241263878604e-03
6.357772787955803806e-02 -8.187846081337019077e-03 1.124321441017969714e-03 -1.240009384430862394e-04
6.255414201177497691e-02 -1.071273151687834879e-02 1.305013421701931020e-03 -1.495270184987657069e-03
6.446386503262366285e-02 -9.882147946146641049e-03 9.051707180887103021e-04 -1.451707970588675400e-03
6.369176626064559921e-02 -8.977142340150623401e-03 2.901087061081303320e-03 -1.770650199447151851e-03
6.309329785187725581e-02 -9.423620022393372486e-03 1.838459301618522446e-03 -1.075851915628603384e-03
6.355614241958462696e-02 -9.591780233842134296e-03 2.405604842399308718e-03 -9.685054512880986177e-04
6.369916533409106241e-02 -8.457035267051007943e-03 1.886766975597711782e-03 -1.468075905903670764e-03
6.338983003867887378e-02 -9.373555975913924754e-03 2.000859629537665718e-03 6.424075140804424988e-04
6.442931480176128378e-02 -9.715420265105689790e-03 1.760401482354609359e-03 -1.462831629307798087e-03
6.349019517797235834e-02 -9.056761157694243058e-03 1.702628865099559130e-03 -8.300409058916990990e-04
6.364090922486773105e-02 -7.905358306700277504e-03 2.912012327352678231e-03 -1.289657467252930401e-03
6.365927246791683314e-02 -9.167966948530767435e-03 1.807549763771773566e-03 -2.334337769225466874e-03
6.282302803563694082e-02 -9.888018708874873886e-03 2.570034928171566202e-03 -1.838705499343853966e-03
6.381825745751121270e-02 -9.706798426098672827e-03 6.997618774605002256e-04 2.629946034360397533e-05
6.268471378208295697e-02 -9.171043852525831430e-03 3.122406962012630460e-03 -8.671338094365377280e-05
6.414034251026315414e-02 -8.431383058550456777e-03 9.504667823002355131e-04 -1.558463044650987284e-03
6.264527607659470254e-02 -9.663115561266685805e-03 2.957563924147144085e-03 -5.713834857144495238e-04
6.341133087232708743e-02 -7.825282303364933245e-03 2.719540464930461643e-03 -2.057013304046118041e-03
6.412391251946694681e-02 -1.067508499263550292e-02 6.651812316769978306e-04 -1.789545704053707720e-03
6.307123792476856949e-02 -1.094586042860039299e-02 1.929141644047810411e-03 -1.077076335662535689e-03
6.455398261322445319e-02 -7.839710497569707393e-03 2.950604608630474912e-03 -7.743352515505452782e-04
6.465089325461231828e-02 -9.067933764998453716e-03 9.382242508438470852e-04 -5.137265535162111041e-04
6.423782791275073345e-02 -9.509932023824399505e-03 2.124542125439526918e-03 -6.851230915412148681e-04
6.426821017705564021e-02 -9.080696436634658197e-03 2.343604793821646437e-03 -1.072299988376490543e-03
6.385464246656186171e-02 -9.019282956215790570e-03 1.944757733944063594e-03 -5.836968961983463045e-04
6.310419452738538770e-02 -1.124928065535216182e-02 4.994604476388914138e-04 -1.359394285771475808e-03
6.356284158882807844e-02 -9.770789684363873073e-03 1.378489816392630685e-03 -8.946100587443883700e-04
6.105580401972107718e-02 -1.028550328689176174e-02 2.244988365332073466e-03 -1.173365679238869141e-03
6.260129760207069904e-02 -9.036886725311499280e-03 2.271685270661932821e-03 -8.390973117105293699e-04
6.380196684914543614e-02 -8.471608928289672824e-03 1.686666882669524137e-03 -1.100283524349265907e-04
6.133799495865854823e-02 -8.335488225850090638e-03 2.144776709393989012e-03 -8.007004248618554421e-04
6.387207909123696070e-02 -1.031742295860434144e-02 2.229850216656670270e-03 -3.062935720785919802e-04
6.426267864236134830e-02 -8.324686159948843645e-03 1.617027163702627890e-03 -1.847705019449280561e-03
6.363837545178810395e-02 -9.827680337042676850e-03 8.868055090905935245e-04 6.084877978827785139e-04
6.371845389580607644e-02 -1.013695753734740468e-02 2.003520152587617842e-03 2.041120070247759433e-04
6.431548451378132913e-02 -8.283635071913070247e-03 2.885818514305249494e-03 -9.354612008102558551e-04
6.301110877705970448e-02 -9.291402006453786111e-03 1.364458343455027256e-03 -2.282264880744955260e-04
6.329080627392674741e-02 -9.863423251771225031e-03 6.060706352734868130e-04 -8.836631861692673118e-04
6.460731871439637231e-02 -8.388795791692743586e-03 2.962527144903900900e-03 -1.533750074333622981e-03
6.384266642041244721e-02 -8.583876772309054215e-03 2.986898936598730847e-03 1.192542637740642841e-03
6.428782972910437876e-02 -8.656110259761012893e-03 2.823670420320723018e-03 -1.848299434553252185e-03
6.178109580167298609e-02 -9.516016901128673822e-03 1.813917215328017529e-03 -1.360050354141301154e-03
6.375087868427053994e-02 -8.585374255866667914e-03 3.633114240783386073e-03 -4.385468135707781823e-04
6.321117395642403269e-02 -9.879924171435183755e-03 2.998590994645639052e-03 1.665196319483558396e-03
6.436079455358628687e-02 -8.273682831100095947e-03 2.125103052997026620e-03 -3.645967374722725030e-04
6.406781784789117307e-02 -9.455575747774475071e-03 2.950794706619255803e-03 -2.919479613281150687e-04
6.353185951336590143e-02 -9.508309299480890986e-03 3.016848991945278446e-03 3.490693270886968680e-04
6.317960212282519583e-02 -9.511601900489496941e-03 1.136431113681973804e-03 -6.202305154019982503e-04
6.358095753112708026e-02 -9.086136220139082176e-03 2.035184290622299441e-03 -8.356772698975833968e-04
6.418946855103474514e-02 -8.728962548272989341e-03 2.379192977098168460e-03 -1.161450084984777531e-03
6.315197012230588935e-02 -9.812671054449662034e-03 2.394480816983415861e-03 -3.017133637444047167e-04
6.547921693320576941e-02 -7.181025303984608921e-03 1.496323092777848696e-03 -1.355900797016001968e-03
6.395188844457008748e-02 -8.456432595495028126e-03 3.321465335531972873e-03 -3.747768225545039522e-04
6.383449074431468695e-02 -8.187970459668486578e-03 2.977881275755933643e-03 -1.094005762726252273e-03
6.477187850747215259e-02 -9.430763348761070364e-03 1.366255172729632927e-03 -2.339572423261243594e-04
6.214305540282558105e-02 -9.834673345850947213e-03 3.524849693549797491e-03 -1.016403542770022428e-03
6.446204273509015259e-02 -9.494317191654597088e-03 2.619061269678882309e-03 -9.752077047604640336e-04
6.399661239641890598e-02 -8.819523294998812823e-03 1.797058752693897477e-03 -1.450053398486791933e-03
6.367859374628989655e-02 -9.162743064850056851e-03 2.744619526572761314e-03 -2.602616040860705748e-04
6.409857276324179565e-02 -9.590044352345894474e-03 7.868611795084634597e-04 -1.461403666188437755e-03
6.312040955110093110e-02 -8.155803885165457956e-03 1.692910625411395142e-03 5.129628897017485256e-04
6.411349603777910522e-02 -8.386001167701023773e-03 1.022321731919337284e-03 -1.079426901056307342e-03
6.359918613706214141e-02 -8.012628961334061772e-03 1.795819553973163063e-03 -1.185961282995459665e-03
6.366196625047865210e-02 -1.012486185999515731e-02 1.939444580942167873e-03 1.926523061665796899e-04
6.464556706155596966e-02 -9.333885528807775445e-03 1.703322162115217253e-03 1.126026114997763505e-03
6.451047971197659825e-02 -9.280898856584757217e-03 2.141465589074603715e-03 -9.974206701349602744e-04
6.411941935870432707e-02 -8.720733886711018457e-03 1.275957156649049073e-03 -5.477395718491984145e-04
6.381431066525414253e-02 -9.560910711773978887e-03 2.773186226888380013e-03 -1.437342806777999749e-03
6.437782547417203460e-02 -8.855088356119145132e-03 2.480226439517257964e-03 -4.085825369185835942e-04
6.389414866836662377e-02 -7.864142673412594098e-03 1.977872541546202290e-03 -1.352410657814523409e-03
6.495893366656280143e-02 -8.623876072062552911e-03 1.545397480832710890e-03 -4.067942203832969339e-04
6.377204448023107708e-02 -9.071387465314773024e-03 2.497402692424557924e-03 -4.538252685319377200e-04
6.329332860331549071e-02 -8.539705459280261257e-03 2.239717333320803694e-03 -8.358435960918869645e-04
6.377538443194283313e-02 -8.592269271181424140e-03 1.534394769660260560e-03 -2.104021144329087933e-03
6.255414201177497691e-02 -1.071273151687834879e-02 1.305013421701931020e-03 -1.495270184987657069e-03
6.307534540289494451e-02 -1.071507466841480072e-02 1.322506526504299562e-03 1.803589684504502966e-04
6.225712956111512097e-02 -9.572838103850331293e-03 1.923282144421320505e-03 -1.250578495119419875e-03
6.303429842770677527e-02 -9.465668887075048832e-03 1.599123097046822872e-03 6.717419686206593799e-04
6.532391893000324967e-02 -8.825905520478016797e-03 1.915688565563372636e-03 -1.134998625306277154e-03
6.458859729969596009e-02 -8.190187285074229662e-03 3.050779845169881987e-03 1.800599343948772191e-04
6.291085644624824780e-02 -8.639847735578187748e-03 2.782293885794900890e-03 -6.357188773421090788e-04
6.322608640311913608e-02 -9.037726594983030992e-03 2.167831031410313858e-03 -2.322991184539324738e-04
6.441717636717145257e-02 -8.662460063730448301e-03 1.099199041638618257e-03 -1.027626727525099426e-03
6.337617653714075483e-02 -1.029032462681121751e-02 1.559539661369416241e-03 -7.403877909149952918e-04
6.329053214642732517e-02 -8.550664839899621561e-03 1.950418525880334708e-03 -6.772225157313377375e-04
6.258639402779286876e-02 -1.035694797111323673e-02 1.884659722619821953e-03 -9.880413715823155307e-04
6.512621191684495048e-02 -8.831193895541336603e-03 2.503950908845767320e-03 2.409645970674889615e-04
6.449878003473669130e-02 -8.402411153294583879e-03 2.765589134938448157e-03 -1.318300089142299125e-04
6.398364391396921258e-02 -1.023703031028741495e-02 1.108266146022288123e-03 -2.317850081095973458e-03
6.375067240470549956e-02 -9.039762729670150487e-03 2.289813340161678257e-03 -1.030242882209805866e-03
6.373290693748437374e-02 -9.531745153176798824e-03 2.831523879816305600e-03 2.956214138910284728e-04
6.439159282544401619e-02 -7.743092227069356404e-03 1.179723740314789215e-03 -3.129089142226829101e-03
6.313198203155820365e-02 -1.032995744010908878e-02 1.982219652093955564e-03 7.498937279678541401e-04
6.204178471677987416e-02 -1.172342957462681190e-02 1.754566095906587297e-03 -2.842247018881444154e-04
6.317338640979355824e-02 -9.291191206102514255e-03 2.465885808315040895e-03 -6.261941676061200113e-05
6.366256561711317041e-02 -1.023906727880719014e-02 9.548836281560585393e-04 -9.868870807928364908e-04
6.475964845514856072e-02 -7.964253363231060812e-03 3.048282400539198411e-03 1.620462776461273346e-04
6.210344267950007602e-02 -9.909549634844153077e-03 1.894220192698692351e-03 -1.740501818124157163e-03
6.307534540289494451e-02 -1.071507466841480072e-02 1.322506526504299562e-03 1.803589684504502966e-04
6.391875771121383054e-02 -9.055817100153545907e-03 2.786712946471703312e-03 -7.441528616962261866e-04
6.373290693748437374e-02 -9.531745153176798824e-03 2.831523879816305600e-03 2.956214138910284728e-04
6.446204273509015259e-02 -9.494317191654597088e-03 2.619061269678882309e-03 -9.752077047604640336e-04
6.303436929320177518e-02 -8.094162201754059871e-03 1.805008104010227821e-03 -5.740599039738281117e-04
6.394287950712385094e-02 -8.494452127034729516e-03 1.866624734887481485e-03 -5.267998725488332035e-04
6.430466391672157167e-02 -8.923380459165644596e-03 2.227374614390181806e-03 -1.061644148143733868e-03
6.460497951513763382e-02 -9.294829412644686761e-03 1.338820254597833381e-03 -6.377396841609622724e-04
6.359273081399793859e-02 -1.011314825069083156e-02 1.670197803561992989e-03 5.951346226704679054e-04
6.303194323852345793e-02 -1.002724566874246825e-02 1.289303353881596226e-03 -1.194015118923516527e-03
6.322840822464545485e-02 -1.033292127634406754e-02 1.563566930944365607e-03 3.951314062264482674e-04
6.430201520735948084e-02 -8.160842642433260852e-03 3.760566154335773237e-03 -1.144691515602577758e-03
6.353977072548389060e-02 -9.364281926664677624e-03 1.777405502022169625e-03 -1.006972636112046793e-03
6.402794842610265436e-02 -7.428941164918961837e-03 2.673489323325159428e-03 1.409107326832303997e-03
6.386551063633680303e-02 -8.577584412903765942e-03 1.811013354156940092e-03 -1.030325559790989942e-03
6.349329085459859412e-02 -8.697360493354150401e-03 3.066474595222051791e-03 -2.133869608680477592e-03
6.532391893000324967e-02 -8.825905520478016797e-03 1.915688565563372636e-03 -1.134998625306277154e-03
6.331748203625384153e-02 -1.000384143232457834e-02 1.811416483639666231e-03 -8.939377622221578168e-04
6.378746836942408849e-02 -9.802284637856789606e-03 1.853907011918523584e-03 -1.355968522712330815e-03
6.488761217991592667e-02 -9.004751194563759276e-03 1.068568465587380056e-03 -1.302173536610343185e-03
6.394220429613858836e-02 -9.691966133132973171e-03 2.019656273528597223e-03 1.819292119654286610e-04
6.440420699274218563e-02 -8.634377375676766109e-03 3.583735043053384861e-03 -3.936739685906631703e-04
6.329938260375941872e-02 -8.971192943161745981e-03 2.113965117767430124e-03 -1.215655754436745228e-03
6.392425718557145919e-02 -1.023633848819940906e-02 8.300117184753541544e-05 -7.449137414670820023e-04
6.451047971197659825e-02 -9.280898856584757217e-03 2.141465589074603715e-03 -9.974206701349602744e-04
6.336728986551376508e-02 -9.921885491916110356e-03 1.776821143707557615e-03 -2.088019885931186037e-03
6.407592149674523618e-02 -8.859761956734796273e-03 2.313566376731329699e-03 -1.158443945334292069e-03
6.453838921484705837e-02 -8.695216004651062924e-03 2.717944229250340848e-03 2.534013224392700492e-04
6.462503105399919345e-02 -9.049205663602372107e-03 2.484553177890119757e-03 1.861868896966545339e-04
6.503281383377029767e-02 -9.514428673777663992e-03 2.513142130270068497e-03 5.765344901869084993e-04
6.411941935870432707e-02 -8.720733886711018457e-03 1.275957156649049073e-03 -5.477395718491984145e-04
6.377787442789770167e-02 -9.438156606338371502e-03 2.266945277528617519e-03 -1.800255984310633606e-03
6.373023789248530302e-02 -8.322389174265545919e-03 2.714507108546176939e-03 -2.735326997386308689e-03
