weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.824752634495921433e+07 2.819104403859494790e-01 4.090508041267326700e-02 5.548199912525477728e-01 2.872650692436137243e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.354369981684585555e-01 7.596471237190516312e-01 1.075840295856871354e-01 8.394304181466291093e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.715993508023232028e-01 9.761912717970321340e-01 1.569199679105182099e-03 5.527022366893455940e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.931962426098857932e-02 3.021039265789449146e-02 2.232434717706843763e-03 6.166877012104385880e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.304148665147941477e-01 2.839123643168903754e-01 7.913130178202881782e-01 9.444144461988163153e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.804528122469134965e-01 2.886449866714382306e-01 1.059123571539166697e-02 3.069292220585779774e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.984698728435931203e-01 1.391702284611662233e-02 1.628915336217424681e-01 7.557064115661010772e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.103695769442993413e-02 4.172318779825789914e-02 3.279540820724502481e-01 4.658734171567513460e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.277021799478084141e-01 1.456997720960417908e-01 7.963460724116898648e-01 1.142031087458602601e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.866840346835852538e-01 8.503094231182518614e-01 1.168756170978343389e-01 9.822450110639113774e-02
0.000000000000000000e+00 -1.824752634495921433e+07 2.832541768020929718e-01 8.567407273201037565e-01 1.239538126124024586e-01 4.317224761861637727e-02
0.000000000000000000e+00 -1.824752634495921433e+07 5.471471172371291658e-01 9.738418332534436450e-01 4.749811393156888606e-02 2.048226837114652810e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.104911425615076936e-01 2.057721471620110876e-02 5.467554473682776361e-01 1.370021606363586164e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.392427644381324603e-01 3.942344398355923651e-02 8.769389186413523163e-02 3.295589607326846471e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.998938151154672216e-02 1.817104133095893692e-01 8.016623847767120337e-01 9.234834472221716828e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.780704810000457883e-02 1.573821789251524939e-01 1.411947513172112645e-01 9.018410756145697205e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.720908793417246230e-02 7.064232380272965628e-01 9.502167419678763105e-01 6.394818059524910447e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.058257587817823753e-01 1.835419051676591140e-01 2.370842468371909817e-01 1.116135820385183441e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.172114957262579304e-01 4.215383983170896132e-01 7.511114881205516181e-02 1.090507448339971264e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.947696021959677282e-02 7.781795741915864539e-01 7.190815014225030444e-01 9.028441751950425642e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.669474863779936591e-02 1.140987867825882240e-01 3.778445202612925602e-01 4.659286711400438818e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.618896358182000839e-02 5.757630002576247241e-01 1.476940183483298474e-01 3.627055991841635629e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.866708871497844147e-01 6.930007973837781776e-02 7.449506810302535253e-01 9.661103148163296961e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.656245247546784816e-01 9.871849100447951386e-01 3.226140611024461702e-01 1.409663044580078406e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.188286955602658734e-01 8.596868789701296310e-01 9.455528272686832825e-01 8.512042989287259553e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.055160193245046729e-01 2.834707376760426945e-01 8.919653700563721088e-01 5.152749488390419019e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.781548653394323001e-02 1.374413557425121502e-01 2.420900303241874107e-01 4.196062806079583485e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.273454787621652651e-01 5.483945360586373052e-02 8.641831947656309909e-01 8.828991118411688710e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.899017141332388192e-02 6.039921837606077037e-02 1.503699694078312055e-01 3.917964012824060038e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.649814297394438078e-01 2.499356982140450434e-01 8.954069304139447016e-01 1.310978521760274296e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.920293700072491117e-01 9.891120195853925212e-01 9.141588355505799735e-01 1.749548791561326144e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.749929087025326124e-01 1.032720111739109381e-01 8.356743077435523359e-01 4.536692859161000069e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.806256158449367932e-01 1.781160417703919752e-02 9.423054319712146354e-01 9.799044379747230415e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.033332106733829692e-01 8.668454526822333417e-01 2.517900662820671265e-02 8.075358778238338475e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.010508306163353076e-01 9.414710242839694487e-01 1.712007411215544783e-01 6.948728771860878117e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.184823575460064671e-01 3.223837975563208502e-01 8.759467112324210714e-01 8.531864831046287456e-03
0.000000000000000000e+00 -1.824752634495921433e+07 8.412521736885769652e-02 7.878113194262787999e-01 9.314233707793677652e-01 6.604211151842057648e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.181016967110584792e-01 1.499674577462255520e-01 3.909704134282963039e-01 9.719864734728509426e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.128036833797919414e-02 9.307356435368898673e-01 7.472854337755657772e-01 7.725276503452602750e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.656930182505804705e-01 2.252574539380790553e-01 1.663497340660516910e-01 8.421613066008926118e-02
0.000000000000000000e+00 -1.824752634495921433e+07 2.817895232010955153e-01 2.820464885302487179e-02 7.678065976612523658e-01 1.474169878806984579e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.682914352039606598e-03 5.323858516905329852e-01 6.641205085241107531e-01 8.518488368551548895e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.161088945944077633e-02 6.873096828050769824e-01 4.638833585458473907e-01 9.834517736651149367e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.129696076843234032e-01 2.095181792890654648e-02 7.024181393032224996e-02 3.961413837074311273e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.831038881484606806e-01 3.257363472920703495e-01 7.668642599284540839e-01 1.903022801772877859e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.966150587814417650e-01 2.274281632506872652e-01 9.931370896158031591e-03 1.229380434819913326e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.274288665613038773e-02 4.720931821135068152e-01 1.890355051987275825e-01 1.639921845747520646e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.034420720442124964e-02 1.758809204321285513e-01 6.028343737348529352e-02 2.724181093406062848e-01
0.000000000000000000e+00 -1.824752634495921433e+07 7.552834150186460427e-02 7.428257162474631858e-01 1.953185639003682805e-01 1.430073315146229707e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.477459386339565306e-02 2.122167529277665388e-01 1.512512716154559289e-01 5.527730563157466914e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.429246612908529723e-01 8.844150764261171638e-01 4.174663509623792734e-01 9.966928328235042933e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.948361537202224492e-01 1.608840403921876216e-01 5.864824973117865881e-02 1.320889953541414252e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.127737997540301018e-01 9.075768412135110097e-01 4.893036356980422497e-01 1.158194163984017644e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.381035430201412506e-01 3.359937583580157039e-01 8.277115272456621042e-01 8.853344132446999692e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.777026220617706542e-03 1.822538217031581809e-01 5.316644079182722971e-01 2.926390140847985322e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.381367587425021970e-01 4.042928602974887875e-01 9.064130813142567966e-02 5.630312816284117616e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.238208047191909911e-01 3.855567555230953181e-01 8.888036910995603668e-01 7.557460706425960240e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.988529057365203689e-01 9.037923871023360034e-01 7.778679650700771608e-01 2.565386163365812600e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.930394071536154499e-01 4.827180073166088548e-01 7.930546738896726566e-02 9.862028834114152653e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.792847462001501579e-01 3.381053808157158391e-01 6.140510926441652417e-01 4.352527353048567527e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.798517070020814179e-01 2.134481118456239557e-01 2.705519964703850810e-02 9.982537336921309956e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.173249475947457654e-02 3.916464579456233608e-01 2.176243749748879575e-01 2.430583719967038814e-02
0.000000000000000000e+00 -1.824752634495921433e+07 8.364447753462881385e-01 9.947196670560863874e-01 3.285866511654454980e-01 2.030537170307673556e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.684640170960729044e-02 2.051270144103664039e-01 3.874623767468066138e-01 1.732595727607372238e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.369782102914888666e-01 1.324619984355518421e-01 6.579993895093838585e-01 5.944246134963153683e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.016795567422215552e-01 2.275690941512830134e-01 4.928828489309478034e-01 7.338427979741157792e-03
0.000000000000000000e+00 -1.824752634495921433e+07 6.660105560236850852e-02 1.418006247413952092e-01 3.704767954694393461e-01 6.185839080545904034e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.797895044304686385e-01 4.137419456869294576e-01 3.912685729933035317e-01 3.982118605134821188e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.134170322883173432e-01 8.532358555075270079e-02 2.738815784663458652e-01 9.724933849553096810e-02
0.000000000000000000e+00 -1.824752634495921433e+07 7.888619903726452609e-01 1.528334106466958664e-01 7.844144498940738286e-01 9.788083828767490946e-02
0.000000000000000000e+00 -1.824752634495921433e+07 1.418484153085359800e-01 9.307168741789019206e-01 4.025511881940235792e-01 1.429025364558988986e-02
0.000000000000000000e+00 -1.824752634495921433e+07 6.689247673832936503e-01 5.331665675303087770e-02 9.663532141339976622e-01 2.745423182454609368e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.760405407347362283e-01 3.514715431080106534e-01 9.861272035062843555e-01 7.503295991969167744e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.454270515652782869e-01 9.947380566030287197e-01 9.873446493712616512e-01 9.744204548977887237e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.145926629719664858e-01 9.385433014887865077e-01 2.582352044202240737e-02 2.854435618640064343e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.258291845796500663e-02 7.004524324860211815e-01 3.759042519973392338e-01 4.309127148732860846e-02
0.000000000000000000e+00 -1.824752634495921433e+07 4.582103882369170655e-02 3.946406194920646371e-01 2.959248071660340873e-01 4.063023496012878599e-01
0.000000000000000000e+00 -1.824752634495921433e+07 9.774658115190123508e-01 9.714287983823611805e-01 6.574714668533121475e-02 4.476230909418025261e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.369109336235436292e-01 8.954557700951915056e-02 9.177320471163818993e-01 2.108202453986182112e-01
0.000000000000000000e+00 -1.824752634495921433e+07 3.451092690733233992e-01 1.856676446789188306e-01 1.506270226661667877e-01 1.105614910913880200e-01
0.000000000000000000e+00 -1.824752634495921433e+07 1.653567105861387665e-01 5.091354815565020120e-01 9.108682535192147434e-03 4.961478313723663991e-01
0.000000000000000000e+00 -1.824752634495921433e+07 2.017037777500962914e-02 6.029008050757190817e-01 9.563961806801483112e-01 5.762860631731111516e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.176975684316563742e-01 9.850143750049666913e-02 4.088968381009694397e-02 4.191736787980314682e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.491144070526775778e-01 2.140715516974684984e-01 9.455994483561203090e-02 3.967055797667707884e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.303808084921633803e-01 3.663225225772407390e-01 9.302129257907340021e-01 3.442232277488193048e-01
0.000000000000000000e+00 -1.824752634495921433e+07 6.583570154576919853e-01 8.490898198607768066e-01 1.285576277039457427e-02 9.526234397676413002e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.756879300864757187e-01 3.004466676663449798e-01 4.711183256133782971e-01 8.251576355792200612e-02
0.000000000000000000e+00 -1.824752634495921433e+07 9.754672719185645269e-01 2.629583302903957254e-01 5.596727974164549257e-01 4.368851726560195603e-01
0.000000000000000000e+00 -1.824752634495921433e+07 8.157936182592495644e-02 2.051565181438146368e-01 1.423420061551843308e-01 7.139086042938103116e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.460005331214667912e-02 6.629282570095078597e-01 8.384766409209168936e-01 8.264535208175529668e-01
0.000000000000000000e+00 -1.824752634495921433e+07 5.396562510139845115e-01 1.993419503790427871e-02 3.404145859687890407e-02 3.892150440511307208e-01
0.000000000000000000e+00 -1.824752634495921433e+07 4.855958183562071317e-01 2.200876233159122508e-01 9.630806019872181212e-01 1.726902423235721074e-01
0.000000000000000000e+00 -2.014042686515882961e+05 2.506118330846329734e-02 1.712101988564268540e-01 2.498351901096084182e-01 8.689723519151215658e-01
0.000000000000000000e+00 -1.886914830099744431e+05 1.498803195395508325e-01 6.734605146720509250e-01 6.444029086821103647e-01 9.329645103960971797e-01
0.000000000000000000e+00 -1.876701401411851693e+05 8.598841091989495311e-03 9.663735677903202426e-01 1.747266329941122853e-01 2.182688831553737385e-01
0.000000000000000000e+00 -1.852823400201205804e+05 1.277868776274165841e-01 2.635384469833894627e-01 1.019990860864398163e-01 7.416932836136500562e-01
0.000000000000000000e+00 -1.850808083150925522e+05 5.705226596488310875e-03 1.216789546154937174e-01 5.913198820228448005e-01 6.501411657556657175e-01
0.000000000000000000e+00 -1.846662317366092757e+05 1.279470753762727009e-01 2.240684875836870260e-01 8.757444767575528477e-02 8.515701393039682987e-01
0.000000000000000000e+00 -1.839716173104793997e+05 3.348273817175007050e-02 8.703096361580144880e-01 8.082349273306881354e-01 3.303839613779291362e-01
0.000000000000000000e+00 -1.832945269848862081e+05 3.973629456973397645e-01 9.022313075289205564e-01 7.434632257829405511e-01 9.590607084192405152e-01
0.000000000000000000e+00 -1.826348492922931619e+05 1.112901142881052019e-01 7.993245369481107865e-01 1.891731506890176329e-01 1.267716268501198895e-01
0.000000000000000000e+00 -1.821304308967736433e+05 2.456282521953534470e-02 1.266315891058017451e-01 7.666859583320803084e-01 3.253755848195726275e-01
0.000000000000000000e+00 -1.814495633609171491e+05 1.939370918802424404e-01 1.662956320190944748e-01 7.806117760786901449e-02 9.903528417428856256e-01
0.000000000000000000e+00 -1.801039402115983248e+05 5.687451015897304618e-02 2.044574094438572631e-01 5.236715325744417671e-01 8.248964515438017564e-01
0.000000000000000000e+00 -1.800831221180058783e+05 1.877081420885073904e-01 6.264717406809738875e-02 5.771297341191576891e-01 9.158420993880408423e-01
0.000000000000000000e+00 -1.800367836905295262e+05 1.716814457441522279e-01 1.203911152717074273e-02 8.322201735913770104e-01 2.170464625632126943e-01
0.000000000000000000e+00 -1.799887892781674454e+05 2.792013598562148591e-02 7.975059806450728317e-01 4.837933699226419915e-01 9.154173961773668378e-01
0.000000000000000000e+00 -1.798724277680598316e+05 4.455849871518855476e-01 9.851892541528405323e-01 8.636662231803522438e-01 3.418002539587496891e-01
0.000000000000000000e+00 -1.794048592442601803e+05 8.632889466384630062e-02 1.173371469250220622e-01 4.780942480184158239e-01 7.901958132922034528e-01
0.000000000000000000e+00 -1.788506963848767336e+05 8.335460850242859543e-02 4.316692136904042298e-01 6.668647207764173412e-01 8.370495705089947558e-01
0.000000000000000000e+00 -1.787284006414930336e+05 4.605777664453145626e-01 7.393421314250814280e-01 7.909611947724504155e-02 4.502095483861590086e-02
0.000000000000000000e+00 -1.774908514131949632e+05 8.417286798092971090e-02 5.604352860480399379e-01 4.097972963245996025e-01 9.996118406155083402e-01
0.000000000000000000e+00 -1.772647106775022112e+05 2.007166663144854812e-02 4.914216538676166035e-01 2.788040655453685179e-01 4.406402269196000310e-01
0.000000000000000000e+00 -1.772435494517058542e+05 6.718299894391843718e-02 5.112924593059287037e-02 7.816727272199589516e-01 4.166618402641502072e-01
0.000000000000000000e+00 -1.761330504933517077e+05 4.137873109160650209e-02 7.851891380279598653e-01 7.112621858911805095e-01 6.719111602185457999e-01
0.000000000000000000e+00 -1.759277990339080570e+05 8.164988623582155602e-01 9.387437911977354332e-01 4.356104513466177997e-01 1.629592214230213276e-01
0.000000000000000000e+00 -1.748634873610991635e+05 1.497002191317853281e-01 9.870203568101005853e-01 6.004088199073751575e-01 8.056509346624706192e-01
0.000000000000000000e+00 -1.746069389568618499e+05 3.904572499302432220e-01 8.318447689402153067e-02 1.665332740790991251e-01 5.722848474396955432e-01
0.000000000000000000e+00 -1.729146833971421584e+05 2.632475216892999903e-01 7.200807595587388477e-01 3.061573372486497968e-01 1.725913766600151167e-02
0.000000000000000000e+00 -1.722746636422572192e+05 1.272606515719977294e-01 1.880680298063142075e-02 8.555116913230846887e-01 3.647539352749443742e-01
0.000000000000000000e+00 -1.717120242233983299e+05 3.335633488095890442e-02 9.450449028022297471e-01 1.916989607882181312e-01 9.476714755560541326e-01
0.000000000000000000e+00 -1.715583029526645259e+05 2.962251336947434588e-01 7.918489442037206505e-01 4.478238931833777858e-02 2.068162006428617694e-01
0.000000000000000000e+00 -1.715021419863891788e+05 3.806117552050716224e-01 8.933100297943972201e-01 7.807379265984498717e-01 8.358140888368710275e-01
0.000000000000000000e+00 -1.713799887933845166e+05 1.283855954537987953e-01 6.945513986279737706e-01 6.056380073955350829e-01 8.538854128324198101e-01
0.000000000000000000e+00 -1.711572935189999407e+05 1.153946519567198292e-01 3.973310407478044537e-01 9.703590365213489166e-01 5.181568190886838288e-01
0.000000000000000000e+00 -1.710989335965443752e+05 5.961696881893474576e-02 1.570749389763365089e-01 7.790963358046774090e-01 3.861863268217368139e-01
0.000000000000000000e+00 -1.706248115406837314e+05 2.769773760299116816e-01 8.759240618747852203e-01 4.833903896433143776e-01 1.358163902895807018e-01
0.000000000000000000e+00 -1.701967370979584812e+05 5.944453344997685518e-01 9.394083996595149477e-01 8.916688814967388410e-01 8.346503096079894712e-01
0.000000000000000000e+00 -1.701780498419150244e+05 6.847024933747103415e-02 7.845327608644127038e-01 5.787350610765539249e-01 7.696108468488702670e-01
0.000000000000000000e+00 -1.700804041470868688e+05 2.190336365108830341e-01 8.278556570299808737e-01 8.184569368597568451e-01 2.777575192994962139e-01
0.000000000000000000e+00 -1.697984546658237232e+05 1.501031944651224359e-01 2.120047702146286017e-01 2.938311730472004113e-01 7.618781044724349805e-01
0.000000000000000000e+00 -1.697145994876716868e+05 9.429408181877996231e-02 5.749204502595888222e-01 5.450763907323130653e-04 7.268171778541951955e-01
0.000000000000000000e+00 -1.696834969043341116e+05 2.810278557986909398e-01 3.815511529401415247e-01 7.456239830126831780e-01 9.001979240701517559e-01
0.000000000000000000e+00 -1.696768751428953838e+05 1.066383643755511867e-01 2.692041957154871490e-01 6.182066731983273389e-01 2.736618776857576707e-01
0.000000000000000000e+00 -1.695451429185953457e+05 3.511281990144343723e-02 4.900583347114414456e-01 3.140054451159884907e-01 8.407011270502232625e-01
0.000000000000000000e+00 -1.694393603961676126e+05 3.836980736721943286e-01 7.966560174379800907e-01 2.081634756169892242e-01 9.588020578042877329e-02
0.000000000000000000e+00 -1.692612629442993202e+05 3.281093340534468883e-02 3.521066948307912670e-01 6.466928298428362698e-01 2.946683135952855581e-01
0.000000000000000000e+00 -1.691316866826436599e+05 1.092221660331822441e-01 2.056599419744764567e-01 5.116100738532671777e-01 5.045780471107198517e-01
0.000000000000000000e+00 -1.683488478103389498e+05 9.237430941177782184e-02 8.315022942930084815e-01 7.011160853232940582e-01 3.475832600221709923e-01
0.000000000000000000e+00 -1.679824461083287024e+05 4.999208669060868360e-01 8.779139731562144444e-01 7.220736166763868091e-01 9.805116836525068491e-01
0.000000000000000000e+00 -1.679494640574239602e+05 4.319711525373470806e-04 9.218325047309208209e-01 3.327176212483332618e-01 7.550375663575993324e-01
0.000000000000000000e+00 -1.679313511904541519e+05 9.000841780409740700e-02 8.166103814027788621e-01 1.494539782309822762e-01 9.489850188759444416e-01
0.000000000000000000e+00 -1.678681996677830175e+05 1.261515132602397671e-02 6.291550705264280507e-01 7.686230669580808028e-01 3.436822783905723044e-01
0.000000000000000000e+00 -1.676621960961442383e+05 6.849894290072466863e-02 7.696484573775190796e-01 7.338268352108157089e-01 4.288152607866020372e-01
0.000000000000000000e+00 -1.676090005289617111e+05 1.149262437482563293e-01 8.592761557196069155e-01 6.245147201841944051e-01 6.821157295886335348e-01
0.000000000000000000e+00 -1.674102096031231631e+05 5.952628083381208413e-01 4.912870553962687126e-01 5.681262952223098406e-02 8.728817358346077082e-01
0.000000000000000000e+00 -1.667226804539899749e+05 3.962496123738723508e-02 7.666085403790188213e-01 5.442113215264665627e-01 2.558597417339285585e-01
0.000000000000000000e+00 -1.662481443557573657e+05 5.090348469540936227e-01 8.090526854940058854e-01 1.997652869898514094e-02 2.688486886715729662e-01
0.000000000000000000e+00 -1.662326407079411729e+05 7.769902592944468722e-01 8.198568594040602786e-01 8.874126363137494478e-01 1.329405818095483749e-01
0.000000000000000000e+00 -1.662214655393618741e+05 3.764780713628956832e-03 5.284134278637893090e-01 4.625201594041257191e-01 6.433456520683890068e-01
0.000000000000000000e+00 -1.661695657704328769e+05 3.762573627417253874e-02 6.286511277388168173e-01 5.187755057955099058e-01 2.298603813371874471e-01
0.000000000000000000e+00 -1.661104321192852221e+05 1.372779409829469888e-01 3.285243120379608417e-01 9.884770613918606452e-01 1.473962482523536455e-01
0.000000000000000000e+00 -1.657510461423027446e+05 1.875937398002008871e-01 2.095299472452228917e-01 6.491281008480059844e-01 7.789327074255207872e-01
0.000000000000000000e+00 -1.656660533584483201e+05 4.064116076001644817e-02 5.562516046904569800e-01 3.658243765248461177e-01 4.074124005979601337e-01
0.000000000000000000e+00 -1.654792861987072392e+05 1.854051833026815199e-02 7.262079941566228491e-01 3.027596948432468293e-01 4.066182095600084923e-01
0.000000000000000000e+00 -1.654243090373415907e+05 2.736564788885673671e-01 7.924090169428332775e-01 8.324241935770632095e-01 2.840987559256281658e-01
0.000000000000000000e+00 -1.651085302859962976e+05 4.018953840190686577e-02 8.178538108830090136e-01 1.196566647748181778e-01 6.186200649997333212e-01
0.000000000000000000e+00 -1.650734302813668037e+05 2.845417538463332896e-01 3.608265386170639299e-02 3.792725366317327707e-01 7.430530056229543989e-01
0.000000000000000000e+00 -1.649777716080324899e+05 1.328219229907606769e-01 2.641070564947809451e-01 4.814964378688976199e-01 4.797285641333468575e-01
0.000000000000000000e+00 -1.647389662331491127e+05 1.598565825623925463e-01 8.366689565614290336e-01 7.061132892426836838e-01 5.051286700296915289e-01
0.000000000000000000e+00 -1.642945731885191344e+05 3.424138653510770958e-01 4.171692916673441776e-02 8.341379454514546987e-01 7.838854660914437167e-01
0.000000000000000000e+00 -1.641589922086417209e+05 3.197120229635455058e-01 3.663120387385789822e-01 5.240399839690280670e-01 3.699374953189082937e-02
0.000000000000000000e+00 -1.640564036176814989e+05 2.551856308322197897e-01 6.879092641911701556e-01 5.966405340557241477e-01 5.077610765506623824e-02
0.000000000000000000e+00 -1.637546059384734253e+05 3.540167881007332262e-01 9.460942677571073656e-01 5.393260405695323723e-01 9.223409305520403612e-01
0.000000000000000000e+00 -1.636598630175667931e+05 3.873165733363503893e-01 5.586717154486309234e-02 3.745398489496307715e-01 9.889620160243398628e-01
0.000000000000000000e+00 -1.635105762951773941e+05 2.057100753781393454e-02 7.925123100852803359e-01 4.236219275627539638e-01 5.111664400278589371e-01
0.000000000000000000e+00 -1.634279237005126488e+05 8.526694009724264944e-01 1.763695199860992879e-02 7.181013365259747427e-01 9.581194662506888893e-01
0.000000000000000000e+00 -1.634062382845797110e+05 7.225170944214890367e-01 5.221748769340563978e-01 2.676611249259330805e-02 3.111270401380528128e-02
0.000000000000000000e+00 -1.633463838069555932e+05 2.235767617343633606e-01 3.029788133066263489e-01 2.325304641900268754e-01 5.830665637369747412e-01
0.000000000000000000e+00 -1.633247783704296744e+05 2.013474903353277279e-01 4.937823554315536878e-01 4.553718261679318147e-01 1.483338418298870698e-01
0.000000000000000000e+00 -1.632888629235705012e+05 8.654400907812722643e-01 9.867344901977626037e-01 4.413421610309331555e-01 2.827308913281342262e-01
0.000000000000000000e+00 -1.632805367532306118e+05 3.551409266124194719e-02 8.074746060005786319e-01 4.563342049899377084e-01 5.323859429816711897e-01
