weight logl k1 k2 k3
0.000000000000000000e+00 -1.381551055796427280e+07 -9.475536996559673353e-02 -6.210487935947333477e-02 -7.879523803401081161e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -4.377009294723641780e-02 -7.998127903201282529e-02 -7.452460310590119930e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.211857750231051578e-02 -9.797312126997106962e-02 8.665966422397503033e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.499188633608241061e-02 -6.357996424405951141e-02 8.802507887357732819e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -6.669253519423812282e-02 -5.467517014592635644e-02 -3.964196567034905527e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.906367711583274116e-02 -1.687075106103526345e-02 9.120876818479692338e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -6.298476900785761334e-02 -5.784175625352983019e-02 -5.317977719318967011e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -7.010630772599371618e-02 -3.626208144331211081e-02 -7.424941919437584581e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.388912502047439990e-02 -7.865441989764782038e-02 1.201060547114045363e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.015831143804373116e-02 -8.524036234900217446e-02 -1.463127004322065106e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.691423652698472058e-02 -8.096989719965462518e-02 8.197813246995394598e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -7.749485252717935868e-02 -3.280655454787990977e-02 -9.045933494463805069e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -8.757893436839861434e-02 8.223441602878189816e-02 8.157504880538687941e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -1.538515434781853597e-03 -7.755988623893582401e-02 9.357957627023186231e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -8.682149350044564284e-02 -7.610342791222463044e-02 -1.892461248319714240e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -7.009006131110862015e-02 -7.316126533488398476e-02 -5.064499292157631505e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -6.156611061285133246e-02 -4.774203045862253358e-02 -7.362243784012144354e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.561186810168017192e-02 -7.983296466576009220e-02 8.504259709537573264e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -2.228605899647721766e-02 -9.010711062800538795e-02 -6.315011159098223026e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.328113772030878992e-02 -2.776127030532982154e-02 8.000769205288399410e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -7.150293928970226365e-02 -7.309552800794452687e-02 -6.065119561823717476e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.767652232253038136e-02 -7.897230658475427878e-02 7.603238904601322679e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -1.322797140843909314e-02 -9.351440989430251371e-02 -8.766176280164475476e-02
