15:30:09 [ultranest] [DEBUG] ReactiveNestedSampler: dims=2+0, resume=False, log_dir=./m-values/N24/S24/M24/T031/P025/NF2/sample_rho, backend=hdf5, vectorized=False, nbootstraps=30, ndraw=128..65536
15:30:14 [ultranest] [DEBUG] iteration=1272, ncalls=2009, regioncalls=64720, ndraw=40, logz=-104246.42, remainder_fraction=100.0000%, Lmin=-104236.61, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1280, ncalls=2025, regioncalls=65360, ndraw=40, logz=-104238.24, remainder_fraction=100.0000%, Lmin=-104228.40, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1305, ncalls=2060, regioncalls=66800, ndraw=40, logz=-104216.44, remainder_fraction=100.0000%, Lmin=-104207.29, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1320, ncalls=2078, regioncalls=67560, ndraw=40, logz=-104207.29, remainder_fraction=100.0000%, Lmin=-104198.36, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1353, ncalls=2117, regioncalls=69120, ndraw=40, logz=-104184.62, remainder_fraction=100.0000%, Lmin=-104175.35, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1360, ncalls=2126, regioncalls=69480, ndraw=40, logz=-104179.64, remainder_fraction=100.0000%, Lmin=-104170.67, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1388, ncalls=2167, regioncalls=71120, ndraw=40, logz=-104165.40, remainder_fraction=100.0000%, Lmin=-104155.31, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1391, ncalls=2171, regioncalls=71320, ndraw=40, logz=-104163.35, remainder_fraction=100.0000%, Lmin=-104154.38, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1400, ncalls=2186, regioncalls=71920, ndraw=40, logz=-104159.62, remainder_fraction=100.0000%, Lmin=-104150.49, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1429, ncalls=2225, regioncalls=73520, ndraw=40, logz=-104142.15, remainder_fraction=100.0000%, Lmin=-104132.64, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1440, ncalls=2239, regioncalls=74120, ndraw=40, logz=-104138.19, remainder_fraction=100.0000%, Lmin=-104128.20, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1469, ncalls=2278, regioncalls=75680, ndraw=40, logz=-104122.19, remainder_fraction=100.0000%, Lmin=-104113.37, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1480, ncalls=2291, regioncalls=76200, ndraw=40, logz=-104117.82, remainder_fraction=100.0000%, Lmin=-104108.67, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1513, ncalls=2330, regioncalls=77800, ndraw=40, logz=-104102.74, remainder_fraction=100.0000%, Lmin=-104093.44, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1520, ncalls=2338, regioncalls=78120, ndraw=40, logz=-104099.29, remainder_fraction=100.0000%, Lmin=-104089.28, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1548, ncalls=2380, regioncalls=79800, ndraw=40, logz=-104084.37, remainder_fraction=100.0000%, Lmin=-104074.96, Lmax=-103907.04
15:30:15 [ultranest] [DEBUG] iteration=1560, ncalls=2400, regioncalls=80600, ndraw=40, logz=-104079.36, remainder_fraction=100.0000%, Lmin=-104070.63, Lmax=-103907.04
15:30:16 [ultranest] [DEBUG] iteration=1586, ncalls=2438, regioncalls=82120, ndraw=40, logz=-104071.88, remainder_fraction=100.0000%, Lmin=-104062.27, Lmax=-103907.04
15:30:16 [ultranest] [DEBUG] iteration=1600, ncalls=2465, regioncalls=83200, ndraw=40, logz=-104066.29, remainder_fraction=100.0000%, Lmin=-104056.89, Lmax=-103907.04
15:30:16 [ultranest] [DEBUG] iteration=1625, ncalls=2507, regioncalls=84880, ndraw=40, logz=-104054.10, remainder_fraction=100.0000%, Lmin=-104045.01, Lmax=-103907.04
15:30:16 [ultranest] [DEBUG] iteration=1640, ncalls=2532, regioncalls=85880, ndraw=40, logz=-104046.55, remainder_fraction=100.0000%, Lmin=-104037.52, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1649, ncalls=2546, regioncalls=86440, ndraw=40, logz=-104043.48, remainder_fraction=100.0000%, Lmin=-104034.36, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1668, ncalls=2575, regioncalls=87680, ndraw=40, logz=-104036.14, remainder_fraction=100.0000%, Lmin=-104026.46, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1680, ncalls=2591, regioncalls=88320, ndraw=40, logz=-104032.98, remainder_fraction=100.0000%, Lmin=-104024.17, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1710, ncalls=2631, regioncalls=89920, ndraw=40, logz=-104023.32, remainder_fraction=100.0000%, Lmin=-104013.89, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1720, ncalls=2643, regioncalls=90400, ndraw=40, logz=-104020.51, remainder_fraction=100.0000%, Lmin=-104011.62, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1735, ncalls=2662, regioncalls=91240, ndraw=40, logz=-104017.09, remainder_fraction=100.0000%, Lmin=-104008.00, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1760, ncalls=2693, regioncalls=92560, ndraw=40, logz=-104011.27, remainder_fraction=100.0000%, Lmin=-104001.98, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1791, ncalls=2732, regioncalls=94120, ndraw=40, logz=-104001.82, remainder_fraction=100.0000%, Lmin=-103992.87, Lmax=-103906.32
15:30:16 [ultranest] [DEBUG] iteration=1800, ncalls=2744, regioncalls=94600, ndraw=40, logz=-104000.25, remainder_fraction=100.0000%, Lmin=-103991.37, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1829, ncalls=2780, regioncalls=96080, ndraw=40, logz=-103994.22, remainder_fraction=100.0000%, Lmin=-103984.82, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1840, ncalls=2796, regioncalls=96720, ndraw=40, logz=-103992.07, remainder_fraction=100.0000%, Lmin=-103983.30, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1870, ncalls=2836, regioncalls=98360, ndraw=40, logz=-103986.16, remainder_fraction=100.0000%, Lmin=-103977.14, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1880, ncalls=2852, regioncalls=99000, ndraw=40, logz=-103984.60, remainder_fraction=100.0000%, Lmin=-103975.14, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1907, ncalls=2893, regioncalls=100760, ndraw=40, logz=-103980.09, remainder_fraction=100.0000%, Lmin=-103971.25, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1920, ncalls=2910, regioncalls=101520, ndraw=40, logz=-103978.49, remainder_fraction=100.0000%, Lmin=-103969.26, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1950, ncalls=2951, regioncalls=103160, ndraw=40, logz=-103974.46, remainder_fraction=100.0000%, Lmin=-103965.63, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1960, ncalls=2967, regioncalls=103800, ndraw=40, logz=-103973.08, remainder_fraction=100.0000%, Lmin=-103963.74, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=1990, ncalls=3007, regioncalls=105400, ndraw=40, logz=-103967.83, remainder_fraction=100.0000%, Lmin=-103957.92, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2000, ncalls=3024, regioncalls=106080, ndraw=40, logz=-103966.27, remainder_fraction=100.0000%, Lmin=-103957.21, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2033, ncalls=3064, regioncalls=107680, ndraw=40, logz=-103961.07, remainder_fraction=100.0000%, Lmin=-103951.67, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2040, ncalls=3072, regioncalls=108000, ndraw=40, logz=-103959.99, remainder_fraction=100.0000%, Lmin=-103950.57, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2072, ncalls=3113, regioncalls=109640, ndraw=40, logz=-103955.95, remainder_fraction=100.0000%, Lmin=-103946.50, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2079, ncalls=3124, regioncalls=110080, ndraw=40, logz=-103955.01, remainder_fraction=100.0000%, Lmin=-103945.56, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2080, ncalls=3125, regioncalls=110160, ndraw=40, logz=-103954.87, remainder_fraction=100.0000%, Lmin=-103945.47, Lmax=-103906.32
15:30:17 [ultranest] [DEBUG] iteration=2113, ncalls=3163, regioncalls=111760, ndraw=40, logz=-103951.10, remainder_fraction=100.0000%, Lmin=-103941.88, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2120, ncalls=3171, regioncalls=112120, ndraw=40, logz=-103950.40, remainder_fraction=100.0000%, Lmin=-103941.26, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2148, ncalls=3212, regioncalls=113800, ndraw=40, logz=-103947.64, remainder_fraction=100.0000%, Lmin=-103938.31, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2160, ncalls=3225, regioncalls=114320, ndraw=40, logz=-103946.49, remainder_fraction=100.0000%, Lmin=-103937.46, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2165, ncalls=3231, regioncalls=114600, ndraw=40, logz=-103946.09, remainder_fraction=100.0000%, Lmin=-103936.53, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2196, ncalls=3271, regioncalls=116200, ndraw=40, logz=-103942.99, remainder_fraction=100.0000%, Lmin=-103933.94, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2200, ncalls=3275, regioncalls=116360, ndraw=40, logz=-103942.71, remainder_fraction=100.0000%, Lmin=-103933.62, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2231, ncalls=3315, regioncalls=117960, ndraw=40, logz=-103940.51, remainder_fraction=100.0000%, Lmin=-103931.26, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2240, ncalls=3330, regioncalls=118560, ndraw=40, logz=-103939.83, remainder_fraction=100.0000%, Lmin=-103930.65, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2251, ncalls=3345, regioncalls=119240, ndraw=40, logz=-103939.01, remainder_fraction=100.0000%, Lmin=-103929.81, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2280, ncalls=3377, regioncalls=120520, ndraw=40, logz=-103937.35, remainder_fraction=100.0000%, Lmin=-103928.58, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2309, ncalls=3418, regioncalls=122160, ndraw=40, logz=-103935.68, remainder_fraction=100.0000%, Lmin=-103926.56, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2320, ncalls=3433, regioncalls=122760, ndraw=40, logz=-103935.12, remainder_fraction=100.0000%, Lmin=-103926.11, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2337, ncalls=3456, regioncalls=123720, ndraw=40, logz=-103934.34, remainder_fraction=100.0000%, Lmin=-103925.57, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2360, ncalls=3483, regioncalls=124800, ndraw=40, logz=-103933.45, remainder_fraction=100.0000%, Lmin=-103924.55, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2392, ncalls=3523, regioncalls=126400, ndraw=40, logz=-103932.10, remainder_fraction=100.0000%, Lmin=-103923.23, Lmax=-103906.32
15:30:18 [ultranest] [DEBUG] iteration=2400, ncalls=3535, regioncalls=126880, ndraw=40, logz=-103931.82, remainder_fraction=100.0000%, Lmin=-103923.04, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2423, ncalls=3563, regioncalls=128040, ndraw=40, logz=-103931.07, remainder_fraction=100.0000%, Lmin=-103922.25, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2440, ncalls=3583, regioncalls=128840, ndraw=40, logz=-103930.48, remainder_fraction=100.0000%, Lmin=-103921.54, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2473, ncalls=3622, regioncalls=130400, ndraw=40, logz=-103929.20, remainder_fraction=99.9999%, Lmin=-103920.00, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2480, ncalls=3634, regioncalls=130880, ndraw=40, logz=-103928.94, remainder_fraction=99.9999%, Lmin=-103919.86, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2509, ncalls=3674, regioncalls=132520, ndraw=40, logz=-103927.95, remainder_fraction=99.9996%, Lmin=-103918.84, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2520, ncalls=3687, regioncalls=133040, ndraw=40, logz=-103927.60, remainder_fraction=99.9995%, Lmin=-103918.44, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2553, ncalls=3726, regioncalls=134600, ndraw=40, logz=-103926.56, remainder_fraction=99.9985%, Lmin=-103917.43, Lmax=-103906.32
15:30:19 [ultranest] [DEBUG] iteration=2560, ncalls=3735, regioncalls=134960, ndraw=40, logz=-103926.35, remainder_fraction=99.9981%, Lmin=-103917.28, Lmax=-103906.32
