weight logl k1 k2 k3 k4
0.000000000000000000e+00 -9.394547179415706545e+06 3.926018228572020208e-02 9.191966352015790154e-02 -4.652579610013168887e-04 -7.960891040526783813e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.119140666917122828e-02 5.424951276801748268e-02 6.987586047961363844e-02 9.971247775776723166e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.331408631793872255e-02 8.800990191369686966e-02 -9.848377332214688917e-02 -6.993833686876126110e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.859071409450975820e-02 1.860304740029847248e-02 9.025482101867876583e-02 6.807980549794387382e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.966325691657542063e-02 9.405191018319866703e-02 9.736837225238567650e-02 -3.190346835990315322e-03
0.000000000000000000e+00 -9.394547179415706545e+06 -6.212446879985156212e-02 -6.841822881338388562e-03 -9.568500642048716198e-02 -2.353518005208454777e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.803096329226887451e-02 9.832611402980234727e-02 -9.984597402918565789e-02 -1.701995367522705915e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -4.921685770346824473e-02 -9.354157227089701654e-02 -7.472474994735736620e-02 -7.782125354063310074e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.711276439180273834e-02 -2.464806231701641148e-02 -3.915357041650813219e-02 -9.893516032722991793e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.576634416391803517e-02 7.763401007282669242e-02 -3.529545455113772268e-02 -8.506838514677397822e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.277981069307304096e-02 -8.578290198853802395e-02 -6.026135790415332316e-03 -6.602989705079514993e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -5.395954435332483978e-02 -9.296816856264876472e-02 -9.323398208948795174e-02 6.928243604422801294e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.732104603750608096e-02 5.868901620198505031e-02 -5.749349612261672043e-02 -9.482993116657618959e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.004660235208701569e-02 -5.665331110886487331e-02 6.720213395409713186e-02 8.332535396678666939e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.131722418300658561e-02 5.697542253634366172e-02 -8.415503098134360926e-02 -9.462757551837740200e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.549008880609526573e-02 -8.747064156841777294e-02 6.305441926761867766e-02 9.462384034031628977e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.276535481877120293e-02 -3.759725675398628564e-02 -6.554584342623048787e-02 9.679732545847630210e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.910491713010439629e-02 2.213471188563895242e-03 7.216470108520889326e-03 -7.899660723374740678e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.588811482888052351e-02 -6.747636511696603057e-03 -7.130299713470247824e-02 -8.265147741265482795e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.814499713030986783e-02 -6.519743575284726866e-02 -1.048834556520805705e-02 9.903132340493842056e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.552968056975722655e-02 -9.734737163344867050e-02 -4.517201179591030791e-02 -2.972165324008667342e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.912939850104810935e-02 4.104757531647118540e-02 8.584133922705181052e-02 -8.452721739605358053e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.653243241207755232e-02 -3.788239033624361124e-02 -8.157290102891363859e-02 -2.539272912267860616e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.633409407751201692e-02 -8.139628822264344254e-02 7.589249919796645094e-02 -1.851731161813123527e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.721996150220908461e-02 -8.824699215824030607e-02 -3.358123057526656019e-02 -7.710443242868850189e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.099329905862660828e-02 8.587311037368691724e-03 -3.202456916224401262e-02 -7.187286516338005360e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.686513572231529201e-02 -9.251061917946677704e-02 -1.475910994945039967e-03 -5.476488404921286968e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.501672750737502726e-02 8.181840895364481114e-02 7.132653517705012103e-02 -7.630903799435134749e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.725123161422935536e-02 2.021601159196517727e-02 9.182118009482950760e-02 -7.040169372772989154e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.399976729450462698e-02 7.319683268495921769e-02 -7.912922295313894183e-02 5.061887630674322125e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.761996902462235171e-02 -4.338464863325289245e-02 8.113605745374591338e-02 -7.446936150520669373e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.477212322886615414e-02 -2.483910713256054503e-02 4.723741977934331482e-02 -8.148762216811951398e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.149270334777875213e-02 -5.339198667182021296e-02 7.934108540402395882e-02 9.994773106100557358e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.157149814803768550e-02 -7.031191544983508845e-03 -3.446799461887339877e-02 8.208045372529637618e-02
0.000000000000000000e+00 -9.394547179415706545e+06 3.871223709325571916e-02 -8.666110369075796793e-02 8.297116467762055692e-02 2.304304070001084170e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.300899364313312545e-02 -6.127014937184944998e-02 9.388656407178769259e-02 -7.751644294347843911e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.794330779238525797e-02 -7.570793371914086300e-02 -9.684869784822235095e-02 8.367420011962006798e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.070707585403049056e-02 -8.409460469827814699e-02 5.384453627088892080e-04 -6.241926400011935105e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.473249699943141700e-02 -7.940645451966564516e-02 -4.771736620561659731e-02 -8.779801405075407517e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.004156034105811890e-02 -6.658769076174739232e-02 8.044612456511887610e-02 9.755635634813511481e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.620500728058239970e-02 1.348099119634797727e-02 9.656103737049445690e-02 -4.381053726864974490e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.426749706494091940e-02 -7.379050589642961733e-02 -6.951425958085173662e-02 6.956873973965160829e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -4.021396276249647461e-02 -6.331531295233625012e-02 -5.504837384072552159e-02 -2.983559476946860689e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.294872450530436647e-03 -7.490205675137216745e-02 3.430375765869056459e-02 -5.672542215041114638e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.117240445644749558e-02 -7.493082160800451641e-02 -8.395009969563926866e-02 -7.777558623778833835e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.599906938623747887e-02 -4.212476285921876173e-02 8.373467738288473128e-02 2.110974137781884696e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.171402378487940821e-02 -6.079754374833166303e-02 5.618100061670558421e-02 -8.782957949054864821e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.653408714001226243e-02 -7.437945908698387343e-02 6.607453948914257524e-02 -2.651232064937543431e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.138439807225903877e-02 6.967618118364962698e-02 6.651054532798411634e-02 -8.802087805713565416e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.853926626810761813e-02 6.506427675121301268e-03 -9.733360213255633220e-02 -9.023979334571381739e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.725000474006453843e-02 8.514221066645147329e-02 -5.301076048319124795e-02 8.121438434962077735e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.757162085787111638e-02 -5.078938246969082887e-02 8.174620493002301980e-02 -2.571804975925617853e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.697324979793835009e-02 -9.441869430948104935e-02 6.821043964887787969e-02 -6.004559045651683413e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.443744466365541379e-02 -4.178011354893070017e-02 7.483207491505755593e-02 8.407482027785048717e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.269339859757247391e-02 2.260647640830555638e-02 -3.948680280512328888e-02 -6.262997741691078701e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.202783173563897079e-02 4.186248447256679661e-03 -2.398109521569043168e-02 8.467698937761006239e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.502912636722521900e-02 -9.211943664069405235e-02 -8.489856483061933301e-02 3.601502158369185302e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.044629040361500616e-02 2.910949751765390392e-02 -6.756167114334585277e-02 -4.679476909396376727e-02
0.000000000000000000e+00 -9.394547179415706545e+06 3.309159044556164719e-02 6.865942606197719678e-02 -8.488306733115449920e-02 6.457259063143042099e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.736043953402811146e-02 -4.564407745507677305e-02 -1.485796740296926877e-02 9.257488537104263671e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.191439308373992201e-02 -2.266099385824649204e-02 -8.358984077867592788e-02 -7.128375901411002080e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.994802388479488237e-02 -7.986284895325257427e-02 -8.624803056584516570e-02 -5.350753970570026885e-03
0.000000000000000000e+00 -9.394547179415706545e+06 6.791924424957213047e-02 -5.670419702186078187e-02 -9.008142152940808167e-02 5.248405063951130933e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.729387548067733149e-02 -5.714219483166132346e-02 -5.605969280739713650e-02 -7.425642257349074349e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.706114942349484076e-02 -2.634297252788313226e-02 -4.872512042198837851e-02 -9.975336881304248948e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -7.310723907526642251e-02 -7.687987907603460735e-02 -3.882047743158925646e-02 -8.206163163342364286e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.625871910016997601e-02 -4.347315012373525328e-02 2.438836783876503767e-02 -4.785933702786986793e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.690459974571782709e-02 9.144389090599078229e-02 -8.515301028558158736e-02 -5.353101126021038436e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -2.458782130640151109e-02 -5.493384783343731315e-02 -6.937413725888563754e-02 -6.536008808083344779e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.434134605570226095e-03 8.076324579426275019e-02 -9.471946170877820759e-02 9.087779598383943780e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.901531815712105722e-02 -7.958615532014795546e-03 9.350793674188959126e-02 9.752478133524164483e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.565458818476160752e-02 1.880942923602406391e-02 -5.004356015154334814e-02 -9.320640811078238774e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.791872020023875023e-02 9.654150454685014870e-02 -7.315312670715634624e-02 -4.136105091198483130e-02
0.000000000000000000e+00 -9.394547179415706545e+06 2.011247951030852021e-02 -4.902018080015040774e-02 4.923916548118961733e-02 -6.849391441582548812e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.987613489378592169e-02 -4.150396438294454843e-02 2.543276699574853472e-03 -8.624600422664466248e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.152469055060785674e-02 -4.996698520405214172e-02 -1.017417786611277131e-02 9.288419014752763436e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.029952009753258735e-02 -8.082563640127503335e-02 4.526878176264981235e-02 9.756023899691898538e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.281747731035292048e-02 8.953913355546549990e-02 5.896368891615016983e-02 -8.402625259368701194e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -9.499255454290828071e-02 -2.682645100702073238e-02 -1.152962811477513394e-02 -6.586135340366580659e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.310360201534925828e-02 -8.777073872192996118e-02 -6.527392267000049764e-02 9.560219733819336208e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -3.470201553933359440e-02 -7.796255477476798923e-02 -1.842712445897717877e-02 -8.493299915423535573e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.261273815805259990e-02 -8.358494969098059779e-03 9.558221727871571427e-02 -4.216088024025801961e-03
0.000000000000000000e+00 -9.394547179415706545e+06 7.626834550407360358e-02 -5.275412278038449365e-02 7.145932178777786303e-02 -9.315862869073630870e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.761628223595720910e-02 -9.979259709814532198e-02 5.450270237049489874e-02 -5.213493676806757460e-02
0.000000000000000000e+00 -9.394547179415706545e+06 3.231059651912940311e-02 6.485200226870133089e-02 -9.974252678449779808e-02 3.642756328669516375e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.868816828416699827e-02 -9.145404642349737323e-02 9.947398310106125852e-02 6.626471191234414859e-02
0.000000000000000000e+00 -9.394547179415706545e+06 6.678705112393049093e-02 2.241159350443548692e-02 -7.575537364812197361e-02 9.552251953134591189e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -1.192846836422960244e-02 -6.802853175320888734e-02 -7.108109753579804069e-02 -5.333377460226758349e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -6.137293691779138055e-02 7.234890387713455162e-02 8.842909789933844911e-02 3.157352448387021338e-02
0.000000000000000000e+00 -9.394547179415706545e+06 1.972741783193436571e-02 -6.943484772269088723e-02 7.556052120730669119e-02 -5.020888649355197825e-02
0.000000000000000000e+00 -9.394547179415706545e+06 9.266322458669867812e-02 -9.738713938388676716e-02 8.353525698673736066e-02 -3.256115089916414296e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.674299497030263373e-02 -6.432512902947225275e-02 -2.003636463781204025e-02 -9.378364774334427278e-02
0.000000000000000000e+00 -9.394547179415706545e+06 5.733340853945151361e-02 8.799403437705938247e-02 -9.002848852737913021e-02 1.165207474630822193e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -8.612288559665176590e-02 -2.397318114306293269e-02 7.185914110683375156e-02 6.039238843065250495e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -5.795730961808909232e-02 -5.387693015329331203e-02 -5.685888959058125330e-02 -5.984115140268136263e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.458985830482021462e-02 -9.967330348371478133e-02 -9.740988033367013743e-02 3.392869913641166635e-02
0.000000000000000000e+00 -9.394547179415706545e+06 7.093571139889473520e-02 -9.686385694700933024e-02 8.813898839435083121e-02 9.139389552560536756e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.260714878806354244e-02 2.991492881322638242e-03 8.896960471345380372e-02 -4.216298475956901243e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.532782973624244982e-02 4.958242358313241782e-03 7.031070628129085232e-02 -1.257588766641744293e-02
0.000000000000000000e+00 -9.394547179415706545e+06 4.453149768830630406e-02 -2.636671116472355525e-02 -9.129852491230661116e-02 -9.307287450481915858e-02
0.000000000000000000e+00 -9.394547179415706545e+06 8.460815504124805098e-02 -5.559918665756882761e-02 7.593755621454817417e-02 -6.222212253354129224e-02
0.000000000000000000e+00 -9.394547179415706545e+06 -5.791745777794835015e-02 8.108252238705906945e-02 -5.955054729844094091e-02 -8.292354695385900643e-02
0.000000000000000000e+00 -1.002971905055229581e+05 -9.519118479751881301e-02 6.160560026321015847e-02 7.411997139107490140e-02 -5.558046023855574280e-02
0.000000000000000000e+00 -9.972337639277293056e+04 -4.451805759223075726e-02 -9.356846941192800693e-02 -9.013031749906047496e-02 7.394457475727961304e-02
0.000000000000000000e+00 -9.426976552739611361e+04 3.837525731223606629e-02 8.588056856451095622e-02 9.312661463612897927e-02 -4.961863696240594035e-02
0.000000000000000000e+00 -9.420369711753971933e+04 -7.115538978403444792e-02 -9.713759818202527541e-02 9.900805137720575244e-02 2.686944037644148353e-02
0.000000000000000000e+00 -9.345301863030868117e+04 -3.416662793209823690e-02 -9.983291538249539077e-02 -8.635956814666541359e-02 7.997631741970176456e-02
0.000000000000000000e+00 -9.339904934602844878e+04 -9.419405862454775791e-02 -3.671461378517584806e-02 2.225394734251873174e-02 6.165670243586485189e-02
0.000000000000000000e+00 -9.330466471849792288e+04 -8.634956414759570320e-02 -8.506923887503872739e-02 6.972649744550935003e-02 -5.088084404819603890e-02
0.000000000000000000e+00 -9.317099900449375855e+04 -9.565297629839318583e-02 1.238410345723854611e-02 9.281177001592547104e-03 7.525627676732601912e-02
0.000000000000000000e+00 -9.205727548550794018e+04 -8.124288738421819867e-02 3.985501524980916699e-02 -1.751479236431456588e-02 -9.304640049074053287e-02
0.000000000000000000e+00 -9.122226822848530719e+04 -3.344257715959179922e-02 -9.284640508690236715e-02 -8.571509862560332260e-02 7.401678777959949662e-02
0.000000000000000000e+00 -9.116070968974745483e+04 -2.005090707112264226e-02 6.734214543807501285e-02 9.793230071452566077e-02 -4.048308173083985800e-02
0.000000000000000000e+00 -9.060804998004598019e+04 -7.736754427127355560e-02 7.535886721035053859e-02 4.706971422288128148e-02 -4.842613780266418616e-02
0.000000000000000000e+00 -9.049773771604424110e+04 -7.372193018009352838e-02 -6.757725615633197735e-02 -3.376993861593136081e-02 7.345885467029833471e-02
0.000000000000000000e+00 -9.021838331276550889e+04 -9.077808780692785129e-02 -3.218877849672234503e-02 -4.153035672772956155e-02 7.148777468171949034e-02
0.000000000000000000e+00 -8.988873176930796762e+04 -7.343947282523584363e-02 8.110555425460816426e-02 3.501255686962292946e-02 -4.914614008735496142e-02
0.000000000000000000e+00 -8.979448848009669746e+04 -1.387740673402164393e-02 -7.018404283019058498e-02 -9.849335390706358273e-02 9.524765515697228291e-02
0.000000000000000000e+00 -8.978445288037994760e+04 -9.395079027893112056e-02 6.777541677338169701e-02 -4.906380853876260439e-02 9.845630977501262926e-02
0.000000000000000000e+00 -8.977543103573875851e+04 -4.715511353554755619e-02 9.782262485520201722e-02 4.585143774157007801e-02 -2.815660103587547258e-02
0.000000000000000000e+00 -8.916612818880571285e+04 -7.676623816277790280e-02 -7.480036693006215931e-02 4.175953354262187944e-02 -3.802499117480544893e-02
0.000000000000000000e+00 -8.913307428906571295e+04 -6.591815276837670323e-02 -1.450974846516590866e-02 3.918089944537894720e-02 7.167599445263611591e-02
0.000000000000000000e+00 -8.886838963432417950e+04 -7.464917078599453415e-02 3.232445222023666576e-02 1.158817329878950031e-03 8.830374263291718151e-02
0.000000000000000000e+00 -8.882461384783884569e+04 -5.533454829783501783e-02 -8.510654613568874316e-02 8.878819293617820629e-03 8.081887040805632583e-02
0.000000000000000000e+00 -8.881711793549136200e+04 -7.280063434372274767e-02 -4.663893091395803631e-02 -5.860142868788029841e-02 7.739314785710060818e-02
0.000000000000000000e+00 -8.881425816333576222e+04 -3.153255114061200015e-02 6.509732023027420267e-02 1.238516893378185935e-02 -8.719088647464011410e-02
0.000000000000000000e+00 -8.872271890893558157e+04 -9.743430454921764294e-02 9.094574551717962696e-02 -6.966571053616639475e-02 8.613926800988433441e-02
0.000000000000000000e+00 -8.851466647258425655e+04 -9.120536955040695060e-02 -1.833130021517555275e-02 -4.601984281635110308e-02 1.800988235132612580e-02
0.000000000000000000e+00 -8.796898286726094375e+04 -4.008990855363708111e-02 6.331000249241824918e-02 7.169161413854727161e-02 3.586779885474075669e-02
0.000000000000000000e+00 -8.796453171656385530e+04 1.374044314883644813e-02 8.889048635144897181e-02 6.673914708237713156e-02 -4.707474426356064723e-02
0.000000000000000000e+00 -8.793204609046594123e+04 -6.572334117599837322e-02 -7.745703820786220550e-02 -7.887750870790632973e-03 6.405723881668975994e-02
0.000000000000000000e+00 -8.791020743403919914e+04 -9.488120982050628205e-02 6.336037645693787246e-02 -1.599492376967111273e-02 6.923137834293721649e-02
0.000000000000000000e+00 -8.784137765454032342e+04 -9.205643055912780814e-02 2.088928605725157150e-02 7.186566635598512498e-02 -1.250548784941707403e-02
0.000000000000000000e+00 -8.779614104441463132e+04 -6.147684354995244793e-02 -7.591733639629781594e-02 1.291280005442360657e-02 -2.579224506086415236e-02
0.000000000000000000e+00 -8.775942309389336151e+04 -3.942629434552649692e-02 8.967674644948300799e-02 6.266404276964854247e-02 -9.463542564884103170e-04
0.000000000000000000e+00 -8.747314477409164829e+04 -3.779941374036919349e-02 8.442853222259380508e-02 6.514203801542292616e-02 1.828156031392132175e-02
0.000000000000000000e+00 -8.745731319115808583e+04 -6.410880926378317857e-02 2.936388473907194929e-02 7.206434933134184262e-02 -8.528798148656398237e-02
0.000000000000000000e+00 -8.731132584210965433e+04 6.167169572270145284e-02 9.963380769967272732e-02 -3.523604553516605786e-02 7.096401958105200136e-02
0.000000000000000000e+00 -8.725680603721014631e+04 9.979921262816326966e-03 7.044203044953395443e-02 8.255452774371735414e-02 -5.741312883610749651e-02
0.000000000000000000e+00 -8.725537083574873395e+04 -9.150323816583177949e-02 5.729670484183269075e-02 -9.930944057563875771e-02 6.395604908546212442e-02
0.000000000000000000e+00 -8.698903301857890619e+04 -8.977647158990252618e-02 5.656000131450425461e-02 -9.535796896335907435e-03 6.606889604610041711e-02
0.000000000000000000e+00 -8.683256726814876311e+04 -1.366155209995252584e-02 3.870077913237524037e-02 9.246262126305701545e-02 4.591209553727951254e-02
0.000000000000000000e+00 -8.666174822898338607e+04 -9.680516429550596602e-02 -2.163732907190143995e-03 4.011113849413133758e-03 4.145469509632446203e-02
0.000000000000000000e+00 -8.640291019026315189e+04 -4.168937149740312847e-02 3.212226825565875354e-02 9.800951004083202633e-02 -6.049139246950403781e-02
0.000000000000000000e+00 -8.638208618478248536e+04 -7.863182873369115033e-02 -2.031455503918574990e-02 7.028621047532196409e-02 1.635814496773504989e-02
0.000000000000000000e+00 -8.637916442524737795e+04 -7.833659611797477718e-02 6.659860950182391881e-02 3.885753884662973556e-02 1.547264526284705677e-02
0.000000000000000000e+00 -8.636715820676818839e+04 -8.784678227664850791e-02 8.658509498760619261e-02 -7.039455970518782024e-02 7.222743610531309755e-02
0.000000000000000000e+00 -8.634914021096206852e+04 -4.473400661633444853e-03 -9.753469877684768641e-02 7.284313270091138937e-02 8.607648084874111594e-02
0.000000000000000000e+00 -8.615994609720440349e+04 -3.050245440344694081e-02 9.690646818869033674e-02 -7.287244182952053173e-02 -2.261647057574009412e-02
0.000000000000000000e+00 -8.612329324212014035e+04 -7.750208991798360203e-02 3.144579242577111300e-02 7.030714195404907940e-02 -1.048704721411557184e-02
0.000000000000000000e+00 -8.611641056281040073e+04 -6.437551823763383585e-02 -6.829899013625746751e-02 -2.135235655752634742e-02 5.165498552153999223e-02
0.000000000000000000e+00 -8.611421595272964623e+04 -7.729882082297634405e-02 6.447524938525142635e-02 4.337593093093708441e-02 -2.801580094219269235e-02
0.000000000000000000e+00 -8.591896640948142158e+04 -4.745597933588788231e-02 -6.558559158567467406e-02 -1.506777547237317383e-02 9.184910967328607789e-02
0.000000000000000000e+00 -8.586427839460950054e+04 -6.849748231482029326e-02 2.588599789353157599e-02 6.803858167481602326e-02 1.583434461574455276e-02
0.000000000000000000e+00 -8.573144439340692770e+04 -6.422369180466191985e-02 -3.927853144695714338e-02 4.546932658713492836e-02 5.178291897375078556e-02
0.000000000000000000e+00 -8.560244203293742612e+04 3.356841368922514057e-02 8.271296732766214577e-02 9.979593626831845254e-02 3.065739537222711419e-02
0.000000000000000000e+00 -8.542795026897930074e+04 -5.063435573048356148e-02 -9.155465517466894465e-02 -7.321476154908454492e-03 5.164444010160770815e-02
0.000000000000000000e+00 -8.538975783842969395e+04 -9.689848003287659939e-02 8.800606367235322414e-02 -4.070895851864084897e-02 1.490901885828901929e-02
0.000000000000000000e+00 -8.534437508281864575e+04 -2.403083345751803879e-02 -9.104940519831034029e-02 4.701829429617365719e-02 8.178275437479645693e-02
0.000000000000000000e+00 -8.530836803272973339e+04 -8.603338407762955997e-02 1.503843819920340497e-02 -6.192501819648661698e-02 9.075775415952655467e-03
0.000000000000000000e+00 -8.527284637535714137e+04 -1.805227228705723330e-02 -2.576397565115258470e-02 -8.468270473289665756e-02 9.840331851226571946e-02
0.000000000000000000e+00 -8.500934508895422914e+04 -5.734030939194019461e-02 6.164509741627455242e-02 -6.753136952214713884e-02 -4.567975127851395950e-02
0.000000000000000000e+00 -8.500210170576452219e+04 -9.331743437858380785e-02 6.293778803686167489e-02 -5.327638623337282997e-02 5.515461366892801531e-02
0.000000000000000000e+00 -8.498660401488168282e+04 -3.495005540062644245e-02 -4.852270496533000327e-02 -9.057199438314655904e-02 4.468651919971214359e-02
0.000000000000000000e+00 -8.498045997340731265e+04 -2.740702536440391135e-02 -9.207077606508853873e-02 8.597330907142286538e-02 4.765513347245603493e-02
0.000000000000000000e+00 -8.482022416795838217e+04 -5.342182588791164616e-02 7.913102730140084140e-02 -9.288602595275488594e-03 -5.024391099079353329e-02
0.000000000000000000e+00 -8.479701265067115310e+04 -5.297055460961146850e-02 -3.000398014833237370e-02 1.528114312792823448e-02 7.990333126115262141e-02
0.000000000000000000e+00 -8.477242831204555114e+04 4.021838219518777957e-03 -7.729267552171131817e-02 -7.873954840235973529e-02 8.995277389686578973e-02
0.000000000000000000e+00 -8.471743299641515478e+04 2.768330715368205741e-02 -8.302945241530133857e-02 -5.533189237737930199e-02 -4.734365368022750570e-02
