,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
55,460.0,96.0,-0.381419849058148,0.403548072090693,0.004580761414120755,47.9270960879891,0.02703905213676861,0.86304347826087,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,460.0,10.0
56,470.0,99.0,0.339855278958566,0.397957889236983,0.003173223837614214,47.8605380722261,0.01314692143300571,0.861702127659574,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,470.0,10.0
57,480.0,102.0,0.02168294409057125,0.396645671809058,0.003353646176512078,47.8496714694876,0.0131194337062104,0.864583333333333,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,480.0,10.0
58,490.0,103.0,-0.02295646222773939,0.396048575508815,0.003951601333986894,47.7513103086523,0.0135763506502336,0.863265306122449,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,490.0,10.0
59,500.0,106.0,-0.253163172048517,0.395428442132852,0.004336762127566711,48.1005647206512,0.01646324038120596,0.866,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,500.0,10.0
60,510.0,107.0,0.198660301568452,0.398330450324498,0.003780748627629972,47.8996761289148,0.02099345870548176,0.866666666666667,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,510.0,10.0
61,520.0,111.0,-0.225978039903566,0.398289892695503,0.004062764839174769,48.0083728338642,0.01349963315236562,0.867307692307692,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,520.0,10.0
62,530.0,114.0,-0.27470259933034,0.395519770998556,0.001314226101685778,47.9152856807654,0.01080983161767472,0.869811320754717,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,530.0,10.0
63,540.0,115.0,0.11074488441227,0.39644861639281,0.003899961992258701,47.7600308568553,0.01594938148177635,0.872222222222222,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,540.0,10.0
64,550.0,117.0,-0.134015831630677,0.397740497890989,0.001190270810399137,48.0098488454254,0.01643814923772524,0.872727272727273,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,550.0,10.0
65,560.0,120.0,-0.234412299236283,0.400735576244133,0.0006916003241805141,48.0915462777769,0.01972222217274091,0.875,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,560.0,10.0
66,570.0,120.0,-0.253106329299044,0.402529199714173,0.001782779482628238,47.9485220586526,0.009465123885722909,0.875438596491228,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,570.0,10.0
67,580.0,121.0,-0.03934649517759681,0.394833188278777,0.004789726292797427,48.1186767707825,0.02185155674617424,0.877586206896552,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,580.0,10.0
68,590.0,123.0,17.3534034211771,0.398284433218692,0.004411541735020045,47.924861106889,0.01110364499497313,0.874576271186441,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,590.0,10.0
69,600.0,124.0,-0.14551142352866,0.394682888033751,0.002682902514668576,47.8314947104282,0.01722058828306013,0.875,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,600.0,10.0
70,610.0,125.0,0.242611549445428,0.401994277233354,0.004591124944288618,48.0718623787521,0.01119514022062082,0.873770491803279,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,610.0,10.0
71,620.0,128.0,0.08687803900102153,0.396200014119591,0.001730858000295912,47.8940373255896,0.0144863074209534,0.874193548387097,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,620.0,10.0
72,630.0,129.0,-0.158432976400945,0.396122014101461,0.004160963282200448,47.9226931880866,0.01658079179427163,0.873015873015873,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,630.0,10.0
73,640.0,136.0,-0.41153728205245,0.403003441782782,0.004901476684175111,47.8932985273831,0.01333330560245304,0.875,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,640.0,10.0
74,650.0,137.0,-0.21316328633111,0.402621216041902,0.001076694363726173,48.0851084586736,0.01599702788240534,0.875384615384615,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,650.0,10.0
75,660.0,138.0,0.07689997914712876,0.39816964677158,0.003351131235965349,47.9208970426256,0.01427354684002141,0.871212121212121,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,660.0,10.0
76,670.0,142.0,0.01631380297476426,0.402852318357881,0.004957489123324785,48.0016480994399,0.01657096003239361,0.871641791044776,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,670.0,10.0
77,680.0,145.0,0.05810540029779077,0.394819931565326,0.004757835974522863,47.8696718965681,0.01449926015474945,0.867647058823529,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,680.0,10.0
78,690.0,147.0,0.225674840563443,0.399206000590311,0.003203938347517185,47.8784636091956,0.01145925940141276,0.868115942028985,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,690.0,10.0
79,700.0,150.0,-0.129327414033469,0.39583288991836,0.002482889458904362,47.8985451591055,0.0167565613540583,0.867142857142857,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,700.0,10.0
80,710.0,152.0,0.13740335253533,0.398915471273529,0.004229384616720763,48.0868599607961,0.02189037513343675,0.866197183098592,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,710.0,10.0
81,720.0,154.0,0.409906089305878,0.394804966802816,0.002390761531941542,47.9127989676067,0.01336438038428842,0.868055555555556,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,720.0,10.0
82,730.0,156.0,-0.112576949584763,0.395999666675921,0.002569045363806941,47.973950419403,0.01760334388538573,0.86986301369863,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,730.0,10.0
83,740.0,159.0,-0.597441356570926,0.40249363701575,0.00490114841855274,48.0395626417751,0.01484973316469093,0.868918918918919,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,740.0,10.0
84,750.0,165.0,-0.08619563316460699,0.399553955645828,0.001343788114931964,48.0368490679571,0.01819828148769747,0.869333333333333,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,750.0,10.0
85,760.0,168.0,0.117950527695939,0.399662691761016,0.002921916914425424,47.9723779599162,0.01665490365102188,0.869736842105263,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,760.0,10.0
86,770.0,169.0,-0.163602882763371,0.396165439848045,0.005075872800696241,48.0747562813523,0.02112029893767158,0.867532467532467,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,770.0,10.0
87,780.0,170.0,0.214833783276845,0.396362504245121,0.004772120284164203,47.8994081341537,0.01829725504457527,0.865384615384615,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,780.0,10.0
88,790.0,170.0,-0.136226218717638,0.396410288921771,0.001767293260467014,47.9620909589711,0.01738724229281137,0.865822784810127,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,790.0,10.0
89,800.0,172.0,-0.02095001999987289,0.396329732762435,0.004854148127554319,47.806247982325,0.01186063207174824,0.865,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,800.0,10.0
90,810.0,174.0,-0.126245650404599,0.404164688630747,0.002293788552040922,47.9975186954537,0.01183951731401827,0.865432098765432,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,810.0,10.0
91,820.0,177.0,0.163419050048105,0.399197174043502,0.001903339362173865,47.6485104790736,0.01583895877712291,0.865853658536585,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,820.0,10.0
92,830.0,182.0,0.005363387812394649,0.396258894290651,0.004923262212502236,47.8122157548326,0.01971372583695634,0.866265060240964,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,830.0,10.0
93,840.0,185.0,0.358264145907015,0.395682254774733,0.002030557835846784,47.8740327779564,0.01712639163941132,0.866666666666667,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,840.0,10.0
94,850.0,188.0,-0.298539047595114,0.396921757277025,0.002671784262281212,47.9627169969657,0.01414740740118804,0.864705882352941,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,850.0,10.0
95,860.0,190.0,0.03213334840256721,0.399448994156294,0.004560669317578097,47.9601938067464,0.02345025683050169,0.866279069767442,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,860.0,10.0
96,870.0,191.0,0.235542021342553,0.400449821593883,0.003710480979099767,47.7463202430836,0.01179528535209469,0.867816091954023,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,870.0,10.0
97,880.0,193.0,0.215450548741501,0.396672855625017,0.004988371050202464,47.846852968581,0.01940914693013399,0.865909090909091,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,880.0,10.0
98,890.0,196.0,0.122697997197974,0.398665877413927,0.002127233438724019,47.8966990227415,0.01112240932114528,0.867415730337079,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,890.0,10.0
99,900.0,201.0,-0.03319988975999877,0.397307428503837,0.00436669630556072,47.9604050534851,0.02333238946752491,0.867777777777778,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,900.0,10.0
100,910.0,204.0,-0.198450551310088,0.400449882365698,0.005219645017162086,48.1536083195681,0.0200383574639648,0.868131868131868,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,910.0,10.0
101,920.0,207.0,0.648375024029519,0.39576944826293,0.002012447308362494,47.8644447798238,0.01301434033904516,0.867391304347826,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,920.0,10.0
102,930.0,208.0,-0.0854621515609324,0.404977556115497,0.002803097843630411,47.9364744561116,0.02407982322251071,0.868817204301075,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,930.0,10.0
103,940.0,208.0,0.166891953151207,0.399412461809097,0.003385908210778847,47.9992828654907,0.01586896378536036,0.868085106382979,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,940.0,10.0
104,950.0,210.0,0.189996218017768,0.395333545506179,0.002859275384970926,47.9388737995842,0.01887873740210512,0.868421052631579,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,950.0,10.0
105,960.0,212.0,0.265406410500873,0.398546013380185,0.000494484124455,47.8798452753133,0.01859750137307891,0.865625,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,960.0,10.0
106,970.0,216.0,-0.398405732237734,0.404128614146258,0.002750661630431915,47.9661836598967,0.01651650432003643,0.863917525773196,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,970.0,10.0
107,980.0,218.0,0.182082385173999,0.395162798536796,0.0051254789050537,47.7479192059136,0.01427988473162669,0.861224489795918,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,980.0,10.0
108,990.0,219.0,-0.253942568495404,0.398240143637987,0.001359957084645708,47.9149565498002,0.01871680831165423,0.861616161616162,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,990.0,10.0
109,1000.0,221.0,-0.293952236475889,0.404521488513901,0.003675789740421621,47.9366744354723,0.01158282560750442,0.863,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1000.0,10.0
110,1010.0,227.0,-0.17314168199664,0.400048906293736,0.004308026012248434,47.9601443040306,0.0160049425773442,0.862376237623762,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1010.0,10.0
111,1020.0,227.0,0.39457200805191,0.403605963729463,0.004546876782660477,47.8316296173959,0.0161167245277496,0.862745098039216,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1020.0,10.0
112,1030.0,228.0,0.213743578991853,0.404271701039271,0.002226250289991222,47.813604933,0.02847742232873946,0.862135922330097,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1030.0,10.0
113,1040.0,234.0,-0.229109203151893,0.396302823706358,0.001636244202439604,47.8687503037938,0.01831956225684873,0.8625,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1040.0,10.0
114,1050.0,235.0,-0.194002690666821,0.398688110374337,0.002582807665509318,47.8118751582517,0.01606797928845562,0.860952380952381,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1050.0,10.0
115,1060.0,237.0,0.0772177591570653,0.404886042088837,0.0005929913318746471,47.7539228501075,0.01281307249513757,0.859433962264151,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1060.0,10.0
116,1070.0,239.0,0.414787485206034,0.395522438069025,0.002575998042107975,47.7747135717567,0.02271075842753488,0.858878504672897,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1070.0,10.0
117,1080.0,240.0,0.05931099294684827,0.398987796241478,0.001309013429917323,47.9124027310009,0.016218903967884,0.859259259259259,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1080.0,10.0
118,1090.0,244.0,0.485517430177424,0.402410395374675,0.004462058371870752,48.0009371051376,0.01281928554219568,0.856880733944954,64,40,32,800,0.00125,0.00075,0.29,0.4,0.005,0.005,20000000.0,1.0,0.6,1090.0,10.0
