,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
11,0.0926411716044558,-1.1171451474725,-0.794716824052753,-1.58598238504888,0.556217723656348,-0.750558166826622,2.82814698633752,-3.07134911377414,0.694139308266474,-1.98893143748339,-0.214936427347754,-0.552559587817701,0.398832511889989,1.22672250367751,-1.26122624385722,0.917589022851523,2.06325008910625,-2.78991965975274,-2.56831148571595,0.01345427209075763,1.40670792228985,1.84852411768383,2.50176632207493,-0.280036847143182
12,-0.202794553316248,-1.56639208613596,-1.30773822543237,-2.22340334240423,0.169038069246476,-1.20785176644365,2.10817326963903,2.42089339002581,0.48363406623254,-2.61642027457297,-0.617022917302824,-0.967512431304716,-0.0008989868272906137,0.781702321460721,-1.85952499660555,0.604835238999428,1.46259069393754,2.72838409337231,2.7814519069866,-0.437837074400952,0.938091918938276,1.35560687006851,1.87196158327905,-0.816111907082933
13,-0.194004715958476,-1.77951242468138,-1.68410653719663,-2.25588831491783,0.154332537722244,-1.1957587008624,2.13930443493713,2.25230262196153,0.376538010432706,-2.76592584368343,-0.613164554757153,-0.904650883667337,-0.02371108094099741,0.7721133765899,-1.94564637876076,0.646341924484565,1.37245471334979,2.4171064709388,3.03775742769273,-0.559800793557225,0.831932034758503,1.06175784621136,1.67428617637329,-0.791184851289127
14,-0.424376382589227,-1.90308372485516,-1.69168590381416,-2.4372582111866,0.07405617730604613,-1.35653318183553,1.59106813930281,2.05608914242656,0.363639101193926,-3.1248124380016,-0.761272559120008,-1.14185781478549,-0.290271774678197,0.68303571330661,-2.33314755217897,0.464248775770752,1.24958742631532,2.30896579666029,2.87634939453478,-0.510751028464956,0.769448663012433,1.12223321994399,1.41092676164659,-0.995363205664034
15,-0.415798005028637,-2.09849777924989,-1.95288793931729,-3.12997838950885,-0.187355015838779,-1.64778920163919,1.48260808024615,1.81547370185787,-0.002728867066036411,2.88783306330885,-0.995212429260556,-1.26239895147511,-0.330441191563764,0.366820929363877,-2.68419031994041,0.262039545934789,1.16043620058311,1.97861283094414,2.46085110856404,-0.739697719397259,0.629558022407126,0.772880706847476,1.25935127315957,-1.15066594104246
16,-0.83860400034204,-2.71883866356268,-2.40583060387055,2.59729429779157,-0.432599388117308,-2.00569585183777,1.11803569948822,1.37861823504511,-0.158886432196947,2.21843576942912,-1.25295579592609,-1.70371566747396,-0.612100504296407,0.255732413914332,-2.87840313628762,0.06398310380130368,0.71674931860266,1.61694120330287,2.11040432530738,-0.995834730446943,0.455123485192417,0.635286742938878,1.02385570247072,-1.42496349855512
17,-0.459872885839855,-2.04179733605574,-1.65728080652716,-2.84974628403517,-0.06429873211381333,-1.44836050431127,1.69508921412604,1.87973276051257,0.134724217860322,-3.12541175809091,-0.840456902571418,-1.0783491213535,-0.178525493115846,0.553321437858638,-2.4223664359387,0.449704446000055,1.10544120904142,2.30441009987049,2.71534835335352,-0.683490728812577,0.792456777955364,0.954265182126283,1.44560233140929,-0.967732623486731
18,-0.559813466105678,-2.35477073370032,-2.03708038209737,-3.00876161476725,-0.338611643717336,-1.58333752315564,1.37221573683811,1.65299384051441,0.06320232627332728,3.02664004343286,-0.916084279302546,-1.26127167683809,-0.465531034896349,0.533064583362485,-2.58406765117384,0.337364503175023,1.09544884970187,1.87119535582631,2.38112909090633,-0.720215337671582,0.688823751465926,0.911304610612782,1.22261192744249,-1.15152273177099
19,-0.386150112688066,-1.81288537056345,-1.60575347011326,-2.54894977854456,0.06668525256573908,-1.32754803671857,1.84801498609041,2.23710411428865,0.328238065434368,-2.86884712165123,-0.673624573369051,-1.07067117179103,-0.06092540470889875,0.737003251798773,-1.96985184037212,0.596498667141513,1.34443342427421,2.381764048793,2.91576945554663,-0.521230865572829,0.870859899316113,1.08880030710004,1.51554680051348,-0.895354635141861
20,-0.05849032584844478,-1.44081953647597,-1.24827209337056,-1.95166081252487,0.263920047852769,-1.02219441533194,2.40802547798293,2.64727704581326,0.607817201356001,-2.32572271293931,-0.385826504996552,-0.651877975771413,0.00593479511413069,0.983390516914608,-1.70303223377602,0.845445528483105,1.59954549177707,3.11672904861698,-2.83679802899523,-0.243370392877088,1.3317727190157,1.49401540350453,1.98300053011064,-0.464597479950551
21,0.237256402724101,-1.33703559670284,-1.07072587921279,-1.7245597859948,0.532119958866305,-0.885666962092831,2.95197792076481,-3.060850600393,0.671111682871395,-1.99117271618939,-0.05504826057334668,-0.369137024451327,0.430297193376518,1.27760025226564,-1.51134222928292,0.996566304509251,2.02565646732121,-2.55966773315091,-2.24109151115897,0.06408443001115384,1.53598200178217,1.56033473265097,2.16193950102532,-0.206467429404458
22,0.126994957211235,-1.24069569284287,-0.846931714558478,-1.68297379746094,0.527517478046158,-0.66979553438862,2.95417341829992,-3.12201684247836,0.680722438278301,-2.13476518466252,-0.334892980038663,-0.604103471336564,0.353114823828585,1.13258316580985,-1.55643287698438,1.00291670042306,1.92342899416589,-2.91316194172652,-2.50947463035351,0.0720826396719609,1.45675648072202,1.62105228583042,2.176235094431,-0.496862799419287
23,0.264736212118756,-1.00297789715397,-0.862514648259036,-1.66321439676336,0.715150220688539,-0.766417183057916,2.81189058262102,-2.8904339996088,0.905816657858887,-1.73481729555458,-0.138284562258975,-0.46489649612963,0.544782389412588,1.33239301923498,-1.37880345477873,0.96850199023789,2.04468964167019,-2.59058780690979,-2.1227902533407,0.0671700471351248,1.58508612144512,1.84088735686442,2.53337601138427,-0.372828918137746
24,0.502378379014764,-1.17114484220719,-0.87366020212291,-1.44733041549582,0.926870197381156,-0.611119602109827,-2.90741141249421,-2.40289109254255,1.18896516408096,-1.55963474893472,0.122299643388462,-0.398346714537567,0.562397974486509,1.53011820826325,-1.30382307896634,1.2911883510792,2.17884088464834,-2.08565602966874,-1.79551936500681,0.319931041955816,1.74269839180831,1.9856135490929,2.47975245284826,-0.118299671544236
25,0.458193061894166,-1.14498589826559,-0.724091399234131,-1.50743700662354,0.850990321207389,-0.562809958364535,-2.95544512496539,-2.53110047042694,0.975632165290029,-1.62227594688596,0.01369650831313588,-0.303667923945165,0.58555884850366,1.54385933068121,-1.21942036496807,1.29165466985239,2.2185594528361,-2.19967025134387,-1.86706028454896,0.177932181434462,1.66664297375909,2.11852655390289,2.54444114215222,-0.07072189941989267
26,0.401078709435841,-1.02082785331712,-0.860318549232013,-1.44880952519249,0.872302479321319,-0.663841589366905,-3.10974043356926,-2.53438090932266,1.04256805534904,-1.75079664732071,-0.04647070815017122,-0.282316854008488,0.595203944782867,1.29926330583266,-1.24932968423997,1.17710095404615,2.16388933920339,-2.21531408276295,-2.06326507966312,0.109650503352562,1.69901005725656,2.01061341509948,2.49235572506895,-0.147902473967318
27,0.345938240324578,-1.06419059656305,-0.809240005009932,-1.55195971526631,0.774269667892892,-0.677710675430021,-3.06564909900374,-2.5511270605137,0.909057008711664,-1.72344192464899,0.01189352920538294,-0.310235985748557,0.614268940142534,1.40872447433455,-1.28366077744969,1.25320353558788,2.1487133030423,-2.35883365921703,-2.03650386283567,0.0724914472653959,1.72354463154791,1.89080311399416,2.39171241785871,-0.173306785784714
28,0.183208235422977,-1.18809053005492,-1.13623882214007,-1.85689942130428,0.471280871898799,-0.90288453949682,2.68574745263597,2.9521338487775,0.680540253155526,-2.14534495491657,-0.228286448268363,-0.600043864999154,0.325518002900126,0.988173666856784,-1.51052485904054,0.748279866303781,1.95745953459157,-2.91017147636339,-2.44021815327864,0.0226448789621033,1.32290225147843,1.56253687811258,2.22405222787769,-0.367279179726469
29,0.07060291283686466,-1.21128111626238,-0.958138031119169,-1.77198007107779,0.533628388455761,-0.783417225531561,2.7955325327638,2.88520377547785,0.62008552568863,-1.95541348431229,-0.263754878870478,-0.508957516241694,0.447676125952404,1.20721035907357,-1.49506311400211,0.93193949509489,2.22864112946429,-2.98190146335548,-2.31461491801741,-0.06644993215385848,1.3634716273791,1.56421310520822,2.3772230559274,-0.317559875456733
30,0.290996569699669,-1.05990182573066,-0.861172046070827,-1.47358238677085,0.563933870892496,-0.603080628107761,2.77045834163846,-2.88626004635765,0.954814849016786,-1.69852818955889,-0.01740762522482102,-0.385785825072634,0.451494460448713,1.49803209534411,-1.31299708980293,1.10932320356906,2.16210572386916,-2.3322137570701,-2.06201317683684,0.132204223771596,1.77979671829982,2.0213430763531,2.62864245403719,-0.25943149945247
31,-0.100417040540013,-1.43867238966453,-1.32650187310819,-1.87970050963341,0.394374582795438,-0.979371349277599,2.31351221280843,2.66245469215176,0.62510521438811,-2.36836977802781,-0.408705750869376,-0.844655420872316,0.255639134331498,0.815061201563954,-1.62449941083613,0.702350620249129,1.70063932142949,2.96125686658233,-2.9396865473864,-0.298075742974472,1.25153100264291,1.41893248997365,2.01412399206259,-0.67499619980348
32,-0.03637512114294407,-1.51419320263321,-1.18838146832239,-2.00496226522297,0.371026262546366,-1.07161612138792,2.22646496376629,2.54867503104189,0.586758874986582,-2.30508164940337,-0.515699341357266,-0.85698022795699,0.109072614427679,0.876349182370928,-1.74354230979554,0.782439714864675,1.77592177187722,2.91608988598833,-2.85033164334408,-0.194826636340096,1.11991585081707,1.256144368413,1.9791224920209,-0.664161625725621
33,-0.400618284958554,-1.71801507512414,-1.55349076689832,-2.67674474872158,0.191966030820143,-1.25309951164951,2.07691765939496,2.13531027247691,0.331238654767069,-3.02874062145984,-0.789247196590244,-1.05784080926322,-0.0809353098241941,0.528098486099368,-2.15127332615414,0.470793669645372,1.23602125204865,2.49520298959383,2.76881172528182,-0.458214649793303,0.727640123379139,1.0288176124097,1.60789798088239,-0.918488348671732
34,-0.445459950390116,-2.02438069691299,-1.859232045679,-2.79965665002721,-0.0150803586885404,-1.57032768982008,1.60284675124817,1.93088292903995,0.149029579675987,-3.13900495076127,-0.746550243843459,-1.25550523033641,-0.113908863169587,0.549641052918406,-2.37077107154176,0.348780527694648,1.06324108726492,2.08474513281561,2.78662224712399,-0.705533743389209,0.787704399194463,0.997267581910506,1.35336716380127,-0.98883492402426
35,-0.287599333091547,-2.1085084262677,-1.89825376528588,-2.71183339412676,0.02132658838136119,-1.56085147401696,1.38001016638738,1.861309750825,0.207060546012857,-2.95093603913447,-0.864421665374847,-1.39335400424898,-0.127251865890379,0.708679078431047,-2.31727793048576,0.402918139058478,1.16422314954167,2.21778735643691,2.75399516675776,-0.586333715141426,0.786612336966415,0.869631697524798,1.24851784973652,-1.05498748496645
36,-0.484021174168304,-1.87376561705769,-1.74056991849678,-2.6692111837235,-0.08059601771957332,-1.46577379855113,1.55001318824944,1.86975417649712,0.176474468528807,-2.95971177186679,-0.719942538107214,-1.0962061000517,-0.252857182918609,0.727452076221843,-2.34086890566073,0.379596346170711,1.37570491276688,2.32080327084073,2.65487197895899,-0.611934668936527,0.92813623908595,1.10097440499272,1.44017048540778,-0.966615927906126
37,-0.416759753803881,-2.03998557383005,-1.78859670524311,-2.73315260381331,-0.01808659792418783,-1.59345882441206,1.49080326482663,1.89815752409702,0.160515497770743,2.97939367390291,-0.861031228059426,-1.26414740825047,-0.162922027456835,0.597437915442361,-2.37038279350717,0.317292723131645,1.11681040716838,2.42956002755495,2.61570696413689,-0.663941762908452,0.78530459828962,1.03742898374548,1.30173775365576,-1.01663332661852
38,-0.356428168688744,-1.96363396248969,-1.68287822742532,-2.43135541363055,-0.07649446825480963,-1.38400676271033,1.65229696499682,2.03434404560863,0.09849375304598983,-3.00909849843594,-0.854613758585061,-1.16532734813966,-0.129936680286592,0.604551713803611,-2.25880471581356,0.355770547514226,1.27169766042757,2.10568055904948,2.50615640042937,-0.53721512404726,1.04917625243525,1.17912896967791,1.52220923396661,-1.14104156904475
39,-0.628725456798754,-2.35070049795889,-2.17306528551449,-3.09494968167091,-0.351791582824528,-2.06238133574273,1.47761807271491,1.66042295452042,-0.130444847259564,2.25961647579499,-1.0613106386985,-1.49373565562841,-0.517030237643809,0.262184818439895,-2.73429034550622,0.07691714834723057,0.983729835955078,1.86800107720241,1.96772939417289,-0.808188963632451,0.592915362607383,0.661586188929342,1.26178677524526,-1.1861398933122
40,-0.737696196872776,-2.41557571957597,-2.05853965787065,2.75877480527808,-0.211118292992486,-1.93125593860335,1.36652327881814,1.6013543053608,-0.01568744261685569,2.46821454057362,-0.974874893818294,-1.53674136950505,-0.564178224607883,0.266554749569738,-2.90176316694801,0.113225472088967,0.795131625716146,1.95764524816276,2.15481030190811,-0.865155711359037,0.380729144307443,0.567368566107448,1.2760582059032,-1.25694119158267
41,-0.817931058094397,-2.53309867717588,-2.28229091025755,2.82059869563752,-0.200456725207682,-1.675423565986,1.44464419518001,1.62529422465384,-0.09612604717277766,2.37829440714318,-1.23179845152961,-1.4452255683228,-0.587330186463079,0.233574929607535,3.01259270441501,-0.04904213656943156,0.890575524985869,1.73972671922441,2.09450048442155,-0.96028810984133,0.378172522003145,0.473564334198391,1.07666121035414,-1.40452129099573
42,-0.588439991769912,-2.2382085517202,-1.8752079437435,3.13674736226901,-0.254098806904021,-1.61161493940614,1.46037049576945,1.67381867537453,-0.002581879996871703,2.72274093080761,-1.04793934835999,-1.40621379422638,-0.425984185239283,0.378621824896586,-2.58019126707558,0.193592824638197,1.16584623374322,1.78019769447526,2.02508199463985,-0.939559218480362,0.641262188362084,0.903573582468138,1.29102243366441,-1.2516517745994
43,-0.892288704224854,-3.09504103307191,-2.80498439395721,2.44709760731054,-0.554784567911966,-2.47240702017602,0.8124546945738,0.993838258233829,-0.274482931435914,2.16844486715455,-1.44790698728329,-2.17029601402503,-0.762302786077465,-0.07743626709471776,2.68647498937452,-0.139934626828815,0.536123778679084,1.3804505547019,1.75952324590013,-1.09961644734252,0.244134525059108,0.332403856782321,0.731217796106812,-1.70428169727734
44,-0.466463739403311,-1.9977258206234,-1.67716273413976,-2.87537787441535,-0.06641561791291646,-1.44081871807404,1.58883903000976,1.86520349234002,0.265687523337649,-3.01613279973825,-0.824264769366303,-1.13701097374036,-0.227659906466403,0.790669996610536,-2.20042531037796,0.468779128408038,1.23765177044612,2.15738599200811,2.95668978006315,-0.677684399448525,0.851542544981425,1.05796263914231,1.36118335723269,-1.00217921947417
45,-0.697996114617686,-2.85874786869726,-2.24941177056265,2.66866707379759,-0.470366742075598,-2.01426328591917,1.32076526949802,1.45697172732776,-0.26968637901245,2.42400531777875,-1.03307972053278,-1.49451791266573,-0.598512818380087,0.284725046945805,-2.97409356580263,0.08165399595328407,0.761406904713285,1.8699518364197,2.16128161121025,-0.808660618177294,0.403877999132288,0.5049713492337,0.970059717083764,-1.38747879402343
46,-0.968241683053953,3.04754463429509,-2.59215853544748,2.32799238333827,-0.627164740257359,-2.32261489114937,0.989685669399971,1.27445732493399,-0.472788129717855,2.08493532967512,-1.40902404066983,-1.85526119521219,-0.767918464111563,-0.07744043227095668,2.60824396752516,-0.273150975555105,0.658815855299066,1.48084815913683,1.73946344175305,-1.19572805132743,0.258879147256809,0.473246094520097,0.832879327657975,-1.58506964058217
47,-0.548301147848036,-2.10536491373688,-1.86851892503434,-2.97745408975424,-0.05632452493882443,-1.63668174942824,1.74905339576142,1.95909029104668,0.09205432911899282,2.88643915806446,-0.808076816960898,-1.15433453045362,-0.19104215681862,0.459563698986519,-2.22180140224633,0.323348084491215,1.0689651679513,2.29402138797268,2.54324505351541,-0.574443807812588,0.583264324913451,0.942108890217878,1.46945389229102,-0.993486231605863
48,-0.701812928209494,-2.37657632063719,-2.24520002518564,2.77200985396939,-0.348699110253899,-1.80992291962068,1.29958394179025,1.49734286028455,-0.13906525140887,2.34040126290174,-1.17963668104243,-1.58652495112624,-0.643909642261598,0.05534461829590652,3.11068176882455,-0.04135221873319158,0.918039336568673,1.69568956766094,1.83585913041121,-1.10476599246307,0.588647851005164,0.687299989268999,1.20378997330421,-1.32829108819499
49,-0.848542983705642,-3.04650317097763,-2.39281204738503,2.34228265337068,-0.666310768812076,-2.25123432348303,1.18373414235804,1.36740128563712,-0.454876889762008,2.15852569558555,-1.44020976253797,-1.78702269607181,-0.809452259578617,0.04820993624219982,2.72850863711068,-0.147071554441378,0.644580808132197,1.40921215784723,1.64905771487654,-0.979175675857555,0.296143765188174,0.476512506014623,0.909057596460908,-1.61786470018187
50,-0.908398024505416,-2.90959078886016,-2.54615217874841,2.19007544358242,-0.621284443133677,-2.32497122512435,1.12912413812138,1.30150854362872,-0.235301740984655,1.96869426908139,-1.37071663685922,-2.02602915700269,-0.808315386259357,-0.0006184888986226989,2.99823958687854,-0.09128624575547088,0.690291430131375,1.40051312615507,1.66117440421449,-1.22921003134289,0.19581106302319,0.457145197498597,0.858130053203263,-1.61284457118297
51,-0.686136876308252,-2.24370149086319,-2.02717151502327,2.63478143505111,-0.382561727591073,-1.77470666958679,1.43869396994821,1.66054451260413,-0.07679095920011625,2.39370551916403,-1.14227612164689,-1.52341986570603,-0.570976092577162,0.313063349751213,-2.96597252856157,0.05398571126485742,0.903439700574306,1.89056232541999,2.25090969956066,-0.855372401631023,0.481747366120784,0.700305889456182,1.19874901740938,-1.23866394014753
52,-1.04765130506814,2.94917915516356,-2.72327701819099,2.61063211355103,-0.647229640576609,-2.17678160125336,1.07091043488485,1.28369690912345,-0.294230080745373,2.10317770808696,-1.28893934363341,-1.78427625227269,-0.725082563206435,-0.01015555694761698,2.77113932505942,-0.180835026319818,0.650956423705221,1.50911140299131,1.73516044524354,-1.13641284525165,0.200325311371031,0.332995445530254,0.945521767542133,-1.54248080581253
53,-0.812242767490361,-2.42066525210921,-2.01902025087799,2.72969310442013,-0.297407930982021,-1.82997508235057,1.44130585954383,1.63454149478262,-0.0920624728244922,2.30329987481755,-1.16362273338247,-1.51967166008697,-0.527240261449503,0.180587053611433,3.10768060239258,0.08373574666803325,0.948442850324514,1.92845406752866,2.07305897668101,-0.956913308220926,0.33416629970648,0.604566899682995,1.12393408316649,-1.3621231171935
54,-1.12590470912952,-3.09628156464584,-2.89964525296355,2.12896632785403,-0.650527792341929,-2.40620292923051,0.932694613138808,1.0406120826899,-0.400064917428855,1.65717241795386,-1.60146519101441,-2.08586458245393,-0.949019309781957,-0.01658454266402432,2.57713166400941,-0.233321815972953,0.597845710878068,1.37732438637777,1.54702561316735,-1.31127733016426,0.142909374565318,0.251829215634557,0.78193841248256,-1.9329672993135
55,-0.608549326992324,-2.20259290115051,-1.94913567863878,3.00092249176207,-0.180002338875705,-1.82880644415747,1.46012598608615,1.59718559723851,-0.001336151039314003,2.66062931470744,-1.12635281610582,-1.51020331816311,-0.358160624722035,0.327702044636348,-2.69720028598981,0.299068421554932,0.873830278101866,1.77910873809998,2.31651168341467,-0.929319176146771,0.605890367942213,0.794001240189464,1.1829360089513,-1.2984653675159
56,-0.814208915632614,-2.77943537164645,-2.6117101966567,2.673510491118,-0.341009791836764,-2.09680237762669,1.03304860216205,1.41930335160732,-0.190310025307985,2.26700204600625,-1.34118044042226,-1.76636938536899,-0.535183169523329,0.165288810764909,3.05619019969309,0.0178526413838325,0.581291358494849,1.56074053839049,1.83966776280239,-1.20129104437249,0.30066333656602,0.462180539614019,0.896962313118809,-1.50216843257545
57,-0.545936675922532,-2.32068192359034,-1.80283786390923,-2.79050209220719,-0.148491734658872,-1.68660028967965,1.52208361414759,1.68494872167458,0.137426719390628,3.03766137314117,-0.860233093747256,-1.19126974380538,-0.321856291141092,0.525728096331795,-2.487154368098,0.285320765658839,1.11522220042709,2.13879023408718,2.44806603063371,-0.696398577317264,0.727477540599579,0.895222808970536,1.34510129085338,-1.02339519055513
58,-0.263674833918967,-1.79850526281415,-1.51556911371254,-2.43506446361534,0.00878361370547432,-1.31623211405998,1.97852791011061,2.19390296713104,0.231985895794242,-2.94560429465041,-0.748357577321138,-1.11872622010612,-0.09891528859527367,0.774355745683091,-2.20715616277631,0.506769303232619,1.49258048695686,2.32436410851836,2.68060436745112,-0.510164957630942,0.799352393792141,0.86842187550287,1.60177910136904,-0.907297923483241
59,-0.214689113436453,-1.50314710842621,-1.43883507937624,-2.1552680730868,0.03250094002452841,-1.22311963693971,1.89373134715181,2.60337267919116,0.307944851452026,-3.03386409952332,-0.538685708465422,-0.854659286891533,-0.07117358061857931,0.754899951296241,-2.01933573597503,0.533922957707366,1.62114019001804,2.78175960066004,2.88298786968398,-0.410422908408452,0.984258673600091,1.33317610960401,1.72523455353071,-0.731230354795078
60,-0.273182899897731,-1.6826323652861,-1.41793598852421,-2.17989114551487,0.204868338016606,-1.18878782356163,1.98853507093659,2.39545234118905,0.420360174695949,-3.08077742847468,-0.526886395271295,-1.04828024845777,-0.136946377402988,0.692107851920496,-1.86855933008296,0.584473678242687,1.47434463113286,2.76163194536585,2.90421637209962,-0.390108237756387,0.833348248993385,1.29644712743559,1.81287564458507,-0.87309715077669
61,-0.190802461568175,-1.76558364426331,-1.42221189243978,-2.30238473211923,0.281684868311208,-1.13720630866621,1.92798536850651,2.18359082741206,0.492995187783513,-2.56990315440838,-0.522340678111815,-0.959408133824597,0.008795672279390546,0.784585851183671,-1.98634485025013,0.588280849541864,1.39188573048074,2.7290354177415,-2.81919139354499,-0.352654978614876,1.0869931132149,1.2645979330231,1.75000776841528,-0.82844522866718
62,-0.211383166152486,-1.7049478461636,-1.45317058095339,-2.17144182404831,0.233260509678675,-1.08140440302732,2.03109837846595,2.32298433340041,0.426642312181058,-2.44433369700961,-0.567889319181417,-0.948558507295189,-0.03452463403499704,0.83030210269198,-1.87269712119371,0.757110178416091,1.51627157982344,2.540618495291,-2.93640556598074,-0.334563586594361,1.10495651306901,1.26139038322119,1.80481680543651,-0.725149590341249
63,-0.401309914438166,-2.0115876911957,-1.88302829883768,-2.49077806959925,0.16182178371676,-1.56892476997585,1.6373431341681,1.94722683277818,0.246667349257268,-3.00839718547411,-0.869969075719379,-1.222497182492,-0.08201939193389322,0.609935405090552,-2.20165721362478,0.406202993926924,1.10772379435276,2.17924965435146,2.70918964852543,-0.581588137580391,0.831368800761498,1.01126420322628,1.38677202935891,-1.06824304064846
64,-0.120979546493175,-1.87562801519036,-1.40555824933222,-2.40179224316384,0.190676922323178,-1.28027187656605,1.73908532414673,2.00371942201657,0.32109760337683,-2.63157647339179,-0.685009265756136,-0.988539969509281,0.01026097972021456,0.837036200778451,-2.11906336241772,0.520317626305856,1.43031332049384,2.51290595155968,-2.85815500318134,-0.55663500596416,1.05735906867953,1.21004937298922,1.65163504409611,-0.803480494175743
65,-0.295273618056157,-1.8739304143918,-1.47048727908976,-2.70448015835994,0.146459756078652,-1.22770054988398,1.8101046396788,2.11562753105709,0.28453631031831,-2.98510754577307,-0.608867552990625,-1.07107493746495,-0.253766497661614,0.567894879795473,-2.37373614383211,0.347826676017629,1.36104461493058,2.40810573074447,3.11915409640313,-0.441730443899282,0.692507151001452,1.12816540033682,1.73595137552126,-0.8427508471141
