,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15
10,1.81166245836457,0.352750920027132,0.602153467670904,-0.302556589898204,-2.97933332799249,0.783892359325376,-1.21970885228356,-0.90132762833711,-2.6549087805103,-0.560773948742037,1.39791815558509,1.09062477870204,2.45575020508327,-1.39059536612993,0.04047077072868179,-1.8210123864139
11,1.44338452498325,0.139421465526644,0.281260041428148,-0.391441127155107,2.91139525164607,0.434358015480264,-1.25516382351022,-1.0070757224961,-2.96409304165867,-0.736433617652835,1.02829257186025,0.849222450930108,1.90863876759203,-2.24400541738434,-0.185465983630814,-2.47762831932824
12,2.77752072560695,0.735463214294462,1.02927515555616,-0.03556748780516757,-1.87843780217708,1.2035820309161,-0.651578919638693,-0.360535354725553,-1.51664990166734,-0.147454278597016,2.15367630334224,1.81763763459178,-3.01386982812822,-0.962283926841348,0.419740385036258,-1.41705197450561
13,2.37997350847589,0.608531504870872,0.808431102718,0.104710899935782,-2.17321468792114,1.1879508885376,-0.776556917471253,-0.627663085068826,-1.83323466770442,-0.227123013145899,1.99450800595893,1.63050581852715,-3.0850871360752,-0.988605678693161,0.258394398286463,-1.41367237047683
14,2.73800393245319,0.656727728245041,0.935327929518185,0.334579688606943,-2.01431347344256,1.23283946404351,-0.789045373550016,-0.439570085383608,-1.77845592444699,-0.130652855403847,2.01921078067554,1.60363617253119,-2.69415389389172,-0.994416120221445,0.440434855505731,-1.41835488969718
15,1.92364181809738,0.611550177276465,1.02436166033791,-0.03795693983872529,-2.38962774439604,1.11678611201585,-0.871578699937453,-0.810504298373649,-1.8190650557286,-0.360699570798099,1.72751445625823,1.43273343565973,-3.05374831500811,-1.2742780149565,0.335896171116417,-1.48234279510685
16,2.1678509791527,0.567796156128525,0.823623694012434,0.00214880655054432,-2.18457769076132,1.09863301639307,-0.97473388102661,-0.687407081210281,-1.95760109422562,-0.248845556541015,1.83956731658096,1.40157907010315,2.87838658385694,-1.38140175401215,0.225545781199728,-1.43403807565885
17,1.95582720498586,0.388570864357997,0.631550511493104,-0.127354449864053,-2.55226756424997,0.956050248018621,-1.11246129825457,-0.94641234954866,-2.31164925640608,-0.438984386297615,1.6891699718265,1.38273985908254,2.19327906733256,-1.31996746984355,0.01321745890993772,-1.70168074024786
18,2.0269069680986,0.486124520574624,0.872010657524226,-0.154650166040925,-2.14725939806134,1.20596898739713,-1.07737961358518,-0.597535290988979,-1.97489661723641,-0.441587241744016,1.82582297295213,1.52468392201807,2.51221007168309,-1.14837599990641,0.07446886219649584,-1.59374650565803
19,2.22002364098305,0.414684915878286,0.668611558381321,-0.125615008202255,-2.26075622748098,0.964566209275057,-1.03941322076037,-0.699954141118474,-2.02781700351725,-0.279327662914928,1.81285478456819,1.44760105844735,2.39963810612181,-1.41649594889659,0.276897873549195,-1.71600084978798
20,1.75934458067403,0.411485709389686,0.7367125950662,-0.121892081064844,-2.38873151465215,0.962410965984132,-1.17108198743248,-0.874618057959326,-2.16811263233525,-0.514723669549154,1.58166408920819,1.21355691121915,2.20509736120022,-1.58863838119758,0.102343361618477,-2.00700243461678
21,2.52214882519436,0.586989105296344,0.805637595696989,-0.162789949021445,-2.43577328847462,1.01791131340722,-0.735575873108097,-0.643722385028813,-2.07986433625245,-0.330682409542068,1.85232333636971,1.47926929785851,2.91611123053557,-1.02582647609897,0.21050621284102,-1.28969447668231
22,2.59659319020592,0.895801721516148,1.00134252922009,-0.01908723122466432,-2.10365460195324,1.22766211787458,-0.805985814459896,-0.642995775496353,-1.51506444194229,-0.193128493280079,2.10513704123123,1.69364139479201,-2.93760958325156,-0.870466266415439,0.363928951624739,-1.20241983358293
23,2.48161265326429,0.473170632056688,0.968719793521521,0.08343278082458934,-2.07671353253572,1.26531754829883,-0.679728791674703,-0.492915639807629,-1.88220623681666,-0.100127084954346,2.05038814393999,1.7823331440944,-2.83131769025594,-0.928166045338868,0.31194380536274,-1.31554663107765
24,2.38710233950076,0.600154465667997,1.12037425338444,0.06748267143579975,-2.0465339968784,1.42128633274218,-0.758773251948836,-0.409208196653479,-1.71650933580089,-0.197492643574781,1.94139007714411,1.77514082701709,-2.71715067550975,-1.01699079223031,0.250219935958667,-1.22950948196488
25,-2.76865596589371,1.05751472680977,1.38105163956556,0.510756377454024,-1.64011377954634,1.71372498505447,-0.507550807848945,-0.203234358136077,-1.12803269029801,0.163835450433384,2.73868193877434,2.28538758418939,-1.98756636614683,-0.646749560937847,0.596020833389035,-0.823239473729869
26,-2.12625850296742,1.20626220657408,1.54276478930724,0.516028211498846,-1.62016846219806,1.83101326595897,-0.382841014094794,-0.05711598181288463,-1.31008839259825,0.213433742520152,2.78338676523235,2.10881058498391,-1.89234903205456,-0.598246497933012,0.786477543518003,-0.871726857767974
27,-2.54317827422252,0.958209856750924,1.38034395982387,0.385970337336731,-1.96077950740397,1.65700743782668,-0.418690955936279,-0.282162463781847,-1.19844590355064,0.01921848853357984,2.44765579432866,1.91834578374704,-2.21792768186732,-0.801670472140144,0.737680085022327,-0.96726870122424
28,-2.8127433728897,0.855568723431488,1.13521495989163,0.250571822732526,-2.05936210074879,1.46119920128773,-0.523848498282858,-0.25455687692948,-1.59943218578212,0.231856881071115,2.44230512516873,1.9139415541603,-2.1687873020845,-0.639400600694375,0.57496921539454,-1.07951267175456
29,-2.42524013063108,0.893974841547378,1.32687075025824,0.554496887566998,-1.87486231922333,1.84879260634779,-0.371585222170687,-0.07839805212768516,-1.31717884373738,0.133609888761249,2.65092613980052,2.49155181974277,-1.93228368784535,-0.470673540497735,0.671605176040661,-0.722058824442498
30,-3.09317059982555,0.763425685681482,1.11747376004923,0.243927478472591,-1.71203224927505,1.72454626096093,-0.480649290992873,-0.08505364782467699,-1.37676880982974,0.102530138478534,2.80431929833784,2.00743656277235,-2.39455722584931,-0.721603139331773,0.605573483676454,-0.964476342485441
31,-2.95546102960503,0.755660010336111,1.07964051881373,0.390274098328515,-1.94214442813552,1.68760876907265,-0.441962025644373,-0.116539466994756,-1.15088905915534,0.192942965886302,2.65516955592918,2.35317985208874,-2.13125367310421,-0.764720646092357,0.593113320420098,-0.855987290405555
32,3.09575554979369,0.702808467457063,1.07561522428125,0.277643152982228,-2.23397548311846,1.2821751278291,-0.457401264707966,-0.310853570164739,-1.43014004953701,-0.181045381103151,2.38443838360299,1.96243193898494,-2.58565431140682,-0.779250072167305,0.43735778284672,-1.12736791310189
33,-2.30024661619731,1.14969631037447,1.38160538362683,0.427262527487607,-1.48521435590369,1.93503409252082,-0.169096372895715,-0.05072989998484696,-1.27615451888486,0.274598621043809,2.96353541756813,2.56932838956946,-1.79449562619134,-0.368843732115162,0.829160779586979,-0.799984950024103
34,-3.06372575878684,0.781252574874065,1.07400650743255,0.106814891534998,-1.8662580306615,1.37273259723788,-0.541931894620615,-0.315367469971904,-1.64984335710441,-0.04456731898040963,2.12839041036724,1.8296064463263,-2.7224456836172,-0.757826676354438,0.510571914921451,-1.36103218079154
35,2.43248631928003,0.60200667537195,0.937815657574932,0.007115663438769888,-2.40583753848818,1.23898184377743,-0.795119371982172,-0.471230753467024,-1.49813682926472,-0.206871057730617,2.11189398964206,1.69608374188898,-2.932755457441,-0.974682640973034,0.234503977152567,-1.37695649190609
36,1.96151317571723,0.320529167411548,0.801040568461494,-0.143398153930965,-3.04606777738635,0.873176598787263,-1.29060947022919,-0.703232992321384,-2.05901547068568,-0.550175992118122,1.46870379823294,1.32190185582388,2.8065283555369,-1.31033662493666,0.20222252905189,-1.54107527458259
37,1.54837745216996,0.113441664730248,0.385918619497343,-0.357513978128553,2.68460155017885,0.784642351457361,-1.27511241046987,-1.19759329496785,-2.81919179430602,-0.646615755546735,1.38680255974306,1.02383471712055,2.17486336185254,-1.50781932757023,-0.223878517491131,-1.97258314929531
38,1.87981980384013,0.119590955892892,0.225373742481395,-0.218075928326257,2.49313810803203,0.625559136487499,-1.43616331578888,-1.17207634969748,-2.7408074646624,-0.678911776702033,1.14040736624972,1.00567013533176,2.11856468326248,-1.60376366523769,-0.06715866954294457,-2.06906023583877
39,1.96607146629265,0.469098853704213,0.745736032035647,-0.130293363456176,-2.82998121487143,0.932822685099469,-0.999662108124835,-0.654667612555145,-1.98135990769636,-0.287128743750754,1.77739848916468,1.36895289671319,3.06751046151151,-1.3201401754569,0.167054857760582,-1.56284773762408
40,1.97801471721494,0.28785423423674,0.561700889383794,-0.283180218499612,3.08309101621907,0.882228572918877,-1.22225725456813,-0.762615982084777,-2.11543596997532,-0.625517890064521,1.62003017077649,1.37492466312238,2.15405116705162,-1.45609531076649,-0.03677094700459369,-1.62385287523625
41,2.12348109409762,0.374486285730677,0.479094659696739,-0.265697465794541,3.10287881367647,0.914684125104966,-1.16660233907781,-0.656527610406463,-2.18980773778661,-0.602262140074926,1.54648419732588,1.13162685490441,2.32681850934014,-1.37846956301475,-0.001518483132886357,-1.7446251263194
42,1.64757784274766,0.12148396611825,0.564187271017326,-0.315346456613194,2.87939974250687,0.722657480727662,-1.28563609416114,-0.958070698668207,-2.6331327020141,-0.617238000685999,1.28612092554253,0.988161016277006,2.31793258512086,-1.38712451711981,-0.130678925557691,-2.15345369129302
43,2.7453124532996,0.761026430548558,0.978659932546634,0.02658418008936555,-1.87345114172718,1.62214792415682,-0.655678254400207,-0.42570407971278,-1.66469298089932,-0.330402254546435,2.10283445214309,1.66594877266076,-2.95530683985501,-0.827181595540871,0.382895662759328,-1.23172557882045
44,2.44444310168206,0.628689214371125,0.9468170346289,0.149020914506619,-2.29358402243029,1.27276002765863,-0.80178458824541,-0.384765051666338,-1.63453243309969,-0.155262847328074,2.1892502110833,1.44477387594451,-2.81786455585705,-1.17216263503612,0.261033922067573,-1.34573721624072
45,2.17139823684703,0.607797260373452,0.862313010711142,0.245502501598318,-2.35290531359367,1.16649161741114,-0.846870954267951,-0.726046021706948,-1.95878830074274,-0.208534687358826,1.95473419071863,1.40207631109547,-2.49414636630274,-1.08751640174281,0.523001016104787,-1.40582288070791
46,2.44757793257763,0.692073550819048,0.943200677425931,0.04280067800545258,-2.14802849222395,1.48777090124049,-0.676082461354216,-0.314929729597132,-1.63629391639081,-0.276941986453058,2.16076460294618,1.63783390920263,-2.60862580400586,-0.984067026066672,0.411276375641542,-1.32299381895206
47,2.00084637912294,0.452121603782682,0.848587571145896,0.209047325790604,-2.55293176482792,1.02384456258102,-0.965043401059641,-0.753252485856879,-1.89772083460967,-0.153561433652492,1.74197484964083,1.55921600976667,-2.72730669449631,-1.23934255769107,0.372304659885599,-1.49942132810654
48,2.45874579384136,0.363966597770525,0.467858074782684,-0.05868693331034138,-3.10284482168233,0.804904572246895,-0.978678277461765,-0.697109589960291,-2.10068787489185,-0.21788691949003,1.6276113232666,1.41734235994393,2.96911977468339,-1.09657687843366,0.217532735487052,-1.67114518207824
49,-2.63648352966677,0.909594032445083,1.26538089258904,0.374756965462593,-1.58829975691153,1.46487924214041,-0.316801722866973,-0.128632734847938,-1.30728320727274,0.16567995293428,2.77900759036067,2.31769963344433,-2.31135209221602,-0.534635261620394,0.768294056666418,-1.15570937612562
50,-2.89590227598589,0.939252218121158,1.23320487810477,0.321522233791925,-1.75083153053689,1.3944280396092,-0.436450015666293,-0.197841257456065,-1.4798527474267,-0.01613539250406572,2.43308321366316,1.97490052915648,-2.30589150356511,-0.751200221201826,0.596567116752504,-1.12093403206837
51,-1.87273897137288,1.63279953305557,2.20886659813464,0.718838648928187,-1.02820405775065,2.62441112780653,-0.03656501682262195,0.262024449684277,-0.715158518226294,0.49646622192853,-2.52574401658945,2.8683868227914,-1.27059711449227,-0.308032819219691,0.95071065267205,-0.448632095613523
52,-2.57540194529605,1.18630798771665,1.41152040470851,0.352779334451465,-1.48694664085657,1.61076662675213,-0.446962104977376,-0.301034306359217,-1.37277071740387,0.259313200193069,2.64286621305562,2.09817400567733,-2.01977828465202,-0.739227154816668,0.826155079691334,-0.889122645511366
53,-2.7804882448829,0.689919663756046,1.25109555469924,0.356250339857287,-1.90997878992409,1.52837541953641,-0.51861643581438,-0.35545602909473,-1.83847505176312,-0.06324286009135498,2.02984625248786,1.81613094415057,-2.47146880368355,-0.794606700490834,0.534196545240331,-0.939149780542127
54,-2.15801554891682,1.25352925501459,1.67583778754108,0.598187999307035,-1.37999596257526,1.83548479302909,-0.436987658571865,0.09833436379491406,-1.15508286828673,0.389689144492362,-3.07441738497229,2.24346388544347,-1.6951262730999,-0.654769922839239,0.93671256118321,-0.80091535561565
55,-2.35159362674859,1.04889546235234,1.51043357141393,0.468172967296025,-1.57094452055347,1.7417833209564,-0.319396499367892,-0.267778291950661,-1.17565464411363,0.07216058149756098,2.45515506974902,2.35113083716247,-1.84869228787815,-0.569574492612557,0.982731524161369,-0.992723164217964
56,-2.64453376881315,1.09797859082498,1.39364337893146,0.447198124697453,-1.63809539841305,1.6097993184861,-0.260877259157725,-0.141780856064665,-1.21867259688383,0.09359036547649445,2.94702065004399,2.19419041823384,-1.90245747639578,-0.518467015974224,0.785258714096516,-1.03237867743535
57,-2.5229620681585,0.943506905867022,1.27422111688259,0.493808173288936,-1.68390238239585,1.79214018347083,-0.276898896385087,0.0113692142615169,-1.11385758972088,0.242446145449007,-3.13143561526086,2.41397301209029,-2.03826968688749,-0.492249575242193,0.819491294897885,-0.837693980520522
58,-2.81984796343195,1.0877012043469,1.33606836406888,0.290447900324817,-1.3903935593399,1.63136104647348,-0.38736008475827,-0.131841137888398,-1.26252496109175,0.136194933666472,-3.12732915307881,2.09117855221906,-2.58587209124411,-0.675912553546574,0.574903330954014,-0.863863978496313
59,-2.56079327417946,1.14641615205335,1.39151870903248,0.646739391941856,-1.40724243281904,1.65254625737376,-0.394461871139799,0.0935853059705878,-1.21690305437181,0.208181428397198,-3.0273456676319,2.44004897669823,-1.92170882984508,-0.591366901081946,0.830722400351486,-0.789806446253068
60,-2.45218829512081,0.997451138542066,1.27426902747205,0.44942906854241,-1.68774620947257,1.63892321396015,-0.319314825141546,-0.03535119599430481,-1.40121399573435,0.153263753599336,2.59694216364489,2.16760678195634,-2.10426659241881,-0.726407823006619,0.640654963700507,-0.98780239761159
61,-2.24148345655009,1.39022434041875,1.70764428749705,0.698425586918371,-1.2254936600097,1.96412875307156,-0.383168950814409,0.01262767503736596,-1.03207092531403,0.486575073801235,-2.8813554604745,2.37165798498382,-1.46936507089523,-0.542530604447823,0.853038138041824,-0.841394482612028
62,-1.64971480150488,1.64579216891621,2.09568455099688,1.09473274852431,-1.14537247734065,2.85093440627782,0.108944983019348,0.556293905269288,-0.574933806637678,0.755742785722172,-1.91273419888755,-2.56491439447756,-1.32830715151954,-0.06048155993286806,1.25306141813421,-0.347381826997044
63,-1.98827953408502,1.34267040254159,1.51413294442422,0.855291579533223,-1.53625486737632,2.19072654336835,0.06431727892290595,0.249441901953264,-0.777906326028803,0.532230576625319,-2.3941536000223,-2.73426384862886,-1.81358098902686,-0.111516440735468,1.06253200086784,-0.478184050913893
64,-1.39437613835152,2.0639939283414,2.3631118767528,1.0114764736244,-1.05179636418142,2.80744655876048,0.366547122428011,0.6321963716299,-0.718945904552906,0.853888637077756,-1.78734581151035,-2.14528735161216,-1.26924333942927,0.05584701296705414,1.31169914003401,-0.203213790905138
65,-1.645171956629,1.81753233388777,2.18161577859498,1.02235313768987,-0.753526956228077,-2.9452354438034,0.402031503555674,0.422314934876438,-0.597881943070883,0.845986771862533,-1.88239359259321,-2.28287892019702,-1.32521951849264,0.22625721470189,1.50530743708374,-0.300417756455216
66,-1.19039884675851,1.87715409200477,2.17002847073764,1.56162213100477,-0.73785576867186,-2.4142021502824,0.309223832761418,0.966327273126786,-0.518753185960534,1.06306364308251,-1.70127759068949,-2.14291228069787,-1.03930340443935,0.01931515557892637,1.66147038327169,-0.345954601399608
67,-1.40503881580559,1.88545758832787,2.71845198161171,1.16661463488676,-0.863258042365228,2.9371357244464,0.348316514147654,0.689455714505743,-0.567882015461063,0.967763763373461,-1.80063217375853,-1.98361346850441,-0.959633462686569,0.007939558072410941,1.57321108881645,-0.304893657656376
68,-1.28932214879306,2.08626292481621,2.71447321551663,1.34848406882727,-0.549627747473734,-2.72352754302807,0.294231042806425,0.699560061840985,-0.281115540992223,0.978764326371069,-1.6529628926762,-2.02201722862082,-1.0735769745228,0.05466313748752503,1.71788034348517,-0.125675252019585
69,-0.962516337416585,2.70033599901909,-2.80306221117158,1.53600703872792,-0.55153023120899,-2.42910379121566,0.587317280750081,0.779128676039281,-0.101192727881618,1.26188588358818,-1.3026551931692,-1.76553115398578,-0.652281109910707,0.361373052093149,2.08745696922753,0.125197120230275
70,-0.774217610077031,-2.97544676935482,-1.83442989329034,2.11763127738218,-0.227723598439422,-1.48236391291611,0.917510386281727,1.32994021184653,0.255847234394047,1.81505769102691,-1.07029374213987,-1.26869654440703,-0.385509971852315,0.747606351373061,2.79287806441733,0.406691083227159
71,-1.02737605352948,2.28999126440302,-2.77162328706077,1.57260414209638,-0.302127347414164,-2.41580598280639,0.400241014233544,0.860376327568786,-0.226571178269104,1.36726208863053,-1.52137763678519,-1.95589330365286,-0.827546541452158,0.238845813796768,1.74326405959878,-0.03591455416802367
72,-1.11654946570788,2.41755991758938,-2.55691039750182,1.46780271541305,-0.609256288350806,-2.15914583884635,0.712964958579949,0.981733051149138,-0.212256109142167,1.33320365923265,-1.37585978481356,-1.77352291221248,-0.804224560178323,0.484097493837272,1.88703248132039,0.217510181379129
73,-0.671134240889142,-3.06836131594817,-2.06733722124017,2.07847692021786,-0.353910862891308,-1.83158352415602,1.05058769646154,1.26100055392681,0.09694581271618904,1.63345990831932,-0.942844619066044,-1.4444607604292,-0.484892375861709,0.451887760706622,2.382766716881,0.243248523687342
74,-0.593691307450347,-2.81724522178819,-2.16728662410881,2.29483615789381,-0.100913637970825,-1.62785281867147,1.03033583409197,1.17683631189112,0.12043808998517,1.50972039668627,-0.968111155717475,-1.34546261906243,-0.391209945247842,0.720258921208805,2.72393704726355,0.274328956650882
75,-0.753960489314666,-2.4178792337853,-2.06211551447384,2.05982672778979,-0.06409761638595873,-1.60601324235551,0.958437912912347,1.33483437645746,0.165584444354958,1.76355306292647,-1.0990856290815,-1.450785886268,-0.238651246136855,0.769042916634883,2.53112498797194,0.329383187696257
76,-0.634156367612057,-2.91524695804091,-2.45115366327421,1.95100661724412,-0.139787534327791,-2.05767046203843,0.777429629166868,1.15147489408328,-0.00100535616939709,1.45142387305327,-1.1113287522543,-1.33496808836293,-0.532760656083624,0.484906054574186,2.6460461597543,0.38604733022996
77,-0.51270123627281,-2.28937943163849,-1.94469465491196,2.69426806682243,0.189239634476807,-1.46983384941045,1.01466331616394,1.49483091650146,0.462123517826843,1.85084553806804,-0.624855390264403,-1.20233373438775,-0.172547109798152,0.803803191969287,-2.8960865593863,0.532529003205898
78,-0.439579297750827,-2.07784733371049,-1.58966333189854,2.8082113825232,0.13531448461775,-1.23029703911688,1.30804681667821,1.64898424472317,0.504410669935263,2.10263519584591,-0.652832617504346,-1.05998981903577,-0.237841747536004,0.889616930356107,-2.9350483769023,0.663475503657766
79,-0.347078489687621,-2.23847178022537,-1.74732510884401,3.05584159785464,0.110875636745807,-1.48977898093856,1.29075735743583,1.65543279912891,0.336226198113949,1.90933604493399,-0.440173045240679,-0.964491694543685,-0.01087320791825783,0.85181187358235,-2.775482007763,0.575085739885386
80,-0.419509261643615,-1.71676629584431,-1.42736749324562,-2.65987468487032,0.438702613875975,-1.11225726482456,1.48847155410287,1.86139577613421,0.810819605268957,2.46130405909205,-0.561668599178532,-0.727964858395918,0.252580636352658,1.24502462325701,-2.21775325793256,0.946982467302234
81,-0.258531744965678,-2.25926209914546,-1.84898273689558,3.11173179114155,0.202834150417074,-1.54546351455587,1.2759458561456,1.54504301291244,0.38832555912696,1.89240653028031,-0.582450288437678,-0.977439355180616,0.05615962520325236,0.875570631038239,-2.52705470964182,0.650539467834494
82,-0.454568111413299,-1.95879005155471,-1.82510429485698,2.49072953074735,0.02309260332830763,-1.6150416456846,1.30399326237063,1.52754742840931,0.366068328878725,1.8299616142982,-0.73459564022523,-1.0069785967484,-0.157839203654736,1.03084002552061,-2.70626245329577,0.709001192968013
83,-0.459493679754012,-2.34007935159285,-2.03768873147567,2.2682538463019,0.03958280112907087,-1.72296551171285,1.24422215471935,1.39161374458843,0.256653880687017,1.71889318606193,-0.736939905359315,-1.12627937324688,-0.268165778540834,0.913991397806067,-2.74760242403923,0.517799823433783
84,-1.25255431758945,2.35374131418782,3.08819455385855,1.38144942506394,-0.550755218684903,-2.20300962611543,0.624288688921345,0.826291548424633,-0.220954883413983,1.00818432290699,-1.46914715513748,-1.79069586845686,-0.730473740162461,0.508542542429377,2.22653547265178,-0.05269361709869158
85,-1.23726347315817,1.90239200253554,2.41015084894329,1.17445186951304,-0.7594207024568,-2.78159124681311,0.232041824902787,0.625063077772684,-0.558204530020201,1.01879352333864,-1.68990682921752,-2.54048416413025,-0.93100693721265,0.101459465938206,1.72479404200825,-0.428998802874353
86,-1.42870768693066,2.32852730208053,2.96000097110856,1.16831880126349,-0.555122873748696,-2.66507294722936,0.376047010441004,0.801917971634393,-0.380535590339447,0.942203900785424,-1.71938929744065,-1.94099440187107,-0.886019720632442,0.225609427876657,1.63992618253511,0.09984807528290095
87,-1.39759650135309,1.72826978581801,2.16183149531262,1.02641309449053,-0.854593573525638,-2.99952605023988,0.156199802839037,0.534585027631319,-0.52457536354331,0.793982723940139,-2.37414733034317,-2.55446754678565,-1.14493986614737,-0.159601123262363,1.33851518312362,-0.331145187691686
88,-1.41717536996523,2.08913218879245,2.52902139653838,1.35968908202723,-0.63748971974158,-2.85170833652555,0.13032020621142,0.580909723260064,-0.369704025783313,1.12434818254125,-1.92630483979326,-2.02239833966443,-0.866569592674988,-0.02155741171761196,1.57654747108681,-0.151228013983164
89,-1.39571986441828,1.9660360796892,2.51014972306057,1.33668381168801,-0.974286600091471,-2.5243987879197,0.5421627337941,0.688517272993277,-0.406301086299589,0.864336812150093,-1.6467332262218,-2.09257591807921,-1.06155850148387,0.404609474150949,1.55960384542548,-0.271766834958893
90,-1.34107970948572,2.00575977658819,3.14106907615496,1.73780763075344,-0.45634981028958,-2.13590603749273,0.593944532606475,0.827954918869836,-0.11384323398293,1.00400266742832,-1.49792793594593,-1.57232909701893,-1.26085352653342,0.270359321507741,1.91842288817983,0.08175228946410618
91,-1.24913864424936,2.3549304749846,-2.87914852489714,1.71111719948628,-0.342912484710128,-2.18320250878958,0.582520406146723,0.859702538142221,-0.22925670227512,1.3398634119336,-1.42586006636806,-1.59227804460017,-0.71041918125717,0.314166279960704,1.96647204347926,0.02018084417168206
92,-0.969712254976083,2.63817055917374,-2.41993671100261,1.78802239774881,-0.272650044531793,-2.00940132566907,0.582536959572313,1.10332161431171,-0.118966231658472,1.46994710287356,-1.24607267762426,-1.60083542005436,-0.509086335493296,0.432516343485013,2.27522421374406,0.135916314771262
93,-0.804060451492976,2.83936236211069,-2.54630951850972,1.81856835773138,-0.379542843861372,-2.17306211465167,0.659839807057218,1.0933645097034,-0.08982835103180838,1.45339732766516,-1.04718015860726,-1.2863298816528,-0.641895985815398,0.432970480502913,2.58771797767609,0.286682291228065
94,-0.794516551323885,-3.05503275413851,-2.24235735517888,1.69050161536169,-0.134962173149362,-1.91605916983935,0.877523616951069,0.940743743877408,-0.06083734497596985,1.42107216232506,-1.23041922049746,-1.62780936596166,-0.529750183177613,0.613329622284023,2.52866724884877,0.473295060071574
95,-0.447170448285818,-2.39257138469469,-1.79905417754973,2.4760443934662,-0.05917375089507819,-1.62533194406525,1.0071775863125,1.36599631153775,0.263911054875005,1.82929498746243,-0.879245177323459,-1.15172084854483,-0.350425220760898,0.830667422061374,2.93442425502635,0.592515502831364
96,-0.536450488189829,-2.60191881918015,-1.82876024637105,2.26782425802305,-0.05466127589171129,-1.56257512505328,1.06854972749113,1.44334047407458,0.141590222956128,1.97103088217024,-0.839532303130942,-1.07153305866254,-0.155101860699159,0.776641970402788,-3.05137678601865,0.541213250355205
97,-0.663833685763553,-2.53119011655451,-2.11904507949376,2.20552744106014,-0.01661535805829212,-1.29057869910603,1.16542190233468,1.40370407064016,0.115493657937332,2.00722283501292,-0.827919220497176,-1.15208841146717,-0.413681138289231,0.687584658446078,2.81110183807339,0.391490473917965
98,-0.568914303795006,-2.68125638632266,-2.21546599719959,2.3376530804221,-0.194211921777517,-1.65735486624047,0.850506855595191,1.10786512438365,0.128463763383474,1.66447939502202,-1.01735022136024,-1.23138595833709,-0.416875382900764,0.740670395972592,2.68460500177452,0.599072665207052
99,-0.531975285780251,3.11968210079526,-2.63100267688976,2.16471501599855,-0.328592459035518,-1.69473270642194,0.892863148242932,1.01867956235102,-0.142766130828319,1.51049469572827,-0.928226898325703,-1.43545722460413,-0.460382803260944,0.44639081470324,2.6278973646479,0.290793610729119
