k1 k2 k3 k4
7.965483891528732374e-02 -1.796838396546653061e-02 6.760771512478780387e-03 -2.557783092753812548e-04
7.751919949431967938e-02 -1.761797048907358387e-02 4.705506746159326958e-03 -7.931876272097848624e-05
7.818443050791229476e-02 -1.727160286271064993e-02 5.839710446919665898e-03 -1.399512870578697998e-03
7.992339709973111939e-02 -1.614638385770339468e-02 6.620951553016257707e-03 -1.748891002201907741e-04
7.903729781456786396e-02 -1.661462134582461503e-02 4.839714542156772770e-03 -1.816041689253269920e-03
8.033137480397209429e-02 -1.624827102829763670e-02 5.211883934411964958e-03 -2.520656775128055083e-03
7.909354068527163495e-02 -1.788689567612050668e-02 6.220822732788316989e-03 -1.063759672375708121e-03
7.789912371977264494e-02 -1.764432823808753659e-02 7.097357767622991531e-03 -2.584167374186499555e-03
8.078591002118765130e-02 -1.745193318674174987e-02 5.390780617241103245e-03 -9.235009951494982383e-04
7.880755630090913177e-02 -1.536743005246195282e-02 7.943331392988500772e-03 -5.118757643836346904e-04
7.809323851427305008e-02 -1.618393156639719166e-02 7.801207603487944620e-03 -1.817529415068436238e-03
7.854618793540382726e-02 -1.637061846068024740e-02 6.232955453919705735e-03 -7.470614498915062462e-04
7.699897665605967556e-02 -1.767648682377907787e-02 5.509840882738134549e-03 -3.738493453454200255e-03
7.849397075708064442e-02 -1.709142555362057336e-02 7.304524614229965240e-03 -9.150502294927587155e-04
7.899596445887011043e-02 -1.693142190968535687e-02 6.351769316136013366e-03 -2.080362682810837915e-03
8.086791204263718558e-02 -1.658078583483205137e-02 4.653996711506319661e-03 -9.219822240980890538e-04
8.172393862435475831e-02 -1.645823041241857576e-02 5.883480443019825645e-03 -3.341352040372058685e-03
8.015053866622948164e-02 -1.745409361550467886e-02 3.775210952602733872e-03 -2.849109470190319682e-03
7.798681876044943895e-02 -1.863556916406897135e-02 8.053147618333339475e-03 -1.103158569878082140e-03
7.905959474654955521e-02 -1.797380497350174744e-02 6.578204779327509466e-03 -4.094424711671651451e-03
7.841310248108385172e-02 -1.780768377568632543e-02 6.662189606756047100e-03 -9.848315902494519936e-04
7.929762635932263715e-02 -1.709127026083898104e-02 4.748158310006661553e-03 -1.395742283241796500e-03
7.689903954471130620e-02 -1.756001661773415323e-02 8.247583852126025294e-03 1.840807262719901249e-04
7.982384229547315191e-02 -1.770116924570722117e-02 5.923387285862904972e-03 2.029948857563274034e-04
7.841472666497417698e-02 -1.630133410938078287e-02 6.480114532644631886e-03 -2.817088666536501917e-03
7.986821070882929585e-02 -1.815212165998746074e-02 4.603119587345022579e-03 -1.310977502196414290e-03
7.906541845444828298e-02 -1.830363379085916953e-02 4.821728522970497588e-03 -8.062216295556673407e-04
8.033137480397209429e-02 -1.624827102829763670e-02 5.211883934411964958e-03 -2.520656775128055083e-03
8.094235019396087139e-02 -1.567671444581185403e-02 3.611474578950862879e-03 -3.377251792271246389e-03
8.015053866622948164e-02 -1.745409361550467886e-02 3.775210952602733872e-03 -2.849109470190319682e-03
7.796089886768109434e-02 -1.883573061398016724e-02 6.460875075075173113e-03 -3.698831857379972221e-03
7.970847414771406458e-02 -1.776217356656742408e-02 8.579170140656275367e-03 -5.268233718005860267e-04
7.697128600396105358e-02 -1.936887469901538150e-02 6.838738953590550729e-03 3.681225804087751019e-04
7.938082699411172505e-02 -1.818198318458479068e-02 5.711143605839727466e-03 1.300168125675932318e-04
7.978026619369590899e-02 -1.734079312942767015e-02 4.775810557601234407e-03 -5.256177202224571188e-04
7.947844618258168015e-02 -1.732240979705905459e-02 4.854884935783343458e-03 -2.743148960437577499e-03
8.114851754738480749e-02 -1.605043868228059334e-02 7.814152870763854675e-03 -1.553373882352299118e-03
7.984584774823189068e-02 -1.693503330394552364e-02 6.493013406940015275e-03 -1.296884519867869123e-03
8.191327816413343510e-02 -1.659065001190943023e-02 4.890572485306068917e-03 -2.399217744019063736e-03
8.068556006465874009e-02 -1.579337859745674755e-02 6.326405737376222804e-03 -5.018268271745479625e-04
8.134437375922179414e-02 -1.724152924088627470e-02 4.198656713265830343e-03 -1.765888977728197196e-03
7.902155339970876047e-02 -1.668468133712902590e-02 7.488758809031076380e-03 -1.871199148212210339e-03
7.934392312028126781e-02 -1.747268240904339964e-02 6.098836488092798658e-03 -3.151966555096058498e-03
7.743688965443926153e-02 -1.627690432280702593e-02 6.858026262376235027e-03 -2.991848611163833160e-03
7.905959474654955521e-02 -1.797380497350174744e-02 6.578204779327509466e-03 -4.094424711671651451e-03
7.989356480595696808e-02 -1.645193280336720854e-02 5.761930452613375775e-03 -1.662126915012038242e-03
7.971972865972443145e-02 -1.538771369004300615e-02 5.188505287125916299e-03 -3.689232263771297093e-03
8.013707796038180287e-02 -1.871152326964631296e-02 5.625771816838251449e-03 -1.528085490748426478e-03
7.998497457199757465e-02 -1.850015769451271441e-02 3.113285935913728819e-03 -3.287136467619300451e-03
7.965483891528732374e-02 -1.796838396546653061e-02 6.760771512478780387e-03 -2.557783092753812548e-04
8.006677725824304370e-02 -1.615045232498472927e-02 6.064507729795914903e-03 -2.059042090467588793e-04
8.190121703272409959e-02 -1.539226219904875348e-02 5.120515366597452878e-03 -2.101788053463699013e-03
8.049675085787316720e-02 -1.667779731398917609e-02 5.270159214517386448e-03 2.647743672279795346e-04
7.862738176676017932e-02 -1.638847574221331815e-02 8.684853833791764122e-03 -4.056031170916518658e-03
8.089234279577792175e-02 -1.670655591635714088e-02 4.287496858854836224e-03 -6.471690717032851925e-04
8.148934979287733582e-02 -1.630962351706624625e-02 5.888356130863178772e-03 -1.387698086061747715e-03
7.967149006893101126e-02 -1.501948756599015555e-02 8.918179996249928077e-03 -1.275503605637037796e-03
7.978570744062937758e-02 -1.684644583862690559e-02 4.893272540697130024e-03 -1.170003345262571326e-03
7.855617767209896463e-02 -1.568881500340550683e-02 7.422770995578337194e-03 -3.391163234007274485e-03
8.011039816898810062e-02 -1.679391660420660737e-02 6.157964678667360303e-03 -1.949265817261652822e-04
7.910379324819255542e-02 -1.678370835789291804e-02 4.888710062292994651e-03 -2.400624808309034797e-03
7.791064806625161432e-02 -1.779871173258770756e-02 6.655144690872277780e-03 -3.700779598832332207e-03
7.917350022057040304e-02 -1.627184539983647649e-02 6.305254934034179581e-03 -3.253390332499953019e-03
7.978627157637255274e-02 -1.494571629164793969e-02 5.988530648309647875e-03 -1.654289257949567715e-03
7.896290129883135056e-02 -1.628390143920453725e-02 5.417970426426221842e-03 -1.305194147501465007e-03
8.082841909943103142e-02 -1.804047132299581302e-02 4.623913331527673698e-03 -1.048692439995599357e-03
7.860730478641961283e-02 -1.688330063371965006e-02 6.258121579826081415e-03 -1.808535300103483734e-03
7.877811777786006275e-02 -1.667127664198390924e-02 6.715143160017908452e-03 -7.710897618507239759e-04
7.925548669142445934e-02 -1.641799831952497901e-02 7.867674291323206726e-03 4.735296140376266116e-05
7.895062713078890293e-02 -1.666187681444511459e-02 7.182792609441907006e-03 -1.848037155954176947e-03
7.939621951150338530e-02 -1.547903396818253730e-02 8.321059600711097626e-03 -1.915386469303628769e-03
7.837906271692304805e-02 -1.835387534425986233e-02 3.412109221609463394e-03 -1.922506738947324378e-03
8.024054158510310342e-02 -1.751376323074457786e-02 5.469599654955678569e-03 -2.736161214836468902e-03
7.992362622192036858e-02 -1.567962631183843214e-02 7.754329097185791442e-03 -1.228517892666536326e-03
8.072978012067305587e-02 -1.638326239179241361e-02 4.687438686284808864e-03 -1.584846125237945880e-03
7.959485596088922144e-02 -1.745607549629245303e-02 5.275335330462094241e-03 -4.336375857084850960e-03
8.024133394393728747e-02 -1.736455504576708830e-02 4.764288298692159751e-03 -1.486316337019802369e-03
7.886841364413377242e-02 -1.709652801500924357e-02 5.860877145410836597e-03 -1.091888441192012671e-03
8.133831421948714557e-02 -1.620223288914177107e-02 5.995219977656021659e-03 -2.175805648645973145e-03
8.091928115195823334e-02 -1.630317888874191490e-02 6.507591443496399397e-03 2.315908339713124153e-04
7.841052309479287774e-02 -1.573503559070608959e-02 7.784499517882043085e-03 -1.533994789713749585e-04
7.833258132792692008e-02 -1.696383928734863933e-02 7.546103483121791022e-03 -1.408748289208547333e-03
8.053774901992172275e-02 -1.609116404351695895e-02 6.142119394098033425e-03 -3.032499278851852331e-03
8.013482995943851939e-02 -1.919809177446399340e-02 5.279383923244312937e-03 -1.463888270402030622e-03
7.930589586160735616e-02 -1.694297406477920931e-02 5.385568396391884893e-03 -2.422934776719995464e-03
7.950508326801111747e-02 -1.810323872601024564e-02 5.628189063329999686e-03 -1.021830640749801788e-03
8.049781862775062802e-02 -1.692141039825037496e-02 5.777228665303585364e-03 -1.276025856083662369e-03
7.911170626347760471e-02 -1.694344111069642778e-02 7.018653196154175933e-03 -1.457984500252695881e-05
8.085647821961056136e-02 -1.703532890101178143e-02 6.757887696902595276e-03 -1.969200597296397182e-03
7.829576453251294033e-02 -1.796649534156706529e-02 8.338283620954636821e-03 -1.429813592825929236e-03
8.068556006465874009e-02 -1.579337859745674755e-02 6.326405737376222804e-03 -5.018268271745479625e-04
7.934497893790162792e-02 -1.776705667656196252e-02 5.502438353008856642e-03 -1.928869092623242132e-03
7.917866838689394116e-02 -1.592175312465363146e-02 7.555223544588041129e-03 -1.395761070672685289e-03
8.112893166149026669e-02 -1.659942239318014379e-02 5.479356183906797240e-03 -1.332263874363748268e-03
7.888770614965068262e-02 -1.669558680100816095e-02 5.824815802829924616e-03 -3.885097741990584108e-03
7.928355217100938046e-02 -1.569799188916008725e-02 7.718324978116239410e-03 -2.037844476508565705e-03
8.004695326187177828e-02 -1.755417661080996283e-02 4.564860997750996852e-03 -1.711081230194172464e-04
7.968174153620477540e-02 -1.734842093042895939e-02 5.471161783796224531e-03 -8.046966418914502928e-04
7.917866838689394116e-02 -1.592175312465363146e-02 7.555223544588041129e-03 -1.395761070672685289e-03
7.788812385227744661e-02 -1.776085713376085451e-02 5.079310757583582747e-03 -2.498758805152240248e-03
8.065343104117136952e-02 -1.556327250585075317e-02 7.625052955880812222e-03 -3.537783136393912731e-05
7.852562494272796734e-02 -1.790680413959176709e-02 5.501768764258369027e-03 -2.126143305390598703e-03
7.795616529084911650e-02 -1.793551716391511563e-02 7.032496490442088910e-03 -1.703525590468907280e-04
8.119861585050625052e-02 -1.675006417521576751e-02 3.237719190821275461e-03 -2.456824586814440603e-03
7.974034422563222591e-02 -1.500424634347033437e-02 5.441175798227115834e-03 -2.178158318458370268e-03
7.931686891915132320e-02 -1.822061978179231878e-02 7.483570407860698492e-03 -1.751198309331292169e-03
7.954394381383794732e-02 -2.001813290431797565e-02 3.986819562260185412e-03 -2.201494063522463351e-03
7.852828757375771018e-02 -1.655652341342235545e-02 4.779146156108055044e-03 -4.521106278329301009e-04
7.769547821951736100e-02 -1.659887759794650974e-02 7.322471245072306734e-03 -2.283131206648497669e-03
7.951348479955461235e-02 -1.702748739773077280e-02 5.123460183779807164e-03 -1.160105115119061669e-03
8.128106007219657037e-02 -1.792053041256348733e-02 4.053309746460537211e-03 -2.146071989902798016e-03
7.971995511124962963e-02 -1.616989323320400240e-02 4.526162849096793117e-03 -1.411003826598838939e-03
8.059370828039769119e-02 -1.732638948148317037e-02 5.761334114483609992e-03 -2.235826093424847505e-03
8.028274987153602438e-02 -1.655654744806141221e-02 5.585017798951111279e-03 1.864666767207728837e-04
7.876298288124691793e-02 -1.893531258524652761e-02 5.869799580737036782e-03 -1.224699772420331789e-03
7.920219233195449626e-02 -1.588929212350950748e-02 5.943936049671111332e-03 -2.120357790248564300e-03
8.006720535651831727e-02 -1.536912981927184008e-02 6.918630277627513259e-03 -3.376319676824890426e-03
8.028431533520141716e-02 -1.717452865765241310e-02 5.726003347274868926e-03 -1.942219510496889789e-03
7.928355217100938046e-02 -1.569799188916008725e-02 7.718324978116239410e-03 -2.037844476508565705e-03
7.874999045100508632e-02 -1.647721094413075182e-02 5.104462941077470006e-03 -2.834996538954900891e-03
7.783845360295971183e-02 -1.679620867921167993e-02 8.285026134109224616e-03 -2.261853931189938827e-03
7.974842791703365408e-02 -1.755554617175660026e-02 5.490712796399233042e-03 -1.087125646194633810e-03
8.001241180753729254e-02 -1.672763894814752184e-02 6.433489458567254182e-03 -1.928064152947606136e-03
7.809425828224156318e-02 -2.016845774072112407e-02 5.499581527262153990e-03 -1.056092252201573656e-03
7.990458588626511705e-02 -1.691591631579028587e-02 4.884023663258907355e-03 -1.445911649019832046e-03
7.948453497370608356e-02 -1.648191057345610444e-02 7.230476307025598959e-03 -3.281436027992620796e-03
7.984657919567850204e-02 -1.663316186139129904e-02 5.897769063770527675e-03 -8.626544479154313327e-04
7.839405945223240635e-02 -1.607122582363279539e-02 3.534929957776267173e-03 -1.340912845720840241e-03
8.032597650030157133e-02 -1.664711686441010252e-02 5.780361864393374072e-03 -2.216011365114872733e-03
7.843385591943158319e-02 -1.760168463089839541e-02 7.600769722425876340e-03 -2.841784244507872259e-03
8.016802145733692431e-02 -1.680837106555824190e-02 6.900945602399025103e-03 -1.475287956968635017e-03
7.988738621595553591e-02 -1.620543279058347941e-02 7.332977080182948026e-03 -2.714931031814776796e-03
7.933659018758248971e-02 -1.626046899058256057e-02 5.778830614066032823e-03 -3.806687626949162295e-03
7.747189154519915077e-02 -1.750594732506224882e-02 6.911743220822288980e-03 -3.099962393784405634e-04
7.991321438601289850e-02 -1.621859369657924210e-02 5.872662806813158665e-03 -1.630219446459454935e-03
8.045724895855330128e-02 -1.663149038192604512e-02 5.146297498001578541e-03 -1.717988329951583570e-03
8.027304340053140197e-02 -1.710636752788066706e-02 4.312522282452296851e-03 -3.799513602290055525e-03
7.947136918323810528e-02 -1.508881537686675156e-02 6.405528727428638769e-03 -7.361376790207263543e-04
7.827300737541373343e-02 -1.772873370290013739e-02 6.051119059966067470e-03 3.940797657902700424e-04
7.852604379914690513e-02 -1.716059161512591136e-02 5.952733502901333407e-03 -2.796128760355481857e-03
7.822290018859531791e-02 -1.681966743297090561e-02 4.301108218990948306e-03 -3.970847295664672871e-03
7.901058826230775156e-02 -1.764192368333289407e-02 5.210436949340133128e-03 -3.406083956610503338e-03
7.947840954352677900e-02 -1.611502680773649332e-02 5.758334290956665380e-03 -2.786931336141246218e-03
7.965145127371367484e-02 -1.526490360893668907e-02 5.360914555961687755e-03 -2.472252050513643051e-03
8.099911658727901309e-02 -1.678824123317708417e-02 6.976103772528066682e-03 -1.243985273469749853e-03
7.874630680121336157e-02 -1.756033364388097373e-02 7.013809577485721758e-03 -2.871759989887090470e-03
7.791064806625161432e-02 -1.779871173258770756e-02 6.655144690872277780e-03 -3.700779598832332207e-03
7.928274568085980079e-02 -1.736932302894508839e-02 6.463881864120862852e-03 -2.899067546729930389e-03
7.984157180242892893e-02 -1.448860539605220654e-02 6.721312405960216951e-03 -1.145847897317836539e-03
7.873921602581043788e-02 -1.790602550172314122e-02 4.290527697252438655e-03 -1.038319047988428556e-03
7.932432929504829033e-02 -1.741739460801841610e-02 6.494653680448145283e-03 -1.103413666358452061e-03
7.998680446545886058e-02 -1.732694949912889915e-02 4.199071742465254609e-03 -1.936863654082604524e-03
7.831860631814152596e-02 -1.612555571681374700e-02 6.381575715957613082e-03 -2.836606092520385647e-03
7.814117404486495277e-02 -1.716476870504154983e-02 5.394928968371417999e-03 -3.863208310746421570e-03
8.098304439559295131e-02 -1.616809082798946473e-02 7.135746679652554825e-03 -1.844943456473194243e-03
7.843251601625092495e-02 -1.904320096039159582e-02 4.535629088537926346e-03 -3.096177103998273838e-03
7.833264659827640641e-02 -1.715049369159801773e-02 5.442248130281490681e-03 -1.697812973531914738e-04
8.086134492942742558e-02 -1.670291429992473708e-02 6.997140423458711456e-03 -1.339302952017840109e-04
7.817438361943154779e-02 -1.777472569280316717e-02 4.625859826658501595e-03 -2.579048611265427615e-03
7.783845360295971183e-02 -1.679620867921167993e-02 8.285026134109224616e-03 -2.261853931189938827e-03
7.775891236571910725e-02 -1.902487799452934336e-02 5.949361804261504849e-03 -6.330270792391234913e-04
7.812040144340834380e-02 -1.845812197015457568e-02 6.918747398927574399e-03 -1.604959673003863996e-03
7.922582618249451869e-02 -1.616949343322278410e-02 6.489466965705043000e-03 -1.333477833844159965e-03
7.898194799226904150e-02 -1.633251106444241763e-02 5.299086896154728277e-03 -2.390424273393615406e-03
8.082836064419743338e-02 -1.704069678854033820e-02 4.690618154244124982e-03 -2.031333143217767256e-03
7.854253298497415603e-02 -1.725581176613275036e-02 4.286445210346670476e-03 -2.688042416501931764e-03
7.816888204144081809e-02 -1.981113652874215425e-02 4.133415168638437942e-03 -1.754894981484539374e-03
7.875523608043166757e-02 -1.843822993334309768e-02 7.425796680445934106e-03 -2.599615160399998404e-03
7.903087627418720063e-02 -1.800493906856123760e-02 6.530585117112380766e-03 -1.327078910964382685e-03
7.963874449659322230e-02 -1.611057890366385248e-02 7.128941153538431719e-03 -3.435201417009023372e-03
8.017964406954239398e-02 -1.658874201311408281e-02 5.814249001506094361e-03 -1.999360631450605719e-03
7.832128205432639656e-02 -1.823022067408344715e-02 6.770083445735750050e-03 -2.192827359666069120e-03
7.970328044385022181e-02 -1.657771089656358277e-02 6.484565622562471487e-03 -2.271627038872348070e-03
7.991409670175142477e-02 -1.870722129910015741e-02 5.298092742589480264e-03 -1.893911153589389329e-03
7.814173976443325453e-02 -1.789682110588955433e-02 6.430658849982839875e-03 -7.440395282714423741e-04
7.738168508818937807e-02 -1.824030185395551784e-02 6.475885608374240543e-03 -8.348527403183869655e-04
7.859994488261876078e-02 -1.799681962416974090e-02 5.189550310808810352e-03 -5.872989529059902125e-04
7.984657919567850204e-02 -1.663316186139129904e-02 5.897769063770527675e-03 -8.626544479154313327e-04
7.855080150690760266e-02 -1.703595844669020254e-02 7.258196071722664011e-03 -3.056763952405422424e-03
8.086469655355335573e-02 -1.744276680843662164e-02 6.411271917248037577e-03 -8.926045023239792542e-04
8.074816689578698248e-02 -1.620092982142103122e-02 5.701200469739847732e-03 -1.790992408460076457e-03
7.897560432335276603e-02 -1.549440606836079148e-02 6.638511566437285683e-03 -2.991615514159010059e-03
8.009017595132478240e-02 -1.714986885614173950e-02 6.708604791679825818e-03 -3.134088319829489433e-03
8.072978012067305587e-02 -1.638326239179241361e-02 4.687438686284808864e-03 -1.584846125237945880e-03
7.966280461633065690e-02 -1.790463414672591180e-02 3.613792543884608577e-03 -2.288779160479342822e-03
8.117169309589822301e-02 -1.364304122022305665e-02 7.534484046761297238e-03 -7.873697150820035962e-04
7.915836210655993743e-02 -1.740137740272287847e-02 7.618224530143380413e-03 -1.509116366182089441e-03
8.007317267390795523e-02 -1.672161472079572442e-02 5.432467144906125145e-03 -2.549436308354760539e-03
7.798681876044943895e-02 -1.863556916406897135e-02 8.053147618333339475e-03 -1.103158569878082140e-03
8.042149732941195062e-02 -1.753883344188825189e-02 6.413118082747429338e-03 -4.189792626369953643e-04
8.047267454367820760e-02 -1.671091443787993402e-02 7.097305037991302745e-03 -1.383225720778952228e-03
7.952946454871268056e-02 -1.705802107271311985e-02 5.091111851391993959e-03 -2.168990028771897172e-03
7.805412245446846642e-02 -1.953875359494920694e-02 5.560675293045450052e-03 -2.091237440621424026e-03
7.913989894420023208e-02 -1.538943320082747368e-02 6.526877512828460626e-03 -1.280538488596008606e-03
7.735713333019936244e-02 -1.821119446231757311e-02 3.748401859458058705e-03 -3.389315274403489897e-03
7.913093252271105604e-02 -1.741738703211154204e-02 5.568304558907249957e-03 -1.485336310730861475e-03
7.912868213149312768e-02 -1.788024690691775165e-02 6.256534946860708990e-03 -2.696099971845847265e-03
7.883530454912782148e-02 -1.708650878640211035e-02 4.648648365720764453e-03 -2.977430783556625493e-03
7.807488306311000104e-02 -1.795920471628312254e-02 7.598829107654039849e-03 -2.750341509838299947e-04
7.970019204433539950e-02 -1.555862493900762866e-02 5.489152767622046403e-03 -4.938008672539073718e-03
7.763368574392723320e-02 -1.591621422297730126e-02 7.033918122001936446e-03 -1.692179191782078318e-03
7.943805674498491398e-02 -1.543394584247169410e-02 6.575431415518681599e-03 -1.693786802401439640e-03
7.800296747271026621e-02 -1.849540472611940767e-02 5.531146801811395730e-03 -7.931934807844653879e-04
8.000607034112100502e-02 -1.772379010866939608e-02 6.307096115173480011e-03 -2.081561656911548597e-03
7.913948705509921133e-02 -1.688201388542008574e-02 6.886651242726651856e-03 -2.230770641898416340e-03
7.949183163653936179e-02 -1.597300195489555208e-02 6.406370622727641795e-03 -2.425854385121023471e-03
7.901058826230775156e-02 -1.764192368333289407e-02 5.210436949340133128e-03 -3.406083956610503338e-03
8.098924728530657036e-02 -1.611933204914375861e-02 7.898864380590536749e-03 -1.060399852269550136e-03
8.064281172174092571e-02 -1.446298350623984041e-02 7.118526711507255911e-03 -3.383737110375262258e-03
8.003322352210567869e-02 -1.730435084637380050e-02 6.177356508464820761e-03 -2.928089358494076477e-03
8.099343547870507809e-02 -1.559941190159749858e-02 7.483411168766343491e-03 -9.387678270366406341e-04
8.076789193169864323e-02 -1.658336871698896930e-02 7.154363662172771865e-03 -4.696042005829931254e-04
7.984843102211905408e-02 -1.726527131204294574e-02 5.101079572466374334e-03 -9.933182302132859132e-04
8.200312827280450967e-02 -1.597781793291705443e-02 5.473848342548895407e-03 -7.637210506462738246e-04
7.886508693080016008e-02 -1.819209127144055804e-02 4.119181413960171234e-03 -2.258157590400405867e-03
8.032893345080524550e-02 -1.725422054355094104e-02 5.637667238584762042e-03 -1.995732829418922494e-03
8.178027887441030597e-02 -1.745160863328379386e-02 5.963876648304416994e-03 -9.423088973520843403e-04
8.055176166196961751e-02 -1.681659951947318821e-02 5.629196243231771035e-03 -1.102592415851949559e-03
7.922616466249005063e-02 -1.681702612181767975e-02 5.756668802374798055e-03 -1.774503920237271992e-03
7.801069803772700539e-02 -1.847617182969023275e-02 5.528778643326986986e-03 -3.072272587912441844e-03
7.966639999613878143e-02 -1.705788019000288591e-02 5.657540656052881256e-03 -1.492996016075026633e-03
7.984619697769632096e-02 -1.742063169480181917e-02 5.300899668078160043e-03 -1.452804386181200114e-03
8.009382035468423644e-02 -1.782459728128188425e-02 5.153889323979504722e-03 -7.135826510861337235e-04
7.912893155165295900e-02 -1.570588193630598206e-02 6.086356737924153437e-03 -2.661316560394033637e-03
7.985274257317398483e-02 -1.833572693885207605e-02 4.952780511385854179e-03 -2.267225418739374221e-03
7.987044103675880469e-02 -1.718272620465667588e-02 5.649767401021549285e-03 -9.042090052890777718e-04
8.028746222402130539e-02 -1.667038535186966819e-02 5.036119120598467336e-03 -2.007057265093578624e-03
8.027291643782194508e-02 -1.803036877706110097e-02 4.637071040907464470e-03 -3.260811998431048520e-03
7.941522673891399098e-02 -1.722172271270444588e-02 7.462787310920468431e-03 -8.730864175716529507e-04
7.950508326801111747e-02 -1.810323872601024564e-02 5.628189063329999686e-03 -1.021830640749801788e-03
8.085760759418567090e-02 -1.485288110032470521e-02 6.699311246625774818e-03 -3.106712426408766992e-03
7.921000959113375095e-02 -1.728484009973138558e-02 6.628344915858702668e-03 1.217753042581232181e-04
7.632590483547491145e-02 -1.985941434708958508e-02 8.613595085333367041e-03 -7.722909959084200970e-04
7.954760862791848686e-02 -1.632998185031689364e-02 6.742208097702345748e-03 -7.726097672101084335e-04
7.870891032389012998e-02 -1.787727129745753096e-02 6.167883657769962502e-03 -1.978612017029257597e-04
