logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482288420738652e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482219106020778e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482178559510037e+07 4.441113304319372901e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482149791302904e+07 5.428719993082334883e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482127476947755e+07 3.363255282665166823e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482109244792163e+07 3.628883986572006837e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482093829724193e+07 3.668938437039538925e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482080476585031e+07 2.733238016721285524e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482068698281422e+07 2.663932760585205894e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482058162229881e+07 2.212034321380499935e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482048631211743e+07 1.885678336177915027e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482039930073917e+07 2.186905847256455926e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482031925803050e+07 2.068400742155769301e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482024515005946e+07 1.707467179293521986e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482017615718767e+07 1.433818953999714263e-01 -3.822121282019776134e-02 3.850000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482011161866784e+07 1.493279713550105248e-01 -4.082199452025513098e-02 3.840000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210482005099404603e+07 1.705396264045779819e-01 -4.342955792733600023e-02 3.830000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481999383563176e+07 1.395395525290382965e-01 -4.604393850140681144e-02 3.820000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481993976841122e+07 1.348414508075266860e-01 -4.866517198128102878e-02 3.810000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481988847511634e+07 1.250271025520886259e-01 -5.129329438755053650e-02 3.800000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481983968495205e+07 1.260573291744975233e-01 -5.392834202555564505e-02 3.790000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481979316493496e+07 1.237163616548919848e-01 -5.657035148839430205e-02 3.780000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481974871317297e+07 1.448069220450719230e-01 -5.921935965997122964e-02 3.770000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481970615355670e+07 1.390865449871878379e-01 -6.187540371808748080e-02 3.760000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481966533156112e+07 1.361842649427361662e-01 -6.453852113757117814e-02 3.750000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481962611084804e+07 1.479437660212748473e-01 -6.720874969345005945e-02 3.740000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481958837052062e+07 1.327182929120959143e-01 -6.988612746416644761e-02 3.730000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481955200287700e+07 1.291311414923646816e-01 -7.257069283483542910e-02 3.720000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481951691155881e+07 1.291859352082039281e-01 -7.526248450054684458e-02 3.710000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481948301000521e+07 1.298275865120260553e-01 -7.796154146971186194e-02 3.700000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481945022018254e+07 1.236766207943811313e-01 -8.066790306745480477e-02 3.690000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481941847148538e+07 1.342522785014005626e-01 -8.338160893905106896e-02 3.680000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481938769982755e+07 1.334268497960698907e-01 -8.610269905341172425e-02 3.670000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481935784686357e+07 1.222014368153535729e-01 -8.883121370661574423e-02 3.660000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481932885932550e+07 1.123957906992573835e-01 -9.156719352549048951e-02 3.650000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481930068844929e+07 1.125885497064182256e-01 -9.431067947124133211e-02 3.640000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481927328947559e+07 1.116044633319288604e-01 -9.706171284313121206e-02 3.630000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481924662122875e+07 1.070761778614960219e-01 -9.982033528221093133e-02 3.620000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481922064574063e+07 1.027897690072590436e-01 -1.025865887751010730e-01 3.610000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481919532793388e+07 1.034990859321883727e-01 -1.053605156578263091e-01 3.600000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481917063532025e+07 9.949407368275185737e-02 -1.081421586197031243e-01 3.590000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481914653776959e+07 9.411514035364583475e-02 -1.109315607072816900e-01 3.580000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481912300727144e+07 9.332852808351896345e-02 -1.137287653283429179e-01 3.570000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481910001775250e+07 9.100810798117558997e-02 -1.165338162559515361e-01 3.560000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481907754489779e+07 9.070775594849990464e-02 -1.193467576325661916e-01 3.550000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481905556599051e+07 9.460735446355490741e-02 -1.221676339742075318e-01 3.540000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481903405978531e+07 9.482582524991443884e-02 -1.249964901746852125e-01 3.530000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481901300637424e+07 9.601221681738188185e-02 -1.278333715098848855e-01 3.520000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481899238708615e+07 8.943268035015559947e-02 -1.306783236421161787e-01 3.510000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481897218437865e+07 9.387193121501813398e-02 -1.335313926245226268e-01 3.500000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481895238175243e+07 8.688480550524936563e-02 -1.363926249055548157e-01 3.490000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481893296366557e+07 9.158999915691236338e-02 -1.392620673335076553e-01 3.480000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481891391547024e+07 8.587956137957462877e-02 -1.421397671611228097e-01 3.470000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481889522333816e+07 9.393824559540016328e-02 -1.450257720502577397e-01 3.460000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481887687420100e+07 9.731587985540347818e-02 -1.479201300766222471e-01 3.450000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481885885569453e+07 9.447277662525269126e-02 -1.508228897345836594e-01 3.440000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481884115611762e+07 8.771599936117266405e-02 -1.537340999420420962e-01 3.430000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481882376437634e+07 8.313508115017402555e-02 -1.566538100453768456e-01 3.420000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481880666994303e+07 8.304790646353249484e-02 -1.595820698244652114e-01 3.410000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481878986282647e+07 8.043788175479368863e-02 -1.625189294977749388e-01 3.400000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481877333352342e+07 8.176978494500819483e-02 -1.654644397275317480e-01 3.390000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481875707300380e+07 7.727467373754327851e-02 -1.684186516249632226e-01 3.380000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481874107266217e+07 8.337230625749987578e-02 -1.713816167556202752e-01 3.370000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481872532430664e+07 8.173937626165782289e-02 -1.743533871447777717e-01 3.360000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481870982012153e+07 8.249922407359018550e-02 -1.773340152829155636e-01 3.350000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481869455264881e+07 7.960310177022723865e-02 -1.803235541312815937e-01 3.340000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481867951477319e+07 8.538746078523611061e-02 -1.833220571275381849e-01 3.330000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481866469968855e+07 8.808779982242524731e-02 -1.863295781914934834e-01 3.320000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481865010089055e+07 8.611700104756375707e-02 -1.893461717309191383e-01 3.310000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481863571215421e+07 8.838148953084082327e-02 -1.923718926474561330e-01 3.300000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481862152751908e+07 9.017341349409192797e-02 -1.954067963426101562e-01 3.290000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481860754127800e+07 9.523909546553040173e-02 -1.984509387238383160e-01 3.280000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481859374795482e+07 9.091718908604823346e-02 -2.015043762107286696e-01 3.270000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481858014230430e+07 9.177846982068703363e-02 -2.045671657412744260e-01 3.260000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481856671928242e+07 9.227925241744161511e-02 -2.076393647782445728e-01 3.250000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481855347405374e+07 8.798583777289720187e-02 -2.107210313156526738e-01 3.240000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481854040197283e+07 8.626602570557782845e-02 -2.138122238853255308e-01 3.230000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481852749856934e+07 8.501093537758371010e-02 -2.169130015635737652e-01 3.220000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481851475954428e+07 8.206687416939489887e-02 -2.200234239779662038e-01 3.210000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481850218076259e+07 8.000316605413355930e-02 -2.231435513142098481e-01 3.200000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481848975824192e+07 7.469486624146483289e-02 -2.262734443231375070e-01 3.190000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481847748814896e+07 7.167790062034178067e-02 -2.294131643278052302e-01 3.180000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481846536678821e+07 6.954038038980360492e-02 -2.325627732307014583e-01 3.170000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481845339059830e+07 6.985912907650602965e-02 -2.357223335210699711e-01 3.160000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481844155614078e+07 6.990931912808272253e-02 -2.388919082823490192e-01 3.150000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481842986010015e+07 6.338925243517867791e-02 -2.420715611997287242e-01 3.140000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481841829927638e+07 5.905776567466599486e-02 -2.452613565678288809e-01 3.130000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
-2.210481840687058121e+07 5.677708005706297301e-02 -2.484613592984997454e-01 3.120000000000000000e+02 -2.210481689274283871e+07 -2.210482288420738652e+07 nan
