,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
10,-0.209463287802004,-0.0110542625519891,-0.731450418594039,0.327822441503698,-1.13156583321341,1.21369344206373,-0.445574179631972,0.456172919849874,-2.32484155587992,2.5446559105313,-0.385275659856525,-0.109574377392699,-2.65311637680743,0.106968771784299,0.874770162100634,0.836487413841309,1.60361029475299,-1.67243457163276,-1.30522862289412,1.8901273791613,2.83426414244826,0.713503678161815,-1.8373356708797,1.41927238356644,2.27317156543481,-1.52898569563168,-2.15100005286099,-0.890460489885072,-2.91304297842358,1.0758834008449,0.96470307089386,-0.603323495045098
11,-0.194097730658069,0.113313917328193,-0.828052257461721,0.364085184445423,-1.12778373037785,1.55983229998045,-0.497749828394319,0.47892334099477,-2.20860239850458,2.38746421128915,-0.427538430285431,-0.008822530047731474,-2.2521575698272,0.219703415885954,0.86663578508271,0.739535086467671,1.82721882763593,-1.56508064820621,-1.18671091633683,2.03661380679682,2.65586891103939,0.564114857972143,-1.67684360302184,1.66619426662551,2.24174147949985,-1.36995102996337,-2.10373184463332,-0.893323360769258,-2.94893154631582,1.25401256835173,1.01777187905978,-0.72538926097041
12,0.04382296951351176,0.306329511152842,-0.440512959481988,0.600557145741522,-0.770618051803983,1.64010925353292,-0.189693619050582,0.6397654863705,-1.75696177730407,-3.04867957061404,-0.04986059557408365,0.194230209300184,-2.05054421174854,0.474780508008977,1.10770559941926,1.02527021368547,2.21717471057499,-1.320146247906,-0.959177894606069,2.49062353384893,-2.57163126837913,0.796660365638926,-1.37913135078124,2.03302275432364,2.90580170412066,-1.07212979797657,-1.5657883338647,-0.684721943687873,-2.43291378842436,1.5935904645173,1.4283204203148,-0.355489682465556
13,0.138746902985066,0.288643534413753,-0.512545376989114,0.503910264422743,-0.886726273871699,1.76049371675226,-0.184614753887535,0.602708108662692,-1.85018474395748,-2.94501783268476,-0.05133761790682159,0.212856195919093,-2.05493537479453,0.442416085198097,1.18105867434296,0.965606760903474,2.14304785139377,-1.25443294520921,-1.00327572578092,2.56722845356414,-2.63766154717159,0.81896714865516,-1.45413706751882,1.92494884469972,2.68355516509242,-1.04108075879993,-1.71602373695706,-0.668634133935839,-2.29344461714952,1.53844311899368,1.36594070772515,-0.28449027861776
14,0.09337260280056175,0.364615683029467,-0.415338583903748,0.697564407126585,-0.734479600348079,1.72675169164852,-0.223318260562156,0.818557606079442,-1.77155908549481,-3.05115245237406,-0.03234359531559038,0.235948136358035,-2.04080664759336,0.434091440051774,1.23700801525007,1.08767116924891,2.49793365367199,-1.17470242107159,-0.814110081075098,2.76920477658432,-2.42880308236856,0.921587810286993,-1.33189284302675,1.95356765569799,3.0682329021331,-0.977291382735012,-1.55229520315578,-0.606243701669818,-2.17648512823818,1.52803681386913,1.41404801549628,-0.26089929068661
15,-0.0999835405368285,0.257642833707835,-0.646304020537186,0.576465836886371,-0.943405615668367,1.52074969154103,-0.375862846327411,0.617071230999723,-1.92758675119269,-3.13753972736402,-0.198501411996635,0.150001805334291,-2.29984829868351,0.396648627853007,1.07065085749572,0.868470600219775,1.94999254456693,-1.40733073032885,-1.10028698436696,2.18087288483628,-2.92240547725859,0.731454940664111,-1.51424856559978,1.79451958647201,2.49854635128689,-1.15554409953582,-1.76139075922533,-0.811035777496963,-2.64618224941872,1.28656186741734,1.20734082483449,-0.507221414956646
16,-0.01881482017763758,0.243174386829782,-0.534584888585259,0.429621705637229,-0.824777452992001,1.62552001568834,-0.209744503252951,0.625436605653299,-1.94863172992682,2.93988073162386,-0.114875112531106,0.0999088277752508,-2.0759551224029,0.292452790290592,1.09846584456155,0.896004889936429,2.23579447761682,-1.24912010626476,-1.00141970724696,2.45732242148546,-2.88651715653276,0.744360352480087,-1.49091195437717,1.9589283925655,2.67843975085129,-1.16494114346619,-1.80027621294517,-0.637050220918497,-2.48953919791918,1.33822273612035,1.22386704794668,-0.367258873193565
17,-0.100298252403129,0.207566658961589,-0.706904461426075,0.505894750576264,-0.943098193938084,1.46904152744283,-0.389953279022312,0.550878007119187,-2.02612692599967,3.01613774409501,-0.268232641087347,0.06081201632183783,-2.26879870410307,0.337665969409651,1.03717464874538,0.870965303054689,1.83082253379277,-1.36806713441935,-1.01864233232978,2.18809675066541,-2.97810498493061,0.63933226570217,-1.67796794668124,1.66985684925142,2.40265574898025,-1.21679933699709,-1.84262660279846,-0.758636905499427,-2.76370191939314,1.35509743427978,1.21585476101545,-0.522560799179525
18,-0.396860329070362,-0.138035182953089,-0.869265837411743,0.147759093101394,-1.27639574801282,1.24837774354595,-0.631464021017929,0.346048692509318,-2.38609079032865,2.19761989814529,-0.558128811242186,-0.310817148026136,-2.94025038066709,0.02713506917344195,0.790295695891245,0.522357949567305,1.59585213210471,-1.87754545155284,-1.39172226431442,1.83225644157737,2.31620768813556,0.451503579036493,-1.99653091082467,1.50161132124676,1.89217331216244,-1.65911705792215,-2.11553734872761,-0.970373555069247,2.63198074062374,1.10232863715651,0.968773772343395,-0.758780562763494
19,-0.530304347552512,-0.171787385935616,-1.14241676928875,0.07654802579592712,-1.41443967171806,1.0281520688565,-0.808170993733971,0.186353374018668,-2.87247512975275,1.97265895662889,-0.688882103138337,-0.31620948072691,2.93455934911037,-0.07871732789066933,0.66195786642292,0.511922303614531,1.37237263793761,-2.00786281906695,-1.60262041965809,1.62622742515578,2.11255176565286,0.41122959651261,-2.10527466148603,1.25785291661799,1.79140403434932,-1.81098506801832,-2.4155316180972,-1.30351955854889,2.2975069791214,0.902527322447167,0.778339933048053,-0.912992971756474
20,-0.572061104573652,-0.300974269356531,-1.30114924251681,0.03943103278803139,-1.61303589880768,0.964030190361692,-0.797619739457491,0.154638824555862,-2.95222316052401,1.77733339337964,-0.681073305533102,-0.348113795207803,2.44550177953501,-0.116538829526106,0.523240060908913,0.387754399925729,1.32193341629615,-2.12336535277931,-1.793951759604,1.53572334549108,1.96185198409467,0.27324675467706,-2.23904143193684,1.17520740092235,1.64776510007142,-1.91809478264596,-2.43849238626252,-1.51907831888912,2.30571131153237,0.86239695313525,0.777717178628583,-0.943844632074986
21,-0.686552668725012,-0.37778004651136,-1.44164055028973,-0.149192301173093,-1.77474386288931,0.770564814940165,-1.03883324304068,-0.03119680510501489,2.69271129275106,1.63111482547137,-0.937149559973271,-0.567988904518726,1.9798407247124,-0.279732198475918,0.382926443553256,0.128207395097829,1.05639156021676,-2.49381975684884,-1.93059633547024,1.24680920886608,1.77743541782947,0.05937039495327065,-2.79124456436239,0.950670622411335,1.36463506872338,-2.17121437885995,3.0357549866926,-1.72571304692704,1.88161257138531,0.610805741772024,0.501027531904183,-1.35847159728077
22,-0.595401337451977,-0.38879472637562,-1.13161724502596,-0.0170557070994415,-1.6926393387994,0.939874735020565,-0.89751837314751,0.03500482907091813,2.90051386505268,1.71468640122221,-0.748271095323895,-0.470315295863251,2.53984711805858,-0.281729614507494,0.443880301811695,0.378499741211306,1.25516915162553,-2.26739397675044,-1.89979198213679,1.35445301938648,1.95525479803097,0.229538069657929,-2.57656778544318,1.05071970899225,1.56425750374205,-1.97401136314615,-2.78977201885538,-1.36503151943722,2.25612209145009,0.805926860016099,0.520654117693988,-0.994562398941212
23,-0.700018989403053,-0.359891884649178,-1.20130153767587,-0.140469517861676,-1.48960946201961,0.939124958177341,-1.02604044488309,-0.01972245089867462,2.86466920894189,1.70239693824491,-0.848466672854,-0.615403860550617,2.53213632845426,-0.3514432666789,0.511842264188897,0.37324007323079,1.30386126882352,-2.14444756109377,-1.69204076765895,1.44618213690298,1.83435532088326,0.203819971513091,-2.56606514510403,1.14328717920191,1.52306461328626,-1.90693590081633,3.01859010509496,-1.32587319893581,2.05428811623885,0.722721531696933,0.637980662631858,-1.1057750671733
24,-0.605618691781619,-0.298226544121081,-1.14534594012029,-0.141295003709684,-1.47872518196902,0.880360758654804,-0.963234486970854,0.09259157095820707,2.753139624679,1.76445316234625,-0.785077056418472,-0.577263831701882,2.61458077724079,-0.251398197295233,0.503873727675811,0.339699105685832,1.26240840640128,-2.15461654436295,-1.80329026519427,1.37965888937343,2.08805959500827,0.19018138284856,-2.40809195655162,1.11555001461785,1.52981448736657,-2.03846796619213,-3.09909613254436,-1.41207340359985,2.30473187165342,0.796469738054268,0.63037011968712,-1.01044808565781
25,-0.448926725461236,-0.142902217334018,-1.12245421223728,0.11629578257783,-1.38774709922812,1.10801932759299,-0.736476937554104,0.200460541919202,-2.92606131254945,2.09056347482567,-0.5464321052711,-0.225979712399156,2.91091671591289,-0.05913604475761805,0.575039130765722,0.44597432289084,1.39868182409428,-1.94752460296808,-1.5801942771181,1.67273595955852,2.2453306268173,0.324543434996071,-2.17236897423295,1.28333390142476,1.84492981822241,-1.67302554838237,-2.43096296286929,-1.20791951031943,2.54598825134456,0.875647074028039,0.711439261568479,-0.89418215172001
26,-0.370841623341073,-0.010409343091631,-0.926880041612178,0.176240614272144,-1.26851317484767,1.15714627486104,-0.769199005531147,0.287045388534948,-2.67966109195892,2.1714829793418,-0.416600760782546,-0.212583339916815,-3.07655196662868,0.08145637819994925,0.830566566333758,0.641187051934918,1.50049314956386,-1.67105116873217,-1.33005714805412,1.93207876533607,2.43686904020159,0.396957545251551,-2.00038367562971,1.2154147022894,2.05923989041058,-1.59694007561372,-2.17516229408765,-0.951647223147488,2.98665503996388,1.0592898763983,0.890297001629538,-0.843831293592944
27,-0.521196162293678,-0.356564969725635,-1.17931828146451,0.04973822497126675,-1.4732969600448,0.922082349527307,-0.796372729060365,0.175749617529734,2.97390142418836,1.88048284665615,-0.748278486800318,-0.415925211842627,2.70991052202865,-0.05572285119492224,0.454508713037726,0.297116056833242,1.21951850600033,-2.09615588454433,-1.5826584831844,1.3359050302127,2.13377527965218,0.258093743020795,-2.49369444357225,1.10433703748991,1.66150624161298,-1.8704774618053,-2.71001506551974,-1.34324640417405,2.33182290177778,0.905599684396675,0.665300364100414,-1.08126331613035
28,-0.522962355599026,-0.280176237662104,-1.15977836023077,0.007463850999829476,-1.51138982638615,1.00708115309926,-0.808658189128387,0.194866788245314,-2.8962970226974,1.85868545672308,-0.615401547569266,-0.351540480657842,2.59565342600001,-0.0950384030777758,0.445065260936737,0.309405455931268,1.24932833781062,-2.20290601318475,-1.84596418349317,1.31815758747736,2.02827599547639,0.245359521532939,-2.35803807784714,1.21161249904118,1.52221125497178,-2.05661723327677,-2.66050067949948,-1.37718977401141,2.32959225729823,0.805957160516378,0.637422997845136,-0.955958579791509
29,-0.398161207920786,-0.117872341212368,-1.20418343885492,0.09921389253623601,-1.46982430838057,1.03679614596292,-0.675664791253299,0.216463961120669,-2.69198516102508,2.18080717359661,-0.49714065504923,-0.294424953221143,2.729315054476,-0.09710880760386839,0.576470796835519,0.519143742392632,1.42340557893267,-1.92242055195168,-1.60717537336445,1.59228412143119,2.31863750354117,0.417858788214394,-2.25177076962848,1.24593065269534,1.76182719399532,-1.68007522893272,-2.36657611083379,-1.30936794953759,2.49830913045386,0.834530339942735,0.742016522690055,-0.89046373222064
30,-0.336027841728627,-0.08536535489106059,-0.834498830487397,0.227895625312932,-1.13589442168212,1.28236813979985,-0.594766597883943,0.312346941582694,-2.45818222436131,2.45950543532176,-0.47963838180867,-0.211360844777366,3.09776961727872,0.0169341156352764,0.825465987406067,0.628853281637216,1.61629616243171,-1.56744686840719,-1.26198592065074,1.82941414392161,2.55977638999097,0.402692192871395,-1.94802814297379,1.54229842981466,2.16692774818952,-1.45369530100316,-2.07374167271165,-1.04629209979789,2.88524324132364,0.995298825336748,0.942092761676302,-0.64165726362355
31,-0.409581096755806,-0.176217346284246,-0.918416864810553,0.148213118608387,-1.33869008707849,1.10624635656712,-0.650364116521474,0.295859895765849,-2.64236189381082,2.06046767871311,-0.558765367070374,-0.313869287308726,3.07030178852348,0.02447580915421107,0.605203356562478,0.482508650480344,1.38442792772678,-1.97589585943678,-1.60900546577955,1.71763843886734,2.25112568349201,0.372855229356938,-2.10279348283812,1.2968976409394,1.92335310543535,-1.79214958534785,-2.32886536553009,-1.04604195848644,2.68741712082225,0.976439216319133,0.747891319411362,-0.767971653011549
32,-0.59918722978732,-0.289775816750804,-1.20669479353703,0.02459400096009551,-1.49587472587924,0.987674957453323,-0.915726960678457,0.191243065695402,-2.91504975890901,1.75781137431739,-0.807573782584983,-0.432807441867257,2.44096148147937,-0.148937722644792,0.594213011634249,0.40375723654349,1.21191791950435,-2.28206982972083,-1.67472083209892,1.35770971932088,1.97775072095695,0.324725127919002,-2.41527908833981,1.12208030846592,1.52815337714964,-1.98298727797733,-2.51631014806529,-1.44886825890314,2.27229265081861,0.806093449822287,0.781827448766161,-1.05687140744541
33,-0.560426112233281,-0.287844618516502,-1.22621305668968,0.08043965309702353,-1.4732890203864,0.992577303581839,-0.846351195309394,0.160480193194234,3.1094830898892,1.88837520324925,-0.690101419057286,-0.375856174980275,2.62154694689704,-0.125429674796553,0.504533355953203,0.311431350586706,1.21212041023887,-2.07973132870083,-1.70001018114294,1.46660387718142,1.96000493984787,0.183613490762512,-2.21753852471159,1.13282779382804,1.66245487167483,-1.86096488738528,-2.8670915177963,-1.33562546717881,2.38680718499752,0.881012090287751,0.713807520839143,-1.12794908630507
34,-0.712969887427048,-0.399173546676392,-1.32175534241492,-0.17483487697228,-1.7151817680946,0.798393969671882,-1.0441271672835,-0.01879619654382349,2.62276247183923,1.75300502643864,-0.935447065984991,-0.506269195661779,2.20938816669648,-0.221275602987277,0.359521606295123,0.222847349824794,1.15299401184175,-2.39918062761228,-1.94604608116014,1.29445922019616,1.8408271901839,0.107921523765486,-2.7800061133684,1.00093007667843,1.43939671079699,-2.07812879983113,-3.12527110782888,-1.49564088825519,2.08296176570087,0.631974971901311,0.531257208050436,-1.13250893391705
35,-0.803432713932138,-0.539091733673519,-1.35506631874301,-0.263650453928403,-1.85213566037016,0.737105699855763,-1.07978822280776,-0.167888923948716,2.44219779063272,1.42140590414924,-0.879659240303252,-0.70538965011631,2.32352003770586,-0.423652369496178,0.281257388792028,0.160850613173771,1.03713759081934,-2.76970502180571,-2.11566439883791,1.09788092168673,1.89515929536803,-0.04119242659744971,3.05778587391669,0.905834337808682,1.20296312983752,-2.30898471797273,2.73517400271356,-1.50795491260785,1.9528986051014,0.56078200550305,0.402983560795925,-1.15491223666818
36,-0.789754080236431,-0.396007829483401,-1.40696388506467,-0.07805737969304356,-1.68765622424217,0.803261159076198,-1.0623873375964,-0.01101186074774783,2.64535783235745,1.57934617565061,-0.949493785609471,-0.637097595036579,2.35854121333884,-0.341943722460855,0.425825624629941,0.34082230963597,1.0687673779096,-2.26754267071559,-1.94103735817334,1.34002814247337,1.81738753263196,0.154468173615951,-2.4837167000864,0.927424888315519,1.44734118013769,-2.18738995360765,2.87105795450691,-1.4947019826075,1.93163364930159,0.709276293676033,0.571520276632213,-1.13045924784045
37,-0.636871629503164,-0.421914697006725,-1.23018576360721,-0.121147141649259,-1.59791549303558,0.979922564470976,-0.973946088898446,0.08318399086087254,2.84346561244498,1.75688908597003,-0.794100824233678,-0.562979666958507,2.45282120208985,-0.23272531444221,0.489961417123106,0.255511096508273,1.2068435806646,-2.17713118631853,-1.74555729073178,1.35819276945063,1.89058252184102,0.196347585591186,-2.48032577419693,1.11670873415902,1.47356979209633,-1.98223760857789,-3.03083458163089,-1.28736642220657,2.24948667316427,0.860967776525307,0.676252926880271,-1.08066309719011
38,-0.453329246070925,-0.224071758219098,-1.02456888130803,0.153830102828864,-1.44435605861566,1.07510484385177,-0.781361672179706,0.203538306594526,-2.74994499752979,1.81911499086252,-0.725633102130613,-0.409259022306305,2.74528786812459,-0.143764420210599,0.693831761898363,0.509944629851928,1.38002120856732,-1.93919981370835,-1.62023134600804,1.5141410019926,2.16584733337387,0.332519042404656,-2.09366697960808,1.2240526017011,1.77099288994482,-1.72196871729362,-2.48653422758756,-1.32713794425525,2.41874841300065,0.9729432363096,0.815229418253075,-0.970988905985733
39,-0.450368454336096,-0.195468411012057,-1.034148559877,0.114601553074381,-1.37488191351851,1.02840522072946,-0.817623337484536,0.264725209736581,-2.83680708026089,1.99374612791808,-0.661925864086631,-0.269007420900653,3.09219439418882,-0.03301906821164716,0.748825737900358,0.42701440423993,1.2644690025868,-1.91734159200919,-1.58409832045095,1.56781237394383,2.14135760805396,0.344107099795676,-2.28275617604418,1.21646655879757,1.73397964122876,-1.72724154724264,-2.54321243584523,-1.20060941033971,2.66967247411538,0.969805248324277,0.848263687203172,-0.896921487412774
40,-0.404716430079812,-0.125187289346453,-0.894439117696863,0.138411904344703,-1.22519797480103,1.22162310451776,-0.566195421606768,0.170231699110196,-2.48284491882592,2.1513669054589,-0.504231338597036,-0.234644645421628,-3.12983875150023,0.07665804582233476,0.651530981783227,0.601960662141878,1.56308770704714,-1.81309981980556,-1.42752709705055,1.81901537241857,2.45857373446249,0.384903360439997,-2.03053296473652,1.28938789255702,2.00801275105627,-1.59941902745619,-2.28999969682256,-1.12207339480674,2.59882327227896,1.03774309521805,0.90648762684006,-0.796841061460872
41,-0.395361665780079,-0.07541719751374981,-0.992708185860714,0.30427237695603,-1.18876645160903,1.31240769090638,-0.73243277353619,0.396124148669988,-2.24067452848808,2.12587216134096,-0.490367713375929,-0.188963321730368,-2.77253660093906,0.121850857010948,0.885084166330295,0.655676414318885,1.61613020098112,-1.64860967919914,-1.31205058888429,1.85454726023866,2.34455153400191,0.571775668832279,-1.89256334085784,1.43440563731255,2.06277874195284,-1.45749484925991,-1.99524261306477,-1.09898158795336,2.8230036500379,1.12672874757828,1.01316710390724,-0.853538818645738
42,-0.242563088123416,0.07878625963980532,-0.900084076076097,0.30982841258047,-1.08441487337306,1.30083025791098,-0.446142023892614,0.391592879772384,-2.17939671024659,2.40719037869527,-0.380905033382711,-0.04113273876733765,-2.63252990927582,0.185284956534959,0.88346930859761,0.697253819024578,1.69993821148743,-1.61477256688337,-1.25806917983899,1.83677746048022,2.83022852032286,0.54512572956888,-1.84525376226863,1.46218014088598,2.06119592253497,-1.54847200808027,-2.08133722101192,-0.994038574136787,-3.12257085877578,1.1504586912296,0.982826373889108,-0.773667701254604
43,-0.130691069745847,0.119788237134754,-0.671144299494017,0.42552720466292,-0.985782879334869,1.57071546052425,-0.38997621932505,0.640583552020452,-1.90132827667099,2.81670312070975,-0.259511208375351,-0.0257742609149961,-2.09853800062753,0.349200487917663,1.09638691928372,1.04815414648756,2.01496626779713,-1.33726471673043,-1.08216583776072,2.18887700709764,3.08857499199831,0.751182357816648,-1.43348359119215,1.78307940649096,2.59881577653474,-1.18028767313851,-1.76664126951145,-0.815299964345336,-2.70597846181443,1.3801322948241,1.21126147190256,-0.469747046961863
44,0.02842749603109618,0.264160982617828,-0.564637288401783,0.463439203291997,-0.952874206673893,1.57512022614758,-0.294351466671758,0.61294917607113,-1.74831196422147,2.98049967505019,-0.09139381705107008,0.07579054386426885,-2.23712624611729,0.428559412767931,1.09946877645761,0.945886325388144,2.17028685549078,-1.39028599036836,-1.12990340307024,2.35856756398206,-3.00363030952126,0.729186561963393,-1.51924172267511,1.70709903772999,2.64777290416819,-1.3053864678303,-1.59198844100436,-0.698153451645896,-2.42399413352333,1.45113363310727,1.18558218103281,-0.473110545962047
45,-0.002416550565329532,0.309367516487156,-0.648733195157822,0.528453747257347,-0.863632962206738,1.50145485821199,-0.465235471292851,0.606876782688655,-1.9829399450834,3.06268777688497,-0.244431752560026,0.123254565226416,-2.21442316024178,0.494512756990894,1.04358707915248,0.88646854594789,1.82767193914973,-1.35305731208769,-0.92129108625678,2.2449423801701,-2.89177102067498,0.736041952881605,-1.60805416699735,1.74220744302742,2.75483977867941,-1.23073215721018,-1.76284680400832,-0.778751250277281,-2.6051852014535,1.36344564964194,1.23051269807687,-0.483422331420329
46,0.17312772384773,0.510431971491403,-0.331926627160551,0.714583151321658,-0.690305683051378,2.02866769553773,-0.06034042247105824,0.838329266290631,-1.50132451986839,-2.47746150226603,0.04487420112842513,0.323473822988527,-1.81230356348742,0.668997643962299,1.38412966643297,1.28571798778853,2.33794830093322,-1.08573528547384,-0.876366043613195,2.7261014598039,-2.31480987508451,1.16299355284909,-1.29635548231797,2.2603165345194,-2.81200892355619,-0.992581932189207,-1.33863286168045,-0.485495713243227,-1.97529840189279,1.67831451864735,1.54933713836009,-0.210978217247505
47,0.237325402986748,0.442311934418203,-0.264950616979513,0.832169284632884,-0.554731755515266,2.21953584369807,0.05291853480837169,0.981419069949503,-1.43070978723609,-2.48938739528475,0.149898334551472,0.419772085289485,-1.58903122745095,0.609534881349448,1.46558148144278,1.39288632067405,2.76089508480212,-0.919811627079562,-0.65777237912658,-3.12885244165213,-2.00212765051165,1.14765281190456,-1.06462112711511,2.47954765014526,-2.79990920757027,-0.839323804418206,-1.34716502652686,-0.38578178962866,-1.84725908387681,1.96223941745968,1.67199141365052,-0.02813779424606568
48,0.270974355759181,0.480153419099382,-0.330509477833623,0.948205991789486,-0.568383880043776,2.12453618406167,-0.02678605143762845,1.03366652193801,-1.51096106970393,-2.38939339569722,0.156576517601534,0.429919292305602,-1.66870640085079,0.72460738616502,1.43228755378353,1.22099973690594,2.60598166773193,-1.04163134779263,-0.744700735583974,3.06578268913198,-2.13957561780252,1.14743994150227,-1.1506905049528,2.30192842369504,-2.69189169392233,-0.877001704519812,-1.29926384487434,-0.466652753370017,-1.86055569822622,1.80096258965875,1.56751563448634,-0.196337104228274
