,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,-0.113848902925383,0.250191506900692,0.0,24.0259807257699,0.02171693064915117,0.9,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,10.0,
1,20.0,0.0,-0.183678142035205,0.245639790390478,0.0,23.8621692444317,0.03447026882963791,0.85,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,20.0,10.0
2,30.0,0.0,-0.04016990597301628,0.246227033022684,0.0,24.0169732399158,0.0313259016244965,0.9,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,30.0,10.0
3,40.0,0.0,0.05586310858052457,0.24831435068197,0.0,23.884171045122,0.02414013085706388,0.925,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,40.0,10.0
4,50.0,0.0,-0.170095657231286,0.25322075863266,0.0,23.9597926492905,0.02882964467725628,0.94,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,50.0,10.0
5,60.0,0.0,0.07448373633815208,0.246427498725323,0.0,23.9328574425479,0.03335610613933814,0.933333333333333,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,60.0,10.0
6,70.0,0.0,-0.0642017266509356,0.248028385828838,0.0,24.0887764086003,0.03516339402912343,0.928571428571429,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,70.0,10.0
7,80.0,0.0,0.692928382493847,0.246058793978809,0.0,24.0516576733129,0.05095023681501648,0.9375,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,80.0,10.0
8,90.0,0.0,0.02720464607409667,0.245454494187612,0.0,24.1351745167935,0.0363015576895744,0.944444444444444,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,90.0,10.0
9,100.0,0.0,-0.134301419879193,0.25160949751753,0.0,24.1070992552862,0.04527518179355185,0.93,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,100.0,10.0
10,110.0,0.0,0.03471932949469192,0.248465793684951,0.0,23.8433104741438,0.02917559962163559,0.918181818181818,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,110.0,10.0
11,120.0,0.0,-0.04408209885878023,0.245206554168184,0.0,23.9999390625856,0.03573470599835016,0.916666666666667,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,120.0,10.0
12,130.0,0.0,-0.247594074055087,0.247384389708391,0.0,23.9187547802549,0.02452711480844249,0.923076923076923,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,130.0,10.0
13,140.0,0.0,-0.005458546089357696,0.24625507707782,0.0,24.0573073201033,0.02401001992275692,0.928571428571429,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,140.0,10.0
14,150.0,0.0,-0.0551032828661846,0.247800863403664,0.0,24.1062938274144,0.03357169999304247,0.926666666666667,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,150.0,10.0
15,160.0,0.0,0.01399184091133066,0.249738176412248,0.0,24.0946777185461,0.02485006120674446,0.93125,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,160.0,10.0
16,170.0,0.0,0.15031237056246,0.251998467580905,0.0,23.8092066629028,0.02883935513572915,0.929411764705882,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,170.0,10.0
17,180.0,0.0,-0.15105527502601,0.253807978303858,0.0,23.8790117548749,0.02644693828100341,0.927777777777778,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,180.0,10.0
18,190.0,0.0,0.01636733853229089,0.248802207131809,0.0,23.8750359034152,0.03052520295081604,0.921052631578947,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,190.0,10.0
19,200.0,0.0,-0.04238697024266003,0.246139933330687,0.0,23.9539827694196,0.04693391997463537,0.915,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,200.0,10.0
20,210.0,0.0,-0.04916295821749372,0.245531812436211,0.0,23.8003814957013,0.02464386841371395,0.90952380952381,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,210.0,10.0
21,220.0,0.0,0.01323848791071214,0.249591821623088,0.0,24.0138964544922,0.03890318672067539,0.913636363636364,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,220.0,10.0
22,230.0,0.0,-0.01279061150125926,0.247220295405212,0.0,24.0715869700768,0.02823734384297191,0.908695652173913,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,230.0,10.0
23,240.0,0.0,0.003483537599095143,0.252244178772038,0.0,23.8236302054812,0.03639532117733494,0.9125,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,240.0,10.0
24,250.0,0.0,0.005448347445053514,0.24501215650002,0.0,23.8560424906899,0.02827003675560157,0.916,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,250.0,10.0
25,260.0,0.0,-0.153800044798118,0.248181964025038,0.0,23.7414621731854,0.02626820503968657,0.919230769230769,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,260.0,10.0
26,270.0,0.0,0.08683966438547941,0.251849702773204,0.0,23.9804204378446,0.04133739496179786,0.911111111111111,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,270.0,10.0
27,280.0,0.0,-0.209596428605437,0.254273059258149,0.0,23.7798092241198,0.02227354509139404,0.914285714285714,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,280.0,10.0
28,290.0,0.0,0.04299067909596488,0.25427007375224,0.0,23.8309307212705,0.0468792010224408,0.913793103448276,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,290.0,10.0
29,300.0,0.0,0.01967335862718755,0.247938510116106,0.0,24.0850503714419,0.03761094497679636,0.91,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,300.0,10.0
30,310.0,0.0,0.557699166703969,0.255117992769707,0.0,23.7925256009611,0.0234977430731238,0.906451612903226,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,310.0,10.0
31,320.0,0.0,-0.07041949874110287,0.253880645768092,0.0,23.6928768433612,0.03587763268525402,0.909375,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,320.0,10.0
32,330.0,0.0,-0.07896614218043396,0.250406868049757,0.0,24.0846000532122,0.03331001693245225,0.903030303030303,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,330.0,10.0
33,340.0,0.0,-0.0249979116852046,0.250775251067575,0.0,23.9802201570551,0.02933460086635532,0.905882352941176,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,340.0,10.0
34,350.0,0.0,0.183214943856001,0.247043416235997,0.0,23.6912293191232,0.02619032421326454,0.908571428571429,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,350.0,10.0
35,360.0,0.0,-0.708840493265598,0.251695676828075,0.0,23.7716695179006,0.03095349976261544,0.905555555555556,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,360.0,10.0
36,370.0,0.0,-0.09378886334889103,0.250782044385439,0.0,23.8925077981919,0.03193573036943744,0.905405405405405,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,370.0,10.0
37,380.0,0.0,0.105470085814886,0.24952341753789,0.0,23.5752623367789,0.03420590513193119,0.905263157894737,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,380.0,10.0
38,390.0,0.0,0.01898296020954149,0.253145804454369,0.0,23.9325969209111,0.03542995164719534,0.907692307692308,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,390.0,10.0
39,400.0,0.0,-0.02279549127706559,0.250050348921483,0.0,24.1267601604983,0.02798363380143882,0.91,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,400.0,10.0
40,410.0,0.0,-0.101562715688488,0.253248265160915,0.0,24.0211353361087,0.03177828159347695,0.909756097560976,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,410.0,10.0
41,420.0,0.0,0.0247891449907911,0.252552687008178,0.0,23.7324722378642,0.05176023883929812,0.911904761904762,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,420.0,10.0
42,430.0,0.0,-0.156430905968591,0.253914207674094,0.0,23.7930827940264,0.03481764668786292,0.911627906976744,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,430.0,10.0
43,440.0,0.0,0.326016450482712,0.24797433538467,0.0,23.6991366252122,0.03117830769069765,0.911363636363636,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,440.0,10.0
44,450.0,0.0,0.02879400258825626,0.249272186330511,0.0,23.6882291877214,0.03733511311864743,0.911111111111111,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,450.0,10.0
45,460.0,0.0,0.03473286729422398,0.250886385763551,0.0,24.1302849114088,0.02897230929239343,0.91304347826087,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,460.0,10.0
46,470.0,0.0,-0.03803818038431928,0.245629280451015,0.0,23.8886046675022,0.03591677813138256,0.912765957446809,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,470.0,10.0
47,480.0,0.0,0.265765425450809,0.247523258571825,0.0,24.0188950542028,0.03668801362939126,0.9125,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,480.0,10.0
48,490.0,0.0,-0.03046238486422226,0.247861940707263,0.0,24.0152606803938,0.04055673336110301,0.912244897959184,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,490.0,10.0
49,500.0,0.0,0.365884079874377,0.251312296749491,0.0,23.9399552351254,0.04246150698033324,0.91,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,500.0,10.0
50,510.0,0.0,0.08784713110799203,0.245525224294234,0.0,24.1154022669904,0.03405017009982287,0.907843137254902,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,510.0,10.0
51,520.0,0.0,-0.232976919760404,0.249398789968718,0.0,23.9199341627747,0.02987379888554244,0.907692307692308,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,520.0,10.0
52,530.0,0.0,0.07319076989369933,0.251726098184607,0.0,23.7663213040839,0.01897873964008952,0.909433962264151,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,530.0,10.0
53,540.0,0.0,0.06587602278159466,0.245914976900464,0.0,23.8795089889412,0.03306319750225441,0.907407407407407,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,540.0,10.0
54,550.0,0.0,-0.275227939346223,0.247964065146315,0.0,23.7853877855993,0.04148461595016749,0.909090909090909,32,32,16,500,0.002,0.001,0.29,0.25,0.005,0.005,50000000.0,1.0,0.5,550.0,10.0
