weight logl k1 k2
0.000000000000000000e+00 -4.717002418199999374e+05 -8.113513690232432296e-02 -1.230080913777048535e-03
0.000000000000000000e+00 -4.713809025308034616e+05 -5.438742058543164642e-02 -6.346847659742563263e-02
0.000000000000000000e+00 -4.712737543392162188e+05 -7.802375090318050543e-02 -1.138711186485936999e-02
0.000000000000000000e+00 -4.711401367119287606e+05 -6.383830772691548305e-02 7.862283802275357725e-02
0.000000000000000000e+00 -4.710252725720420713e+05 -4.364009392010412963e-02 9.625384752551219281e-02
0.000000000000000000e+00 -4.706964222370928037e+05 -3.786372724052636252e-02 -8.768736135245830399e-02
0.000000000000000000e+00 -4.703335184908674564e+05 -4.393526170048829560e-02 9.502845063833123551e-02
0.000000000000000000e+00 -4.700533725641089259e+05 -6.455500458285201582e-02 -4.249975098328447054e-02
0.000000000000000000e+00 -4.693675424925225088e+05 -4.456767936066634989e-02 9.310685919116204468e-02
0.000000000000000000e+00 -4.689893031239725533e+05 -6.064610811722766226e-02 -4.831582458302607908e-02
0.000000000000000000e+00 -4.684262089104199549e+05 -5.662194774599087904e-02 -5.492119800946348995e-02
0.000000000000000000e+00 -4.683088299359852099e+05 -7.513852885272109816e-02 5.104900016483635006e-02
0.000000000000000000e+00 -4.682381453549157595e+05 -4.419561257368571916e-02 -7.539417126858601048e-02
0.000000000000000000e+00 -4.681762640194867272e+05 -5.856054226568641052e-02 7.847615000959110021e-02
0.000000000000000000e+00 -4.670826971845295047e+05 -7.275192557704740492e-02 -1.370826144750636466e-02
0.000000000000000000e+00 -4.669651207139497274e+05 -4.515087146256926975e-02 8.877768577703959441e-02
0.000000000000000000e+00 -4.668065174158015288e+05 -7.088218546791952290e-02 5.588399601030732966e-02
0.000000000000000000e+00 -4.666782171733494615e+05 -6.287920735144142403e-02 -3.895818892786877957e-02
0.000000000000000000e+00 -4.661814702055237722e+05 -4.336571605075412172e-02 8.886106766476009611e-02
0.000000000000000000e+00 -4.660891913538806839e+05 -7.650326724659289868e-02 1.199192184318358112e-02
0.000000000000000000e+00 -4.660069376474933233e+05 -7.591882563543612961e-02 3.355812742361302670e-02
0.000000000000000000e+00 -4.658870784004976740e+05 -3.808983342493724167e-02 9.226151483363906336e-02
0.000000000000000000e+00 -4.650456356492324267e+05 -4.970505277152224149e-02 8.132893868080745547e-02
0.000000000000000000e+00 -4.647681515339233447e+05 -5.324808173257995769e-02 7.714948384423284122e-02
0.000000000000000000e+00 -4.645816912287463201e+05 -5.958075842870119015e-02 6.896640319239397132e-02
0.000000000000000000e+00 -4.642796896007237374e+05 -6.886146135068407781e-02 5.089872336366310646e-02
0.000000000000000000e+00 -4.641793643390496145e+05 -3.138479394458551508e-02 -8.876568019030904588e-02
0.000000000000000000e+00 -4.640907673820863129e+05 -6.563002436148343555e-02 -2.531597085935997915e-02
0.000000000000000000e+00 -4.638813942941674031e+05 -6.981051217928174735e-02 4.641369914473883473e-02
0.000000000000000000e+00 -4.636915466480079922e+05 -6.264572338775301064e-02 -3.205793068959812697e-02
0.000000000000000000e+00 -4.636671239453263697e+05 -2.538493455532141174e-02 -9.621272530709722159e-02
0.000000000000000000e+00 -4.636659161534878658e+05 -5.396065760158752500e-02 7.392650157780075726e-02
0.000000000000000000e+00 -4.622805025514401495e+05 -3.990832932974613251e-02 -7.338250089984799107e-02
0.000000000000000000e+00 -4.621597407232582918e+05 -7.010244056850439831e-02 3.452495148684256443e-02
0.000000000000000000e+00 -4.617912078390705865e+05 -5.248879665208157352e-02 7.131825670142116769e-02
0.000000000000000000e+00 -4.615938758691343828e+05 -6.531223511828052053e-02 -1.735945344406028545e-02
0.000000000000000000e+00 -4.614501696821834194e+05 -6.887941084216953058e-02 -1.165962300132356022e-03
0.000000000000000000e+00 -4.611813670258129132e+05 -3.630336083037906392e-02 -7.731450315985795296e-02
0.000000000000000000e+00 -4.606818554388953489e+05 -5.237153806799106637e-02 6.874250519753730138e-02
0.000000000000000000e+00 -4.605718546796483570e+05 -3.607656621747171166e-02 -7.671112709700532439e-02
0.000000000000000000e+00 -4.604756893012461369e+05 -6.657890034961685966e-02 -6.749114818905860291e-03
0.000000000000000000e+00 -4.601007535264232429e+05 -1.115195035215184316e-02 9.908522851329867875e-02
0.000000000000000000e+00 -4.600552043447563192e+05 -1.500782286601339000e-02 9.716040290325064777e-02
0.000000000000000000e+00 -4.598160571296815178e+05 -6.590373281163056096e-02 -5.893387660330831612e-03
0.000000000000000000e+00 -4.596276331628357875e+05 -4.795035606244722054e-02 7.156614489926133027e-02
0.000000000000000000e+00 -4.596164062432838837e+05 -6.759739126853844815e-02 8.265642944362119882e-03
0.000000000000000000e+00 -4.593897989703239291e+05 -6.193475379587749796e-02 4.775658228429435770e-02
0.000000000000000000e+00 -4.587657122905848664e+05 -6.029816038284943613e-02 4.913899418577424849e-02
0.000000000000000000e+00 -4.582165957722399617e+05 -6.130175645439066984e-02 4.400768971241278416e-02
0.000000000000000000e+00 -4.581508933186893701e+05 -6.487076091365014119e-02 1.372240990854867171e-03
0.000000000000000000e+00 -4.578879769078592071e+05 -5.026775237991923384e-02 -4.575971347128580252e-02
0.000000000000000000e+00 -4.576696022257807199e+05 -1.705771810687291279e-02 9.249462868703356433e-02
0.000000000000000000e+00 -4.576312070737740723e+05 -5.704440483047277383e-02 -2.820266980013333424e-02
0.000000000000000000e+00 -4.572401878813224030e+05 -5.375420530622543325e-02 5.680579342529151754e-02
0.000000000000000000e+00 -4.569125361471851356e+05 -5.470017024671552236e-02 5.395221790784854310e-02
0.000000000000000000e+00 -4.567973885071382392e+05 -4.070390809417921002e-02 -6.223157564509458617e-02
0.000000000000000000e+00 -4.565877298858290305e+05 -4.488816958185389006e-02 6.774967366981859973e-02
0.000000000000000000e+00 -4.564412411462555174e+05 -6.092378416176152250e-02 -8.514331681501535742e-03
0.000000000000000000e+00 -4.563468734452204080e+05 -5.850557143842419205e-02 4.276163287060344431e-02
0.000000000000000000e+00 -4.563011295862810803e+05 -5.829193233953398195e-02 -1.880624217720505698e-02
0.000000000000000000e+00 -4.547417929300609394e+05 -2.113641826418159730e-02 8.510047258807085235e-02
0.000000000000000000e+00 -4.545426416029694374e+05 -2.165905129492196046e-02 8.438826960448009284e-02
0.000000000000000000e+00 -4.543649609590172186e+05 -5.920694969184139844e-02 -1.350775605350712505e-03
0.000000000000000000e+00 -4.542450305781393545e+05 -3.084232745558086741e-02 -7.411356339204311361e-02
0.000000000000000000e+00 -4.540877009476746898e+05 -4.705464005723090232e-02 5.771569443461335713e-02
0.000000000000000000e+00 -4.538368161598824663e+05 -5.419256871240878820e-02 4.232603946733687339e-02
0.000000000000000000e+00 -4.538140364945050678e+05 7.809190139076591097e-03 9.825046244899598991e-02
0.000000000000000000e+00 -4.537071633090269170e+05 -1.039053932073474851e-02 8.982982778334974716e-02
0.000000000000000000e+00 -4.536199884486774681e+05 -5.441896860828376870e-02 -1.998589617607562929e-02
0.000000000000000000e+00 -4.534698883184051374e+05 -4.870323599445163659e-02 5.286100347744884798e-02
0.000000000000000000e+00 -4.534660806846949854e+05 -5.795249704011287695e-02 -9.585350981440726725e-04
0.000000000000000000e+00 -4.532364938373469631e+05 -5.832716954554850730e-02 8.330131926555156552e-03
0.000000000000000000e+00 -4.529448866738422657e+05 -1.674894568371043668e-02 -9.251470079926019108e-02
0.000000000000000000e+00 -4.528747414562515914e+05 -4.846878878297516263e-02 5.112675702878535788e-02
0.000000000000000000e+00 -4.527595142430080450e+05 -2.789477987574240370e-02 7.615393191844629928e-02
0.000000000000000000e+00 -4.523913467158504063e+05 1.739994166542406517e-02 9.959237529324285743e-02
0.000000000000000000e+00 -4.519646994383841520e+05 -5.334406321746703455e-02 -1.509617651090007506e-02
0.000000000000000000e+00 -4.519118595447558910e+05 -5.461289209778235482e-02 -8.331426768261596116e-03
0.000000000000000000e+00 -4.518991457652181853e+05 -1.663567524097694927e-02 8.291811841537111150e-02
0.000000000000000000e+00 -4.515546055494117318e+05 -5.350005294157629543e-02 -1.157207528161727228e-02
0.000000000000000000e+00 -4.511573189704311080e+05 -1.822097569138217410e-02 -8.753600260590624349e-02
0.000000000000000000e+00 -4.507045196467247442e+05 -1.572088950468734925e-02 8.128171891744837008e-02
0.000000000000000000e+00 -4.506481443463697797e+05 -2.208354193337365434e-02 7.649914744346572593e-02
0.000000000000000000e+00 -4.506198838922409341e+05 -3.468969828718397597e-02 6.435312470180803990e-02
0.000000000000000000e+00 -4.506106297626275336e+05 -1.976341462598826815e-02 -8.437396884623121762e-02
0.000000000000000000e+00 -4.504440285197557532e+05 8.081994189085839331e-03 9.342670384659865213e-02
0.000000000000000000e+00 -4.503049565436984994e+05 -5.190614599101328608e-02 2.810346298762342321e-02
0.000000000000000000e+00 -4.502825452625784092e+05 -4.933807359816904520e-02 3.747512072792291704e-02
0.000000000000000000e+00 -4.499238079801335116e+05 -3.570625689355215460e-02 -5.592488757071974181e-02
0.000000000000000000e+00 -4.495776736009701272e+05 -4.678750067938788892e-02 -2.714843695618628094e-02
0.000000000000000000e+00 -4.495450049908857327e+05 -3.109625020697570630e-02 -6.382551252826337840e-02
0.000000000000000000e+00 -4.491854017761586001e+05 -2.551677890683155814e-02 7.031135289288575896e-02
0.000000000000000000e+00 -4.491036912327674800e+05 -1.508799390636954285e-02 -8.824015457441597432e-02
0.000000000000000000e+00 -4.489085450371495099e+05 -5.042730319924500215e-02 2.258739209008324422e-02
0.000000000000000000e+00 -4.488714393814514042e+05 -3.845791702670431356e-02 5.413381466265082542e-02
0.000000000000000000e+00 -4.487203766224674764e+05 -4.291477666149594999e-02 -3.525387098286629495e-02
0.000000000000000000e+00 -4.484589616938590189e+05 -5.010861840718061622e-02 -3.168356209391237632e-03
0.000000000000000000e+00 -4.481094910871380707e+05 -2.661507327530528155e-02 -6.846724948062217486e-02
0.000000000000000000e+00 -4.478212217853020411e+05 -2.168726437136107854e-02 7.060452034988023984e-02
0.000000000000000000e+00 -4.476753324991689296e+05 -4.926184455804041851e-02 1.872480468676940291e-03
0.000000000000000000e+00 -4.476691014735358185e+05 -2.819463548275383258e-02 -6.461708101897352396e-02
0.000000000000000000e+00 -4.476684190178196877e+05 -4.729026019694265032e-02 -1.381160975702284965e-02
0.000000000000000000e+00 -4.475106977801960893e+05 -1.368317014825176647e-03 8.410388477693708786e-02
0.000000000000000000e+00 -4.474224233778095804e+05 -2.036969627820714446e-02 -7.724332065141757686e-02
0.000000000000000000e+00 -4.473433425793919014e+05 -6.694758404016704079e-03 -9.600081870606325118e-02
0.000000000000000000e+00 -4.470467111436689738e+05 -4.127135889705135785e-02 4.189804163525828740e-02
0.000000000000000000e+00 -4.470335986493047676e+05 -4.834280527304177927e-02 7.194020809108067627e-03
0.000000000000000000e+00 -4.467527261424235767e+05 4.206507309472654055e-02 9.831454895258356919e-02
0.000000000000000000e+00 -4.463885093309438089e+05 5.303748099528382554e-02 9.972957012266628340e-02
0.000000000000000000e+00 -4.461579555506124743e+05 -2.895923325533171500e-02 5.869928652122066715e-02
0.000000000000000000e+00 -4.457052567690269789e+05 -4.306222593421171752e-03 7.899103458719822224e-02
0.000000000000000000e+00 -4.455940841414562892e+05 8.870174216714737936e-03 8.587038362779594869e-02
0.000000000000000000e+00 -4.455785062273509102e+05 -4.585607011321022469e-02 5.105634214249962777e-03
0.000000000000000000e+00 -4.454594914654744789e+05 -3.495095552819485474e-02 4.766759110154403234e-02
0.000000000000000000e+00 -4.453829036149429157e+05 3.771712977054528237e-02 9.542564515455093099e-02
0.000000000000000000e+00 -4.452920524092008709e+05 -3.112599662682107027e-02 -5.229520479958976037e-02
0.000000000000000000e+00 -4.452771157537517720e+05 -1.551916941180730980e-03 -9.843200416047215295e-02
0.000000000000000000e+00 -4.451191722231402528e+05 6.166893284249494456e-02 9.912560861618455177e-02
0.000000000000000000e+00 -4.449499220637578983e+05 -1.980861750440388036e-02 6.534752610624003366e-02
0.000000000000000000e+00 -4.448714136805343442e+05 2.192589066370025097e-02 8.998730534920632018e-02
0.000000000000000000e+00 -4.445555758984496933e+05 -2.460857119254981906e-02 -6.326416943164855922e-02
0.000000000000000000e+00 -4.445482396243463154e+05 8.041188083199587999e-02 9.943956990746932734e-02
0.000000000000000000e+00 -4.444643720396821736e+05 -4.172839446419954190e-02 -1.660064108942956029e-02
0.000000000000000000e+00 -4.444573215977181681e+05 5.859692085837628350e-03 8.236175521749683481e-02
0.000000000000000000e+00 -4.441942415700837737e+05 -2.567472973672156600e-02 5.686475236750362927e-02
0.000000000000000000e+00 -4.438976554424438509e+05 8.877438266172363313e-02 9.850384770192413542e-02
0.000000000000000000e+00 -4.438845013409540989e+05 -3.515704525573395967e-02 -3.724945926042524946e-02
0.000000000000000000e+00 -4.436773705535823246e+05 1.453511266982038252e-03 7.845226884318431959e-02
0.000000000000000000e+00 -4.435261711716115824e+05 2.117909365290868151e-02 8.750505737861657973e-02
0.000000000000000000e+00 -4.434087041178616346e+05 8.149694856205155769e-02 9.797365050720902024e-02
0.000000000000000000e+00 -4.430806459772200324e+05 7.711069587413529880e-02 9.746285343026178660e-02
0.000000000000000000e+00 -4.429893767895402270e+05 -3.290726084353134961e-02 -3.970629731799513173e-02
0.000000000000000000e+00 -4.429771482502692961e+05 5.486356210794210431e-02 9.532155485796206529e-02
0.000000000000000000e+00 -4.427030342391064041e+05 -4.034084464234238138e-02 -5.940407397744304485e-03
0.000000000000000000e+00 -4.426022147090933286e+05 5.032722756907734296e-03 7.836996629608464215e-02
0.000000000000000000e+00 -4.424599572562285466e+05 -3.803009925163147731e-02 2.400753181647112544e-02
0.000000000000000000e+00 -4.423098497233548551e+05 -1.828299848754870449e-02 -6.869930034597407364e-02
0.000000000000000000e+00 -4.418916935713735875e+05 -1.380806645994499260e-02 6.312132770995382280e-02
0.000000000000000000e+00 -4.417771501068743528e+05 2.994036844844744083e-02 8.765939750439252776e-02
0.000000000000000000e+00 -4.417676331195009989e+05 -3.024293416046970606e-02 -4.176569186111081522e-02
0.000000000000000000e+00 -4.415905170749733807e+05 7.988512554896640139e-02 9.551503850213693969e-02
0.000000000000000000e+00 -4.414275535165299079e+05 -3.448888756990481363e-03 7.049616976640213362e-02
0.000000000000000000e+00 -4.413133433476691716e+05 5.336670058870260358e-02 9.265260912425343776e-02
0.000000000000000000e+00 -4.412955932595385821e+05 -2.633204167296865350e-02 4.607037633464519666e-02
0.000000000000000000e+00 -4.412464713454003213e+05 -2.229058588085564008e-02 5.178736517021753638e-02
0.000000000000000000e+00 -4.408235988599607954e+05 7.219409344380495197e-02 9.412630350400644219e-02
0.000000000000000000e+00 -4.408110470860766363e+05 5.873329930658099940e-02 -9.973660506502227130e-02
0.000000000000000000e+00 -4.407173087041091057e+05 7.456145898423482965e-02 9.411066363580022909e-02
0.000000000000000000e+00 -4.405239094493895536e+05 -1.786769984445157888e-02 5.496822392949513025e-02
0.000000000000000000e+00 -4.403134380912839551e+05 -3.639225475090604456e-02 3.534922108910348859e-03
0.000000000000000000e+00 -4.402479155053550494e+05 -2.841407556170212623e-02 3.781176855400683601e-02
0.000000000000000000e+00 -4.396915476434295415e+05 -2.276450654001094254e-02 4.553389826459661172e-02
0.000000000000000000e+00 -4.396197709680061671e+05 -3.377307691095288167e-02 1.680342719985383759e-02
0.000000000000000000e+00 -4.395880342592289089e+05 -1.830604599288845891e-02 -6.087786134615389561e-02
0.000000000000000000e+00 -4.395598903950078529e+05 -1.624298359245886225e-02 -6.468347581145503233e-02
0.000000000000000000e+00 -4.395541546438193182e+05 7.470618225597586148e-02 9.244195075608460654e-02
0.000000000000000000e+00 -4.394294540116329445e+05 6.384687679519612802e-02 9.132832515015895658e-02
0.000000000000000000e+00 -4.393967014684107853e+05 -3.396444982845973903e-02 -1.105200018854808619e-02
0.000000000000000000e+00 -4.393832916730820434e+05 1.855102582641995901e-02 7.894351037598307252e-02
0.000000000000000000e+00 -4.393258194795139716e+05 9.564831893365474680e-02 9.198487183107248444e-02
0.000000000000000000e+00 -4.391122043205423397e+05 -3.404557297281840533e-02 5.015870282731135776e-03
0.000000000000000000e+00 -4.388502057284975890e+05 9.517894105076463163e-02 9.133267207503348306e-02
0.000000000000000000e+00 -4.387190444020497380e+05 -3.050529826897889485e-02 2.301174459994796695e-02
0.000000000000000000e+00 -4.386199720242003677e+05 4.992280831860479440e-02 8.779705407017251995e-02
0.000000000000000000e+00 -4.385244970552498708e+05 4.170432267971618812e-03 -9.187252372363581554e-02
0.000000000000000000e+00 -4.384878907197074150e+05 -2.673679101338302666e-02 -3.642455126558934164e-02
0.000000000000000000e+00 -4.384265423085901421e+05 -1.503984711423475562e-03 6.476594003175681347e-02
0.000000000000000000e+00 -4.383867048010934959e+05 -1.413350657761316964e-02 -6.502604832036135152e-02
0.000000000000000000e+00 -4.383155806626409176e+05 -2.003955239321583703e-02 4.440966432827603283e-02
0.000000000000000000e+00 -4.379476502704945160e+05 -2.520359963106243162e-02 3.317863932734094190e-02
0.000000000000000000e+00 -4.379445111690808553e+05 -8.679489547418109407e-03 5.712671365756474828e-02
0.000000000000000000e+00 -4.377731452393199434e+05 -2.896969694141673934e-02 2.105222387108370008e-02
0.000000000000000000e+00 -4.377207270521811442e+05 -1.510532395953326223e-02 -6.111106548326748072e-02
0.000000000000000000e+00 -4.377005314542003907e+05 -2.167938580471422128e-02 3.911034538346289113e-02
0.000000000000000000e+00 -4.376804468750041560e+05 -9.598749651019283791e-03 5.540220747115767730e-02
0.000000000000000000e+00 -4.375367486684870091e+05 -1.680116663595292159e-02 4.621138608620140031e-02
0.000000000000000000e+00 -4.374956881661782973e+05 7.978859464492110698e-02 8.958247731741794673e-02
0.000000000000000000e+00 -4.371795330434021307e+05 4.572560429212099709e-03 6.619724779966282280e-02
0.000000000000000000e+00 -4.367663347573592910e+05 -2.382998022190821463e-02 2.983957351003807545e-02
0.000000000000000000e+00 -4.367130556259152363e+05 -1.863556324857507107e-02 4.010091316239458581e-02
0.000000000000000000e+00 -4.366128875755064655e+05 -2.840013751956256549e-02 1.129970470243576997e-02
0.000000000000000000e+00 -4.366118720902753994e+05 -2.437331167179730695e-02 -3.344594637014711158e-02
0.000000000000000000e+00 -4.364176203912710189e+05 1.619084949413959751e-02 -9.923739099224211657e-02
0.000000000000000000e+00 -4.363807125017241924e+05 -1.810456769130111554e-02 3.956157532943654909e-02
0.000000000000000000e+00 -4.362658458515168750e+05 -2.693050231617215295e-02 1.556050412774918901e-02
0.000000000000000000e+00 -4.361937158509147121e+05 -1.096045044534732504e-02 -6.396507811581084169e-02
0.000000000000000000e+00 -4.359108279878090252e+05 2.202157436130716683e-02 7.354461974386486411e-02
0.000000000000000000e+00 -4.358727640698085306e+05 -2.775236956630391938e-02 -4.172352678623994504e-03
0.000000000000000000e+00 -4.356851167107947404e+05 1.583338759621040481e-02 6.981673223361720138e-02
0.000000000000000000e+00 -4.354113053149812040e+05 8.213027029528957579e-02 8.637729640840904888e-02
0.000000000000000000e+00 -4.352622042997922981e+05 2.700418598925674596e-02 7.447605814530355861e-02
0.000000000000000000e+00 -4.351731870653710794e+05 -9.416941153401595099e-03 4.740844475970384941e-02
0.000000000000000000e+00 -4.350105179064374533e+05 1.757954228393747431e-02 6.926420382145898058e-02
0.000000000000000000e+00 -4.349871686376985745e+05 3.693307096497916442e-02 7.779360847194202733e-02
0.000000000000000000e+00 -4.349341067712537479e+05 1.959598896867245643e-02 -9.888849874634611514e-02
0.000000000000000000e+00 -4.348167195226437179e+05 5.461374242441108251e-02 8.229788044272054459e-02
0.000000000000000000e+00 -4.346933697047927417e+05 8.955866302428569514e-02 -6.918833380662491039e-02
0.000000000000000000e+00 -4.344479877488866332e+05 8.209935102295359832e-02 8.480483810748890017e-02
0.000000000000000000e+00 -4.342329276646845974e+05 -1.925666767797795664e-02 2.600101077667890670e-02
0.000000000000000000e+00 -4.341966707108861301e+05 5.327612666510828099e-03 -8.316657978925763584e-02
0.000000000000000000e+00 -4.341512776740315603e+05 -2.363731974628575927e-02 7.176671046235122420e-03
0.000000000000000000e+00 -4.341344568256334751e+05 -2.420067272731452057e-02 -4.574943265701000850e-03
0.000000000000000000e+00 -4.340588148384846281e+05 -3.403021618639853751e-03 5.054371728002590713e-02
