k1 k2
7.888002638608823669e-02 -1.235763518681669282e-02
7.856568645732156519e-02 -1.345902980505293833e-02
7.871633845156605913e-02 -1.254228150528113872e-02
7.904708163069656957e-02 -1.248623420523779781e-02
7.844951844978351185e-02 -1.291415787139801874e-02
7.816678227139939317e-02 -1.282793601649928616e-02
7.858080480045617766e-02 -1.272928865644933072e-02
7.859133783206181945e-02 -1.315916209706868845e-02
7.918805750826893308e-02 -1.242552313788612695e-02
7.860089876580186874e-02 -1.286051777408134256e-02
7.884079699428417354e-02 -1.257481380691513606e-02
7.849468708190374122e-02 -1.229458868934094062e-02
7.898892822600819819e-02 -1.252345263530832420e-02
7.934319619084320707e-02 -1.278763736045913924e-02
7.847386559401400841e-02 -1.308246969465512444e-02
7.782433219785264700e-02 -1.298625580858145390e-02
7.804570965454554754e-02 -1.321535709661220137e-02
7.853381233521225524e-02 -1.335631319800732741e-02
7.895599891351542943e-02 -1.205411736755182539e-02
7.855264394597291644e-02 -1.174233655677724142e-02
7.800782244107409835e-02 -1.247446494342216439e-02
7.856600287748624623e-02 -1.248661260772959691e-02
7.840910318460100892e-02 -1.237861340780035957e-02
7.861520941738300849e-02 -1.343870280339978796e-02
7.843268120003302202e-02 -1.260021386785781239e-02
7.924547526659134200e-02 -1.277553241733690725e-02
7.883355112203913051e-02 -1.226444501155996014e-02
7.926771921757522210e-02 -1.242914271715285512e-02
7.842411386401684781e-02 -1.319754725167381071e-02
7.924572013757322231e-02 -1.339512710636826809e-02
7.828289391166848299e-02 -1.266235296431898749e-02
7.870638115564168591e-02 -1.255709682438364838e-02
7.849981706739736498e-02 -1.215702335798621303e-02
7.853892554067271048e-02 -1.319451347743112735e-02
7.877575902321015677e-02 -1.240534095834307238e-02
7.885135776143314956e-02 -1.252706065289790893e-02
7.869100153622943239e-02 -1.310621754224998436e-02
7.918805750826893308e-02 -1.242552313788612695e-02
7.944943850842223210e-02 -1.204678169811615462e-02
7.852114875570123664e-02 -1.287282875993346620e-02
7.849496860489488248e-02 -1.295328377097045014e-02
7.849252145251203738e-02 -1.352427795409204270e-02
7.846921557611588605e-02 -1.255690546888230119e-02
7.892492309786880433e-02 -1.269331835889715709e-02
7.853686656887784445e-02 -1.336692456980204113e-02
7.884394505315678314e-02 -1.230676071472942834e-02
7.897418045322734947e-02 -1.288254091963170200e-02
7.907201389906412525e-02 -1.213832070728121382e-02
7.888358312368687342e-02 -1.319945126111386757e-02
7.858998150363394330e-02 -1.274092239020166439e-02
7.814328553513949505e-02 -1.270390833831186450e-02
7.871033416596714960e-02 -1.372742355027745109e-02
7.853042431398246648e-02 -1.314368935648844994e-02
7.866384979888138562e-02 -1.336796316784266692e-02
7.831919249203095346e-02 -1.240226051930144735e-02
7.931690401501115262e-02 -1.237404151284135501e-02
7.888379004860662791e-02 -1.239940624295153559e-02
7.842603855882968045e-02 -1.247135643689739615e-02
7.872171099308572506e-02 -1.329514516562588233e-02
7.796336256531277709e-02 -1.404960265270401021e-02
7.879426708175654714e-02 -1.296914474508240045e-02
7.888945604559238767e-02 -1.255296855977852677e-02
7.886636684755674032e-02 -1.317320252249325196e-02
7.964456477842427051e-02 -1.248231784615221052e-02
7.827582703745014636e-02 -1.209391521436217753e-02
7.899536485812083675e-02 -1.294102040927255781e-02
7.942898193412134544e-02 -1.263350573665156240e-02
7.873105377735892252e-02 -1.269547537963952588e-02
7.870537629837348614e-02 -1.240362517813112242e-02
7.869100153622943239e-02 -1.310621754224998436e-02
7.952616600954565129e-02 -1.339376167074791957e-02
7.870481765562789556e-02 -1.214902287942090653e-02
7.861125535010979326e-02 -1.271065735870613445e-02
7.901969029921426801e-02 -1.244311128900302266e-02
7.865323218435754660e-02 -1.234592052675480278e-02
7.830190310388968067e-02 -1.367897367749178195e-02
7.817829809959969678e-02 -1.364719493097851788e-02
7.851083634865932415e-02 -1.241623902385130540e-02
7.796901507693210220e-02 -1.295552363056044765e-02
7.863799825170042501e-02 -1.201898042065648042e-02
7.848395840597097162e-02 -1.266431395127347315e-02
7.842873036963315947e-02 -1.315704677076877382e-02
7.879660244583339135e-02 -1.244883099026325435e-02
7.753346697812202315e-02 -1.278517384682836822e-02
7.848306852539774225e-02 -1.296276516731192929e-02
7.817924106124360395e-02 -1.370057096546124786e-02
7.866865789209540050e-02 -1.292235490095362815e-02
7.888333385053111768e-02 -1.321586639121694051e-02
7.939656897387176171e-02 -1.181830193306401822e-02
7.744474246560556496e-02 -1.356845275606510803e-02
7.904098005366422264e-02 -1.173344568205059169e-02
7.868702975902203134e-02 -1.225837936405756168e-02
7.894434984514095421e-02 -1.253348161973498465e-02
7.889176226068664310e-02 -1.235435916699305359e-02
7.923910283882842909e-02 -1.138067464699489550e-02
7.918805750826893308e-02 -1.242552313788612695e-02
7.839097555137330975e-02 -1.294352194977532733e-02
7.928160382248838900e-02 -1.296699143829199707e-02
7.889822997210563238e-02 -1.309103539943029526e-02
7.801118867881079444e-02 -1.285462676231230450e-02
7.841842697634715531e-02 -1.235063802150948575e-02
7.858510136592100626e-02 -1.352451702094764618e-02
7.822573704121180138e-02 -1.233848443860205424e-02
7.782433219785264700e-02 -1.298625580858145390e-02
7.862388693668909134e-02 -1.343149598736556594e-02
7.864967477479026248e-02 -1.259453035273924715e-02
7.781823597751824639e-02 -1.220207855043568823e-02
7.884394505315678314e-02 -1.230676071472942834e-02
7.903142330234247392e-02 -1.293811973905030499e-02
7.849962444238808845e-02 -1.259116502251524106e-02
7.733001893439542251e-02 -1.300038841736703144e-02
7.770081157719066489e-02 -1.360979777478707464e-02
7.890241163217848186e-02 -1.249110529442787332e-02
7.854960399552363137e-02 -1.193129517931150463e-02
7.899013716539779462e-02 -1.217266636327443696e-02
7.935938387848645581e-02 -1.334169702349710662e-02
7.880181152206874873e-02 -1.301465688984790314e-02
7.930781489280996910e-02 -1.300350287118846870e-02
7.898800190109331321e-02 -1.219245619194936348e-02
7.850915403576286256e-02 -1.234874956264189749e-02
7.897418045322734947e-02 -1.288254091963170200e-02
7.824633050812634938e-02 -1.264619684227309693e-02
7.864041404598562379e-02 -1.264586615469316666e-02
7.906405112092268483e-02 -1.269716801273070017e-02
7.798741554607555027e-02 -1.340807802222646061e-02
7.890372330794914735e-02 -1.223909472514492225e-02
7.816348258769531543e-02 -1.313002761123166495e-02
7.820314197805738887e-02 -1.362086275656701484e-02
7.847695797233339432e-02 -1.270040664175507705e-02
7.820300780728556278e-02 -1.218706447821685246e-02
7.884587870325296399e-02 -1.249174088642791836e-02
7.877208333114657512e-02 -1.283254150379235792e-02
7.905106883078472091e-02 -1.268450369110121767e-02
7.825028311260523450e-02 -1.272076105748957964e-02
7.820513880942583929e-02 -1.312131277527825435e-02
7.837420913464712702e-02 -1.277186142271879987e-02
7.872823765044054123e-02 -1.252398745631574939e-02
7.884157064401486892e-02 -1.272392193122118265e-02
7.863558678069310082e-02 -1.239625331848227818e-02
7.802755423602722451e-02 -1.320293308955552969e-02
7.805063308699244917e-02 -1.290297846059322573e-02
7.836798615801440770e-02 -1.306162568498739351e-02
7.856509019991786413e-02 -1.294904758719502003e-02
7.888198298706580736e-02 -1.201648992237144831e-02
7.940603532368062378e-02 -1.288440235592638872e-02
7.859032630323284363e-02 -1.282750768709810252e-02
7.925988016133950209e-02 -1.219734388155369054e-02
7.874195102471318042e-02 -1.323788972266586039e-02
7.815640700599940649e-02 -1.372602550068123539e-02
7.826229929869504831e-02 -1.244728330431077445e-02
7.906021631088427926e-02 -1.246116504888636345e-02
7.838446379576674561e-02 -1.257220079373588817e-02
7.834312133552787105e-02 -1.272803618297126127e-02
7.844668017170905450e-02 -1.266991075251908128e-02
7.852879839960613673e-02 -1.291069518239032488e-02
7.844362485194950052e-02 -1.320926641646880118e-02
7.817491138798801642e-02 -1.257303639836385156e-02
7.880218599830099424e-02 -1.334793091208867633e-02
7.973483007117032617e-02 -1.254863244751303064e-02
7.883292429103416765e-02 -1.274894119144266702e-02
7.934832949541775760e-02 -1.266457871429596538e-02
7.847386559401400841e-02 -1.308246969465512444e-02
7.837026942924371631e-02 -1.315910265186262529e-02
7.943833708288111639e-02 -1.279388066691841686e-02
7.827172387851047408e-02 -1.262546878159849506e-02
7.905664540133600093e-02 -1.265122970566498473e-02
7.892555495071373883e-02 -1.310741563727210734e-02
7.804570965454554754e-02 -1.321535709661220137e-02
7.929969126380118083e-02 -1.239442875712340464e-02
7.962155676658541625e-02 -1.212618480443247715e-02
7.753741372549233235e-02 -1.321003687364666335e-02
7.910965868584748928e-02 -1.324990318711705140e-02
7.809240324947827605e-02 -1.214567524890010353e-02
7.901764569252653359e-02 -1.292479193327997211e-02
7.819801294034464667e-02 -1.284059462440696742e-02
7.932064439386085630e-02 -1.336127285668836651e-02
7.831898999251823978e-02 -1.276767372448248117e-02
7.863088817647595485e-02 -1.223171113376635144e-02
7.843869694388527769e-02 -1.269788842804857321e-02
7.882703224739082137e-02 -1.282199022536764654e-02
7.917200768927337706e-02 -1.293982502316429195e-02
7.904681211735395396e-02 -1.278589956453084209e-02
7.847927823288633475e-02 -1.280166758949397021e-02
7.888794104396962270e-02 -1.269273517034953669e-02
7.847678828554455199e-02 -1.238669389547229771e-02
7.842048462432105183e-02 -1.287786777091734502e-02
7.933557406648181209e-02 -1.212036506052147078e-02
7.817021696933759700e-02 -1.263437533406219782e-02
7.844668017170905450e-02 -1.266991075251908128e-02
7.950891252889577543e-02 -1.248227439965379770e-02
7.849533456987378699e-02 -1.303573125762380602e-02
7.946888636862095567e-02 -1.270852387811377548e-02
7.820768150427204191e-02 -1.281763395179626175e-02
7.887255218939767665e-02 -1.269420407155923136e-02
7.850816136695429326e-02 -1.346955617966329177e-02
7.853534334732989453e-02 -1.309978084970954415e-02
7.829838487478102405e-02 -1.280150969721534360e-02
7.871825697356818474e-02 -1.247037063653697042e-02
7.909262779841005897e-02 -1.274398613152677440e-02
7.858519320610227177e-02 -1.270952131356169190e-02
7.858703821845777759e-02 -1.267207299544667598e-02
7.933515604341287442e-02 -1.267972842426956515e-02
7.815954515340398090e-02 -1.303862378729067628e-02
7.855549634088473954e-02 -1.290075755253169976e-02
7.893252808113840335e-02 -1.281967876487728752e-02
7.857636541799467578e-02 -1.261854622720912089e-02
7.912999339092885442e-02 -1.206886858454583877e-02
7.840685193614840842e-02 -1.314023158580943096e-02
7.896538691601123761e-02 -1.313654859815953369e-02
7.829817557810311857e-02 -1.274124949001348428e-02
7.891475893099469952e-02 -1.299598495611453686e-02
7.933101023376049055e-02 -1.236407254435743786e-02
7.814328553513949505e-02 -1.270390833831186450e-02
7.816874963521100450e-02 -1.204885740273629879e-02
7.931690401501115262e-02 -1.237404151284135501e-02
7.919086947192346959e-02 -1.255370243104278472e-02
7.861955949889484763e-02 -1.266489278909457838e-02
7.860499453722724628e-02 -1.345348799487959546e-02
7.887096515884642334e-02 -1.287743494299256608e-02
7.893528198024771236e-02 -1.255420179029508032e-02
7.901325257664368329e-02 -1.266595502906182891e-02
7.873588758461952386e-02 -1.319478529328022010e-02
7.848855819398228850e-02 -1.211505144574294424e-02
7.921335676402679882e-02 -1.186976486994331670e-02
7.871454399792673917e-02 -1.250001682927312507e-02
7.813762506950061582e-02 -1.290730194829647903e-02
7.822364937037246113e-02 -1.347495043635556222e-02
7.875650882476079029e-02 -1.306537354543151064e-02
7.790857411922919029e-02 -1.300854678636328976e-02
7.873513654184038923e-02 -1.338368886782970169e-02
7.852098746925592621e-02 -1.245660307191670535e-02
7.773284818324974199e-02 -1.347999860464299537e-02
7.829760803818391901e-02 -1.201811255244375487e-02
7.897920794262375255e-02 -1.204226777003197801e-02
7.855607403027695113e-02 -1.334310650956696542e-02
7.849669933530942223e-02 -1.189555697850905314e-02
7.868220772832504317e-02 -1.241684978729194755e-02
7.865141946818840490e-02 -1.301271488399864673e-02
7.876127344492331317e-02 -1.301126480789444040e-02
7.876073838980929276e-02 -1.252098367502571530e-02
7.856698300895678666e-02 -1.278093170866420603e-02
7.886614077283135571e-02 -1.251346673032488477e-02
7.905298873397328951e-02 -1.282371265228832158e-02
7.886806646919508612e-02 -1.303755447673493606e-02
7.879862139842847002e-02 -1.245408238929834877e-02
7.881411723645334599e-02 -1.171043729094080332e-02
7.846071609584845397e-02 -1.279946113940166885e-02
7.822933238412510537e-02 -1.288349017226936288e-02
7.942898193412134544e-02 -1.263350573665156240e-02
7.881411723645334599e-02 -1.171043729094080332e-02
7.868903189664896991e-02 -1.218792766348186785e-02
7.922585648922439439e-02 -1.339564855373712171e-02
7.914556755072774119e-02 -1.308773188318276826e-02
7.868023646558977569e-02 -1.303905520166701026e-02
7.797929461500927029e-02 -1.301788427931677150e-02
7.852540032992957886e-02 -1.201955004591367948e-02
7.853686656887784445e-02 -1.336692456980204113e-02
7.960481034609806494e-02 -1.304815770121886542e-02
7.886836410597125591e-02 -1.240799572244330462e-02
7.872761720654539164e-02 -1.230623011400788780e-02
7.826670170196248222e-02 -1.335465694341887721e-02
7.876606469514807474e-02 -1.276972185729888243e-02
7.846721637182793585e-02 -1.277456994000117363e-02
7.849174682484810761e-02 -1.259034649095465419e-02
7.911999232919283975e-02 -1.308946091231839859e-02
7.857726180007845729e-02 -1.324325765007051958e-02
7.823700772511169022e-02 -1.303144044977377902e-02
7.870481765562789556e-02 -1.214902287942090653e-02
7.825998857023211408e-02 -1.260497840375041090e-02
7.797968113441866578e-02 -1.230777259428064707e-02
7.816692292643925843e-02 -1.282745406918264774e-02
7.796781206977851375e-02 -1.351265940436005564e-02
7.883822420289315902e-02 -1.254233492392756166e-02
7.930513874393793627e-02 -1.279807673965260850e-02
7.844524870421556995e-02 -1.322732194866085842e-02
7.892067230653906917e-02 -1.314174767600304050e-02
7.833690757067399146e-02 -1.278695704712803916e-02
7.898340185723598528e-02 -1.217452925027277810e-02
7.885352400025727460e-02 -1.226011127115488042e-02
7.898340185723598528e-02 -1.217452925027277810e-02
7.856770729250736607e-02 -1.265440196380920868e-02
7.930513874393793627e-02 -1.279807673965260850e-02
7.931812080829309108e-02 -1.234401732899488568e-02
7.893140961947162082e-02 -1.360034214311932332e-02
7.838942931867376451e-02 -1.280786028982403013e-02
7.866117867575492251e-02 -1.255570137565147071e-02
7.885665841486591554e-02 -1.323370335129074593e-02
7.836851334193820073e-02 -1.216060519990143363e-02
7.858306614707319393e-02 -1.306448739495431888e-02
7.884211691037298908e-02 -1.174643711175911431e-02
7.771422248458972892e-02 -1.314270647472526310e-02
7.848358980389200101e-02 -1.293463242995800122e-02
7.822933238412510537e-02 -1.288349017226936288e-02
7.853001574015697206e-02 -1.253188699991418520e-02
7.823225521609455946e-02 -1.340551435039555317e-02
7.843268120003302202e-02 -1.260021386785781239e-02
7.875621393030321493e-02 -1.277092482234085113e-02
7.848168159989402093e-02 -1.285362074225633588e-02
7.851695615619333490e-02 -1.253588894332358095e-02
7.852468631687190004e-02 -1.245305341541547151e-02
7.870580322204975832e-02 -1.321502936337834444e-02
7.855402120711263425e-02 -1.326998292607273200e-02
7.882103948239194136e-02 -1.309274709865358710e-02
7.877168664993414171e-02 -1.270466817742613164e-02
7.885665841486591554e-02 -1.323370335129074593e-02
7.914474649600986011e-02 -1.182353533558919145e-02
7.821372809906568246e-02 -1.244438363357336375e-02
7.839602496551895117e-02 -1.315788467208880985e-02
7.975176072853792930e-02 -1.207124916975985118e-02
7.822362921962172644e-02 -1.354952222203323342e-02
7.866269828310720746e-02 -1.246648661346125286e-02
7.896115698644598502e-02 -1.297074414315114999e-02
7.863799861476777897e-02 -1.283349397892620536e-02
7.915329933426859532e-02 -1.252514488399748827e-02
7.927962071311853154e-02 -1.240609428567508721e-02
7.793178600335884387e-02 -1.229864432655287942e-02
7.845468135888081229e-02 -1.228850971942536952e-02
7.886203470488470368e-02 -1.328681852332845581e-02
7.900017582428595087e-02 -1.237324164868862375e-02
7.766901124144925950e-02 -1.239893170134302725e-02
7.899013716539779462e-02 -1.217266636327443696e-02
7.821401272346867328e-02 -1.290731522099033968e-02
7.812935390436209770e-02 -1.322903315121290446e-02
7.928160382248838900e-02 -1.296699143829199707e-02
7.835471433938565045e-02 -1.309555605020516766e-02
7.871066989068453701e-02 -1.280813712975178986e-02
7.897648656509170806e-02 -1.196763221679150724e-02
7.856482129321745722e-02 -1.208301460243847714e-02
7.934081498406961308e-02 -1.237851919163646119e-02
7.783097017911311255e-02 -1.267103152163150115e-02
7.805063308699244917e-02 -1.290297846059322573e-02
7.831727930805781890e-02 -1.256501950093136255e-02
7.806556708393680433e-02 -1.289336322814807478e-02
7.834514769165665249e-02 -1.283779958125093323e-02
7.731675956457423338e-02 -1.396327440028020950e-02
7.842603855882968045e-02 -1.247135643689739615e-02
7.820314197805738887e-02 -1.362086275656701484e-02
7.908456965766755276e-02 -1.264567169195274232e-02
7.856761351751068156e-02 -1.265216170630990844e-02
7.883875709270810050e-02 -1.248495696731527493e-02
7.855907774801346166e-02 -1.340988769491509303e-02
7.854927062803718218e-02 -1.272336929533564309e-02
7.849981706739736498e-02 -1.215702335798621303e-02
7.834851823729985232e-02 -1.344438410905927916e-02
7.879559675225125681e-02 -1.300321035849232032e-02
7.917471051567384621e-02 -1.319674283887331545e-02
7.756367708864608801e-02 -1.306889421393819806e-02
7.876218209249669089e-02 -1.313202919351555420e-02
7.965536211257387422e-02 -1.245581572425549788e-02
7.941609659904319551e-02 -1.280697310080605722e-02
7.913624324875911942e-02 -1.210197543585954383e-02
7.894070283018042589e-02 -1.361397032212537106e-02
7.910965868584748928e-02 -1.324990318711705140e-02
7.870154070943036206e-02 -1.303077459626029999e-02
7.962122496115206505e-02 -1.257966354778709828e-02
7.833699326721108025e-02 -1.218822347391558536e-02
7.962155676658541625e-02 -1.212618480443247715e-02
7.799073803456180176e-02 -1.254954811496325484e-02
7.839043814814192213e-02 -1.269660318899432094e-02
7.870951745046658732e-02 -1.290636889740665039e-02
7.905667099887198068e-02 -1.256124038458208969e-02
7.869922955733382741e-02 -1.308813089428452481e-02
7.768693470472967655e-02 -1.353774568287778590e-02
7.833699326721108025e-02 -1.218822347391558536e-02
7.815213977131701961e-02 -1.267497312498518103e-02
7.756720352379573025e-02 -1.242424319118963505e-02
7.868065004352664538e-02 -1.308280123948475648e-02
7.901263547142942101e-02 -1.275813341502894660e-02
7.893360361186793628e-02 -1.265979314558202118e-02
7.925873046420051082e-02 -1.243160344851829135e-02
7.946336006410256725e-02 -1.267278608260065387e-02
7.936603915869425152e-02 -1.318604932122022233e-02
7.855609524504345020e-02 -1.287525887951998516e-02
7.852840945244413118e-02 -1.267696496676215534e-02
7.817120619880357779e-02 -1.355639410963031810e-02
7.878700028312554671e-02 -1.233294176312740853e-02
7.935149028840218777e-02 -1.331388785505595307e-02
7.907659781203965621e-02 -1.272697716635826093e-02
7.920720914691975478e-02 -1.221567337598719605e-02
7.820300780728556278e-02 -1.218706447821685246e-02
7.863799825170042501e-02 -1.201898042065648042e-02
7.850555158199520878e-02 -1.318054531601578483e-02
7.908301026373745768e-02 -1.309768025095740807e-02
7.872788667704283538e-02 -1.252180885711630387e-02
7.822751566419847147e-02 -1.269570328266929338e-02
7.810647797528069702e-02 -1.338990117950039638e-02
7.885840785771836003e-02 -1.255725200348466186e-02
7.928424168642786429e-02 -1.302681375593109370e-02
7.958417708581069783e-02 -1.258393547851721639e-02
7.861331797046575143e-02 -1.320698494613989360e-02
7.863879585817865059e-02 -1.205598612180550089e-02
7.830354408705583746e-02 -1.312422804389919151e-02
7.860450036919996997e-02 -1.305691098258036920e-02
7.823560427116829641e-02 -1.265532127853666311e-02
7.921440731998966034e-02 -1.196999987098572305e-02
7.859653192342250239e-02 -1.291033123107926395e-02
7.883691573203502334e-02 -1.307221675556438645e-02
7.862977493669262574e-02 -1.196997747257359801e-02
7.857859722755619614e-02 -1.284915779353729137e-02
7.803263496564516455e-02 -1.231088222378770580e-02
7.867338173870092044e-02 -1.258319811915939446e-02
7.849981706739736498e-02 -1.215702335798621303e-02
7.921335676402679882e-02 -1.186976486994331670e-02
7.868760150624606875e-02 -1.180872157636528308e-02
7.880339121316912165e-02 -1.228606204101002908e-02
7.937065595795608774e-02 -1.294868494574662188e-02
7.921760342351785722e-02 -1.303436982802827493e-02
7.839247714922123467e-02 -1.249311551362483619e-02
7.826005039887909409e-02 -1.249491692849422075e-02
7.914556755072774119e-02 -1.308773188318276826e-02
7.802228117233764304e-02 -1.232823372923323724e-02
7.955440726314483291e-02 -1.242065057462851674e-02
7.901538340748961997e-02 -1.222203842826871667e-02
7.899871912321296263e-02 -1.199004614345362818e-02
7.902605947630683692e-02 -1.237695214762039864e-02
7.811205212879032689e-02 -1.228628078379616351e-02
7.914663268082461345e-02 -1.309867917228330070e-02
7.897164627978378593e-02 -1.230140020523094735e-02
7.895599891351542943e-02 -1.205411736755182539e-02
7.875054580388313186e-02 -1.153278361803110330e-02
7.898481136183263529e-02 -1.231945326829798903e-02
7.834851823729985232e-02 -1.344438410905927916e-02
7.933515604341287442e-02 -1.267972842426956515e-02
7.845761095262232532e-02 -1.377217758519962143e-02
7.871216013290602276e-02 -1.255191342272177213e-02
7.852098746925592621e-02 -1.245660307191670535e-02
7.840345735400100491e-02 -1.314813219092084151e-02
7.817924106124360395e-02 -1.370057096546124786e-02
7.893140961947162082e-02 -1.360034214311932332e-02
7.892564791132411495e-02 -1.240254996918829788e-02
7.887972081685587500e-02 -1.261504262988402680e-02
7.808595605406962181e-02 -1.268211215587602969e-02
7.827114833903653368e-02 -1.242918794862887810e-02
7.955845761539748207e-02 -1.197753736096882071e-02
7.835161597394557642e-02 -1.330540593445127262e-02
7.855388308569591360e-02 -1.191073430659865540e-02
7.881066137313680331e-02 -1.335129572796471542e-02
7.857273591383964750e-02 -1.221982338468612095e-02
7.817865701512227705e-02 -1.336163256158894030e-02
7.830480717468424334e-02 -1.236914902181135423e-02
7.861485368138620977e-02 -1.271183625988359100e-02
7.872086698376393188e-02 -1.284385991610324795e-02
7.847695797233339432e-02 -1.270040664175507705e-02
7.963700182892372026e-02 -1.207284057565330415e-02
7.943190555599399794e-02 -1.205091198508556616e-02
7.871884210911944679e-02 -1.210117805022078996e-02
7.897648656509170806e-02 -1.196763221679150724e-02
7.941357620697617192e-02 -1.234765875236158716e-02
7.829583946884333123e-02 -1.261515163439927423e-02
7.830354408705583746e-02 -1.312422804389919151e-02
7.921373477560786358e-02 -1.316772965157901598e-02
7.783227968589850887e-02 -1.256680815746151481e-02
7.855503322271947808e-02 -1.240151146245371816e-02
7.923568241632930609e-02 -1.291000909904702065e-02
7.798741554607555027e-02 -1.340807802222646061e-02
7.882833629365301742e-02 -1.298982565582429416e-02
7.790243683709346945e-02 -1.304638431569357659e-02
7.850915403576286256e-02 -1.234874956264189749e-02
7.865354934127885556e-02 -1.285211018659584981e-02
7.886666022026442291e-02 -1.291923954566008559e-02
7.820384119873460826e-02 -1.293734711377067526e-02
7.844362485194950052e-02 -1.320926641646880118e-02
7.792829560774805486e-02 -1.309596370881258021e-02
7.856033815560253819e-02 -1.288409806445557637e-02
7.868702975902203134e-02 -1.225837936405756168e-02
7.928649192558509529e-02 -1.243159520804973384e-02
7.843606841300265753e-02 -1.208050895906889743e-02
7.952965606674725074e-02 -1.330573584766833739e-02
7.852548191079089523e-02 -1.274640025625542461e-02
7.894520781337088788e-02 -1.208966155025920086e-02
7.803270100277648336e-02 -1.391310659698272167e-02
7.838626979780025095e-02 -1.302444867438944109e-02
7.802656204819941044e-02 -1.258001697227552340e-02
7.792741008129494551e-02 -1.288038962579576840e-02
7.892289343090819198e-02 -1.298003105596461093e-02
8.032904092412249120e-02 -1.209944892681583117e-02
7.873767134456904904e-02 -1.311690520592595499e-02
7.944943850842223210e-02 -1.204678169811615462e-02
7.879941409670662700e-02 -1.312287099385081590e-02
7.863463205993254102e-02 -1.262811144807492181e-02
7.746046740093445737e-02 -1.248107504372267251e-02
7.864025873243316034e-02 -1.270063548410801935e-02
7.824117925986825983e-02 -1.292012692013629060e-02
7.904167767502887076e-02 -1.270198905197597594e-02
7.817314921468240807e-02 -1.358373021170386497e-02
7.888682718310213726e-02 -1.257597637274084079e-02
7.905635107033123776e-02 -1.233051319760045117e-02
7.900796471402307675e-02 -1.278278179924409452e-02
7.936603915869425152e-02 -1.318604932122022233e-02
7.857793654436512343e-02 -1.253045886001280529e-02
7.834221355572670853e-02 -1.221803517505179459e-02
7.907201389906412525e-02 -1.213832070728121382e-02
7.847678828554455199e-02 -1.238669389547229771e-02
7.822868430899970749e-02 -1.305739792498734897e-02
7.873562331556760441e-02 -1.263057609925855029e-02
7.910173626722225015e-02 -1.213667199789497664e-02
7.909675292964096771e-02 -1.175394083280420499e-02
7.893003783778809734e-02 -1.236901604879181438e-02
7.886636684755674032e-02 -1.317320252249325196e-02
7.837074346007730230e-02 -1.249382004579957517e-02
7.881186194844957971e-02 -1.307672852264270269e-02
7.934329065352316301e-02 -1.223238639408134876e-02
7.859284538268615505e-02 -1.300873563069308847e-02
7.873513654184038923e-02 -1.338368886782970169e-02
7.943190555599399794e-02 -1.205091198508556616e-02
7.818189274151274293e-02 -1.272183311128499694e-02
7.874987967005139811e-02 -1.218804040985523029e-02
7.830505078633001603e-02 -1.364437975212477727e-02
7.753758647957023631e-02 -1.363873754914129988e-02
7.945352650469647560e-02 -1.198133622042900359e-02
7.866578915831823338e-02 -1.216394381690651116e-02
7.809692739514947912e-02 -1.294482199895308216e-02
7.864952317216208910e-02 -1.278048335265744018e-02
7.849468708190374122e-02 -1.229458868934094062e-02
7.932731114748203805e-02 -1.210413422343654954e-02
7.828289391166848299e-02 -1.266235296431898749e-02
7.946059129252575071e-02 -1.239728704902802459e-02
7.873062072285144652e-02 -1.327023473937133380e-02
7.903928199318790981e-02 -1.182322690389689401e-02
7.903453222262032951e-02 -1.307305991978643944e-02
7.853634225801139901e-02 -1.286186505926653623e-02
7.761701832401024514e-02 -1.281761494551866831e-02
7.735267121093403198e-02 -1.340057208006052714e-02
7.918805750826893308e-02 -1.242552313788612695e-02
7.836798615801440770e-02 -1.306162568498739351e-02
7.840345735400100491e-02 -1.314813219092084151e-02
7.881014352734405648e-02 -1.277017890182226278e-02
7.830033942041633721e-02 -1.317279034109099245e-02
7.934832949541775760e-02 -1.266457871429596538e-02
7.783793567278599057e-02 -1.225360962409420551e-02
7.855754501294884284e-02 -1.308879427320201738e-02
7.940603532368062378e-02 -1.288440235592638872e-02
7.873467151662452701e-02 -1.321736470078060943e-02
7.824525685174785194e-02 -1.291567050267210248e-02
7.905316696815950506e-02 -1.321857023734623882e-02
7.835237670354500139e-02 -1.245572473843133132e-02
7.923534877538757071e-02 -1.225683808147522147e-02
7.829052751428597356e-02 -1.328744389482658383e-02
7.934832949541775760e-02 -1.266457871429596538e-02
7.889511569978294170e-02 -1.194992702575078947e-02
7.896092854951328177e-02 -1.269911189536392093e-02
7.827710386726241532e-02 -1.258186230018296103e-02
7.906582860951871794e-02 -1.254235136450113086e-02
7.892573106358008461e-02 -1.256166142412140641e-02
7.969930141583289607e-02 -1.272566323908123909e-02
7.932389911842571695e-02 -1.338870352478407910e-02
7.847383579213093596e-02 -1.310921511095256009e-02
7.849669933530942223e-02 -1.189555697850905314e-02
7.957159791122248027e-02 -1.224197700233059516e-02
7.818890539452724719e-02 -1.279790695895907660e-02
7.787966078166227990e-02 -1.336537276910904071e-02
7.845761095262232532e-02 -1.377217758519962143e-02
7.838920118608502796e-02 -1.281466147972840086e-02
7.935818187694013148e-02 -1.276112269779069996e-02
7.799073803456180176e-02 -1.254954811496325484e-02
7.909556771579651091e-02 -1.320023832736119673e-02
7.775288543511513217e-02 -1.349920421800904213e-02
7.886196061975933591e-02 -1.263831519441380169e-02
7.878034076568382615e-02 -1.254009241525508300e-02
