weight logl k1 k2 k3 k4
0.000000000000000000e+00 -1.381551055796427280e+07 -9.351028399099158006e-02 9.141860892217748558e-02 4.460661904857243787e-02 6.350791968048230540e-02
0.000000000000000000e+00 -1.381551055796427280e+07 -9.203016744825971707e-02 -8.182804795198617143e-03 -9.700295274778820975e-02 -2.681319799240115820e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.556204382413385878e-02 -5.622607268223194649e-02 -9.459104161663221821e-02 7.060018466667916659e-02
0.000000000000000000e+00 -1.439091355937369226e+05 -8.417046141896003530e-02 -5.046493855330580480e-02 -6.344092487047055251e-02 4.339861810636341799e-02
0.000000000000000000e+00 -1.438634845708955836e+05 -9.977579087189246410e-02 -4.763033625129800552e-02 -3.378416689324270639e-02 2.847611546037354113e-02
0.000000000000000000e+00 -1.400031685195508471e+05 -7.967151346550660485e-02 6.976627878999319687e-02 -8.590313914866849754e-02 -5.883624528549533800e-02
0.000000000000000000e+00 -1.398062427892248088e+05 -9.825123635407549683e-02 1.135667910214015197e-02 -8.487444512047614964e-02 1.497935040343922886e-02
0.000000000000000000e+00 -1.386935657472136372e+05 -4.378654800692465682e-02 6.870078866622894576e-02 9.424109938998531666e-02 -3.123607999373885502e-02
0.000000000000000000e+00 -1.386571779703061911e+05 -7.360979610757674430e-02 -8.648593501435622444e-02 6.494812241077344006e-02 4.996170465148971895e-02
0.000000000000000000e+00 -1.367592219472223951e+05 -5.034122232263358449e-02 -7.578510740044686056e-02 -9.142292065829765724e-02 8.785190351606050885e-02
0.000000000000000000e+00 -1.353902375923501677e+05 -4.307551191794052603e-02 4.066301497674404408e-02 7.431747936620408668e-02 5.647500476505851186e-02
0.000000000000000000e+00 -1.352722833569804498e+05 -7.283418242749993554e-02 8.149253779816426069e-02 2.932361336966476939e-03 9.081734048864115172e-02
0.000000000000000000e+00 -1.350857509012412920e+05 -6.956647854782845031e-02 -5.329532261581899910e-02 -7.940334361127794616e-02 6.607710249986664675e-02
0.000000000000000000e+00 -1.350288499502611812e+05 -3.562391191265130985e-02 -5.187077279286439468e-03 5.787466172961519550e-02 8.813942275400724058e-02
0.000000000000000000e+00 -1.347701271432612266e+05 -8.502677743280968869e-02 5.902247951536143677e-02 6.905464888859899619e-02 3.706309104640342911e-04
0.000000000000000000e+00 -1.345078895327581267e+05 -9.196682782910786669e-02 4.241844629944663270e-02 -4.774147748329141128e-03 -8.885318975006908926e-02
0.000000000000000000e+00 -1.345025281446341251e+05 -6.759561614939327279e-02 -6.435353543372976381e-02 -5.849491828633102131e-02 4.643320375110460141e-02
0.000000000000000000e+00 -1.338763661565770162e+05 -6.988916291433661110e-02 -2.017697443059014717e-02 3.839425660010969965e-02 7.376434136852033641e-02
0.000000000000000000e+00 -1.337455213951023761e+05 -9.600969423134414482e-02 5.713324687561710524e-02 -7.584955178035678036e-02 -3.424689392661083021e-02
0.000000000000000000e+00 -1.333957710354265000e+05 1.371496328272589493e-02 5.542880293860033558e-02 -6.123190957410576396e-02 -9.169963277162176962e-02
0.000000000000000000e+00 -1.333703070117532916e+05 -8.190468411468730670e-02 8.544313808849141045e-02 -5.470284713838442781e-02 -5.498447483678312736e-02
0.000000000000000000e+00 -1.333462293015205942e+05 -9.610382727933380886e-02 5.669798833680919636e-02 -3.828674219192025607e-02 9.717741274865882017e-02
0.000000000000000000e+00 -1.333073504147090716e+05 -2.797751511290265392e-02 8.045601021435117017e-02 6.140811098536724799e-02 -5.546739723796239446e-02
0.000000000000000000e+00 -1.332685627566875191e+05 -8.493577440400670864e-02 9.523363115758706754e-02 -1.162384813694958274e-02 -4.785670278816561013e-02
0.000000000000000000e+00 -1.328606238000399026e+05 -7.268749385997406998e-02 -1.891114939919716353e-02 6.309924497721461356e-02 5.013865838509201645e-02
0.000000000000000000e+00 -1.326278156501772173e+05 -4.725630158588969842e-02 -8.472859759082418396e-02 -7.092912543540370873e-02 7.850547957016779099e-02
0.000000000000000000e+00 -1.323528340373739193e+05 -3.149766809579104820e-02 6.029225682556860200e-02 9.646501323922215820e-02 9.684602891447097184e-03
0.000000000000000000e+00 -1.320606943764105090e+05 -6.410363196493912286e-02 -8.350778616570669888e-02 3.639311954902915702e-02 6.388524070971543511e-02
0.000000000000000000e+00 -1.317628954005932901e+05 -4.628352925047940492e-02 -6.021283592470179358e-02 5.188979367056598124e-02 7.983835999161922881e-02
0.000000000000000000e+00 -1.316576209561511350e+05 -6.593912820483502357e-02 -5.076515631871821033e-02 -2.186180753890350215e-02 -1.707042033016699378e-02
0.000000000000000000e+00 -1.308462278520917171e+05 -1.035791388157816795e-02 9.044105802424443064e-02 3.649263782525871691e-02 -5.701219118249289952e-02
0.000000000000000000e+00 -1.307547379447078274e+05 -8.340356911000222639e-02 3.301935316844983870e-02 7.469857969562684885e-02 2.005994186761173026e-04
0.000000000000000000e+00 -1.305185112333411671e+05 -6.786335296793938321e-02 7.059658774038998774e-02 5.407755919904844166e-02 2.601451879757840646e-02
0.000000000000000000e+00 -1.301093492863367719e+05 -8.625799814061535509e-02 -2.420761024136090789e-02 8.488652476422714477e-02 3.909344825880872731e-03
0.000000000000000000e+00 -1.298766019227270008e+05 -5.643798794888046921e-02 5.903814752221098194e-03 7.914507471799622773e-02 3.996713632182191667e-02
0.000000000000000000e+00 -1.298528063815408095e+05 -5.550555093683671309e-02 -7.165952976816894471e-02 -6.032477412116319521e-02 7.288845646043071169e-02
0.000000000000000000e+00 -1.293578375927330635e+05 -3.422486391870292743e-02 -9.827550649591561271e-02 -5.579856229630269365e-02 8.937072565840309402e-02
0.000000000000000000e+00 -1.292088326899256790e+05 -8.726336286069916182e-02 2.392974635384381710e-02 4.818046075061843680e-02 3.042705935447237442e-02
0.000000000000000000e+00 -1.290471199248470512e+05 -9.772482893997963549e-02 8.906314737409912197e-02 -5.250068197191593011e-02 7.640748203713074171e-02
0.000000000000000000e+00 -1.288546485539597488e+05 -8.979450063126932780e-02 7.902312760872867714e-02 2.207510036676345322e-02 2.430906338397600952e-02
0.000000000000000000e+00 -1.283693915794418863e+05 -6.355187969248787816e-02 -7.309961648845852977e-02 1.303988709950457126e-02 6.600237874719097619e-02
0.000000000000000000e+00 -1.283183042825059529e+05 -3.783341317231221634e-02 6.359155199570931671e-02 4.831235053258683965e-02 6.711736029613640797e-02
0.000000000000000000e+00 -1.282891324873359699e+05 -8.579839700998910523e-02 9.392536027518277875e-02 2.182727865073980089e-03 4.224020261606947768e-02
0.000000000000000000e+00 -1.281610642023552500e+05 -6.971265511065911913e-02 -8.205855314831370095e-02 9.604772771047773161e-02 -5.339643384243836222e-03
0.000000000000000000e+00 -1.280876580039675027e+05 -9.366914536509217404e-02 9.490046945540589474e-02 -8.771692766691846499e-04 -9.562862914296310635e-04
0.000000000000000000e+00 -1.280050723693633918e+05 -4.225703646270091707e-02 7.550153790223396166e-02 2.822523251352987428e-02 7.813409170779761492e-02
0.000000000000000000e+00 -1.279348717744933529e+05 -4.265145607456639898e-02 5.430608615560436614e-02 6.212066639848021210e-02 -7.179319583732222954e-02
0.000000000000000000e+00 -1.276591971701113216e+05 -8.394662190057466944e-02 8.068998514367775599e-02 2.642809021550551751e-02 9.833129052973926809e-03
0.000000000000000000e+00 -1.275185254590595723e+05 -7.812240494423172699e-02 -6.503962746536301465e-02 1.035629274679147893e-02 2.624060092425203883e-02
0.000000000000000000e+00 -1.270990420259489765e+05 -6.912622297799474180e-02 -4.142497793448196575e-02 -5.319412666163090414e-02 6.946878729862016044e-02
0.000000000000000000e+00 -1.270650983499371214e+05 -3.953631664204571017e-02 -9.075524121406658429e-02 -4.557102790161755845e-02 7.834567611969006640e-02
0.000000000000000000e+00 -1.270636896654958982e+05 -9.427585928607017107e-02 3.353745127380011737e-02 3.864958301800874851e-02 -5.818549141198259278e-02
0.000000000000000000e+00 -1.263937285077403212e+05 -7.549691297654817501e-02 1.966286665668817712e-02 2.624338442311505148e-02 5.561542836680286039e-02
0.000000000000000000e+00 -1.263167876197171863e+05 -6.672894575356122515e-02 -1.942079958279746554e-03 -5.977102824096539035e-02 -1.813980181617647069e-02
0.000000000000000000e+00 -1.261437247676588886e+05 -7.934191950814413474e-02 1.472275865848890475e-02 8.026092009459326326e-02 -4.576339015974431601e-02
0.000000000000000000e+00 -1.257742163283964619e+05 3.207036513009436929e-03 7.051931922467280511e-02 -9.746199870263459741e-02 3.625891082688881273e-02
0.000000000000000000e+00 -1.256875251825981686e+05 -4.987561076469596011e-02 6.336875359296928467e-02 6.002772453411672759e-02 -4.087525824377866851e-02
0.000000000000000000e+00 -1.256868945854039048e+05 -8.885150586959195129e-02 8.601480435310923656e-02 -7.711397820616015808e-02 2.046580264176564579e-02
0.000000000000000000e+00 -1.255658943532197445e+05 -7.782798034829691014e-02 4.721708953844402923e-02 -2.671391750277561650e-02 -5.903441701213423681e-02
0.000000000000000000e+00 -1.255648147985227697e+05 -7.882045246661002758e-02 6.074512394295603079e-02 -7.545540600309513790e-03 6.527036601578553587e-02
0.000000000000000000e+00 -1.254064789708906756e+05 5.452685652068264832e-02 7.191588546235275214e-02 8.846563123310116628e-02 8.536570406281157597e-02
0.000000000000000000e+00 -1.251455692587979720e+05 -8.901658709606818931e-02 6.734677250596737830e-02 -7.993360609462318855e-05 -3.073975050374432028e-02
0.000000000000000000e+00 -1.250233917256179702e+05 -7.382682368995695243e-02 -5.268042075388022077e-02 4.287854359479759125e-03 -3.529960481744559564e-03
0.000000000000000000e+00 -1.250054706254609628e+05 -8.333978326835199402e-02 2.520898307828162155e-02 -1.470718316750382892e-02 6.502568847344314396e-02
0.000000000000000000e+00 -1.248685051133617671e+05 -6.222466674064563996e-02 7.962754942729324825e-02 -9.722576464268772867e-02 2.837652514938576731e-02
0.000000000000000000e+00 -1.248649713283149322e+05 -6.045681730743773102e-02 1.274152695388992840e-02 9.246091359972086199e-02 -2.165130097682073373e-02
0.000000000000000000e+00 -1.248055969345315243e+05 -8.030526546181596115e-03 5.476731601199533173e-02 -8.137010769918849584e-02 -6.366035255125085390e-02
0.000000000000000000e+00 -1.246590908117962972e+05 -2.062398041770448220e-02 -8.660496747596187206e-02 6.237646033324209527e-02 7.442418471886821929e-02
0.000000000000000000e+00 -1.246400097089924675e+05 -2.755398481476223349e-02 -1.324669710114094456e-02 5.292314509053600013e-02 8.104918823852483301e-02
0.000000000000000000e+00 -1.241384086083254369e+05 -3.337098033123737928e-02 7.125611456400626764e-02 6.638904442640142234e-02 -4.343791466814184155e-03
0.000000000000000000e+00 -1.238961883593758830e+05 1.438028395101673129e-02 5.050270851991947585e-02 9.809599681322389575e-02 4.231162387004172576e-02
0.000000000000000000e+00 -1.238239322025482252e+05 5.830172046272749653e-02 7.824828426610175303e-02 5.389086162293471594e-03 -7.100857693546158700e-02
0.000000000000000000e+00 -1.238048610529065481e+05 -5.539334097633215326e-02 5.167282905938611060e-02 -7.698969024827316543e-02 -3.500821241851441445e-02
0.000000000000000000e+00 -1.237444636915328592e+05 -6.602706817508435799e-02 2.888525404031896948e-02 -4.846413598709058829e-02 -4.560221905894355082e-02
0.000000000000000000e+00 -1.237297438887990575e+05 -6.014958212847365537e-02 -4.573424739259755040e-02 -3.273197480943208781e-02 6.909456594425683607e-03
0.000000000000000000e+00 -1.237151083314477146e+05 -2.822503553749787508e-02 -9.479865415167468279e-02 -4.421167245754951264e-02 5.992700363686501164e-02
