,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23
10,1.310014820332496,-1.9896831056781001,0.3414341295494035,-0.09576841435586496,-3.0388351122922845,0.5241182089962578,-0.7682205765721513,-1.855449476145059,1.9140498058913318,-0.37386281197470267,-2.1914085110260895,0.7085495346911536,2.5115789772191595,-3.1244451797473776,-0.9615570995397685,-2.8906857548730462,1.6897058045305087,-1.5411405276399908,-1.261278342911402,2.0764679403078943,-2.579410350201476,2.3852804119921363,0.09820526214231577,1.0770659401808527
11,2.12166835251195,-1.0862290261222283,0.9322002243929548,0.5502079555378387,-2.2655713504240533,1.2547377527405463,0.12653517125667874,-0.9038924986729979,2.5955118978429996,0.2412354144755736,-1.5099877955504306,1.5340831612167931,-2.7537842142321187,-2.335660234462037,-0.13538374075274268,-1.94375536247803,2.3691585335357748,-0.5813499226061011,-0.33375915593541444,3.0220398269042286,-1.669209315867602,-3.0574373541542825,0.8556528052442457,1.7969145321517608
12,0.9971037712019315,-2.075534619616584,0.03893256147020223,-0.4882497807883596,2.954553366621335,0.3279385123980263,-0.8441450585118424,-1.9098021922335253,1.410740752959624,-0.6586547624306208,-2.4862670842895755,0.5782386039901328,2.269566931509514,2.5704125996655387,-1.1225101430171172,-3.0948873271497495,1.34578539128399,-1.5891181506747363,-1.234747652828401,1.5958104620055187,-2.747629111003961,1.9514576415180975,-0.3230057901749503,0.8032196121581591
13,2.944818577839589,-0.4017053587050538,1.6342720973847835,1.2574500146056833,-1.2359394042385363,2.1034508171563506,0.883436542651147,-0.0982946360076661,-2.62796329753858,1.1751843255637804,-0.5093308972192785,2.420966481530622,-1.9264804384701575,-1.5455013161997442,0.5662981937480968,-0.8569790112144684,-2.768090617957233,0.06675216588761858,0.33363188171489916,-2.361225161041302,-0.6859207675405433,-2.170780485010826,1.4206543190781118,2.7825485450674705
14,-2.9772986100562115,-0.06000171054568351,2.037848254485377,1.5897360520678256,-0.9874206810847606,2.3663172813538034,1.0000796129234717,0.10435905681314135,-2.2621949650725686,1.4166755652298244,-0.3711759900471449,2.6836245259570304,-1.463946960867215,-1.1742577084358508,0.9344387941259091,-0.69544171578693,-2.653662614715453,0.1958013622786296,0.6356570793822138,-2.095465333211286,-0.4428820411789732,-1.757831799365003,1.7735222091279246,-3.094954032008752
15,2.0182281944289064,-1.1442984595021273,1.196759662895405,0.6937186734276684,-1.8965689253968612,1.4163496879517599,0.1831689083929226,-0.8408484383701815,2.6433365288537183,0.34243807975799245,-1.3520798625886739,1.7277017488125506,-2.8285326158668447,-2.4072435562582095,-0.19336059710857906,-1.672905190820829,2.4781329841722,-0.6280434010337921,-0.3911944906405209,3.028303823025391,-1.5052350698589219,-3.040752330191903,0.7528250635624087,1.8700542144536862
16,-1.6903588923298425,0.8421327490921758,-2.9283485525489215,2.8937819764775186,-0.10158801122963766,-2.7117043385740343,2.1247152041500263,1.2870829802794816,-1.2772850676040874,2.376096751060848,0.7386899806567837,-2.356772056737176,-0.5922553756246963,-0.27600390552396536,1.9937271969630972,0.21290460838221123,-1.5023813549408114,1.520034668394208,1.8411949140230348,-1.0198566567038774,0.4814491591970876,-0.8171713407600419,-3.133859838146566,-1.9917721553817025
17,-1.5263003874386183,0.8792400726296776,-2.668617517007088,2.846044903369309,0.07399957535652563,-2.2170558080837446,2.301591265765377,0.9489126328823013,-1.179437754274697,2.419427677112755,0.7382949419157995,-2.048718654514876,-0.4452498905561231,-0.11494841705112346,1.7650168579512018,0.3669088077087767,-1.2486698399037632,1.198574694355343,1.3161753376095113,-0.8130579421917777,0.43993328898967654,-0.4977642200572238,3.124213744873403,-1.8998378293511522
18,-1.9431730062577488,0.7401565563865836,-2.990566645633455,2.5976898796094567,-0.12388177402621295,-2.7958862853023723,1.7108478147454473,0.92310857822657,-1.4055221456922706,1.9416743801101066,0.6249524361418367,-2.379505398208717,-0.7027371935758525,-0.3278673608368072,1.4429283652417646,0.03177467837659608,-1.5617436093415507,1.044137613005191,1.408771016329633,-1.2749452094851395,0.2427911380139304,-0.9087607240165194,2.984342732336685,-2.1554270009408034
19,-1.0411030379221349,1.1642992580411944,-2.1454673092820733,-2.9147581529910145,0.2972402768900068,-1.8374156215040922,2.789950030756029,1.5006221007278762,-0.7155655787554467,2.968703387769963,1.0235336090408214,-1.5057529327260692,0.0031402041978306613,0.15709017029612846,2.2795944738305147,0.7187157393409217,-0.9396635235919584,1.7313641563241995,1.909374501512177,-0.5752956565441703,0.8376895304658719,-0.24102031428051396,-2.246315850657082,-1.1521100920968408
20,-1.5793181972564063,0.9811260041138208,-2.5431518173544823,2.890822397568724,0.22314841460447762,-2.269016712899736,2.702117978170865,1.3440065893629947,-1.0481133509893188,2.7879465047050007,0.8299399147952716,-2.0052440107258347,-0.3118401518246627,-0.020915315651967564,2.1566991674237195,0.5039165524633487,-1.1458741284235916,1.7684436996832744,1.842431147844305,-0.6744000024217763,0.6480019268261922,-0.4577976842048436,-2.863264435617373,-1.834858149093644
21,-1.6433992592933078,0.9035032722438651,-2.7671929148333185,2.9511268017755863,0.05493208657541825,-2.3942950866561645,2.074945115064775,1.1727028257986338,-1.0512753340241823,2.6482889933949685,0.6633937781297532,-2.09168002099659,-0.4637433213192323,0.0010729654240998984,1.7990837594399427,0.4138885288799119,-1.2531636884689012,1.3724733451955897,1.6550635447317215,-0.9841905491432349,0.5327134060607758,-0.6691273757671811,-2.9758448137397613,-1.744817426806221
22,-2.547946647026905,0.19132635451935612,2.4466274974492874,2.1584213605228046,-0.6965321473283779,2.7467121067839035,1.7215580075358898,0.38793022151773904,-1.996747505098248,1.8686362694306191,-0.08985790007302098,2.971951685760664,-1.335986041896133,-1.1267584827148203,1.3296761431349031,-0.4943780200522101,-2.3547797487560262,0.6735677197920992,1.0331680081553147,-1.84494264523028,-0.3112813191412675,-1.5483112787935442,2.273915992933262,-2.911954619147989
23,2.716812871600368,-0.7526434899619069,1.532104079836181,1.103421817724143,-1.6510591439491857,1.7616152645681407,0.6696729603804783,-0.5310522747434273,-3.0915578075619474,0.8197520923095876,-0.9668223781063461,1.8953069202768718,-2.2575475568303265,-2.102918786876497,0.2638663575059082,-1.4824921808506133,2.973577386613421,-0.17201358150889093,0.026889637118679904,-2.772676881941826,-1.222885598251987,-2.384663932280735,1.2507614332885795,2.1064266297897403
24,-2.78238417105102,-0.061284105257656145,2.1632173596184066,1.692598570331331,-0.881589827311681,2.561123098751031,1.1837548393911153,0.12475481077070702,-2.338478022812028,1.3577245505516147,-0.2559031183610966,2.7552403630483586,-1.5144774805630472,-1.2716689539666595,0.7944864736417386,-0.6117923730128865,-2.4465638033927006,0.4038375187090017,0.5307506117216091,-2.0741299770960406,-0.36548449673896294,-1.846198049937846,1.8500855253019157,2.968249919366299
25,-2.9700273053169677,0.012126731257813628,2.174889961495261,1.4556994866530242,-1.1530438507213814,2.561793748101251,1.1613015048713007,0.19572215387343306,-2.24247679335936,1.3620440923563661,-0.3273589325418077,2.931807810890397,-1.3693007559472488,-1.3055333108866565,1.0257946537958116,-0.7723169894610734,-2.737023586185817,0.4648157420378514,0.5527559558177739,-1.9503600195004513,-0.3890622510114003,-1.8698842422158175,1.8672206283283568,3.112101929525599
26,2.7885527385365183,-0.5444260691795246,1.5743964614574553,1.1099878214694425,-1.390791734232349,1.7984243963846689,0.6127797568905706,-0.432052538561854,-2.9487774236681314,0.748928329734721,-0.5785460215508286,2.0033906876648717,-1.8489657563237323,-1.684853078374347,0.3878401567758591,-1.159877526394602,2.989670176349921,-0.1243253748500181,0.061011726028212664,-2.864740177533336,-1.0471400825912123,-2.1857759971936535,1.3380701946057276,2.4103398088392294
27,2.162426063598647,-0.9571541555018626,1.1336750310311643,0.6424175096557849,-2.087293903561937,1.284192896590842,0.18695214818817682,-0.672171635176125,2.7315129237794498,0.3802537329659567,-1.2009494475126847,1.5908796293797463,-2.314636619738474,-2.099418091763088,0.08738771763426079,-1.760168591701979,2.290985716958354,-0.43125260196672804,-0.18859775650558167,-3.1224992068746937,-1.4678129497471188,-2.718858649276204,0.9235217309404271,1.8296643737951304
28,-2.7881836139728087,-0.08352440005803238,2.4287584707021477,1.7592413443512203,-0.8630530691607824,2.559975017414815,1.4219839668535756,0.2643576501558418,-2.1477341687716565,1.5633005744765052,-0.3607430554563134,2.869763765546273,-1.1848496646275002,-1.0061256211051852,1.2210066483258597,-0.5742681800213184,-2.5145812874615547,0.6664206884536352,0.7308952584888478,-1.65147981954013,-0.49430200931770124,-1.3938950918249953,2.0423939641465054,-3.0583147418973127
29,-1.5445831105849819,0.8908561063067576,-3.03393659452877,2.6032758641869904,-0.22917747000749383,-2.3651435829545306,2.061414402456819,1.057790548204658,-1.0333656964670368,2.3213161000664395,0.5761789177167024,-2.1943189860715764,-0.5109435567525737,-0.3579289102142515,1.865021045156776,0.1133758968764015,-1.342899880685743,1.3568547195603171,1.6179932469364102,-0.837833294281349,0.318847553349876,-0.6054699124064801,3.0525151987591768,-1.9283744525014108
30,-0.49875795353841973,2.133277808003199,-1.6630012117529436,-2.2433134494108278,1.2469780773399737,-1.2361461662458408,-2.716738256165667,2.5083139331693283,-0.2608858125215453,-2.336154517183167,1.9466237985021024,-0.9088775587166336,0.6248904248706805,0.7678860571075954,-2.886025532297112,1.4698600045059178,-0.3908250781857686,2.6676693721306526,-3.077147239057926,0.19306395227881928,1.6535256977433317,0.5028069402280879,-1.9403188984875714,-0.7832946328109534
31,2.4317031053914437,-0.6924613858007385,1.5725797905033467,1.0711223373709675,-1.7532297731618818,1.8654708323987388,0.4928734085528285,-0.5010660867253953,-3.06652021042089,0.8107579878186701,-1.0833039893446599,2.076169126830193,-2.341503342079874,-2.1139925359822147,0.17975885226842808,-1.5419440790360306,2.667946787850117,-0.250599640332484,-0.10888192058593107,-2.8325151112383327,-1.333331652649872,-2.4730067280908896,1.2490368374784844,2.3033518386295073
32,2.6636083117843077,-0.704105582414045,1.3814056877964223,1.0336871619442685,-1.6801602242088562,1.6896827509264076,0.5091283250033948,-0.35665447015220203,2.9958934935435875,0.7468007214942722,-0.9366179659602956,2.146713538183686,-2.2190847605809214,-2.0198234794237577,0.20914173519275292,-1.5077028262916214,2.7988684963005714,-0.2851910732960812,-0.060784804611028254,-2.8087132057309105,-1.1245533075840364,-2.5460455489234155,1.2440588212840535,2.3823559085001027
33,2.4248751947889944,-0.5973155703137811,1.4532897969678948,1.0414128436687466,-1.6503352428527474,1.8342463243054767,0.5432423379007164,-0.3483567395087866,-3.051782946949166,0.8602796235562832,-0.9222739539918486,2.1279050539234423,-2.1298881791354978,-1.895935938969523,0.16328643207865393,-1.2924284339172099,3.0663221097655087,-0.04841677199693359,-0.010540229855425154,-2.731488006582147,-1.2013085033817053,-2.3914455853184267,1.3002091123453532,2.1935103614383182
34,2.5799415828647256,-0.5611986184912365,1.217401708033613,0.9432666859706599,-1.6410247737675352,1.5236355713691556,0.5392787081877104,-0.3330176854937395,-3.0504693332505353,0.6863757518571165,-0.951383987754912,1.8192336847003687,-2.152641191423959,-1.9391465456705144,0.20818440897685572,-1.4190400332134354,2.903918096668118,-0.06255616625280372,0.02595591844651281,-2.8309458952956876,-1.2114038831814755,-2.367610856842979,1.0830164738672887,2.2551087049390537
35,1.8805502145093345,-0.881451730925977,0.8202307328422794,0.46207575766088105,-2.152176969291272,1.0296971264999906,0.003804822641610329,-0.7380492266945161,2.410114212429453,0.19520860693733844,-1.2436938334347953,1.2383971294638711,-2.8113142199360586,-2.4697071241874218,-0.17413225056038883,-1.8003146979959674,2.094290974020648,-0.5404376755142899,-0.4643293329039955,2.8542245763298886,-1.624451433600189,-2.8522035915027786,0.6748917292003512,1.6681746135743212
36,-0.7625473337521895,2.1654218528537936,-1.7591979287575694,-2.31333871832763,1.0371730243776247,-1.55926952176841,-2.877155897887685,2.424781569563991,-0.3199339965482709,-2.526149039720622,1.6700295312681614,-1.2214392959553055,0.6227141855511897,0.9129821628909156,3.115099157426401,1.2449801224298673,-0.4831394278398865,2.7685976914136567,3.003337382808854,0.01741288104997304,1.4172805745832913,0.43842159249818996,-2.1752191994500594,-0.9832402069378178
37,-0.674865179864901,2.066613051861575,-1.8509754278794175,-2.3160892749636957,0.9328398553252889,-1.6500893330253483,-2.9705112369589104,2.3362652877434744,-0.14557824388920315,-2.6737253521846673,1.8727952523230886,-1.292851796840355,0.2939418706238771,0.6527240719722784,3.094073929715443,1.3063416166954782,-0.5881360203752821,2.534749748267471,2.9252067681290894,-0.0279910356597767,1.5192132574702455,0.22162412987812088,-2.1779586114280214,-0.9656916724275413
38,-0.0982477660241894,2.706618339728677,-1.0056703911673353,-1.6255891573536372,1.5805099959559485,-0.7739059944635462,-2.1744974730490014,2.944718010194565,0.23313086632687402,-1.8306194823315405,2.2722091760655303,-0.5647993867709995,1.1719318405742332,1.3556452671945598,-2.336757042158313,1.806302549587454,0.07756168391033094,-2.960161377271529,-2.583196953301816,0.6425518225885718,2.140470558234778,0.7272145816782903,-1.3029094840363513,-0.31104923026911235
39,0.09908078812944586,-2.9903455431154975,-0.578791207790179,-1.1392080138445586,1.7251318872452923,-0.516222515417619,-1.8611865761981803,-2.8653074393451283,0.5451957583632133,-1.2753801953485835,2.85803253254916,-0.1607876674875716,1.399516702813779,1.568934851347997,-2.1068070963381795,2.210886454425544,0.33528653645979095,-2.6286036351208493,-2.444976632224058,0.7906111794112153,2.488053532761942,1.1538944613589863,-0.8821523411747488,-0.023426312719878533
40,-0.7148172311453769,2.1942075993599097,-1.6826403153154263,-2.083747760208147,1.259390283830323,-1.3756287084997514,-2.636611956294809,2.440880188408444,-0.19995651123561642,-2.2535820422458457,1.8684487708067172,-0.9792193191151692,0.6632235655406438,1.059412247386343,3.108952556203647,1.4804551786219877,-0.2729414146505921,2.787186428602612,2.9084249863610543,-0.010297821643729128,1.7099963351798637,0.3046778254181731,-1.7665964200492656,-0.7735482940104439
41,-3.035641813324837,-0.2520942221068117,2.172557670488346,1.6872346323782728,-0.928325738076846,2.5927379852265853,1.1040260768530537,0.11298387781355662,-2.4661607457848955,1.4340010164294335,-0.41066717861939595,2.8170716023628004,-1.4233433353138605,-1.2882913562017761,0.9679476878601025,-0.699009161307397,-2.635083955610693,0.42498838026957114,0.5214541599911378,-2.1522405647350844,-0.5015560125140262,-2.0554135346452607,2.071354027775426,2.946746364235238
42,-2.04041950726646,0.8064976287620841,-3.1001312699259613,2.720552236841615,-0.20577137535522358,-2.739370558384602,2.1427232853033016,1.0044575581954063,-1.4165551281220026,2.42642065237254,0.6450398793882521,-2.5333993833776605,-0.6993698526619154,-0.3438196400143612,1.856725485581079,0.1174898993336423,-1.7420384245860432,1.2489145298840592,1.3869341956815677,-1.1437173531888558,0.4164924443618482,-1.0776933042726287,2.9523523091421615,-2.166722252029026
43,-1.5007662313683843,1.3754930311580507,-2.625365844622546,3.046286567949831,0.2481798236964976,-2.416231797734904,2.5449739577692805,1.4725738614905717,-1.081073440093896,2.7072851606785457,0.9180841207508644,-1.8070013114254642,-0.3157973655471902,-0.10102568315963281,2.242774268330229,0.5945748584415522,-1.3233219552222715,1.611262717741923,2.039754290108716,-0.8819257041916907,0.6616038313243213,-0.55818640054869,-2.87421192871228,-1.7361578541104017
44,-2.428470876446468,0.45265852892891506,2.851188856845234,2.139678027651272,-0.5303246704025316,2.8908002470409335,1.681023293054538,0.6240277910560584,-1.59708077715321,2.0149332991951736,0.0633429755429328,-2.892787553005556,-0.9030184128331268,-0.7878473086147488,1.308457081394861,-0.25883451245428307,-1.924482273585865,0.7514804566240662,1.099825886005878,-1.264800132369911,-0.10464525349820282,-1.2021521384226008,2.4583892649357826,-2.6804319512569945
45,2.472508712837235,-0.8238797397367874,1.6077617601264242,0.8544023885173764,-1.6298005905853106,1.7018724076151783,0.43503678842333615,-0.42481947721610813,-3.1108220109553444,0.6284460214504263,-0.921067660975202,1.9286921490228854,-2.4882598151090622,-2.2509793632995985,0.18228893033844926,-1.3546142273347608,2.797085445925932,-0.36750656898964296,-0.12414798211767623,-2.865942475426175,-1.2869309956083386,-2.5937582559092465,1.273090883111288,2.2418504642619927
46,2.4533596264807027,-0.7860417959712481,1.3886602492824607,0.7100632716933336,-1.5345007678578477,1.6065005327153519,0.4547843129744323,-0.44032614404841214,3.132828165022415,0.5181359048864671,-0.9637943133358162,1.8943245688702204,-2.153819792731693,-1.8673338137079927,0.2836132001298184,-1.318512825963779,2.8174900973667807,-0.08866258873185026,0.09784617982413554,-2.851546181376712,-1.1428263036643544,-2.668862239172408,0.9512981545114991,2.2433441345045404
47,2.415707967638263,-0.7914660546113025,1.4891319818162942,0.8667806361152124,-1.5658460653397361,1.7303212960452925,0.4588101437587132,-0.5206100088482539,3.108282180476968,0.6852650377206856,-1.0383189798052588,1.890887727882856,-2.235733313694252,-2.007810811801198,0.20558561612535015,-1.3449279473305045,2.870821075560841,-0.3173487116368399,-0.2535056456541428,-3.0147415418670285,-1.1378542031237844,-2.6885003656493858,1.2884207936824061,2.0813958319441426
48,1.6240393363232088,-1.2552733576589479,0.7402466638038122,0.10856537277217922,-2.401716226595495,0.8509668081330617,-0.15372679461567937,-1.040120704210932,2.0971370995240584,0.013118191731135672,-1.579030975360182,1.1712811081652634,-3.0282996851651274,-2.85292039060624,-0.309624719963592,-2.054268711554938,1.7596310409667932,-0.8176788092978685,-0.6524818883752219,2.3873580387646327,-1.7629861861363803,2.912133713942607,0.34301896736111664,1.388510923569405
49,1.2632968352314857,-1.7742360359842717,0.3667510812335581,-0.14559057772516334,-2.9203636531855395,0.46319825502758394,-0.6154871649761474,-1.4400037117307456,1.8201139443084415,-0.23404816545956586,-2.132332523533396,0.7326718184785698,2.6651961545304452,2.9079151084128845,-0.8239134791344862,-2.589361704196019,1.4424845934687618,-1.256721913988317,-1.0337330744307913,2.2016389902688536,-2.445890983554215,2.306733412421915,0.1541658946579323,1.1681822898832028
50,1.2901664836329252,-1.9557648834388144,0.38407690012475354,-0.21971798722807212,-3.072710614938643,0.4542420007744024,-0.4818727013268324,-1.769742347070717,1.83512027060118,-0.2712342317945257,-2.176463471122808,0.6982913233244743,2.703252245218742,2.9254732712435647,-0.8173568986919906,-2.839336238357331,1.484907739673315,-1.2730924825931706,-0.9766383452067358,2.148335773230519,-2.408754707594826,2.5660260357277744,-0.019286206322345272,1.0110858588232132
51,1.5156962895875508,-1.7935527161762619,0.37367488053760994,-0.08798515356355567,-2.8906541121254627,0.5085021107344986,-0.46820534761445504,-1.4984917783067955,2.055394974505922,-0.16483185486802684,-2.0340766376073423,0.8865014031386087,2.911007648984274,3.112565763798832,-0.5518067001334048,-2.7188739579976646,1.673802992833578,-1.2562064171163185,-0.7904989643066903,2.310793303910991,-2.2726124713158455,2.4406310661545043,0.12035110514936304,1.1498991687348088
52,1.3966386549257364,-1.7375598340256029,0.39819302968337333,-0.11961208876595185,-2.966160083160165,0.8261681221302555,-0.41661713390532795,-1.3597739704024834,2.3223853665957925,-0.1946727458661303,-1.9994478013779893,0.9716585229704796,2.9181058781256892,3.0520182488820784,-0.5034225126855174,-2.672477600131151,1.7112481171740337,-1.2197350239535505,-0.8030142612837762,2.477693849794968,-2.3407250635956105,2.786908108848534,0.23558093404915173,1.152705923662459
53,0.26920708394069837,2.9719730396539425,-0.8075999653245941,-1.289678696684282,1.7416672507596458,-0.4673486579487898,-1.7324738539166513,-2.932910119770885,0.48299858573718774,-1.5082974443176882,2.8096649523427524,-0.30688282650793525,1.3080371900387222,1.532084855636855,-2.1422540361543834,2.0794193247077475,0.3914150249022631,-2.5637495645977975,-2.3111744537610783,0.885501757897409,2.508534247609941,1.093456617285417,-0.9695068699227996,-0.10630596033016232
54,0.45999524550438253,-2.572397803240528,-0.43656421434739795,-0.8228746920792547,2.133044540546625,-0.245873220061872,-1.3720148905503342,-2.364257167546518,0.9779809003168424,-1.1277384737921214,-3.0539878885274065,0.023945047986083774,1.7308919757020829,1.8129221559949036,-1.7125823397662732,2.5523273687486006,0.7453148961082903,-2.1607552843608593,-1.9994704283954954,1.2198100271679646,2.8154814972003095,1.4610215496412855,-0.5450504322664995,0.2745739229932773
55,-0.00833442138511409,2.8946973090423933,-0.812816131834389,-1.219569557258574,1.7277563643152078,-0.598427258257347,-1.859833997586665,3.113475067085018,0.40243043444542176,-1.4449452034677535,2.4901169977589444,-0.43555199213587015,1.0507166877006446,1.2573567594200117,-2.1165058169070052,1.9586375014814885,0.23157042348435272,-2.93902721488089,-2.5941499669202335,0.6347220194804793,2.217737095996007,0.822015551276282,-1.1370563315279403,-0.2658241789663198
56,-0.2044365568351176,2.716599471387501,-0.9641182952080569,-1.506481309299707,1.419454666183307,-0.7364189067485528,-2.0744750462700545,-3.1096833385002327,0.35103152496551376,-1.7664230754337022,2.379996027093988,-0.5693124440731234,1.002222530255706,1.1390784180533726,-2.3801039904690406,1.6486854094641281,0.17686972678351567,-3.0007467792530425,-2.8168291427239858,0.5892686285210788,2.079321088705288,0.7725346543355416,-1.1194674402385352,-0.3201095771513906
57,0.3172405270723106,3.0766269296994064,-0.6783611838123413,-1.3352050612367852,1.6728122435051782,-0.6148356700845022,-1.7847340008592536,-2.9655602951497952,0.639313258255333,-1.436317434638553,2.7772665580219287,-0.38792927839875946,1.2989745925068572,1.4733789264729689,-2.0532834907080826,2.2990849882099904,0.37125840289434064,-2.5536357653261974,-2.2521815344686535,0.8582208192936657,2.482738228515459,0.9787676977945444,-0.9295621413834498,0.12621078297787522
58,0.7861367257282565,-2.4750730444037816,-0.01741900639378655,-0.47569034047433106,2.8542258019253426,0.14271033432154273,-0.903056384763927,-1.9188787277524588,1.4058399873334702,-0.678051220620337,-2.6584503898614944,0.33472960141881103,2.275398513537906,2.6501189665316476,-1.240733985324903,3.0630904536174377,1.0864551764446702,-1.6307112828405934,-1.5370127845876471,1.5722934576365732,-2.796614978818404,1.8286760740242936,-0.08349974594874111,0.7256202822527723
59,-0.3467407665546862,2.266429482070055,-1.4248079238511846,-2.100160855409853,1.2566168390941526,-1.28264821300955,-2.569987910003157,2.584247490392515,0.10248094753162473,-2.3097044286154125,2.1439289673712643,-0.9890124538580924,0.8173973777465686,0.9839385289199043,-2.746619688033459,1.6631885635010029,-0.2268511531972318,2.981184300370563,-3.0209776936595256,0.27713688462966585,1.9668735429723554,0.5486782880994605,-1.8613313221402814,-0.7349094745884968
60,-1.5604621362491617,0.8652152986039304,-2.823103938728962,2.8726164157849903,0.01255928610752298,-2.4344454086735485,2.4201145902603844,1.2659559987088946,-1.1535316668654594,2.550864467564068,0.7468801415569374,-2.134374160515281,-0.48432732486420876,-0.07134350960710936,2.0199192427482595,0.27520280888695475,-1.4372113688787187,1.4500486512704234,1.7590368171786654,-0.8074303084395178,0.4662882563577469,-0.5316462874170726,-3.1045204877358,-1.8137460338635047
