,sweep,permcount,dH,pdeconfined,pconfined,action,wilson,acceptance,nmat,ndec,ntime,ntau,udtau,adtau,temperature,pdec,pdec_var,pcon,pcoeff,utau,atau,mdtu,freq
0,10.0,0.0,0.151356138630945,0.246559689207844,0.0,35.9367101376548,0.04636635357951661,0.9,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,10.0,
1,20.0,0.0,2.07624983026471,0.252906158650135,0.0,35.4444961267927,0.04655880982345383,0.8,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,20.0,10.0
2,30.0,0.0,-0.149880790515454,0.251043378222376,0.0,36.0105916317389,0.0619590332981928,0.8,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,30.0,10.0
3,40.0,0.0,0.102937857183861,0.252938398574699,0.0,35.7880650482936,0.04188662405070209,0.775,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,40.0,10.0
4,50.0,0.0,-0.05897071477374993,0.246861869181101,0.0,36.1031334194732,0.03543249252835776,0.78,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,50.0,10.0
5,60.0,0.0,-0.04735940104001202,0.249535696794941,0.0,35.4669175637392,0.02887312181030016,0.766666666666667,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,60.0,10.0
6,70.0,0.0,0.585253667130019,0.245591776858328,0.0,35.9160388962304,0.03933559008476,0.785714285714286,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,70.0,10.0
7,80.0,0.0,7.87736153497826,0.24944119999538,0.0,35.9694864695602,0.03382077416996588,0.75,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,80.0,10.0
8,90.0,0.0,-0.07038391967944335,0.252714881835404,0.0,36.023779197779,0.04568868600067476,0.744444444444444,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,90.0,10.0
9,100.0,0.0,0.02115606592269614,0.250513265366204,0.0,35.9500311396678,0.05085068597106487,0.75,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,100.0,10.0
10,110.0,0.0,0.09099935167614603,0.253614887065155,0.0,36.215382105925,0.05342172876529428,0.763636363636364,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,110.0,10.0
11,120.0,0.0,-0.139897065258992,0.252414660448709,0.0,35.8682282231295,0.04576205881059311,0.766666666666667,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,120.0,10.0
12,130.0,0.0,-0.03116349178162636,0.25408897469901,0.0,36.1881457310882,0.05645376473606573,0.776923076923077,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,130.0,10.0
13,140.0,0.0,0.001097785534511786,0.252576686214661,0.0,36.3235949830616,0.05114942779336739,0.785714285714286,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,140.0,10.0
14,150.0,0.0,-0.110699194869085,0.249023384014822,0.0,35.4866075098867,0.07298784691302641,0.793333333333333,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,150.0,10.0
15,160.0,0.0,-0.04579422317328863,0.250580050457842,0.0,36.0592128554721,0.05234212245208267,0.80625,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,160.0,10.0
16,170.0,0.0,0.04949361887702253,0.251476781778704,0.0,35.9432126570686,0.05210966794007205,0.811764705882353,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,170.0,10.0
17,180.0,0.0,-0.233415081835119,0.248521432516624,0.0,35.5704276192012,0.02741455078062886,0.811111111111111,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,180.0,10.0
18,190.0,0.0,-0.0916135189763736,0.254744152811568,0.0,35.817513234733,0.04669434924214633,0.810526315789474,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,190.0,10.0
19,200.0,0.0,-0.735198034781206,0.255101742938375,0.0,36.1607990335747,0.04969786370846868,0.81,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,200.0,10.0
20,210.0,0.0,-0.06174181740789209,0.254627069140822,0.0,36.0020313981568,0.03951672557595769,0.804761904761905,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,210.0,10.0
21,220.0,0.0,0.22180962049606,0.246821425260719,0.0,35.4146273530501,0.04158708497211693,0.813636363636364,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,220.0,10.0
22,230.0,0.0,2.79204032305279,0.254103218365983,0.0,35.4371052176174,0.04289493328731225,0.81304347826087,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,230.0,10.0
23,240.0,0.0,-0.119194223218074,0.245807100341456,0.0,35.5451472308858,0.04307261004921456,0.816666666666667,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,240.0,10.0
24,250.0,0.0,0.128091602091445,0.247875838379911,0.0,36.0562026606842,0.03317209313104107,0.808,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,250.0,10.0
25,260.0,0.0,0.04414089264901122,0.253414446793746,0.0,35.9217968821371,0.03971215312534096,0.807692307692308,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,260.0,10.0
26,270.0,0.0,-0.02231389892403968,0.245085967839369,0.0,36.4172580190918,0.02347341524632591,0.811111111111111,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,270.0,10.0
27,280.0,0.0,0.341220058900944,0.247981354981191,0.0,36.0862287234135,0.03322585239127443,0.814285714285714,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,280.0,10.0
28,290.0,0.0,0.144548639276763,0.253337235030146,0.0,35.6463506914845,0.04420681907002853,0.817241379310345,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,290.0,10.0
29,300.0,0.0,0.398634379023861,0.245425183950884,0.0,35.728922937256,0.04748877017381577,0.813333333333333,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,300.0,10.0
30,310.0,0.0,-0.117445065399806,0.254020004329539,0.0,35.7480336283994,0.03067649641497032,0.812903225806452,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,310.0,10.0
31,320.0,0.0,0.177625698233896,0.246505732782214,0.0,35.3504884578415,0.0403203063785899,0.8125,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,320.0,10.0
32,330.0,0.0,-0.09647539236902958,0.247471675213232,0.0,35.6969557452487,0.04066129845640919,0.809090909090909,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,330.0,10.0
33,340.0,0.0,1.98584180728358,0.250565474582332,0.0,35.847989847261,0.03893541562666197,0.811764705882353,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,340.0,10.0
34,350.0,0.0,-0.0778278631332796,0.248930723824403,0.0,35.8527204624708,0.04006093477141728,0.814285714285714,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,350.0,10.0
35,360.0,0.0,-0.196458529651864,0.249242053481828,0.0,36.5120428974304,0.05847669039060669,0.816666666666667,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,360.0,10.0
36,370.0,0.0,0.0919837518595159,0.246383344068068,0.0,35.7478385736311,0.0458380467026938,0.818918918918919,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,370.0,10.0
37,380.0,0.0,1.98015242669499,0.253569105566998,0.0,35.9555607325235,0.06075982479049275,0.821052631578947,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,380.0,10.0
38,390.0,0.0,-0.09483125968108652,0.248516082209478,0.0,35.8288410661563,0.05193641696649224,0.823076923076923,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,390.0,10.0
39,400.0,0.0,-0.04714159772993298,0.253135166238541,0.0,35.7531509689806,0.03643651552135514,0.82,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,400.0,10.0
40,410.0,0.0,-0.169288990364294,0.247645309078758,0.0,35.8680496591798,0.05831045525498887,0.819512195121951,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,410.0,10.0
41,420.0,0.0,0.05079516479599988,0.250658231162755,0.0,35.6392918893958,0.0278181121488175,0.814285714285714,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,420.0,10.0
42,430.0,0.0,0.05650715413503349,0.246249837919781,0.0,35.6961773515014,0.05042076991524677,0.816279069767442,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,430.0,10.0
43,440.0,0.0,0.203055375772237,0.245765252177211,0.0,36.1775135085711,0.05218398063442707,0.818181818181818,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,440.0,10.0
44,450.0,0.0,-0.624680094668292,0.24998651852095,0.0,35.8024847072511,0.04409561786772234,0.817777777777778,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,450.0,10.0
45,460.0,0.0,-0.39024893638998,0.245181970222854,0.0,36.3047776562607,0.04205048882115943,0.819565217391304,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,460.0,10.0
46,470.0,0.0,0.166606993268942,0.254010659417542,0.0,36.3931298801814,0.04339201861820748,0.817021276595745,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,470.0,10.0
47,480.0,0.0,-0.09227985659526894,0.252589629196195,0.0,35.987321605376,0.02983536500581839,0.820833333333333,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,480.0,10.0
48,490.0,0.0,-0.332963901579205,0.254029130422633,0.0,35.6302057139762,0.05725944074085092,0.820408163265306,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,490.0,10.0
49,500.0,0.0,0.174491654710437,0.245674915753896,0.0,35.513474071257,0.04094206579023453,0.822,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,500.0,10.0
50,510.0,0.0,-0.0488251762726577,0.250784274054126,0.0,35.8611974438772,0.04165403737320648,0.823529411764706,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,510.0,10.0
51,520.0,0.0,-0.10363629656058,0.250772835520302,0.0,36.0315258508312,0.05408084399053133,0.823076923076923,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,520.0,10.0
52,530.0,0.0,-0.08556207585206721,0.246757210467109,0.0,36.3744894906545,0.05684696929985809,0.824528301886792,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,530.0,10.0
53,540.0,0.0,0.00670376810739981,0.245887221867625,0.0,35.6514323762614,0.05298049335312315,0.827777777777778,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,540.0,10.0
54,550.0,0.0,0.268536359828431,0.249603787346052,0.0,35.4600884729819,0.03260631836586705,0.830909090909091,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,550.0,10.0
55,560.0,0.0,0.173345992705435,0.252883504007204,0.0,35.6402134979995,0.06157920539110789,0.830357142857143,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,560.0,10.0
56,570.0,0.0,0.06345674706972204,0.253711686537901,0.0,35.5764270332045,0.06606131180196965,0.831578947368421,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,570.0,10.0
57,580.0,0.0,0.01722519446047954,0.251544883295568,0.0,35.6065847226165,0.03241919285297824,0.83448275862069,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,580.0,10.0
58,590.0,0.0,0.06373039876052644,0.24827362793388,0.0,36.1151264573397,0.04472425250753096,0.832203389830508,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,590.0,10.0
59,600.0,0.0,0.75229453996144,0.249142857204598,0.0,35.9849500947042,0.04828149078148308,0.835,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,600.0,10.0
60,610.0,0.0,0.173963269466185,0.25252049703698,0.0,35.5905029543181,0.03921370136137944,0.836065573770492,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,610.0,10.0
61,620.0,0.0,-0.227001255130745,0.249567514471393,0.0,35.5250475923912,0.04860882053431299,0.837096774193548,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,620.0,10.0
62,630.0,0.0,-0.126603218057426,0.245257156543248,0.0,35.9895574421987,0.03202875779795157,0.833333333333333,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,630.0,10.0
63,640.0,0.0,0.225968696504424,0.247711568499593,0.0,35.9446347432525,0.0394235920455998,0.834375,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,640.0,10.0
64,650.0,0.0,0.06425823029712774,0.247535250653983,0.0,36.1639916092033,0.0587520584237315,0.836923076923077,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,650.0,10.0
65,660.0,0.0,0.110121483987314,0.250352776082944,0.0,35.275331717001,0.04783535333222336,0.837878787878788,24,24,24,400,0.0025,0.00125,0.3,0.25,0.005,0.005,50000000.0,1.0,0.5,660.0,10.0
