weight logl k1 k2 k3
0.000000000000000000e+00 -4.347280655572760105e+07 7.167446805057332559e-01 9.795567267235611997e-01 1.142807505538601109e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.191132106838639793e-02 4.611813427036515201e-02 1.183720851806827623e-01
0.000000000000000000e+00 -4.347280655572760105e+07 1.175241326182518975e-02 9.082011663304645488e-02 3.793264917912186895e-01
0.000000000000000000e+00 -4.347280655572760105e+07 9.640855949073368070e-01 2.575920288407471670e-01 7.304823071216163255e-01
0.000000000000000000e+00 -4.347280655572760105e+07 8.637718392493477504e-01 9.832119937473441373e-01 1.088322264424685937e-01
0.000000000000000000e+00 -4.347280655572760105e+07 6.645385442404039278e-02 1.968533283481371798e-01 2.861383236229309013e-03
0.000000000000000000e+00 -4.347280655572760105e+07 9.531936194319288180e-01 7.907487111265398827e-02 5.548298978544335958e-01
0.000000000000000000e+00 -4.347280655572760105e+07 9.248200434761386646e-01 1.139315323003609048e-01 6.181180386069892174e-01
0.000000000000000000e+00 -4.347280655572760105e+07 9.563487629097097154e-01 5.257024490275141737e-02 4.231867360963775804e-01
0.000000000000000000e+00 -4.347280655572760105e+07 9.918269447832988028e-01 1.238171570249452236e-01 9.719601189461046786e-01
0.000000000000000000e+00 -4.347280655572760105e+07 4.287687420091612633e-02 3.456735034698458220e-01 2.919333571368079028e-01
0.000000000000000000e+00 -4.347280655572760105e+07 6.355654943190969242e-01 2.038032735654436989e-01 8.650679582737403894e-01
0.000000000000000000e+00 -4.347280655572760105e+07 6.207307779891942934e-01 1.056222248909535200e-01 8.190710074623021031e-01
0.000000000000000000e+00 -4.347280655572760105e+07 8.853787258087540968e-01 4.172221643490661158e-01 9.382425222726227254e-01
0.000000000000000000e+00 -4.347280655572760105e+07 4.138815664860006072e-01 1.023037628093701468e-01 1.351194675439995052e-01
0.000000000000000000e+00 -4.347280655572760105e+07 1.841756851196840739e-01 2.468117868905082002e-01 5.297972137755824207e-02
0.000000000000000000e+00 -4.347280655572760105e+07 1.627349956121125762e-01 1.912079007752692794e-01 3.935751049866065276e-02
0.000000000000000000e+00 -4.347280655572760105e+07 9.390087105752780161e-01 1.882893802975157405e-01 5.538811340375118242e-01
0.000000000000000000e+00 -4.347280655572760105e+07 9.401939013806499545e-01 2.102917598214729678e-01 8.045103136701809987e-01
0.000000000000000000e+00 -4.347280655572760105e+07 8.534133398057076603e-01 3.469227462299537823e-01 8.327002146508871716e-01
0.000000000000000000e+00 -4.347280655572760105e+07 8.105364571354789494e-02 7.979530956907761041e-01 9.704823657747091437e-01
0.000000000000000000e+00 -4.721062417528739315e+05 4.566513692527018886e-02 2.042958982994003136e-04 6.723889228205677249e-01
0.000000000000000000e+00 -4.556391529311308987e+05 8.451535327079351401e-02 6.244814366751028079e-02 5.667297861538267423e-01
0.000000000000000000e+00 -4.440609690725120017e+05 5.428101469849611060e-02 8.654474066036106361e-01 8.410793012458714912e-01
0.000000000000000000e+00 -4.425064246036346885e+05 8.660154504764872030e-04 1.089268604056786716e-01 6.670212525770933265e-01
0.000000000000000000e+00 -4.362556471581304795e+05 6.393956641151710141e-02 1.026808836872770136e-01 5.805882054232085476e-01
0.000000000000000000e+00 -4.335300368469991954e+05 7.907168215819282420e-02 7.666303146254404011e-01 8.951380473706085361e-01
0.000000000000000000e+00 -4.334453302215468138e+05 1.348960360997963903e-03 5.874748004009503477e-01 1.293028732019041449e-01
0.000000000000000000e+00 -4.309406127570582321e+05 5.884650714568451235e-03 6.781411921176490054e-01 8.786711401608204852e-01
0.000000000000000000e+00 -4.301286167216344620e+05 2.975591951438960603e-02 9.830980503993613784e-02 9.616380849912561368e-01
0.000000000000000000e+00 -4.272014039259689744e+05 1.755941846971298403e-01 9.366219047943379339e-01 8.235315068898286794e-01
0.000000000000000000e+00 -4.271781654035015963e+05 2.451445014651877363e-01 3.817987970964433764e-01 7.775089829472225933e-02
0.000000000000000000e+00 -4.257980336863057455e+05 1.287037529166034089e-01 1.372831194755175233e-03 6.467999922152145587e-01
0.000000000000000000e+00 -4.247714648439320154e+05 8.573672927714159897e-05 1.947722470944510675e-01 6.287604239742546897e-01
0.000000000000000000e+00 -4.230555026944139390e+05 6.481752041120201202e-01 9.926935906916525276e-01 8.207205609102818933e-02
0.000000000000000000e+00 -4.230021823811340728e+05 4.280606690166899320e-02 8.116181081264257635e-01 8.073437616513916559e-01
0.000000000000000000e+00 -4.227732521580553730e+05 4.813506051487781434e-03 1.585857869385092211e-01 7.178820782156819513e-01
0.000000000000000000e+00 -4.174977581824453082e+05 3.747000092981167541e-02 2.546507426627017123e-01 4.966627760785649048e-01
0.000000000000000000e+00 -4.173039343340525520e+05 3.749471318975616807e-02 5.181981589959501200e-01 9.172787865162931320e-01
0.000000000000000000e+00 -4.165311573119419627e+05 7.648646150897486784e-02 5.566906789704484382e-02 7.811535891627580108e-01
0.000000000000000000e+00 -4.142141259609640692e+05 1.135898831438453271e-02 2.916332337010343334e-01 8.770304983490363471e-01
0.000000000000000000e+00 -4.128717063750353991e+05 3.136594326757002893e-02 3.447176045602439176e-01 9.113676737374707404e-01
0.000000000000000000e+00 -4.124169755229500588e+05 2.902977667826900365e-02 4.869744055767230018e-01 2.549822667901778805e-01
0.000000000000000000e+00 -4.116890130671594525e+05 3.382018632217471676e-01 7.202787393624510148e-02 3.079988129421538101e-01
0.000000000000000000e+00 -4.090013930036806851e+05 8.191677477078351810e-02 2.799794616775441725e-01 4.269345106448616534e-01
0.000000000000000000e+00 -4.086633688888471806e+05 4.428357297084153377e-01 9.201787948862836242e-01 9.366993807083406898e-01
0.000000000000000000e+00 -4.054130069018256036e+05 2.530718102190293584e-01 6.940799995256291544e-01 9.691729192530825765e-01
0.000000000000000000e+00 -4.046545077550995629e+05 3.705425388463301495e-03 7.308861141083480284e-01 1.218832912208102082e-01
0.000000000000000000e+00 -4.045927748531517573e+05 1.860122822014464994e-02 5.009249853279913456e-01 8.141029051899002500e-01
0.000000000000000000e+00 -4.044497154588846606e+05 2.764530544591551342e-01 8.125307094912641581e-01 9.042321876983988593e-01
0.000000000000000000e+00 -4.044308086608119193e+05 7.610359352591655746e-02 9.258733093732129937e-01 6.396144308888245256e-01
0.000000000000000000e+00 -4.034133008180725155e+05 2.303747593740413935e-01 9.247442906550888964e-01 7.719596691413994627e-01
0.000000000000000000e+00 -4.019278536380431615e+05 9.051891937137457322e-02 2.573699259707321607e-01 9.030683085380240005e-01
0.000000000000000000e+00 -4.007662603035150678e+05 5.857547811928931480e-02 3.994856953277384770e-01 8.528857899810903254e-01
0.000000000000000000e+00 -4.005464846980986767e+05 2.339313239477019968e-01 6.462566108943906817e-01 9.593099155514023257e-01
0.000000000000000000e+00 -4.002956848711326602e+05 1.797207898248731617e-02 3.541914731897852775e-01 7.138746364451068471e-01
0.000000000000000000e+00 -4.002769446167199058e+05 4.629479342441294998e-01 2.387630871005294031e-01 2.143707001573524895e-02
0.000000000000000000e+00 -4.002614571141955676e+05 9.935816064056801622e-03 3.848467273672679934e-01 5.477984359142639148e-01
0.000000000000000000e+00 -3.998261810530560324e+05 2.933468898107727263e-02 3.166796264112892167e-01 6.544640805779727843e-01
0.000000000000000000e+00 -3.988363617676203139e+05 3.568112766395469260e-01 1.490737650312545792e-02 3.831221555353999664e-01
0.000000000000000000e+00 -3.987665723887379281e+05 1.485259407914080176e-01 6.452136214191853680e-01 8.756964264105658868e-01
0.000000000000000000e+00 -3.982166835101075703e+05 1.675845780145741593e-01 9.515089350956243974e-01 6.512564591992081597e-01
0.000000000000000000e+00 -3.980388451608321629e+05 8.165117230849638918e-02 8.191025763209044408e-01 6.885291725810470664e-01
0.000000000000000000e+00 -3.978020936013789033e+05 9.478691410780570870e-02 4.628587186788781782e-01 2.594684502730389974e-01
0.000000000000000000e+00 -3.975990619451645762e+05 4.086566939459712611e-02 4.802605078674294647e-01 3.439070879703512995e-01
0.000000000000000000e+00 -3.973938221186394803e+05 9.077724873160596397e-01 9.940523475309700485e-01 2.300630809754551365e-01
0.000000000000000000e+00 -3.967026572786692414e+05 1.040784886749551719e-01 7.542727761464146363e-01 4.405354622636092898e-02
0.000000000000000000e+00 -3.965142555442427984e+05 1.899730481990277164e-01 8.873476421143443593e-01 1.104136446493098056e-03
0.000000000000000000e+00 -3.960101387821689714e+05 4.106549172347417898e-02 6.786351926153194603e-01 7.068496152129063459e-01
0.000000000000000000e+00 -3.955165765342160594e+05 6.651897804914552736e-02 4.365295179933151859e-01 3.618968369225621373e-01
0.000000000000000000e+00 -3.952771968409200781e+05 2.106965124727822047e-02 8.106881644878651816e-01 5.731258857322800715e-01
0.000000000000000000e+00 -3.943681564889122965e+05 2.631638967911120730e-02 7.994122124014130248e-01 5.791650127179878149e-01
0.000000000000000000e+00 -3.937848110489335377e+05 1.469981870876827523e-01 1.680594372999090202e-01 8.704732450408620981e-01
0.000000000000000000e+00 -3.937346037118721870e+05 3.200357122876799076e-01 7.800583873204527396e-01 9.047469191043326919e-01
0.000000000000000000e+00 -3.936896718507737969e+05 1.550279617711927127e-01 2.040863194852954310e-01 9.123244797680839513e-01
0.000000000000000000e+00 -3.935361893357382505e+05 1.974928786946830161e-01 4.777067090713428277e-01 1.230015390974875666e-01
0.000000000000000000e+00 -3.934340905453238520e+05 4.864118179200057623e-01 8.210042421873582352e-01 9.810432409141669474e-01
0.000000000000000000e+00 -3.930607159823030233e+05 1.206413854351143788e-01 5.950744511926281399e-01 8.265094682207730914e-01
0.000000000000000000e+00 -3.930421027398919105e+05 1.033939491815742961e-01 4.072745801687270850e-01 3.445395213521986744e-01
0.000000000000000000e+00 -3.930207472718776553e+05 2.061155489778698779e-02 4.614714036864117075e-01 5.444930614095681021e-01
0.000000000000000000e+00 -3.927451010882901610e+05 1.611555792692076494e-02 7.714129663086413125e-01 2.327229330294963150e-01
0.000000000000000000e+00 -3.922465673123514862e+05 9.646255771432810100e-02 3.116669250111017142e-01 8.029851597604966695e-01
0.000000000000000000e+00 -3.921309707145202556e+05 4.891186300980171486e-01 9.285377563938000955e-01 8.798084825035862311e-01
0.000000000000000000e+00 -3.920305558168411953e+05 2.250976425769279921e-01 5.100402387986102681e-02 6.128865451741258852e-01
0.000000000000000000e+00 -3.919860103273883578e+05 2.588010321867328933e-02 7.950722515148831437e-01 2.222074163578711126e-01
0.000000000000000000e+00 -3.918068425935543492e+05 1.550432361876030729e-01 5.248818608969615385e-01 1.511558105798648244e-01
0.000000000000000000e+00 -3.918067030640591402e+05 1.296110730210087159e-02 8.176912302926006015e-01 2.736988818260008838e-01
0.000000000000000000e+00 -3.918045704027681495e+05 9.675885438331421895e-02 4.808855583449603843e-01 8.156842171735464442e-01
0.000000000000000000e+00 -3.910177218115911237e+05 4.572347218039169991e-01 7.708226052573199372e-01 9.888228992043428534e-01
0.000000000000000000e+00 -3.906727330539189279e+05 5.964062547745744292e-01 8.738338584026998923e-01 3.014736279459750978e-02
0.000000000000000000e+00 -3.905560846190073062e+05 1.038244447676572868e-01 4.748196200862828675e-01 8.140647132720675305e-01
0.000000000000000000e+00 -3.905253623484369018e+05 5.576840308593211670e-02 7.935566669744668067e-01 5.790878251963346157e-01
0.000000000000000000e+00 -3.901532230793929193e+05 3.284579676582256580e-01 6.087215422268432707e-02 4.088460277345892235e-01
0.000000000000000000e+00 -3.897098897151044803e+05 7.877409253534128908e-02 4.823709842462556852e-01 3.490447379156809138e-01
0.000000000000000000e+00 -3.896027545340688666e+05 2.872622491798879629e-01 5.264151750734100688e-01 5.456987838550753089e-03
0.000000000000000000e+00 -3.895873360106032924e+05 4.980193705452580222e-01 7.855513056666429961e-01 9.952405423251402539e-01
0.000000000000000000e+00 -3.888275956787712639e+05 6.733477511179275510e-02 8.801081408933870698e-01 2.468155733981648448e-01
0.000000000000000000e+00 -3.885684962736892048e+05 5.493833587507124250e-02 6.431053095901499983e-01 6.456517022734599154e-01
0.000000000000000000e+00 -3.881242870863630087e+05 1.721404620946501707e-01 7.040203248604580688e-01 7.849458231683632548e-01
0.000000000000000000e+00 -3.874323186090716626e+05 2.368389099680850984e-01 2.048374357568619741e-01 9.704696588833509052e-01
0.000000000000000000e+00 -3.872320170045785489e+05 1.563980363456554112e-01 5.218179636902019469e-01 8.447309889155947271e-01
0.000000000000000000e+00 -3.869898906768465531e+05 1.075354853829649793e-01 9.013573941334280804e-01 4.681145582611851985e-01
0.000000000000000000e+00 -3.868815686135024298e+05 2.527816834401972468e-01 5.753086544946270919e-01 3.136273561258495768e-02
0.000000000000000000e+00 -3.866328995781592093e+05 4.434098765131644360e-02 5.357421992591998583e-01 5.150362668840231528e-01
0.000000000000000000e+00 -3.864172277365710470e+05 3.905269948859545481e-01 6.703877613365183397e-02 9.634635589831028746e-01
0.000000000000000000e+00 -3.862773727930209716e+05 9.473914850624398643e-02 7.612078975150755600e-01 1.814771716613430286e-01
0.000000000000000000e+00 -3.862294230494657531e+05 4.307402731938381191e-02 7.268449493469542055e-01 3.304515914018688605e-01
0.000000000000000000e+00 -3.860027922998516005e+05 1.441927149201699399e-01 9.427498261147415626e-01 2.631058953767564379e-01
0.000000000000000000e+00 -3.855421358162423712e+05 2.019608753688006964e-01 3.052780235647625240e-01 3.483652160227186378e-01
0.000000000000000000e+00 -3.844398859363537049e+05 1.345937766338111130e-01 5.735923636714028717e-01 7.631200043524227761e-01
0.000000000000000000e+00 -3.837446083927213913e+05 5.494535116853341838e-01 8.611568440983243811e-01 4.154247728668736261e-02
0.000000000000000000e+00 -3.835296919085362460e+05 4.120917905407314175e-01 8.337761081319434719e-01 8.611593497927719776e-01
0.000000000000000000e+00 -3.835247576162957121e+05 3.597167978532296306e-01 8.302944940453387268e-01 1.610139203771931982e-02
0.000000000000000000e+00 -3.832145112721407786e+05 2.802444055336019701e-01 9.183624190669079645e-01 6.488361865614074020e-01
0.000000000000000000e+00 -3.826795890406270628e+05 1.908222587704375695e-01 9.119778020055147039e-01 2.030451641168168342e-01
0.000000000000000000e+00 -3.824392240069347899e+05 4.332191158505883655e-01 9.853355439083978373e-01 1.811150721305377909e-01
0.000000000000000000e+00 -3.820896536042454536e+05 3.423880508587461291e-01 6.955576733868347183e-01 9.023991732733528393e-01
0.000000000000000000e+00 -3.820309376361599425e+05 5.829356260639260157e-01 8.963919459145182067e-01 9.027466029112435342e-01
0.000000000000000000e+00 -3.817489494666493847e+05 1.032911106871658991e-01 7.035788465627148547e-01 5.877290824795058377e-01
0.000000000000000000e+00 -3.816632749116540654e+05 3.492264559705401394e-01 8.893723458875238963e-01 7.367916401943646054e-01
0.000000000000000000e+00 -3.815871469152714708e+05 4.460378658313342015e-01 9.771725108975893859e-01 1.768962864750283082e-01
0.000000000000000000e+00 -3.814824782891608193e+05 4.318036053819815923e-01 9.773763495927521028e-01 1.799482631643110064e-01
0.000000000000000000e+00 -3.813812035678614047e+05 3.020579738120205970e-01 9.805933548034835301e-01 2.434730070789344891e-01
0.000000000000000000e+00 -3.812639956750833080e+05 4.773359814438020710e-01 1.272233961925529622e-01 1.838050722984811980e-01
0.000000000000000000e+00 -3.807913799692650209e+05 3.050463535665871584e-01 6.687294795789222590e-02 8.854711781115918168e-01
0.000000000000000000e+00 -3.807736805507233948e+05 9.943537402574142980e-02 7.520929237929672162e-01 4.960900577915765552e-01
0.000000000000000000e+00 -3.807158084595526452e+05 1.878751841924490851e-01 2.369411961172112058e-01 5.609219473141979773e-01
0.000000000000000000e+00 -3.806958515239428380e+05 2.657982310166852047e-01 9.148552920951300571e-01 5.985994919456645302e-01
0.000000000000000000e+00 -3.804367893663108698e+05 3.186266774881766350e-01 9.032818688467347812e-02 4.680078126356244095e-01
0.000000000000000000e+00 -3.803631365365528618e+05 2.385162166564377406e-01 3.946367518583833167e-01 9.085012108374143081e-01
0.000000000000000000e+00 -3.794465936924467678e+05 3.293526962044481809e-01 1.862001390847104476e-01 9.789142553369987176e-01
0.000000000000000000e+00 -3.792366055512668681e+05 3.956661270834223032e-01 9.514338984410142253e-01 1.756048622377988089e-01
0.000000000000000000e+00 -3.791263988357395865e+05 3.567057440919496614e-01 9.708317234252193950e-01 5.836171370114126011e-01
0.000000000000000000e+00 -3.790576760332264239e+05 2.387415905442688002e-01 2.457106128828493441e-01 4.250405093103302168e-01
0.000000000000000000e+00 -3.789989223255391698e+05 4.049275697889184178e-01 8.639680930007752613e-01 7.488135463024225835e-02
0.000000000000000000e+00 -3.789952299559256062e+05 3.167497527035462168e-01 9.898980203317532256e-01 3.458996563344924891e-01
0.000000000000000000e+00 -3.788603666371825966e+05 1.324605574199704261e-01 4.224260093135226990e-01 4.934199850410204702e-01
0.000000000000000000e+00 -3.788177856047938112e+05 8.452285084523067926e-01 1.509754834952703462e-02 4.698392829637465518e-03
0.000000000000000000e+00 -3.785286138250557124e+05 2.631941501646434256e-01 5.808200964874510319e-01 9.081228981247413401e-02
0.000000000000000000e+00 -3.782493521673226496e+05 2.714663035078352937e-01 2.952455111312645153e-01 9.280258662978156936e-01
0.000000000000000000e+00 -3.780620835512691992e+05 1.370487880037108974e-01 7.886443051861126152e-01 4.743141818840808099e-01
0.000000000000000000e+00 -3.778188982183609623e+05 4.351919865488028671e-01 9.365383474590274204e-01 7.079245410720547138e-01
0.000000000000000000e+00 -3.774005198985789903e+05 1.179494694782389219e-01 7.152867325440926960e-01 4.665293937835445215e-01
0.000000000000000000e+00 -3.772223447876781574e+05 7.285489698348641685e-01 9.747506853106218117e-01 8.504966998739578177e-01
0.000000000000000000e+00 -3.771935616387544433e+05 4.759818043198958959e-01 8.791893817477893780e-01 8.081704110159313448e-01
0.000000000000000000e+00 -3.771878926698461291e+05 2.862604420368767277e-01 9.530678519356897693e-01 4.419673235533139177e-01
0.000000000000000000e+00 -3.763884827388234553e+05 8.476796113948080746e-01 8.387755549110796904e-01 1.494620033570999151e-01
0.000000000000000000e+00 -3.761877393005557824e+05 9.207341628056135985e-01 6.625657541480334256e-02 4.402101028790945669e-01
0.000000000000000000e+00 -3.759015350811635144e+05 3.288009428093907616e-01 7.785285632578237136e-01 7.276039391113009458e-02
0.000000000000000000e+00 -3.756135166086137178e+05 1.952650764537841033e-01 8.267810982052864466e-01 5.020217775730383414e-01
0.000000000000000000e+00 -3.752094308450919925e+05 1.311940604303201141e-01 6.429359865779387118e-01 4.114698501535006825e-01
0.000000000000000000e+00 -3.750518633504008758e+05 1.806214424074989999e-01 6.355129308446584302e-01 2.424960986323779766e-01
0.000000000000000000e+00 -3.750337366910469136e+05 4.469214876268881032e-01 8.081512239819690357e-01 6.043604563067983548e-02
0.000000000000000000e+00 -3.748574069660461973e+05 2.406518366133586495e-01 1.908421088164049539e-01 6.897162599882085132e-01
0.000000000000000000e+00 -3.747778127494911896e+05 3.091227601281950621e-01 7.435643280436773361e-01 7.646768993670860493e-01
0.000000000000000000e+00 -3.745519067572369822e+05 1.873418598304844584e-01 7.996565138570383979e-01 2.928616111539558142e-01
0.000000000000000000e+00 -3.744879023605214898e+05 1.616815524584225283e-01 5.281910705539449857e-01 3.690093239736753628e-01
0.000000000000000000e+00 -3.742623328512797598e+05 1.902024804588696716e-01 3.418113689907540387e-01 6.743065933758398689e-01
0.000000000000000000e+00 -3.740976577583083999e+05 3.178524403331137727e-01 9.403856394987349931e-01 3.563252866437646160e-01
0.000000000000000000e+00 -3.738620488150422461e+05 1.706454119822102822e-01 4.794693542171071243e-01 6.592940265308148140e-01
0.000000000000000000e+00 -3.737287296645893948e+05 4.121450788566193291e-01 6.565692657637115515e-01 9.126804414763802775e-01
0.000000000000000000e+00 -3.735874392997768591e+05 4.527109106462546828e-01 6.914048133043031452e-01 9.205889927561785591e-01
0.000000000000000000e+00 -3.734776574976752163e+05 2.281028155256171752e-01 3.931702292318325354e-01 3.487107466917522824e-01
0.000000000000000000e+00 -3.733607315322495997e+05 4.088005870267776842e-01 1.181233293571398724e-01 3.460697621696454673e-01
0.000000000000000000e+00 -3.732783586843491066e+05 2.352977541362000213e-01 8.000297247477716756e-01 5.752022415821185231e-01
0.000000000000000000e+00 -3.732170628102822229e+05 5.113517285191233608e-01 9.941436787738910930e-02 2.281024746701728612e-01
0.000000000000000000e+00 -3.732036806236455450e+05 2.394654634470175791e-01 2.221172007762574063e-01 6.618987780911554930e-01
0.000000000000000000e+00 -3.729683789145348710e+05 7.954579272886583841e-01 6.539856831151835692e-02 2.408506860506343106e-02
0.000000000000000000e+00 -3.729656591425875085e+05 6.312059174590571864e-01 7.887498660091634139e-01 9.579151050782874766e-01
0.000000000000000000e+00 -3.728938557084628846e+05 1.953628614480175107e-01 4.035455653036726931e-01 4.441584287540404352e-01
0.000000000000000000e+00 -3.728208170252878335e+05 4.990411502848827174e-01 9.389898083282656183e-01 6.912609310640818183e-01
0.000000000000000000e+00 -3.725758599968094495e+05 8.172646907125861171e-01 8.591077084851053147e-01 9.796541699921886837e-01
0.000000000000000000e+00 -3.722528502898085280e+05 3.082896621217970923e-01 2.554552618676305675e-01 3.612154769513233887e-01
0.000000000000000000e+00 -3.721615008529493352e+05 3.706338313173944687e-01 1.294314122625762620e-01 8.903764658938424503e-01
0.000000000000000000e+00 -3.720196173545795027e+05 6.061893155854026771e-01 3.165231748047319105e-01 9.985875070395848763e-01
0.000000000000000000e+00 -3.719879979656435316e+05 5.322611714344925860e-01 2.635793061779071467e-01 9.996348363067277809e-01
0.000000000000000000e+00 -3.719606689472325961e+05 4.894471095336313526e-01 7.883810966612655458e-01 6.981604037477617819e-02
0.000000000000000000e+00 -3.718754330596146756e+05 1.615265583860409082e-01 5.774688354247830002e-01 4.896671903644407298e-01
0.000000000000000000e+00 -3.717611543108263286e+05 2.310818368134174294e-01 5.474740919831979635e-01 7.416044205563669944e-01
0.000000000000000000e+00 -3.715268707512328983e+05 2.302806384189721722e-01 5.121263974063094970e-01 7.478491297463855103e-01
0.000000000000000000e+00 -3.714912750442285906e+05 1.897353875956760971e-01 5.618005182529207664e-01 3.395860194695564660e-01
0.000000000000000000e+00 -3.714728247492154478e+05 4.065467342033465270e-01 6.474893334782433341e-01 8.914401008813254146e-01
0.000000000000000000e+00 -3.714296994361937395e+05 2.281056280505306955e-01 2.968849561314682584e-01 5.596512439039034170e-01
0.000000000000000000e+00 -3.713550146419855882e+05 3.839639165287708211e-01 7.003783357950180699e-01 8.341709884946016951e-01
0.000000000000000000e+00 -3.709912460735000786e+05 2.659589397372033037e-01 2.547890871196163420e-01 7.753704066294855313e-01
0.000000000000000000e+00 -3.708318038113471703e+05 2.243234741177475566e-01 5.824431837815957635e-01 6.954827016681871532e-01
0.000000000000000000e+00 -3.708201570773249841e+05 3.530870009964724998e-01 1.263914844653021285e-01 8.429886203080962925e-01
0.000000000000000000e+00 -3.707331414620655123e+05 2.465697599818068575e-01 2.562233892326228890e-01 6.610819806599069759e-01
0.000000000000000000e+00 -3.706506685197859188e+05 2.612776200468823751e-01 8.398869172061053101e-01 3.269560263490955965e-01
0.000000000000000000e+00 -3.706486173070366494e+05 5.879086807420679239e-01 9.076477982710483561e-01 1.998527009219879247e-01
0.000000000000000000e+00 -3.704858842164013186e+05 2.334451388905171010e-01 5.232105120689211075e-01 7.302235000183711078e-01
0.000000000000000000e+00 -3.704724976702901185e+05 3.184209834219857704e-01 8.970047440249162563e-01 4.215959839000892329e-01
0.000000000000000000e+00 -3.704228685226904345e+05 4.307928124085345090e-01 9.330741411570091515e-01 2.889726770856212434e-01
0.000000000000000000e+00 -3.703783924259408959e+05 4.556424313079420196e-01 8.647514610499906773e-01 7.263715118841572727e-01
0.000000000000000000e+00 -3.702724540813511121e+05 2.409126890496924300e-01 3.969541093683877087e-01 7.554862943591021951e-01
0.000000000000000000e+00 -3.702340437985187164e+05 2.771007649100581949e-01 7.926948348386197996e-01 2.253565924284606226e-01
0.000000000000000000e+00 -3.700563645210814429e+05 7.662917453959203762e-01 9.462291339029316184e-01 2.850102206804366878e-01
0.000000000000000000e+00 -3.698818073933415581e+05 3.411276201806709985e-01 2.338011462036907462e-01 3.588659841989244592e-01
0.000000000000000000e+00 -3.698580083727659658e+05 3.259324189441852315e-01 8.675184470726865493e-01 2.743463524531211117e-01
0.000000000000000000e+00 -3.696173275728641893e+05 4.176092643025518525e-01 9.452727556948444798e-01 4.378110233243328597e-01
0.000000000000000000e+00 -3.696156879471557331e+05 3.479667813155846723e-01 9.057056977083252081e-01 3.774263526467797059e-01
0.000000000000000000e+00 -3.694209447851261939e+05 5.618880174013700657e-01 6.368698695458816506e-01 3.164700797421482470e-03
0.000000000000000000e+00 -3.692120950933416607e+05 5.894811367897911936e-01 2.725385065809415863e-02 7.206991817469331485e-01
0.000000000000000000e+00 -3.688448295829825802e+05 5.028573734909207449e-01 8.517192559498687476e-02 2.977355215859893711e-01
0.000000000000000000e+00 -3.688212065717668156e+05 5.883378658282739648e-01 8.873416266078215653e-02 1.903394416005292911e-01
