weight logl k1 k2
0.000000000000000000e+00 -1.220570428892935743e+05 7.698584555195664425e-02 4.787176898384150059e-01
0.000000000000000000e+00 -1.219442121367064392e+05 1.886340991008531587e-01 9.266219009420222363e-01
0.000000000000000000e+00 -1.217868479858608771e+05 1.437810653107353120e-01 8.723384454987662684e-01
0.000000000000000000e+00 -1.217154569194502546e+05 2.015093745367927403e-01 9.300204810505555697e-01
0.000000000000000000e+00 -1.216846869700643583e+05 7.585655508945943204e-02 7.266920544132668969e-01
0.000000000000000000e+00 -1.216572880806350149e+05 3.096438383516522119e-01 6.074377493905902536e-02
0.000000000000000000e+00 -1.214022370819929638e+05 1.734953993529546601e-01 8.907483843865253714e-01
0.000000000000000000e+00 -1.211205454200429522e+05 1.048491528105780501e-01 4.542107641124015771e-01
0.000000000000000000e+00 -1.207855246955343609e+05 8.918166269951155467e-02 5.820297232398092824e-01
0.000000000000000000e+00 -1.207219948022931931e+05 2.257656117682077523e-01 2.072441870499814875e-01
0.000000000000000000e+00 -1.205796436181179452e+05 1.117636371033575715e-01 7.359974669436468719e-01
0.000000000000000000e+00 -1.205576089463714161e+05 1.156203598087011120e-01 4.623011880279866981e-01
0.000000000000000000e+00 -1.204611684395886987e+05 1.840244074133237095e-01 2.924024090043880753e-01
0.000000000000000000e+00 -1.204413934432885144e+05 3.162184138722986537e-01 8.140644133255592330e-02
0.000000000000000000e+00 -1.202977430740327400e+05 1.356435649659831766e-01 4.163103749280161470e-01
0.000000000000000000e+00 -1.202182562954017776e+05 2.786489542583709955e-01 9.396948712247692459e-01
0.000000000000000000e+00 -1.201404086967370240e+05 1.072034447975972471e-01 6.434696285033800756e-01
0.000000000000000000e+00 -1.200142721191661840e+05 2.125312838847879249e-01 8.739441271372241360e-01
0.000000000000000000e+00 -1.199958974328185723e+05 2.597924320746803906e-01 1.757070129499255229e-01
0.000000000000000000e+00 -1.199765660925576667e+05 3.807840648215069512e-01 9.917704109054542583e-01
0.000000000000000000e+00 -1.199115430617764796e+05 3.189534567465511783e-01 9.565071417050875491e-01
0.000000000000000000e+00 -1.198939231117646850e+05 1.606530088645619081e-01 7.964043326023604319e-01
0.000000000000000000e+00 -1.197249691657111252e+05 1.854915331992471605e-01 8.262206311124887792e-01
0.000000000000000000e+00 -1.195699641107853822e+05 1.718421266224442467e-01 3.635723612793662074e-01
0.000000000000000000e+00 -1.193631766078845831e+05 4.159657558640531549e-01 9.906375849936925881e-01
0.000000000000000000e+00 -1.193220820955543750e+05 1.407649316417709517e-01 4.859669820629611836e-01
0.000000000000000000e+00 -1.193152423636498279e+05 1.946897416873134556e-01 8.167145681618299680e-01
0.000000000000000000e+00 -1.192950351935334766e+05 4.279992412202079377e-01 9.938610231306349574e-01
0.000000000000000000e+00 -1.192203517675823823e+05 3.113851354241456981e-01 9.285132096980222016e-01
0.000000000000000000e+00 -1.192107339988086314e+05 2.743843991561905060e-01 8.997165907797940454e-01
0.000000000000000000e+00 -1.192099955013191502e+05 2.164904202917763421e-01 8.405574291610231619e-01
0.000000000000000000e+00 -1.190272411196452595e+05 1.663225394208063257e-01 7.440155620829533856e-01
0.000000000000000000e+00 -1.189865062908025284e+05 1.561869314497070782e-01 7.115560372896926333e-01
0.000000000000000000e+00 -1.189728565968955227e+05 2.716992547775579636e-01 8.878012685735450216e-01
0.000000000000000000e+00 -1.189132666056167218e+05 1.734854154169090945e-01 4.031448188455069026e-01
0.000000000000000000e+00 -1.188668866609324614e+05 2.726917139989434302e-01 8.842969590579456973e-01
0.000000000000000000e+00 -1.187836959895721229e+05 2.412586152856567301e-01 2.529691848484024730e-01
0.000000000000000000e+00 -1.187334077548934147e+05 3.652098446834444179e-01 9.462034405596945197e-01
0.000000000000000000e+00 -1.186454279091871431e+05 1.491501522337708163e-01 5.749165649103897824e-01
0.000000000000000000e+00 -1.186010324896707607e+05 3.721310007977264300e-01 9.458284322209626893e-01
0.000000000000000000e+00 -1.185773660628377111e+05 2.320608203545695414e-01 8.272632444369066862e-01
0.000000000000000000e+00 -1.184841998207551514e+05 1.599565320255548206e-01 6.567329996156654470e-01
0.000000000000000000e+00 -1.184187534236896026e+05 1.580879987233175799e-01 5.365793140456085464e-01
0.000000000000000000e+00 -1.184086442603723408e+05 4.204320048300131951e-01 9.648046641655192435e-01
0.000000000000000000e+00 -1.183498434140213940e+05 1.594010904521583338e-01 6.176107446290804992e-01
0.000000000000000000e+00 -1.183465042141271697e+05 2.295419298347514125e-01 2.975375836130366158e-01
0.000000000000000000e+00 -1.182574728849958919e+05 2.749402842305938011e-01 8.597267014193270551e-01
0.000000000000000000e+00 -1.182170327199874591e+05 1.803361946792698678e-01 7.033838505377246753e-01
0.000000000000000000e+00 -1.181590617516466300e+05 2.269881781253139108e-01 7.962954895631787489e-01
0.000000000000000000e+00 -1.181590304442547204e+05 1.674386963559545416e-01 6.355272786313440614e-01
0.000000000000000000e+00 -1.181528051015796518e+05 2.493937809948747475e-01 2.664031429601260159e-01
0.000000000000000000e+00 -1.181383398503168282e+05 3.352891530618855587e-01 1.236468203529365040e-01
0.000000000000000000e+00 -1.178829024853099545e+05 3.707369052727549352e-01 8.366095604468815061e-02
0.000000000000000000e+00 -1.177372784938029799e+05 2.191796156476299995e-01 7.541649845656812623e-01
0.000000000000000000e+00 -1.177162254355335899e+05 2.978981679276671013e-01 1.975660717771331454e-01
0.000000000000000000e+00 -1.177101856294826721e+05 2.764091609583361198e-01 8.348046742974727374e-01
0.000000000000000000e+00 -1.176648758761227800e+05 2.984712958200229638e-01 8.553613255425696060e-01
0.000000000000000000e+00 -1.176600032910773152e+05 3.718286174965765856e-01 9.128205112415682665e-01
0.000000000000000000e+00 -1.175909259952601715e+05 1.818020390197825353e-01 5.795460965754293259e-01
0.000000000000000000e+00 -1.175742279934190301e+05 2.169130471445451791e-01 7.363464085803819170e-01
0.000000000000000000e+00 -1.175607861474104866e+05 1.868236797034608099e-01 6.308600885755839549e-01
0.000000000000000000e+00 -1.175001963528804336e+05 1.944863182827969439e-01 6.614205444724434724e-01
0.000000000000000000e+00 -1.174998260055674909e+05 2.934899009866082098e-01 2.145488304411845570e-01
0.000000000000000000e+00 -1.174716665728531370e+05 2.381894826255769315e-01 7.690750711433653741e-01
0.000000000000000000e+00 -1.172965140664974897e+05 1.918688646234425477e-01 5.413938969295930548e-01
0.000000000000000000e+00 -1.172851980332961393e+05 3.058980372352453347e-01 8.445699020855036432e-01
0.000000000000000000e+00 -1.172769689188309567e+05 3.531518505629193116e-01 8.848699011136985648e-01
0.000000000000000000e+00 -1.172680826761537464e+05 2.673807254290557767e-01 7.996130432122100506e-01
0.000000000000000000e+00 -1.171961331967978476e+05 2.329945273616593759e-01 7.386137597934228083e-01
0.000000000000000000e+00 -1.171831517922578059e+05 2.245891914239429576e-01 7.189441555050725130e-01
0.000000000000000000e+00 -1.170539904626762727e+05 2.013822325153552528e-01 6.075107754547995897e-01
0.000000000000000000e+00 -1.169799417152427341e+05 4.207344957723883061e-01 5.143615844412785520e-02
0.000000000000000000e+00 -1.169404483491631108e+05 2.548104240329130965e-01 7.594116791317599979e-01
0.000000000000000000e+00 -1.169226391787910252e+05 5.565990079841348637e-01 9.728145299742639862e-01
0.000000000000000000e+00 -1.169076911395592033e+05 2.435883473047892878e-01 3.551914427774442995e-01
0.000000000000000000e+00 -1.169073210872485652e+05 2.118772292011500413e-01 6.429513534747911541e-01
0.000000000000000000e+00 -1.166864096726843854e+05 4.487731084307496898e-01 2.986278432601385813e-02
0.000000000000000000e+00 -1.166796625750912353e+05 2.191730362747148497e-01 6.377234780988755292e-01
0.000000000000000000e+00 -1.166776160094440565e+05 7.009804738144301828e-01 9.971712971294077743e-01
0.000000000000000000e+00 -1.166366097660598898e+05 2.177393672927917523e-01 6.202794672725979730e-01
0.000000000000000000e+00 -1.165674345881007757e+05 3.626271928312668757e-01 8.617724869995522230e-01
0.000000000000000000e+00 -1.165322640375901829e+05 7.008030263730196108e-01 9.932627364221948696e-01
0.000000000000000000e+00 -1.164837197841476736e+05 4.601188078807443294e-01 9.204409390807811731e-01
0.000000000000000000e+00 -1.164806814007713110e+05 3.035139466626578519e-01 7.992444232096190815e-01
0.000000000000000000e+00 -1.164002522731113422e+05 6.452800034557872877e-01 9.802014858716435741e-01
0.000000000000000000e+00 -1.163763160074312473e+05 2.227834702075800477e-01 5.796547229167422488e-01
0.000000000000000000e+00 -1.162878510438297671e+05 2.748725073121451867e-01 7.452151446191643824e-01
0.000000000000000000e+00 -1.162593395820350997e+05 3.833810865272424540e-01 1.255747658807814249e-01
0.000000000000000000e+00 -1.162582018955521635e+05 4.813172002375595282e-01 1.127218698613452474e-02
0.000000000000000000e+00 -1.162170192249414831e+05 9.057539833924153072e-01 1.161061060027738234e-01
0.000000000000000000e+00 -1.161932255881759193e+05 3.924244772184329877e-01 1.157229393374499260e-01
0.000000000000000000e+00 -1.161507703663612629e+05 3.049769940666471335e-01 7.810490778910417209e-01
0.000000000000000000e+00 -1.161267287005115213e+05 2.321688420837516587e-01 5.105615652177611929e-01
0.000000000000000000e+00 -1.161136386795044236e+05 4.894871754405114572e-01 8.469400890542932991e-03
0.000000000000000000e+00 -1.160733245416688587e+05 3.055653268607780859e-01 2.654969437068265270e-01
0.000000000000000000e+00 -1.160292311162877886e+05 4.167936816505832809e-01 8.779792764906895197e-01
0.000000000000000000e+00 -1.160290156755222706e+05 2.346416535486179900e-01 5.237826505929280563e-01
0.000000000000000000e+00 -1.159108683188402792e+05 6.141847854048391175e-01 9.585587845723256839e-01
0.000000000000000000e+00 -1.159081527584078431e+05 2.455252380778978338e-01 6.237628014618137318e-01
0.000000000000000000e+00 -1.158868413460279407e+05 7.609330248186202406e-01 9.821977614786372435e-01
0.000000000000000000e+00 -1.158790679937083914e+05 7.472536523140896891e-01 9.807729960678074344e-01
0.000000000000000000e+00 -1.156603012533170113e+05 2.902145283803846398e-01 3.293856371132601879e-01
0.000000000000000000e+00 -1.156488471772964840e+05 4.038173308840679043e-01 1.226822948495341903e-01
0.000000000000000000e+00 -1.156445278793558100e+05 4.402887661728833724e-01 7.640890277387446528e-02
0.000000000000000000e+00 -1.156357725825394155e+05 2.495637686755989293e-01 5.037477847139627540e-01
0.000000000000000000e+00 -1.156031445185980265e+05 2.635434343990421535e-01 6.491073978454802162e-01
0.000000000000000000e+00 -1.154956604557659884e+05 2.842454416766920788e-01 3.605872784313166601e-01
0.000000000000000000e+00 -1.154824452658341033e+05 7.506884518359678848e-01 9.698136315611070035e-01
0.000000000000000000e+00 -1.154166390424784913e+05 4.851529036780578563e-01 8.932098103779710918e-01
0.000000000000000000e+00 -1.153613984731961536e+05 8.312628991854924543e-01 5.356000606353439331e-02
0.000000000000000000e+00 -1.153595394257331209e+05 2.582465392733351850e-01 5.464184799594246078e-01
0.000000000000000000e+00 -1.153471604408841813e+05 2.863597211063670933e-01 6.842355316975813340e-01
0.000000000000000000e+00 -1.153154668368370767e+05 2.801704977520673712e-01 6.640244953108487280e-01
0.000000000000000000e+00 -1.153142049856716039e+05 8.179926202621141673e-01 9.690684774957237790e-01
0.000000000000000000e+00 -1.152829726732373965e+05 5.444229679146603829e-01 9.151153998566656789e-01
0.000000000000000000e+00 -1.152164384191634599e+05 7.707483527882530439e-01 9.638027486762280605e-01
0.000000000000000000e+00 -1.151961625223828451e+05 2.925475045180087053e-01 3.649526973707100108e-01
0.000000000000000000e+00 -1.151891335868363385e+05 3.304527794290895715e-01 2.698689163151051229e-01
0.000000000000000000e+00 -1.151498295477638749e+05 4.262988965381301343e-01 8.456269253702591859e-01
0.000000000000000000e+00 -1.150934567158032442e+05 3.712681169117011404e-01 7.948923676709889197e-01
0.000000000000000000e+00 -1.150869881935659505e+05 3.162118687170422104e-01 7.211594036795540008e-01
0.000000000000000000e+00 -1.150763185734605649e+05 4.134808011669461880e-01 8.323214473674561686e-01
0.000000000000000000e+00 -1.150628351394102792e+05 7.174065541132950141e-01 9.531984079734889814e-01
0.000000000000000000e+00 -1.150540905905133550e+05 2.970165390094597901e-01 6.785365808394748788e-01
0.000000000000000000e+00 -1.150480127130226465e+05 9.982398564088008630e-01 2.171846439795008799e-01
0.000000000000000000e+00 -1.150200935784638423e+05 4.096316963803243727e-01 8.263933133486670579e-01
0.000000000000000000e+00 -1.150134439275181503e+05 5.621476465722161642e-01 9.121994114220409733e-01
0.000000000000000000e+00 -1.149913201169675594e+05 4.589405972637924380e-01 8.605464984095930747e-01
0.000000000000000000e+00 -1.149733530214031489e+05 8.479235659155677229e-01 7.231239065246253261e-02
0.000000000000000000e+00 -1.149619794168489461e+05 2.803825620607697244e-01 4.465859859644741858e-01
0.000000000000000000e+00 -1.149484414133728715e+05 5.457000717543555313e-01 3.073344289888702008e-03
0.000000000000000000e+00 -1.149458519088589674e+05 4.160228581384993740e-01 8.278515091168976436e-01
0.000000000000000000e+00 -1.148992935380269773e+05 2.760619237109696034e-01 5.044896938528725672e-01
0.000000000000000000e+00 -1.148535387210835761e+05 3.066889992862644743e-01 3.565852571940062443e-01
0.000000000000000000e+00 -1.148211306422841444e+05 9.789669026697797038e-01 9.432150313593603563e-01
0.000000000000000000e+00 -1.148154335891582014e+05 4.470673552941879514e-01 8.446969439292197901e-01
0.000000000000000000e+00 -1.148000048659427121e+05 3.434829549490366896e-01 2.690063989586144455e-01
0.000000000000000000e+00 -1.147674821804602543e+05 2.925936194096837584e-01 6.271057996084660191e-01
0.000000000000000000e+00 -1.146538741956373560e+05 3.912853724099235597e-01 1.894840594665478939e-01
0.000000000000000000e+00 -1.146328126531690796e+05 3.324451390294921316e-01 7.109835602157882350e-01
0.000000000000000000e+00 -1.146295529492643400e+05 3.929670910033054021e-01 1.880859951297970678e-01
0.000000000000000000e+00 -1.145869321657510882e+05 3.189581891912754985e-01 6.797960761234010940e-01
0.000000000000000000e+00 -1.145747498945982807e+05 2.955341758467568969e-01 6.039693647752299999e-01
0.000000000000000000e+00 -1.145716926043107233e+05 5.258188223493786007e-01 8.796593082097508010e-01
0.000000000000000000e+00 -1.145669643250212830e+05 3.007294323391070945e-01 6.250725050610641542e-01
0.000000000000000000e+00 -1.145545081791757548e+05 5.367339058767380822e-01 8.840807285487071177e-01
0.000000000000000000e+00 -1.145150199300504173e+05 4.849819738217848730e-01 7.203223016692694713e-02
0.000000000000000000e+00 -1.145012315977691178e+05 8.965661970932187197e-01 9.433693211308117332e-01
0.000000000000000000e+00 -1.144786964276142680e+05 2.921108942016575893e-01 5.022612237002982427e-01
0.000000000000000000e+00 -1.144285707963971072e+05 3.152862290128914946e-01 3.765949693237223839e-01
0.000000000000000000e+00 -1.144156355588318984e+05 5.664823361065638441e-01 8.660560581233101018e-03
0.000000000000000000e+00 -1.144058055263850256e+05 4.327977120467192407e-01 8.136247584592936066e-01
0.000000000000000000e+00 -1.143647194796147232e+05 3.957430920406120878e-01 1.985286447289805745e-01
0.000000000000000000e+00 -1.143595014498768141e+05 3.092009213161042158e-01 4.101608305722115322e-01
0.000000000000000000e+00 -1.143567890177312802e+05 4.499060233549717625e-01 8.244202710812432722e-01
0.000000000000000000e+00 -1.143494123753051972e+05 3.262712161007064182e-01 3.500857696108967687e-01
0.000000000000000000e+00 -1.142874437561530067e+05 6.737529850141940058e-01 9.196987727817804714e-01
0.000000000000000000e+00 -1.142285362475116417e+05 3.021690090192918898e-01 4.956318646100498215e-01
0.000000000000000000e+00 -1.142238576635520003e+05 4.693328911909605550e-01 1.022318227134040303e-01
0.000000000000000000e+00 -1.141503565329414996e+05 3.441614704190444352e-01 3.196918133523848349e-01
0.000000000000000000e+00 -1.141360014642208407e+05 4.285553651941450548e-01 7.952571867956653717e-01
0.000000000000000000e+00 -1.141306938477326039e+05 6.010875923680091271e-01 1.672067522553555285e-03
0.000000000000000000e+00 -1.140942026630711043e+05 5.958955374811586436e-01 5.073241815195306259e-03
0.000000000000000000e+00 -1.140799382513222808e+05 8.649579712702319956e-01 9.314642718486521034e-01
0.000000000000000000e+00 -1.140669416575091891e+05 3.332180383881881980e-01 6.549558441392023811e-01
0.000000000000000000e+00 -1.140465133938752115e+05 3.585100333813220352e-01 7.047811958884556693e-01
0.000000000000000000e+00 -1.140107744381337397e+05 5.129555295979458807e-01 8.487307362545725153e-01
0.000000000000000000e+00 -1.140019330403739878e+05 5.026418054922142664e-01 7.591703536953942066e-02
0.000000000000000000e+00 -1.139964422258829291e+05 9.342469406383876462e-01 9.238368574860029714e-01
0.000000000000000000e+00 -1.139905965681778180e+05 3.113926015524084434e-01 5.019034274102563975e-01
0.000000000000000000e+00 -1.139282773900868924e+05 4.919553113628929442e-01 8.322380467009421467e-01
0.000000000000000000e+00 -1.139043058662541443e+05 7.294213987867038673e-01 1.045669391922188218e-02
0.000000000000000000e+00 -1.139038554335509834e+05 6.026035674665199959e-01 8.849065181412389958e-01
0.000000000000000000e+00 -1.138894928183182201e+05 5.613816537656659555e-01 3.153869568154943348e-02
0.000000000000000000e+00 -1.138818123112114408e+05 3.521831938976952570e-01 3.242470548836892119e-01
0.000000000000000000e+00 -1.138798752182958560e+05 8.576338816807498322e-01 9.250272401212785711e-01
0.000000000000000000e+00 -1.138775428658024321e+05 3.390506218827128437e-01 3.639502983863776020e-01
0.000000000000000000e+00 -1.138409874810315232e+05 8.827227409934677027e-01 9.229630235031658358e-01
0.000000000000000000e+00 -1.138148544428351888e+05 3.185533178183087566e-01 5.221971411381791661e-01
0.000000000000000000e+00 -1.137779732794373704e+05 3.218279946506180655e-01 4.707146585548864781e-01
0.000000000000000000e+00 -1.137769435592242517e+05 3.850550926082756398e-01 2.568057628360340683e-01
0.000000000000000000e+00 -1.137755696540245990e+05 3.543121585923301176e-01 3.291833818401314060e-01
0.000000000000000000e+00 -1.137647992776799802e+05 5.656107735214435106e-01 8.643208242736836189e-01
0.000000000000000000e+00 -1.137531522411417973e+05 4.906993999638651349e-01 9.985782776370932812e-02
0.000000000000000000e+00 -1.137489198213550844e+05 6.219874734216540579e-01 7.819849405150014476e-03
0.000000000000000000e+00 -1.137399343753471912e+05 3.309528464997023578e-01 4.176901209209924470e-01
0.000000000000000000e+00 -1.137355312543399486e+05 3.852533114944810544e-01 2.595331643548778322e-01
0.000000000000000000e+00 -1.137189710642944701e+05 6.717874343590065633e-01 2.645325490046368522e-03
0.000000000000000000e+00 -1.136819161091950373e+05 3.253915380864541573e-01 4.745414206640219401e-01
0.000000000000000000e+00 -1.136801049542020628e+05 3.994072640543991914e-01 7.351624146768822587e-01
0.000000000000000000e+00 -1.136693647019768105e+05 5.593781949375280504e-01 4.169387276962166489e-02
0.000000000000000000e+00 -1.136619611295688665e+05 7.908357027524496319e-01 4.850876733599651658e-02
0.000000000000000000e+00 -1.136223774762754329e+05 6.654105284823055300e-01 5.561345294090247471e-03
0.000000000000000000e+00 -1.136134704002900544e+05 4.377780507053482539e-01 7.728556290013929297e-01
0.000000000000000000e+00 -1.135931274292262096e+05 3.887195848638420603e-01 7.138350806928538406e-01
0.000000000000000000e+00 -1.135572696097295848e+05 7.329100258730182338e-01 2.048156759083663569e-02
0.000000000000000000e+00 -1.135552832945488044e+05 3.296417264551401161e-01 4.911421861257257993e-01
0.000000000000000000e+00 -1.134932236464535672e+05 3.865690088032768257e-01 7.021286786991419726e-01
0.000000000000000000e+00 -1.134840017317600141e+05 4.049346028021889587e-01 2.393870292848792047e-01
0.000000000000000000e+00 -1.134156115843827574e+05 3.353146112030859216e-01 5.002147923709976407e-01
0.000000000000000000e+00 -1.134085943854936340e+05 5.799548803494272153e-01 3.908192056242210111e-02
0.000000000000000000e+00 -1.134036786897003622e+05 4.576916695181056927e-01 1.589605908894298203e-01
0.000000000000000000e+00 -1.133678025531364110e+05 3.493123445250688741e-01 4.000936408935393818e-01
0.000000000000000000e+00 -1.133271981365878310e+05 5.357856946068626502e-01 8.293659613528617802e-01
0.000000000000000000e+00 -1.133172468512704654e+05 5.515027932547093004e-01 6.241365812107624311e-02
0.000000000000000000e+00 -1.132983877791920968e+05 4.377361671031040347e-01 7.525442083018597517e-01
0.000000000000000000e+00 -1.132856568527926574e+05 6.092048261938901588e-01 8.617941100283420530e-01
0.000000000000000000e+00 -1.132815149179547443e+05 4.387252276121140770e-01 1.945223766592512060e-01
0.000000000000000000e+00 -1.132770756691216666e+05 8.940981228322479879e-01 9.028703040664304291e-01
0.000000000000000000e+00 -1.132620830110490206e+05 4.025935328580130257e-01 7.066174348886472556e-01
0.000000000000000000e+00 -1.132441976827524049e+05 9.918439855776193248e-01 8.879643305178401835e-01
0.000000000000000000e+00 -1.132348553255663574e+05 4.687645152038328877e-01 7.778447396347191178e-01
0.000000000000000000e+00 -1.132013401479744498e+05 3.449199553880603064e-01 4.847956185210456903e-01
0.000000000000000000e+00 -1.131807402394960372e+05 9.285095663658254894e-01 8.963217000764995834e-01
0.000000000000000000e+00 -1.131756918212939636e+05 5.157869008061108929e-01 8.095913548866692233e-01
0.000000000000000000e+00 -1.131723526651505963e+05 4.392096176386397488e-01 2.008365506211767793e-01
0.000000000000000000e+00 -1.131699655249182106e+05 3.471025496298517643e-01 4.699393604959727355e-01
0.000000000000000000e+00 -1.131663080050516292e+05 5.115095089657037963e-01 8.062764827454719230e-01
0.000000000000000000e+00 -1.131353010131626797e+05 8.734768304651359117e-01 8.987540920759976570e-01
0.000000000000000000e+00 -1.130575906683769863e+05 4.016029006759802567e-01 6.870047785235012805e-01
0.000000000000000000e+00 -1.129893517829535558e+05 4.143570622475917231e-01 7.005523613774253811e-01
