k1 k2 k3 k4 k5
6.247452738293854391e-02 -7.383425389829542662e-03 9.080654425384360184e-04 1.339680690523731288e-04 9.721355923666963328e-05
6.239017740931093736e-02 -6.842489153457656514e-03 1.414059041220425139e-03 -3.295218993096121762e-04 2.749735745052050984e-04
6.297221269954986211e-02 -6.476358583980795780e-03 9.248614725885645482e-04 -4.693360870678953134e-04 4.453039829847849074e-04
6.257059012458784930e-02 -6.780771110264566248e-03 1.734448724879447679e-03 -2.985490145822333741e-04 3.541582908153095843e-04
6.298018524095469473e-02 -6.878170084227197556e-03 2.180247087533920824e-03 -5.844708587157826374e-04 1.556453215502962006e-04
6.281257719795471650e-02 -6.885011127553769539e-03 1.323163310789160496e-03 -1.151776425845060792e-03 -1.088159741411715009e-03
6.221283402726526801e-02 -6.883895976377646386e-03 1.463611661120550744e-03 -3.024095888104205709e-04 8.850922719347287249e-05
6.228601968949779022e-02 -6.845303151506859640e-03 9.898069016111010754e-04 -2.401684839126450033e-04 4.951259684223136004e-04
6.266871338735777175e-02 -7.624154900918583833e-03 9.148018041340577611e-04 -7.219110895328173516e-04 7.121826598309038969e-04
6.282606330312895393e-02 -6.639887300620733734e-03 2.025163906650195855e-03 8.121248747698650572e-05 -6.177844912341468042e-04
6.249533660877490404e-02 -6.868668873808894682e-03 1.431403005846834664e-03 -1.828780260446916106e-04 -3.738889345122065055e-04
6.247904847180468790e-02 -6.407071910950440374e-03 6.553317606860786793e-04 -8.425157457277870909e-04 -4.748669027353769057e-04
6.215983219980700247e-02 -7.379452053812712853e-03 7.348491940477180906e-04 -3.793709233396169722e-04 8.045541033359776550e-04
6.231094572242151797e-02 -6.574340600067576923e-03 6.520427998399636049e-04 -5.826056567293513844e-04 2.003520348313470034e-04
6.336706311886150522e-02 -6.036784525193156226e-03 1.086576820503573626e-03 -5.738569189350783972e-04 -5.261400123038328935e-06
6.292906324455446732e-02 -7.019252914045842617e-03 1.471472482058852616e-03 1.825605161667465115e-04 -7.310723281386821704e-05
6.350064096887383935e-02 -7.087567785032680701e-03 9.888009885566095836e-04 -5.481152545330769676e-04 -6.161951956506206418e-04
6.214312331478510920e-02 -7.038421096355079731e-03 9.842892444899414839e-04 -1.205526497532291574e-03 4.211553996422423563e-04
6.265730912829306498e-02 -6.544067020124916256e-03 3.495707719645829714e-04 -4.886904726807972388e-04 -3.657284506544677960e-05
6.256447156752995009e-02 -6.640829961826286154e-03 1.913150990773340721e-03 -3.489018445525099432e-04 -2.963927446732600446e-04
6.166644130812196090e-02 -7.305003155427411410e-03 1.565470787099829120e-03 -6.379648136241450329e-04 7.972644691965485864e-04
6.302059258331207947e-02 -6.656045373216526451e-03 1.608921513898131650e-03 -3.682946346882237654e-04 -2.011275170942378177e-04
6.300944389355675468e-02 -6.703751853078143697e-03 1.265855783431968362e-03 -6.207348297054826602e-05 -1.708680033021964251e-04
6.243132176099638886e-02 -6.922088424990480160e-03 9.648630744838876394e-04 -7.784137228102061545e-05 4.833443976699908218e-04
6.346177960782029004e-02 -7.138663608648537773e-03 1.763718607586506337e-03 -2.274104638260443512e-04 8.187198613977819672e-04
6.290655513037618496e-02 -6.332309532291732768e-03 1.433781036003861642e-03 -9.848518406697925887e-05 -4.630638631959033136e-04
6.255189915351208607e-02 -7.872991196433712369e-03 7.525046909054866617e-04 -9.840479514799660432e-04 6.037582724942591739e-04
6.256078853743637924e-02 -6.962890712085750833e-03 1.037258724920414599e-03 -7.642946780777454263e-04 -1.645157323243023884e-04
6.234090784130211227e-02 -6.974549212363415074e-03 1.404709103855664165e-03 -5.011849969512038871e-04 -4.478099892538389692e-04
6.227140688371995969e-02 -7.201772045046267445e-03 1.015477864080543968e-03 -1.246825814396834708e-03 -6.249983756021204595e-04
6.187615375281790842e-02 -7.533844094618033504e-03 1.490066353543248456e-03 -5.144671887686164125e-04 7.098112490409452802e-04
6.282885814919397793e-02 -5.872530396102207395e-03 1.434165778634421962e-03 -2.497263896644452696e-04 -6.525990009225018929e-04
6.246711500059662359e-02 -5.605848876457930618e-03 1.308099096216985835e-03 -1.285109970224379561e-03 4.965325331143938259e-04
6.331695262333003615e-02 -6.396010463768933563e-03 1.464885780005961702e-03 6.402189674623026683e-05 4.776302227505746512e-04
6.274182324008290013e-02 -7.691569270435738570e-03 9.254089677181165374e-04 -8.287414503197754190e-04 5.954173304825866042e-04
6.264346649156149471e-02 -7.276464968909351905e-03 6.665552850756151226e-04 -6.810016890232556408e-04 1.464496526977498991e-04
6.213728212677413487e-02 -7.393975560688825777e-03 9.217800669810982672e-04 -2.192303046281568468e-04 -5.374042967584979902e-04
6.342278850363911036e-02 -6.806200337994866567e-03 1.124865164607719015e-03 -2.803496228360319309e-04 2.341496404686393973e-04
6.231650020005699564e-02 -6.719499313929594431e-03 1.625153504568668805e-03 8.898145578777050257e-05 8.035526678256549316e-04
6.262173297932843719e-02 -6.184046801658710235e-03 1.388147144663592902e-03 4.835725051222788951e-04 -2.479464275793735739e-04
6.224818139859952804e-02 -7.605693664478857530e-03 1.007410177789533345e-03 -3.107411568540330293e-04 7.753423297601064190e-04
6.192027262711527480e-02 -6.878603197353699850e-03 1.025062988415897935e-03 1.168655612214103412e-04 6.228244273828453803e-04
6.232544572204742894e-02 -7.269773319147312951e-03 1.310294195211073043e-03 -6.367360346788697445e-04 2.531674659507487934e-05
6.245081318362108447e-02 -6.859671435722330957e-03 8.910096190043459430e-04 -7.303829352591495461e-04 8.522439009417404066e-05
6.269021312933112378e-02 -6.521865991104408566e-03 8.910095257886052611e-04 -7.424573807711942752e-04 -5.657353388045099907e-04
6.282437003200777581e-02 -6.094164528331877384e-03 1.713215387490113484e-03 -1.018596868124582722e-03 -3.539366090046791591e-05
6.258305941064160050e-02 -5.829520660186715553e-03 1.237131925696993706e-03 -5.832736287671169695e-04 -3.610233229525972032e-04
6.224322980988047926e-02 -6.865220336877461693e-03 1.970272543958290212e-03 -5.022795851659794808e-04 -6.012201849786014130e-04
6.208526519182253067e-02 -6.710688043605264608e-03 7.977625169430513363e-04 -3.938925955105643251e-04 6.994091226470156020e-04
6.268061749585079889e-02 -6.140737793527348276e-03 1.257376098830448319e-03 -1.202622700682387524e-03 4.896872535848084684e-04
6.255189915351208607e-02 -7.872991196433712369e-03 7.525046909054866617e-04 -9.840479514799660432e-04 6.037582724942591739e-04
6.295796743047302191e-02 -7.442465485541061021e-03 7.269980033413475651e-04 -1.101996131446209004e-03 2.019947670608146506e-04
6.211913920596945360e-02 -5.932216934951078935e-03 1.515109544949044817e-03 -4.138301912563757678e-04 6.235162522938014762e-04
6.267581908524394452e-02 -7.426563705264441206e-03 8.969764514507039266e-04 -8.036683398945920764e-05 -3.585418397893530562e-04
6.237190498143482809e-02 -7.449735023361769848e-03 1.643779362412028933e-03 -7.121821928872951180e-04 -3.703658561454437059e-04
6.334186725839588417e-02 -7.215188612324077710e-03 1.212422501800494712e-03 -5.896057224699657873e-04 -4.350542005725210881e-05
6.366406384864684020e-02 -6.361799501403392343e-03 2.061631235151059616e-03 -3.484927696054407331e-04 -1.293898195882228763e-03
6.422053763916721336e-02 -7.345322476401766609e-03 1.373449363054418670e-03 -9.246549036809881272e-04 -3.169632086188339803e-04
6.269758908032302402e-02 -6.491177864357031146e-03 8.890476551430825936e-04 -6.262392014726031464e-04 1.912050221409833384e-04
6.242949264997516012e-02 -6.434887242846298872e-03 1.292129362539778947e-03 -2.112681308856084739e-04 -2.503652134996647849e-04
6.218103071549216376e-02 -6.460567599711405928e-03 1.612329660764078021e-03 -5.119839808069570619e-04 -3.662561190608121242e-04
6.197836923015673238e-02 -7.690100323499690638e-03 8.889579415602144596e-04 -4.583907683328447558e-04 1.753374696999987492e-05
6.247553290620927458e-02 -7.562588991901902924e-03 1.270743813348129692e-03 -1.570112890200425770e-04 -3.101254352799731606e-05
6.234804087423048702e-02 -7.269245648105049362e-03 2.396333154609006644e-03 3.980286423716367095e-04 1.269211157004138113e-03
6.306936110064345624e-02 -6.217179709169434743e-03 1.997006403291173848e-03 -1.120954131474741211e-03 -4.524625493650957786e-04
6.312958790770684114e-02 -6.448208233620064678e-03 1.021202311725824541e-03 -6.837727562004208837e-04 2.305338267299256172e-04
6.322548011815223856e-02 -6.886510121489150538e-03 1.153789180313835594e-03 4.381755656729657833e-04 6.983351325483971861e-04
6.227652787585646887e-02 -6.630860700009455488e-03 1.780509420024611877e-03 6.035027220825106564e-04 2.972985202509548230e-04
6.246426600429089149e-02 -6.884998012084558860e-03 1.163106565283095195e-03 -4.321452147954818468e-04 2.686679218416865300e-04
6.215983219980700247e-02 -7.379452053812712853e-03 7.348491940477180906e-04 -3.793709233396169722e-04 8.045541033359776550e-04
6.257975586177913496e-02 -7.277436473710111042e-03 1.028238376743109694e-03 -5.877348898974815716e-04 1.719124621166329137e-04
6.183935345115895710e-02 -7.463007507149815867e-03 1.328982380213214465e-03 -5.749359656240793370e-04 1.227637349906773867e-04
6.228605050415889077e-02 -6.940080056061934122e-03 1.637970578420855361e-03 1.558190749004206843e-05 5.412129745910460032e-04
6.252285257517162242e-02 -7.657634307443345056e-03 1.551305379605530388e-03 2.491825453647955602e-04 3.749169900281595913e-04
6.250501242752784514e-02 -6.774479766913810153e-03 1.242231700964782637e-03 -8.751187378612662604e-04 2.883103968107925130e-04
6.267363290178171176e-02 -6.656602047890203266e-03 1.140585311542458014e-03 -4.215919511980775747e-04 -2.133587908042799963e-04
6.324058628882398003e-02 -6.376307286952015430e-03 1.076185203075813446e-03 -9.275786907289584882e-05 5.428430458482152998e-04
6.231734455779577853e-02 -6.963254635397514436e-03 8.876950476221640018e-04 -7.309628603894974264e-04 -4.184870873400192703e-04
6.301228428879862564e-02 -7.104398298627759289e-03 5.956051852472332708e-04 -7.459967358246916147e-04 6.142471318751618892e-04
6.256206184946297433e-02 -7.208466432918045341e-03 1.292871018744756739e-03 -8.048570961944612190e-04 -1.185175552527728549e-04
6.264686578033615283e-02 -6.801993489878088717e-03 1.392950351818703081e-03 -2.206200739915814557e-04 -3.425975693765875851e-04
6.262926463009832467e-02 -6.545468620217931299e-03 1.117885065332308026e-03 -1.044905377459715012e-03 6.184828012263665631e-05
6.267385413956610973e-02 -6.957820833131872496e-03 5.095491592449208351e-04 -4.246135849480248137e-04 -5.914594734676287269e-04
6.323806703301007581e-02 -7.012004289203427332e-03 1.440126113777903671e-03 2.641337812082228398e-04 -3.339188141106702590e-04
6.269971656098205504e-02 -6.692704934944365691e-03 1.597254296382660810e-03 -3.126455127110960852e-04 -3.361993862582846049e-05
6.224651261558356019e-02 -7.130963594202982536e-03 1.639181313706813969e-03 -5.400109181284695747e-05 3.111991247227025026e-04
6.231563183119062654e-02 -6.525735843082053345e-03 1.149314913822266360e-03 9.380061814931450748e-05 9.638050716508361759e-04
6.265358973364276718e-02 -6.150727484389967303e-03 1.132595050328102926e-03 -1.771857896745998584e-04 2.362064552191150968e-04
6.260459509774413123e-02 -6.284956759631393775e-03 4.228845165376859949e-04 -1.232819714815452938e-03 -6.745283847313376935e-05
6.210321425048037636e-02 -6.408421266474728650e-03 1.443144936816256885e-03 -6.016152552631437445e-04 8.473626284860591440e-04
6.249393643821243849e-02 -7.350804048317380324e-03 2.454553358705507948e-03 -9.043873901188603792e-04 -8.497154623554048491e-04
6.309337534047398943e-02 -7.241128334616347972e-03 1.638339883103884231e-03 -5.518276592807458414e-04 -1.004267885628240542e-03
6.227611139531377682e-02 -6.441042841216826353e-03 1.742205471453539545e-03 -4.427168130145264779e-04 1.089377528344093182e-04
6.224818139859952804e-02 -7.605693664478857530e-03 1.007410177789533345e-03 -3.107411568540330293e-04 7.753423297601064190e-04
6.213728212677413487e-02 -7.393975560688825777e-03 9.217800669810982672e-04 -2.192303046281568468e-04 -5.374042967584979902e-04
6.261089201934111337e-02 -7.347581288210142114e-03 1.997609088459764703e-03 1.852126150688054862e-04 -3.430265570417700971e-04
6.295796743047302191e-02 -7.442465485541061021e-03 7.269980033413475651e-04 -1.101996131446209004e-03 2.019947670608146506e-04
6.294069726068904358e-02 -6.880039790737174643e-03 1.276161711829426615e-03 -7.432239866317219557e-04 6.445620991916145570e-04
6.304116228843850700e-02 -7.066035416898971966e-03 1.811084514176733440e-03 -9.151206892717839159e-04 5.032481463521920606e-04
6.215112483986154346e-02 -7.115877059556283135e-03 7.315951764780559419e-04 -8.361782513577886711e-04 -2.967557468145226585e-04
6.290053838043682677e-02 -6.978100057687980362e-03 9.778686065282649054e-04 -3.515103124840102122e-04 6.904123631174402531e-04
6.308175202142365934e-02 -6.776828612575558353e-03 1.952754053513444665e-03 -4.824077765396561635e-04 -9.309630827528114771e-05
6.277268475426467376e-02 -6.848477381721687629e-03 1.185082712809440442e-03 -7.182117642927782208e-04 3.941501703354222119e-04
6.228526934599942777e-02 -6.744761036096086348e-03 5.253429616380034251e-04 -7.987558740789046929e-04 -2.341981539616261321e-04
6.283687075608143657e-02 -6.542243169184280838e-03 1.069904352161213379e-03 -5.590546765159853937e-04 9.398041903423137722e-05
6.297066510929844041e-02 -6.237281792603965869e-03 1.317098654883525066e-03 -9.200844759627291314e-04 -8.442065545384014325e-04
6.188418615453689098e-02 -6.269280854190678598e-03 1.726949672974598116e-03 -3.328704201626953019e-04 9.744804618054547785e-05
6.254559815787866239e-02 -6.789534713705289160e-03 1.079919140300963920e-03 -1.227322204600256317e-04 -2.422613114792804279e-04
6.261959442454020919e-02 -6.773625793365656289e-03 1.940813515274045220e-03 -2.096265914557360333e-04 -2.907807729184141987e-04
6.322108226155281896e-02 -7.356356806230715528e-03 1.279873650635462989e-03 8.029851782165309260e-06 2.960541965314200663e-04
6.191997672860566349e-02 -7.760247838537279175e-03 9.041389422880241611e-04 -7.807684683679150250e-04 1.089183554003197996e-04
6.280973462627245651e-02 -7.131879674917060430e-03 1.120131469878479780e-03 -5.836498672489864870e-04 2.693859386353747443e-04
6.259136718493579776e-02 -6.800259062003072286e-03 1.387664137821834065e-03 -6.186717717573952946e-04 8.046561671419816264e-04
6.259810920921585198e-02 -6.130703180887014936e-03 2.476554077610132465e-03 -6.211688275079285670e-04 -1.012805771345159922e-04
6.326396357684355154e-02 -7.034073397936463357e-03 5.955038390788452984e-04 -6.844337293025332114e-04 3.851976693776959504e-04
6.245130374295812525e-02 -6.443370710716100902e-03 8.565356162878040580e-04 -3.831573323512804663e-04 5.340306058075477980e-04
6.295814798647705879e-02 -6.406471416168596500e-03 1.611671240545703432e-03 -3.149427611277288985e-04 1.076462032383596057e-04
6.296154525444688788e-02 -6.642375888063239975e-03 1.925958643892666800e-03 -5.210374021916985843e-04 -1.401937559462093641e-03
6.286110218657112170e-02 -7.443068295482108132e-03 1.252537602708242437e-03 -8.167016675303812034e-04 -1.132698511265128882e-03
6.298056698321657931e-02 -7.105263755981694462e-03 1.108324805418364756e-03 -1.303678533096680470e-03 -1.120393481179843276e-03
6.222205445968417847e-02 -7.497801367440076747e-03 1.374165993778861394e-03 -4.205399699236112010e-04 2.901469978248139014e-04
6.292814551284006686e-02 -6.685984386261070722e-03 1.897533959323127739e-03 -4.371332793466076172e-04 5.964335981994556279e-04
6.241494120487464659e-02 -7.004069508478066863e-03 1.574084975419304255e-03 -4.295115453480519152e-04 -3.220959961686281625e-04
6.176947238990060374e-02 -7.008429851445355241e-03 1.358362851449440578e-03 5.593469218630187090e-05 -4.920036948891370887e-04
6.326123319275131496e-02 -7.161485022642147258e-03 6.183538085314799204e-04 3.787076634709646283e-04 -1.377685676256790170e-04
6.242915275493771121e-02 -7.057139852717442263e-03 1.208440016163159214e-03 -9.025792593855552770e-04 4.163254443316499742e-04
6.275593281563859871e-02 -7.041164022065796169e-03 1.342021605804988305e-03 5.916706465713128527e-04 -4.202421528440858367e-04
6.358355108083596496e-02 -6.325342161605990166e-03 1.297827209623791944e-03 -9.189980985340323594e-04 4.158458279143739666e-05
6.268435653398324314e-02 -7.388741290852859911e-03 2.350296719387065525e-03 -1.296086042029964691e-04 -6.379980172924043513e-04
6.238022684597602230e-02 -7.526725062174777214e-03 9.931383179030695008e-04 -6.325791032504579636e-04 -8.245277112774729300e-04
6.283264064446270059e-02 -6.501711851012864640e-03 2.157284677149345908e-04 -9.498633123357913544e-04 2.244950769454828743e-04
6.273235066642615654e-02 -6.900781173326764328e-03 1.745709448230353678e-03 -1.011841210154365567e-03 -1.734035850509546561e-04
6.251434174044531722e-02 -6.686558283809457270e-03 1.164874244865263253e-03 -2.477370010485757668e-04 4.638564061991701237e-04
6.234902278782292195e-02 -7.151112851457780417e-03 1.247281194569738183e-03 2.820650356716997154e-04 6.106811893216435028e-04
6.250885644988241063e-02 -6.895819298414693210e-03 5.161067395197810326e-04 6.223379199084277946e-05 1.582068242150902471e-03
6.280121550551762133e-02 -6.933319202417742577e-03 1.282117432938004176e-03 -4.491370298981833820e-04 -3.151026328207517935e-04
6.298377190047446672e-02 -6.635210719881878827e-03 1.185087626884656631e-03 -1.304881561590975902e-04 -1.010634851327407713e-03
6.308251722407451356e-02 -6.569822475765901837e-03 1.318190023910467690e-03 -1.743597139019642528e-04 -3.403020561853903336e-04
6.246672005984565956e-02 -7.234631958777978933e-03 3.631992815566614796e-04 -8.616531172215557977e-04 -4.395507111112917364e-05
6.318653499734169787e-02 -6.587314540126787410e-03 1.133998752728418435e-03 5.890189265152223630e-05 1.044778557202780123e-04
6.203575462538205021e-02 -7.280886008915271601e-03 1.187766616172619694e-03 6.435684199419255958e-04 6.423340955175882439e-04
6.237300915106680499e-02 -6.595610222323716743e-03 1.748414341104134739e-03 -6.078912959014692863e-04 -9.327689967636443313e-05
6.197132945371175428e-02 -6.318294109748087695e-03 2.114737742436784140e-03 1.121590001814387616e-04 4.539145839561609108e-04
6.265371103213188131e-02 -7.178946255673016030e-03 9.085891986091720884e-04 -8.192220749020789894e-04 2.251278007230073097e-04
6.179198086720635863e-02 -7.197987193976324027e-03 2.142772081866486933e-03 -2.224523062278466190e-04 -1.773127897971293887e-04
6.294819308070795372e-02 -6.738359321308576289e-03 1.226324939120296276e-03 -8.922768462216457142e-04 5.778709695465622520e-05
6.263175714187596554e-02 -7.397069183214893817e-03 1.174684464455233446e-03 -3.234626502320175900e-04 -5.178708488235150842e-04
6.296647989742351625e-02 -5.915939263193975561e-03 7.397104923875658100e-04 -5.192987440061358484e-04 8.109871825195125172e-04
6.192027262711527480e-02 -6.878603197353699850e-03 1.025062988415897935e-03 1.168655612214103412e-04 6.228244273828453803e-04
6.271913650050381372e-02 -6.975216338362996704e-03 1.665939026273460799e-03 -1.194202736467114834e-04 1.086361510856947987e-04
6.267275664565269411e-02 -6.188145184669618937e-03 1.731066987636517562e-03 -5.223389621949042771e-04 -4.309997690769701295e-04
6.292995656329467002e-02 -7.327727663662034208e-03 1.063802945017219836e-03 -9.622559873437297462e-04 7.507459747914807524e-04
6.259057974931689361e-02 -6.779008198738362134e-03 1.653501972540591392e-03 -5.246322300594408183e-04 -1.766200848418025826e-04
6.273763363702206108e-02 -6.281310809150758567e-03 9.723072720092956756e-04 3.653171962365864278e-05 -3.625164835110994410e-06
6.250823067183658432e-02 -6.896176440203211078e-03 7.925819459007471535e-04 4.210682722996794691e-04 1.518109577892251538e-04
6.265390845542903597e-02 -6.811344452154879936e-03 1.513852696603618098e-03 4.585058999136137903e-05 -3.138945687993083267e-04
6.231286473053679331e-02 -6.518361470653863399e-03 1.662864302026154095e-03 -2.938457528171983801e-04 3.953040742451785494e-04
6.257208345357981316e-02 -7.124643583358541976e-03 1.436683183814430054e-03 -8.770670796437451955e-07 5.575460381539720789e-04
6.377721772648867193e-02 -6.840495415892489106e-03 1.720701749739525499e-03 -4.710044697384396795e-04 6.355610307967329842e-04
6.206697540967759386e-02 -6.407779984806599716e-03 1.159890402564103806e-03 -3.650443887039944713e-04 6.026772097696558861e-04
6.280207569682413893e-02 -7.164237028651404549e-03 1.253714328512442466e-03 -1.198857809106654293e-03 5.809317659855040006e-05
6.275089524473051461e-02 -6.389864112780349603e-03 1.315420896727384492e-03 -9.443501188898667520e-04 1.574617433066360928e-04
6.264715143304869227e-02 -6.677398312199350761e-03 1.683472457644580311e-03 -7.074741842419962623e-04 -2.697819048715632828e-04
6.268630939724317841e-02 -7.327943417521215475e-03 1.350409391485701827e-03 -7.588497555617579327e-04 -2.770955220909865346e-04
6.242689819877808577e-02 -7.353266438484856726e-03 3.716313349457767146e-04 -1.231424582614173979e-03 6.923211380553961902e-04
6.268630939724317841e-02 -7.327943417521215475e-03 1.350409391485701827e-03 -7.588497555617579327e-04 -2.770955220909865346e-04
