,theta0,theta1,theta2,theta3,theta4,theta5,theta6,theta7,theta8,theta9,theta10,theta11,theta12,theta13,theta14,theta15,theta16,theta17,theta18,theta19,theta20,theta21,theta22,theta23,theta24,theta25,theta26,theta27,theta28,theta29,theta30,theta31
10,1.12098874694713,-0.527491061893458,-0.163555085985679,-0.931103777239254,1.52183397452312,-0.01351419982756243,-2.06071861229531,-1.97071582514009,1.8926475342506,-1.26481180742189,0.850081758154261,0.119504101541041,1.42779947760295,2.61855626748167,-0.737838877375146,2.11532957850088,-2.46759168822517,-1.72819374610159,-1.52663446083522,0.946275872780495,2.82555720017538,-2.69646429634748,-2.31676285857828,0.749269636484933,-1.13314218026981,2.28771122951143,0.527104626741117,1.35273640640275,-0.892793973373034,0.424312068062637,0.185550139417987,-0.329615663787925
11,1.12492417994622,-0.529997522697895,-0.294054973956037,-0.884275954597598,1.70161659420092,-0.211138477454592,-2.24383389137272,-1.91523931550743,1.93825220845086,-1.32979173139002,0.79151117513751,0.004689834021100345,1.45811776651514,2.4610113414903,-0.713180659564913,2.02268321871445,-2.59816864139612,-1.70532631891265,-1.39215546277515,1.00505831091846,2.89955284620383,-2.99882190211645,-2.42202690229082,0.693154351586257,-1.11021872971453,2.23375834561305,0.518804519535634,1.20219498532123,-0.84049805926441,0.306892516502762,0.136352706951815,-0.392087829332576
12,1.11414418701653,-0.504129560545075,-0.243629816334432,-1.03676821909401,1.75090526380483,-0.0887445318605745,-2.14845504274378,-1.82366569416045,1.80561846354766,-1.37396525912581,0.67528745104984,0.01296877838305574,1.4563397102068,2.47117858662281,-0.688012482328276,2.03499290823755,-2.77097051304733,-1.70529346223931,-1.61927379205927,0.844070699862962,2.89610585441134,-3.05249916561431,-2.53770650476194,0.594382601096155,-1.22035882819815,2.26246977846404,0.497101692794439,1.23461698534397,-0.765288397372666,0.29528567028572,0.132282316612149,-0.443657419550767
13,1.17644263630954,-0.548492696808935,-0.280853276335635,-1.04808784093385,1.6334059748182,-0.181608241170494,-2.13424437551152,-1.96626853648723,1.71162387049043,-1.24356551425755,0.766025075360231,0.01744850775089948,1.55178267376719,2.57397724585004,-0.646878542241085,1.974089734492,-2.66698853546751,-1.76425111030569,-1.399975755176,0.955855199875954,2.90411613110364,-3.07208709879399,-2.41263033749207,0.603977218520376,-1.09699765099581,2.30334010792226,0.448715064133375,1.31570162449908,-0.802479117775027,0.395552405553417,0.119172278751496,-0.429770953269411
14,0.827096850185491,-0.658895050456468,-0.352739222087906,-1.07323854519619,1.49772419644612,-0.208903821675547,-2.402669197737,-2.16139975304721,1.62006915892776,-1.51046857093813,0.637348152591328,-0.04739828511272198,1.34726753040589,2.36665053494633,-0.818275883086731,1.83630073797191,-3.03790022448605,-2.07158668450029,-1.80579367203078,0.696036412098288,2.76529951116341,2.98963658927605,-2.49402203655132,0.460009456807752,-1.32382025364343,1.92368922041101,0.399025194986433,1.12598314520897,-0.872287544877882,0.224965927895173,0.09762412257516546,-0.530091408177524
15,1.21799183625188,-0.525740305192073,-0.259617089963343,-0.97215536346862,1.64337628820545,-0.196653273602602,-2.0943458349055,-1.81115631747352,1.86587070333118,-1.2156754974887,0.794029592458154,0.06703765070635266,1.53034878601223,2.46957154937705,-0.685774688247734,1.94657128468645,-2.65972083374782,-1.73234983972524,-1.47699011825684,1.06113160054233,3.06312916125656,-2.97783033372108,-2.26410865065497,0.641153364314087,-1.07850998432189,2.24969760141283,0.575813658891486,1.38293913062859,-0.821951912540414,0.329678927380335,0.176750791604784,-0.410121184842724
16,1.32613908538134,-0.317856689556963,0.03111702583010128,-0.858689070974616,2.01341440930063,0.105498835747799,-1.81269894189587,-1.54519046312907,2.21645040555875,-1.10246894410241,0.972707549513133,0.361043135814982,1.66190008492385,3.1255070092737,-0.563734600572734,2.38094667821574,-2.25278483924266,-1.37471973894467,-1.19118989358802,1.20352439675678,-2.84641781294217,-2.52343596593665,-1.94115888748126,0.83667152231636,-0.940356699288594,2.59379604612461,0.730468177215735,1.5764306966741,-0.70473707002364,0.568877508488481,0.483567386185233,-0.146904850613158
17,1.25220250202931,-0.416950929044233,-0.149159119738232,-0.8132837069336,1.79321944522336,0.02143577483155251,-2.01767434174733,-1.73191923650169,2.0770928296461,-1.16733357908063,0.9430874054325,0.110293267751859,1.55872189566733,2.77345952239726,-0.636369296955789,2.14969969124562,-2.46132988654002,-1.54717402928536,-1.35260526725395,1.0947657427665,-3.07626647075214,-2.76299343652033,-2.28292879367541,0.604377478836463,-0.917789377146744,2.57333732267834,0.564416599249042,1.34638367036123,-0.684764128756198,0.375716629155727,0.296496753910838,-0.196188796424161
18,1.46302955486175,-0.297363082568205,0.03431186356404747,-0.76222138201402,2.01381538549212,0.131476576779401,-1.81769293935306,-1.65662374422178,2.18257345176656,-1.08398768926558,1.12793032365424,0.342603701220508,1.81631116654989,-3.10773586137194,-0.419238187137459,2.31958015189065,-2.2041646819404,-1.36316061266376,-1.21089194660082,1.27603612247028,-2.56294658143845,-2.32472773716932,-1.97242756907415,0.797201218274555,-0.919694464590625,2.54998056512942,0.649235465843445,1.67972761876371,-0.557554175680095,0.630717939052673,0.421462984621585,-0.135946503719825
19,1.2712940181535,-0.379395474498227,-0.02705268181588672,-0.776285953065198,1.7967008369699,0.03965861202045503,-1.92651704368843,-1.70616241125236,2.01079404507642,-1.09614490780343,1.13263536564758,0.182225777417539,1.67440320205254,2.99803796638538,-0.607521951198077,2.38881261611436,-2.18653860440908,-1.42569631630603,-1.2668035673702,1.22056584355687,-2.85470642764175,-2.59109267586865,-2.05447777055258,0.842609132281273,-1.0165933996843,2.5675327049688,0.695714506226073,1.45727443655809,-0.649951918157742,0.533961133458661,0.417276002831123,-0.167417058006062
20,1.05457279375941,-0.548078394054515,-0.318272012215114,-0.997471328187171,1.69843538290586,-0.254474533378284,-2.1665226288286,-1.90531671625472,1.86755866419068,-1.35294885346744,0.698651049973752,-0.003961240093430286,1.44686675280812,2.29062548349697,-0.678804750053652,2.08549892693076,-2.7889635390745,-1.75164813318687,-1.51578681372018,0.853045856914535,2.65436350560665,-3.0582216956378,-2.54118923426979,0.593609979312504,-1.27523050542939,2.2315223845365,0.417881531874634,1.25038169009916,-0.915644427910166,0.356346246451236,0.101980126112521,-0.433416856270361
21,1.36841079659059,-0.356090076509833,-0.07447294776569292,-0.808348908281442,1.85538113997275,0.06349827446290467,-1.70650905888342,-1.61934453554297,2.106901171735,-1.12953341734059,1.07253833348108,0.371775789270289,1.70670508353463,2.9422091279121,-0.480673465988498,2.52366404189142,-2.02649071276393,-1.41967872002456,-1.19350979035995,1.26160847813576,-2.81125842629525,-2.40611940607686,-1.88206402488942,0.953392671786993,-0.972303185155678,2.85345239170332,0.869483834085323,1.57515616007359,-0.609084928983223,0.736984751256701,0.528273862909579,-0.201844427329751
22,1.6144678887139,-0.09729518966631545,0.206894942998197,-0.538365313625542,2.17540508138257,0.310242170152629,-1.62182372733504,-1.28610811412322,2.67867208984244,-0.823476438487007,1.17073039669322,0.461311213572993,2.00524922343749,-2.83609601626914,-0.307668553632794,2.98732470350056,-1.99211740188098,-1.16727219845898,-0.978973159588958,1.36741569292129,-2.40370160402367,-2.23556392831255,-1.73691421604184,1.04439164840383,-0.703708249488694,-2.98480773961537,0.849569243764938,1.77462875275779,-0.380390486910715,0.789772823944995,0.593226742130128,0.139048327911667
23,1.59006879307879,-0.231269582959991,0.155796268397988,-0.600398380632447,2.18432944253031,0.22387420290996,-1.59333082539756,-1.34729512847895,2.51124007309288,-0.803405783086826,1.20288639186012,0.307053634749145,2.00178104292903,-2.94405619709717,-0.296686642569593,2.80844850514152,-1.92560070042059,-1.22774966893875,-1.13426654221633,1.43408964195991,-2.41714854420736,-2.19075710692255,-1.76395517774433,1.11834608406236,-0.711086856552481,3.04258180809099,0.900255721288123,1.77962544370172,-0.379281432165545,0.827893341976164,0.544342205540221,-0.01596641605223268
24,1.55637617091033,-0.195403326844969,0.109529675831731,-0.635285138642716,2.24973652484863,0.248200179513407,-1.47383760836487,-1.33070359515878,2.4765982471214,-0.925977808052453,1.24056119091722,0.465346175896723,1.9704664703758,-2.73336035090019,-0.215952059193659,2.90624884138108,-2.01332951298419,-1.16045041777428,-1.04187267069579,1.46436204977567,-2.42898568991057,-2.33034235831976,-1.66924087847699,1.09683152402101,-0.742180694156501,3.08916488912627,0.945024138951793,1.76773374252184,-0.394352589415832,0.818029575651504,0.547412773516985,0.005691255383513043
25,1.71061779801659,0.005065741323643676,0.350190038772464,-0.498607926108461,2.43769523149554,0.424394270983393,-1.49470648392995,-1.17831230305038,2.57770074632728,-0.803159099402487,1.13117194075136,0.59355727978927,2.29672105479911,-2.59669676964413,-0.1977367058162,-3.03687601294825,-1.99131373256297,-1.02715687465339,-0.92042330840902,1.25643364829765,-2.46864719338939,-2.28209441313892,-1.52711359513676,1.07940936615187,-0.659254293376159,-2.77753314767311,0.971838192170834,1.91563717894331,-0.404463245777496,0.90825730601718,0.675771385940945,0.08719124572335459
26,1.4403351086708,-0.35118826172038,0.05324091133780483,-0.668418098153269,2.10216826237758,0.163985842999756,-1.64485390182545,-1.40341272633602,2.12480856399588,-0.996329870701833,1.09332346302667,0.275416370984182,1.77607344163857,-3.01207165949061,-0.442474084984729,2.66905504681146,-2.32783993879473,-1.26870586165669,-1.16275733095559,1.23802695965436,-2.77597752841152,-2.67410700962493,-2.19899743756625,0.870745183592499,-0.799666590281921,2.94479361672992,0.654196813171994,1.61880012901643,-0.499971216394463,0.463351024752458,0.431806200272357,-0.136371567586296
27,1.20696507670266,-0.384821534805506,-0.147059670057159,-0.862956460275157,1.76814804575305,0.004658440798962463,-1.79571169467412,-1.67549146569218,2.13628411355126,-1.12875832988062,0.950202083500362,0.170274601864615,1.56672954735207,2.86768956725989,-0.525767121723638,2.19219147073295,-2.48282103358406,-1.55195211940131,-1.36854549506732,1.17099226053865,-3.05208874865484,-2.93612402556363,-2.07941515351754,0.860318629252323,-0.987978696031314,2.55532965577922,0.521732787771285,1.48630521290463,-0.669350774002739,0.357315825960706,0.243524908033866,-0.281918365711133
28,1.04873047798039,-0.665159954967113,-0.250744947174693,-1.18784025721823,1.58460122591496,-0.08426209895534996,-2.19757694696577,-2.07463769436899,1.69567927981206,-1.47171453533113,0.758974261849993,0.05534203044534755,1.34082155570373,2.37060736772055,-0.791465928005243,1.89539812614068,-2.78586512845944,-1.71125513439059,-1.54610153053587,0.900350738390006,2.75197434372818,-3.03635439660734,-2.33771030387247,0.569954388285859,-1.25588707755813,2.14070942840325,0.415427390178422,1.26102653177466,-0.982159286983185,0.320530883196496,0.25215315348099,-0.490701651923211
29,1.14298859410197,-0.50301148140085,-0.245004088863139,-0.987137257854542,1.57155032131422,-0.0896830009486755,-2.14193279644524,-1.88386374713584,1.8002988604427,-1.39937627288586,0.814425496496928,0.008452837357514563,1.45439565423376,2.59169504846702,-0.688936622166027,2.03389961341602,-2.63824375394463,-1.78295130427982,-1.64514710311268,0.935764964601789,2.77243711679597,-2.89352452271435,-2.39210839989932,0.625357704147425,-1.21128950172142,2.19418301044789,0.456291164156243,1.24667633831205,-0.908067956152455,0.276595387415283,0.205622384059455,-0.292336489271737
30,1.10061623178528,-0.589582369179532,-0.255305399161103,-1.00653182813882,1.63917980708612,-0.05875396363450923,-2.10005571365695,-1.93859700410543,1.85981766687409,-1.27653506963607,0.778042139865561,0.06221947715403685,1.47173325443259,2.46205109011598,-0.66536053319506,2.03034180844548,-2.48632108698185,-1.77146542052364,-1.57865633540806,0.907020498147559,2.74239461606659,-2.92626435253028,-2.34318169606269,0.686134829101358,-1.08369627021653,2.20081442654558,0.460042942039288,1.38281951805709,-0.908840014395011,0.261408531336241,0.197581262928876,-0.363940490344876
31,1.33902806909852,-0.448027565329029,-0.124979422877373,-0.992108831907843,1.64628648657959,-0.09111222138649387,-1.90681020777949,-1.810988727631,1.79516574745634,-1.299524842245,0.914969561362015,0.17359598141283,1.54705859663466,2.69946320359847,-0.558837249977345,2.14969640733254,-2.53576640648319,-1.61643208160247,-1.48074605061959,1.11424128900772,-3.12297903239129,-2.78472613251459,-2.20118297298018,0.676937603445392,-1.18627421579062,2.32289325883045,0.502546098944221,1.39949229897978,-0.712151488316222,0.381799497721101,0.257532422762596,-0.313367772395889
32,1.02947441587837,-0.608690187411797,-0.244922135328898,-0.966544793338437,1.63188484350786,-0.101013716812974,-2.10275275435193,-1.93661913623556,1.88865561197682,-1.26727454929432,0.717187705747181,0.05592219866865396,1.56522021824758,2.49091237763211,-0.707326321784401,2.08377908049562,-2.76730011137383,-1.69913413018761,-1.41655589121434,0.957734567661361,2.86433188555137,-3.0918950773383,-2.4195150748113,0.586258871019021,-1.14801718705883,2.26607195088639,0.476649062525569,1.3322864247213,-0.812903261039798,0.253403850699673,0.16720492640447,-0.437223113929289
33,1.08374558667411,-0.61759925753671,-0.368588922356289,-1.13219292874164,1.61579901458436,-0.271338133497874,-2.21885723407112,-2.02762244944752,1.78222948032581,-1.40418510081273,0.744693993907954,-0.107904054992826,1.33505713213811,2.2751300269824,-0.789285415299386,1.90767858968868,-3.06858088001618,-1.72737846517655,-1.46753783738982,0.918727618140143,2.569257216247,3.07282216443011,-2.60118727935431,0.463374031212272,-1.21235440957886,2.15224303491335,0.410765546842016,1.26512134467583,-0.972415659711246,0.194111805275554,0.01637786421946711,-0.549952530869951
34,1.16207275748061,-0.518354296589407,-0.225853605164496,-0.892699919341901,1.60714505987812,-0.137350896952798,-2.05878484787558,-1.89177550401457,1.80539721256068,-1.3017474318553,0.799027575283202,0.0351707581212413,1.49370437013396,2.63129706065103,-0.649765949311821,2.01506727441776,-2.76859881355157,-1.7407690361077,-1.37584717934821,1.00597280409451,3.06087355416766,-2.94367876724035,-2.42165952935987,0.624105151007293,-1.06128255602997,2.43651914890855,0.522233966487422,1.36881424912204,-0.768329884959653,0.309285994179822,0.194458541630389,-0.381648271081913
35,1.0560447277998,-0.571987041839885,-0.270657376950653,-1.0336999429619,1.56685118187346,-0.176730249384091,-2.31815574101666,-2.03768450829613,1.68084616577095,-1.4845152057547,0.760827919818297,-0.04704271860374213,1.31498415515444,2.53221179922537,-0.858561018557172,1.82562635301032,-2.69320203138381,-1.74576556533955,-1.6155626663792,0.957466570044116,2.88525807942264,-3.10300905846565,-2.53511329183697,0.629329536682092,-1.1984309609567,2.04097919436717,0.412142838218765,1.26847561894906,-0.903693865983587,0.315754260045585,0.197658975010192,-0.479868357903387
36,1.24453577571153,-0.395836575949623,-0.196840083459853,-0.83463967805998,1.7124289573811,0.0318610708695742,-1.91910716007968,-1.7899086971621,1.92204665176146,-1.30937084886715,0.985493580796805,0.184883757968006,1.59570109769087,2.81829944503325,-0.534115962799076,2.24521867894516,-2.53282698594278,-1.48389633063374,-1.4311462077122,1.04906655940684,-2.97409991167816,-2.80045611671206,-2.15562976236274,0.777775336204561,-1.02848441251996,2.45888437440598,0.579047436120232,1.36853058946983,-0.698664032221439,0.430335068782174,0.25777765345336,-0.32137900193065
37,0.860720071830358,-0.890411575288174,-0.623953117494187,-1.28966967562189,1.35463192108203,-0.422507135183376,-2.56010260236592,-2.25910003830799,1.53023742678357,-1.61270671557157,0.476861497595929,-0.163917568135461,1.14768429166787,2.02195830472622,-0.959338220472967,1.64560680107914,2.96192341890949,-1.9130591385945,-1.80434663970588,0.762060506470634,2.20555938932439,2.62229825147464,-3.05740105598802,0.387740720836375,-1.5202161859658,1.84906735724069,0.24140159670875,0.990687357754513,-1.05904292176115,0.03685918006360279,-0.03634220057291874,-0.752886865822016
38,0.902658159849459,-0.775474569194878,-0.561245083399436,-1.19782400046352,1.49770727647743,-0.414288826583091,-2.6101167812333,-2.40583749394288,1.57975771673002,-1.48018606110135,0.561286615740181,-0.216690971899481,1.22488873311613,2.15418784808243,-0.894772304601237,1.70112307394113,2.99275137480452,-1.95981113931038,-1.61382944238858,0.792760353271347,2.36136421174845,2.5623460379156,-2.87609607066228,0.442801747822847,-1.39087833691669,1.91523995649819,0.123381354401492,1.12326537628285,-1.10863301117323,0.02611524174587129,-0.152526359349269,-0.721691940048423
39,0.926291297834454,-0.629607900952981,-0.432383000046786,-1.15079156245389,1.39945706516985,-0.324176338475292,-2.53529345133435,-2.27447694038056,1.53593515589964,-1.62210539140294,0.439981109936909,-0.162186941368054,1.21088059936803,2.33614340560549,-0.842897218588835,1.89197068098312,3.07739739190251,-1.99973477804093,-1.75677508176779,0.72103448591607,2.50024478386829,2.81536259159271,-2.92386184364354,0.349529119855594,-1.26569959258319,2.19794387175891,0.236959551523688,0.964153475455132,-0.959893590216533,0.156811490846546,0.06786005852507145,-0.560823009020422
40,0.955987593747475,-0.693221089916057,-0.315259488974114,-1.06798202241626,1.50761359733965,-0.213543758829382,-2.29498443123067,-2.02695054982754,1.58432469798724,-1.44330483118117,0.652441404954785,-0.100972759026073,1.34700958275927,2.41804788509333,-0.855052344183404,1.83603360209623,-2.99631436767679,-1.94172782451534,-1.47932154601022,0.870331046298049,2.73227271549629,3.03358953819593,-2.66805025926747,0.59906076287028,-1.18085498147693,2.27114349201272,0.355625210988151,1.16007751491202,-0.985827087792362,0.300258517993747,0.03161670344622906,-0.407880755729878
41,0.825755245368859,-0.686634935373097,-0.461551166606302,-1.30858265215497,1.43588104317298,-0.325106112062397,-2.39789600935455,-2.16355825811197,1.53215323088825,-1.75499125085896,0.616349876130074,-0.116241647209774,1.1918795569379,2.11827198392604,-0.849678940766879,1.67687059681688,3.06696252779135,-1.9966266494514,-1.89109409767205,0.744386983860378,2.57384177084582,2.69329102658765,-2.77294384092135,0.460426998015025,-1.42100774136108,1.92172907773042,0.313839106741086,1.03055769790507,-1.11932046177881,0.03828581866108137,-0.01847524410252081,-0.574555480049927
42,1.03852442912559,-0.653304788776434,-0.309872342182314,-1.13167993145,1.55903070670692,-0.03993194936967383,-2.19530593426717,-2.06092344745521,1.81907582549181,-1.42010060972129,0.703510252357481,0.01372663704569139,1.37583512210493,2.43280224285696,-0.817779524480136,1.92479971952454,-2.75158016449628,-1.6700965318969,-1.53387098290585,0.860254693840075,2.66404498575644,-3.10468164316882,-2.52832682840486,0.554090101654592,-1.22651178118565,2.10830039845441,0.407040457183788,1.23301380757429,-0.894503006843104,0.251877035031714,0.103391844450303,-0.38788047406337
43,0.842325653801223,-0.759791564674688,-0.545501078619625,-1.18580573501431,1.2681806474866,-0.383374246371464,-2.3848377285958,-2.25042339622878,1.45958730349383,-1.69928091089978,0.549517648834746,-0.07151675643762113,1.19747224756425,2.0809692610103,-0.978123633814018,1.60846407137728,-3.06960581349275,-2.0832360781974,-1.98164195793021,0.782884106834074,2.29244352672589,2.9133133059267,-2.73183978794508,0.439357271315952,-1.34827061544382,1.92284381608806,0.294326667469552,1.1388817872548,-1.00235904790698,0.164434973736388,0.08348171323870426,-0.605779208213163
44,0.855228954318001,-0.666700674628719,-0.438297517980244,-1.17654626423944,1.28209028035823,-0.353039053994274,-2.35560740614559,-2.25412901049764,1.49275278288439,-1.6108585286662,0.597186201226917,-0.203313340447885,1.15965087207198,2.17024711393671,-0.975618364843024,1.77527230298896,3.03744600423025,-2.04571071147618,-1.85560247034999,0.761587841876554,2.35441026328222,2.75692730189726,-2.9497148451058,0.517750807466244,-1.32054400420676,1.95701011808615,0.216597371792182,1.01800368779798,-1.13049507966496,0.07457679159698288,-0.115269013445238,-0.620266286302722
45,1.09616628182793,-0.475892897853168,-0.187098817065249,-0.969091945575555,1.72717598556807,-0.0505053438877389,-1.92962394576692,-1.73786602842569,1.94566825938752,-1.26904810568256,0.89942861393463,0.14458602720065,1.56773182758277,2.59449294966076,-0.690416121542097,2.12076107455825,-2.6348412760524,-1.6600344288039,-1.44429685627715,0.987532484233804,2.90485975664398,-2.8062074571067,-2.19198503640818,0.709925321810748,-1.18438351300634,2.33755535357523,0.510993978992816,1.33378131387431,-0.778621351472646,0.384283012812117,0.217674796326925,-0.329303282093659
46,0.886782942262058,-0.713735225065136,-0.389315771719573,-1.23899377689383,1.43447993998771,-0.220304086194528,-2.44679070386391,-2.04819740938777,1.57986907177255,-1.55453299372365,0.569501065398584,-0.09566148140816143,1.21518679875402,2.31278005358227,-0.806165711881176,1.88269499702635,3.0973378157564,-1.91292891003458,-1.74446427404884,0.766488979296153,2.5527868236989,2.99136435875399,-2.78145593938862,0.447926376875998,-1.34610209124815,2.10604237268662,0.331516199945445,1.00625617861668,-0.930843337503183,0.197627291754214,0.04676751225479398,-0.501507721049204
47,1.03857991054704,-0.742123442316644,-0.463781387632245,-1.09487992590682,1.50381661577869,-0.146107390677804,-2.28822417236945,-2.0918587929309,1.58886327989049,-1.57240351600106,0.612320590087421,0.01844813422300766,1.31353014708536,2.2861306459338,-0.847946377419089,1.76605572018894,-2.6904537683251,-1.90777836549529,-1.75595297867754,0.845154005254165,2.40127769916896,3.01426398438295,-2.36784528188945,0.578786480661587,-1.35837255715002,1.96882211367164,0.449910072264067,1.11835140802211,-1.00134311881846,0.317278718759689,0.09523451591720357,-0.530138131542627
48,0.776879130169812,-0.847701741663976,-0.589313936891705,-1.416069423064,1.31218074721678,-0.474903150796725,-2.91943434367877,-2.42543377522571,1.4605008948191,-1.81240686571737,0.448452110575133,-0.308348324882772,1.07761209066135,2.02664808464553,-1.01840409748607,1.48995232034546,2.85804472386769,-2.16777135519979,-2.00056557470381,0.597703669655352,2.26008748502318,2.35539706498617,-3.1366735106858,0.197774374289202,-1.57989154664753,1.60553427370965,0.129784155388959,0.831750734817696,-1.28347868317819,-0.01818685794368033,-0.135368682174961,-0.708262401849942
