k1 k2 k3 k4 k5
6.335710186755635909e-02 -9.737816365317716882e-03 3.345984482551453421e-03 -4.412640983425808461e-04 -1.141716319895277887e-03
6.204941609655320600e-02 -1.129310568310863683e-02 4.476081270936613232e-03 -7.570976697143794176e-04 4.561088356391101994e-04
6.325971189049386934e-02 -1.087841981409368164e-02 4.548007163807515907e-03 -8.033593714654313489e-04 1.537177688068214199e-04
6.429645869639244449e-02 -1.151764326189624876e-02 2.657691398495740098e-03 -2.762017823382839632e-03 -7.964885148543099369e-04
6.278192726825793102e-02 -1.219118584855669041e-02 4.001359696271217237e-03 9.594061426739380893e-04 -1.749480371292522207e-04
6.393239147161905445e-02 -1.193550533836040817e-02 2.544493619453663813e-03 -2.826211586665905440e-04 1.460745158146620204e-03
6.239566489825199014e-02 -9.984031650086128140e-03 2.947670507471827905e-03 -1.722051642425254103e-03 -3.806749195736924829e-04
6.331097142849231862e-02 -1.140310704157053434e-02 3.123935745660652574e-03 -3.012233932734281749e-03 -2.997605691895388613e-04
6.148588220377129709e-02 -1.165763673547448587e-02 4.181920228010671536e-03 -2.201182715368441012e-03 -9.379837803760032733e-04
6.380503944586674026e-02 -1.137827503277810681e-02 2.947595695320187614e-03 -1.699522863750510537e-03 -7.965823284824258277e-04
6.147188069481235306e-02 -1.062700438174683792e-02 2.865885848171129124e-03 -4.601502715828875711e-04 -1.673110424696977461e-04
6.227778031311723139e-02 -1.159688144320329684e-02 2.294756349645155069e-03 -1.987812025669957738e-03 -1.076805121970586532e-03
6.066288431305458251e-02 -1.278497261228338233e-02 2.639603515235622311e-03 2.306192900024955916e-04 1.685598356602452386e-03
6.540356575308822751e-02 -8.321357368265322463e-03 2.776929391569107897e-03 -1.172644212342893733e-03 3.410253439118243746e-04
6.464124565223863805e-02 -9.034301977463979338e-03 2.677390875960639072e-03 -2.248104348903365302e-03 -1.931136572329267276e-03
6.274725324883473343e-02 -9.745420883578465032e-03 4.659756422959945854e-03 -4.203701901342726810e-04 1.472414227413620935e-04
6.299639376174107075e-02 -1.043505825003876453e-02 2.731487331873255764e-03 -1.802800890194522498e-03 -1.799199294616443678e-03
6.374205765042578742e-02 -1.215946267631706768e-02 1.922329330862088126e-03 -1.224688882314015070e-03 1.005596283036383487e-03
6.280701784012429623e-02 -1.091266268409694928e-02 3.165732138856361400e-03 -9.592373488440386620e-04 -6.073907102240039269e-04
6.271562618224732488e-02 -1.191449039915767893e-02 -1.814193852607004498e-04 -3.773364489376318520e-03 7.770936638255843132e-05
6.411051197911873945e-02 -9.188205932651710706e-03 5.747060326906555661e-03 -1.538077047012045839e-03 4.150127709568185441e-04
6.257270783724253049e-02 -8.800983978372020622e-03 3.931735504634131795e-03 -1.711500206426561088e-03 7.935803687361409064e-04
6.462023418141263353e-02 -9.818781643991650321e-03 2.072018795441984973e-03 -7.720414335555536578e-04 -6.102368306889760508e-04
6.162158448947890887e-02 -1.170282698571203928e-02 1.042327640519410958e-03 -2.420581416943040631e-03 -7.086717167133771422e-04
6.541825906218851072e-02 -1.032448695540870431e-02 3.933872385182460296e-03 -1.944742074167130075e-03 -1.443588807156503950e-04
6.467229791443904197e-02 -8.355183407275423857e-03 4.185987934508889063e-03 -1.606632184877082592e-03 5.277186771253522535e-04
6.427150291303274088e-02 -1.096543359370896753e-02 7.314822757500949457e-05 -1.104283761473617842e-03 -5.478465382468822309e-04
6.367911916508120496e-02 -1.182808073063558452e-02 1.114168526557282601e-03 -2.276705972500681074e-03 -1.874314875685706427e-03
6.310639260424527608e-02 -1.193757630276023884e-02 2.983785670877606155e-03 -9.440335073691713541e-04 -2.497444567604339971e-03
6.353901385758115028e-02 -1.086800094100379144e-02 3.565181780663867483e-03 -2.113130846625371762e-03 -1.536582079040588189e-03
6.343286917649668122e-02 -9.814168771456049933e-03 1.408516830070177805e-03 -3.716482043077368180e-03 -2.928181006194130465e-03
6.420527206530204922e-02 -8.799942455475412428e-03 4.108802215636184196e-03 -2.150439509138804550e-03 -7.087605822866105409e-04
6.210439693420652385e-02 -1.228667566875625561e-02 4.039196481204904154e-03 -3.479841198115313228e-04 6.719716989453117240e-04
6.330727651224674069e-02 -1.130508857379827758e-02 1.437832787330006745e-03 -7.362164417439864827e-04 -1.626614744025534076e-04
6.342184815851814594e-02 -1.001974585269790885e-02 3.488871517081146290e-03 -1.657543956837148613e-03 -3.412747240608027255e-03
6.081231335004749772e-02 -1.163270830247534193e-02 1.627896663188105331e-03 -2.188916019132930435e-03 -2.857227336804074591e-03
6.521116825833966901e-02 -9.447247320413396099e-03 4.883637806758905908e-04 -3.076075243790873937e-03 9.308140450315638414e-04
6.418056345171188615e-02 -1.162991131107657394e-02 2.631990245684195928e-03 -1.924953953172811594e-03 -1.509352816274317499e-03
6.303774485604263234e-02 -1.205240996666413766e-02 1.873335499635156443e-03 -3.056823253219653758e-04 4.006563231830490013e-04
6.300565744209657426e-02 -9.190294961138309460e-03 2.262922112765200500e-03 -1.479223996120715423e-03 4.900906015688211159e-04
6.456710846500821055e-02 -1.047320703731871583e-02 3.765927174280328527e-03 -1.622311172185503247e-03 7.915530094671774375e-04
6.371676032604120521e-02 -9.593547428334847638e-03 3.782502669142220886e-03 -2.858026155614604158e-03 -8.127325951381297875e-04
6.132899019170537369e-02 -1.111095999091260556e-02 4.677191758757359707e-04 -6.291270071531324115e-04 -6.328599538664436697e-04
6.362080950586176953e-02 -1.349462821672814394e-02 -1.461344136124836934e-04 -9.616730873337198116e-04 -1.965397202620039474e-03
6.439558635589268110e-02 -8.796266829600912773e-03 1.104671420734337772e-03 -3.008151367486264216e-03 -1.057143827483814080e-03
6.344188927950097923e-02 -1.046293807305440082e-02 4.263781391196680426e-03 -1.098921210514205993e-03 -1.754742515502699662e-03
6.357013851984497088e-02 -1.037320980860313713e-02 4.332224609262746995e-03 -8.313628648947968269e-04 -2.485430452869447082e-03
6.418056345171188615e-02 -1.162991131107657394e-02 2.631990245684195928e-03 -1.924953953172811594e-03 -1.509352816274317499e-03
6.204231155315609314e-02 -1.310495829393873435e-02 5.965954768394343688e-05 -1.525374870682424944e-03 -2.219473770029289916e-03
6.399855315090771657e-02 -9.065194503272436255e-03 4.328087453776843785e-03 -2.561786459561565810e-03 -1.356942528152160765e-03
6.267753059338654342e-02 -1.179478497057054320e-02 3.099021146988720221e-03 -9.875756938019092379e-04 -8.556365390992859421e-04
6.271366103952005777e-02 -1.117211999826558944e-02 2.390778321998479616e-03 -2.676116326851968319e-04 -4.076344520641816960e-04
6.411181481281721939e-02 -8.169416739964546759e-03 2.708618092246165010e-03 -1.905266890714962802e-03 1.407717885675285885e-04
6.261562322802541325e-02 -1.024440765100625983e-02 2.810266479194287181e-03 -1.125825935768640096e-03 -2.438898417169710342e-03
6.221544547444537998e-02 -1.277729508104941125e-02 1.348875339270139140e-04 -7.210304950309026628e-04 7.952561719669626328e-04
6.544967595512818370e-02 -1.017251740402788651e-02 1.657785541715653399e-03 -1.332788430961850956e-03 -7.625972251842083605e-04
6.322234514590108212e-02 -1.158742120952142851e-02 3.990850299165044079e-03 -1.843336612780549499e-03 2.845029280507116454e-05
6.442381419220641336e-02 -9.733883274468516089e-03 3.165422643058968255e-03 -1.087321645006883442e-03 1.882844443261630363e-03
6.354960369666109998e-02 -1.127554765332797193e-02 1.562899634866846132e-03 -2.585573317095218870e-03 -3.292257499786899189e-03
6.290943220963698956e-02 -1.139245205887153001e-02 3.043546951128225930e-03 2.362336851176038977e-04 5.863912083860362001e-04
6.477399339137643319e-02 -1.131608268912273618e-02 1.663415843818377704e-03 -1.968609811258847930e-03 6.112256551271677552e-04
6.606488700157261973e-02 -7.339935791907475915e-03 2.992543443275666459e-03 -8.302639812754197823e-04 -2.382267427314121999e-04
6.359452725212355606e-02 -1.023710270617765594e-02 8.900745586429559264e-04 -1.306280897201278490e-03 -5.701889120796888033e-04
6.480667858793529024e-02 -1.277104828714738238e-02 1.061053404639841768e-03 -1.730092350661849299e-03 7.027357794946870184e-04
6.343205693643835796e-02 -1.311157142991550839e-02 -5.102465621799751050e-04 -9.342870589919005653e-04 7.627199698279768514e-04
6.364809852111738553e-02 -9.078818821071227285e-03 1.833627943158527840e-03 -1.921555473454655827e-03 -1.281074183352937101e-03
6.169681352894906823e-02 -1.374954624816956961e-02 3.319025557138324811e-03 -2.066215896963374821e-04 -7.072423158474006044e-04
6.408141934447825205e-02 -9.430839083610587092e-03 2.137950382776421243e-03 -1.939974961505691597e-03 -2.058229894124255499e-03
6.529486666398573447e-02 -1.081197845135620228e-02 1.588631865061043702e-03 -5.667162090671473695e-04 4.566397777994168905e-04
6.317998394278870333e-02 -1.142578669287434845e-02 1.851137762625160166e-03 -1.730277173006958269e-03 2.591467960719184838e-05
6.461316005382375383e-02 -1.220993546687124121e-02 1.825604350039464197e-03 -2.387550878547223254e-03 -7.817067908115482577e-05
6.292494680070226387e-02 -9.717202942625763340e-03 3.203599470984780373e-03 -1.200118840552572008e-03 -5.214419706509876296e-04
6.215150256038021181e-02 -1.123731847365581904e-02 2.342811530609736903e-03 -2.380030268931090931e-03 -3.078544802427168880e-04
6.290760898623334874e-02 -8.581503236690782299e-03 3.380048220385137303e-03 5.492021519290513076e-05 -4.360523526403259353e-05
6.348905335032353769e-02 -1.086574435757167723e-02 1.879279022624191775e-03 -1.356352345183692298e-03 -4.343349737356838602e-05
6.442757091838074990e-02 -1.014654827185958175e-02 2.280574079599181903e-03 -2.649225216975414909e-03 -5.021374340404144432e-04
6.397394080475726774e-02 -1.062375524532845061e-02 2.015695638293027447e-03 -2.186471131334993823e-03 1.222303053328183120e-03
6.283646876686074800e-02 -1.185428373536111246e-02 1.140899169069078956e-03 -2.938601706352808596e-03 -9.884500619136427080e-04
6.272327676240707639e-02 -1.141534022941803617e-02 2.488876424868682879e-03 3.006082474058952014e-04 1.155486744817885159e-03
6.501611368888551845e-02 -9.633332252313331345e-03 1.230755287980334067e-03 -3.029105675210100324e-03 -1.515321174745315469e-03
6.477325182937185288e-02 -1.115151856668926411e-02 1.095608995455910062e-03 7.654090481087061359e-04 9.191858010389186706e-05
6.186382672791032600e-02 -1.129958361454531934e-02 2.863082203407807391e-03 -7.292176483631174211e-04 -1.868879405897791446e-03
6.179601482086441444e-02 -1.316000429622270207e-02 4.123871140112103650e-03 -2.281180485460457263e-03 -1.528203278489917438e-03
6.295373437715498510e-02 -1.059280354266919910e-02 2.044828213200428069e-03 -1.623937842709505253e-03 1.008063733643510540e-03
6.353687007088082428e-02 -1.007011053182352289e-02 3.745721476223054514e-03 -3.235824718395924338e-03 -8.375547527218613064e-04
6.166099365156038625e-02 -1.021745016225680813e-02 1.567101454395716797e-03 -2.772904393648967236e-03 4.000228890748830368e-04
6.371676032604120521e-02 -9.593547428334847638e-03 3.782502669142220886e-03 -2.858026155614604158e-03 -8.127325951381297875e-04
6.259646593224524325e-02 -1.002082545777030487e-02 1.667864321916609494e-03 -1.908553497578804881e-03 -4.208940733442106952e-04
6.367251111164648480e-02 -1.121778449818462697e-02 3.861213710891570061e-03 -2.046498384186856700e-03 1.263330588807190513e-03
6.461316005382375383e-02 -1.220993546687124121e-02 1.825604350039464197e-03 -2.387550878547223254e-03 -7.817067908115482577e-05
6.544729901508888892e-02 -1.005131903955072681e-02 2.544964688545300890e-03 -2.530066957442650422e-03 2.689270198446419569e-04
6.513495041459727020e-02 -9.995898153684373844e-03 1.384563648533038149e-03 -2.378295822178050356e-03 -8.389287401279477141e-04
6.209087458610879073e-02 -1.242843360395025354e-02 3.073712021469734990e-03 -5.279962000569460301e-04 -1.952018997464902150e-03
6.475158417783807852e-02 -1.000040754428474510e-02 2.575397032039974943e-03 6.600771179756936835e-04 -1.624541268035503694e-03
6.197527038312530823e-02 -1.171951131719534134e-02 1.146763413358550809e-03 -2.350885017948042832e-03 -4.496237470782149526e-04
6.291999945424139873e-02 -1.317602415185573084e-02 1.683016379828233822e-03 -1.978462093632157859e-03 5.256363973426686487e-04
6.458301065306443212e-02 -1.025590970620619824e-02 1.073696444923943893e-03 -7.616282506170829469e-04 5.302383018990219909e-05
6.265217545253626286e-02 -8.069047739998766455e-03 3.250042212581072398e-03 -1.624288599971088209e-03 -8.567892024826384567e-04
6.400158293713650859e-02 -1.173581691750874567e-02 3.079088707584623497e-03 -2.276707614139575342e-03 -7.686099608056051746e-04
6.544762636213311002e-02 -1.175079461649612689e-02 2.439917833585214524e-03 -3.989980790087138685e-04 -1.065510198273181275e-03
6.423697299954297946e-02 -8.207173122394426090e-03 3.299453482095038304e-03 -2.664565611179378624e-03 -1.947433191247044393e-03
6.140654275467033463e-02 -1.262412571126489413e-02 2.476149526058651906e-03 -3.251717944031840002e-03 5.161416391586265418e-04
6.437211487625296713e-02 -8.962179783237100850e-03 4.062651894618810045e-03 -2.753271895861594820e-03 -5.999032025601203078e-05
6.446179453105077561e-02 -1.022729667261913777e-02 1.952225682821939756e-03 -1.396076948086036329e-03 1.872801100094995119e-04
6.312142748639859580e-02 -9.863884806338679700e-03 4.527658052929720012e-03 -1.094800360635486691e-03 -1.349644874125213723e-03
6.509470839563358258e-02 -1.268593518472901915e-02 1.402524398846166642e-03 1.652026113182769596e-04 -2.429739644363437812e-05
6.328044986534667182e-02 -1.010512151684105075e-02 3.168199203477106707e-03 9.648047290848615898e-05 -1.221387737265405837e-03
6.432360605120243657e-02 -1.291440717712717678e-02 1.294769531991257772e-03 -1.421115044413057138e-03 -9.600879028643372060e-04
6.361811565206909602e-02 -1.121205465494047593e-02 3.474318793052072474e-03 -2.329362613068181043e-03 -1.472726527188453205e-03
6.168901604733448285e-02 -8.480344191889394034e-03 4.059651993358698308e-03 -1.624123799948418156e-03 -4.646725775865195862e-04
6.215150256038021181e-02 -1.123731847365581904e-02 2.342811530609736903e-03 -2.380030268931090931e-03 -3.078544802427168880e-04
6.461316005382375383e-02 -1.220993546687124121e-02 1.825604350039464197e-03 -2.387550878547223254e-03 -7.817067908115482577e-05
6.207069291770914155e-02 -1.077296163559834929e-02 2.299777899487570609e-03 -1.836928836902423923e-03 3.191933830062748667e-04
6.291999945424139873e-02 -1.317602415185573084e-02 1.683016379828233822e-03 -1.978462093632157859e-03 5.256363973426686487e-04
6.329891421967337450e-02 -1.170051514011137550e-02 1.849129528395845878e-03 -5.506969482432372276e-04 6.656057259261521919e-04
6.291999945424139873e-02 -1.317602415185573084e-02 1.683016379828233822e-03 -1.978462093632157859e-03 5.256363973426686487e-04
6.451682934674551895e-02 -1.091848586102449337e-02 2.651922388265531838e-03 -2.881760320620166405e-03 4.874435594276887995e-04
6.354857622524090477e-02 -1.099361012015342975e-02 1.362846624654204253e-03 -7.455020004345780382e-04 1.209352741542837895e-03
6.167920133058932275e-02 -1.130214777798538295e-02 2.068796723470336940e-03 3.511158324106117279e-04 2.733587597137779324e-03
6.099252457783047032e-02 -1.201781072894274327e-02 1.899036426424610680e-03 -1.890719897085196832e-03 -6.930268171148612488e-05
6.352290072268659826e-02 -1.063510769379899523e-02 2.980403576131232524e-03 -1.508101946932266513e-03 -1.101212064615275654e-03
6.411415169973902484e-02 -1.144221716594345795e-02 4.852727311697446755e-04 -1.602792164819483167e-03 -6.245158240147652418e-04
6.539005857196134031e-02 -9.817768565234460953e-03 3.324990293091523164e-03 -2.076664697036129104e-03 -2.958535817508725629e-03
6.368340918828288566e-02 -1.305510794917133510e-02 6.749329795911335195e-04 -1.715403391192624194e-03 -2.188935311917439286e-03
6.521169122775671845e-02 -1.064897021912018793e-02 2.639338080245273721e-03 -1.961977676554399475e-03 -8.532068612680243636e-04
6.318099141140190445e-02 -1.036025165652088020e-02 3.522806040090559199e-03 -1.768288792097311157e-03 -7.457455038926141810e-04
6.165144855013759972e-02 -1.097744132710974652e-02 3.494832061702340953e-03 -3.253560992281523401e-04 5.481273235195399662e-04
6.461007851438663185e-02 -9.780275776574295921e-03 3.966995148221019729e-04 -2.272796242243843579e-03 -5.194181138544057275e-04
6.486015341074957696e-02 -8.790868282988681393e-03 4.034604288525617255e-03 -1.567560822949148891e-04 -2.131810494901811848e-03
6.310318656519472991e-02 -1.128143096530481726e-02 2.347038622457373047e-03 -2.489554979736699480e-03 -3.005014591532226276e-03
6.388600762470059147e-02 -1.145872366488351335e-02 1.065206832325554798e-03 -2.706481940112151485e-03 -1.935387187864540115e-03
6.529486666398573447e-02 -1.081197845135620228e-02 1.588631865061043702e-03 -5.667162090671473695e-04 4.566397777994168905e-04
6.233683054833435988e-02 -1.033304102834799176e-02 2.619872734542935677e-03 -3.686331547530785624e-03 2.796569236762219690e-04
6.386817166758937403e-02 -1.049618372409702460e-02 3.703400546887641864e-04 -2.413244312582052409e-03 -5.333217623367664251e-04
6.361609687262112511e-02 -1.080708770893233639e-02 4.285662346440635706e-03 -1.163669557689289702e-04 2.073525047888435946e-04
6.231992890901771887e-02 -1.117094460838323478e-02 2.759802354193860441e-03 -1.007516189685087049e-03 2.531351415176186226e-05
6.339529766135831856e-02 -9.285017437154458042e-03 3.630999679281668446e-03 -2.508698612124493632e-03 -1.944837237097832294e-03
6.545200394686070955e-02 -9.644010856763488015e-03 1.045083075798758365e-03 -2.902579849761124930e-03 -6.657812082665748310e-04
6.441950962396902902e-02 -1.074977618698760851e-02 3.285084101084675967e-03 -1.137863724554835643e-03 -2.297343323911238411e-03
6.298662179820685436e-02 -1.016851588435381537e-02 1.830882709460815438e-03 -1.911596891726721759e-03 -1.698045902853162481e-03
6.171691134096682352e-02 -1.064461696050808537e-02 2.073201797369292332e-03 -1.317182700737232204e-03 -1.272340945866326511e-03
6.193275972690695519e-02 -9.746847433089927959e-03 1.755282475723207725e-03 -1.597976723958352552e-03 7.234839703690598700e-04
6.398807232341283124e-02 -1.095389376064476172e-02 1.899346863311529576e-03 -4.484646635547762106e-04 -1.192223313425597175e-03
6.230253125363105493e-02 -1.139622843467721913e-02 3.869816037569126510e-03 -1.449992189265850162e-03 -1.683380987198251910e-03
6.206466692561971032e-02 -1.241793956435002788e-02 5.470460917488706443e-03 -2.752488988114684676e-03 -1.597126493306899597e-03
6.371225110055692142e-02 -1.095158242096437584e-02 4.761033524321486854e-03 -1.625336282895545326e-03 -3.579151205241187794e-04
6.237923901889572131e-02 -1.099376717155635397e-02 2.743384912057542091e-03 -5.173952641375212380e-04 -2.760869496002821277e-04
6.494629497381287919e-02 -1.113716850445560513e-02 3.008238392615575352e-03 -2.309621411919787759e-03 -2.247965671092394535e-03
6.233442698009949989e-02 -1.076162338265218565e-02 2.836101753017586380e-03 -1.319847248113473204e-03 -1.589992163800735270e-04
6.230253125363105493e-02 -1.139622843467721913e-02 3.869816037569126510e-03 -1.449992189265850162e-03 -1.683380987198251910e-03
6.419615142068510472e-02 -1.021164161327220432e-02 4.341293323464043286e-03 6.168134904417088560e-04 -1.137777782953902639e-03
6.395947462156398311e-02 -9.744470172532618268e-03 4.698221898912821604e-03 -2.773932500544459834e-03 -1.117616439753332802e-04
6.445722516049917639e-02 -1.136950442031413322e-02 4.020285873786222375e-03 -2.022403122692986721e-03 -3.983791201059294629e-04
6.351094307129023786e-02 -1.283479754469860068e-02 2.749759604205564978e-03 -6.372812815666484276e-06 1.585671752903181075e-03
6.419676665906054458e-02 -1.122410041874057074e-02 2.985329140241382850e-03 -3.013987886735597366e-03 -1.923012547716679288e-03
6.501432207968921295e-02 -1.119491389885513000e-02 1.749425828354994605e-03 -2.315346697959103084e-03 -1.688835881264311167e-03
6.483835151565151000e-02 -8.953146252416735451e-03 3.478436879414806282e-03 -1.340998112698721378e-03 -5.730269833610635022e-04
6.282271612523990245e-02 -1.047974004553108018e-02 2.518688864941304173e-04 -1.488146217387770198e-03 -1.198901185220063725e-03
6.487661994348534189e-02 -1.069509236098639682e-02 2.046443004022791001e-03 -2.195479761631216609e-03 -3.016267352653187461e-03
6.361246856686508799e-02 -1.112816898919656572e-02 3.841644248126635519e-03 -1.721807866116031871e-03 -1.310463198059635959e-03
6.550320730603312325e-02 -1.124480582257417205e-02 2.742277072340926214e-04 -1.835476599648305784e-03 -2.271310147544669533e-06
6.415134718104539835e-02 -1.019052865326887380e-02 3.221941666593911013e-03 -1.990685575299327992e-03 -7.665885622181040082e-04
6.383561038290527789e-02 -9.719374566679025995e-03 2.987582516643327857e-03 -1.037399643409278593e-03 -1.908284852379177332e-03
6.358350572741261475e-02 -1.173363052181568278e-02 7.528398633468158518e-04 -1.627350687613854374e-03 -8.449601660170946715e-04
6.477399339137643319e-02 -1.131608268912273618e-02 1.663415843818377704e-03 -1.968609811258847930e-03 6.112256551271677552e-04
6.264167745456081238e-02 -1.066664433289502001e-02 3.829089843345651056e-03 -9.503049204020591612e-04 -1.948980568521330170e-03
6.322156796137687329e-02 -1.079902965782006397e-02 3.351290468636164421e-03 -1.390160893719488699e-03 -8.531646742073462075e-04
6.364809852111738553e-02 -9.078818821071227285e-03 1.833627943158527840e-03 -1.921555473454655827e-03 -1.281074183352937101e-03
6.328699812929564072e-02 -1.012073653867959222e-02 2.542617011463341181e-03 -2.802257448882572444e-03 -1.756372407091200127e-03
6.184978676336655434e-02 -1.358856773094084536e-02 3.117196022350693374e-03 -5.363422411977097903e-04 -9.872659545697853867e-04
6.464124565223863805e-02 -9.034301977463979338e-03 2.677390875960639072e-03 -2.248104348903365302e-03 -1.931136572329267276e-03
6.562972643551154284e-02 -9.825183823143207595e-03 1.965436339247908504e-03 -6.364906753159038644e-05 -4.441847399168363797e-04
6.233428920282371721e-02 -1.118250609376050808e-02 1.239078917043529016e-03 -4.314856665791066970e-04 -2.118644706980171710e-03
6.140022860629670842e-02 -1.138980376800287353e-02 3.410111867424348020e-03 -1.542702807019152855e-03 8.440087573965970869e-05
6.270025156263511756e-02 -1.133280468709066402e-02 2.073078783273410441e-03 -1.770427247214045874e-03 -1.987961319759201650e-03
6.326272884120209827e-02 -1.277778081686112288e-02 2.880590527154697211e-03 -5.351462391051803325e-04 1.059090789224115259e-04
6.536600931571462381e-02 -1.117559421511324369e-02 2.216046276649882851e-03 -8.592510358221838729e-04 -4.506898739605191828e-04
6.487831067648383576e-02 -1.085371561272324703e-02 3.185735839952449910e-03 -4.257532488669280024e-04 -1.229633988818756851e-04
6.529486666398573447e-02 -1.081197845135620228e-02 1.588631865061043702e-03 -5.667162090671473695e-04 4.566397777994168905e-04
6.391539664502804419e-02 -8.946383537251828555e-03 1.983413291835517400e-03 -8.797035889472476500e-04 -9.768147038693997253e-04
6.544729901508888892e-02 -1.005131903955072681e-02 2.544964688545300890e-03 -2.530066957442650422e-03 2.689270198446419569e-04
6.178635522104364286e-02 -1.173476324910403823e-02 3.111854656378226780e-03 -3.962196058503730800e-04 6.574776017091304992e-04
6.241355623789218710e-02 -1.025506003080413342e-02 3.819586082745615729e-03 -1.653765078813984601e-03 -8.461251143490888804e-04
6.354074209443510979e-02 -1.046819225284092991e-02 1.164915777249558859e-03 -3.322479578482667728e-04 1.040234748516846719e-03
6.279713493383609624e-02 -1.337229680443932645e-02 1.315330852686175112e-03 -2.325495746442501899e-03 -5.352285484383489944e-04
6.364511036323844406e-02 -1.336790730961043283e-02 -1.099918511100056451e-04 -2.939005943513872676e-04 1.113620927209860167e-03
6.393160474187500886e-02 -1.097549205080924906e-02 3.399626788408952049e-03 -1.138867281545469234e-03 -7.235234060204570605e-04
6.384386819105672406e-02 -1.262167135086357528e-02 1.579960668754501474e-03 -1.222499727952811033e-03 -1.658768081696085361e-03
6.244210388124940558e-02 -1.143430026972054592e-02 2.494739217801272835e-03 -5.469699524228849308e-04 9.930274671250821639e-04
6.407865407789326007e-02 -1.199465813669411962e-02 3.691791460062071595e-03 -2.249632095403755749e-03 -2.245281156421724544e-03
6.443930566521624548e-02 -1.075568451302393036e-02 1.503872994225052828e-03 -3.476165509538720055e-03 -1.573874918110354515e-03
6.384911619901340041e-02 -1.026961354269671778e-02 1.167554280038424208e-03 -2.054315809447745944e-03 -1.043719980752672027e-04
6.228447877092138651e-02 -1.031396373629367424e-02 3.142306011560222490e-03 -2.325090913510546864e-03 -2.676816157769906779e-03
6.493649714364424508e-02 -1.232079804050109639e-02 9.933948314194418483e-04 -7.650977882226739357e-04 -2.280558200565788174e-03
6.242493387631603552e-02 -9.771710651479401100e-03 4.170424012960999294e-03 5.655560784273427899e-06 -3.961042322893487677e-04
6.350020807098141762e-02 -9.878332548803284152e-03 1.054502694448886113e-03 -1.373303922417509759e-03 -9.716121929361914988e-04
6.375424292028417095e-02 -1.001170279874460944e-02 3.921698915238927552e-03 -1.159871895808628484e-04 -1.330201003545597449e-03
6.483835151565151000e-02 -8.953146252416735451e-03 3.478436879414806282e-03 -1.340998112698721378e-03 -5.730269833610635022e-04
6.375424292028417095e-02 -1.001170279874460944e-02 3.921698915238927552e-03 -1.159871895808628484e-04 -1.330201003545597449e-03
6.503823857994950330e-02 -9.351571097587635384e-03 1.944603510532647017e-03 -1.695663644319181373e-03 4.565879991789978387e-04
6.365769715817390373e-02 -1.144497983970689525e-02 2.506094829576713257e-03 -1.469408754520937221e-03 1.025273980795216033e-03
6.353687007088082428e-02 -1.007011053182352289e-02 3.745721476223054514e-03 -3.235824718395924338e-03 -8.375547527218613064e-04
6.259858935172044059e-02 -1.081444587425564596e-02 9.275970177027026420e-04 -2.216885476385516140e-03 -8.139593320027338486e-04
6.265756130993829776e-02 -1.242125143135228149e-02 2.605211770250331904e-03 1.612113614496243907e-03 -1.220826430659210926e-03
6.189590672268110993e-02 -1.216428821974793739e-02 2.518991170181922312e-03 -3.272350128163251104e-03 -3.067222351236104094e-04
6.169489579738796081e-02 -1.062319112093591811e-02 2.042223961154790435e-03 -5.356921210765835939e-04 -5.047007790752594536e-04
6.438968675268708086e-02 -9.951412457756353414e-03 2.513114505543215249e-03 -1.069555316281473045e-03 9.559366040644556861e-04
6.426992237365228289e-02 -1.041427332272423789e-02 2.781062380561041825e-03 -1.496091254370363055e-03 2.114341900124425133e-03
6.246455139274423307e-02 -1.145101947490194394e-02 -1.066441692103209382e-03 -3.838933354863932612e-03 -6.532338034552498396e-05
6.189724436950180819e-02 -1.160649586638799746e-02 7.067711254671732446e-04 -1.636759837628093406e-03 -7.279464656434614378e-04
6.465526566731957803e-02 -1.018774318424446601e-02 -1.149973115323332795e-04 -1.285823800101074110e-03 -8.651081023701434614e-04
6.257270783724253049e-02 -8.800983978372020622e-03 3.931735504634131795e-03 -1.711500206426561088e-03 7.935803687361409064e-04
6.276147755770786207e-02 -1.086653564015140072e-02 4.083697007152747860e-03 7.949263139715168069e-04 -1.872242472834850791e-03
6.274526284011675004e-02 -1.141861333916716070e-02 1.865994455585107126e-03 -2.486500962542409487e-03 -1.043114604340172891e-03
6.308799834030318077e-02 -1.294032254880150834e-02 1.952903040486481112e-03 -3.499182044674198355e-04 1.165277981238499461e-04
6.467350216227904514e-02 -1.057078048271911652e-02 2.719037273778396324e-03 1.026804982012796685e-04 3.304973410962752656e-05
6.414961402056759687e-02 -9.412402653957568921e-03 1.707710433388437421e-03 -1.451301840818097766e-03 -6.030945765497230937e-04
6.367911916508120496e-02 -1.182808073063558452e-02 1.114168526557282601e-03 -2.276705972500681074e-03 -1.874314875685706427e-03
6.257337139686999783e-02 -9.249527854081132650e-03 2.230694532403015851e-03 -1.513702440177566722e-03 -1.301223486716934774e-03
6.479289384798844753e-02 -1.072226629122111086e-02 1.054038523299619112e-03 1.389116795283751316e-03 -1.022216866685660142e-03
6.340638829165087809e-02 -1.017004118822016634e-02 2.770792777541594698e-03 -1.920765209240754556e-03 3.531970054523048130e-04
6.496294819402623211e-02 -1.182699041390497530e-02 -6.894409780138638366e-04 -2.492116917534689668e-03 -4.213239340827013013e-04
6.511852676159513020e-02 -1.255645008348713065e-02 6.888775506068978149e-04 -2.066021846735821565e-04 -6.077874898956225902e-05
