weight logl k1 k2 k3 k4
0.000000000000000000e+00 -5.313997981015381962e+07 -7.925107983638968179e-02 -9.280703525201690340e-02 -8.979650185806181684e-03 9.716516958496651535e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -4.276105558683143681e-02 8.467301017135059338e-02 -7.669913102381969994e-02 -9.591611461908167158e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.864406937180443147e-02 9.754380727643766069e-02 -8.922952695698899150e-02 3.295155659023552008e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -6.658428635882804314e-02 4.160363906218772501e-02 -8.847533272087958200e-02 -6.820965014320674868e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.605874107745131729e-03 -5.080475723441951058e-02 8.240745121217005198e-02 -2.209059160425722035e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -9.845652223691150895e-02 9.630250242160581786e-02 -8.468624651315644070e-02 -9.142996663576685723e-02
0.000000000000000000e+00 -5.313997981015381962e+07 2.525177475082823753e-02 -3.127376716891819286e-02 -8.236530356164024902e-02 -8.977615792725286703e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.394648676079065841e-02 8.112865361962576238e-02 2.025090850259916864e-02 -7.976170630814652385e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -8.983825496806650823e-02 -7.124612944755170929e-02 -9.702951345279331452e-02 -1.862985231879295267e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -4.419025629463275984e-02 1.602486468843503098e-02 7.548526222126653029e-02 8.883762630071620481e-02
0.000000000000000000e+00 -5.313997981015381962e+07 3.954327112338743011e-02 5.023804357497346773e-02 -7.049419022947278624e-02 9.535135647623238508e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.366660825012373959e-02 -4.547872084173579244e-02 2.256301357018966613e-02 -9.891994292053007953e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -8.027934988634406743e-02 3.390606057951478514e-02 -9.103419278597527087e-02 -3.308437779188981576e-02
0.000000000000000000e+00 -5.313997981015381962e+07 2.379714478099023700e-02 -5.158101934145273987e-02 9.960445623420294270e-02 -4.844246940080126212e-02
0.000000000000000000e+00 -5.313997981015381962e+07 6.081537921222945897e-02 9.363456631852420942e-02 -2.469384430393677110e-02 -7.376467044189874422e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.693711244546307504e-02 -8.681016926507928444e-02 -2.800295917579312399e-03 8.867560932734638857e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -9.666728055524687058e-02 2.312871519848283541e-02 4.709218404141984893e-03 -9.765212009061899345e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -8.243204379405344451e-02 -3.081009553389409128e-02 2.457527138523844801e-02 -7.973473252593182847e-02
0.000000000000000000e+00 -5.313997981015381962e+07 7.406078538240312703e-02 6.714777126572499255e-02 -8.440065148579095622e-02 7.444975434594863772e-02
0.000000000000000000e+00 -5.313997981015381962e+07 5.351274177262335674e-02 -8.928103089618713573e-02 -7.099762325732056345e-02 -7.163492831043223596e-02
0.000000000000000000e+00 -5.313997981015381962e+07 -6.419609913660989653e-02 -9.460328140687433718e-02 -8.353387985662204251e-02 -2.545690124540114785e-02
0.000000000000000000e+00 -5.660442878436964238e+05 -9.947016721082867219e-02 -6.948027999803640942e-02 3.284826927794270990e-02 4.906888192641228885e-02
0.000000000000000000e+00 -5.624487720328430878e+05 -9.832684152836296265e-02 -6.991346211192617233e-02 5.211581002188411804e-02 4.048739990972710645e-02
0.000000000000000000e+00 -5.617000910056928406e+05 -8.160958976269468146e-02 -9.578153229205264851e-02 2.591018260209826396e-03 2.498210375560842855e-02
0.000000000000000000e+00 -5.602216249179920414e+05 -8.560724124013999181e-02 -5.306533263943900153e-02 -7.438074987626262791e-02 7.477676431648414002e-02
0.000000000000000000e+00 -5.589626462762084557e+05 -8.566087369541615371e-02 6.525963516024421707e-02 7.064926364250118107e-02 -5.565352257664046842e-02
0.000000000000000000e+00 -5.561929537052282831e+05 -8.971412997093977659e-02 8.500860463652182286e-02 6.118014536254326452e-02 -2.449952901987642595e-03
0.000000000000000000e+00 -5.494488466873252764e+05 -8.711296262463784357e-02 4.624590461371441696e-02 9.021654019033767402e-02 -1.493612494554499848e-02
0.000000000000000000e+00 -5.446612372876923764e+05 -8.342771805352292014e-02 -3.468086618347228367e-02 -9.448537052368732869e-02 7.747864165233259159e-02
0.000000000000000000e+00 -5.356639394084529486e+05 -9.896226016959680516e-02 -5.707849812307115578e-02 2.410750218793403232e-03 1.208945323315155362e-02
0.000000000000000000e+00 -5.349049082634018268e+05 -4.922650427763075598e-02 9.910031218910134165e-02 -1.183096687954857118e-02 -5.806731680924795413e-02
0.000000000000000000e+00 -5.348006470134898555e+05 -9.196418288027966015e-02 7.538867303496482597e-02 5.940021937440159716e-02 -1.307962384392091781e-02
0.000000000000000000e+00 -5.305412933020717464e+05 -5.244873991749621212e-02 -1.154837962711510735e-02 8.305928404524401398e-02 5.457869170302165340e-02
0.000000000000000000e+00 -5.304106335676929448e+05 -9.361917838396419111e-02 -4.725477423276427946e-02 4.068040435058231652e-02 4.563932024807007548e-02
0.000000000000000000e+00 -5.255101981187911006e+05 -7.510456935646146748e-02 -7.329851479287148586e-02 3.056316943953141241e-03 -7.448887218283031797e-03
0.000000000000000000e+00 -5.227756690766242100e+05 -2.938170049995317279e-02 7.217637672046925412e-02 -5.623999060896300861e-02 -7.874962009157362997e-02
0.000000000000000000e+00 -5.160519951909153024e+05 -9.500148332176534816e-02 -5.828015529906521025e-02 6.662381550766746652e-02 9.019082223443858348e-03
0.000000000000000000e+00 -5.133212874235051568e+05 -6.453666999530834059e-02 6.974337552658091410e-02 -3.980558678104615528e-02 -7.560123980124817955e-02
0.000000000000000000e+00 -5.132272832786769141e+05 -4.889075577810322870e-02 5.661901339560487800e-03 -2.926279855119909290e-02 -8.635186529036845138e-02
0.000000000000000000e+00 -5.116291330012417748e+05 -7.069209597330328165e-02 2.146826523950631782e-02 9.981469778879417665e-02 -7.015921873792752006e-02
0.000000000000000000e+00 -5.099993540006788098e+05 -8.996521537150264924e-02 8.845799954987174085e-02 -8.564711371703884191e-02 -2.001720713578400423e-02
0.000000000000000000e+00 -5.085604529278373811e+05 -7.970461285792125594e-02 -8.419717560592204775e-02 9.419701095251800660e-02 -5.208893422898826231e-02
0.000000000000000000e+00 -5.070195689284697291e+05 -9.478147064041160530e-02 9.643921453141038325e-02 -2.158663232598986847e-02 -2.896962003162147081e-02
0.000000000000000000e+00 -5.067419273415605421e+05 -7.931850683605190522e-02 3.706443968381115117e-03 -4.928330394074682819e-02 -2.723270042420403159e-02
0.000000000000000000e+00 -5.053128009739067056e+05 -3.768468945840668799e-02 9.643568607000788107e-02 -6.509561693766313661e-02 -4.138457903072021576e-02
0.000000000000000000e+00 -5.045290141616201145e+05 -3.306476434387575769e-02 -6.545010636481236876e-02 7.354713873322640816e-02 7.329723927360837221e-02
0.000000000000000000e+00 -5.036240381785755744e+05 -7.615683761002201013e-02 1.286638179214168176e-02 1.680678174735854291e-02 -9.568645154761186433e-02
0.000000000000000000e+00 -5.028210337810989004e+05 -2.284560991874602653e-02 8.419503403388114982e-02 -4.774675125277488830e-03 -6.842923294375641285e-02
0.000000000000000000e+00 -5.024213081461264519e+05 -9.733844929360054021e-02 -3.070317482860787650e-02 2.997617075087749550e-03 2.187082765286874064e-02
0.000000000000000000e+00 -5.020437325690286816e+05 -7.517820642186830160e-02 7.368608532157897018e-02 4.455916758511890841e-02 1.577896064079895022e-02
0.000000000000000000e+00 -5.010733552006059326e+05 -7.871239768347629284e-02 7.775697519305510563e-02 -1.640296049568974734e-02 -5.548395042461820581e-02
0.000000000000000000e+00 -5.009341418149148230e+05 -9.510086429719416534e-02 -1.635934590609441908e-03 3.004820842494965172e-02 -6.718474343142238903e-02
0.000000000000000000e+00 -4.980719862315445789e+05 -7.562706162922550046e-02 -2.678613568501575504e-02 4.465847192678734645e-02 4.681152893253229252e-02
0.000000000000000000e+00 -4.978869997584976954e+05 -7.559288347358535110e-02 -6.068586797855333309e-02 7.940694407644502406e-02 -7.440515525712408651e-02
0.000000000000000000e+00 -4.970657566776674939e+05 -1.096108733903140842e-02 -8.800165814290102084e-02 -8.428773293416691459e-02 9.768862175783640800e-02
0.000000000000000000e+00 -4.970467310403778683e+05 4.835662274801194593e-02 9.390055383558990054e-02 9.516716418064338767e-02 -2.558506987470565708e-02
0.000000000000000000e+00 -4.946995851939887507e+05 -9.405394422707964719e-02 1.223813097987472287e-02 6.615171352068688337e-02 -3.705991021131582741e-02
0.000000000000000000e+00 -4.946170051838908694e+05 -2.394734109928602084e-02 2.023914435742499296e-02 8.346017039479061705e-02 5.586865079341254980e-02
0.000000000000000000e+00 -4.945242329632370966e+05 -1.196676558863907225e-03 -8.884334988985397030e-02 9.812593578394099292e-02 7.491507508333511423e-02
0.000000000000000000e+00 -4.933448969370005070e+05 -3.990937207697600742e-02 5.861000979230507335e-02 8.126501208608791216e-02 -3.679131969499804811e-02
0.000000000000000000e+00 -4.930562170270694769e+05 3.332486102077708567e-02 9.056075675683281090e-02 9.886977485763323581e-02 -4.373216978614077877e-03
0.000000000000000000e+00 -4.910871349651794881e+05 -6.128266188962910171e-02 1.570389050753095983e-02 -8.816565793671696238e-02 9.698389357781442288e-02
0.000000000000000000e+00 -4.908571779178451397e+05 -8.792609364295755903e-02 6.521070255603325649e-02 -2.792112785167165379e-02 -4.158930696626224333e-02
0.000000000000000000e+00 -4.906937198089097510e+05 -8.267627975844245303e-02 -4.065462435551463888e-02 -2.406053980028174943e-03 3.212259877462614321e-02
0.000000000000000000e+00 -4.894033853096715757e+05 -8.580979598858634594e-02 -4.296765201205792611e-02 5.156321251864845467e-02 -3.835889778773225040e-02
0.000000000000000000e+00 -4.893382895380446571e+05 -9.236552797922779889e-02 8.638410765073697983e-03 -3.788636010335060672e-02 5.037500529222796453e-02
0.000000000000000000e+00 -4.884476853946548072e+05 -5.528174477463509984e-02 -1.735187493144971227e-02 -8.921033505856863777e-02 8.531797428681783813e-02
0.000000000000000000e+00 -4.883510757811114891e+05 -6.442127326132077170e-02 -4.656717024080696959e-02 -7.180456488501379964e-03 -2.536398883724662323e-02
0.000000000000000000e+00 -4.881953230612798943e+05 -5.359588878621333180e-02 8.528451887415183785e-02 -7.140869776465928742e-02 9.123507863148017094e-02
0.000000000000000000e+00 -4.879286619167497847e+05 -7.733436878909415169e-02 5.935162556173517734e-03 -5.554287006400022986e-02 8.046374906403383487e-02
0.000000000000000000e+00 -4.868059710636293748e+05 -5.301563996039324739e-02 7.851511067941147060e-02 -5.413000852325806911e-02 -4.590326759408103197e-02
0.000000000000000000e+00 -4.867451143121196656e+05 -9.580023528891441764e-02 6.411913922729703397e-02 -4.543132064102439749e-02 -8.517072910198500435e-03
0.000000000000000000e+00 -4.860313990901652141e+05 -8.479596753152096600e-02 8.880022556964750624e-02 -7.068179449890697741e-02 1.582886750864453962e-02
0.000000000000000000e+00 -4.852253056680632289e+05 -6.130865165734483008e-02 5.431092021136971204e-02 6.096438333735373916e-02 -8.160677950173125805e-03
0.000000000000000000e+00 -4.851575966371250688e+05 -4.782216952599400994e-02 -7.645641130584238110e-02 -9.667841404970456409e-03 -7.813913938188171704e-03
0.000000000000000000e+00 -4.850824578799292212e+05 -7.903292754877089266e-02 8.296099005247878355e-02 8.408925438248004980e-03 5.896189440662766290e-03
0.000000000000000000e+00 -4.849998456982542411e+05 -8.294886976580975735e-02 8.007675448295895060e-02 -7.600837562851350815e-02 5.518124011885144897e-02
0.000000000000000000e+00 -4.844519639267927269e+05 -7.354097826951121186e-02 -2.501982113045153611e-02 3.198739270515818522e-02 4.231991267775195298e-02
0.000000000000000000e+00 -4.841218417934845202e+05 -2.904624416675176402e-02 -7.333485514219650891e-02 4.950041050213888072e-02 7.954221064480240799e-02
0.000000000000000000e+00 -4.838443660626748460e+05 2.898024488213193917e-02 -8.567771446846771111e-02 -8.698561653861786036e-02 -1.302904901000793980e-02
0.000000000000000000e+00 -4.837562976124079432e+05 -7.833610222014715518e-02 -3.480373622274482437e-02 1.923082841237519491e-02 3.339074036346206809e-02
0.000000000000000000e+00 -4.836994085001057829e+05 -8.294076776675606000e-02 -2.672061418452878478e-02 -9.585156905154074147e-03 1.743638278434885003e-02
0.000000000000000000e+00 -4.836448785487989662e+05 -6.241832856230151994e-02 -6.845338332053349517e-02 5.269877662929162154e-03 4.616153103022163640e-02
0.000000000000000000e+00 -4.835311230806402164e+05 -6.919079214912381148e-02 2.954964517590344397e-02 -9.663147132349853008e-02 6.044068953314066239e-02
0.000000000000000000e+00 -4.823964988115614397e+05 -7.865787036200522220e-02 -2.562094068578824047e-02 -2.405608390186855794e-02 1.918750320206000226e-02
0.000000000000000000e+00 -4.820641263814239064e+05 -4.912053656656978351e-02 6.569232768800264965e-02 6.555294150049628676e-03 -6.448178481163632791e-02
0.000000000000000000e+00 -4.820495005752330180e+05 -5.823407406912633338e-02 6.481844376480735970e-02 -3.622581450574334505e-02 9.371838771096421827e-02
0.000000000000000000e+00 -4.819494493048434961e+05 1.389825706943606520e-02 -4.407578741193879379e-03 -9.641855948016092581e-02 -6.710596077941727300e-02
0.000000000000000000e+00 -4.811302897729171673e+05 -5.752162689855316868e-04 4.599115459122554705e-02 4.969212737261949342e-02 -9.469675281617920271e-02
0.000000000000000000e+00 -4.807460149173182435e+05 2.106603243559193595e-02 9.751048978093623809e-02 -3.608002984396221913e-02 -4.021829003460757751e-02
0.000000000000000000e+00 -4.803902753239170997e+05 -2.447290102563266789e-02 7.012405479084291016e-02 -2.022893599543891530e-02 -6.939012923830359392e-02
0.000000000000000000e+00 -4.800803047833582968e+05 -5.869112854815936725e-02 9.489250322293119044e-02 2.904183630054291143e-03 -7.467325717910061611e-03
0.000000000000000000e+00 -4.798760667137248092e+05 -6.324265989942315369e-02 4.016678477563104255e-02 -7.391739240289918467e-02 8.626568606626347502e-02
0.000000000000000000e+00 -4.791871737632474396e+05 -4.068333405247140377e-02 -8.189168392182331890e-02 -2.560215477886144952e-02 1.692455110904811377e-02
0.000000000000000000e+00 -4.789551073523879168e+05 -7.121299879836656688e-02 3.493938701920934475e-02 -9.012472980850756710e-02 4.210175268747012867e-02
0.000000000000000000e+00 -4.788738503642481519e+05 -8.784164839491159782e-02 7.771236722967173050e-03 -2.489112311606293815e-02 1.093484708708640507e-02
0.000000000000000000e+00 -4.785410632598955417e+05 -8.924320540183422468e-02 9.972273179988139225e-03 2.059643590199407293e-02 -2.581121008415734885e-02
