weight logl k1 k2 k3 k4
0.000000000000000000e+00 -5.313997981015381962e+07 1.197442618981022777e-01 5.308228558348933035e-01 3.742684226148836890e-01 2.022280469439796668e-02
0.000000000000000000e+00 -5.313997981015381962e+07 2.197430053392779303e-02 4.104904205080897039e-01 4.663827675130346462e-01 1.779767494476930390e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.781590733587742337e-01 8.095664846584980090e-01 8.491149233812327335e-01 8.720757025724564793e-01
0.000000000000000000e+00 -5.313997981015381962e+07 4.560893542720840799e-01 9.510637291193904108e-01 4.523690214851826541e-01 4.044271946903932324e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.052311297220411168e-01 1.384982651220525440e-01 9.789384541849015520e-01 2.645559709182859764e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.892380187458260643e-01 1.059932385985360437e-01 3.317775840420889022e-01 2.833595214114488225e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.014376015016983379e-01 6.638370840641794057e-02 2.038430919132743213e-01 2.915818464332213811e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.985251513041772942e-01 4.320861636480907153e-01 9.583812132976710085e-01 3.254049215021680430e-01
0.000000000000000000e+00 -5.313997981015381962e+07 3.403572997696496794e-01 2.845143281826495452e-01 3.713027906236168185e-01 1.491151920765712013e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.664148239479275482e-01 7.037857924939663334e-01 9.282066130616279942e-01 1.260010667565879539e-01
0.000000000000000000e+00 -5.313997981015381962e+07 5.719126474746095701e-01 2.287839964516702462e-02 2.075454835603305348e-01 2.380024570928066519e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.909208214473969045e-01 1.324347753620995771e-01 9.721495108508381167e-01 2.222867707341523724e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.536339491975154736e-01 5.112532791749484495e-01 7.792741225475602329e-01 6.319546020338762116e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.845393940192881610e-01 4.254176181243751742e-02 6.796549962100532083e-01 5.956221824250397257e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.494096036446312947e-01 9.569518768747350412e-01 5.575104423658111541e-01 1.474245672634387772e-01
0.000000000000000000e+00 -5.313997981015381962e+07 8.531239665902342617e-01 9.331156573188439385e-01 2.191070686538235668e-01 8.875878369627647757e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.526412026934469424e-02 4.022254658300520314e-01 5.834317775083318613e-01 9.360224428138073094e-01
0.000000000000000000e+00 -5.313997981015381962e+07 5.073036336035217087e-01 1.044373391476016710e-01 5.375365288869615732e-02 6.336039304990837007e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.382345388827044941e-01 5.314155609031296912e-01 5.912608025853156590e-01 1.019665926536789113e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.072016133361607393e-01 1.006447612447822770e-01 6.476052911639790244e-01 2.143959188017472428e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.605456431859634714e-01 4.853465745343656934e-01 7.150047570648210282e-01 2.694176901882904263e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.516497294870408075e-01 6.809165017823803900e-03 9.588272744745002241e-01 4.037928721973422785e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.059823912764918719e-01 8.507850451678677928e-03 5.671302843795510418e-01 3.401394764479250821e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.706862475116555089e-01 1.984763401497962043e-01 6.346558338960827106e-01 1.982696349333943342e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.664937711454569813e-01 6.089686778766149056e-01 2.658621897609823037e-01 8.541007244816093413e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.859282330347305834e-01 1.613031484119495929e-01 7.007740345465574006e-01 3.772963843552677998e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.493415415957973558e-01 1.591204962591459271e-01 7.384311592007930525e-01 5.108673136143063731e-01
0.000000000000000000e+00 -5.313997981015381962e+07 8.130661230298807940e-01 1.788052650909640606e-01 1.621031407240243194e-01 1.095747735287733171e-02
0.000000000000000000e+00 -5.313997981015381962e+07 1.390236319943805032e-02 7.124718308788630106e-01 6.690591144256758938e-01 8.989227624331935784e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.001250147037809679e-01 5.470315336229520931e-01 2.258161315024734828e-01 9.986507359899818859e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.888464102206662831e-01 1.146565107416336327e-01 9.111784641529596662e-02 2.429155339709665462e-02
0.000000000000000000e+00 -5.313997981015381962e+07 5.713331647853155948e-01 3.476821359961610458e-01 9.670703333418253500e-01 3.775690558070234903e-01
0.000000000000000000e+00 -5.313997981015381962e+07 2.746010117294132025e-01 9.540717515779043589e-01 6.976913024315423151e-02 1.344199014311963092e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.392314446320093158e-01 5.965435119782115381e-01 7.679012007491703429e-02 1.686089072121874644e-01
0.000000000000000000e+00 -5.313997981015381962e+07 5.841842523462404957e-01 1.658064894252603283e-01 7.333144215383231579e-01 1.171594401420705811e-01
0.000000000000000000e+00 -5.313997981015381962e+07 3.798109268185645426e-02 3.234903005903597695e-01 1.182875091464533623e-01 6.013779718561383936e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.398823256115115932e-01 9.432134475587223843e-01 7.076075993433381672e-01 1.324588482028832281e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.320096990479084242e-01 9.088493550111725883e-01 5.540647566240467503e-01 9.898968096862148514e-02
0.000000000000000000e+00 -5.313997981015381962e+07 1.675039811165812687e-02 2.034550503885449446e-01 2.256273347350092884e-01 4.570518278414938962e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.152644198112653839e-01 8.989989754350125040e-02 7.272428662390675314e-01 3.528497672722313849e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.339786248339611019e-01 1.808933743125369364e-01 1.276112408840613943e-01 8.335352523820876991e-01
0.000000000000000000e+00 -5.313997981015381962e+07 3.742616943406591457e-01 7.825404015503364397e-01 8.318945069066636666e-01 9.430075602209895269e-01
0.000000000000000000e+00 -5.313997981015381962e+07 3.094605458481740623e-01 9.623545388890968333e-01 7.565798931503300295e-01 9.411616132823892311e-01
0.000000000000000000e+00 -5.313997981015381962e+07 8.366391064915474907e-01 4.940490510522961287e-01 5.213413495605143666e-01 3.779191508366119834e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.630474502539647652e-01 8.765291971401457660e-01 3.479145756989121541e-02 3.625493354956141889e-01
0.000000000000000000e+00 -5.313997981015381962e+07 4.830992349556506582e-02 9.561650609410110579e-02 1.388839191934351236e-01 9.368690044538109385e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.793135525932083363e-01 8.936055138727347913e-01 8.182945455740681107e-01 3.824531877839598693e-03
0.000000000000000000e+00 -5.313997981015381962e+07 7.903865337866800012e-03 3.867665102444317604e-02 3.896958404944049770e-01 2.013710001720914189e-02
0.000000000000000000e+00 -5.313997981015381962e+07 2.714092041110094389e-01 3.145328516598816515e-01 7.038326671895878128e-02 5.153524767975947718e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.840253816370311268e-01 1.809305151393059141e-02 5.108439401937786561e-01 3.810021872290300093e-01
0.000000000000000000e+00 -5.313997981015381962e+07 5.618460080111932209e-01 9.546882056629472091e-01 6.276449575395923741e-01 1.750113162272803891e-03
0.000000000000000000e+00 -5.313997981015381962e+07 1.726291169910940670e-01 5.330326852139271043e-01 6.867726391120343443e-02 3.897773070109439297e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.967337986805706596e-01 3.596075292926037559e-01 5.555755296642471697e-01 2.764344653051744594e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.520711689846330206e-01 1.162279143712199314e-01 8.349818691766615064e-01 2.687750065737989358e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.944613472784118002e-02 5.511648889308889965e-01 9.785555567611969874e-02 5.001553164229132209e-01
0.000000000000000000e+00 -5.313997981015381962e+07 3.539888226543986827e-01 9.933449046017092110e-01 6.516749826127450351e-01 2.889604291657554835e-02
0.000000000000000000e+00 -5.313997981015381962e+07 9.893749462971300757e-01 8.395376113037115173e-01 8.432892732911876355e-01 1.573166706360183964e-01
0.000000000000000000e+00 -5.313997981015381962e+07 4.311126184974728437e-01 9.961119840963251759e-01 2.058347027598150802e-01 1.350127644913482472e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.037446008180515911e-01 3.596482373991549686e-02 4.551017490709691193e-01 9.858258479248325212e-01
0.000000000000000000e+00 -5.313997981015381962e+07 2.861947220658428437e-01 9.233650508567529114e-01 1.165043448809015558e-01 2.041942690459164211e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.932203468590220741e-01 9.877190363821882757e-01 5.385236521505509799e-02 6.647577829511776004e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.670785682058597565e-01 7.080181953109385695e-01 5.762333639560213161e-02 1.589517492839662705e-01
0.000000000000000000e+00 -5.313997981015381962e+07 5.430293705387256864e-01 2.459762138279024679e-01 9.120372560608501766e-01 3.895470419787139260e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.717388815442483008e-03 9.815125121080290338e-01 7.656876743421781040e-02 4.285016682116571385e-02
0.000000000000000000e+00 -5.313997981015381962e+07 6.262588737541411321e-01 3.436311641554090635e-01 8.817348219179876878e-02 5.111921036373567873e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.697324338039532643e-01 9.056432680981287842e-01 6.012545425129958154e-01 1.011914684592674085e-01
0.000000000000000000e+00 -5.313997981015381962e+07 5.080872515966750047e-02 1.437693527622414535e-01 1.485243273603342740e-02 4.068507384060352505e-01
0.000000000000000000e+00 -5.313997981015381962e+07 2.790487185268362147e-01 5.801243234421751271e-01 8.774263111063326237e-01 9.441881315035809408e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.977163556169371228e-01 7.511902178748672831e-01 1.475290488526360688e-01 9.767567823811619254e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.683330412506186979e-01 2.726063957913210656e-01 6.128150678509483029e-01 5.400285397349602334e-03
0.000000000000000000e+00 -5.313997981015381962e+07 9.860325056827967671e-02 6.695303028975739812e-01 4.482903607012367342e-02 3.345781110405509073e-01
0.000000000000000000e+00 -5.313997981015381962e+07 6.189857239049512128e-01 2.420949032927363076e-01 9.980222811710146580e-01 2.577876529959937102e-01
0.000000000000000000e+00 -5.313997981015381962e+07 8.040768960611472949e-01 9.681728315926210193e-01 3.765307784803161306e-01 1.311766477905063066e-01
0.000000000000000000e+00 -5.313997981015381962e+07 9.846855622273152919e-01 6.594915367460363331e-02 4.859985204121034519e-01 9.433780466367319706e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.666359722376564712e-02 6.156435759924141493e-01 5.235460920207098967e-01 1.173939954690506049e-02
0.000000000000000000e+00 -5.313997981015381962e+07 8.783978102973277746e-02 3.459495223305295575e-01 6.228763569261922539e-01 1.013263373703409131e-01
0.000000000000000000e+00 -5.313997981015381962e+07 8.703039269120156352e-01 8.357388563286248795e-01 7.799674257104527442e-02 8.722487717297431331e-01
0.000000000000000000e+00 -5.313997981015381962e+07 7.675637088631167559e-01 5.359484551906434913e-02 1.450118837133972383e-01 1.418253584478388341e-01
0.000000000000000000e+00 -5.313997981015381962e+07 1.790195043169505729e-01 2.698359296562835574e-02 8.233060071688980130e-02 3.727154937729942885e-01
0.000000000000000000e+00 -5.660442878436964238e+05 2.649163945856680691e-03 1.525986000098179529e-01 6.642413463897135495e-01 7.453444096320613887e-01
0.000000000000000000e+00 -5.624487720328430878e+05 8.365792358185242250e-03 1.504326894403691384e-01 7.605790501094206180e-01 7.024369995486354767e-01
0.000000000000000000e+00 -5.617000910056928406e+05 9.195205118652660659e-02 2.109233853973679906e-02 5.129550913010491042e-01 6.249105187780421566e-01
0.000000000000000000e+00 -5.602216249179920414e+05 7.196379379930006870e-02 2.346733368028049993e-01 1.280962506186869021e-01 8.738838215824206168e-01
0.000000000000000000e+00 -5.589626462762084557e+05 7.169563152291924535e-02 8.262981758012210021e-01 8.532463182125058498e-01 2.217323871167976579e-01
0.000000000000000000e+00 -5.561929537052282831e+05 5.142935014530114479e-02 9.250430231826091143e-01 8.059007268127162948e-01 4.877502354900618009e-01
0.000000000000000000e+00 -5.494488466873252764e+05 6.443518687681082380e-02 7.312295230685721403e-01 9.510827009516883424e-01 4.253193752722750354e-01
0.000000000000000000e+00 -5.446612372876923764e+05 8.286140973238542706e-02 3.265956690826385955e-01 2.757314738156335654e-02 8.873932082616629025e-01
0.000000000000000000e+00 -5.356639394084529486e+05 5.188699152016029714e-03 2.146075093846442350e-01 5.120537510939670023e-01 5.604472661657577959e-01
0.000000000000000000e+00 -5.349049082634018268e+05 2.538674786118462201e-01 9.955015609455066805e-01 4.408451656022571719e-01 2.096634159537602571e-01
0.000000000000000000e+00 -5.348006470134898555e+05 4.017908559860172701e-02 8.769433651748240743e-01 7.970010968720079303e-01 4.346018807803954109e-01
0.000000000000000000e+00 -5.305412933020717464e+05 2.377563004125189394e-01 4.422581018644244910e-01 9.152964202262200422e-01 7.728934585151082670e-01
0.000000000000000000e+00 -5.304106335676929448e+05 3.190410808017907218e-02 2.637261288361786304e-01 7.034020217529115548e-01 7.281966012403503496e-01
0.000000000000000000e+00 -5.255101981187911006e+05 1.244771532176927042e-01 1.335074260356425846e-01 5.152815847197657062e-01 4.627555639085848549e-01
0.000000000000000000e+00 -5.227756690766242100e+05 3.530914975002341638e-01 8.608818836023461873e-01 2.188000469551849569e-01 1.062518995421318779e-01
0.000000000000000000e+00 -5.160519951909153024e+05 2.499258339117327310e-02 2.085992235046739696e-01 8.331190775383373603e-01 5.450954111172192640e-01
0.000000000000000000e+00 -5.133212874235051568e+05 1.773166500234583109e-01 8.487168776329045983e-01 3.009720660947692306e-01 1.219938009937591161e-01
0.000000000000000000e+00 -5.132272832786769141e+05 2.555462211094838842e-01 5.283095066978024112e-01 3.536860072440045633e-01 6.824067354815777087e-02
0.000000000000000000e+00 -5.116291330012417748e+05 1.465395201334835917e-01 6.073413261975315613e-01 9.990734889439708555e-01 1.492039063103623997e-01
0.000000000000000000e+00 -5.099993540006788098e+05 5.017392314248680929e-02 9.422899977493586210e-01 7.176443141480581822e-02 3.999139643210799511e-01
0.000000000000000000e+00 -5.085604529278373811e+05 1.014769357103937342e-01 7.901412197038981677e-02 9.709850547625900052e-01 2.395553288550587023e-01
0.000000000000000000e+00 -5.070195689284697291e+05 2.609264679794198738e-02 9.821960726570518885e-01 3.920668383700506299e-01 3.551518998418926598e-01
0.000000000000000000e+00 -5.067419273415605421e+05 1.034074658197404739e-01 5.185322198419055617e-01 2.535834802962658729e-01 3.638364978789798698e-01
0.000000000000000000e+00 -5.053128009739067056e+05 3.115765527079665809e-01 9.821784303500393776e-01 1.745219153116843724e-01 2.930771048463989281e-01
0.000000000000000000e+00 -5.045290141616201145e+05 3.346761782806212393e-01 1.727494681759381701e-01 8.677356936661320130e-01 8.664861963680418055e-01
0.000000000000000000e+00 -5.036240381785755744e+05 1.192158119498899493e-01 5.643319089607083949e-01 5.840339087367927284e-01 2.156774226194069222e-02
0.000000000000000000e+00 -5.028210337810989004e+05 3.857719504062698812e-01 9.209751701694056658e-01 4.761266243736125281e-01 1.578538352812179912e-01
0.000000000000000000e+00 -5.024213081461264519e+05 1.330775353199731281e-02 3.464841258569606453e-01 5.149880853754387200e-01 6.093541382643437032e-01
0.000000000000000000e+00 -5.020437325690286816e+05 1.241089678906585059e-01 8.684304266078948231e-01 7.227958379255945420e-01 5.788948032039947789e-01
0.000000000000000000e+00 -5.010733552006059326e+05 1.064380115826185635e-01 8.887848759652755559e-01 4.179851975215512772e-01 2.225802478769089987e-01
0.000000000000000000e+00 -5.009341418149148230e+05 2.449567851402922880e-02 4.918203270469527766e-01 6.502410421247483141e-01 1.640762828428881104e-01
0.000000000000000000e+00 -4.980719862315445789e+05 1.218646918538724977e-01 3.660693215749212248e-01 7.232923596339367878e-01 7.340576446626614349e-01
0.000000000000000000e+00 -4.978869997584976954e+05 1.220355826320732584e-01 1.965706601072333415e-01 8.970347203822250925e-01 1.279742237143796091e-01
0.000000000000000000e+00 -4.970657566776674939e+05 4.451945633048429718e-01 5.999170928549490966e-02 7.856133532916542705e-02 9.884431087891819567e-01
0.000000000000000000e+00 -4.970467310403778683e+05 7.417831137400596742e-01 9.695027691779494194e-01 9.758358209032168551e-01 3.720746506264717146e-01
0.000000000000000000e+00 -4.946995851939887507e+05 2.973027886460177793e-02 5.611906548993735866e-01 8.307585676034343614e-01 3.147004489434208629e-01
0.000000000000000000e+00 -4.946170051838908694e+05 3.802632945035698819e-01 6.011957217871249926e-01 9.173008519739530575e-01 7.793432539670627213e-01
0.000000000000000000e+00 -4.945242329632370966e+05 4.940166172056804639e-01 5.578325055073019012e-02 9.906296789197048813e-01 8.745753754166755156e-01
0.000000000000000000e+00 -4.933448969370005070e+05 3.004531396151199907e-01 7.930500489615253112e-01 9.063250604304395885e-01 3.160434015250097595e-01
0.000000000000000000e+00 -4.930562170270694769e+05 6.666243051038853729e-01 9.528037837841640822e-01 9.943488742881660958e-01 4.781339151069295967e-01
0.000000000000000000e+00 -4.910871349651794881e+05 1.935866905518545122e-01 5.785194525376547992e-01 5.917171031641521584e-02 9.849194678890721422e-01
0.000000000000000000e+00 -4.908571779178451397e+05 6.036953178521220487e-02 8.260535127801662547e-01 3.603943607416417727e-01 2.920534651686887972e-01
0.000000000000000000e+00 -4.906937198089097510e+05 8.661860120778774874e-02 2.967268782224268264e-01 4.879697300998591114e-01 6.606129938731306606e-01
0.000000000000000000e+00 -4.894033853096715757e+05 7.095102005706832582e-02 2.851617399397103902e-01 7.578160625932423011e-01 3.082055110613387550e-01
0.000000000000000000e+00 -4.893382895380446571e+05 3.817236010386104716e-02 5.431920538253685038e-01 3.105681994832469872e-01 7.518750264611397949e-01
0.000000000000000000e+00 -4.884476853946548072e+05 2.235912761268245008e-01 4.132406253427514109e-01 5.394832470715682504e-02 9.265898714340892184e-01
0.000000000000000000e+00 -4.883510757811114891e+05 1.778936336933961693e-01 2.671641487959651728e-01 4.640977175574930724e-01 3.731800558137668977e-01
0.000000000000000000e+00 -4.881953230612798943e+05 2.320205560689333479e-01 9.264225943707591338e-01 1.429565111767036045e-01 9.561753931574008547e-01
0.000000000000000000e+00 -4.879286619167497847e+05 1.133281560545292832e-01 5.296758127808676164e-01 2.222856496799988646e-01 9.023187453201690911e-01
0.000000000000000000e+00 -4.868059710636293748e+05 2.349218001980337700e-01 8.925755533970572975e-01 2.293499573837096683e-01 2.704836620295948402e-01
0.000000000000000000e+00 -4.867451143121196656e+05 2.099882355542792567e-02 8.205956961364850866e-01 2.728433967948780126e-01 4.574146354490075117e-01
0.000000000000000000e+00 -4.860313990901652141e+05 7.602016234239517001e-02 9.440011278482375312e-01 1.465910275054651546e-01 5.791443375432226981e-01
0.000000000000000000e+00 -4.852253056680632289e+05 1.934567417132758704e-01 7.715546010568484769e-01 8.048219166867686125e-01 4.591966102491343849e-01
0.000000000000000000e+00 -4.851575966371250688e+05 2.608891523700299642e-01 1.177179434707881223e-01 4.516607929751477180e-01 4.609304303090591137e-01
0.000000000000000000e+00 -4.850824578799292212e+05 1.048353622561455367e-01 9.148049502623939455e-01 5.420446271912400249e-01 5.294809472033138453e-01
0.000000000000000000e+00 -4.849998456982542411e+05 8.525565117095124101e-02 9.003837724147947252e-01 1.199581218574324870e-01 7.759062005942571894e-01
0.000000000000000000e+00 -4.844519639267927269e+05 1.322951086524439823e-01 3.749008943477423195e-01 6.599369635257908984e-01 7.115995633887597371e-01
0.000000000000000000e+00 -4.841218417934845202e+05 3.547687791662411660e-01 1.333257242890174554e-01 7.475020525106943481e-01 8.977110532240120122e-01
0.000000000000000000e+00 -4.838443660626748460e+05 6.449012244106596681e-01 7.161142765766148610e-02 6.507191730691075371e-02 4.348547549499602871e-01
0.000000000000000000e+00 -4.837562976124079432e+05 1.083194888992642380e-01 3.259813188862759059e-01 5.961541420618760023e-01 6.669537018173102849e-01
0.000000000000000000e+00 -4.836994085001057829e+05 8.529616116621974165e-02 3.663969290773561038e-01 4.520742154742296570e-01 5.871819139217442363e-01
0.000000000000000000e+00 -4.836448785487989662e+05 1.879083571884924142e-01 1.577330833973324964e-01 5.263493883146458385e-01 7.308076551511082375e-01
0.000000000000000000e+00 -4.835311230806402164e+05 1.540460392543809842e-01 6.477482258795171921e-01 1.684264338250740511e-02 8.022034476657032842e-01
0.000000000000000000e+00 -4.823964988115614397e+05 1.067106481899738890e-01 3.718952965710587977e-01 3.797195804906572381e-01 5.959375160102999835e-01
0.000000000000000000e+00 -4.820641263814239064e+05 2.543973171671510825e-01 8.284616384400131928e-01 5.327764707502481434e-01 1.775910759418183327e-01
0.000000000000000000e+00 -4.820495005752330180e+05 2.088296296543683539e-01 8.240922188240367152e-01 3.188709274712833164e-01 9.685919385548210636e-01
0.000000000000000000e+00 -4.819494493048434961e+05 5.694912853471802983e-01 4.779621062940305753e-01 1.790720259919542645e-02 1.644701961029136905e-01
0.000000000000000000e+00 -4.811302897729171673e+05 4.971239186550723277e-01 7.299557729561276798e-01 7.484606368630974949e-01 2.651623591910401423e-02
0.000000000000000000e+00 -4.807460149173182435e+05 6.053301621779596520e-01 9.875524489046811905e-01 3.195998507801889321e-01 2.989085498269621333e-01
0.000000000000000000e+00 -4.803902753239170997e+05 3.776354948718366744e-01 8.506202739542145785e-01 3.988553200228054374e-01 1.530493538084820582e-01
0.000000000000000000e+00 -4.800803047833582968e+05 2.065443572592031707e-01 9.744625161146559522e-01 5.145209181502714557e-01 4.626633714104496642e-01
0.000000000000000000e+00 -4.798760667137248092e+05 1.837867005028842593e-01 7.008339238781552405e-01 1.304130379855040767e-01 9.313284303313174028e-01
0.000000000000000000e+00 -4.791871737632474396e+05 2.965833297376430089e-01 9.054158039088344712e-02 3.719892261056927385e-01 5.846227555452405689e-01
0.000000000000000000e+00 -4.789551073523879168e+05 1.439350060081672211e-01 6.746969350960467793e-01 4.937635095746217839e-02 7.105087634373505878e-01
0.000000000000000000e+00 -4.788738503642481519e+05 6.079175802544201090e-02 5.388561836148358930e-01 3.755443844196852954e-01 5.546742354354320392e-01
0.000000000000000000e+00 -4.785410632598955417e+05 5.378397299082893213e-02 5.498613658999407239e-01 6.029821795099703508e-01 3.709439495792132835e-01
0.000000000000000000e+00 -4.784856854457110167e+05 1.368711649614372527e-01 3.365554809766462263e-01 7.630565382411499398e-01 1.865026132545046789e-01
0.000000000000000000e+00 -4.782667820803659852e+05 2.181028854189609456e-01 1.484606235073600011e-01 8.583251665882730697e-01 5.942890440068625546e-01
0.000000000000000000e+00 -4.780470251584264915e+05 3.268134839854209828e-01 2.217588298449948425e-01 1.042401340724337100e-01 8.064831012960066436e-01
0.000000000000000000e+00 -4.780304720397901256e+05 1.910702292152629544e-01 4.409225267039273977e-01 3.214676291123973462e-01 3.594652184274388373e-01
0.000000000000000000e+00 -4.780063012484090868e+05 1.508016847499833446e-01 6.540868718798840131e-01 6.103910062447615026e-02 6.415124507807663523e-01
0.000000000000000000e+00 -4.779862686144660111e+05 1.068407454467080742e-01 4.682108162560649767e-01 3.512371826150276766e-01 7.317889931993142305e-01
