weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.812594985204912722e+07 1.266131065741739059e-01 8.297327420749802673e-01 3.909265870204630122e-01 3.157867906876584696e-01 2.038598060015484048e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.979777560482860022e-01 4.499218663268217400e-01 4.926308011749626070e-01 2.233949662011053272e-01 1.064237366121343342e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.943883447868714365e-01 3.508433060804161396e-02 1.645353143697696474e-01 5.898125164849469249e-01 3.252845947813033378e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.422707395995635560e-01 8.360909559371886290e-01 8.715827577809542870e-02 9.907510128544873007e-01 3.381588848162185856e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.207344076894839580e-01 9.717195469777470951e-01 8.494347386897818097e-01 2.922264558883080898e-01 2.865100397417885691e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.924895333685264553e-01 2.174001058328648428e-01 4.601385149713049794e-01 2.191704645222328773e-01 2.894674419851837044e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.054097521397965309e-01 8.514233415413366979e-01 6.578421699401035827e-01 5.935671339287145187e-01 1.322796062461942812e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.280522577106188775e-01 2.095703800392356708e-02 7.252503062292684488e-01 4.104296471456988504e-01 1.828087045947279776e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.923670582743322699e-01 8.170556843869136721e-02 5.801520632201391248e-01 6.186472322735991902e-01 1.896678623713679013e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.053610072876369763e-01 2.330716464056681314e-02 5.335612090253465389e-01 5.243790330565841762e-01 2.802559311917877105e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.047414572668654120e-01 7.776345809614383375e-01 6.269802296224005200e-01 7.733870099220255812e-01 9.349148526721640096e-04
0.000000000000000000e+00 -1.812594985204912722e+07 8.508218229669330945e-01 5.938526170707089102e-01 8.713580708712053147e-01 3.572770709551714718e-01 9.300480582864736334e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.574444154466674295e-02 2.496673546700122204e-01 4.827011625638439885e-01 1.965657744681048591e-01 4.068490953876581218e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.462622047507623924e-01 2.451051059743691862e-02 8.238940189801640113e-01 6.772307148435431357e-01 7.512996098513349263e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.951017737977681188e-01 1.164480058637573645e-01 4.883283857098196235e-01 3.696752286838131951e-01 3.344769822566457940e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.063121690975240563e-01 3.169844888964471474e-01 9.235769512024902816e-01 5.480462038749307485e-01 9.315097854698740631e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.264375032150339084e-01 3.292793044167995342e-01 7.210007818322239359e-02 3.675677355458872864e-02 4.105504174439955634e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.124937793008495834e-02 7.837706443106884358e-02 8.459801888993628838e-01 4.156389443289976171e-02 8.013520448684574582e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.566997329771892433e-01 4.963694038252450813e-01 7.839774636011994646e-01 1.107096109910081783e-01 3.498513043652465848e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.616387660681235294e-01 4.266328503563128205e-01 5.360279185286942472e-02 9.790238553991092996e-01 1.401075295125366882e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.422191371551785100e-01 1.105360115956545153e-01 8.999735690520336284e-01 2.306286792069056624e-02 7.543631971334108233e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.826060877418009820e-01 8.653258051523293748e-02 4.047554019902748212e-01 8.084304688397534466e-01 9.171072968408627846e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.699536574186489180e-01 6.652051246348037461e-01 1.830722362082914945e-02 8.668783755077590358e-01 9.259992207478295878e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.981677955508591493e-01 9.233990809205019357e-01 4.099608179919074225e-01 7.416474056978950014e-02 3.002168396679570916e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.766120098205819833e-01 1.821261265119882289e-01 5.224171314818916168e-01 4.918682318435730894e-01 7.078275114162143611e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.104001069170014837e-02 1.069896119090131270e-01 6.094229030649057632e-01 1.594026171214987242e-01 7.539637740741036431e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.086572743075328917e-01 9.856564355243736530e-01 8.672906182181533419e-01 9.670746592504950723e-01 6.501733387810382236e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.207443701710355644e-01 7.978182491911091079e-01 7.978836262023588644e-01 3.857937687975901975e-01 5.916913227460407487e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.095183063183983840e-01 1.774627829636193921e-01 9.238412929706489862e-01 7.288615471071210328e-01 9.979978625296535011e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.101049908701159374e-01 4.995990560030002525e-01 9.782377791744252260e-01 7.541843949541154890e-01 6.300680645028480242e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.138983975753866007e-01 5.397414334423700222e-02 1.228745371378401341e-01 7.113751232105561817e-01 2.962327015453645185e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.605242331998064875e-01 1.166323962786283142e-01 2.923718977956498710e-01 1.672810113728430137e-01 3.989394477832924890e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.697466439456205567e-01 6.658270354895120535e-01 3.672702920396441195e-01 9.267781415279502388e-01 2.005607955590869018e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.348639018524424582e-01 1.673622633908198321e-01 7.377341287390859481e-02 5.563537099856666890e-01 2.615351622864643399e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.090793273359428772e-01 2.829481150217640906e-01 2.426721870993937547e-01 7.483020163411076009e-01 5.771966637150005575e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.748720359837794280e-01 1.905093572050023942e-01 1.465220591648310755e-01 2.141940695841316744e-01 7.053407395011669356e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.089421827942414822e-01 3.285026234208215934e-01 3.242626577934929477e-01 3.410547219203041713e-02 6.629737575416907447e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.238868926105132662e-01 6.586349979982319969e-02 7.608227784216942124e-01 2.917140626474493681e-01 6.033223744844281589e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.609026307156309787e-02 7.842870904242121854e-01 6.972592074158804332e-01 8.577089922898050167e-01 9.745051962746982266e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.231255779068540113e-01 8.113173763291746665e-01 4.296054706200381768e-01 8.451869481368986525e-01 3.064707738385825664e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.301651016888937917e-01 5.169653856438723993e-01 8.137465593956675347e-01 3.499566838341173769e-01 3.417865048153290175e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.611686612782116779e-02 3.521778466763639814e-01 3.498348463967421162e-01 2.880475121912950964e-02 9.541646359417517154e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.307861108803799466e-01 9.503369446684100108e-01 9.679076520772565972e-01 7.302793757150614073e-01 2.782904554058275304e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.692546522774991846e-01 2.968040750673190953e-01 6.785367312144208185e-02 9.183296851156870222e-01 5.770922838064700411e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.156340844362033327e-01 3.780052924298263894e-01 8.872357553878293945e-01 2.443862737803138563e-01 4.666211797666020011e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.027193161934091270e-01 2.650115036683988734e-01 3.511025576807080828e-02 1.264101294747717041e-01 1.580572000909195030e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.561092255330272405e-02 2.566606942121845147e-01 2.350893119687361699e-01 5.348188575620594909e-01 4.664324325317213971e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.251409063478460038e-02 7.964170770246251641e-01 6.324854288615776587e-01 8.745657918536267061e-01 9.713384735789933888e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.800779076451619831e-01 4.401316597421818244e-01 3.115198504557314951e-02 5.549658572511217969e-04 2.065428436255565270e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.150141195994146326e-01 7.503176754630980216e-02 7.504375454892203701e-01 3.108210549208620943e-01 9.754163669245046187e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.111575622849976908e-01 4.246868596518740269e-01 8.516733570551701105e-01 7.998466305512763608e-01 9.298954971706219208e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.601117489805732097e-01 6.206189706177444032e-01 7.575528893701157784e-01 9.341804827102153652e-01 8.433560369717691962e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.834023461458874626e-01 6.837952208427016121e-01 9.807240209035958944e-01 9.740282358536577201e-01 2.975780129970160282e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.986055069985612320e-01 2.056438035269516629e-01 8.497099378410480908e-01 7.605146723824374178e-01 1.388408372123521861e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.637421924126076789e-01 7.993681917678413518e-01 2.961119274145691538e-01 3.261580047143275429e-03 1.930015669143665402e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.091549430725460956e-01 1.565161083607836678e-01 9.649797287561587833e-01 5.776940967598791499e-01 4.245448671104397054e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.987344191576388530e-01 3.254936540265078726e-01 7.038062563982164788e-01 2.580592513591346560e-01 9.607145990462894192e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.224957543214834077e-01 9.842528941422893363e-01 8.757936473492506924e-01 1.351196654060327074e-02 9.385727046268564910e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.742380184134222798e-01 8.543776435423856563e-01 2.447324431289206181e-01 8.137011422327294907e-01 8.347562226627874837e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.091072134013737926e-01 1.500584812179488470e-01 8.810945125077443985e-01 9.228075385656694385e-01 5.861104675662973662e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.831459551955693987e-01 3.568723440589547380e-01 9.929141271014059189e-01 8.498020969640242006e-01 3.748794609197824146e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.060641014341827670e-01 9.559544674344679915e-01 2.980742141421141023e-01 1.134322979281987553e-02 7.795003090155261383e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.339459516871628342e-01 3.078480825015312838e-01 8.372733191478588521e-01 7.269776169947740341e-01 6.853821252033270861e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.368247676132753332e-01 5.353182563502804081e-01 5.018326118864979701e-01 1.346395163709983578e-01 3.786169038917155394e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.715669785613589848e-01 5.704093274267674207e-01 4.714039493748811704e-02 9.109214983530369292e-01 1.917486595633594026e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.111214543007501110e-02 7.426670351220560073e-01 1.017097122457910618e-02 1.897822803726190166e-03 9.908334327186548718e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.734783345155597400e-01 2.676476104135188105e-01 6.479306651710556864e-01 3.188636931232515792e-01 8.438352806125369865e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.260487443102882965e-01 5.583582104004395363e-01 8.394095473840846866e-01 4.080016783544129222e-01 8.537136048218857409e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.851729472019877809e-01 3.493774924254100522e-02 9.553466360258521251e-01 1.490024642172422809e-01 4.512660219335470346e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.997618469308741984e-01 5.357997304228583335e-01 9.576173413610190588e-01 5.606724921414407703e-02 2.370138715006546715e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.893389310605892994e-01 2.784429810245012682e-01 7.675558943239046972e-02 5.501631132189011009e-01 1.012100197534059332e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.077648633006135892e-01 7.854882026520838556e-01 8.616719829942409703e-02 6.271702248646896516e-01 1.721343142119283742e-01
0.000000000000000000e+00 -1.812594985204912722e+07 3.534983859113438598e-03 7.558981908776617464e-01 8.598306885621491702e-01 8.584611660422692969e-01 7.088815902328238217e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.357099663412573154e-01 3.838432448901296645e-02 1.342146692881485137e-02 3.616579541750464255e-01 2.893545095282856749e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.543372311192279023e-01 9.379154089730684651e-01 9.909421258594087734e-01 7.166638294469982462e-01 3.530803078285486007e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.505599026584483857e-01 4.104310889044221478e-01 8.966479795490902571e-01 9.108518521691507663e-01 9.633404157253701028e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.204805923970003523e-02 3.588240262028371541e-01 9.394703158716569691e-01 9.452154493013911196e-01 3.698929599633770104e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.750889666785290233e-01 1.672354623053714517e-01 1.389081551447957086e-01 9.347521009441261963e-02 3.209938464287082072e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.257162182996887534e-02 1.937486270935484534e-03 8.853841873579021415e-01 7.008550168614959830e-01 7.144057320856649351e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.719910835949886918e-01 8.816837094730699542e-01 6.905232295175800505e-02 7.373423414257130881e-01 3.395583884986042023e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.196455681036951990e-01 3.447053929129417771e-01 6.374494891778628158e-01 4.911836713188993953e-01 8.791803694346667086e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.254607283095305226e-01 3.241653191754245711e-02 1.136819076851481869e-01 7.918808174228531005e-02 9.983445283555800742e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.618578538837738279e-02 2.603043258945987315e-01 3.013754934572197008e-01 7.657673296629531334e-01 8.669298103816790446e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.819281240435728586e-01 1.464883972159616299e-01 5.027147797658213513e-01 4.460141673220883174e-01 9.000373515396051793e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.609749299502946096e-01 1.527945396238554743e-01 9.548317394131393687e-01 7.759403044035377839e-01 7.533652221732773935e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.687076999440533687e-01 1.965374425296391170e-01 1.559947007297657340e-02 4.694192073171241653e-01 3.451265448142394332e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.993946157724227453e-01 3.637008283168770006e-01 7.797914790453022160e-01 3.330124694065342839e-01 8.963769118536023539e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.173995895729710304e-01 8.835317177097491426e-01 8.853752070222241644e-01 9.447176483583149542e-01 3.560650524648422133e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.908482934166657152e-01 6.660333444630955890e-01 5.283625196748776842e-01 9.415207551079506354e-01 1.880828880089591149e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.732664319635190076e-01 8.711509013987671635e-01 1.222998914149827643e-01 9.204656471336950530e-01 8.492693320390142242e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.223587032833424404e-01 9.103962897217769967e-01 2.528728560402569991e-01 9.637446858843188302e-01 2.692586541713185566e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.530728330677234350e-01 3.531225571555297593e-01 6.692973033133436944e-01 4.284954990361058424e-01 6.746149557915865902e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.646859709761867130e-02 7.910113612799980487e-01 3.346427239956012434e-01 9.307923566642680724e-01 7.619431637757624332e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.095851442974159040e-01 8.554518660622127957e-01 3.607428178835614396e-02 9.602279755272032924e-01 7.542427425373809946e-03
0.000000000000000000e+00 -1.812594985204912722e+07 9.176002312900931601e-01 5.965481333606115211e-02 9.127167185951160500e-01 2.538313432861950547e-01 6.389196757629477252e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.676277050979304573e-01 1.005577193224690413e-01 6.487187706038467505e-01 3.762106481508291633e-01 1.806046973483407259e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.027381261625291753e-01 7.867580396460229775e-01 4.273363238259021424e-01 5.117520965279342970e-02 5.396674157158853902e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.018113287670990186e-01 8.401922711207829852e-01 8.641254737714205714e-01 6.993556559306590703e-02 8.930988310411196451e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.353984333689548514e-01 9.761476634093964044e-01 4.673148628381880165e-01 1.750655017900906163e-01 9.948747811033018529e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.406535817838407532e-01 1.717665790000117987e-01 8.318015615805199880e-01 9.719423267455034043e-01 1.203067562753937780e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.188769080952129187e-01 1.716347328499143732e-01 9.123496848197267806e-01 2.220182000250376930e-01 9.845143128797779752e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.751274521229240655e-01 5.056845877761247943e-01 9.917743560655933877e-01 3.758530493092543390e-01 8.087385104207879261e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.676185381322939483e-01 6.907292151041746209e-01 7.911391865086825348e-03 6.120146233127965463e-01 5.890348424994164001e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.872377806893359864e-01 1.826907842901299706e-01 5.436260409664741555e-01 1.141007151361403960e-01 1.018595943047758690e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.137342013625392445e-01 5.370921136894152292e-01 6.202750836329221640e-01 9.816993078227638225e-01 7.931578020400472662e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.257415462191721289e-01 6.343104122530804911e-01 3.370409899592935465e-01 2.105346279733018022e-01 9.517126156238231438e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.122947246562977508e-01 4.733157007934151173e-01 7.653611123110993786e-01 7.539183739460946221e-01 7.198966049057748950e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.736820276756264381e-01 6.421342517312198517e-01 9.204369597341331977e-01 9.393648041238780166e-01 8.982539242004348168e-01
0.000000000000000000e+00 -1.812594985204912722e+07 5.997409981753459851e-01 9.329514118698067904e-02 2.811409560959698961e-02 2.697948673262451358e-02 1.372088405488226526e-01
0.000000000000000000e+00 -1.812594985204912722e+07 7.496795692663031918e-01 8.616638818647355258e-01 9.991721021064501329e-01 8.945149480978751289e-01 7.934681614203298317e-01
0.000000000000000000e+00 -1.812594985204912722e+07 8.014867928063800218e-01 7.207607657026452452e-01 1.811022759085372247e-01 9.679651796531880681e-01 4.023696818100319650e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.137112084020025504e-01 6.781305019206061990e-01 8.791374299775188694e-01 9.704062622569176177e-01 7.517046750877199868e-01
0.000000000000000000e+00 -1.812594985204912722e+07 6.346733806165606451e-01 2.848513467351335704e-01 4.295438343001579673e-01 4.511147167937024083e-02 1.946747744116114065e-01
0.000000000000000000e+00 -1.812594985204912722e+07 4.278156861706192693e-01 1.562155191608256555e-01 2.648628463740200223e-01 2.397234239848342607e-01 1.775347175754941054e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.718533572845951651e-01 1.051552556340921152e-01 6.755842400665678094e-01 5.037428435251436465e-01 8.798955220809125954e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.005035834521470273e-01 5.194095682211141707e-02 6.136837983280175601e-01 4.524862556829414295e-01 9.260371269449396703e-01
0.000000000000000000e+00 -1.812594985204912722e+07 1.905297306384023948e-01 6.715595185796561228e-01 9.515743530255427185e-02 3.777947748843450970e-01 9.086931720931531453e-01
0.000000000000000000e+00 -1.812594985204912722e+07 2.870702515438003921e-01 8.752617973937052431e-01 2.744762106688736214e-01 3.587870945281720347e-01 8.184953123654258311e-01
0.000000000000000000e+00 -1.812594985204912722e+07 9.798687274683951509e-01 1.178219138093560270e-01 2.447678702113209592e-02 6.995029769511488249e-01 5.010794509081617498e-01
