k1 k2 k3 k4 k5
6.279709152757836921e-02 -6.922519291609668945e-03 2.225690889852180443e-03 7.941361327809537407e-05 -2.138505757578179622e-04
6.278702423062032523e-02 -7.894753691422534692e-03 2.028793829812983174e-03 -1.629046646575052493e-03 -6.171165039818987674e-04
6.405513451515379431e-02 -8.402317835528430590e-03 2.706189082899351783e-03 1.618807273079114761e-04 1.770613335086476670e-03
6.272432017477669319e-02 -8.989104929844948799e-03 2.655146786016276961e-03 3.782371162674713627e-04 8.285403293898790933e-04
6.452225066345751436e-02 -8.254214096363510222e-03 7.638299493368388982e-04 -6.986794361011350318e-04 -3.838616879920930813e-04
6.343840916906232086e-02 -7.199337763088550779e-03 3.944339083865669449e-03 6.406863859766270819e-04 9.776426999378723393e-04
6.417813549350115387e-02 -7.082656510700210961e-03 3.221661919703661114e-03 -1.974136053200153951e-03 -7.483800905036808171e-04
6.364666946304095574e-02 -8.249376666689206550e-03 1.020517594549769091e-03 5.986695178024775688e-04 -3.708868467028336724e-05
6.296030932384241718e-02 -8.213499592386958037e-03 1.991334771347094690e-03 -8.816731164142804777e-04 6.763562458173832947e-04
6.437878300099694751e-02 -8.686792833085293930e-03 8.639095572453570071e-04 -4.171832797047192454e-04 2.665507703982494814e-04
6.267004017882624178e-02 -6.387478021715450871e-03 1.761258359445849742e-03 -3.535600801807259330e-05 1.543672094526576943e-03
6.318593301099442727e-02 -7.044946264072884934e-03 2.256594656118521280e-03 -2.020437850225320631e-05 1.804697472947980330e-04
6.362694136975119430e-02 -9.156146684428351223e-03 1.696511457448451887e-03 -4.024383452213009527e-04 1.303898820489729493e-03
6.418494799420612629e-02 -7.865880352173684753e-03 9.288932469734278996e-04 -4.438138466049956765e-04 8.191741217467851666e-04
6.208680288530601943e-02 -6.574404016798471306e-03 2.156303932534409107e-03 -7.516696929151245321e-04 1.324986217156570723e-03
6.296967952914664379e-02 -7.815750879664060125e-03 2.917442396821498529e-03 -1.018605521510812517e-03 7.312480327525960888e-04
6.336671108130151331e-02 -8.539328496234857568e-03 -1.592455148525101505e-04 -3.742381515199622033e-04 -2.324440476029199232e-04
6.272685780134223954e-02 -7.390114870759592614e-03 9.503443295878072350e-04 -3.068736179274028641e-04 8.027696485551211181e-04
6.264239070194388415e-02 -8.934825993836909008e-03 1.786684581796538218e-03 1.097448812110560223e-03 9.607999341794543069e-04
6.384996524446637234e-02 -7.499252593549513013e-03 1.279113377743557045e-03 -6.829319444221493285e-04 1.685971360615712289e-04
6.335922584201622576e-02 -7.540714916356647257e-03 1.277869057835556710e-03 -6.771594969129379749e-05 -1.223947468570463215e-05
6.495757783096342552e-02 -7.650283676495478469e-03 2.710099170291968562e-03 1.022140829748760527e-03 1.064191127962049732e-03
6.217345657167497319e-02 -8.553500016560147690e-03 1.631965438485344366e-03 4.729677665903792017e-04 9.201755522766086326e-04
6.428298025447684583e-02 -8.972823915551902951e-03 2.078401419217029700e-03 1.006986510312321559e-03 1.450905586932393909e-03
6.368821375690678077e-02 -7.806854024941384251e-03 1.512976602527027481e-03 5.622615984954421053e-04 9.533433474124830553e-04
6.315182055463711142e-02 -7.606902612646820883e-03 4.343462971883871315e-04 -1.280694353497646709e-05 1.044670079546977659e-03
6.329560642136250470e-02 -8.094985841678600802e-03 9.644917167866695618e-04 -2.092996289317139436e-03 -4.857944450947504489e-04
6.239434630950432825e-02 -7.634008709361206346e-03 3.900709872994845284e-05 -5.148009698476008200e-04 4.061462084925526739e-04
6.321639740148596309e-02 -9.120259802990415832e-03 8.567073284711790304e-04 -2.003065490260580450e-04 -1.474558195253841686e-03
6.310748826864387429e-02 -7.807970938750491419e-03 2.555095205851481976e-03 9.009118087625472837e-04 1.906615376990286603e-03
6.387505912661034513e-02 -8.102124266633703442e-03 2.455445795303740075e-03 -1.381676380801347137e-03 -1.367122709677037751e-04
6.258904831839515182e-02 -7.788332454037122377e-03 4.288239237299207307e-04 4.584079163000576163e-04 1.096226339213912659e-03
6.358331754832979854e-02 -8.686500534792557238e-03 1.114445111797104926e-03 -1.339781087408523086e-03 -4.035289323460061750e-04
6.367184374544493375e-02 -7.748009393809998646e-03 2.191019191058379834e-03 -4.105112792086584861e-04 2.486461133133222035e-04
6.421268666229953959e-02 -6.380048696322318524e-03 3.329583922460271905e-03 -7.897663680172112288e-04 8.201037224555285388e-04
6.256319767109672081e-02 -1.038271074148147677e-02 1.839455154624469735e-03 -7.954692011866437706e-04 5.472077604276454066e-04
6.478183881810298250e-02 -8.796041993360245725e-03 2.006080317271757840e-03 1.870388932973671148e-04 3.318300781383759501e-04
6.438015510994810064e-02 -7.977964856112990111e-03 2.103650299832199311e-03 1.443049552379838119e-04 1.103763761457071668e-03
6.198780615322704857e-02 -8.656877516609401413e-03 2.399253870037587610e-03 -4.241011753620543834e-04 1.554291161050852521e-03
6.279379281528349455e-02 -7.886382139158654159e-03 3.115791922279884107e-03 -4.336621871633972169e-04 2.369629458802424704e-04
6.518791599988552066e-02 -7.508135527147755117e-03 2.281032154764425779e-03 -2.058201996400776945e-05 -1.994867965390417774e-04
6.305872354657224288e-02 -8.261418319729901816e-03 2.635937511875546813e-03 2.247569357696904691e-04 -6.166656661655001148e-04
6.323731621655076518e-02 -7.881086479645554865e-03 2.207485863672406512e-03 -1.637863059658878351e-03 -6.758192027096349142e-04
6.467810294594814047e-02 -8.722013099010730852e-03 8.810316991589434155e-04 -2.359988271912194513e-04 1.692916946824857272e-03
6.412934180913087978e-02 -8.463463681032387664e-03 2.909737997415673405e-03 -7.057518569178466983e-05 -4.265615854562310183e-05
6.518091495897887500e-02 -7.037872083256985212e-03 1.929178112346469076e-03 -8.209085416742700758e-04 -1.364968690822337960e-03
6.357848439223018344e-02 -8.253618329688475197e-03 1.906583208098486248e-03 -8.828801270608366281e-04 2.641212231462714000e-04
6.405122166073390355e-02 -8.535059796713845293e-03 2.235101111190254675e-03 -5.046122720131079875e-04 7.351106251771294398e-04
6.275553600026259615e-02 -8.853214732500808148e-03 2.823444853119277953e-03 2.916348959516035233e-04 3.878001719344326137e-05
6.426590504990101205e-02 -7.946799308001212259e-03 1.377280273987951942e-03 -9.065712533324193911e-04 2.158011767026818406e-04
6.386248010330933256e-02 -8.094193258126408663e-03 9.065725510790240138e-04 -9.393961367448744326e-04 -1.191266053969936012e-03
6.308901883946582689e-02 -8.011270623983934858e-03 2.671120897179274367e-03 3.770309232721952286e-04 -2.873300805452672080e-04
6.476009217333489332e-02 -7.841333070038356001e-03 2.343746129096893616e-03 1.114527666242343118e-04 2.934679496746361860e-04
6.489038720802681182e-02 -6.196450710779871640e-03 9.051521541890705791e-04 -1.765031607926445534e-03 8.290120110335252868e-05
6.298636716223379728e-02 -8.038664977983084325e-03 1.249836785745167544e-03 -1.193666760017170203e-03 -1.907672257290826678e-04
6.421667582004575436e-02 -7.002469884264922451e-03 2.633781412455099558e-03 3.410906598758922659e-04 -7.389838516303759430e-04
6.421366496280384029e-02 -7.654727157643564928e-03 1.287718169252285993e-03 1.443968769708578459e-03 -2.645956589356068811e-05
6.310748826864387429e-02 -7.807970938750491419e-03 2.555095205851481976e-03 9.009118087625472837e-04 1.906615376990286603e-03
6.297028298854195905e-02 -7.309863633800178784e-03 1.782963947816268435e-03 1.060787496392573415e-03 -9.439548192545221816e-04
6.344380463175544604e-02 -7.619095622375102184e-03 2.618009587371683544e-03 -6.537398274394090603e-04 4.675790420393954872e-04
6.395132092162944537e-02 -7.941800219352798673e-03 8.817873899724659736e-04 -9.054575048807189663e-05 -1.292358844385971262e-04
6.315376518834436848e-02 -6.863672958709488015e-03 2.646143498721692522e-03 1.144775867246428103e-04 2.213142067479523245e-04
6.441302038582227829e-02 -7.981708035179738148e-03 1.568861429340831504e-03 -1.333922688899230602e-03 2.943598783576445443e-04
6.324925267219599911e-02 -7.983017957726296077e-03 2.210688095158369615e-03 -1.638414982087998961e-03 7.310312358107529107e-04
6.317043983513087602e-02 -9.176534689782078758e-03 1.306450121119989705e-03 -6.112372132472121411e-04 1.054821593886257070e-03
6.324925267219599911e-02 -7.983017957726296077e-03 2.210688095158369615e-03 -1.638414982087998961e-03 7.310312358107529107e-04
6.212295152876542992e-02 -8.554705950587188079e-03 1.593872152181943780e-03 2.511378845188733111e-04 -8.430873973543362432e-04
6.416066601467515507e-02 -7.461311924901140036e-03 1.082940638979928982e-03 -1.528821684885300902e-03 -2.661640202167581126e-04
6.344086372436225085e-02 -5.966793826937225043e-03 2.806591187206247673e-03 -9.668309416433484849e-04 2.932626674319316340e-04
6.426242137420926093e-02 -8.432815762272255489e-03 1.985274747596618705e-03 1.081826825317835916e-03 -1.017963904336408043e-03
6.309264998412486558e-02 -8.163097322813228640e-03 1.451201996421597196e-03 -1.579224291509903622e-03 8.575135950823764563e-05
6.495757783096342552e-02 -7.650283676495478469e-03 2.710099170291968562e-03 1.022140829748760527e-03 1.064191127962049732e-03
6.349847139384870442e-02 -6.744844724876547515e-03 3.071224540825784333e-03 -7.140133227768186153e-04 -4.951353782531309200e-05
6.504817886573105445e-02 -8.583411925581291291e-03 1.333561282686510086e-03 3.830523618624515070e-04 7.251984460698857049e-04
6.419817743723107983e-02 -7.806012983777449454e-03 2.384147887882395733e-03 -6.329420869540525185e-04 -4.684878094662892067e-05
6.225925787140093592e-02 -8.343686227209642925e-03 2.899509404128752799e-03 -6.592294720981495271e-04 1.297389870217602326e-04
6.321645096468225811e-02 -6.923641715531753116e-03 8.986884010329376782e-04 1.555246919242303516e-05 3.030540307578932779e-04
6.389305804954306667e-02 -7.090144270985435093e-03 1.945693367167294907e-03 1.419400853203828250e-04 1.406405394909215900e-04
6.368784219706732919e-02 -8.043482390452799669e-03 1.617747562600774236e-03 -2.820635111662056493e-04 9.729853523610110244e-04
6.450458703731126731e-02 -8.001713474344251953e-03 1.959310749665044149e-03 -1.612208662885306065e-04 7.445228950692522885e-04
6.282125008306146952e-02 -8.419621158981455133e-03 1.925745113143847997e-03 4.829907878622502482e-04 -1.047008315060840578e-03
6.257158768867632226e-02 -9.615970955606678583e-03 4.060320013266893735e-04 -8.269970385393898837e-04 3.562720719473694286e-04
6.261863562900743529e-02 -8.196665296528696243e-03 1.667455703851322690e-03 -9.124546869604399646e-06 4.678334995571187260e-05
6.357695725801795761e-02 -8.713993426778934848e-03 8.982636736820370782e-04 -1.132242738933100790e-03 6.583185088515353112e-04
6.273730729017354402e-02 -8.362937855222365990e-03 2.348432027865915428e-03 2.264656949842180911e-04 5.860513982453852133e-04
6.266803677388507743e-02 -8.945733615629170021e-03 1.547145757745616024e-03 1.224913746742675724e-03 1.958949120517125553e-03
6.339773766782910713e-02 -8.960654797791373083e-03 1.538708279051712036e-03 -2.433592027836495308e-04 -2.937864515674404320e-04
6.346162009198860754e-02 -7.943503701978577025e-03 2.686156205127840368e-03 -3.202277171669432043e-04 5.018777871223373266e-04
6.457880049638076159e-02 -8.182923598444788449e-03 1.229705659142904528e-03 -1.368889309739884652e-03 2.744520336677852557e-04
6.417741629610734799e-02 -7.922021560005571006e-03 8.421553908382062303e-04 5.434000911638814380e-05 4.058601070728862226e-04
6.399131583448877669e-02 -7.793585381152254299e-03 2.336225672474018245e-03 -9.654357906825200564e-04 4.907540040103575141e-04
6.375798509613914145e-02 -8.692244887213818050e-03 1.981277329869662873e-03 2.887251207259328156e-04 4.084462992272747117e-04
6.270584704183657099e-02 -8.378295831487886369e-03 3.435078916102146662e-03 -6.203621236696293950e-04 7.842253869782683795e-04
6.325016002551342442e-02 -8.580717068294871352e-03 2.331236717675017056e-03 -6.004833195040609750e-04 -5.242974622641505267e-04
6.380593544536827810e-02 -8.939540170420923193e-03 4.670073512210992650e-04 -1.516926926548173293e-04 -2.458340503580513925e-06
6.306948711129417573e-02 -8.252203083780593196e-03 2.713546347764106415e-03 -2.418995685340985524e-05 -2.532807768733380538e-05
6.370836595097434385e-02 -9.703867961057127678e-03 1.353878767360011670e-03 -1.918033079784525752e-03 7.380983500104437711e-04
6.304437465864584644e-02 -6.544120256986460382e-03 1.232784054515614902e-03 -3.678672204583122163e-04 -2.435362652273842521e-04
6.314765421933560274e-02 -9.110485137236806752e-03 1.555327839857498229e-03 -1.443337641518771530e-04 -7.979924274318095367e-04
6.424836755311083558e-02 -7.967742311418210543e-03 2.429076760416121195e-03 -6.228843994035421217e-04 7.587795042437728288e-04
6.433800581575718769e-02 -8.240331966141517528e-03 3.072963926057936668e-03 -3.226766115569656979e-04 -1.342867413084147810e-04
6.263238764239204004e-02 -9.115328746543388538e-03 3.947758964369663115e-04 -1.310139518948802428e-03 -3.569041724552912687e-04
6.385524567123140871e-02 -7.869710338661045634e-03 2.009579851298570752e-03 -1.206212982186871674e-05 5.692249740073956898e-04
6.409554700744479749e-02 -9.222106044886213549e-03 1.369293611497179874e-03 -8.248705466695760435e-05 8.859188631018810600e-04
6.214375004929192925e-02 -7.543935020546219117e-03 2.560783597570795433e-03 8.868171714224992730e-04 6.938247841354189260e-04
6.257766729676669804e-02 -8.424706536716605743e-03 1.196022974815649786e-03 4.106099739396712467e-04 -1.877730053405357591e-05
6.392442542702622688e-02 -8.310249096544680691e-03 2.818256304210398078e-03 -2.385427340440837707e-04 1.478648389101611116e-04
6.246142345686067632e-02 -8.166748537081131021e-03 3.440466426603602801e-03 2.035193840271565247e-04 -5.775049890670291841e-04
6.412934180913087978e-02 -8.463463681032387664e-03 2.909737997415673405e-03 -7.057518569178466983e-05 -4.265615854562310183e-05
6.486521474236847662e-02 -7.228489644609231712e-03 2.747624431296127878e-03 -8.248235212552634810e-04 2.700274402371583005e-04
6.452376565816006493e-02 -7.524455742057012397e-03 2.996737582341063577e-03 7.407120599660366178e-04 1.215806564777002774e-03
6.325267644086160490e-02 -8.424377581841085982e-03 2.276139642507640781e-03 -1.784785370134683857e-03 -6.748006540100159878e-04
6.279709152757836921e-02 -6.922519291609668945e-03 2.225690889852180443e-03 7.941361327809537407e-05 -2.138505757578179622e-04
6.368196502116679758e-02 -7.071471000201196011e-03 2.224011665388103687e-03 4.874666050366793790e-05 2.225755771003701255e-04
6.348620588287134936e-02 -8.011859701493123653e-03 1.076335223769972482e-03 -5.435668477542093813e-04 1.110637334761688244e-03
6.313248781217817296e-02 -7.994095241145512953e-03 2.754669104170243132e-03 8.070716350880302592e-05 -1.611588380749998106e-03
6.326783301927682568e-02 -7.940018733077147672e-03 1.409670788722630630e-03 -2.371909054804249850e-04 8.750335454933699797e-04
6.370092086754597371e-02 -8.220720121500685318e-03 9.692250257247875256e-04 3.246111026385251064e-04 9.917012260934193746e-04
6.374098827753865715e-02 -7.510058788836510013e-03 3.914278751565886116e-03 -7.033511765421052164e-05 1.149239632485962725e-03
6.233137793988235975e-02 -7.562794481316165163e-03 2.200872000454462407e-03 -4.765643429850002777e-04 4.662076498268968860e-04
6.438417170075483309e-02 -8.036137114013477967e-03 1.925822765582813068e-03 1.000482991578399705e-03 3.750952362246706695e-04
6.365159922997767894e-02 -8.339596268854887473e-03 3.987754385657016343e-04 -9.445368402881126890e-04 -7.261641860803469406e-05
6.432186219705635088e-02 -7.445346754381826360e-03 1.724562176245100775e-03 -1.440055267851736431e-04 -6.817121337641118828e-04
6.251861570392111545e-02 -9.336005122843979431e-03 2.109720010722182515e-03 -1.992457201893671481e-04 7.874149419354603552e-04
6.418112202940015609e-02 -7.723747586735496551e-03 1.209506959785167091e-03 8.779985661185180090e-04 9.511652517789626060e-04
6.276173935943057947e-02 -7.700634353151908362e-03 1.547403984125741983e-03 -1.613981294557059742e-03 1.784799717933494012e-04
6.311277402569268058e-02 -7.475781929889638300e-03 1.196624768976833897e-03 -3.981802158254249546e-04 2.534237539217193413e-04
6.291328361089970622e-02 -8.605811710081262556e-03 7.419441598836701290e-04 -1.121443464443094840e-03 -4.639638058024225797e-04
6.343303159701688121e-02 -6.551950976754955525e-03 7.108005760141367091e-04 -7.968514893909456331e-04 1.092334893701973897e-04
6.456180830394472880e-02 -6.678573023073994253e-03 2.658388230274713604e-03 3.920903925059837647e-04 -1.244912595062819261e-04
6.461167082661714578e-02 -7.664352989503936397e-03 2.181091559142409042e-03 -1.130056271601842521e-04 3.368379013308775427e-04
6.410149060862058157e-02 -7.927287552307565877e-03 4.439580880676030628e-04 -1.283549546325771229e-03 6.492887854863821362e-04
6.373074238427817173e-02 -8.050914863700825430e-03 1.070041587616851753e-03 -1.548875637336494249e-04 3.941669544552106608e-05
6.236533625155751825e-02 -8.906089334208222574e-03 8.369179816215127632e-04 -6.090935711787481832e-04 2.113668174553495760e-03
6.297943624951424235e-02 -7.181552627844547954e-03 1.819926162063584263e-03 -9.002830578433429487e-05 1.577680808345152674e-03
6.344463304562925066e-02 -7.831566871833048338e-03 2.212980147289128618e-03 -5.604557658200198800e-04 -5.677841984827736166e-04
6.446709496232275183e-02 -7.285824483849123734e-03 1.585325245167898411e-03 -9.085641501189734015e-04 5.722924204976387319e-04
6.434867355560325297e-02 -8.205513881285458888e-03 2.295511227777199958e-03 -5.443209329818732289e-04 6.179043810053963526e-04
6.394216052367251990e-02 -8.569270660979316778e-03 2.596235363277618613e-03 -6.404239199777617131e-04 -9.989230699694595650e-05
6.372547339713399706e-02 -7.148166129582300687e-03 2.535384033602317011e-03 2.823074621598059553e-04 5.404652943017673739e-04
6.372966068956867347e-02 -8.391300668950107955e-03 2.858453214163420020e-03 -3.265591305164489144e-04 1.932344823087073227e-04
6.288152169122154800e-02 -8.460123438782843341e-03 2.517814477334970324e-03 1.088725856515287971e-03 6.929341696727542299e-04
6.515175471990408695e-02 -8.092605699725793911e-03 1.583219227296095433e-03 6.148496314531126661e-04 9.452616460835921997e-04
6.113554994646605567e-02 -8.402898830325147839e-03 1.160587685427011406e-03 1.496710294404401953e-04 1.120134580366555221e-03
6.220355603461485972e-02 -7.729012887677993993e-03 1.741503146328746143e-03 -6.630350409519703003e-04 -1.597000911786328192e-04
6.278501881049752820e-02 -8.947023568054518483e-03 1.575040472722527563e-03 3.642298198446719537e-04 1.182557884540885729e-03
6.257766729676669804e-02 -8.424706536716605743e-03 1.196022974815649786e-03 4.106099739396712467e-04 -1.877730053405357591e-05
6.294518100344179135e-02 -8.497762359055499592e-03 1.314829349591567498e-03 4.110238128500337540e-04 -6.330731028678093786e-05
6.396493428394597891e-02 -8.026380930183943385e-03 1.173394960363727257e-03 -2.900071429144945867e-04 4.223277018142040928e-04
6.276173935943057947e-02 -7.700634353151908362e-03 1.547403984125741983e-03 -1.613981294557059742e-03 1.784799717933494012e-04
6.314928018873261495e-02 -8.023336273489736770e-03 -5.946247301940876806e-04 -1.860942451349378857e-03 -2.280403587258394982e-04
6.382628453929703460e-02 -7.753508245672419141e-03 1.646986100818564891e-03 2.172415470480248967e-04 1.053776098261516303e-03
6.398052694632613835e-02 -8.732982598463751023e-03 3.017654272436651186e-03 -1.536930130889568868e-04 1.343221900050498019e-03
6.257766729676669804e-02 -8.424706536716605743e-03 1.196022974815649786e-03 4.106099739396712467e-04 -1.877730053405357591e-05
6.347537997179400482e-02 -8.654534639188832257e-03 1.725929550736318707e-03 -2.176729327226928357e-04 8.967388619657706839e-04
6.515305656007316926e-02 -8.963770448085217613e-03 6.008502964752054920e-04 4.150335812375532951e-04 9.956319788122225400e-05
6.321645096468225811e-02 -6.923641715531753116e-03 8.986884010329376782e-04 1.555246919242303516e-05 3.030540307578932779e-04
6.302904817677609794e-02 -8.600725745521745069e-03 1.937414908783824385e-03 -8.327934315222329520e-04 1.625412053102986976e-04
