weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.812594985204912722e+07 -5.906432288379064727e-02 -2.312325994363124970e-02 -8.144815506361627322e-02 -1.739484999151537370e-02 1.657684683891844091e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.902337129756055845e-02 7.237386733012141082e-02 3.869059626554693931e-02 -9.830117020097028924e-02 2.683937600367417020e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.128274366203049550e-02 -1.803632999286346184e-02 7.974721429811110207e-02 -4.548390459172935163e-02 3.264931672554996500e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.767965601888501825e-02 -7.945583880118514686e-02 2.707879942300472909e-02 -2.992884424813524458e-02 -4.807806215547461015e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.273019698182629889e-02 3.364396434506741751e-02 -6.011622363689477638e-02 9.491898868590950555e-02 -8.885367149547783450e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.485798608216081118e-02 1.430466184993692269e-03 5.300008108267714735e-02 4.474862960034733939e-02 -9.900586874028896589e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -2.732407882830348300e-02 7.972488466394203610e-02 9.283385567708088426e-02 8.757347854983696389e-02 4.865533624266271673e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.924972388203781581e-02 -9.151598817582901058e-03 8.212062724703467209e-02 -7.435466926346170902e-02 3.952026921170459506e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.888752777695739127e-03 8.598416831064281673e-02 -6.144124484130704389e-02 -7.063610869614833643e-02 7.880600582907015816e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.956849393211579635e-02 -5.911173301840260547e-02 -1.981729741317050930e-03 -9.728835801983710951e-02 5.617031673763908661e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.761618243049712096e-02 -6.908718741138730746e-02 -4.643635766661260988e-02 2.201287464830381513e-02 -1.831069975599278199e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.979059317393380590e-02 -1.988841237845451193e-02 8.448991059372309986e-02 -9.767263605447953911e-02 -4.140984239920147275e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.878308615996604480e-02 -5.996924446202640813e-02 -3.377568011971247841e-02 -7.572773873175442372e-02 5.973431486663127732e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.719495089865535786e-03 1.841155236639595294e-02 8.010922726407684880e-02 -3.607135212085972598e-02 -8.283173778092284278e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.403325861664406982e-02 -2.464643311765639389e-02 4.884328800970363926e-02 -2.530306989056617384e-02 5.586834303473167673e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.728669331477068916e-02 6.932891380620451183e-02 5.767353911193706661e-02 7.892169069880039523e-02 -5.741724703268602514e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.431791353905737141e-02 2.703340321677799585e-02 4.358107378044343005e-02 -6.100062273329434626e-02 -7.170734411689674848e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.368259763503044346e-02 6.970648248467356534e-02 -2.657990501717191756e-02 -8.842047601419543434e-02 -3.916958527132557988e-03
0.000000000000000000e+00 -1.812594985204912722e+07 -6.615888456647803229e-02 -4.186006683002094914e-02 -3.554045250434985370e-02 -5.575726639442182830e-02 6.264245793589306999e-03
0.000000000000000000e+00 -1.812594985204912722e+07 -7.467737868516521882e-02 6.594654841499605902e-02 -2.181468259590739478e-02 -3.684264186246831441e-02 -9.592280387996904301e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -2.040444879034279679e-02 -1.001562673463565756e-02 -1.473839765007478597e-03 -5.532100675977894011e-02 -7.871525267757313593e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.122331042625712705e-03 -9.298313387839168831e-02 -6.709293712604608162e-02 1.796250329698938220e-02 -3.494308104373933244e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -3.154585208008729713e-02 6.721819118743774246e-02 -8.256834484438091426e-02 9.815020257089746014e-02 -3.236822303675628010e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.585311846210321396e-02 9.434390939554943012e-02 6.988694773795636750e-02 -4.155470882233838759e-02 -4.269799205164229172e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.150209332629471032e-02 -5.651997883342703421e-02 -7.972297005739009679e-03 -5.616590709555342731e-02 -4.210651160296326190e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.891804957204069659e-02 7.028466830826735068e-02 3.156843398802072764e-02 1.871342678574290652e-02 -7.354407875076114653e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.561045154212378661e-02 -9.580859239921529769e-02 4.505006124585370086e-02 -1.791407057086022436e-02 -9.634382590810544600e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.847341165486645953e-02 -8.365888631226173211e-02 1.603041264402782495e-02 2.372944645471983249e-02 -6.206642752572642113e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.892779854247261584e-02 -9.533856707188664847e-02 6.712241805069310563e-03 4.875806611316840788e-03 -4.394881376164246067e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.094829145337307685e-02 5.552691619228766751e-02 2.539604592448010956e-02 5.467740198440512733e-02 -9.981301702946557275e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.016436459338662446e-02 1.877052341414178760e-02 7.427161417424107959e-02 -2.854458580896571118e-02 8.600961165729473223e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.685111169106665696e-02 -5.006652906599756009e-02 -3.459767487231202310e-03 -6.068684510637903373e-02 -1.863018092246837565e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.074755904984751875e-02 -9.509789788051262183e-02 6.477880379603281891e-02 3.544614296870862713e-02 5.025992197026699082e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -2.097964524044637624e-02 -7.671039882724853265e-02 -2.334322858036072534e-03 -2.606495426323736375e-02 -3.310460354867084121e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.873756618049519707e-02 -3.660310222071057329e-02 8.471539024049806743e-02 9.609240774986149702e-03 8.630195709397481263e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.287500643006787238e-03 -3.414413911664009038e-02 -8.557998436335552406e-02 -9.264864528908225982e-02 -9.178899165112008873e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.775012441398300833e-02 -8.432458711378623684e-02 6.919603777987257121e-02 -9.168722111342005043e-02 -8.397295910263086194e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.133994659543784311e-02 -7.261192349509865140e-04 5.679549272023989848e-02 -7.785807780179837545e-02 -3.002973912695068581e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.232775321362470589e-02 -1.467342992873743590e-02 -8.927944162942612338e-02 9.580477107982185436e-02 -7.197849409749267069e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -5.155617256896430356e-02 -7.789279768086909694e-02 7.999471381040673679e-02 -9.538742641586189785e-02 -8.491273605733179464e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.347878245163980637e-02 -8.269348389695341250e-02 -1.904891960194503298e-02 6.168609376795070043e-02 8.342145936817255136e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.009268516270219185e-03 3.304102492696076032e-02 -9.633855527583418121e-02 7.337567510155182382e-02 -8.148001558504341935e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.963355911017184652e-02 8.467981618410039268e-02 -1.800783640161851551e-02 -8.516705188604210830e-02 -3.995663206640858583e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.532240196411639110e-02 -6.357477469760236533e-02 4.483426296378323350e-03 -1.626353631285382129e-03 4.156550228324287777e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.379199786165998143e-02 -7.860207761819737460e-02 2.188458061298115265e-02 -6.811947657570024961e-02 5.079275481482073418e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -5.826854513849342304e-02 9.713128710487473061e-02 7.345812364363066282e-02 9.341493185009902556e-02 3.003466775620763918e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.414887403420711010e-02 5.956364983822182158e-02 5.957672524047177842e-02 -2.284124624048196328e-02 -8.816617354507919058e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.190366126367968791e-02 -6.450744340727612713e-02 8.476825859412981390e-02 4.577230942142421211e-02 9.959957250593071132e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.797900182597682084e-02 -8.018879939994394412e-05 9.564755583488504520e-02 5.083687899082309225e-02 2.601361290056961040e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.277967951507733679e-02 -8.920517133115260511e-02 -7.542509257243197596e-02 4.227502464211124744e-02 -4.075345969092709908e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.210484663996129473e-02 -7.667352074427434550e-02 -4.152562044087002718e-02 -6.654379772543139726e-02 -2.021211044334150775e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.394932878912410024e-02 3.316540709790241626e-02 -2.654594159207117332e-02 8.535562830559004222e-02 -5.988784088818262241e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.302721962951151669e-02 -6.652754732183603636e-02 -8.524531742521829214e-02 1.127074199713333502e-02 -4.769296754270713201e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.181586546718858100e-02 -4.341037699564718327e-02 -5.146556258012124907e-02 4.966040326822152018e-02 -8.845606672569999995e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.502559280324411717e-02 -6.189812855899952393e-02 -7.069558816703379323e-02 -5.716118608317366512e-02 4.106814790023338713e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -5.821156344115170633e-02 -3.429947531583568687e-02 -3.514746844130141323e-02 -9.317890556159391657e-02 3.259475150833815449e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.522262147789735232e-02 -8.682730004003536006e-02 5.216455568433883694e-02 -4.165718747051012916e-02 2.066447489688563732e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.078194738568739153e-02 5.685741808484243154e-02 3.945184148317609774e-02 7.154179845796102000e-02 9.490103925493964532e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.462511558137081336e-02 6.226347526583494996e-02 -1.407890587599236465e-02 6.903738962737973606e-02 -3.870584523228348672e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -3.396697966222124443e-02 3.393077128774485418e-03 6.274931187913351804e-02 -3.000866323317652462e-02 -9.316426990369341965e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.277662677443576644e-02 -2.956443066472720649e-02 -3.003303072065158230e-02 -9.423904975617410085e-02 9.083292718835034307e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.615722217607599487e-02 9.006738893368201881e-02 9.358153041545133610e-02 4.605587514301229257e-02 -4.434190891883449392e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.385093045549983137e-02 -4.063918498653618094e-02 -8.642926537571159196e-02 8.366593702313740444e-02 1.541845676129401099e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.312681688724067208e-02 -2.439894151403472489e-02 7.744715107756589001e-02 -5.112274524393722874e-02 -6.675764046679605324e-03
0.000000000000000000e+00 -1.812594985204912722e+07 2.054386323868181985e-02 -4.699769926632022671e-02 -9.297794884638584112e-02 -7.471797410504565917e-02 -6.838855998181610218e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.087781548933946352e-02 -4.866786115756310122e-02 -5.298213760625276880e-02 6.963771512411898179e-03 -6.713513493655717812e-03
0.000000000000000000e+00 -1.812594985204912722e+07 -9.549718187304308270e-02 5.928341540492504391e-02 2.649708577231552065e-02 7.491315837072534678e-02 9.426769471579868331e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.601558152903240217e-02 -1.197366805156363512e-02 -9.376960299088538120e-02 -9.988900682854978674e-02 -5.869143127488869738e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.300282391988291542e-02 -8.499364649073803957e-02 5.008750909784406846e-02 -3.783578901582758391e-02 9.508327338490094038e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.223151245699953815e-02 -1.506262806962518908e-02 7.033467141103402764e-02 5.996932611025526660e-02 8.597909943412437861e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.797765020388536361e-02 2.412379412354888342e-02 5.151057787402316124e-02 8.683609654204307859e-02 6.867120739435383925e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.668046922917750363e-02 3.675904416854031131e-02 9.614480418071918999e-02 9.480564717073156067e-02 -4.048439740059679715e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.972110139971225196e-02 -5.887123929460966881e-02 6.994198756820962926e-02 5.210293447648747800e-02 -7.223183255752957388e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.725156151747846422e-02 5.987363835356826480e-02 -4.077761451708616924e-02 -9.934768399057135324e-02 -6.139968661712669196e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.183098861450922468e-02 -6.869677832784326643e-02 9.299594575123176776e-02 1.553881935197583275e-02 -1.509102657791205893e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.974688383152778171e-02 -3.490126919469842270e-02 4.076125127964330686e-02 -4.838814972817306881e-02 9.214291980925790049e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.449915086429668709e-02 9.685057882845787836e-02 7.515872946985013847e-02 -9.729760669187935418e-02 8.771454092537131486e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.484760368268446706e-02 7.087552870847713127e-02 -5.105351137421587637e-02 6.274022844654589259e-02 6.695124453255749120e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.817855731972524425e-02 -6.998830375641024171e-02 7.621890250154889079e-02 8.456150771313389325e-02 1.722209351325947047e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.337080896088612442e-02 -2.862553118820905518e-02 9.858282542028118378e-02 6.996041939280484012e-02 -2.502410781604351431e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.878717971316345769e-02 9.119089348689360386e-02 -4.038515717157718093e-02 -9.773135404143602767e-02 5.590006180310522210e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.321080966256743316e-02 -3.843038349969374323e-02 6.745466382957177043e-02 4.539552339895480682e-02 3.707642504066541167e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.263504647734493613e-02 7.063651270056078846e-03 3.665223772995884755e-04 -7.307209672580033955e-02 -2.427661922165688657e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.431339571227179142e-02 1.408186548535347860e-02 -9.057192101250238769e-02 8.218429967060739139e-02 -6.165026808732812502e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.377757091398500333e-02 4.853340702441119592e-02 -9.796580575508417876e-02 -9.962043543925476474e-02 9.816668654373097991e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.469566690311194246e-02 -4.647047791729624205e-02 2.958613303421114837e-02 -3.622726137534969248e-02 6.876705612250741395e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.520974886205765930e-02 1.167164208008790449e-02 6.788190947681693732e-02 -1.839966432911741001e-02 7.074272096437714263e-02
0.000000000000000000e+00 -1.812594985204912722e+07 9.703458944039755618e-02 -9.301245015149180173e-02 9.106932720517044166e-02 -7.019950715655154383e-02 -9.746795613290587523e-03
0.000000000000000000e+00 -1.812594985204912722e+07 1.995236938617483968e-02 7.159946084571669478e-03 9.152346827220381176e-02 -8.878655015717118459e-02 -5.259722569986906987e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.786778621211786544e-02 -4.431140379509974914e-02 -8.464888211352190883e-02 1.003262264378021462e-02 -7.975799604931882447e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.155297266012271784e-02 5.709764053041677112e-02 -8.276656034011518892e-02 2.543404497293794142e-02 -6.557313715761432793e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.929300322817731506e-02 5.117963817553236594e-02 7.196613771242985069e-02 7.169223320845385938e-02 -8.582236819534352912e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.714199326825145198e-02 -9.232313510219741781e-02 -9.731570661423703805e-02 -2.766840916499072045e-02 -9.421290980943429483e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.086744622384559156e-02 8.758308179461368748e-02 9.818842517188175467e-02 4.333276588939966034e-02 -2.938393843429028263e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.011198053168968269e-02 -1.791378221911557600e-02 7.932959590981805698e-02 8.217037043383015882e-02 9.266808314507402056e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.559038815205999295e-02 -2.823519475943257750e-02 8.789406317433140492e-02 8.904308986027822947e-02 -2.602140800732459514e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.501779333570581576e-02 -6.655290753892570410e-02 -7.221836897104086384e-02 -8.130495798111747607e-02 -3.580123071425836412e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -9.148567563400622493e-02 -9.961250274581290309e-02 7.707683747158042276e-02 4.017100337229920215e-02 4.288114641713297592e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.439821671899774946e-02 7.633674189461400750e-02 -8.618953540964841009e-02 4.746846828514261762e-02 -9.320883223002791873e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.392911362073904535e-02 -3.105892141741165013e-02 2.748989783557256872e-02 -1.763265736220126501e-03 7.583607388693333617e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.509214566190612117e-02 -9.351669361649150858e-02 -7.726361846297036262e-02 -8.416238365154293799e-02 9.966890567111602595e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.676284292232452899e-02 -4.793913482108025370e-02 -3.972490130855606261e-02 5.315346593259062669e-02 7.338596207633582558e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.638562480871456895e-02 -7.070232055680768235e-02 5.429559531642674797e-04 -1.079716653558233930e-02 8.000747030792104697e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.780501400994107253e-02 -6.944109207522891625e-02 9.096634788262789040e-02 5.518806088070757343e-02 5.067304443465547870e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.258460011189320715e-03 -6.069251149407217660e-02 -9.688010598540469642e-02 -6.116158536575169724e-03 -3.097469103715211336e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.987892315448455460e-02 -2.725983433662459987e-02 5.595829580906044876e-02 -3.339750611869314600e-02 7.927538237072048743e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.347991791459420885e-02 7.670634354194982851e-02 7.707504140444484952e-02 8.894352967166299639e-02 -2.878698950703155457e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.816965868333314305e-02 3.320666889261911225e-02 5.672503934975536843e-03 8.830415102159014373e-02 -9.623834223982082048e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.465328639270380151e-02 7.423018027975344935e-02 -7.554002171700345547e-02 8.409312942673902169e-02 6.985386640780286149e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.471740656668485303e-03 8.207925794435541600e-02 -4.942542879194860433e-02 9.274893717686377714e-02 -4.614826916573629145e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.061456661354468700e-02 -2.937548856889404814e-02 3.385946066266873333e-02 -1.430090019277882596e-02 3.492299115831731804e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -8.270628058047627129e-02 5.820227225599960974e-02 -3.307145520087975687e-02 8.615847133285362003e-02 5.238863275515248663e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.191702885948319190e-02 7.109037321244257579e-02 -9.278514364232877398e-02 9.204559510544066403e-02 -9.849151451492524356e-02
0.000000000000000000e+00 -1.812594985204912722e+07 8.352004625801864868e-02 -8.806903733278777235e-02 8.254334371902322109e-02 -4.923373134276098906e-02 2.778393515258953395e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -6.647445898041390300e-02 -7.988845613550620006e-02 2.974375412076935010e-02 -2.475787036983416456e-02 -6.387906053033184928e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -5.945237476749416772e-02 5.735160792920460104e-02 -1.453273523481957152e-02 -8.976495806944131961e-02 -8.920665168568230052e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.963773424658019073e-02 6.803845422415660815e-02 7.282509475428411427e-02 -8.601288688138682137e-02 7.861976620822394568e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.292031332620903250e-02 9.522953268187928089e-02 -6.537027432362396695e-03 -6.498689964198187119e-02 9.897495622066038168e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.813071635676815063e-02 -6.564668419999764026e-02 6.636031231610400871e-02 9.438846534910069752e-02 -7.593864874492124717e-02
0.000000000000000000e+00 -1.812594985204912722e+07 3.775381619042589287e-03 -6.567305343001712814e-02 8.246993696394536166e-02 -5.559635999499246140e-02 9.690286257595559505e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.974509575415189677e-03 1.136917555224964405e-03 9.835487121311867198e-02 -2.482939013814913776e-02 6.174770208415758521e-02
0.000000000000000000e+00 -1.812594985204912722e+07 7.352370762645879521e-02 3.814584302083492973e-02 -9.841772162698264603e-02 2.240292466255930370e-02 1.780696849988328001e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -2.552443862132797170e-03 -6.346184314197400589e-02 8.725208193294836656e-03 -7.717985697277192358e-02 -7.962808113904483454e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.725315972749215387e-02 7.418422737883040297e-03 2.405501672658443002e-02 9.633986156455276451e-02 5.863156040800945878e-02
0.000000000000000000e+00 -1.812594985204912722e+07 5.148309243834428561e-03 2.686208245061610933e-02 -3.259180200814129624e-02 -5.789307440533963955e-02 9.034252312476462321e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.754105506874045539e-02 -5.336859841316973774e-03 5.307222246221987572e-02 5.078367478921894107e-02 4.397932098115497901e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -4.526359446487471239e-02 2.842685034624398144e-02 8.408739194682665619e-02 8.787296082477560888e-02 7.965078484008697446e-02
0.000000000000000000e+00 -1.812594985204912722e+07 1.994819963506919147e-02 -8.134097176260386697e-02 -9.437718087808061318e-02 -9.460410265347510284e-02 -7.255823189023546949e-02
0.000000000000000000e+00 -1.812594985204912722e+07 4.993591385326062726e-02 7.233277637294710516e-02 9.983442042129003768e-02 7.890298961957503687e-02 5.869363228406596078e-02
0.000000000000000000e+00 -1.812594985204912722e+07 6.029735856127602101e-02 4.415215314052906015e-02 -6.377954481829256617e-02 9.359303593063761362e-02 -1.952606363799361255e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -7.725775831959949547e-02 3.562610038412122870e-02 7.582748599550379054e-02 9.408125245138351800e-02 5.034093501754399735e-02
0.000000000000000000e+00 -1.812594985204912722e+07 2.693467612331212901e-02 -4.302973065297328870e-02 -1.409123313996840654e-02 -9.097770566412595461e-02 -6.106504511767772009e-02
0.000000000000000000e+00 -1.812594985204912722e+07 -1.443686276587614892e-02 -6.875689616783486890e-02 -4.702743072519599554e-02 -5.205531520303315063e-02 -6.449305648490118170e-02
