k1 k2
6.394608839033888437e-02 -1.219595227250386271e-02
6.414397659161583110e-02 -1.061553804777090604e-02
6.474469901009777262e-02 -1.119701900083865109e-02
6.420217036173894720e-02 -1.156101631724520962e-02
6.414732623784805132e-02 -1.175134162417881822e-02
6.472424018004668822e-02 -1.187209134699800106e-02
6.346780836665885661e-02 -1.108316692272678927e-02
6.512767140630051910e-02 -1.194337124138171446e-02
6.252735207504037107e-02 -1.229153149952612323e-02
6.407908656589331176e-02 -1.067336624733154771e-02
6.486189039051235006e-02 -1.283563355574071640e-02
6.481688950079519951e-02 -1.132824494027662166e-02
6.313370316933925031e-02 -1.258207065608697717e-02
6.369053893200762873e-02 -1.299956054615189482e-02
6.331183878036530932e-02 -1.209663462132584688e-02
6.601059555237537291e-02 -1.217612256383571179e-02
6.389800974410045353e-02 -1.089560373193745879e-02
6.342538511872647389e-02 -1.177007375728823801e-02
6.333908113913730431e-02 -1.237592761482345094e-02
6.159123795812659896e-02 -1.282956923959413520e-02
6.442884054108743985e-02 -1.156084901109580287e-02
6.410379038068433899e-02 -9.559925264128091293e-03
6.480534747535854345e-02 -1.235054663379078765e-02
6.466253359162429937e-02 -1.230182576696933761e-02
6.518083943425928561e-02 -1.259966976339357836e-02
6.315264242604781697e-02 -1.130295040403801743e-02
6.495430926972342589e-02 -1.123112036398123126e-02
6.355612850462488694e-02 -1.084888472103852364e-02
6.302209014283166599e-02 -9.959257243701682971e-03
6.360583678084261172e-02 -1.037403910601299162e-02
6.351417932070990702e-02 -1.216001225716061007e-02
6.301736390067758098e-02 -1.036993838780084221e-02
6.392752443938595763e-02 -1.082589395683197786e-02
6.348925808305666552e-02 -1.202624036134247731e-02
6.335609293230354266e-02 -1.255239798843132970e-02
6.391647135138439628e-02 -1.043054897899792222e-02
6.410033461494754614e-02 -1.069523837531387300e-02
6.507501847467594969e-02 -1.050075857778451360e-02
6.284783913797628574e-02 -1.268347072366858563e-02
6.382343947951435448e-02 -1.240366190324085349e-02
6.433995429136601940e-02 -1.215626136443687111e-02
6.307812109172833415e-02 -1.236530980645796085e-02
6.559390742502732574e-02 -1.226882306130605560e-02
6.526667654064752244e-02 -1.078286698024745471e-02
6.459660840978431740e-02 -1.102737591801307426e-02
6.402252924902249176e-02 -1.232018110792988674e-02
6.398365019910723372e-02 -1.095814607234218974e-02
6.425012861239287609e-02 -1.096202628281636726e-02
6.318515602856095148e-02 -1.254100824773861367e-02
6.446626821105261307e-02 -1.090943660832309481e-02
6.244473769503233740e-02 -1.330210108303965522e-02
6.365757698634932904e-02 -1.202473130180112260e-02
6.293786649896557228e-02 -1.255723937673020041e-02
6.422708690454392855e-02 -1.190323484990185587e-02
6.409056130068602197e-02 -1.150583217432524230e-02
6.343819954517873616e-02 -1.304561362212947051e-02
6.367286968147878312e-02 -1.125706249488372945e-02
6.359997617702556338e-02 -1.227034931715992316e-02
6.372018766380566079e-02 -1.155104770322742946e-02
6.311803617027342272e-02 -1.292545867462449594e-02
6.429692918148907643e-02 -1.256903955681200336e-02
6.329451716663409000e-02 -1.046263947170725239e-02
6.162658410896987293e-02 -1.263499922220917560e-02
6.392698767203214283e-02 -1.334214081931098250e-02
6.446237593201364913e-02 -1.146075953497276145e-02
6.307810821939180412e-02 -1.143621229020666541e-02
6.288683867442504405e-02 -1.124938414442497314e-02
6.434866017370141633e-02 -1.036211685786207759e-02
6.346765302010279330e-02 -1.111227960372310197e-02
6.307726521654988261e-02 -1.059058132766096949e-02
6.439815090953807108e-02 -1.119603749574697715e-02
6.277775164271343078e-02 -1.217187108152470443e-02
6.288828405454768844e-02 -1.253003515301950865e-02
6.476962251955747929e-02 -1.106493116179721459e-02
6.354542787769024148e-02 -1.187672438527383190e-02
6.254101533620268216e-02 -1.306778223220485258e-02
6.373349038148692913e-02 -1.280740984798880988e-02
6.598715454894585331e-02 -1.187645555547479914e-02
6.421705648945513767e-02 -1.173273070205375912e-02
6.314372133242945884e-02 -1.217786149112146110e-02
6.463669593883164532e-02 -9.897865073726780372e-03
6.408819359029846452e-02 -1.203561809846079300e-02
6.459677841995084546e-02 -1.152572366237708534e-02
6.423236358357606313e-02 -1.073506234112742153e-02
6.468296146241653277e-02 -1.267746054272797518e-02
6.322082562196643107e-02 -1.135240416000597719e-02
6.252036957602200018e-02 -9.920058372070147956e-03
6.469445206807197812e-02 -1.004755295269059434e-02
6.320505650016455812e-02 -1.357747787965481179e-02
6.351951448728015981e-02 -1.259973028017299934e-02
6.353234006979063819e-02 -1.158889455456517392e-02
6.407547546437644681e-02 -1.145411019190870072e-02
6.315417468391928968e-02 -1.199995116716805199e-02
6.484496845002413190e-02 -1.078499218926806669e-02
6.283420694407224061e-02 -1.124106644240763231e-02
6.345482738984928317e-02 -1.042248435109871529e-02
6.358235267594855578e-02 -1.257618086312825567e-02
6.269926204411879755e-02 -1.059200353351912038e-02
6.385422162244888677e-02 -1.199536379787245755e-02
6.445790918810109793e-02 -1.045937391109101611e-02
6.388312262986278744e-02 -1.200460974747055709e-02
6.342603116673620200e-02 -1.190657249737572809e-02
6.440596395745920577e-02 -1.133324409249965303e-02
6.463850460338127490e-02 -1.057828102748779864e-02
6.412494913983488032e-02 -1.228795335115873133e-02
6.362606130727965770e-02 -1.207187311168346489e-02
6.212915465437374163e-02 -1.222136718061429816e-02
6.451026749317212428e-02 -1.258821664809310625e-02
6.241119734282901677e-02 -1.099918269088810685e-02
6.336155217695269015e-02 -1.239908747751913842e-02
6.598207408353981562e-02 -1.219583123365745869e-02
6.526667654064752244e-02 -1.078286698024745471e-02
6.464216128511840465e-02 -1.182354880245103934e-02
6.378295926924792969e-02 -1.201148587944214641e-02
6.318865648622373765e-02 -1.199482114183526849e-02
6.307810821939180412e-02 -1.143621229020666541e-02
6.376004140659963237e-02 -1.082376591103682839e-02
6.299164432387380219e-02 -1.350687719576924850e-02
6.420138406646080931e-02 -1.163544660777185435e-02
6.474797546799257453e-02 -1.196170312723118800e-02
6.379880715965591254e-02 -1.183552200257423359e-02
6.384352383349786719e-02 -1.190578188185140163e-02
6.373879444475363809e-02 -1.191642422969517445e-02
6.326885802853135510e-02 -1.182493300976059092e-02
6.347347370187086946e-02 -1.245581183744448595e-02
6.436699884582161579e-02 -1.223228334410812745e-02
6.511928877935066473e-02 -1.038122128234761354e-02
6.329454400219705623e-02 -1.186126072229617967e-02
6.313544163035161860e-02 -1.102245146699354361e-02
6.335873317033333119e-02 -1.100901472037750517e-02
6.399581909772031341e-02 -1.227388832987863498e-02
6.478180731037219697e-02 -1.045405317520441135e-02
6.316056485871132664e-02 -1.130463718429122744e-02
6.275210811112277853e-02 -1.309144056057931493e-02
6.329077315014042249e-02 -1.111256961955231493e-02
6.304656052323295845e-02 -1.115422114520124575e-02
6.272215559565233467e-02 -1.155058002963202379e-02
6.433995429136601940e-02 -1.215626136443687111e-02
6.315269552892152638e-02 -1.034864391248377369e-02
6.450723110049624842e-02 -9.988444460866136021e-03
6.416071056584696231e-02 -1.133175704490238522e-02
6.444270126037818236e-02 -1.227649190387429534e-02
6.384359269081904542e-02 -1.184656568708969404e-02
6.325171833345633043e-02 -1.139310668395113191e-02
6.283270855306230529e-02 -1.210940368465054928e-02
6.507698911879100656e-02 -1.188290872016914412e-02
6.487142537391182850e-02 -1.198377435515694811e-02
6.344534327782511141e-02 -1.266900860267214379e-02
6.361469420031556909e-02 -1.246978271114763948e-02
6.497494264654771201e-02 -1.093280021209269703e-02
6.491528686694639227e-02 -1.054742228712877983e-02
6.239536449805305196e-02 -1.079843634847191258e-02
6.329071666730740064e-02 -1.085187019104809358e-02
6.360657506357716984e-02 -1.180513442773933885e-02
6.471424782515894369e-02 -9.777277256329056088e-03
6.518717887773128883e-02 -1.216979979427527947e-02
6.257099213573980023e-02 -1.220509501061381452e-02
6.212915465437374163e-02 -1.222136718061429816e-02
6.480294374988820882e-02 -1.106166395487113985e-02
6.324784641011613195e-02 -1.140593161809330680e-02
6.389313286043596385e-02 -1.156917323972715683e-02
6.267105040733444987e-02 -1.185320779328633001e-02
6.384668205259644291e-02 -1.037058890629605212e-02
6.337394751480449062e-02 -1.112192973412695629e-02
6.257609338392350340e-02 -1.177149717946547602e-02
6.519511721396464843e-02 -9.905862175300442218e-03
6.348714022037751925e-02 -1.015607914798727363e-02
6.342584861866726320e-02 -1.113648513102304116e-02
6.350835966748391570e-02 -1.195832360269138972e-02
6.451961101332676085e-02 -1.217491275175189291e-02
6.408837286536728239e-02 -1.232567786959544442e-02
6.501175980820561584e-02 -9.669895155182461899e-03
6.279020555471456766e-02 -1.166760166195075776e-02
6.495945634554053938e-02 -1.041729158462058324e-02
6.257609338392350340e-02 -1.177149717946547602e-02
6.426138789503560433e-02 -1.083900377999529041e-02
6.366735169041182196e-02 -1.032673291386046466e-02
6.509271072196567975e-02 -1.197329652291986846e-02
6.459285521823834864e-02 -1.355606221529938316e-02
6.440308299053743024e-02 -1.019425512430151282e-02
6.404882870603337275e-02 -1.201384559805715457e-02
6.413886460656983979e-02 -1.042293568694813155e-02
6.313028207185011897e-02 -1.104282155386071551e-02
6.465319142810829756e-02 -1.128919545077206044e-02
6.340168164738976819e-02 -1.354212138162827483e-02
6.433780851613293827e-02 -1.152241493379464743e-02
6.526667654064752244e-02 -1.078286698024745471e-02
6.392465074333739117e-02 -1.240013739390839753e-02
6.388878036456910325e-02 -1.036320491340184113e-02
6.175643902615809977e-02 -1.214048955821772635e-02
6.331685651936094783e-02 -1.103388379569146538e-02
6.372996086400820048e-02 -1.045333614329888028e-02
6.411826049824351226e-02 -1.027847675241158609e-02
6.381061483077449248e-02 -1.198677744628948161e-02
6.331307847127357058e-02 -1.186620109860200833e-02
6.366238713370125923e-02 -1.257012577965979649e-02
6.361210234994962853e-02 -1.187834991821198893e-02
6.265811219449990421e-02 -1.299848242708032120e-02
6.322050103285264955e-02 -1.093826405606544705e-02
6.412494913983488032e-02 -1.228795335115873133e-02
6.484028785045545251e-02 -1.106045947937446539e-02
6.356727007142592978e-02 -1.038669704926940829e-02
6.340017272841469431e-02 -1.218131148574577716e-02
6.433084522955176410e-02 -1.121517517559071642e-02
6.366735169041182196e-02 -1.032673291386046466e-02
6.465701894940972805e-02 -1.194948491708267002e-02
6.379072310602548757e-02 -1.201310003313633967e-02
6.425472953539088095e-02 -1.118811858228654921e-02
6.509271072196567975e-02 -1.197329652291986846e-02
6.377337832782603577e-02 -1.290068284636493312e-02
6.476962251955747929e-02 -1.106493116179721459e-02
6.460341491572041406e-02 -1.210145955264951834e-02
6.299642623070494940e-02 -1.105997210712841849e-02
6.274279391356130109e-02 -1.169774098038497967e-02
6.367271945276772871e-02 -1.165498805233174118e-02
6.313335437586384269e-02 -1.145276703770513327e-02
6.449148174035471137e-02 -1.104979349984738790e-02
6.324869207970945650e-02 -1.044317721984498737e-02
6.356064432258515251e-02 -1.122324944220626231e-02
6.473160300964514446e-02 -9.634217501868755362e-03
6.358944323698170753e-02 -1.346757417693313086e-02
6.483758982283305272e-02 -1.204320429417095328e-02
6.279717501828138704e-02 -1.124619857267826484e-02
6.435558259704129980e-02 -1.131626199791489762e-02
6.259407797457525180e-02 -1.283775083907015557e-02
6.412267241379629445e-02 -1.120748733093075711e-02
6.331685651936094783e-02 -1.103388379569146538e-02
6.320823480368475966e-02 -1.184559264816778534e-02
6.260434997105998600e-02 -1.226968473772888091e-02
6.576170985042825712e-02 -1.115382524264002528e-02
6.480534747535854345e-02 -1.235054663379078765e-02
6.381518769005431468e-02 -1.262129870459599568e-02
6.358011615465467004e-02 -1.230421715561397233e-02
6.313109023995217006e-02 -9.649258389959891602e-03
6.265343088454775056e-02 -1.212971824898520512e-02
6.370146166516679753e-02 -1.097738690415027418e-02
6.495677648571143714e-02 -1.206099837877006031e-02
6.367913562246069192e-02 -1.252235826229150528e-02
6.294114620922391934e-02 -1.214396889109635447e-02
6.386978593458123021e-02 -1.061930650389521225e-02
6.312794786790709711e-02 -1.271794642428300537e-02
6.420290047551138746e-02 -1.201020820860894400e-02
6.401952459121171279e-02 -1.052517574397786315e-02
6.096016205828566625e-02 -1.284383402622320258e-02
6.357010596894316357e-02 -1.133103733290967419e-02
6.473694383205899627e-02 -1.109296386315590521e-02
6.348187256371626286e-02 -1.159817412678057491e-02
6.161825738921697382e-02 -1.088345015918057435e-02
6.439859934071331948e-02 -1.173915568733135961e-02
6.548978175954617287e-02 -1.063836438548727836e-02
6.240694782972913690e-02 -1.075929378514976775e-02
6.211049670589657845e-02 -1.179621130596383849e-02
6.274451681693929417e-02 -1.139092867296813416e-02
6.442620008531077525e-02 -1.213904200570618819e-02
6.382132352417332899e-02 -1.119742253391922682e-02
6.410085093515452415e-02 -1.104466280483243357e-02
6.391647135138439628e-02 -1.043054897899792222e-02
6.169557002251183087e-02 -1.197547700985074348e-02
6.466502653647740462e-02 -1.078110950085152397e-02
6.487858995141443375e-02 -1.114733204706359893e-02
6.310341127519827897e-02 -1.152932834336858892e-02
6.451984205494140645e-02 -1.251887117972734498e-02
6.424434794428765527e-02 -1.269862620227053818e-02
6.317043655639026367e-02 -1.272997343911397294e-02
6.289290733882388351e-02 -1.078504396815505029e-02
6.413292007981127862e-02 -1.036055936014304568e-02
6.303576842770661215e-02 -1.140882870851399333e-02
6.336410041012166539e-02 -1.140237344068298353e-02
6.405739610382488181e-02 -1.094549720413824645e-02
6.216367534908320835e-02 -1.155080266213277806e-02
6.465701894940972805e-02 -1.194948491708267002e-02
6.292764245961748881e-02 -1.132196566198782894e-02
6.314724182987774270e-02 -1.301325732047955985e-02
6.245916797602055204e-02 -1.332444746352200171e-02
6.365740756365395603e-02 -1.107247127708635426e-02
6.398548106377818789e-02 -1.181611268378446322e-02
6.318804270016842306e-02 -1.084438235034487774e-02
6.414939727528606861e-02 -1.179080711313890140e-02
6.360814394014432938e-02 -1.284930221873303857e-02
6.302671991484606884e-02 -1.286102223870071171e-02
6.518717887773128883e-02 -1.216979979427527947e-02
6.405833861692700193e-02 -1.012085952581262549e-02
6.324311690669878749e-02 -1.136474173363095919e-02
6.394918709384153632e-02 -1.189694693898600553e-02
6.445158961764729799e-02 -1.156483521526062430e-02
6.305492050450148267e-02 -1.233727579214867476e-02
6.286075694683113113e-02 -1.124607657332478416e-02
6.475863297276904240e-02 -1.310522183023324350e-02
6.436504179747115639e-02 -1.018596856667522421e-02
6.470784827946057804e-02 -1.123852714764153604e-02
6.319589408384537754e-02 -1.163153199204214339e-02
6.436812979051306782e-02 -1.123728741601237591e-02
6.438092166085890300e-02 -1.277454334909203237e-02
6.441433777520763626e-02 -1.182423132073903704e-02
6.438092166085890300e-02 -1.277454334909203237e-02
6.537053156862349113e-02 -1.147365640966782618e-02
6.403242642076789615e-02 -1.270292465455917508e-02
6.336155217695269015e-02 -1.239908747751913842e-02
6.385746535852562800e-02 -1.077280588265028261e-02
6.474422798868964546e-02 -1.128004010426843229e-02
6.297731693894137450e-02 -1.093515309073886388e-02
6.308135224614955239e-02 -1.192379311336030923e-02
6.428954288910751491e-02 -1.196727980428106963e-02
6.479605224883105974e-02 -1.306846298478270274e-02
6.462918430762604194e-02 -1.224266226646228417e-02
6.300588998742556734e-02 -1.114289442374305494e-02
6.297731693894137450e-02 -1.093515309073886388e-02
6.351779169113255796e-02 -1.294771911396809527e-02
6.308560368685781072e-02 -1.231669042281730020e-02
6.429965430594244968e-02 -1.051344469651782632e-02
6.355938795343027414e-02 -1.142626853225117700e-02
6.474277378988810283e-02 -1.128036882345109793e-02
6.529139334010033990e-02 -1.075823210116425011e-02
6.452943412327064032e-02 -1.185816642016247757e-02
6.407464286481362459e-02 -1.092826138570346384e-02
6.266967580789922776e-02 -1.129771750587241219e-02
6.335332751962063913e-02 -1.077158728862227799e-02
6.437377040471639611e-02 -1.092017310525544849e-02
6.248299585266595124e-02 -1.045463904503982078e-02
6.272634464089305029e-02 -9.733620303716522537e-03
6.431533083789606198e-02 -1.260801655206555960e-02
6.446237593201364913e-02 -1.146075953497276145e-02
6.236080490192938419e-02 -1.241958701830374323e-02
6.215617975396831030e-02 -1.180240282891704962e-02
6.457183876904482034e-02 -1.192550304284818730e-02
6.534725403364397001e-02 -1.258409751198250048e-02
6.507501847467594969e-02 -1.050075857778451360e-02
6.470777052474835367e-02 -1.041036769488482006e-02
6.343819954517873616e-02 -1.304561362212947051e-02
6.315264242604781697e-02 -1.130295040403801743e-02
6.416189434857172413e-02 -1.205186175212843991e-02
6.457310874063876271e-02 -1.194254441689110435e-02
6.466606864018617506e-02 -1.082377499362996431e-02
6.321671832206296471e-02 -1.154844634470604536e-02
6.289550862018641886e-02 -1.297561257796032985e-02
6.369924045187541628e-02 -1.324908681206243832e-02
6.593561109412926502e-02 -1.065336901922586677e-02
6.365972165089994750e-02 -1.097551960568793339e-02
6.425453463355065842e-02 -1.305874271528217889e-02
6.490016019751060350e-02 -1.149379914173780104e-02
6.406881010975482016e-02 -1.260539231450268083e-02
6.286226599825683881e-02 -1.274349141634073534e-02
6.462341783553335328e-02 -1.026098186559343262e-02
6.444270126037818236e-02 -1.227649190387429534e-02
6.274647033691846398e-02 -1.004981508652048883e-02
6.403116780030701505e-02 -1.141415680202748084e-02
6.330127413155978156e-02 -1.121004948219753161e-02
6.420481688083665150e-02 -1.145646500995130268e-02
6.286905197680123236e-02 -1.221196627333297202e-02
6.420734408562392415e-02 -1.118044873885629120e-02
6.397541544161475247e-02 -1.193046804448603948e-02
6.336957623256075922e-02 -1.183376412277539758e-02
6.297207289664566443e-02 -1.158876124096686056e-02
6.487142537391182850e-02 -1.198377435515694811e-02
6.474422798868964546e-02 -1.128004010426843229e-02
6.374063118255593463e-02 -1.147371889513433552e-02
6.371309688930165693e-02 -1.094848816870734598e-02
6.314632769972680637e-02 -1.155497974185537569e-02
6.376754040869406226e-02 -1.158445590483317411e-02
6.390386694079833174e-02 -1.101931438941995689e-02
6.278371137697236204e-02 -1.240591883905708959e-02
6.363408816231294618e-02 -1.164949997585913721e-02
6.344673361915087462e-02 -1.177215028178210665e-02
6.387731418242101333e-02 -1.125972253008328261e-02
6.495945634554053938e-02 -1.041729158462058324e-02
6.598552907674254397e-02 -1.056832911756044879e-02
6.614822062720579487e-02 -1.122872960733081737e-02
6.384742693129799584e-02 -1.182300831621327375e-02
6.505469354799583992e-02 -1.230002955858489067e-02
6.413886460656983979e-02 -1.042293568694813155e-02
6.257609338392350340e-02 -1.177149717946547602e-02
6.403281752122841342e-02 -1.127296689145293462e-02
6.211049670589657845e-02 -1.179621130596383849e-02
6.390857392877768994e-02 -1.181999870366584604e-02
6.314157618322052690e-02 -1.102833644562398185e-02
6.387819387076645872e-02 -1.039596843838244689e-02
6.625638491750848735e-02 -1.247488226970029646e-02
6.434021990350355380e-02 -1.179074661352887132e-02
6.456796802665762391e-02 -1.203591977164888971e-02
6.447346850292809406e-02 -1.001706994978318610e-02
6.289290733882388351e-02 -1.078504396815505029e-02
6.357194891501166678e-02 -1.180843918620623489e-02
6.421614831654631761e-02 -1.100359276016597831e-02
6.418966449866966850e-02 -1.159307925178229559e-02
6.246447806706895145e-02 -1.186430995854882708e-02
6.444597667090828930e-02 -1.179034133454046063e-02
6.619638717300044273e-02 -1.157340995298100639e-02
6.257099213573980023e-02 -1.220509501061381452e-02
6.534528428630712038e-02 -1.202416848494627932e-02
6.312475351794474832e-02 -1.310362958118424515e-02
6.428752960651085147e-02 -1.071382947231382110e-02
6.375051859980607194e-02 -1.119345243228161979e-02
6.313351300731367965e-02 -9.969986764538890656e-03
6.292764245961748881e-02 -1.132196566198782894e-02
6.436504179747115639e-02 -1.018596856667522421e-02
6.199501506810523033e-02 -1.129746929134700650e-02
6.242303973429086383e-02 -1.122413570464379784e-02
6.460341491572041406e-02 -1.210145955264951834e-02
6.220029581388603068e-02 -1.002248317802625910e-02
6.361769063558875281e-02 -1.120521546525393708e-02
6.473567657931145192e-02 -1.150648643527060755e-02
6.401043716122067906e-02 -1.218757464089985365e-02
6.286072971833242540e-02 -1.178312850717590232e-02
6.362163453529032231e-02 -1.173912433606072447e-02
6.412736147141931409e-02 -1.210912467282737603e-02
6.579881053457564688e-02 -1.056589899282964207e-02
6.362817703038534112e-02 -1.220095780869907831e-02
6.338818799983944596e-02 -1.192554049358805768e-02
6.454486583738627825e-02 -1.261901874559641368e-02
6.362873903481969240e-02 -1.024687505416341238e-02
6.204985164811729903e-02 -1.157203257318388523e-02
6.340376134873992875e-02 -1.317784286126104376e-02
6.406886842059586473e-02 -1.156198639697629538e-02
6.289290733882388351e-02 -1.078504396815505029e-02
6.392671106441588647e-02 -1.220549002139113826e-02
6.377543089000631271e-02 -1.139783812904011928e-02
6.301604826352760758e-02 -1.199237273494836720e-02
6.327949799879181714e-02 -1.070001831807367021e-02
6.391002215567748168e-02 -1.181534956129996761e-02
6.345482738984928317e-02 -1.042248435109871529e-02
6.270557411456340047e-02 -1.182153635853168405e-02
6.314724182987774270e-02 -1.301325732047955985e-02
6.487858995141443375e-02 -1.114733204706359893e-02
6.346780836665885661e-02 -1.108316692272678927e-02
6.316004174428177520e-02 -1.123546553638608836e-02
6.422049264083418141e-02 -1.175374868104786530e-02
6.497880996834576317e-02 -1.199866839989408018e-02
6.366475355808784431e-02 -1.231777784596360670e-02
6.469484172135886446e-02 -1.181543405850694894e-02
6.212915465437374163e-02 -1.222136718061429816e-02
6.409826546311706008e-02 -1.121377384021242374e-02
6.362135957188569391e-02 -1.233574957620521551e-02
6.385522583419148135e-02 -1.224590661327611130e-02
6.420290047551138746e-02 -1.201020820860894400e-02
6.203039308579830213e-02 -1.123808786440741447e-02
6.249317013226912687e-02 -1.215628478864597128e-02
6.548978175954617287e-02 -1.063836438548727836e-02
6.211049670589657845e-02 -1.179621130596383849e-02
6.336304213662355411e-02 -1.083567554368014552e-02
6.391985164986355161e-02 -1.112362998925338353e-02
6.462341783553335328e-02 -1.026098186559343262e-02
6.327865691139653026e-02 -1.079915115219690080e-02
6.462696807110365760e-02 -1.248472180955452482e-02
6.305475245065880752e-02 -1.170455508513233711e-02
6.540461940373046290e-02 -1.097243676513298682e-02
6.460541394128646586e-02 -1.156375658333527734e-02
6.242633170789205210e-02 -1.105168013365549762e-02
6.467096053817786294e-02 -1.109005518891884035e-02
6.379162442034955194e-02 -1.255925800929531821e-02
6.473472198736016092e-02 -1.052720070634777239e-02
6.427868591852961555e-02 -9.646963802609612171e-03
6.498092367698027338e-02 -1.139331215496207361e-02
6.287724152013052237e-02 -1.226702920610457659e-02
6.444864466970437467e-02 -1.082539032065142626e-02
6.506362268390256109e-02 -9.296269902897225101e-03
6.402595708833602739e-02 -1.293239602462396831e-02
6.379946920974041702e-02 -1.198387704723719027e-02
6.523299468716292626e-02 -9.632029864480376458e-03
6.474834493375902778e-02 -1.133312333717056974e-02
6.361469420031556909e-02 -1.246978271114763948e-02
6.284242683892268810e-02 -1.134488046556023089e-02
6.554201999353453933e-02 -1.086492842235217693e-02
6.396701268757984393e-02 -1.166904661004186661e-02
6.362808795514160454e-02 -1.169227152610496923e-02
6.354262871262367218e-02 -1.194587298226069960e-02
6.352928932721066402e-02 -1.090872167866109577e-02
6.221664633469073391e-02 -1.082896710825172193e-02
6.700780882909926350e-02 -1.053544428133591782e-02
6.289372062147899345e-02 -1.225338176595715256e-02
6.366735169041182196e-02 -1.032673291386046466e-02
6.364774261507430420e-02 -1.157813441983772396e-02
6.416158702527169355e-02 -1.188955555735578262e-02
6.373634976823003284e-02 -1.188326613554664679e-02
6.500529731850976378e-02 -9.364325051102781461e-03
6.426510831489332110e-02 -1.171023551501135240e-02
6.354894524654644550e-02 -1.115345591184015162e-02
6.215617975396831030e-02 -1.180240282891704962e-02
6.242303973429086383e-02 -1.122413570464379784e-02
6.425314169197546277e-02 -1.293418693926381979e-02
6.395158974286582754e-02 -1.248807558372230786e-02
6.431754119320506891e-02 -1.200715720980077839e-02
6.312127475019935208e-02 -1.101431584826555177e-02
6.379946920974041702e-02 -1.198387704723719027e-02
6.284783913797628574e-02 -1.268347072366858563e-02
6.549471819901392378e-02 -9.763966841620508319e-03
6.284783913797628574e-02 -1.268347072366858563e-02
6.402357642367059731e-02 -1.234482911045056697e-02
6.356776676457887021e-02 -1.217167411798647514e-02
6.324869207970945650e-02 -1.044317721984498737e-02
6.232038659645175449e-02 -1.121723197077063860e-02
6.522003726125616407e-02 -1.149806151258116194e-02
6.537053156862349113e-02 -1.147365640966782618e-02
6.451961101332676085e-02 -1.217491275175189291e-02
6.401762906022939736e-02 -1.285724679556241035e-02
6.409786765924951890e-02 -1.063674358851592061e-02
6.402252924902249176e-02 -1.232018110792988674e-02
6.411162799040212579e-02 -1.286407638541572918e-02
6.457916806117722230e-02 -1.121536892090953252e-02
6.204985164811729903e-02 -1.157203257318388523e-02
6.397456394440970140e-02 -1.216708368740504476e-02
6.540131012020319878e-02 -1.075946105705424816e-02
6.376060502692376675e-02 -1.279586186164044515e-02
6.265918482751006713e-02 -1.052674458798116830e-02
6.244664544031250375e-02 -1.328741314439302323e-02
6.411921005352183567e-02 -1.075689360041616471e-02
6.410469497212964440e-02 -1.040548209625563603e-02
6.373189891698258225e-02 -1.224386617655570664e-02
