logz logzerr logvol nlive logl logwt insert_order
-inf nan 0.000000000000000000e+00 4.000000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683735938546434e+07 nan -2.503130218118530294e-03 3.990000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683666623828374e+07 nan -5.012541823544281946e-03 3.980000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683626077317633e+07 4.326463212751095466e-01 -7.528266420791573932e-03 3.970000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683597309110314e+07 4.745384302102045870e-01 -1.005033585350144018e-02 3.960000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683574994755164e+07 2.938506893212773918e-01 -1.257878220686011773e-02 3.950000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683556762599573e+07 3.590752521688718724e-01 -1.511363781004817011e-02 3.940000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683541347531602e+07 3.468709783787202183e-01 -1.765493523872075157e-02 3.930000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683527994392253e+07 3.819845886820165681e-01 -2.020270731751944854e-02 3.920000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683516216088645e+07 3.870396483144099009e-01 -2.275698712261621515e-02 3.910000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683505680037104e+07 3.768946714688778954e-01 -2.531780798428987650e-02 3.900000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683496149019152e+07 3.137698564520496336e-01 -2.788520348953569400e-02 3.890000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683487447881512e+07 2.550539323001793646e-01 -3.045920748470854617e-02 3.880000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683479443610832e+07 2.203645522176850557e-01 -3.303985407820018289e-02 3.870000000000000000e+02 -1.356683136792091653e+07 -1.356683735938546434e+07 nan
-1.356683472032813542e+07 2.064454873170401550e-01 -3.562717764315112556e-02 3.860000000000000000e+02 -1.356683136792091653e+07 -1.356683736068052053e+07 1.891191709844559643e+00
-1.356683736068052053e+07 1.266791227624883165e+00 -3.821785121828066151e-02 3.860000000000000000e+02 -1.411022139715553494e+05 -1.411082093218331574e+05 5.699481865284974358e-01
-1.411082093218331574e+05 5.813510914229695685e+06 -4.080852479341019745e-02 3.860000000000000000e+02 -1.410642271055204328e+05 -1.410702250464718381e+05 1.170984455958549164e+00
-1.410702250464718381e+05 3.710682930770961102e+06 -4.339919836853973339e-02 3.860000000000000000e+02 -1.397427160596801841e+05 -1.397487165913051576e+05 8.808290155440414715e-01
-1.397487165913051576e+05 5.725847219838686897e+02 -4.598987194366926934e-02 3.860000000000000000e+02 -1.330123072047071764e+05 -1.330183103270057181e+05 7.979274611398963213e-01
-1.330183103270057181e+05 3.602866379372579104e+03 -4.858054551879880528e-02 3.860000000000000000e+02 -1.300730050816695875e+05 -1.300790107946417120e+05 6.476683937823833892e-01
-1.300790107946417120e+05 3.795341709499586159e+03 -5.117121909392834123e-02 3.860000000000000000e+02 -1.299925996766980243e+05 -1.299986079803437169e+05 2.538860103626943143e-01
-1.299986079803437169e+05 4.000050511095372485e+01 -5.376189266905787717e-02 3.860000000000000000e+02 -1.288010728369620920e+05 -1.288070837312813674e+05 1.481865284974093200e+00
-1.288070837312813674e+05 5.398067364438288678e+02 -5.635256624418741311e-02 3.860000000000000000e+02 -1.281509652568021702e+05 -1.281569787417950138e+05 1.176165803108808250e+00
-1.281569787417950138e+05 7.008300059557218447e+02 -5.894323981931694906e-02 3.860000000000000000e+02 -1.281297407601934246e+05 -1.281357568358598510e+05 1.818652849740932664e+00
-1.281357568358592398e+05 5.134332761831499283e+02 -6.153391339444648500e-02 3.860000000000000000e+02 -1.272143977006767818e+05 -1.272204163670167763e+05 1.927461139896373021e+00
-1.272204163670167763e+05 4.556073248489170169e+02 -6.412458696957601401e-02 3.860000000000000000e+02 -1.271846423903735267e+05 -1.271906636473871040e+05 7.927461139896373465e-01
-1.271906636473871040e+05 1.137429645132804801e+01 -6.671526054470554301e-02 3.860000000000000000e+02 -1.271695712055718177e+05 -1.271755950532589632e+05 1.347150259067357414e+00
-1.271755950529733382e+05 1.312903333171910525e+01 -6.930593411983507202e-02 3.860000000000000000e+02 -1.270423844755633618e+05 -1.270484109139240900e+05 1.217616580310880936e+00
-1.270484109139240900e+05 6.548155302288670043e+01 -7.189660769496460102e-02 3.860000000000000000e+02 -1.269301602224504895e+05 -1.269361892514847859e+05 1.559585492227979264e+00
-1.269361892514847859e+05 1.044934792435501549e+02 -7.448728127009413003e-02 3.860000000000000000e+02 -1.263412860407830158e+05 -1.263473176604908949e+05 1.601036269430051728e+00
-1.263473176604908949e+05 3.326366091703187635e+02 -7.707795484522365903e-02 3.860000000000000000e+02 -1.255963780311779847e+05 -1.256024122415594320e+05 5.699481865284974358e-01
-1.256024122415594320e+05 5.877908848524668883e+02 -7.966862842035318804e-02 3.860000000000000000e+02 -1.252503161914233497e+05 -1.252563529924783797e+05 1.155440414507772129e+00
-1.252563529924783797e+05 6.563715007698970112e+02 -8.225930199548271704e-02 3.860000000000000000e+02 -1.251528304710864177e+05 -1.251588698628150159e+05 2.590673575129533515e-02
-1.251588698628150159e+05 6.935868763699947976e+02 -8.484997557061224605e-02 3.860000000000000000e+02 -1.249784929218171019e+05 -1.249845349042192684e+05 2.487046632124352286e-01
-1.249845349042192684e+05 8.582592323049389904e+01 -8.744064914574177505e-02 3.860000000000000000e+02 -1.248463634081722703e+05 -1.248524079812480195e+05 1.253886010362694314e+00
-1.248524079812480195e+05 9.378032216306746705e+01 -9.003132272087130406e-02 3.860000000000000000e+02 -1.244340428826823045e+05 -1.244400900464316219e+05 1.502590673575129598e-01
-1.244400900464316219e+05 2.589336815010009332e+02 -9.262199629600083306e-02 3.860000000000000000e+02 -1.244085456127883663e+05 -1.244145953672112664e+05 5.647668393782383500e-01
-1.244145953672112519e+05 2.454975004386167257e+02 -9.521266987113036206e-02 3.860000000000000000e+02 -1.243977204021785874e+05 -1.244037727472750557e+05 6.062176165803109251e-01
-1.244037727273320052e+05 9.994554776837830445e+00 -9.780334344625989107e-02 3.860000000000000000e+02 -1.242216478464824177e+05 -1.242277027822524688e+05 1.554404145077720178e-02
-1.242277027822524688e+05 8.341020841873748282e+01 -1.003940170213894201e-01 3.860000000000000000e+02 -1.238999991952959826e+05 -1.239060567217396019e+05 7.772020725388600892e-01
-1.239060567217396019e+05 1.820351036267338714e+02 -1.029846905965189491e-01 3.860000000000000000e+02 -1.238638712455007189e+05 -1.238699313626179210e+05 2.590673575129533515e-02
-1.238699313626179210e+05 1.811391457998442434e+02 -1.055753641716484781e-01 3.860000000000000000e+02 -1.236676269337886915e+05 -1.236736896415794617e+05 1.968911917098445652e-01
-1.236736896415794617e+05 1.652093932184510265e+02 -1.081660377467780071e-01 3.860000000000000000e+02 -1.235016691841212742e+05 -1.235077344825856271e+05 1.979274611398963657e+00
-1.235077344825856271e+05 4.574074329076692180e+01 -1.107567113219075361e-01 3.860000000000000000e+02 -1.232250645256732532e+05 -1.232311324148111744e+05 2.901554404145077481e-01
-1.232311324148111744e+05 1.202771736341985616e+02 -1.133473848970370651e-01 3.860000000000000000e+02 -1.224310933656951529e+05 -1.224371638455066568e+05 1.124352331606217614e+00
-1.224371638455066568e+05 4.473703932515079487e+02 -1.159380584721665941e-01 3.860000000000000000e+02 -1.222128482272242254e+05 -1.222189212977092975e+05 4.093264248704663322e-01
-1.222189212977092975e+05 2.801604561953302550e+02 -1.185287320472961231e-01 3.860000000000000000e+02 -1.221377460636402539e+05 -1.221438217247989087e+05 1.492227979274611371e+00
-1.221438217247989087e+05 2.963607499892100918e+02 -1.211194056224256521e-01 3.860000000000000000e+02 -1.221075004660609848e+05 -1.221135787178932078e+05 5.699481865284974219e-02
-1.221135787178932078e+05 2.863427410127421169e+01 -1.237100791975551811e-01 3.860000000000000000e+02 -1.220720260398266109e+05 -1.220781068823324167e+05 6.735751295336787903e-02
-1.220781068823324167e+05 1.808160820959018977e+01 -1.263007527726847101e-01 3.860000000000000000e+02 -1.219070753125050251e+05 -1.219131587456843990e+05 8.393782383419688964e-01
-1.219131587456843990e+05 9.111763872908305473e+01 -1.288914263478142530e-01 3.860000000000000000e+02 -1.218636721931390493e+05 -1.218697582169920061e+05 1.373056994818652843e+00
-1.218697582169920061e+05 8.330143598524907134e+01 -1.314820999229437959e-01 3.860000000000000000e+02 -1.217627634265312663e+05 -1.217688520410577912e+05 1.139896373056994872e+00
