weight logl k1 k2 k3 k4 k5
0.000000000000000000e+00 -1.381551055796427280e+07 7.098202702533678021e-01 6.522527692476589589e-01 2.634726931951538731e-01 2.445408802931048342e-02 9.196994579789365964e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.857743954280558052e-01 8.840167260866462762e-01 4.427246238860897964e-01 4.987466443884802647e-01 9.231720521281737701e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.999611627998300056e-01 2.652235592722195223e-01 4.881501402321055672e-01 1.248293587129096771e-01 6.211019567399415076e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.513296037378192738e-01 5.671496443113347441e-01 4.382551225676400986e-02 6.354157069403260083e-01 1.675060025309718093e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.634677807897517487e-01 3.317749572660799728e-02 3.598543569428073186e-01 8.918413735463404102e-01 8.951455660666446379e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.790444127129686036e-01 7.420542620697809788e-01 4.309370167271575625e-02 9.690309324162186266e-01 3.115380206108264716e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.070514488137857878e-02 1.442415291014109702e-01 4.419260772987476660e-01 1.069004979565736368e-01 7.251993253229741532e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.727563666346948024e-01 1.236148086689756731e-01 2.596883183718702304e-01 2.474011841763947839e-01 5.614842559439480185e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.624711994538633020e-01 7.829125375851115898e-01 1.183338247424708944e-01 3.434599132596040105e-01 9.734649063969753602e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.715983708582073941e-02 9.235167679795666107e-01 3.898796139035709540e-02 3.039215710495514200e-01 7.027329192980356076e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.306349863903927266e-01 5.816873248527076878e-02 6.916013576413629904e-01 9.647338895569401718e-02 5.532396087122636308e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.610868389955289803e-02 1.099754983323397717e-01 5.676470077056401387e-01 6.307543242634672254e-02 9.287568651716295864e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.961625177899201988e-01 8.348504743262130656e-01 6.275305917973572623e-01 8.778539966936806938e-01 1.976149882740785291e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.878682830826974737e-01 4.155270753747952739e-02 9.113757765672625411e-01 9.320582591313197884e-02 9.300700114119748729e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.662950768324820805e-01 5.629835317613091084e-01 6.332472019070792824e-01 1.455711352187769592e-01 7.413757137062202407e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.117213029885780085e-02 5.753097482209883484e-01 1.195035475678127845e-01 1.974586331999392819e-01 5.719788433494624735e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.419204000153426959e-01 5.205436869112053389e-01 4.818080460123774778e-03 4.038374242207535270e-01 8.283374820628683910e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.772218501722162998e-01 9.735530224640707164e-01 4.395227764198826881e-01 1.184455660441546820e-01 4.251112560847877253e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.261721519040585271e-02 6.136232467598401463e-02 1.696001689702792969e-01 7.088737515383155552e-01 7.102735905517258974e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.469034519735927580e-01 4.082194892699886335e-01 9.381273071062966595e-01 2.777342860397513657e-02 6.691433473711958513e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.289091001113860546e-01 9.869428528215213881e-01 5.934483344616697797e-01 3.321549622242023769e-01 9.778491084985251325e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.436305288101066280e-01 1.796186744916224987e-01 6.279471890952040836e-01 1.804658396611799054e-01 5.078150443702909023e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.759022362496025504e-02 1.024456744651386364e-01 1.327484116683195214e-01 1.595555858552577533e-01 6.970591568881577826e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.043165627968723586e-01 5.789556082349808230e-01 1.545932394248079600e-01 8.265887744822749683e-01 8.358370863168632647e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.876843449154883769e-01 2.262189962397262999e-01 3.683669447533268748e-01 3.415793570114417088e-01 9.225048436726762668e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.932755192925233789e-01 8.281319585644842940e-01 8.920259171418692956e-01 2.826761562877977418e-01 3.231718221141003378e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.714525299050149165e-01 3.383833132597003912e-01 5.069315576894735109e-01 8.960225371775503156e-01 9.149740053850317079e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.580623841140375685e-01 8.323806040916543747e-01 3.057306723260662107e-01 1.992873557270354867e-01 8.430626007562995738e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.136300499479769632e-01 4.459046654612902616e-01 2.294700749190705658e-01 4.213920933419054160e-01 4.116243590083756843e-02
0.000000000000000000e+00 -1.381551055796427280e+07 3.715074116885781486e-01 1.171958395887243709e-01 4.300811054084316964e-01 2.528460921811570561e-02 7.364578050563230782e-03
0.000000000000000000e+00 -1.381551055796427280e+07 8.222079542279009390e-01 6.253408437504821560e-01 5.198437740867406509e-01 8.828680906964165853e-01 3.062102694534518665e-02
0.000000000000000000e+00 -1.381551055796427280e+07 4.032647627934526913e-02 2.881073671337492925e-01 6.786609899809209479e-01 2.603826372963515823e-01 1.693953133058436755e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.242878415825018124e-01 3.950117998169730971e-01 1.072117510721918299e-01 9.570470262736661127e-01 1.219556013281712925e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.192536189082260112e-01 2.289053780654367598e-01 8.877104453169348819e-02 3.120722533498726525e-01 7.405906382559301893e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.975871844621270856e-01 1.725408551228877485e-01 1.407995184456058979e-01 7.986601097282678419e-01 5.573716275491324978e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.001662583759918901e-01 1.113112398463778074e-02 2.406997901509710935e-02 4.265218457462353063e-01 5.849380110007651457e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.230299075528215935e-01 9.225651821591478452e-01 1.451486937901159679e-01 8.516311920125990698e-01 7.411024675612329915e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.591360617474829597e-01 1.320786788518812926e-02 3.921691415132426695e-01 2.647432163473184552e-03 5.998202393484884931e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.088818073037723266e-01 2.082320286430283662e-01 7.967695690883578319e-01 6.970203673126372790e-01 8.546062914925410814e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.408229433942009390e-01 5.666396163744424896e-02 1.569013705641746359e-01 3.634552887579589608e-02 3.875215728806444826e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.851727689600314308e-01 8.906570788918166670e-01 2.099097325194199115e-03 3.642375055578013221e-01 8.347088443989220119e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.200037622617367017e-02 3.324520844947005394e-01 6.412558729410757774e-01 3.595314774530781188e-01 1.352355638275303251e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.851333644682523483e-01 3.290627622433154320e-01 5.392067996391785023e-01 4.554924610761748038e-01 1.037291642472609743e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.609519253215025314e-01 2.574737122780629273e-01 2.195474990559863615e-01 1.925776991489605017e-01 1.870098348930179233e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.507457380948589165e-01 2.058256167596704822e-01 8.314798632072847306e-01 5.520489604803240358e-01 9.626218407641996544e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.806047354501910007e-01 4.717457582813555650e-02 3.497581389957964415e-01 6.707140730666883988e-01 4.129599701405742840e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.877677766949169547e-01 7.703716237966492519e-01 2.520352179731206732e-01 4.552730550800013765e-01 9.878980215449556512e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.991546526366812397e-02 1.831294102536805690e-01 5.951508255295112626e-01 4.285930802078570245e-01 9.976672418915005780e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.690870781893309749e-01 2.629500023097220973e-01 5.404423473279740264e-02 6.552902038296004594e-02 4.968105866876920684e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.032990879226657777e-01 6.143818052975413835e-02 9.843879115391940271e-02 4.360302005270504377e-01 8.738908116858631336e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.678735759553849016e-01 9.545638300926364561e-01 7.955942877032669003e-01 6.424229078757609512e-01 5.326880339604112002e-02
0.000000000000000000e+00 -1.381551055796427280e+07 6.742539933542990305e-02 9.994797216310813415e-02 4.673678781185084397e-01 7.592251201374794478e-01 7.677746247079628716e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.865570927273124680e-01 2.804126808506436364e-01 8.795202110731493717e-01 5.656376894422172619e-01 9.990719601387576532e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.646168958546745387e-04 4.636791137276690122e-01 4.917981139960234671e-01 8.114270674633748959e-01 8.587329173743201149e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.115181299062325326e-01 2.061083136673480531e-02 9.841494658815270746e-01 2.032419832820512307e-01 7.188539810879531755e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.968829748846434580e-01 5.217050971383857538e-01 9.617327995813693686e-01 7.032112808392565473e-01 3.309143718087936836e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.165474013965555056e-01 1.985182401509583139e-01 3.100689817611287369e-01 2.089358279889896863e-02 9.829387635947499646e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.661144922067330665e-01 3.700364480155441393e-01 6.775005311007065156e-02 4.333874933302835908e-01 8.382569653747339311e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.095776735897221466e-01 2.519934316841936361e-01 4.586935888444652054e-01 3.167787266763838483e-01 2.057124443707618600e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.876582973116361464e-01 3.609098315266516810e-01 3.022482473053041963e-01 1.488956105505834238e-01 8.431776561998239883e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.976929944620299917e-01 7.192171475053363849e-01 2.723513157811966456e-01 1.203936631597184448e-01 6.645081859917109091e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.737458151876092982e-01 3.681617381523782928e-02 6.518422984322840286e-01 3.922817289376467897e-02 1.130623159878874073e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.683800631851867680e-01 3.873845298967125705e-01 1.160786048171280616e-02 8.118686082847492713e-01 6.556940043025660803e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.285914423428301756e-01 3.268549011579769958e-01 6.341550295547231375e-01 3.916159238383520869e-01 9.532087524642548493e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.435297179361958886e-01 3.182417816706600844e-01 2.226048821616810613e-02 7.454951217271982289e-01 1.954788806020876235e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.293682728309371033e-01 4.115593339437488840e-01 9.427773327426134387e-01 9.195643034960649942e-01 1.832650526770820409e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.811811868658786739e-02 1.176471476510659864e-01 5.595235422490579813e-01 6.857101545593032865e-01 9.108758784861271662e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.328473529015289367e-01 6.489184052282580550e-01 4.441163465835229474e-02 1.219550634685164781e-01 9.343621753227978610e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.386853552291728686e-01 7.420920586165191679e-01 8.359902641389638234e-03 1.705494731387792173e-01 7.020856777529999038e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.544045235684638362e-01 1.768205764991703788e-03 3.562373243819678681e-01 9.532892156489045643e-01 9.211134583027684730e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.448378611274894645e-03 7.256710482835434517e-01 9.726985987253223831e-01 6.432427541437787388e-01 3.261608742477041245e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.937858905978351087e-01 8.976099766553702342e-01 5.203324869235589345e-01 1.287918600059787533e-01 8.452266171344240409e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.552498162658123793e-01 6.558223099789014521e-01 9.485765122256225590e-01 7.227204276575749375e-03 9.469137708440109602e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.885929233168976982e-01 1.488749843665670980e-02 1.330882541691431609e-01 6.346545388824291756e-01 9.872491789219778324e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.632877118371045988e-01 6.031312467134275490e-02 7.078454634940412049e-02 7.021082769367232856e-01 2.043402932662675697e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.511710595010995029e-01 8.834606126456969744e-01 3.887781344346008527e-02 2.966465309681243223e-01 7.044221045903960032e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.349267003349121197e-02 2.239115121492455396e-01 2.730190642859835481e-01 7.102569780603660288e-01 9.102170063128766087e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.214281853968794955e-01 1.241899051352229888e-01 5.167894758263845700e-01 5.780786143515325159e-01 2.987854947944986739e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.038201821534272096e-01 4.134793465449236871e-01 7.402180427862772305e-01 2.487454045813672909e-01 8.671695491252664478e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.429302882808994424e-01 6.890294255224920228e-01 6.513680433682272897e-01 5.289653159641005686e-02 7.495089852444869472e-02
0.000000000000000000e+00 -1.381551055796427280e+07 5.322021181388545408e-01 4.149942129722626882e-01 9.715461954085802265e-01 5.526675057103882516e-01 1.328255624980367866e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.663119777438975433e-01 3.494299269451472956e-01 4.240040335186145981e-02 4.343248811695245015e-01 1.216480356857778666e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.065475448219338483e-01 2.428333748650665092e-01 4.199711192766064638e-02 4.603265554997237885e-03 7.190829117073898047e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.998852845217795160e-01 4.467444943728970941e-03 8.416949244968310317e-01 5.020523902420891416e-01 6.871836795729714398e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.087888037547126707e-01 2.543313700786797860e-02 1.821502045817948723e-01 5.768866394732650171e-01 2.572217536532568349e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.260337470909197899e-01 4.323394752599496460e-02 6.907485077538033647e-02 5.716215042758175935e-01 2.145301416378354586e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.701577257719609104e-01 2.308609785889315091e-02 2.458503314781470550e-01 3.122977279443420739e-01 8.945512569925526680e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.284547060020307718e-01 6.761303178661123292e-01 9.141555918425826599e-01 8.308048202849468433e-01 5.338076142319625461e-03
0.000000000000000000e+00 -1.381551055796427280e+07 6.357614927791924719e-01 1.409793356422758270e-01 1.849626592454534091e-02 7.899753602164428790e-01 1.574090248755858346e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.753265766647837065e-01 1.623482564017986185e-01 3.768866973135983622e-01 6.292395782782100877e-02 1.905697178495562305e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.514753486384046166e-01 9.413720368861069332e-01 3.197094423289361664e-01 2.625546013340603890e-01 6.739897983610048104e-01
0.000000000000000000e+00 -1.381551055796427280e+07 4.812636431272738768e-01 2.559982182384612504e-02 9.594011306054274213e-01 1.846391378736730315e-01 9.852750591888805864e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.692479487023905049e-01 5.392840534270756381e-01 1.599195640590108658e-01 3.892035471747623543e-02 9.496061248407372535e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.538395735595606606e-01 9.243069940553154673e-01 2.416868961827256523e-01 1.725852456649518141e-01 4.547026430539358177e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.824716634986990771e-01 7.798228214419966609e-02 4.639863169125154618e-01 1.948935145774104427e-01 3.554235427868852604e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.528918886718939385e-01 1.226813544032208103e-01 5.382710781506713227e-01 5.002908452218479685e-02 4.553796005626604693e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.269997983894210147e-01 8.287630351758323854e-01 5.547990488969646306e-01 2.228737660527313480e-02 1.894822127690958258e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.922576302660186753e-01 9.734795281077180951e-01 3.844860185775035299e-01 3.971501028089374774e-01 9.736600297934372428e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.571092639430248683e-01 3.035518620538404377e-01 3.622998624697931769e-01 9.719343103810915707e-01 4.318410866407524917e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.079016661894745210e-01 1.022387590759787912e-01 7.539274993662072877e-01 4.947526853329790031e-01 7.969121027596154372e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.242058716102480753e-01 5.615411829164931312e-01 6.493930200459561153e-01 2.868443878513227130e-02 6.365641421340451078e-02
0.000000000000000000e+00 -1.381551055796427280e+07 9.730873233334325079e-03 2.575567143420129934e-01 2.857374716434913919e-01 2.493905061784829069e-02 2.761185983587823856e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.043983119528041126e-02 1.124632192610915959e-01 1.261847066312794530e-01 7.468768117819286623e-01 5.608719676048025127e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.433191796503147319e-01 2.678264792300072417e-01 6.954523954290580123e-01 3.043115713921185073e-02 4.371583772430251980e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.093558454593435814e-01 2.091308503177899958e-01 3.579353818361707962e-02 7.137422834430230401e-01 1.026648354509390737e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.828053321979404622e-01 1.944703957572118114e-01 7.395628000000661340e-01 9.023922175218337394e-01 6.295616582166958519e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.360918896055355765e-01 8.213921631983120974e-01 2.824829941400870403e-01 6.583674865055978431e-01 8.232532174472095843e-02
0.000000000000000000e+00 -1.381551055796427280e+07 2.178949974698335401e-01 8.504949994436629135e-01 8.539765552922049530e-01 8.322210027106239361e-01 7.448063727487567176e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.160656516386598724e-01 2.342989282455075761e-01 4.300695424414010537e-01 8.869611653683162622e-03 5.639878004207320439e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.683093974920423230e-01 1.255486341862336319e-01 3.805568980128583023e-01 7.888642017775899795e-01 2.011365867763075244e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.042363914186665852e-03 7.978816779739106302e-03 7.885187814078059576e-01 7.848690331904838446e-01 8.579790654763933544e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.274187800044996877e-01 9.051161376972428618e-01 9.380500125438633319e-01 8.957932273240380994e-01 7.775571413404592791e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.273387255503875437e-01 2.400408542823194713e-01 8.376445123111214697e-01 8.532407864711323286e-01 2.632275734729335737e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.089022679151445239e-01 9.015052045961078342e-01 2.976002974282265789e-02 3.327117612227317167e-01 6.842354698586290418e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.911940047982227497e-01 7.699076117050369650e-01 8.090141957562692054e-01 7.906510508546563676e-01 7.972280588047386818e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.283770986578838036e-01 3.103493133415702321e-02 7.386607941107452557e-01 7.714272504131221009e-01 7.883852373806753411e-01
0.000000000000000000e+00 -1.381551055796427280e+07 6.478110500555023243e-02 2.976178776202189624e-01 3.476741349618339694e-02 7.784167864549772498e-01 8.241829489410862353e-01
0.000000000000000000e+00 -1.381551055796427280e+07 8.668173130910270530e-01 7.973406103046714044e-01 1.312112366627162796e-01 5.381842110682866220e-01 7.667306469918763190e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.174513968659392171e-01 8.300404956808363766e-01 8.790004046788331138e-01 9.915488713258679976e-01 2.073161403078617182e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.378443608155726086e-01 4.762694798606081914e-02 7.547156261843781522e-01 1.381417319565287904e-01 4.817342387151124505e-02
0.000000000000000000e+00 -1.381551055796427280e+07 8.152511855486287429e-01 1.207525708929291230e-02 4.770946537435192258e-01 1.197209802120382527e-01 5.204986545683304433e-01
0.000000000000000000e+00 -1.381551055796427280e+07 5.150186142502941600e-01 1.396240925417668866e-01 3.773377403707430799e-01 2.097156662244510361e-01 3.731550205572103929e-01
0.000000000000000000e+00 -1.381551055796427280e+07 3.381439055881088063e-01 6.527223199678002796e-01 6.177685558395955567e-01 1.743640462297386673e-01 8.477890014063627078e-04
0.000000000000000000e+00 -1.381551055796427280e+07 6.929076436857726229e-01 8.670457158815150223e-01 7.754265014384809085e-03 7.375902439968378133e-01 8.208162377826740963e-01
0.000000000000000000e+00 -1.381551055796427280e+07 9.958776028750130349e-01 9.085532068796953187e-01 5.001610080837781691e-02 8.741530523321541235e-01 2.568761076092318518e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.420843304386919304e-01 6.672276479751427791e-01 9.428468674633991853e-01 8.012365513822437002e-01 4.844160940400754622e-02
0.000000000000000000e+00 -1.381551055796427280e+07 7.006906975059443710e-01 1.194261155190724510e-01 9.489597367638457071e-01 5.816422529043352441e-03 1.688196358347396897e-01
0.000000000000000000e+00 -1.381551055796427280e+07 1.633815860327322289e-01 1.109820279564556200e-01 4.739651974156734449e-01 1.401996190252294827e-01 9.556999443299111219e-01
0.000000000000000000e+00 -1.381551055796427280e+07 7.927369689789328655e-01 2.452601643803783427e-01 2.350513669118475812e-01 9.987426844262753400e-01 3.661739870039698586e-01
0.000000000000000000e+00 -1.381551055796427280e+07 2.945889248244515368e-01 9.981400257771474438e-01 3.810331603007702794e-01 1.279528200985635689e-02 5.271612102667924127e-01
