k1 k2 k3 k4
8.000186861805194671e-02 -1.352243236080055699e-02 4.574829335337524117e-03 -2.428593666046530153e-03
7.939206151549124679e-02 -1.838120072210708278e-02 4.884604475725543016e-03 -1.635574218296548255e-03
7.931956984549784484e-02 -1.603338767669501563e-02 3.701086015155993780e-03 -3.781203697709317746e-03
7.948479867212474015e-02 -1.448715813611249625e-02 4.545209574421546495e-03 -1.915390893862708999e-03
8.028183897583870965e-02 -1.760553767645708922e-02 2.937049435732072555e-03 -2.462354190140070287e-03
7.737640504363907379e-02 -1.774230144213165272e-02 4.309177150909129783e-03 -2.229309316578470535e-03
7.920983892755747990e-02 -1.691423652525211874e-02 4.842220620450879420e-03 -3.402219623434371565e-03
7.843694904677156465e-02 -1.732957857971444138e-02 2.880537012581063649e-03 -2.195793406708251849e-03
8.010466536454627362e-02 -1.668468443760449949e-02 5.921195774979320925e-03 -2.051582443417368506e-03
7.832297914923186388e-02 -1.749354813997112956e-02 3.062015245007376762e-03 -2.825906074931050505e-03
7.882435762117753764e-02 -1.518125535407502391e-02 4.428880585290034810e-03 -1.246080103412955387e-03
7.991336114895203346e-02 -1.455397705615893433e-02 4.429940242622248947e-03 -3.620326051992334149e-03
7.826520005847276140e-02 -1.828344249026880863e-02 2.993037521127409062e-03 -3.296226658441037127e-03
7.855831232466689573e-02 -1.586798708734035723e-02 4.731623312335453413e-03 -1.218809872437401354e-03
8.008986856880948024e-02 -1.552314634285061057e-02 4.880460707334749459e-03 -2.878141077828702543e-03
8.019808692711208331e-02 -1.457114387753170870e-02 4.776340778303050927e-03 -2.690837300972040436e-03
8.024837437527948536e-02 -1.509745176689933355e-02 4.691080410564235637e-03 -3.551902682726759686e-03
7.830030901878776151e-02 -1.711938749495134360e-02 3.869992159364413209e-03 -2.231982852707911635e-03
8.019628030510872474e-02 -1.634077439909097096e-02 4.516536619415159604e-03 -2.223753200278205666e-03
8.001804214289759409e-02 -1.517778369107794512e-02 5.436147434575391846e-03 -4.143445335599821311e-03
7.929394514008833439e-02 -1.802627427222955325e-02 3.887244105350684542e-03 -1.781650104150198088e-03
7.925391731916614502e-02 -1.574685034845327292e-02 4.260836463755676706e-03 -2.284021114779197226e-03
7.929394514008833439e-02 -1.802627427222955325e-02 3.887244105350684542e-03 -1.781650104150198088e-03
8.028009168514410598e-02 -1.741606320990705947e-02 4.986071942561773329e-03 -1.748263004461098058e-03
8.056682659505601252e-02 -1.704385396489023485e-02 4.857700894879163345e-03 -2.221433698517280564e-03
7.920796235982216493e-02 -1.605860759717692154e-02 3.332937663019966412e-03 -3.209291546118042682e-03
7.924724648405975791e-02 -1.928856080880105017e-02 4.086338116464333092e-03 -1.762366341115123580e-03
8.106867188756614051e-02 -1.574358451472052112e-02 4.418005464527058335e-03 -3.154718637207648557e-03
8.186378519932460684e-02 -1.458983459943374861e-02 5.966516359352219689e-03 -2.543829504570799260e-03
8.293740201449625871e-02 -1.421454166392444041e-02 6.119898197294457165e-03 -2.914181666972631701e-03
7.954981318131798540e-02 -1.859509623759678099e-02 3.735713645617116940e-03 -2.552587740381667691e-03
7.848734136731380651e-02 -1.606533424990047587e-02 6.322123717145938793e-03 -3.077615750850359877e-03
8.069686143998563987e-02 -1.530028098007026049e-02 5.886598946743454297e-03 -1.410229042205321526e-03
8.038318061353047494e-02 -1.536245035416808347e-02 5.700846747637336454e-03 -1.959955973081850544e-03
8.021813251636125686e-02 -1.654427224002438801e-02 4.042551454347315110e-03 -1.385656050699651809e-03
7.794763352800812561e-02 -1.662812024803943245e-02 3.975997168327347064e-03 -3.364179829350513740e-03
8.069686143998563987e-02 -1.530028098007026049e-02 5.886598946743454297e-03 -1.410229042205321526e-03
8.027872668254171229e-02 -1.606842021872624537e-02 3.197154689084186208e-03 -4.510980910242670672e-03
7.863103646375854683e-02 -1.666101838534818358e-02 4.947597870330985859e-03 -1.390647809381556632e-03
7.890833742377165172e-02 -1.486673240270396101e-02 6.064369695002416738e-03 -8.920755837165394997e-04
7.959938158139576170e-02 -1.481619419895374712e-02 6.165334297548466513e-03 -1.546146764792338812e-03
8.036964044674921315e-02 -1.566887338038366884e-02 4.104504556027913087e-03 -2.459327818067486016e-03
8.138324895433685091e-02 -1.545089294104488864e-02 5.485974689846975783e-03 -1.131226838243085120e-03
7.928497354592312085e-02 -1.529443129426857895e-02 4.439479760833225930e-03 -5.433341097015681465e-03
7.891505957200659060e-02 -1.704459907052273404e-02 2.536069036304683388e-03 -2.721540542852646238e-03
7.928133785168509085e-02 -1.686305013356062532e-02 5.380089262469731071e-03 -2.136540514355259046e-03
7.978864049513900714e-02 -1.592896561722426108e-02 5.986222989675632489e-03 -2.319026621648623276e-03
7.914877711607731792e-02 -1.709560185952120615e-02 4.281297193028832382e-03 -2.612776995650906153e-03
7.983384692457362597e-02 -1.607308125385389919e-02 4.343449745186564459e-03 -2.167012575651910966e-03
7.852547167970144737e-02 -1.610273884200513761e-02 3.629952604772695990e-03 -4.021933332440968956e-03
8.032848101015507836e-02 -1.463802829608909506e-02 5.109086805351381599e-03 -1.387716049176326849e-03
8.044084988271041348e-02 -1.715022004777994047e-02 3.985222253780756896e-03 -1.678977836350639685e-03
7.959938158139576170e-02 -1.481619419895374712e-02 6.165334297548466513e-03 -1.546146764792338812e-03
7.975651171261552430e-02 -1.510145256866526897e-02 6.868950504029580628e-03 -7.642902591046135674e-04
7.974097065894381053e-02 -1.460131064641623233e-02 3.969490161007144247e-03 -3.625980012042923084e-03
8.066241372696969503e-02 -1.572257774319424373e-02 4.624294626038708000e-03 -2.216652076408059946e-03
7.915417481824221779e-02 -1.851853133973048460e-02 3.057622686290090153e-03 -2.914540374718083138e-03
8.105424648021938849e-02 -1.539855269174354724e-02 3.232167264002910878e-03 -3.255139203261009362e-03
7.990952063963815966e-02 -1.580135995177364694e-02 4.105034007811286800e-03 -3.142276714366953883e-03
8.110962243210659284e-02 -1.570730233769715434e-02 4.726813433010096377e-03 -1.112045029832420262e-03
8.084164113280084552e-02 -1.390556420288152628e-02 4.255774593233604963e-03 -2.504728581597531756e-03
7.926258101531333256e-02 -1.359707204433448224e-02 5.321568621300037938e-03 -3.182426363184179263e-03
8.046940561120399793e-02 -1.471880047579433859e-02 4.964268770071320058e-03 -2.811615921676405283e-03
7.892414821778676037e-02 -1.656642738883852550e-02 4.053457809683275181e-03 -4.792086551373059278e-03
8.197845805232856220e-02 -1.663461018208392539e-02 4.900277430658725453e-03 -1.380772061802371109e-03
8.027377595998927418e-02 -1.672604885048617485e-02 3.826212965657993514e-03 -2.542299029000091859e-03
7.777576655772064362e-02 -1.758826150873991911e-02 3.913431452398336008e-03 -1.791340918181741348e-03
7.920070182347146992e-02 -1.571180326795348914e-02 4.035701432763480478e-03 -1.394535119027512371e-03
7.929856826095371680e-02 -1.612522228734639129e-02 3.629688803251915341e-03 -1.874563988830638128e-03
7.932603256138956449e-02 -1.638177643942059780e-02 5.633385007286967339e-03 -2.398895344267473750e-03
7.894219882332495497e-02 -1.750304460010629337e-02 5.097704777728528924e-03 -2.323675217150489303e-03
8.089274359801207348e-02 -1.387062358412800844e-02 3.554523770446044173e-03 -3.271981526425785103e-03
7.866341169222437757e-02 -1.658171085660929689e-02 5.205342181077224351e-03 -1.307262458890970369e-03
7.873188819427065499e-02 -1.768893130328136332e-02 4.200813959080854088e-03 -2.481516321951482418e-03
7.763346592261372026e-02 -1.873664044703424181e-02 4.491857081216202308e-03 -8.156388800785729920e-04
8.038702991719950952e-02 -1.489817305609081322e-02 5.327555050888596599e-03 1.525881663669986787e-03
7.887376231216519651e-02 -1.603051728779947283e-02 5.588179209674845604e-03 -1.912244000737750582e-03
8.150704533751651493e-02 -1.612124711303887514e-02 3.613013702200129629e-03 -1.222251806976784594e-03
8.095580509117536461e-02 -1.357236617612467278e-02 3.373963569658883221e-03 -1.571989250168229213e-03
8.065621852615251219e-02 -1.592318202305663399e-02 4.629349464761012278e-03 -2.406611242000394890e-03
7.747260621382837109e-02 -1.460781767292813893e-02 5.314411988664780040e-03 -2.566639913823776098e-03
8.061515671394797744e-02 -1.584159065704002223e-02 5.589769702742358737e-03 -4.987842214627669080e-04
7.885823691484505904e-02 -1.645079550636022181e-02 2.984274606689304998e-03 -2.110366947420103112e-03
7.896492474568597708e-02 -1.626908818444128269e-02 5.669647970254709790e-03 -1.503776299514716919e-03
8.254727239965878316e-02 -1.648079087743810345e-02 6.455351053331864764e-03 -9.880186258814788181e-04
8.062741718745483621e-02 -1.695917716087814997e-02 2.312880285204016451e-03 -2.809802730901436729e-03
7.987735651257932279e-02 -1.534136068420487164e-02 3.032932527625195607e-03 -1.726993357163544851e-03
7.938871408326717005e-02 -1.729388508717023820e-02 5.159923999182386423e-03 -1.823482061567766044e-03
8.083555435287700930e-02 -1.515430610333509676e-02 4.062654051342914907e-03 -2.211680304957205911e-03
8.016925217474651921e-02 -1.631514030079744826e-02 4.923033389163847251e-03 -2.661706050725673456e-03
7.884141141260833652e-02 -1.608415242747798790e-02 3.738933042471595525e-03 -2.497071919438875742e-03
7.912130694531119279e-02 -1.642287160772849808e-02 3.821369896528814536e-03 -2.296241585272570940e-03
7.931863539612798997e-02 -1.721969235006907961e-02 4.999507100250349945e-03 -3.496811510699096570e-03
8.032941450250330462e-02 -1.612462269993539254e-02 5.420015219897503234e-03 -2.113024888199074858e-03
7.795338794481343481e-02 -1.482312848643133063e-02 3.449864549116249401e-03 -4.699821088433198124e-03
7.819818004940554124e-02 -1.679909316394899432e-02 5.473936751693678215e-03 -1.791636458685144651e-03
7.864220325644455389e-02 -1.497251471988655935e-02 7.712123281791050111e-03 -2.370118932055270689e-03
7.909693101861078879e-02 -1.772814046512774522e-02 5.838496564882916795e-03 -2.970222298020949725e-03
7.954026798869492931e-02 -1.390327813895878006e-02 6.755860524302798042e-03 -1.943654247832687920e-03
7.960123219069240030e-02 -1.576644679914389335e-02 4.273826260680735345e-03 -2.528035124501351594e-03
8.132641401701551365e-02 -1.490184526194159031e-02 5.047652346707939830e-03 -2.530153721342132123e-03
8.115726752760180074e-02 -1.540126420383597372e-02 5.084788297866932316e-03 -1.378200930940889912e-03
8.001444132756163619e-02 -1.500089822168941545e-02 4.871024555091293951e-03 -3.149574973534935429e-03
7.988493114231595693e-02 -1.628903458599034737e-02 5.371367971428869792e-03 -2.550006690217182515e-03
7.877146166432605345e-02 -1.630593840806403294e-02 4.727803417525364149e-03 -1.387294442184744403e-03
8.028181035667533716e-02 -1.483389301121515458e-02 5.790635627420298581e-03 -1.758584962751968961e-03
7.999878121775358397e-02 -1.688199453111489945e-02 4.544648551861346641e-03 -2.663478573477012779e-03
7.993425111946791950e-02 -1.576380683169470442e-02 3.637943148442498997e-03 -1.566050754720993421e-03
7.758746537831548440e-02 -1.704509435044555821e-02 4.848215523558782603e-03 -3.825374810568174522e-03
8.078797079490027122e-02 -1.557815266241910357e-02 3.760387542867046906e-03 -2.831921866293871104e-03
7.926472185466207354e-02 -1.665899803904555276e-02 5.225045389773724791e-03 -2.543702783688928104e-03
8.076389181590909461e-02 -1.725558796062125200e-02 5.009033692915249025e-03 -2.375906919522857708e-03
7.756739320513891811e-02 -1.708124374994339500e-02 3.993813756691083627e-03 -3.934415433219790037e-03
7.823829039684701558e-02 -1.746281194717558272e-02 4.694617670517292618e-03 -1.899070455978410510e-03
7.994342030677645261e-02 -1.581294893857186634e-02 3.992372109257930068e-03 -4.081380411665433416e-03
7.795007128529551910e-02 -1.838961105916829541e-02 5.727709984137047128e-03 -8.391362847027517002e-04
7.877841091706336285e-02 -1.814312552247848709e-02 4.322979639327262369e-03 -2.856622523428137272e-03
7.943031520071033857e-02 -1.729984685548427437e-02 4.462355172795293146e-03 -2.565043081551546256e-03
8.012599233446093816e-02 -1.422844304142252547e-02 5.383740389574717677e-03 -3.145315292569714205e-03
7.871976516501008603e-02 -1.638102647945935408e-02 5.185106467530370411e-03 -1.888788093440812998e-03
7.895591819210409645e-02 -1.723125650053700109e-02 4.519765629606070645e-03 -1.921680992373414609e-03
7.758746537831548440e-02 -1.704509435044555821e-02 4.848215523558782603e-03 -3.825374810568174522e-03
7.918357603014314350e-02 -1.509853207694428212e-02 3.588588021266311823e-03 -3.102981087041170594e-03
8.091091002917535913e-02 -1.621701619094598201e-02 4.109430629736940399e-03 -2.675198001902953648e-03
8.095314813443499347e-02 -1.530512204527814668e-02 6.022834827306700056e-03 -3.217923220539209428e-03
8.016387387640744322e-02 -1.685801956028837312e-02 4.893718728881779612e-03 -2.692375455094667136e-03
7.923365575707658204e-02 -1.440256908037138017e-02 4.516219851211381031e-03 -4.099928260574564609e-03
7.957815921971553297e-02 -1.592414860421552392e-02 3.488748327961893603e-03 -1.497190957821664670e-03
8.119706719283231733e-02 -1.518419954989115583e-02 6.124854627753736902e-03 -1.787807521480139217e-03
8.004871097473897912e-02 -1.486979840819573073e-02 6.927893294841738769e-03 -2.370400106205733382e-03
7.925119727041227136e-02 -1.664305730547671613e-02 4.162879290636078977e-03 -1.819189752732278120e-03
7.952854128032638137e-02 -1.663977975411110033e-02 5.534104420598914831e-03 -2.092844614328126518e-04
7.962651646981042108e-02 -1.510888223751401249e-02 5.359197912748039916e-03 -1.674037692315916148e-03
7.825471427427366233e-02 -1.648102903948675535e-02 4.728447279649911072e-03 -2.867866130859597629e-03
7.954922245736614772e-02 -1.766259487719144816e-02 4.848634552992114877e-03 -1.586385520678260108e-03
8.011220489738313244e-02 -1.538625673717901321e-02 4.740803279969257877e-03 -2.318466236484920118e-03
8.129861467061241798e-02 -1.637126517243150947e-02 4.010949106197619907e-03 -3.294179589191009727e-03
8.019833533089046340e-02 -1.739228044038784726e-02 4.473964409569750056e-03 -3.422740326340836803e-03
7.982999648501221124e-02 -1.782146525392573622e-02 3.104813636498462981e-03 -1.388609473521984494e-03
7.974772993617751382e-02 -1.751078153807869575e-02 4.531824068618808821e-03 -2.403664431100169252e-03
7.868064868522270383e-02 -1.806635588974324358e-02 4.589999503162661698e-03 -1.009634545152765517e-03
8.010575740628733676e-02 -1.657821309182996861e-02 5.553687308733401551e-03 -5.259069670796728824e-04
8.092358123026208161e-02 -1.648196625456863074e-02 5.272884260138083201e-03 -2.490515171209919942e-03
8.036039980146572614e-02 -1.611375314320025176e-02 3.825130628567291469e-03 -3.424064018336656079e-03
7.966133883881351685e-02 -1.670241405977168636e-02 5.678499824690749764e-03 -2.776935649057024613e-03
8.053569449121072976e-02 -1.655429219410840813e-02 3.435489264507832208e-03 -4.649231167995176994e-03
8.019833533089046340e-02 -1.739228044038784726e-02 4.473964409569750056e-03 -3.422740326340836803e-03
7.894096316766294197e-02 -1.479508673166150812e-02 5.926890858072714208e-03 -2.127809889408721622e-03
7.919061399314750171e-02 -1.597807339685150541e-02 6.721089482969969109e-03 -1.328663261872878310e-03
8.100839764274567201e-02 -1.693138836911826928e-02 4.556806011550618152e-03 -3.535712571149457473e-03
8.018468823368427034e-02 -1.553875150558052531e-02 4.012658932529583611e-03 -2.981726488713906664e-03
7.865733735223698342e-02 -1.656984891938276250e-02 5.896814311992737423e-03 -1.025501738521381045e-03
7.988879086606423541e-02 -1.664315091524845580e-02 1.273956328755085354e-03 -3.868109305718181457e-03
7.986738662225734142e-02 -1.582534845509411814e-02 5.728079547994036069e-03 -1.709701545994049554e-03
7.777576655772064362e-02 -1.758826150873991911e-02 3.913431452398336008e-03 -1.791340918181741348e-03
7.940694816845161874e-02 -1.675498551792960200e-02 3.512464505768850276e-03 -7.285523995546605569e-04
7.977942997807974113e-02 -1.619149575051273549e-02 3.100156285496605268e-03 -4.270383219765735983e-03
7.898665978756710948e-02 -1.649254673015529415e-02 4.625949235131265880e-03 -2.182797356819005108e-03
7.987293554596675005e-02 -1.635412388691578900e-02 4.803790737348184736e-03 -1.167972481618859137e-03
8.026703015397540497e-02 -1.680490071787024697e-02 4.255446759847791860e-03 -2.142010185110149179e-03
7.900931811434705465e-02 -1.444966525819049719e-02 7.257773005087939100e-03 -8.578749463078044757e-04
8.141399605556670638e-02 -1.630571061239335928e-02 5.307949436212711092e-03 -2.564426808823627724e-03
7.918310672253411897e-02 -1.479393967315910385e-02 3.999715182137708602e-03 -2.184567665621306443e-03
7.943775491479604378e-02 -1.717751080992727108e-02 4.264924168873501786e-03 -1.439565758403080209e-03
7.827285608960871111e-02 -1.678530247574980261e-02 4.396173652818274880e-03 -4.129838516533285153e-03
7.820196470419177315e-02 -1.644951759995572083e-02 3.312748876571985912e-03 -3.141969946454561957e-03
7.850115567724375021e-02 -1.551431826390092805e-02 3.756037222887934068e-03 -2.149138326327321158e-03
8.006855604634208201e-02 -1.448129992654448306e-02 4.505532092578382053e-03 -4.885024852932018380e-03
7.974097065894381053e-02 -1.460131064641623233e-02 3.969490161007144247e-03 -3.625980012042923084e-03
7.845540749220356047e-02 -1.740467107521154189e-02 5.096133980086653414e-03 -1.912891459287996421e-03
8.054368920449669900e-02 -1.601392371286519678e-02 3.099918000172244281e-03 -2.881350464621332264e-03
7.912483824239213703e-02 -1.639087734730784729e-02 4.448757029498651150e-03 -2.352520938883995161e-03
8.019988388008159053e-02 -1.620347842000464944e-02 4.710482390769238359e-03 -2.820748950169968405e-03
7.865646405571330435e-02 -1.481170651376446934e-02 3.888123873715287893e-03 -5.350357935902855244e-03
7.841517130648500977e-02 -1.487659556930631677e-02 6.301568383712402577e-03 -2.105921325316367776e-03
8.074058850202245341e-02 -1.575833011882986356e-02 6.128145793266676078e-03 -2.464931727313990351e-03
8.010575740628733676e-02 -1.657821309182996861e-02 5.553687308733401551e-03 -5.259069670796728824e-04
7.832297914923186388e-02 -1.749354813997112956e-02 3.062015245007376762e-03 -2.825906074931050505e-03
7.908268216866712330e-02 -1.864142316852428205e-02 3.905216570529043696e-03 -4.369845260511207030e-04
8.062741718745483621e-02 -1.695917716087814997e-02 2.312880285204016451e-03 -2.809802730901436729e-03
7.896457603880763232e-02 -1.660771672313358926e-02 5.096630491990120082e-03 -1.370515323855653333e-03
7.946318406749278140e-02 -1.829367192744860149e-02 1.671757723240130389e-03 -2.744512374198884719e-03
7.997465563279573808e-02 -1.427360937447332001e-02 5.361436444041925431e-03 -1.841679773619195326e-03
7.835054342857028509e-02 -1.732323531953902651e-02 4.070540474703260303e-03 -9.183779382567480720e-04
8.168134791244271997e-02 -1.522763806296421885e-02 3.788883642320703404e-03 -2.020945895264678049e-03
8.012832112669746043e-02 -1.576140810289385075e-02 3.067765298290253684e-03 -1.861902984338387190e-03
7.984891553908562978e-02 -1.518765607570170262e-02 4.999764822664579111e-03 -3.643570591486552934e-03
8.076242952604514858e-02 -1.785865643114251111e-02 2.268611988344118591e-03 -1.524788056503606493e-03
7.946646649748786984e-02 -1.667313031867884154e-02 5.401554086880949734e-03 -3.300181297696269667e-04
8.006325708389430695e-02 -1.703897185086425403e-02 3.293600978412095093e-03 -2.821588529121288325e-03
7.942861575899129445e-02 -1.495277031667360812e-02 5.727630423901189372e-03 -3.755347931722691213e-03
7.860499189785866148e-02 -1.739829001902105932e-02 6.531036720476210422e-03 -1.067086269209344129e-03
7.879344333763513286e-02 -1.503761375257560429e-02 4.404143884804062603e-03 -3.192213825963546858e-03
8.047159008110879586e-02 -1.664560957352584358e-02 4.320056793907525727e-03 -2.086776382024230214e-03
7.829821915207338390e-02 -1.573628481413276436e-02 5.021692403919877923e-03 -1.752453944193613222e-03
7.981633422167658254e-02 -1.735147082266924601e-02 4.008320499860412722e-03 -1.930514069546737654e-03
8.004706760613439220e-02 -1.504771823808212505e-02 4.419440334438556883e-03 -4.735737922572716418e-03
8.085638562976807386e-02 -1.598739562372235301e-02 3.007492420670970779e-03 -3.340440966035279624e-03
7.953967647405318919e-02 -1.606062434445307274e-02 5.079307662310100779e-03 -4.589553820524200356e-03
7.862204344711726245e-02 -1.635562638913772016e-02 4.102053477254050118e-03 -2.925588457558817024e-03
7.926533173908897889e-02 -1.727216600750759723e-02 4.435333558566248446e-03 -2.293862638114235741e-03
7.932291233735630498e-02 -1.531896832668161457e-02 7.052188010819304687e-03 -1.495920457305927043e-03
7.840189465985225592e-02 -1.717087581336347590e-02 3.325755329284002526e-03 -1.298276169947348846e-03
7.910158124205957098e-02 -1.583802506594579607e-02 3.916987768934718228e-03 -3.233166288549499390e-03
7.794763352800812561e-02 -1.662812024803943245e-02 3.975997168327347064e-03 -3.364179829350513740e-03
8.027935972470673365e-02 -1.436210462650193420e-02 3.611587140935276774e-03 -2.607506051663099900e-03
8.074058850202245341e-02 -1.575833011882986356e-02 6.128145793266676078e-03 -2.464931727313990351e-03
7.873173409686612390e-02 -1.656847515923925984e-02 4.149859338016773092e-03 -2.888620194512706019e-03
7.929286119641393293e-02 -1.817806988124634482e-02 3.775362543614185773e-03 -3.503609430284812531e-03
8.123397137113932964e-02 -1.724039510496983008e-02 3.917575258530009430e-03 -3.243451968356000914e-03
8.032930779192168358e-02 -1.617376078906671011e-02 4.939771250323257701e-03 -2.156073932590721332e-03
7.849055441521149423e-02 -1.618740847500124702e-02 4.474735016091593853e-03 -6.859401941269188674e-04
8.173326927604315784e-02 -1.449904507912164187e-02 4.137715713308259824e-03 -3.896471214411986739e-03
8.087427488185658375e-02 -1.557580745368288000e-02 4.565382268857970383e-03 -3.944373652644050932e-03
7.981321379128528126e-02 -1.505165355116601378e-02 3.587783960535675942e-03 -2.126345125908896128e-03
7.865604929133349077e-02 -1.707853072699457020e-02 3.899996010294642934e-03 -3.467557054920328286e-03
7.940446596023006953e-02 -1.548189348573740520e-02 5.427871322328248205e-03 -2.916278220120097076e-03
8.091091002917535913e-02 -1.621701619094598201e-02 4.109430629736940399e-03 -2.675198001902953648e-03
7.922945389864152754e-02 -1.598320919718967947e-02 4.006005136869467131e-03 -1.447859342830121188e-03
8.117521433193683467e-02 -1.651372102210836579e-02 3.067757606612125931e-03 -2.597112205937363028e-03
7.991225315174724231e-02 -1.576644433299558001e-02 3.399253894611001248e-03 -4.964252630414167644e-03
7.889290044885380326e-02 -1.666627397695429058e-02 4.505678829838738464e-03 -4.083682765269269765e-03
7.953326118739048600e-02 -1.526721913793188667e-02 4.141932608648660197e-03 -2.512654844589318204e-03
8.116021525491598498e-02 -1.424928766634622757e-02 4.913789154139841520e-03 -4.250217839017883525e-04
7.969591545519824627e-02 -1.429843283443857360e-02 4.772035811199032418e-03 -2.137442158609906273e-03
8.082811439782819352e-02 -1.642183194979981997e-02 5.447294219809453719e-03 -1.430059201819031123e-03
7.960148421260412888e-02 -1.582099301427250526e-02 4.087324685575197125e-03 -3.728924846782416536e-03
8.012599233446093816e-02 -1.422844304142252547e-02 5.383740389574717677e-03 -3.145315292569714205e-03
7.997916718620856624e-02 -1.430649634390432356e-02 4.483224390602516540e-03 -3.472672724682365764e-03
8.067058326665543788e-02 -1.739620104790191857e-02 2.113270149106630247e-03 -2.937127180879711696e-03
7.940537473566716686e-02 -1.894199874008281603e-02 1.659872495331476960e-03 -4.310844982601425013e-03
7.947708612776052672e-02 -1.575635386586470010e-02 6.209256512818367435e-03 -3.621195256212988989e-03
8.093288217371899518e-02 -1.390449448599512250e-02 4.400425780338418358e-03 -4.843668586243146668e-03
8.029836648068869320e-02 -1.586081140900842679e-02 4.190070729364323010e-03 -3.086251461037151089e-03
7.903583970301014672e-02 -1.755185555042734769e-02 4.971052723465319012e-03 -2.285596042489498880e-03
8.025527803323515008e-02 -1.718894271931016571e-02 1.145632075478728029e-03 -2.298077365404813110e-03
7.925433732944786591e-02 -1.434017089987382754e-02 5.720736950539345722e-03 -6.588126944191141643e-04
7.940174015437403976e-02 -1.599750604752070426e-02 5.853211575126554544e-03 -2.068094747785284571e-03
7.939745251492857925e-02 -1.453609075933288974e-02 4.809181874873072471e-03 -3.322147351973531171e-03
7.927530078077432707e-02 -1.736908477184910538e-02 3.793712315415670444e-03 -2.972474573306155277e-03
7.960326979599685604e-02 -1.542284402691558587e-02 5.453576217706340712e-03 -1.447084082224853185e-03
8.054672290575123905e-02 -1.548199817856223126e-02 4.119517015164358975e-03 -3.528314894724327022e-04
8.164408401757664024e-02 -1.552423411165856915e-02 4.801187327958172935e-03 -3.427328633873835684e-03
7.946206400521835245e-02 -1.539844259067789378e-02 4.479256610527421190e-03 -3.874507848948202660e-03
7.973457490835572647e-02 -1.813271318765077855e-02 3.707707742569454901e-03 -3.665629539394740788e-03
7.895107897357481197e-02 -1.631104876165498374e-02 5.252320342934074793e-03 -1.764463856661485641e-03
7.894096316766294197e-02 -1.479508673166150812e-02 5.926890858072714208e-03 -2.127809889408721622e-03
7.920099617749704057e-02 -1.793060304319779585e-02 3.820071682403364255e-03 -2.642168327130059446e-03
7.942861575899129445e-02 -1.495277031667360812e-02 5.727630423901189372e-03 -3.755347931722691213e-03
7.897164364919162516e-02 -1.665760514905519074e-02 6.236427587103215986e-03 -1.171276666277254463e-03
8.042724010426635650e-02 -1.561638521802025115e-02 4.585495242691292606e-03 -1.215354315225042336e-03
7.878391251028452058e-02 -1.720516694714291361e-02 3.761840040391845053e-03 -3.629757638460295865e-03
8.163517111218571154e-02 -1.590649356824157257e-02 3.889886191182204134e-03 -3.029793688726079015e-04
